PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-11,13:06:59.17,1,1,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Lipardo, Kyana",100000005488,Left,ABI_CHR_SB,Undefined,1,Top,0,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.0893,4.295616,-0.036331,843.294225,336.554941,5:15,2.0991,-1.15936,8.94393,-36.92293,-7.58528,3.63516,1.69924,-0.87903,60.13702,-5.785374,0.93659,0.389838,,,,,,,,,,,,-4.02122,-9.29178,1.12471,50,0.80666,0.52304,-97.69,12.42489,-3.78656,19.05727,-40.9236,UNI_UTA_SB,ABI_CHR_SB,DumkeFamilySoftballStadium,D1,B12,20260311-DumkeFamilySoftballStadium-1,7af8cfc0-1d7d-11f1-8cf8-eb9eb5aa05c1,96.68743,,,4.95227,,,,,,,8c161b6f-4f64-4f25-aeb1-e8f38e3c985e,2026-03-11,19:06:59.17,2026-03-11T13:06:59.1770000-06:00,2026-03-11T19:06:59.1770000Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,605c7280-2b14-4388-9af0-a8d97bf3a91d,37.05466,-95.13113,9.52864,2.10608,6.92995,-20.4618,1.16081,0.01461,-1.89328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-11,13:07:14.66,1,2,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Lipardo, Kyana",100000005488,Left,ABI_CHR_SB,Undefined,1,Top,0,1,0,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,65.38139,5.957286,2.016654,852.616256,331.699276,5:00,2.08746,-1.1663,8.5329,-35.60848,-5.64012,3.48036,2.88436,0.39315,60.07181,-3.655315,2.934317,0.394006,61.00603,-33.148912,-27.518304,,,,,7.485,7.43467,-19.281687,0.060259,-3.10169,-7.88902,1.58276,50,0.48538,-3.00897,-97.7234,14.93896,-2.9224,19.08375,-39.60706,UNI_UTA_SB,ABI_CHR_SB,DumkeFamilySoftballStadium,D1,B12,20260311-DumkeFamilySoftballStadium-1,842d39f0-1d7d-11f1-8cf8-eb9eb5aa05c1,95.66458,2.96511,,5.30958,,,,3.03878,2.96511,-0.37402,8c161b6f-4f64-4f25-aeb1-e8f38e3c985e,2026-03-11,19:07:14.66,2026-03-11T13:07:14.6670000-06:00,2026-03-11T19:07:14.6670000Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,d433879e-ad4c-4026-9ccb-05270ce91788,37.46575,-95.24422,9.54188,2.09189,9.79359,-19.80353,1.1672,-3.38862,-1.4612,180,3.0351,66.8171,,,,,,,,2.96782,-49.20583,,,,,,,,-0.3721,-34.80992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2026-03-11,13:07:43.90,2,1,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Maxwell, Ari",100000001420,Right,ABI_CHR_SB,Undefined,1,Top,1,0,0,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,55.49447,4.89434,0.075278,855.520776,348.166089,5:30,1.9301,-1.27692,7.66178,-49.57932,-5.93603,1.50776,0.96017,-1.10276,51.18667,-8.194787,0.464665,0.475478,,,,,,,,,,,,-1.53181,-7.19134,1.28425,50,0.60503,0.026,-83.05933,12.00645,-1.03781,14.25251,-37.04612,UNI_UTA_SB,ABI_CHR_SB,DumkeFamilySoftballStadium,D1,B12,20260311-DumkeFamilySoftballStadium-1,95aaeb00-1d7d-11f1-8cf8-eb9eb5aa05c1,79.27277,,,4.3078,,,,,,,8c161b6f-4f64-4f25-aeb1-e8f38e3c985e,2026-03-11,19:07:43.90,2026-03-11T13:07:43.9030000-06:00,2026-03-11T19:07:43.9030000Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,e128b24f-8d0a-4c4b-a388-85a8028abf70,38.33666,-81.03326,7.12626,1.9375,6.74013,-18.52306,1.27746,-0.12153,-0.5189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-11,13:08:00.74,2,2,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Maxwell, Ari",100000001420,Right,ABI_CHR_SB,Undefined,1,Top,1,1,0,Dropball,,InPlay,Undefined,GroundBall,Single,0,0,,65.30077,5.362602,2.479621,771.82782,358.108827,6:00,2.0547,-1.12309,9.00933,-37.83632,-8.5239,0.30925,2.24417,0.44323,59.89567,-4.979765,2.562281,0.38967,72.25358,-4.374378,-3.612677,,,,,19.59056,17.94461,-4.972434,0.184236,0.5824,-10.91646,1.68413,50,0.50065,-4.20003,-97.90323,14.44162,0.54713,20.07825,-42.42915,UNI_UTA_SB,ABI_CHR_SB,DumkeFamilySoftballStadium,D1,B12,20260311-DumkeFamilySoftballStadium-1,9fa95bf0-1d7d-11f1-8cf8-eb9eb5aa05c1,96.72908,2.16627,,5.40509,,,,0.52153,2.16627,-0.5207,8c161b6f-4f64-4f25-aeb1-e8f38e3c985e,2026-03-11,19:08:00.74,2026-03-11T13:08:00.7450000-06:00,2026-03-11T19:08:00.7450000Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,cd834994-2e78-4eee-97ff-dbe8c2bce418,36.98927,-95.19757,10.03913,2.0615,8.72405,-21.21458,1.12312,-4.1263,0.27356,352.743106,0.52186,105.42884,-12.64342,,,,,,,2.1669,-8.12764,-19.7422,,,,,,,-0.52076,-6.65363,1.4324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2026-03-11,13:08:32.56,3,1,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Schaefer, Elizabeth",100000001429,Right,ABI_CHR_SB,Undefined,1,Top,1,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,65.79587,5.696488,0.640122,850.504863,348.159481,5:30,2.08757,-1.19202,8.81013,-37.92455,-8.68949,2.00189,2.4959,-0.62551,60.17456,-4.62295,1.172956,0.389156,,,,,,,,,,,,-1.94614,-11.08497,1.32132,50,0.49544,-0.85414,-98.66369,14.96109,-1.853,20.67678,-42.72842,UNI_UTA_SB,ABI_CHR_SB,DumkeFamilySoftballStadium,D1,B12,20260311-DumkeFamilySoftballStadium-1,b2a23b50-1d7d-11f1-8cf8-eb9eb5aa05c1,96.85695,,,5.62131,,,,,,,8c161b6f-4f64-4f25-aeb1-e8f38e3c985e,2026-03-11,19:08:32.56,2026-03-11T13:08:32.5650000-06:00,2026-03-11T19:08:32.5650000Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,cc563fcd-65c2-4012-b82a-3762e10b3a10,37.18818,-95.94118,10.33839,2.09497,9.33503,-21.36421,1.19279,-1.09812,-0.9265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-11,13:08:47.35,3,2,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Schaefer, Elizabeth",100000001429,Right,ABI_CHR_SB,Undefined,1,Top,1,0,1,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,56.08286,4.164156,2.922606,898.229186,13.204989,6:30,1.98829,-1.17971,8.14717,-49.65322,-8.09839,-2.17583,0.50682,0.4992,51.95932,-9.073776,2.353741,0.463962,,,,,,,,,,,,3.39284,-9.53481,1.81351,50,0.73407,-4.50584,-84.0241,11.45209,2.3538,14.52166,-38.78886,UNI_UTA_SB,ABI_CHR_SB,DumkeFamilySoftballStadium,D1,B12,20260311-DumkeFamilySoftballStadium-1,bb7cc5b0-1d7d-11f1-8cf8-eb9eb5aa05c1,81.2404,,,4.12354,,,,,,,8c161b6f-4f64-4f25-aeb1-e8f38e3c985e,2026-03-11,19:08:47.35,2026-03-11T13:08:47.3580000-06:00,2026-03-11T19:08:47.3580000Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,86938f4c-00f8-4acb-a686-d34ffef4efc0,37.85236,-81.89776,7.26083,1.99512,5.7724,-19.39443,1.17897,-4.16118,1.1769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-11,13:09:04.25,3,3,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Schaefer, Elizabeth",100000001429,Right,ABI_CHR_SB,Undefined,1,Top,1,1,1,Changeup,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,53.34472,6.787121,1.302128,926.868435,337.003167,5:15,1.96371,-1.5619,7.70343,-52.859,-5.3239,2.85488,1.94926,-0.48569,48.8749,-7.188655,2.037976,0.496225,45.85253,33.994351,118.061129,2803.546739,,,,,15.95377,,,-2.46008,-7.17662,1.81315,50,0.22047,-1.56604,-79.57764,14.48697,-1.52698,13.25693,-36.62862,UNI_UTA_SB,ABI_CHR_SB,DumkeFamilySoftballStadium,D1,B12,20260311-DumkeFamilySoftballStadium-1,c5952740-1d7d-11f1-8cf8-eb9eb5aa05c1,75.95836,11.03906,,4.46981,,,,0.34402,1.75404,0.38987,8c161b6f-4f64-4f25-aeb1-e8f38e3c985e,2026-03-11,19:09:04.25,2026-03-11T13:09:04.2550000-06:00,2026-03-11T19:09:04.2550000Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,7d67f7fc-1aaf-4439-afef-90b4b5212447,38.29469,-77.60315,6.62846,1.97189,9.03148,-18.31431,1.56296,-1.79346,-0.76349,301.335748,0.3452,-26.28327,-1.3153,,,,,,,1.75597,37.51211,-19.43386,,,,,,,0.39179,49.11441,-6.89531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
8,2026-03-11,13:09:27.53,3,4,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Schaefer, Elizabeth",100000001429,Right,ABI_CHR_SB,Undefined,1,Top,1,1,2,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.38491,9.184635,0.840058,1005.716778,279.769926,3:15,2.02446,-1.27154,8.61032,-31.70143,-0.4111,7.46264,5.19986,-0.12218,58.49917,0.616043,2.807917,0.402602,,,,,,,,,,,,-7.69418,-3.08768,1.41,50,-0.27704,-0.54645,-95.53899,19.58381,-6.9155,18.49907,-34.94925,UNI_UTA_SB,ABI_CHR_SB,DumkeFamilySoftballStadium,D1,B12,20260311-DumkeFamilySoftballStadium-1,d3725900-1d7d-11f1-8cf8-eb9eb5aa05c1,93.62198,,,5.88574,,,,,,,8c161b6f-4f64-4f25-aeb1-e8f38e3c985e,2026-03-11,19:09:27.53,2026-03-11T13:09:27.5340000-06:00,2026-03-11T19:09:27.5340000Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,7a7a0762-e6f4-41d0-8430-d8f0144c8147,37.38544,-93.0644,9.24954,2.02995,14.90871,-17.47462,1.27503,-1.47152,-3.45775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-11,13:09:45.92,3,5,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Schaefer, Elizabeth",100000001429,Right,ABI_CHR_SB,Undefined,1,Top,1,2,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.77234,6.8289,-0.122473,897.406756,266.796319,3:00,2.00364,-1.10984,8.46604,-30.54289,1.15957,5.29752,3.78369,-0.74558,58.38583,-1.442386,1.272603,0.405245,,,,,,,,,,,,-5.69394,-0.4685,1.05058,50,0.26183,0.80241,-95.07845,15.31419,-5.08922,17.78198,-32.59279,UNI_UTA_SB,ABI_CHR_SB,DumkeFamilySoftballStadium,D1,B12,20260311-DumkeFamilySoftballStadium-1,de634040-1d7d-11f1-8cf8-eb9eb5aa05c1,93.01141,,,5.3865,,,,,,,8c161b6f-4f64-4f25-aeb1-e8f38e3c985e,2026-03-11,19:09:45.92,2026-03-11T13:09:45.9270000-06:00,2026-03-11T19:09:45.9270000Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,4e235d05-20ee-4e33-aa8b-49cb03d9ce45,37.52946,-92.71683,8.89099,2.00826,10.98554,-16.29639,1.11227,0.12652,-2.54461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-11,13:10:01.87,3,6,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Schaefer, Elizabeth",100000001429,Right,ABI_CHR_SB,Undefined,1,Top,1,3,2,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.75273,6.257556,1.276467,889.695159,288.451488,3:30,2.0915,-1.21745,8.56705,-32.11951,-1.60193,7.28268,3.36515,0.19198,59.43475,-2.448725,3.198769,0.3976,53.88274,20.422554,167.615102,1659.584461,,,,94.9839,27.99854,169.913513,1.455726,-7.35737,-3.2413,1.45171,50,0.45174,-1.30668,-96.68884,14.81233,-6.79529,18.4972,-35.16772,UNI_UTA_SB,ABI_CHR_SB,DumkeFamilySoftballStadium,D1,B12,20260311-DumkeFamilySoftballStadium-1,e7e86280-1d7d-11f1-8cf8-eb9eb5aa05c1,94.79988,11.88929,,5.31798,,,,0.12569,3.20419,-0.26676,8c161b6f-4f64-4f25-aeb1-e8f38e3c985e,2026-03-11,19:10:01.87,2026-03-11T13:10:01.8730000-06:00,2026-03-11T19:10:01.8730000Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,45bb12c7-149d-4792-b7ff-c037461e796a,37.42929,-94.2533,9.2486,2.09723,10.18178,-17.58386,1.22075,-2.20142,-3.39765,334.363498,0.13409,-72.39016,5.52762,,,,,,,3.42719,25.43979,-19.1857,,,,,,,-0.21236,15.34855,-2.61416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
