PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-07,14:05:31.97,1,1,"Meylan, Ruby",100000001099,Right,OKL_STA_SB,"Evans, Aubrey",100000002220,Right,UCF_KNI_SB,Undefined,1,Top,0,0,0,Drop-Curve,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.84711,3.913285,-2.939607,1914.099514,348.905714,5:45,2.22446,0.48564,5.45781,-39.2379,-11.31091,2.37606,1.42909,-1.17143,62.43398,-6.63176,-2.31316,0.38035,,,,,,,,,,,,-3.68579,-13.36131,-1.14166,50,1.06434,5.52768,-101.80258,12.23994,-3.74307,21.73827,-45.74304,OKL_STA_SB,UCF_KNI_SB,OKStateSoftball,D1,B12,20260307-OKStateSoftball-1,ff15fe10-1a60-11f1-97d5-1f408bd9d37e,99.09932,,,5.41314,,,,,,,9dbf6e35-4d06-4cdf-bbf8-aeefcb6373b3,2026-03-07,20:05:31.97,2026-03-07T14:05:31.9761920-06:00,2026-03-07T20:05:31.9761920Z,,V3 - Softball,,,,"Schneidmiller, Audrey",100000001102,Right,OKL_STA_SB,be2f07fa-f1b7-440d-b3f6-ef917733a9f0,37.54111,-99.10649,10.86914,2.23059,6.56666,-22.87152,-0.48488,5.06345,-1.87154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-07,14:05:47.40,1,2,"Meylan, Ruby",100000001099,Right,OKL_STA_SB,"Evans, Aubrey",100000002220,Right,UCF_KNI_SB,Undefined,1,Top,0,1,0,Fastball,,InPlay,Undefined,FlyBall,Out,1,0,,67.14801,4.657065,-0.87182,843.506982,18.775239,6:45,2.17355,0.47339,4.88586,-38.76538,-9.70922,-3.54823,1.93285,-0.38073,62.42068,-5.590421,-1.79364,0.387963,69.03252,34.381041,-4.775994,2320.432635,109.99975,58.17309,0.08674,212.73504,101.9975,5.992569,4.343562,3.49299,-11.42721,-0.63196,50,0.92884,1.10561,-100.31132,13.04719,3.51164,18.24519,-43.66222,OKL_STA_SB,UCF_KNI_SB,OKStateSoftball,D1,B12,20260307-OKStateSoftball-1,084d0050-1a61-11f1-97d5-1f408bd9d37e,97.15466,59.07573,,4.72733,,,,1.7608,2.22813,0.33811,9dbf6e35-4d06-4cdf-bbf8-aeefcb6373b3,2026-03-07,20:05:47.40,2026-03-07T14:05:47.4076160-06:00,2026-03-07T20:05:47.4076160Z,,V3 - Softball,,,,"Schneidmiller, Audrey",100000001102,Right,OKL_STA_SB,33c1196a-836a-4085-8d1a-2d50abda0255,38.11355,-98.12552,9.1226,2.17858,7.81642,-21.83111,-0.4743,1.52631,1.75582,194.735943,1.76204,83.23826,-19.05492,4.76512,-0.79465,0.05991,0.00689,-0.00175,0.0001,2.22719,57.1932,-14.99436,0.01434,0.28041,-0.12099,0.03685,-0.00616,0.0004,0.33748,-6.94224,5.19718,-0.99543,0.12196,0.00521,-0.00367,0.00028,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2026-03-07,14:06:20.88,2,1,"Meylan, Ruby",100000001099,Right,OKL_STA_SB,"Jaimes, Coco",100000002225,Left,UCF_KNI_SB,Undefined,1,Top,1,0,0,Drop-Curve,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.90092,2.502693,0.052191,2032.893253,348.962003,5:45,2.15475,0.44659,4.97347,-40.05931,-12.10363,2.53343,0.41663,0.69106,63.06925,-8.141918,0.7141,0.380545,,,,,,,,,,,,-2.67583,-13.54623,-0.45108,50,1.35455,0.20726,-103.79618,9.59747,-2.78575,24.75395,-46.27673,OKL_STA_SB,UCF_KNI_SB,OKStateSoftball,D1,B12,20260307-OKStateSoftball-1,1c394060-1a61-11f1-97d5-1f408bd9d37e,99.04848,,,5.83167,,,,,,,9dbf6e35-4d06-4cdf-bbf8-aeefcb6373b3,2026-03-07,20:06:20.88,2026-03-07T14:06:20.8864768-06:00,2026-03-07T20:06:20.8864768Z,,V3 - Softball,,,,"Schneidmiller, Audrey",100000001102,Right,OKL_STA_SB,b4fc6ee2-7a3c-4d4d-a0c3-b3099507cccc,38.02503,-100.8999,12.37697,2.16072,4.18298,-23.13836,-0.4459,-0.11868,-1.39287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-07,14:06:39.71,2,2,"Meylan, Ruby",100000001099,Right,OKL_STA_SB,"Jaimes, Coco",100000002225,Left,UCF_KNI_SB,Undefined,1,Top,1,1,0,Drop-Curve,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.5671,4.466314,-1.671869,1004.77362,346.247165,5:30,2.16739,0.55682,4.97141,-42.54837,-13.31619,3.49099,1.48268,-0.22089,61.47118,-6.843234,-0.76244,0.389137,,,,,,,,,,,,-4.37547,-15.40674,-0.92617,50,0.94646,3.35954,-101.54583,13.11718,-4.35724,23.77932,-47.51658,OKL_STA_SB,UCF_KNI_SB,OKStateSoftball,D1,B12,20260307-OKStateSoftball-1,2777ab60-1a61-11f1-97d5-1f408bd9d37e,96.86174,,,6.09592,,,,,,,9dbf6e35-4d06-4cdf-bbf8-aeefcb6373b3,2026-03-07,20:06:39.71,2026-03-07T14:06:39.7181952-06:00,2026-03-07T20:06:39.7181952Z,,V3 - Softball,,,,"Schneidmiller, Audrey",100000001102,Right,OKL_STA_SB,abda3020-856a-45e6-a3be-f0819e77681f,38.02712,-98.70228,11.88966,2.17529,7.43512,-23.75829,-0.55559,2.8385,-2.17862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-07,14:07:02.13,2,3,"Meylan, Ruby",100000001099,Right,OKL_STA_SB,"Jaimes, Coco",100000002225,Left,UCF_KNI_SB,Undefined,1,Top,1,1,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.97903,4.743033,1.223358,872.993099,126.849502,10:15,2.10921,0.56827,5.46254,-24.95119,3.50512,-3.68095,3.02761,1.03288,61.74328,-2.038076,0.252633,0.383938,,,,,,,,,,,,4.40528,2.66634,-0.27692,50,0.863,-2.5989,-100.15445,11.76812,4.38601,19.1619,-29.51936,OKL_STA_SB,UCF_KNI_SB,OKStateSoftball,D1,B12,20260307-OKStateSoftball-1,34d4b0a0-1a61-11f1-97d5-1f408bd9d37e,98.17333,,,5.23575,,,,,,,9dbf6e35-4d06-4cdf-bbf8-aeefcb6373b3,2026-03-07,20:07:02.13,2026-03-07T14:07:02.1309952-06:00,2026-03-07T20:07:02.1309952Z,,V3 - Softball,,,,"Schneidmiller, Audrey",100000001102,Right,OKL_STA_SB,15777e00-b73d-48ca-bded-cd1a579c5eaf,37.53346,-97.7402,9.58095,2.11139,8.04893,-14.75968,-0.56955,-2.0463,2.19301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-07,14:07:20.22,2,4,"Meylan, Ruby",100000001099,Right,OKL_STA_SB,"Jaimes, Coco",100000002225,Left,UCF_KNI_SB,Undefined,1,Top,1,2,1,Drop-Curve,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.41428,4.093635,-1.641505,1911.624405,350.177852,5:45,2.15759,0.30911,5.28247,-42.17073,-14.31461,2.62575,1.24246,-0.51237,62.63474,-7.189587,-0.951251,0.379867,,,,,,,,,,,,-3.48898,-16.68769,-0.67821,50,0.96673,3.27177,-102.86163,12.87775,-3.58669,23.48787,-49.32903,OKL_STA_SB,UCF_KNI_SB,OKStateSoftball,D1,B12,20260307-OKStateSoftball-1,3f989470-1a61-11f1-97d5-1f408bd9d37e,99.22532,,,5.77954,,,,,,,9dbf6e35-4d06-4cdf-bbf8-aeefcb6373b3,2026-03-07,20:07:20.22,2026-03-07T14:07:20.2235392-06:00,2026-03-07T20:07:20.2235392Z,,V3 - Softball,,,,"Schneidmiller, Audrey",100000001102,Right,OKL_STA_SB,02df941f-7308-4b71-b359-f85633eae213,37.71685,-100.01753,11.74393,2.16443,6.90458,-24.66452,-0.30833,2.83746,-1.79334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-07,14:07:37.81,2,5,"Meylan, Ruby",100000001099,Right,OKL_STA_SB,"Jaimes, Coco",100000002225,Left,UCF_KNI_SB,Undefined,1,Top,1,3,1,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,67.08919,5.634626,-0.449583,894.79539,16.369978,6:30,2.20369,0.5516,5.11482,-39.92144,-10.7543,-3.40717,2.47504,-0.01849,61.47942,-5.005506,-1.339446,0.388703,,,,,,,,,,,,3.46929,-13.11737,-0.62547,50,0.71997,0.38604,-100.42715,14.95318,3.43476,20.8945,-45.16089,OKL_STA_SB,UCF_KNI_SB,OKStateSoftball,D1,B12,20260307-OKStateSoftball-1,4a1a1810-1a61-11f1-97d5-1f408bd9d37e,96.96968,,,5.60978,,,,,,,9dbf6e35-4d06-4cdf-bbf8-aeefcb6373b3,2026-03-07,20:07:37.81,2026-03-07T14:07:37.8132992-06:00,2026-03-07T20:07:37.8132992Z,,V3 - Softball,,,,"Schneidmiller, Audrey",100000001102,Right,OKL_STA_SB,efafe6bf-d55a-47f5-a2ad-cb5570938748,37.88394,-97.87387,10.44725,2.21005,9.43458,-22.58044,-0.55265,0.80576,1.71738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-07,14:08:01.96,2,6,"Meylan, Ruby",100000001099,Right,OKL_STA_SB,"Jaimes, Coco",100000002225,Left,UCF_KNI_SB,Undefined,1,Top,1,3,2,Riseball,,BallCalled,Walk,Undefined,Undefined,0,0,,65.42509,5.870515,0.205979,2912.529038,126.502,10:15,2.16394,0.513,5.14159,-24.68844,5.81622,-6.77611,3.85354,0.07933,60.11148,-0.795094,-1.564563,0.397516,,,,,,,,,,,,7.27087,4.69725,-0.42756,50,0.71737,-1.13008,-97.61387,13.24872,6.86918,18.35045,-27.73632,OKL_STA_SB,UCF_KNI_SB,OKStateSoftball,D1,B12,20260307-OKStateSoftball-1,5883ab50-1a61-11f1-97d5-1f408bd9d37e,94.81993,,,5.31361,,,,,,,9dbf6e35-4d06-4cdf-bbf8-aeefcb6373b3,2026-03-07,20:08:01.96,2026-03-07T14:08:01.9631104-06:00,2026-03-07T20:08:01.9631104Z,,V3 - Softball,,,,"Schneidmiller, Audrey",100000001102,Right,OKL_STA_SB,afb60356-1544-4a0b-8d24-a56e0bf5e535,37.85379,-95.30315,9.17523,2.16577,9.75612,-13.86816,-0.5154,-0.2651,3.43459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-07,14:08:29.44,3,1,"Meylan, Ruby",100000001099,Right,OKL_STA_SB,"Yarnell, Kendall",100000000108,Right,UCF_KNI_SB,Undefined,1,Top,1,0,0,Drop-Curve,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.84182,4.761246,-1.222307,1018.151236,350.152189,5:45,2.15602,0.45276,5.16069,-40.77109,-13.06091,2.41469,1.79281,-0.12315,62.91615,-6.118645,-0.590081,0.378871,,,,,,,,,,,,-3.05433,-15.34749,-0.72705,50,0.85297,2.49557,-103.34166,13.85565,-3.17629,23.36746,-48.13431,OKL_STA_SB,UCF_KNI_SB,OKStateSoftball,D1,B12,20260307-OKStateSoftball-1,68dd4ec0-1a61-11f1-97d5-1f408bd9d37e,99.48625,,,5.92567,,,,,,,9dbf6e35-4d06-4cdf-bbf8-aeefcb6373b3,2026-03-07,20:08:29.44,2026-03-07T14:08:29.4481920-06:00,2026-03-07T20:08:29.4481920Z,,V3 - Softball,,,,"Schneidmiller, Audrey",100000001102,Right,OKL_STA_SB,5238a26c-3b8c-41bd-bb75-d2bfb09cb708,37.83815,-100.55404,11.68373,2.16338,8.11348,-24.06716,-0.45195,2.11666,-1.58814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-07,14:08:49.75,3,2,"Meylan, Ruby",100000001099,Right,OKL_STA_SB,"Yarnell, Kendall",100000000108,Right,UCF_KNI_SB,Undefined,1,Top,1,0,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.99085,8.037185,0.810726,831.708059,113.244635,9:45,2.15363,0.39738,5.27355,-24.67092,4.51071,-8.69977,5.22527,0.18621,61.21272,1.389375,-1.467523,0.3888,,,,,,,,,,,,9.55327,2.54008,-0.16965,50,0.21874,-2.43591,-99.54236,17.36822,9.37001,19.3251,-29.68271,OKL_STA_SB,UCF_KNI_SB,OKStateSoftball,D1,B12,20260307-OKStateSoftball-1,75022220-1a61-11f1-97d5-1f408bd9d37e,96.94562,,,5.77813,,,,,,,9dbf6e35-4d06-4cdf-bbf8-aeefcb6373b3,2026-03-07,20:08:49.75,2026-03-07T14:08:49.7503744-06:00,2026-03-07T20:08:49.7503744Z,,V3 - Softball,,,,"Schneidmiller, Audrey",100000001102,Right,OKL_STA_SB,f2986180-7438-4992-a95a-4e71c51317a4,37.72191,-97.12945,9.66255,2.15594,13.66208,-14.84136,-0.40075,-1.26598,4.68501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
