PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-08,12:41:01.11,1,1,"Guachino, Miali",100000002383,Right,OKL_SOO_SB,"Marceaux, Kennedy",100000001578,Right,LOU_RAG_SB,Undefined,1,Top,0,0,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.95054,4.127516,0.39985,1414.835146,132.987253,10:30,1.67622,0.27816,4.86998,-22.06627,6.50937,-6.1626,2.4868,0.02082,62.55935,-1.806036,-1.200282,0.384742,,,,,,,,,,,,6.51989,5.94894,-0.16235,50,0.65285,-1.39712,-101.55253,10.20774,6.67066,19.77341,-26.08754,OKL_SOO_SB,LOU_RAG_SB,OklahomaSoftball,D1,SEC,20260308-OklahomaSoftball-3,f9acf180-1b15-11f1-9aa8-8d436a4210b8,97.96813,,,5.39119,,,,,,,00790d8c-5268-4a35-9440-ef0b1ce56b40,2026-03-08,17:41:01.11,2026-03-08T12:41:01.1106304-05:00,2026-03-08T17:41:01.1106304Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,a623f07a-8652-40ce-8f9e-8a92e059d5c0,38.12395,-99.21319,9.8867,1.67794,7.12139,-13.04377,-0.28095,-0.60793,3.33533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-08,12:41:19.15,1,2,"Guachino, Miali",100000002383,Right,OKL_SOO_SB,"Marceaux, Kennedy",100000001578,Right,LOU_RAG_SB,Undefined,1,Top,0,0,1,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.26173,5.403743,-2.801003,1386.986023,142.632594,10:45,1.70719,0.27057,4.80922,-22.47324,5.85965,-3.96492,3.31719,-1.85905,63.30214,-0.588565,-3.825247,0.383104,,,,,,,,,,,,3.28036,4.97315,-0.82613,50,0.41922,4.51251,-101.49531,12.5546,3.39455,17.84613,-27.02775,OKL_SOO_SB,LOU_RAG_SB,OklahomaSoftball,D1,SEC,20260308-OklahomaSoftball-3,045250d0-1b16-11f1-9aa8-8d436a4210b8,98.38694,,,4.95959,,,,,,,00790d8c-5268-4a35-9440-ef0b1ce56b40,2026-03-08,17:41:19.15,2026-03-08T12:41:19.1596544-05:00,2026-03-08T17:41:19.1596544Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,4bb26126-d477-4013-a50e-1a58ecc37b37,38.18573,-99.39628,8.92306,1.70892,9.37564,-13.51388,-0.27189,4.91177,1.69728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-08,12:41:39.14,1,3,"Guachino, Miali",100000002383,Right,OKL_SOO_SB,"Marceaux, Kennedy",100000001578,Right,LOU_RAG_SB,Undefined,1,Top,0,1,1,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.6735,4.073072,-1.190735,1352.892719,120.825397,10:00,1.71443,0.21028,4.99332,-23.28863,4.16418,-5.9317,2.37979,-1.04457,64.06059,-2.159448,-2.735035,0.377107,,,,,,,,,,,,5.92642,3.67374,-0.423,50,0.67864,1.40958,-102.39488,10.44129,6.2675,17.52164,-28.28887,OKL_SOO_SB,LOU_RAG_SB,OklahomaSoftball,D1,SEC,20260308-OklahomaSoftball-3,1039f420-1b16-11f1-9aa8-8d436a4210b8,99.95149,,,4.61291,,,,,,,00790d8c-5268-4a35-9440-ef0b1ce56b40,2026-03-08,17:41:39.14,2026-03-08T12:41:39.1412736-05:00,2026-03-08T17:41:39.1412736Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,66ffbc40-cf18-43fa-b77b-461d768525d0,38.00286,-100.32095,8.76082,1.71634,7.0929,-14.14444,-0.21225,2.15143,3.13375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-08,12:41:59.89,1,4,"Guachino, Miali",100000002383,Right,OKL_SOO_SB,"Marceaux, Kennedy",100000001578,Right,LOU_RAG_SB,Undefined,1,Top,0,1,2,Riseball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,68.28286,5.999365,1.325297,1503.406602,166.903908,11:30,1.65703,0.30991,4.59773,-19.80564,8.94721,-1.91673,3.89453,1.00585,62.9693,0.716772,0.83181,0.385933,,,,,,,,,,,,2.38114,7.82685,-0.03171,50,0.29014,-2.55837,-101.52467,13.23145,2.45526,18.49352,-24.1036,OKL_SOO_SB,LOU_RAG_SB,OklahomaSoftball,D1,SEC,20260308-OklahomaSoftball-3,1ca45c00-1b16-11f1-9aa8-8d436a4210b8,97.66576,,,5.31356,,,,,,,00790d8c-5268-4a35-9440-ef0b1ce56b40,2026-03-08,17:41:59.89,2026-03-08T12:41:59.8920000-05:00,2026-03-08T17:41:59.8920000Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,9f125100-768f-4367-9e53-5eee7ea0c674,38.3963,-99.38849,9.24676,1.6577,10.44725,-12.0518,-0.31085,-2.27477,1.22763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.78257,1.812092,1.046272,0.76582,-3.39318,3.92228,-1.07301,-3.1076,5.6933,-2.26725,45.64394,3.1687,-36.72072,-3.0981,67.53055,-5.11167,5.70684,8.1284,-15.00277,-2.28373,-49.93756,6.55981,High,High,High,,,High,High,High
5,2026-03-08,12:42:31.34,2,1,"Guachino, Miali",100000002383,Right,OKL_SOO_SB,"Hart, Haley",100000005146,Right,LOU_RAG_SB,Undefined,1,Top,1,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.23882,6.032832,1.119296,1298.726059,153.146999,11:00,1.67946,0.21235,4.71719,-21.02489,7.67272,-3.50921,3.82428,0.6402,62.7112,0.410119,0.212857,0.385562,,,,,,,,,,,,3.9911,6.46693,0.0352,50,0.28355,-2.37366,-101.58344,13.46174,4.09808,19.33196,-25.53373,OKL_SOO_SB,LOU_RAG_SB,OklahomaSoftball,D1,SEC,20260308-OklahomaSoftball-3,2fa21d60-1b16-11f1-9aa8-8d436a4210b8,97.75973,,,5.52762,,,,,,,00790d8c-5268-4a35-9440-ef0b1ce56b40,2026-03-08,17:42:31.34,2026-03-08T12:42:31.3490432-05:00,2026-03-08T17:42:31.3490432Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,e6ffa21f-7c88-4952-afc8-aacbd538aa26,38.27703,-99.32744,9.66598,1.68065,10.482,-12.76686,-0.2139,-1.89543,2.04904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-08,12:42:50.90,2,2,"Guachino, Miali",100000002383,Right,OKL_SOO_SB,"Hart, Haley",100000005146,Right,LOU_RAG_SB,Undefined,1,Top,1,1,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.32337,5.770112,0.033938,1362.630071,152.37936,11:00,1.67063,0.1326,4.68193,-21.42355,7.18335,-3.37732,3.6142,-0.12699,62.91216,0.049926,-0.83782,0.384952,,,,,,,,,,,,3.49579,6.06327,-0.10774,50,0.33186,-0.43517,-101.74387,13.04365,3.60735,19.11658,-25.91724,OKL_SOO_SB,LOU_RAG_SB,OklahomaSoftball,D1,SEC,20260308-OklahomaSoftball-3,3b55b860-1b16-11f1-9aa8-8d436a4210b8,97.91461,,,5.41121,,,,,,,00790d8c-5268-4a35-9440-ef0b1ce56b40,2026-03-08,17:42:50.90,2026-03-08T12:42:50.9041152-05:00,2026-03-08T17:42:50.9041152Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,450ce788-4f44-416c-8cc6-5e4a6d1781af,38.31252,-99.52369,9.55829,1.67194,10.03365,-12.95862,-0.13395,-0.01621,1.80368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-08,12:43:11.89,2,3,"Guachino, Miali",100000002383,Right,OKL_SOO_SB,"Hart, Haley",100000005146,Right,LOU_RAG_SB,Undefined,1,Top,1,2,0,Screwball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.12248,3.116299,1.829516,1393.756741,146.848929,11:00,1.67028,0.39422,5.09122,-21.331,6.52355,-3.80914,1.88047,1.24242,63.23422,-2.638082,0.834693,0.379856,,,,,,,,,,,,4.60386,6.44008,0.01543,50,0.83964,-3.70902,-101.77885,8.45519,4.77483,18.46143,-25.49484,OKL_SOO_SB,LOU_RAG_SB,OklahomaSoftball,D1,SEC,20260308-OklahomaSoftball-3,47d507d0-1b16-11f1-9aa8-8d436a4210b8,99.22816,,,4.88826,,,,,,,00790d8c-5268-4a35-9440-ef0b1ce56b40,2026-03-08,17:43:11.89,2026-03-08T12:43:11.8953984-05:00,2026-03-08T17:43:11.8953984Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,ce6e69aa-4796-4008-a249-7bc17c88d993,37.90402,-99.56061,9.23072,1.67154,5.39186,-12.74742,-0.39576,-3.1353,2.38741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-08,12:43:33.78,2,4,"Guachino, Miali",100000002383,Right,OKL_SOO_SB,"Hart, Haley",100000005146,Right,LOU_RAG_SB,Undefined,1,Top,1,2,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.01204,4.954261,0.360667,1408.600153,159.081476,11:15,1.66608,0.27133,4.7195,-21.0821,7.77493,-2.67512,3.10482,0.28045,62.44723,-0.701389,-0.330891,0.386631,,,,,,,,,,,,2.88193,6.88693,-0.18353,50,0.49324,-0.93317,-101.51245,11.51606,2.94281,19.93533,-25.14166,OKL_SOO_SB,LOU_RAG_SB,OklahomaSoftball,D1,SEC,20260308-OklahomaSoftball-3,56c6b6d0-1b16-11f1-9aa8-8d436a4210b8,97.48932,,,5.56481,,,,,,,00790d8c-5268-4a35-9440-ef0b1ce56b40,2026-03-08,17:43:33.78,2026-03-08T12:43:33.7887744-05:00,2026-03-08T17:43:33.7887744Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,7c24438e-5c44-49ac-8c57-f9d1d669ba02,38.27438,-99.18301,9.96767,1.66725,8.57826,-12.57083,-0.27248,-0.5893,1.4714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-08,12:43:54.76,2,5,"Guachino, Miali",100000002383,Right,OKL_SOO_SB,"Hart, Haley",100000005146,Right,LOU_RAG_SB,Undefined,1,Top,1,3,1,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.72283,5.050327,-0.169632,1320.152389,120.040844,10:00,1.74247,0.20846,5.10274,-24.11218,4.10362,-5.93237,2.95707,-0.39391,62.83382,-1.426453,-1.718727,0.382312,,,,,,,,,,,,6.24587,3.2926,-0.20731,50,0.48134,-0.41406,-100.96664,12.16805,6.39053,17.79363,-28.80518,OKL_SOO_SB,LOU_RAG_SB,OklahomaSoftball,D1,SEC,20260308-OklahomaSoftball-3,632c3cb0-1b16-11f1-9aa8-8d436a4210b8,98.59089,,,4.88901,,,,,,,00790d8c-5268-4a35-9440-ef0b1ce56b40,2026-03-08,17:43:54.76,2026-03-08T12:43:54.7606528-05:00,2026-03-08T17:43:54.7606528Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,8d935f97-487d-44e3-866c-a4fdf7d2461e,37.89324,-98.81,8.89681,1.74456,8.67678,-14.40259,-0.21055,0.36049,3.19527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-08,12:44:16.68,2,6,"Guachino, Miali",100000002383,Right,OKL_SOO_SB,"Hart, Haley",100000005146,Right,LOU_RAG_SB,Undefined,1,Top,1,3,2,Curveball,,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,69.38398,3.21772,-0.651945,2806.320952,133.530316,10:30,1.69981,0.26992,4.82993,-21.81403,5.44874,-5.01551,1.94835,-0.56626,64.34461,-2.622006,-1.953145,0.3758,,,,,,,,,,,,5.03725,5.15284,-0.37568,50,0.87078,0.58924,-103.69178,8.73526,5.41197,19.47247,-26.63787,OKL_SOO_SB,LOU_RAG_SB,OklahomaSoftball,D1,SEC,20260308-OklahomaSoftball-3,6ecd6120-1b16-11f1-9aa8-8d436a4210b8,100.29933,,,5.03937,,,,,,,00790d8c-5268-4a35-9440-ef0b1ce56b40,2026-03-08,17:44:16.68,2026-03-08T12:44:16.6800000-05:00,2026-03-08T17:44:16.6800000Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,4fdd6c46-3f8e-4d69-be86-c2e1ef773c2a,38.1655,-101.44502,9.73624,1.70136,5.66174,-13.31894,-0.27167,1.21368,2.70598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.90102,1.593137,0.866867,0.72627,-1.00944,1.82821,0.65081,-2.40721,5.18372,-1.2573,48.53977,3.52117,-33.82649,-2.40022,73.87913,-5.19561,5.19032,7.32276,-13.29313,-1.27871,-51.56689,9.43414,High,High,High,,,High,High,High
