PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-27,17:08:12.88,1,1,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Warsop, Tia",100000001108,Right,OKL_STA_SB,Undefined,1,Top,0,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.90591,5.859741,3.329145,937.536162,342.617161,5:30,2.10207,-0.99174,9.15085,-35.87258,-6.59811,2.30209,2.75533,1.26125,59.96704,-3.962837,3.945402,0.389418,,,,,,,,,,,,-1.45425,-8.78457,1.7388,50,0.41916,-5.33733,-96.93583,15.06578,-1.35661,17.92099,-40.36882,UNI_UTA_SB,OKL_STA_SB,DumkeFamilySoftballStadium,D1,B12,20260327-DumkeFamilySoftballStadium-1,d497fa90-2a31-11f1-b593-3533c08d6923,96.79174,,,4.93887,,,,,,,a702a0f1-c716-427d-941f-b4e423e9565b,2026-03-27,23:08:12.88,2026-03-27T17:08:12.8897024-06:00,2026-03-27T23:08:12.8897024Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,eb1fad1d-9bee-497b-8df3-16c28666dfc4,36.84776,-94.47302,8.9605,2.10839,9.51807,-20.18441,0.99251,-5.52377,-0.6783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-27,17:08:30.26,1,2,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Warsop, Tia",100000001108,Right,OKL_STA_SB,Undefined,1,Top,0,1,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,65.19662,5.913018,-0.075566,874.006842,346.490954,5:30,1.99842,-1.00641,8.90662,-37.98597,-8.5413,2.2461,2.52802,-0.86629,59.96044,-4.434928,0.523834,0.390548,,,,,,,,,,,,-2.55307,-11.36536,0.97141,50,0.32132,0.42609,-97.62832,15.42315,-2.39998,19.09584,-42.85788,UNI_UTA_SB,OKL_STA_SB,DumkeFamilySoftballStadium,D1,B12,20260327-DumkeFamilySoftballStadium-1,def35890-2a31-11f1-b593-3533c08d6923,96.51162,,,5.23618,,,,,,,a702a0f1-c716-427d-941f-b4e423e9565b,2026-03-27,23:08:30.26,2026-03-27T17:08:30.2667264-06:00,2026-03-27T23:08:30.2667264Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,9859cda4-ed36-41aa-913c-bac865ae0952,37.0929,-95.07021,9.54792,2.00287,9.68183,-21.42894,1.00696,0.10459,-1.19999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-27,17:08:48.17,1,3,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Warsop, Tia",100000001108,Right,OKL_STA_SB,Undefined,1,Top,0,1,1,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,64.4745,4.70388,0.995163,856.974976,351.900562,5:45,2.02512,-1.08567,8.9654,-36.59565,-6.74256,1.07256,1.90674,-0.37758,59.59981,-5.292958,1.282123,0.393248,70.23924,-5.618071,36.021984,,,,,17.14703,13.7538,35.502262,0.160585,-0.85366,-8.69536,1.30252,50,0.62917,-1.53987,-96.66092,13.04253,-0.7889,18.32809,-40.20978,UNI_UTA_SB,OKL_STA_SB,DumkeFamilySoftballStadium,D1,B12,20260327-DumkeFamilySoftballStadium-1,e9a206b0-2a31-11f1-b593-3533c08d6923,95.84914,1.88823,,4.87469,,,,1.03238,1.88823,0.32829,a702a0f1-c716-427d-941f-b4e423e9565b,2026-03-27,23:08:48.17,2026-03-27T17:08:48.1752064-06:00,2026-03-27T23:08:48.1752064Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,1160c29f-2c96-4d2b-b314-4f36f3631a63,37.0335,-94.17023,9.16405,2.0303,7.57822,-20.10489,1.08597,-1.64707,-0.39445,248.075042,1.0329,82.87617,-14.84606,,,,,,,1.88826,-10.08773,-10.40641,,,,,,,0.32826,60.2954,-2.05208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2026-03-27,17:09:32.91,2,1,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Davis, Rosie",100000001088,Right,OKL_STA_SB,Undefined,1,Top,1,0,0,Curveball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,65.32006,5.37986,2.577771,828.427123,332.566131,5:00,2.08764,-1.20084,9.0816,-35.98348,-6.90512,3.99654,2.43577,0.73056,60.14942,-4.474334,3.647515,0.388111,,,,,,,,,,,,-3.52075,-9.02623,1.75968,50,0.53152,-3.88685,-97.82399,14.28578,-3.3202,19.28599,-40.68612,UNI_UTA_SB,OKL_STA_SB,DumkeFamilySoftballStadium,D1,B12,20260327-DumkeFamilySoftballStadium-1,046ed5e0-2a32-11f1-b593-3533c08d6923,97.11762,,,5.17064,,,,,,,a702a0f1-c716-427d-941f-b4e423e9565b,2026-03-27,23:09:32.91,2026-03-27T17:09:32.9165312-06:00,2026-03-27T23:09:32.9165312Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,14cc57f0-54ea-4400-9a99-f2a1ca73377e,36.91674,-95.20969,9.64299,2.09422,8.77061,-20.34306,1.2023,-4.33692,-1.6601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-27,17:09:53.34,2,2,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Davis, Rosie",100000001088,Right,OKL_STA_SB,Undefined,1,Top,1,0,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.93595,4.416999,0.001314,841.953145,359.995192,6:00,2.09183,-1.25115,8.99992,-37.34534,-8.02815,0.00075,1.72839,-1.25028,60.13022,-5.785932,0.001512,0.389702,,,,,,,,,,,,-0.00035,-9.84221,1.25145,50,0.75779,-0.00214,-97.39769,12.71719,-0.00034,18.45676,-41.4189,UNI_UTA_SB,OKL_STA_SB,DumkeFamilySoftballStadium,D1,B12,20260327-DumkeFamilySoftballStadium-1,10832e80-2a32-11f1-b593-3533c08d6923,96.72123,,,4.80572,,,,,,,a702a0f1-c716-427d-941f-b4e423e9565b,2026-03-27,23:09:53.34,2026-03-27T17:09:53.3470208-06:00,2026-03-27T23:09:53.3470208Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,86180b15-10cc-47da-b834-aad71dba9beb,36.99902,-94.90204,9.22838,2.09871,7.1167,-20.70945,1.25115,-0.00219,-0.00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-27,17:10:10.92,2,3,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Davis, Rosie",100000001088,Right,OKL_STA_SB,Undefined,1,Top,1,1,1,Dropball,,InPlay,Undefined,GroundBall,Single,0,0,,65.10971,5.325011,2.503662,985.380488,349.406792,5:45,2.09774,-1.24508,8.66854,-37.30356,-7.46839,1.54406,2.33989,0.454,60.15587,-4.763207,2.912439,0.39313,69.75748,4.00116,-36.547019,1835.062898,,,,51.27315,47.14698,-37.850174,0.522549,-0.85236,-9.62434,1.78758,50,0.60015,-4.06127,-97.34867,14.11843,-0.80079,18.27229,-41.21595,UNI_UTA_SB,OKL_STA_SB,DumkeFamilySoftballStadium,D1,B12,20260327-DumkeFamilySoftballStadium-1,1aea2540-2a32-11f1-b593-3533c08d6923,95.8779,2.80162,,4.95384,,,,1.31056,2.24582,-0.41065,a702a0f1-c716-427d-941f-b4e423e9565b,2026-03-27,23:10:10.92,2026-03-27T17:10:10.9283328-06:00,2026-03-27T23:10:10.9283328Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,6bb09b3e-86d3-45c4-bf85-53bb57797b34,37.33067,-94.94087,9.13614,2.10275,8.68726,-20.60798,1.24546,-4.16679,-0.4004,54.25082,1.3207,81.73173,-13.01147,,,,,,,2.26277,6.70302,-21.173,,,,,,,-0.4064,-60.88587,2.77296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2026-03-27,17:10:45.51,3,1,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Godwin, Karli",100000001091,Right,OKL_STA_SB,Undefined,1,Top,1,0,0,Changeup,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,53.19786,7.848721,2.268748,1042.213139,356.82969,6:00,2.10205,-1.13752,8.70601,-49.83302,-4.96185,0.33783,2.89893,0.31204,49.14014,-5.630105,2.358026,0.48212,,,,,,,,,,,,0.36394,-7.11618,1.63856,50,-0.0758,-3.09839,-79.05848,16.41355,0.22684,11.50735,-36.6095,UNI_UTA_SB,OKL_STA_SB,DumkeFamilySoftballStadium,D1,B12,20260327-DumkeFamilySoftballStadium-1,2f9f81b0-2a32-11f1-b593-3533c08d6923,78.18063,,,4.05772,,,,,,,a702a0f1-c716-427d-941f-b4e423e9565b,2026-03-27,23:10:45.51,2026-03-27T17:10:45.5170048-06:00,2026-03-27T23:10:45.5170048Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,a4a0d7b7-25fd-4288-8323-b5cb3c27e870,37.29291,-77.18674,5.75367,2.10968,10.45881,-18.30475,1.13759,-3.06149,0.11342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-27,17:11:02.84,3,2,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Godwin, Karli",100000001091,Right,OKL_STA_SB,Undefined,1,Top,1,0,1,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.80496,5.10492,0.491759,848.978317,342.108317,5:30,2.08507,-1.39151,9.258,-34.81014,-5.64111,2.08012,2.34015,-0.91496,59.65981,-4.495978,1.052788,0.388716,,,,,,,,,,,,-2.15811,-7.57343,1.48896,50,0.57412,-0.56014,-97.21715,13.68368,-2.00949,19.08285,-39.22594,UNI_UTA_SB,OKL_STA_SB,DumkeFamilySoftballStadium,D1,B12,20260327-DumkeFamilySoftballStadium-1,3a031d10-2a32-11f1-b593-3533c08d6923,96.96651,,,5.14515,,,,,,,a702a0f1-c716-427d-941f-b4e423e9565b,2026-03-27,23:11:02.84,2026-03-27T17:11:02.8412416-06:00,2026-03-27T23:11:02.8412416Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,bd60f359-fcb5-4c30-8900-1108ff32db53,36.73991,-94.5785,9.54142,2.09121,8.25979,-19.61297,1.3923,-0.838,-1.00474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-27,17:11:22.80,3,3,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Godwin, Karli",100000001091,Right,OKL_STA_SB,Undefined,1,Top,1,0,2,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.86464,5.239033,-1.227768,903.335896,349.474399,5:45,2.01185,-1.39785,8.7835,-38.48467,-8.60831,1.75016,2.08824,-2.01928,59.82011,-5.209409,-0.762097,0.393401,,,,,,,,,,,,-2.34614,-10.7041,1.11149,50,0.5163,2.29926,-97.14768,14.08151,-2.18806,18.63868,-42.15695,UNI_UTA_SB,OKL_STA_SB,DumkeFamilySoftballStadium,D1,B12,20260327-DumkeFamilySoftballStadium-1,45d03380-2a32-11f1-b593-3533c08d6923,95.81178,,,5.04453,,,,,,,a702a0f1-c716-427d-941f-b4e423e9565b,2026-03-27,23:11:22.80,2026-03-27T17:11:22.8088320-06:00,2026-03-27T23:11:22.8088320Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,668823af-f819-4f7b-98b7-1c508ac2b8fd,37.21552,-94.66308,9.31934,2.01886,8.46186,-21.07848,1.39855,2.00759,-1.09403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-27,17:11:39.92,3,4,"Maestretti, Hailey",1000000000016,Left,UNI_UTA_SB,"Godwin, Karli",100000001091,Right,OKL_STA_SB,Undefined,1,Top,1,1,2,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,65.1317,5.022226,1.460293,944.652329,327.884163,5:00,2.0519,-1.34161,8.93529,-36.38203,-6.89481,4.84811,2.15387,-0.02883,59.88767,-4.915808,2.755195,0.390831,,,,,,,,,,,,-4.86496,-9.06434,1.63432,50,0.59319,-1.86396,-97.71147,13.63712,-4.56059,19.74901,-40.67129,UNI_UTA_SB,OKL_STA_SB,DumkeFamilySoftballStadium,D1,B12,20260327-DumkeFamilySoftballStadium-1,4ffd0770-2a32-11f1-b593-3533c08d6923,96.44189,,,5.24402,,,,,,,a702a0f1-c716-427d-941f-b4e423e9565b,2026-03-27,23:11:39.92,2026-03-27T17:11:39.9252992-06:00,2026-03-27T23:11:39.9252992Z,,V3 - Softball,,,,"Proctor, Kennedy",1000000000018,Right,UNI_UTA_SB,a0ab81ec-89de-43bf-96b3-a85b200c4981,37.06341,-95.06084,9.8745,2.05719,8.17837,-20.33565,1.34307,-2.47607,-2.2803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
