PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-27,13:33:13.23,1,1,"Curd, Cassidy",100000001120,Left,DUK_BLU_SB,"Kern, Taryn",100000006678,Left,STA_UNI_SB,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.88189,4.918418,0.339651,1560.727487,210.012713,1:00,1.79797,-0.27781,6.17761,-19.00166,7.65985,4.02268,3.26137,0.2673,62.47443,-0.388855,1.422439,0.371633,,,,,,,,,,,,-4.37166,7.39512,0.32499,50,0.46849,-0.05305,-101.66304,11.74198,-4.47115,20.20102,-24.61063,DUK_BLU_SB,STA_UNI_SB,DukeSoftball,D1,ACC,20260327-DukeSoftball-1,08d4ac60-2a03-11f1-9c38-75b4af858ced,101.42394,,,5.40746,,,,,,,06a88824-1d6e-468a-abdc-4ca4c300d8b6,2026-03-27,17:33:13.23,2026-03-27T13:33:13.2377088-04:00,2026-03-27T17:33:13.2377088Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,0d21288a-ab26-4f84-b9fa-6d7eb56fb910,36.81683,-99.00883,10.10051,1.79884,8.50838,-12.30531,0.27942,-0.64052,-2.23557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-27,13:33:31.42,1,2,"Curd, Cassidy",100000001120,Left,DUK_BLU_SB,"Kern, Taryn",100000006678,Left,STA_UNI_SB,Undefined,1,Top,0,1,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.08215,2.747667,-0.088691,2711.654573,214.313259,1:15,1.77288,-0.17701,6.25047,-19.26025,7.04343,4.32107,1.86358,0.12838,62.77096,-2.646354,1.07812,0.36913,,,,,,,,,,,,-4.89244,7.47138,0.12199,50,0.93824,0.76309,-102.3151,7.96861,-5.05247,20.93598,-24.45831,DUK_BLU_SB,STA_UNI_SB,DukeSoftball,D1,ACC,20260327-DukeSoftball-1,13b1bd80-2a03-11f1-9c38-75b4af858ced,102.11149,,,5.3112,,,,,,,06a88824-1d6e-468a-abdc-4ca4c300d8b6,2026-03-27,17:33:31.42,2026-03-27T13:33:31.4223104-04:00,2026-03-27T17:33:31.4223104Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,748d373f-91a2-4bd1-9012-fd36fd117b12,36.74447,-99.56578,10.46799,1.77379,4.75673,-12.22916,0.17863,0.0996,-2.52623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-27,13:33:49.08,1,3,"Curd, Cassidy",100000001120,Left,DUK_BLU_SB,"Kern, Taryn",100000006678,Left,STA_UNI_SB,Undefined,1,Top,0,2,0,Screwball,,InPlay,Undefined,FlyBall,Out,1,0,,67.15037,4.732269,-0.420196,1563.997924,213.207304,1:00,1.76151,-0.17286,6.2723,-20.99415,5.82162,3.40319,2.93519,-0.14823,62.42043,-1.105389,0.498403,0.372706,56.61171,26.959683,32.159504,771.596074,89.41125,21.21638,64.07503,155.22341,147.73311,37.087377,2.526049,-4.03063,5.56158,0.04528,50,0.44233,1.23266,-100.41712,11.64347,-4.07419,17.7859,-26.55236,DUK_BLU_SB,STA_UNI_SB,DukeSoftball,D1,ACC,20260327-DukeSoftball-1,1e0f3e60-2a03-11f1-9c38-75b4af858ced,101.13179,24.9119,,4.72994,,,,1.14765,2.9839,0.17515,06a88824-1d6e-468a-abdc-4ca4c300d8b6,2026-03-27,17:33:49.08,2026-03-27T13:33:49.0825728-04:00,2026-03-27T17:33:49.0825728Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,230c6867-a15c-4c6e-990b-38716416121e,36.72474,-98.03761,8.89295,1.76244,8.09113,-13.27618,0.17373,0.68759,-2.0371,224.013764,1.14761,62.6546,-8.72494,1.95148,-0.45227,0.12922,-0.04077,0.00814,-0.0006,2.98393,37.64155,-17.03629,0.87661,-0.11804,0.00824,-0.00051,0.00223,-0.00052,0.17514,39.39268,-1.36429,0.21218,-0.03319,0.0142,-0.00626,0.00132,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2026-03-27,13:34:18.91,2,1,"Curd, Cassidy",100000001120,Left,DUK_BLU_SB,"Mahler, River",100000006659,Left,STA_UNI_SB,Undefined,1,Top,1,0,0,Screwball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.98623,2.982919,-0.84855,1566.823223,196.748269,12:30,1.66708,-0.3732,5.97992,-19.96765,6.68111,1.80728,1.85857,-0.74991,63.00277,-2.548531,-0.364395,0.371544,,,,,,,,,,,,-2.28701,6.94402,0.16708,50,0.79514,1.75588,-101.90749,8.37943,-2.36463,19.37093,-24.99433,DUK_BLU_SB,STA_UNI_SB,DukeSoftball,D1,ACC,20260327-DukeSoftball-1,302eadb0-2a03-11f1-9c38-75b4af858ced,101.44825,,,4.98346,,,,,,,06a88824-1d6e-468a-abdc-4ca4c300d8b6,2026-03-27,17:34:18.91,2026-03-27T13:34:18.9161472-04:00,2026-03-27T17:34:18.9161472Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,d1e17b7a-f0dd-472c-a60b-238704946d6f,37.01539,-99.4087,9.68546,1.66811,5.15523,-12.49717,0.37391,1.45085,-1.18231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-27,13:34:36.40,2,2,"Curd, Cassidy",100000001120,Left,DUK_BLU_SB,"Mahler, River",100000006659,Left,STA_UNI_SB,Undefined,1,Top,1,0,1,Curveball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,68.23265,2.683939,0.139051,1600.115246,234.824678,1:45,1.77135,-0.31407,6.47912,-20.49068,5.14118,6.40548,1.70941,0.30491,63.46757,-3.054406,1.879871,0.364386,,,,,,,,,,,,-7.26685,5.50717,0.29156,50,0.91937,0.69321,-102.38376,8.16073,-7.60131,19.19693,-26.41341,DUK_BLU_SB,STA_UNI_SB,DukeSoftball,D1,ACC,20260327-DukeSoftball-1,3ac60340-2a03-11f1-9c38-75b4af858ced,103.44105,,,4.76508,,,,,,,06a88824-1d6e-468a-abdc-4ca4c300d8b6,2026-03-27,17:34:36.40,2026-03-27T13:34:36.4055040-04:00,2026-03-27T17:34:36.4055040Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,1ee7d3aa-5052-4a0d-91ea-6dc373098be9,36.51669,-99.82363,9.59847,1.77281,4.6382,-13.2067,0.31642,-0.32051,-3.80065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-27,13:34:53.65,2,3,"Curd, Cassidy",100000001120,Left,DUK_BLU_SB,"Mahler, River",100000006659,Left,STA_UNI_SB,Undefined,1,Top,1,0,2,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.46166,6.048525,1.826987,1544.091657,226.839253,1:30,1.77989,-0.19123,6.3519,-20.67454,5.4317,5.06063,3.79206,1.35429,62.86035,0.274919,3.193166,0.367742,,,,,,,,,,,,-5.03418,4.53429,0.5776,50,0.14994,-2.56102,-102.36652,14.15508,-5.20934,20.80127,-27.48197,DUK_BLU_SB,STA_UNI_SB,DukeSoftball,D1,ACC,20260327-DukeSoftball-1,44ad90d0-2a03-11f1-9c38-75b4af858ced,102.49687,,,5.60131,,,,,,,06a88824-1d6e-468a-abdc-4ca4c300d8b6,2026-03-27,17:34:53.65,2026-03-27T13:34:53.6588800-04:00,2026-03-27T17:34:53.6588800Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,7862605d-8133-4b67-84f8-77d28a92c5e1,36.6424,-99.61523,10.40063,1.78178,10.52016,-13.74099,0.1933,-3.25004,-2.60467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-27,13:35:10.86,2,4,"Curd, Cassidy",100000001120,Left,DUK_BLU_SB,"Mahler, River",100000006659,Left,STA_UNI_SB,Undefined,1,Top,1,1,2,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.24863,3.47805,-1.563286,1588.924226,312.22523,4:30,1.6512,-0.11454,6.07494,-29.76009,-3.55662,4.61485,1.33013,-0.69904,63.61626,-4.677437,-0.323999,0.368426,,,,,,,,,,,,-5.67528,-4.65922,-0.27988,50,0.57601,3.44234,-102.21614,10.73327,-5.93606,18.63732,-37.04733,DUK_BLU_SB,STA_UNI_SB,DukeSoftball,D1,ACC,20260327-DukeSoftball-1,4f71e9d0-2a03-11f1-9c38-75b4af858ced,102.30657,,,4.63237,,,,,,,06a88824-1d6e-468a-abdc-4ca4c300d8b6,2026-03-27,17:35:10.86,2026-03-27T13:35:10.8619776-04:00,2026-03-27T17:35:10.8619776Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,353b4275-b100-42b1-b61e-6db7929fcf20,36.92302,-99.8033,9.31866,1.65511,5.93703,-18.52367,0.11603,2.67385,-2.96803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-27,13:35:29.50,2,5,"Curd, Cassidy",100000001120,Left,DUK_BLU_SB,"Mahler, River",100000006659,Left,STA_UNI_SB,Undefined,1,Top,1,2,2,Other,,InPlay,Undefined,FlyBall,Out,1,0,,68.11928,5.076687,-0.3543,3020.791278,224.453475,1:30,1.73644,-0.14458,6.30295,-20.59871,5.64067,4.87488,3.15416,0.04349,62.80827,-0.67149,0.962387,0.368679,62.27772,32.3266,-23.139107,2207.251775,96.74823,39.02744,-52.34235,180.50474,171.00057,-31.288219,3.253032,-5.67363,5.10551,0.02081,50,0.34008,1.3348,-102.03149,12.35402,-5.8548,20.0887,-26.90549,DUK_BLU_SB,STA_UNI_SB,DukeSoftball,D1,ACC,20260327-DukeSoftball-1,5a0e4870-2a03-11f1-9c38-75b4af858ced,102.23648,39.76893,,5.31101,,,,0.25957,3.18185,-0.05997,06a88824-1d6e-468a-abdc-4ca4c300d8b6,2026-03-27,17:35:29.50,2026-03-27T13:35:29.5074304-04:00,2026-03-27T17:35:29.5074304Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,d42fe32e-b9ba-4a1d-b77d-8121675dfc44,36.69331,-99.37704,10.04435,1.73761,8.79883,-13.45275,0.14608,0.56117,-2.9274,145.500832,0.2593,70.98276,-13.62392,3.30855,-0.66936,0.14496,-0.03977,0.00799,-0.00065,3.18216,48.83487,-17.36937,0.82817,-0.07893,-0.01174,0.00931,-0.0011,-4E-05,-0.05997,-30.33157,0.31028,0.13061,0.00821,-0.0391,0.01675,-0.00319,0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2026-03-27,13:36:02.22,3,1,"Curd, Cassidy",100000001120,Left,DUK_BLU_SB,"Chan, Kyra",100000006663,Left,STA_UNI_SB,Undefined,1,Top,2,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.34884,2.144784,-2.202521,1705.296811,276.753735,3:15,1.70294,-0.09129,5.83243,-26.67631,-0.06209,6.40823,0.81982,-0.93225,63.42042,-5.147443,-0.492859,0.371303,,,,,,,,,,,,-7.84874,-0.35429,-0.45102,50,0.98184,4.81421,-102.53647,7.77448,-8.19202,20.05604,-32.54382,DUK_BLU_SB,STA_UNI_SB,DukeSoftball,D1,ACC,20260327-DukeSoftball-1,6d75ef30-2a03-11f1-9c38-75b4af858ced,101.51401,,,4.92842,,,,,,,06a88824-1d6e-468a-abdc-4ca4c300d8b6,2026-03-27,17:36:02.22,2026-03-27T13:36:02.2246912-04:00,2026-03-27T17:36:02.2246912Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,6cf779c2-d99b-4dfa-abc1-cf74e7b954e2,37.16461,-99.99436,10.02802,1.70584,3.64955,-16.27191,0.09338,3.77587,-4.09601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-27,13:36:19.62,3,2,"Curd, Cassidy",100000001120,Left,DUK_BLU_SB,"Chan, Kyra",100000006663,Left,STA_UNI_SB,Undefined,1,Top,2,1,0,Other,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.3881,1.819786,-0.504571,1571.219898,225.815309,1:30,1.64434,-0.2455,5.87103,-21.89131,4.51142,3.96252,0.95475,-0.22979,63.63862,-4.19906,0.554644,0.369825,,,,,,,,,,,,-4.58063,4.85382,0.10107,50,1.0289,1.45162,-102.57846,6.57576,-4.80785,19.33252,-27.07946,DUK_BLU_SB,STA_UNI_SB,DukeSoftball,D1,ACC,20260327-DukeSoftball-1,785a0530-2a03-11f1-9c38-75b4af858ced,101.91972,,,4.74948,,,,,,,06a88824-1d6e-468a-abdc-4ca4c300d8b6,2026-03-27,17:36:19.62,2026-03-27T13:36:19.6294656-04:00,2026-03-27T17:36:19.6294656Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,c3b8f6a2-b1da-4148-be1d-09922dfba8c4,37.1255,-100.12267,9.66626,1.64574,3.13587,-13.53973,0.24667,0.84088,-2.40393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
