PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-27,18:09:56.93,1,1,"Shuler, Hailey",100000001129,Right,BYU_COU_SB,"Limbaugh, Presley",100000003218,Left,UNI_KAN_SB,Undefined,1,Top,0,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,69.16123,3.557732,0.815964,1247.420985,349.551576,5:45,1.46258,0.69939,5.52331,-28.82887,-2.61752,0.59291,1.30241,1.26238,64.69021,-4.22028,0.972769,0.368482,,,,,,,,,,,,-0.41315,-3.54311,-0.52541,50,0.43874,-1.39202,-103.35499,10.58906,-0.44492,17.94201,-35.98952,BYU_COU_SB,UNI_KAN_SB,GailMillerField,D1,B12,20260327-GailMillerField-1,745ce1f0-2a3a-11f1-be9c-3be2291ca46c,102.29118,,,4.47102,,,,,,,c5c41ffc-e55b-449d-b18f-a47f1d945ef5,2026-03-28,00:09:56.93,2026-03-27T18:09:56.9311232-06:00,2026-03-28T00:09:56.9311232Z,,V3 - Softball,,,,"Fabela, Kaiya",100000006618,Right,BYU_COU_SB,2da42236-6f9f-417d-a879-a436f34a74bb,37.47476,-101.1573,8.97101,1.46579,6.18074,-17.99476,-0.69926,-1.44652,-0.22246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-27,18:10:13.86,1,2,"Shuler, Hailey",100000001129,Right,BYU_COU_SB,"Limbaugh, Presley",100000003218,Left,UNI_KAN_SB,Undefined,1,Top,0,1,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,69.67165,2.171647,1.43481,1289.13995,8.229596,6:15,1.45198,0.50063,5.19555,-28.4399,-2.33484,-0.41701,0.46227,1.37731,65.71035,-5.415923,1.325441,0.367734,,,,,,,,,,,,0.83354,-2.80079,-0.1922,50,0.76034,-2.66041,-104.0035,7.95088,0.91692,16.7413,-35.25496,BYU_COU_SB,UNI_KAN_SB,GailMillerField,D1,B12,20260327-GailMillerField-1,7e7e6b40-2a3a-11f1-be9c-3be2291ca46c,102.49917,,,3.96129,,,,,,,c5c41ffc-e55b-449d-b18f-a47f1d945ef5,2026-03-28,00:10:13.86,2026-03-27T18:10:13.8688512-06:00,2026-03-28T00:10:13.8688512Z,,V3 - Softball,,,,"Fabela, Kaiya",100000006618,Right,BYU_COU_SB,a989c739-b0e4-40cd-95f3-040dd90f16a8,37.80297,-102.02127,8.37065,1.45463,3.77657,-17.62748,-0.50077,-2.55184,0.45846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-27,18:10:57.03,1,3,"Shuler, Hailey",100000001129,Right,BYU_COU_SB,"Limbaugh, Presley",100000003218,Left,UNI_KAN_SB,Undefined,1,Top,0,2,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.0472,3.39348,1.214626,1302.040227,23.878615,6:45,1.47333,0.4419,5.18833,-27.7073,-0.93496,-0.68213,1.32299,1.15672,64.61665,-4.021124,1.035906,0.372404,,,,,,,,,,,,1.0778,-1.56347,-0.17893,50,0.53123,-2.27214,-103.07016,9.93328,1.15677,17.49956,-33.85204,BYU_COU_SB,UNI_KAN_SB,GailMillerField,D1,B12,20260327-GailMillerField-1,98305490-2a3a-11f1-be9c-3be2291ca46c,101.21377,,,4.43055,,,,,,,c5c41ffc-e55b-449d-b18f-a47f1d945ef5,2026-03-28,00:10:57.03,2026-03-27T18:10:57.0314240-06:00,2026-03-28T00:10:57.0314240Z,,V3 - Softball,,,,"Fabela, Kaiya",100000006618,Right,BYU_COU_SB,59ff9a3c-9c8b-4edb-9019-5759050c583f,37.80914,-100.97915,8.74978,1.47649,5.88832,-16.92602,-0.44217,-2.13391,0.57838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-27,18:11:17.51,1,4,"Shuler, Hailey",100000001129,Right,BYU_COU_SB,"Limbaugh, Presley",100000003218,Left,UNI_KAN_SB,Undefined,1,Top,0,2,1,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,69.72248,2.557202,1.202467,1283.367306,15.383938,6:30,1.41118,0.44427,4.93143,-28.97147,-2.30984,-0.80799,0.63417,1.14626,65.20874,-5.13697,0.992084,0.371633,,,,,,,,,,,,1.22795,-3.00221,-0.18834,50,0.65861,-2.29146,-104.22803,8.57531,1.34152,18.64112,-35.45394,BYU_COU_SB,UNI_KAN_SB,GailMillerField,D1,B12,20260327-GailMillerField-1,a4657ba0-2a3a-11f1-be9c-3be2291ca46c,101.42373,,,4.51374,,,,,,,c5c41ffc-e55b-449d-b18f-a47f1d945ef5,2026-03-28,00:11:17.51,2026-03-27T18:11:17.5195648-06:00,2026-03-28T00:11:17.5195648Z,,V3 - Softball,,,,"Fabela, Kaiya",100000006618,Right,BYU_COU_SB,c2e4bc09-e2b7-47c3-92f3-19672b03a29d,38.06711,-102.07154,9.32056,1.4134,4.47381,-17.72697,-0.44445,-2.13627,0.67076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-27,18:11:41.87,1,5,"Shuler, Hailey",100000001129,Right,BYU_COU_SB,"Limbaugh, Presley",100000003218,Left,UNI_KAN_SB,Undefined,1,Top,0,2,2,Screwball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,68.279,5.169144,2.119717,1428.531029,58.128081,8:00,1.41203,0.32432,5.00428,-29.15407,-1.05642,-2.87744,2.2939,1.43844,62.993,-2.608956,1.371199,0.38151,,,,,,,,,,,,3.75248,-2.41217,0.13793,50,0.1072,-4.11662,-101.87225,13.0391,3.87648,19.38382,-34.66594,BYU_COU_SB,UNI_KAN_SB,GailMillerField,D1,B12,20260327-GailMillerField-1,b2ec5ae0-2a3a-11f1-be9c-3be2291ca46c,98.79792,,,5.286,,,,,,,c5c41ffc-e55b-449d-b18f-a47f1d945ef5,2026-03-28,00:11:41.87,2026-03-27T18:11:41.8770944-06:00,2026-03-28T00:11:41.8770944Z,,V3 - Softball,,,,"Fabela, Kaiya",100000006618,Right,BYU_COU_SB,15d94530-0a85-41d9-8ffb-64ef18c0b796,37.99286,-99.56137,9.69191,1.41534,8.90634,-17.33297,-0.3253,-3.65449,1.93824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-27,18:12:09.09,1,6,"Shuler, Hailey",100000001129,Right,BYU_COU_SB,"Limbaugh, Presley",100000003218,Left,UNI_KAN_SB,Undefined,1,Top,0,2,2,Dropball,,InPlay,Undefined,SlapHit,Single,0,0,,70.3174,4.611694,1.160031,1356.163458,29.004443,7:00,1.43125,0.64795,5.10211,-27.96568,-1.98047,-1.4211,2.0441,1.26824,65.68683,-2.843778,0.788865,0.366889,51.23639,-49.08344,1.348472,,,,,5.56383,5.56383,-12.39599,0.037509,1.87268,-3.23114,-0.39276,50,0.23258,-2.31164,-104.81467,12.37992,2.07993,17.98178,-35.76278,BYU_COU_SB,UNI_KAN_SB,GailMillerField,D1,B12,20260327-GailMillerField-1,c3288b40-2a3a-11f1-be9c-3be2291ca46c,102.73533,2.14261,,4.63057,,,,3.57756,2.14261,-1.23807,c5c41ffc-e55b-449d-b18f-a47f1d945ef5,2026-03-28,00:12:09.09,2026-03-27T18:12:09.0917888-06:00,2026-03-28T00:12:09.0917888Z,,V3 - Softball,,,,"Fabela, Kaiya",100000006618,Right,BYU_COU_SB,4cfa5c12-49e8-427b-828b-e1272703f334,37.89655,-102.71724,8.99089,1.43331,8.20849,-17.88139,-0.64825,-2.06903,1.03996,,3.5758,49.4962,,,,,,,,2.14465,-57.12243,,,,,,,,-1.23811,1.16512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
7,2026-03-27,18:12:43.43,2,1,"Shuler, Hailey",100000001129,Right,BYU_COU_SB,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,Undefined,1,Top,0,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,69.74021,3.040718,1.979498,1312.121842,13.177677,6:30,1.41213,0.743,5.17167,-27.79954,-1.54122,-0.49933,1.03087,1.95987,65.33782,-4.387647,1.848782,0.368812,,,,,,,,,,,,1.09894,-2.15213,-0.31894,50,0.54558,-3.66263,-104.10218,9.40042,1.20359,17.79844,-34.5311,BYU_COU_SB,UNI_KAN_SB,GailMillerField,D1,B12,20260327-GailMillerField-1,d7aa5490-2a3a-11f1-be9c-3be2291ca46c,102.19967,,,4.40239,,,,,,,c5c41ffc-e55b-449d-b18f-a47f1d945ef5,2026-03-28,00:12:43.43,2026-03-27T18:12:43.4329600-06:00,2026-03-28T00:12:43.4329600Z,,V3 - Softball,,,,"Fabela, Kaiya",100000006618,Right,BYU_COU_SB,d007d5ab-61ed-4f6c-8b7b-73ad4a1b51ed,37.82614,-101.99957,8.89922,1.41514,5.32111,-17.26555,-0.74322,-3.52045,0.60179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-27,18:13:05.89,2,2,"Shuler, Hailey",100000001129,Right,BYU_COU_SB,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,Undefined,1,Top,0,1,0,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,68.6403,2.984579,-1.328188,1476.203302,47.340535,7:30,1.46946,0.58722,4.98393,-28.93431,-1.53331,-2.34213,0.967,-0.45653,64.28041,-4.710867,-1.938488,0.376751,,,,,,,,,,,,2.1239,-2.16961,-0.84955,50,0.62398,2.08341,-102.50573,9.21664,2.25145,17.52858,-34.47396,BYU_COU_SB,UNI_KAN_SB,GailMillerField,D1,B12,20260327-GailMillerField-1,e5084430-2a3a-11f1-be9c-3be2291ca46c,100.04599,,,4.3599,,,,,,,c5c41ffc-e55b-449d-b18f-a47f1d945ef5,2026-03-28,00:13:05.89,2026-03-27T18:13:05.8955264-06:00,2026-03-28T00:13:05.8955264Z,,V3 - Softball,,,,"Fabela, Kaiya",100000006618,Right,BYU_COU_SB,ade0ca0e-9646-4713-b876-585c7d76bbfc,38.01415,-100.43522,8.76429,1.47217,5.14452,-17.23698,-0.58775,2.34935,1.12572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-27,18:13:31.13,2,3,"Shuler, Hailey",100000001129,Right,BYU_COU_SB,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,Undefined,1,Top,0,1,1,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,57.39116,3.877863,2.029745,850.148451,49.602564,7:45,1.34458,0.3148,4.79077,-45.08664,-5.26717,-7.31359,0.08292,1.00929,53.79699,-8.01466,0.133669,0.454171,,,,,,,,,,,,8.34319,-6.23847,0.14827,50,0.22221,-3.77145,-85.67864,10.66233,6.15011,12.75866,-36.77267,BYU_COU_SB,UNI_KAN_SB,GailMillerField,D1,B12,20260327-GailMillerField-1,f40f7700-2a3a-11f1-be9c-3be2291ca46c,82.99182,,,3.59417,,,,,,,c5c41ffc-e55b-449d-b18f-a47f1d945ef5,2026-03-28,00:13:31.13,2026-03-27T18:13:31.1378944-06:00,2026-03-28T00:13:31.1378944Z,,V3 - Softball,,,,"Fabela, Kaiya",100000006618,Right,BYU_COU_SB,36e6dcac-4f5a-488a-a6bf-9a2a4a7c7678,38.20859,-83.90438,6.37933,1.34939,5.54859,-18.38634,-0.31673,-2.9162,3.07506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-27,18:13:55.18,2,4,"Shuler, Hailey",100000001129,Right,BYU_COU_SB,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,Undefined,1,Top,0,2,1,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.34695,5.131697,-2.149665,1445.104499,38.383498,7:15,1.48053,0.43674,5.31203,-29.47943,-2.8187,-2.74945,2.28358,-1.15388,64.3231,-2.776584,-2.870605,0.371627,,,,,,,,,,,,2.28689,-4.19,-0.88071,50,0.14041,3.53316,-103.43213,13.37203,2.44938,19.07362,-36.66175,BYU_COU_SB,UNI_KAN_SB,GailMillerField,D1,B12,20260327-GailMillerField-1,02638670-2a3b-11f1-be9c-3be2291ca46c,101.42544,,,5.02385,,,,,,,c5c41ffc-e55b-449d-b18f-a47f1d945ef5,2026-03-28,00:13:55.18,2026-03-27T18:13:55.1822336-06:00,2026-03-28T00:13:55.1822336Z,,V3 - Softball,,,,"Fabela, Kaiya",100000006618,Right,BYU_COU_SB,7c938d62-e643-431c-b223-2265434dc8f3,37.68533,-101.13573,9.53681,1.48465,8.95807,-18.33087,-0.43757,3.82806,1.22469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
