PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-14,13:16:41.25,1,1,"Mullinax, Lila",100000006409,Right,NOR_GEO_SB,"Bunn, Harper",1000000002114,Left,BAR_UNI_SB,Undefined,1,Top,0,0,0,Screwball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,59.36653,5.41754,0.723365,1362.626553,192.248757,12:30,1.75407,0.8141,6.19837,-30.39431,4.60807,0.79028,2.57729,1.32673,54.46216,-3.028592,0.935955,0.425814,,,,,,,,,,,,-0.62051,3.90386,-0.65349,50,0.20397,-1.02906,-88.93444,12.51264,-0.48297,16.09788,-29.13541,NOR_GEO_SB,BAR_UNI_SB,HandCHillStadium,D2,PEA,20260214-HandCHillStadium-1,4ff44760-09d1-11f1-baa3-232359c7b1b3,88.51854,,,4.90437,,,,,,,27d97b8e-de5e-4879-b1ab-191c4d7dbfd2,2026-02-14,18:16:41.25,2026-02-14T13:16:41.2550000-05:00,2026-02-14T18:16:41.2550000Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,4bdd6bb0-db10-48b1-8141-f2b7167d9496,36.7962,-86.51144,8.04894,1.7573,8.12726,-14.56771,-0.81385,-1.10175,-0.24149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-14,13:16:55.55,1,2,"Mullinax, Lila",100000006409,Right,NOR_GEO_SB,"Bunn, Harper",1000000002114,Left,BAR_UNI_SB,Undefined,1,Top,0,0,1,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,60.51461,5.686972,1.135825,1360.383414,181.117195,12:00,1.758,0.74872,5.91011,-26.68218,7.70493,0.13126,3.08766,1.46694,55.27511,-1.703051,1.170837,0.422055,,,,,,,,,,,,0.27591,7.07776,-0.49366,50,0.22059,-1.78049,-90.55719,12.56155,0.22207,17.01493,-26.47762,NOR_GEO_SB,BAR_UNI_SB,HandCHillStadium,D2,PEA,20260214-HandCHillStadium-1,587a4920-09d1-11f1-baa3-232359c7b1b3,89.30689,,,5.2395,,,,,,,27d97b8e-de5e-4879-b1ab-191c4d7dbfd2,2026-02-14,18:16:55.55,2026-02-14T13:16:55.5510000-05:00,2026-02-14T18:16:55.5510000Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,02152f4f-9ed2-4999-8d21-43928320d4e1,37.08291,-88.09676,8.50746,1.76021,8.73277,-13.23881,-0.74881,-1.74838,0.11103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-14,13:17:10.36,1,3,"Mullinax, Lila",100000006409,Right,NOR_GEO_SB,"Bunn, Harper",1000000002114,Left,BAR_UNI_SB,Undefined,1,Top,0,1,1,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,59.42615,5.959131,1.612095,1361.45782,128.154513,10:15,1.75069,0.56453,6.05284,-31.11754,3.61067,-3.59878,2.86783,1.2646,55.31565,-2.587984,0.648654,0.424143,,,,,,,,,,,,4.48839,2.89406,-0.16862,50,0.08365,-2.92754,-88.49799,13.42351,3.54494,13.11446,-29.88834,NOR_GEO_SB,BAR_UNI_SB,HandCHillStadium,D2,PEA,20260214-HandCHillStadium-1,614d3260-09d1-11f1-baa3-232359c7b1b3,88.86726,,,4.11051,,,,,,,27d97b8e-de5e-4879-b1ab-191c4d7dbfd2,2026-02-14,18:17:10.36,2026-02-14T13:17:10.3670000-05:00,2026-02-14T18:17:10.3670000Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,fb77c6e5-ab67-4801-bd37-3ed7636601e2,36.94347,-86.54153,6.55723,1.75363,8.96466,-14.94417,-0.56591,-2.39869,1.77247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-02-14,13:17:24.19,1,4,"Mullinax, Lila",100000006409,Right,NOR_GEO_SB,"Bunn, Harper",1000000002114,Left,BAR_UNI_SB,Undefined,1,Top,0,2,1,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,59.89083,5.377014,2.816795,1393.980761,173.939272,11:45,1.74698,0.87341,5.64204,-29.44687,5.915,-0.53102,2.68009,2.59755,55.22675,-2.664813,2.676442,0.427995,,,,,,,,,,,,1.51055,5.31654,-0.24781,50,0.29409,-4.45545,-89.34758,12.16133,1.1987,15.07329,-27.95512,NOR_GEO_SB,BAR_UNI_SB,HandCHillStadium,D2,PEA,20260214-HandCHillStadium-1,699010a0-09d1-11f1-baa3-232359c7b1b3,88.0674,,,4.66408,,,,,,,27d97b8e-de5e-4879-b1ab-191c4d7dbfd2,2026-02-14,18:17:24.19,2026-02-14T13:17:24.1940000-05:00,2026-02-14T18:17:24.1940000Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,55938d0e-d1fe-4f25-a172-8661e5602844,37.35252,-87.18779,7.53664,1.74967,8.15576,-13.97756,-0.8739,-4.28369,0.59935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-02-14,13:17:39.27,1,5,"Mullinax, Lila",100000006409,Right,NOR_GEO_SB,"Bunn, Harper",1000000002114,Left,BAR_UNI_SB,Undefined,1,Top,0,3,1,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,54.95813,6.396313,2.385518,786.838924,54.914184,7:45,1.69997,0.68456,6.1414,-45.32357,-4.24607,-7.67343,1.89961,1.52159,50.54684,-6.061557,0.327668,0.46129,,,,,,,,,,,,9.39552,-6.21193,-0.07918,50,-0.19427,-4.26061,-82.18375,14.67161,6.25177,13.64123,-36.30744,NOR_GEO_SB,BAR_UNI_SB,HandCHillStadium,D2,PEA,20260214-HandCHillStadium-1,728eebe0-09d1-11f1-baa3-232359c7b1b3,81.71102,,,4.41128,,,,,,,27d97b8e-de5e-4879-b1ab-191c4d7dbfd2,2026-02-14,18:17:39.27,2026-02-14T13:17:39.2700000-05:00,2026-02-14T18:17:39.2700000Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,1b70d416-ccca-4c26-810d-17720523fd58,36.85655,-79.97239,6.82062,1.70706,8.78587,-18.15372,-0.68771,-3.24715,3.12589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-02-14,13:17:54.45,1,6,"Mullinax, Lila",100000006409,Right,NOR_GEO_SB,"Bunn, Harper",1000000002114,Left,BAR_UNI_SB,Undefined,1,Top,0,3,2,Undefined,,BallCalled,Walk,Undefined,Undefined,0,0,,60.00532,5.880057,2.102647,2622.005175,157.326424,11:15,1.74862,0.82297,6.05607,-29.47856,4.55977,-1.58941,2.95344,1.99489,55.90122,-2.220258,1.677328,0.419909,,,,,,,,,,,,2.37831,3.98815,-0.33095,50,0.11256,-3.47457,-89.31733,13.22473,1.91596,13.1936,-28.96119,NOR_GEO_SB,BAR_UNI_SB,HandCHillStadium,D2,PEA,20260214-HandCHillStadium-1,7b954130-09d1-11f1-baa3-232359c7b1b3,89.76325,,,4.1041,,,,,,,27d97b8e-de5e-4879-b1ab-191c4d7dbfd2,2026-02-14,18:17:54.45,2026-02-14T13:17:54.4530000-05:00,2026-02-14T18:17:54.4530000Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,b1bd1c5a-9398-457c-9a20-7a851efa1236,36.94,-87.36686,6.5968,1.75115,8.94327,-14.48059,-0.82368,-3.19133,0.95798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-14,13:18:20.42,2,1,"Mullinax, Lila",100000006409,Right,NOR_GEO_SB,"Shafer, Serah",1000000002112,Right,BAR_UNI_SB,Undefined,1,Top,0,0,0,Undefined,,InPlay,Undefined,Bunt,Sacrifice,1,0,,58.04926,5.071184,-1.986531,1368.815301,154.836211,11:15,1.75378,0.92346,5.98686,-29.46096,7.71469,-3.12811,2.45947,-0.5719,53.14652,-3.099139,-2.822137,0.438834,,,,,,,,,,,,2.77874,7.22201,-1.34863,50,0.31606,2.64967,-87.06821,11.53923,2.05957,16.14676,-26.82122,NOR_GEO_SB,BAR_UNI_SB,HandCHillStadium,D2,PEA,20260214-HandCHillStadium-1,8b07e000-09d1-11f1-baa3-232359c7b1b3,85.89215,,,4.90273,,,,,,,27d97b8e-de5e-4879-b1ab-191c4d7dbfd2,2026-02-14,18:18:20.42,2026-02-14T13:18:20.4290000-05:00,2026-02-14T18:18:20.4290000Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,7e121ed3-4c81-464d-b1ac-a47baa06239c,37.00951,-84.62485,8.07338,1.75512,7.48057,-13.41061,-0.92409,2.96133,1.02978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-02-14,13:18:48.24,3,1,"Mullinax, Lila",100000006409,Right,NOR_GEO_SB,"Tucker, Mya",1000000002099,Left,BAR_UNI_SB,Undefined,1,Top,1,0,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,59.07019,6.202908,2.284676,1265.973785,168.546946,11:30,1.74073,0.26952,6.41093,-28.7297,6.45319,-1.10524,3.1724,1.58068,53.90744,-1.843536,1.986102,0.426911,,,,,,,,,,,,2.1074,5.65898,0.27439,50,-0.01653,-3.66179,-88.42194,13.57412,1.61346,16.47521,-27.84145,NOR_GEO_SB,BAR_UNI_SB,HandCHillStadium,D2,PEA,20260214-HandCHillStadium-1,9ba80250-09d1-11f1-baa3-232359c7b1b3,88.29113,,,5.16275,,,,,,,27d97b8e-de5e-4879-b1ab-191c4d7dbfd2,2026-02-14,18:18:48.24,2026-02-14T13:18:48.2470000-05:00,2026-02-14T18:18:48.2470000Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,432fd5b3-54fd-4505-9321-61e49ee20321,36.58339,-85.88572,8.23761,1.7432,9.28816,-13.92073,-0.2702,-3.41341,0.80673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-14,13:19:04.21,3,2,"Mullinax, Lila",100000006409,Right,NOR_GEO_SB,"Tucker, Mya",1000000002099,Left,BAR_UNI_SB,Undefined,1,Top,1,1,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,59.89199,3.362886,1.906725,1211.706589,186.331108,12:15,1.73956,0.56757,6.36547,-28.00328,5.68394,0.53449,1.47654,1.78455,55.55155,-4.44514,2.051299,0.417738,,,,,,,,,,,,0.03055,5.90811,-0.12725,50,0.6616,-2.92218,-89.8392,9.23095,0.02446,15.43507,-27.44169,NOR_GEO_SB,BAR_UNI_SB,HandCHillStadium,D2,PEA,20260214-HandCHillStadium-1,a52694e0-09d1-11f1-baa3-232359c7b1b3,90.22982,,,4.34044,,,,,,,27d97b8e-de5e-4879-b1ab-191c4d7dbfd2,2026-02-14,18:19:04.21,2026-02-14T13:19:04.2110000-05:00,2026-02-14T18:19:04.2110000Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,ba8296ed-8a18-417b-a319-fcb5441c7223,36.63061,-87.5121,7.71754,1.74144,5.09365,-13.72085,-0.56754,-2.91849,0.01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-02-14,13:19:21.65,3,3,"Mullinax, Lila",100000006409,Right,NOR_GEO_SB,"Tucker, Mya",1000000002099,Left,BAR_UNI_SB,Undefined,1,Top,1,2,0,Undefined,,InPlay,Undefined,Popup,Out,1,0,,59.38828,4.850688,-2.080943,1299.726318,149.222823,11:00,1.78737,0.95945,6.06036,-29.25175,6.02815,-3.00406,2.36633,-0.58163,54.4987,-3.25965,-2.885196,0.427499,47.89105,49.743671,11.865683,2432.765773,,,,112.91127,109.44391,7.862682,3.400981,2.59386,5.55276,-1.41068,50,0.39527,2.87692,-89.02593,11.44264,2.0181,16.41829,-27.85388,NOR_GEO_SB,BAR_UNI_SB,HandCHillStadium,D2,PEA,20260214-HandCHillStadium-1,af8c7a30-09d1-11f1-baa3-232359c7b1b3,88.16969,44.32573,,4.88959,,,,1.58469,2.52606,0.57135,27d97b8e-de5e-4879-b1ab-191c4d7dbfd2,2026-02-14,18:19:21.65,2026-02-14T13:19:21.6510000-05:00,2026-02-14T18:19:21.6510000Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,ac4b13d5-3f6b-40d8-a14e-710667f42779,36.93498,-86.58294,8.20915,1.78955,7.29807,-13.92694,-0.96027,3.1772,1.00905,170.087593,1.58536,44.39502,-8.16161,2.10528,-0.00473,-0.26097,0.1104,-0.01995,0.00136,2.52555,53.6195,-18.84037,1.3264,-0.21066,-0.01935,0.03872,-0.01176,0.00111,0.57171,9.32023,-2.94565,0.61902,0.07272,-0.12443,0.04606,-0.00762,0.00048,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
