PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-14,11:47:56.36,1,1,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"McCoy, Kierston",1000000002218,Right,BRA_BRA_SB,Undefined,1,Top,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,60.94309,6.355185,0.077666,1294.474868,312.163792,4:30,1.61889,-0.50404,5.88725,-35.33888,-1.10177,2.39295,2.64969,-0.25623,55.26974,-3.351998,0.715482,0.421134,,,,,,,,,,,,-2.55914,-2.90177,0.50615,50,-0.11847,0.14202,-91.32762,14.64717,-2.0725,18.59578,-34.52402,ILL_FIG_SB,BRA_BRA_SB,JaneBMooreField,D1,B10,20260214-JaneBMooreField-2,4bae5d20-09cd-11f1-ae39-c9deb4ea82f3,89.50229,,,5.67335,,,,,,,b8ec9f3b-b1b6-4ce1-97a3-f0d1161c1e84,2026-02-14,17:47:56.36,2026-02-14T11:47:56.3662336-06:00,2026-02-14T17:47:56.3662336Z,,V3 - Softball,,,,"Yeager, Jackie",100000004713,Right,ILL_FIG_SB,ebd24303-633c-4a80-8b6e-b2f72d7630dd,37.10693,-88.66353,9.29789,1.62564,9.70114,-17.26201,0.50523,-0.15489,-1.03625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-14,11:48:12.84,1,2,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"McCoy, Kierston",1000000002218,Right,BRA_BRA_SB,Undefined,1,Top,0,0,1,Fastball,,InPlay,Undefined,FlyBall,Out,1,0,,60.32654,5.202816,-1.371756,1258.580675,314.138196,4:30,1.57931,-0.55109,5.77579,-35.03651,-0.35161,1.3602,1.92106,-1.29519,55.42859,-4.372205,-1.01011,0.423879,53.35483,48.644766,24.249279,,,,,118.1192,38.66594,36.655947,3.273169,-1.99752,-1.72284,0.23515,50,0.10672,2.32307,-90.36095,12.70746,-1.60514,16.61445,-33.55846,ILL_FIG_SB,BRA_BRA_SB,JaneBMooreField,D1,B10,20260214-JaneBMooreField-2,55823ba0-09cd-11f1-ae39-c9deb4ea82f3,88.9227,45.50499,,4.89795,,,,0.73455,2.01163,1.33935,b8ec9f3b-b1b6-4ce1-97a3-f0d1161c1e84,2026-02-14,17:48:12.84,2026-02-14T11:48:12.8449024-06:00,2026-02-14T17:48:12.8449024Z,,V3 - Softball,,,,"Yeager, Jackie",100000004713,Right,ILL_FIG_SB,1969c6a3-d49e-4d95-a7bf-19d59cf3cd8f,37.22092,-87.97992,8.30722,1.58322,7.89817,-16.77923,0.55159,2.09304,-0.80257,215.855555,0.73385,47.1688,-12.19183,4.0154,-1.45698,0.6399,-0.22122,0.04275,-0.00332,2.01194,58.7298,-21.99997,1.67949,-0.13774,-0.01507,-0.00751,0.00624,-0.0009,1.33947,21.23127,1.10546,-0.88764,0.36708,-0.1307,0.03639,-0.00599,0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2026-02-14,11:48:45.60,2,1,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Schlosser, Morgan",1000000002231,Right,BRA_BRA_SB,Undefined,1,Top,1,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,60.59683,7.370004,3.553772,1394.602972,307.020946,4:15,1.76513,-0.69447,5.78397,-38.89081,-3.50221,6.20292,3.16363,2.04575,54.50292,-3.252095,5.192514,0.428157,,,,,,,,,,,,-5.10181,-6.08398,1.45119,50,-0.20603,-4.9701,-90.62337,16.45879,-4.02152,19.65503,-36.96977,ILL_FIG_SB,BRA_BRA_SB,JaneBMooreField,D1,B10,20260214-JaneBMooreField-2,6919cc00-09cd-11f1-ae39-c9deb4ea82f3,88.03415,,,6.09391,,,,,,,b8ec9f3b-b1b6-4ce1-97a3-f0d1161c1e84,2026-02-14,17:48:45.60,2026-02-14T11:48:45.6025088-06:00,2026-02-14T17:48:45.6025088Z,,V3 - Softball,,,,"Yeager, Jackie",100000004713,Right,ILL_FIG_SB,1461862a-d596-4e91-bd9e-f7e30cc24f01,37.21035,-87.80566,9.82751,1.77358,11.15887,-18.48489,0.69736,-5.54662,-2.01076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-02-14,11:49:02.33,2,2,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Schlosser, Morgan",1000000002231,Right,BRA_BRA_SB,Undefined,1,Top,1,1,0,Curveball,,InPlay,Undefined,GroundBall,Out,1,0,,60.31542,4.864938,1.466479,1451.674674,284.674572,3:30,1.69013,-0.68239,5.52343,-35.79159,-1.01535,7.0765,1.77771,0.83047,56.14593,-4.807398,3.333993,0.424436,50.34885,-22.60178,2.757052,,,,,6.85726,6.81673,-3.381941,0.069259,-7.33359,-2.23807,0.95027,50,0.31681,-1.47462,-90.10757,12.17889,-5.95385,14.62531,-33.99107,ILL_FIG_SB,BRA_BRA_SB,JaneBMooreField,D1,B10,20260214-JaneBMooreField-2,72fd61f0-09cd-11f1-ae39-c9deb4ea82f3,88.80586,1.9765,,4.16948,,,,2.10299,1.9765,-0.6329,b8ec9f3b-b1b6-4ce1-97a3-f0d1161c1e84,2026-02-14,17:49:02.33,2026-02-14T11:49:02.3378944-06:00,2026-02-14T17:49:02.3378944Z,,V3 - Softball,,,,"Yeager, Jackie",100000004713,Right,ILL_FIG_SB,c61bfec9-2e87-4095-822d-0cf1db94e3c5,37.47475,-88.05114,7.31265,1.69324,7.39948,-16.99553,0.68407,-2.31178,-2.97693,180,2.09878,68.47233,,,,,,,,1.97826,-28.53781,,,,,,,,-0.6331,3.29741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2026-02-14,11:49:34.14,3,1,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Turner, Olivia",1000000002228,Right,BRA_BRA_SB,Undefined,1,Top,2,0,0,Offspeed,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,41.90835,9.226546,-0.027774,1681.603677,223.67087,1:30,1.68422,-0.38383,5.67491,-62.1198,12.33032,9.61441,2.34056,0.39997,38.06467,-7.783563,2.504332,0.621018,,,,,,,,,,,,-10.29087,11.13036,0.32001,50,-0.92012,0.73237,-62.23916,15.51904,-3.8746,8.57876,-27.98336,ILL_FIG_SB,BRA_BRA_SB,JaneBMooreField,D1,B10,20260214-JaneBMooreField-2,8617ac00-09cd-11f1-ae39-c9deb4ea82f3,60.69461,,,3.84368,,,,,,,b8ec9f3b-b1b6-4ce1-97a3-f0d1161c1e84,2026-02-14,17:49:34.14,2026-02-14T11:49:34.1488640-06:00,2026-02-14T17:49:34.1488640Z,,V3 - Softball,,,,"Yeager, Jackie",100000004713,Right,ILL_FIG_SB,2b539f4a-749d-4daa-b159-63d5b1fcb978,37.31515,-60.46547,4.28938,1.6904,9.73336,-13.99168,0.38862,-0.06872,-1.9373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-02-14,11:49:53.11,3,2,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Turner, Olivia",1000000002228,Right,BRA_BRA_SB,Undefined,1,Top,2,0,1,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,60.78127,5.795185,-0.194829,1253.118521,324.631078,4:45,1.57499,-0.5619,5.66711,-36.20549,-1.5091,1.8213,2.20308,-0.53225,55.33889,-4.083681,0.28795,0.423949,,,,,,,,,,,,-2.03961,-3.13465,0.50721,50,-0.00875,0.50981,-91.09647,13.71751,-1.64889,18.10635,-34.70818,ILL_FIG_SB,BRA_BRA_SB,JaneBMooreField,D1,B10,20260214-JaneBMooreField-2,914240e0-09cd-11f1-ae39-c9deb4ea82f3,88.90799,,,5.44237,,,,,,,b8ec9f3b-b1b6-4ce1-97a3-f0d1161c1e84,2026-02-14,17:49:53.11,2026-02-14T11:49:53.1145728-06:00,2026-02-14T17:49:53.1145728Z,,V3 - Softball,,,,"Yeager, Jackie",100000004713,Right,ILL_FIG_SB,2d02f58c-df62-4f08-bc09-f1b7cb99eb20,37.32798,-88.54196,9.05318,1.58114,8.82076,-17.35409,0.56272,0.27718,-0.82445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-14,11:50:13.41,3,3,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Turner, Olivia",1000000002228,Right,BRA_BRA_SB,Undefined,1,Top,2,0,2,Offspeed,,BallCalled,Undefined,Undefined,Undefined,0,0,,39.98864,8.035215,-2.952828,1656.224991,225.652525,1:30,1.63492,-0.65172,5.52897,-68.39244,14.0641,11.62134,1.03204,-1.54305,36.51118,-10.590137,0.095152,0.653558,,,,,,,,,,,,-13.56453,13.45989,-0.06169,50,-0.71318,3.86259,-59.52034,13.96144,-4.64755,8.09707,-27.56235,ILL_FIG_SB,BRA_BRA_SB,JaneBMooreField,D1,B10,20260214-JaneBMooreField-2,9d894240-09cd-11f1-ae39-c9deb4ea82f3,57.67269,,,3.47746,,,,,,,b8ec9f3b-b1b6-4ce1-97a3-f0d1161c1e84,2026-02-14,17:50:13.41,2026-02-14T11:50:13.4111744-06:00,2026-02-14T17:50:13.4111744Z,,V3 - Softball,,,,"Yeager, Jackie",100000004713,Right,ILL_FIG_SB,1fd1094f-a38b-4229-86ae-787be139d27e,37.46067,-57.78934,4.04853,1.64168,8.06911,-13.78117,0.65786,2.86903,-2.32378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-02-14,11:50:33.89,3,4,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Turner, Olivia",1000000002228,Right,BRA_BRA_SB,Undefined,1,Top,2,1,2,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,60.36573,7.184532,-0.497024,1506.444445,271.683356,3:00,1.63249,-0.56154,5.36424,-34.441,0.59996,5.79622,3.3282,-0.39272,56.15973,-2.057537,1.024289,0.426049,54.56774,44.622637,65.597836,3539.336825,,,,116.58304,45.89489,70.437083,2.861488,-6.42929,-0.89382,0.41355,50,-0.21505,1.43754,-89.57267,15.56404,-5.22216,12.96639,-32.90005,ILL_FIG_SB,BRA_BRA_SB,JaneBMooreField,D1,B10,20260214-JaneBMooreField-2,a99d4cc0-09cd-11f1-ae39-c9deb4ea82f3,88.46975,37.27502,,4.206,,,,1.1122,3.07675,0.28253,b8ec9f3b-b1b6-4ce1-97a3-f0d1161c1e84,2026-02-14,17:50:33.89,2026-02-14T11:50:33.8927104-06:00,2026-02-14T17:50:33.8927104Z,,V3 - Softball,,,,"Yeager, Jackie",100000004713,Right,ILL_FIG_SB,2231afb9-ebe8-4ba3-8373-a6809190a892,37.63348,-87.76425,6.4832,1.63567,10.9755,-16.45002,0.56325,0.70921,-2.61108,355.15629,1.11246,23.52001,-1.9928,-1.33243,0.88897,-0.56317,0.21246,-0.04093,0.00317,3.07667,56.21987,-26.70291,3.54418,-0.60624,-0.00929,0.07368,-0.02376,0.00243,0.28281,51.85961,-4.27586,-0.76172,0.86509,-0.63481,0.25384,-0.05075,0.00405,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2026-02-14,11:51:00.42,3,5,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Turner, Olivia",1000000002228,Right,BRA_BRA_SB,Undefined,1,Top,2,1,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,61.50527,4.907475,-1.786326,1388.063696,296.871886,4:00,1.56927,-0.60165,5.70803,-33.23104,0.50543,1.01882,1.88184,-1.63561,56.10156,-4.186084,-1.515988,0.418043,,,,,,,,,,,,-1.79791,-0.62772,0.19869,50,0.19745,2.99173,-92.25573,12.13623,-1.49151,18.50562,-32.69479,ILL_FIG_SB,BRA_BRA_SB,JaneBMooreField,D1,B10,20260214-JaneBMooreField-2,b96bee40-09cd-11f1-ae39-c9deb4ea82f3,90.16396,,,5.40371,,,,,,,b8ec9f3b-b1b6-4ce1-97a3-f0d1161c1e84,2026-02-14,17:51:00.42,2026-02-14T11:51:00.4215808-06:00,2026-02-14T17:51:00.4215808Z,,V3 - Softball,,,,"Yeager, Jackie",100000004713,Right,ILL_FIG_SB,657ea93f-43fc-4043-902c-223e8f4816ff,37.28659,-89.66929,9.25281,1.57434,7.56662,-16.3474,0.60226,2.78327,-0.74575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-02-14,11:51:18.24,3,6,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Turner, Olivia",1000000002228,Right,BRA_BRA_SB,Undefined,1,Top,2,2,2,Offspeed,,BallCalled,Undefined,Undefined,Undefined,0,0,,42.91423,8.234755,0.647077,1719.54089,231.718923,1:45,1.7024,-0.39519,5.96636,-57.98357,12.94749,13.12387,2.02532,1.10073,38.36025,-7.916124,4.134555,0.606163,,,,,,,,,,,,-13.87918,11.67245,0.46154,50,-0.70023,0.26412,-64.30789,14.56374,-5.40732,10.97092,-27.62646,ILL_FIG_SB,BRA_BRA_SB,JaneBMooreField,D1,B10,20260214-JaneBMooreField-2,c42a05b0-09cd-11f1-ae39-c9deb4ea82f3,62.182,,,4.55398,,,,,,,b8ec9f3b-b1b6-4ce1-97a3-f0d1161c1e84,2026-02-14,17:51:18.24,2026-02-14T11:51:18.2488064-06:00,2026-02-14T17:51:18.2488064Z,,V3 - Softball,,,,"Yeager, Jackie",100000004713,Right,ILL_FIG_SB,a10f8c2a-0fd6-4f58-900f-e90133b319c0,37.02302,-62.05454,5.48546,1.70833,8.88946,-13.81323,0.40174,-0.8465,-2.70366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
