PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-04-03,18:02:03.12,1,1,"Pickens, Karlyn",1000000000119,Right,UNI_TEN_SB,"Lilio, Quincee",100000001446,Left,SOU_CAR_SB,Undefined,1,Top,0,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.15646,3.785737,-0.910254,1576.022743,25.737112,6:45,1.46145,-0.08705,5.95387,-27.81053,-5.48823,-2.89973,1.5018,-0.89478,69.14609,-3.795446,-1.686264,0.340048,,,,,,,,,,,,2.95142,-6.8813,-0.09614,50,0.3534,1.32783,-110.98553,11.82279,3.64743,21.57135,-40.67806,UNI_TEN_SB,SOU_CAR_SB,SPLstadium,D1,SEC,20260403-SPLstadium-1,bf5891e0-2fa8-11f1-b6a8-9333b4af5fec,110.84437,,,5.01037,,,,,,,23dddd74-f6d6-4134-9036-d95dc7f1201f,2026-04-03,22:02:03.12,2026-04-03T18:02:03.1222272-04:00,2026-04-03T22:02:03.1222272Z,,V3 - Softball,,,,"Morrison, Elsa",100000002936,Right,UNI_TEN_SB,0b583c5f-93dd-43af-865e-a51f89a5ee85,37.04411,-108.43817,10.78567,1.46592,7.01911,-20.33903,0.0861,1.75856,1.82372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-04-03,18:02:17.90,1,2,"Pickens, Karlyn",1000000000119,Right,UNI_TEN_SB,"Lilio, Quincee",100000001446,Left,SOU_CAR_SB,Undefined,1,Top,0,0,1,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.95403,7.583651,0.018289,1434.471875,38.764613,7:15,1.47589,0.05852,5.84575,-37.09947,-6.56496,-5.85107,3.1423,-0.41766,59.25021,-2.463411,-1.537348,0.39771,,,,,,,,,,,,6.45548,-8.9878,-0.011,50,-0.56135,-0.76432,-95.06456,17.70709,5.86611,15.52745,-40.34129,UNI_TEN_SB,SOU_CAR_SB,SPLstadium,D1,SEC,20260403-SPLstadium-1,c8303610-2fa8-11f1-b6a8-9333b4af5fec,94.77359,,,4.70382,,,,,,,23dddd74-f6d6-4134-9036-d95dc7f1201f,2026-04-03,22:02:17.90,2026-04-03T18:02:17.9020288-04:00,2026-04-03T22:02:17.9020288Z,,V3 - Softball,,,,"Morrison, Elsa",100000002936,Right,UNI_TEN_SB,d83966f1-11d7-4d4e-8bb5-842eac840209,37.1531,-92.94252,7.76373,1.48184,12.19389,-20.17064,-0.06067,0.03737,2.93306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-04-03,18:02:32.80,1,3,"Pickens, Karlyn",1000000000119,Right,UNI_TEN_SB,"Lilio, Quincee",100000001446,Left,SOU_CAR_SB,Undefined,1,Top,0,1,1,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.70393,2.862297,-0.062569,1658.900839,20.360973,6:45,1.5263,0.10348,6.00047,-26.24714,-4.53666,-1.85213,1.11811,-0.08972,70.33363,-4.29224,-0.559404,0.335356,52.99742,29.265075,-108.914413,4336.434985,,,,,22.56416,,,2.08,-5.63835,-0.10179,50,0.62679,-0.17302,-111.68134,9.98348,2.63457,19.57107,-39.31572,UNI_TEN_SB,SOU_CAR_SB,SPLstadium,D1,SEC,20260403-SPLstadium-1,d10430c0-2fa8-11f1-b6a8-9333b4af5fec,112.39534,12.15937,,4.37029,,,,1.84248,1.13935,0.14347,23dddd74-f6d6-4134-9036-d95dc7f1201f,2026-04-03,22:02:32.80,2026-04-03T18:02:32.8043008-04:00,2026-04-03T22:02:32.8043008Z,,V3 - Softball,,,,"Morrison, Elsa",100000002936,Right,UNI_TEN_SB,f0af1b27-f248-4eb0-bc92-15222e85515a,36.99828,-109.37919,9.78554,1.52915,5.35876,-19.65786,-0.10392,0.13688,1.31729,,1.84822,-22.1947,-4.52975,,,,,,,1.14423,37.8175,-20.40432,,,,,,,0.13757,-63.92898,11.23055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
4,2026-04-03,18:02:53.68,1,4,"Pickens, Karlyn",1000000000119,Right,UNI_TEN_SB,"Lilio, Quincee",100000001446,Left,SOU_CAR_SB,Undefined,1,Top,0,1,2,Changeup,,InPlay,Undefined,GroundBall,Out,1,0,,64.61269,7.501754,-0.261714,1445.119776,29.888736,7:00,1.4892,0.06681,5.92086,-37.51222,-7.69335,-4.83591,3.0594,-0.49908,59.79421,-2.676465,-1.550256,0.393022,,,,,,,,,,,,5.36803,-10.64245,-0.08611,50,-0.55713,-0.20483,-96.13936,17.93808,4.97522,16.25828,-42.03772,UNI_TEN_SB,SOU_CAR_SB,SPLstadium,D1,SEC,20260403-SPLstadium-1,dd79bc30-2fa8-11f1-b6a8-9333b4af5fec,95.90415,,,4.81849,,,,,,,23dddd74-f6d6-4134-9036-d95dc7f1201f,2026-04-03,22:02:53.68,2026-04-03T18:02:53.6860160-04:00,2026-04-03T22:02:53.6860160Z,,V3 - Softball,,,,"Morrison, Elsa",100000002936,Right,UNI_TEN_SB,969e4519-b471-47a7-b86b-956fdd909c59,37.07849,-93.92877,8.12914,1.49328,12.22233,-21.01886,-0.06797,0.47164,2.48761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-04-03,18:03:19.34,2,1,"Pickens, Karlyn",1000000000119,Right,UNI_TEN_SB,"Shelton, Karley",100000001443,Left,SOU_CAR_SB,Undefined,1,Top,1,0,0,Dropball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,74.73071,2.601264,-0.331274,1672.391288,26.904741,7:00,1.45697,0.04833,5.7614,-27.99328,-5.84906,-3.22874,0.75169,-0.42785,69.91809,-4.985094,-1.191816,0.338689,,,,,,,,,,,,3.47276,-6.90067,-0.09748,50,0.63356,0.16561,-111.92353,9.53222,4.37116,21.6539,-40.85995,UNI_TEN_SB,SOU_CAR_SB,SPLstadium,D1,SEC,20260403-SPLstadium-1,eccaa230-2fa8-11f1-b6a8-9333b4af5fec,111.28911,,,4.81262,,,,,,,23dddd74-f6d6-4134-9036-d95dc7f1201f,2026-04-03,22:03:19.34,2026-04-03T18:03:19.3424384-04:00,2026-04-03T22:03:19.3424384Z,,V3 - Softball,,,,"Morrison, Elsa",100000002936,Right,UNI_TEN_SB,691d0ebf-5d27-48d6-b88f-58b8b9b31b6d,37.23689,-109.42639,10.82695,1.46113,4.82022,-20.42997,-0.04931,0.66969,2.18558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-04-03,18:03:33.98,2,2,"Pickens, Karlyn",1000000000119,Right,UNI_TEN_SB,"Shelton, Karley",100000001443,Left,SOU_CAR_SB,Undefined,1,Top,1,0,1,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.56368,7.646625,0.322961,1517.594028,26.429962,7:00,1.55259,0.20245,6.16306,-37.48289,-7.88678,-4.29634,3.1845,0.04408,59.47668,-2.599401,-0.829627,0.391551,,,,,,,,,,,,4.89929,-10.72284,-0.09502,50,-0.5602,-1.10059,-96.17697,18.21005,4.51676,17.10638,-42.05966,UNI_TEN_SB,SOU_CAR_SB,SPLstadium,D1,SEC,20260403-SPLstadium-1,f5874450-2fa8-11f1-b6a8-9333b4af5fec,96.26436,,,5.08699,,,,,,,23dddd74-f6d6-4134-9036-d95dc7f1201f,2026-04-03,22:03:33.98,2026-04-03T18:03:33.9812864-04:00,2026-04-03T22:03:33.9812864Z,,V3 - Softball,,,,"Morrison, Elsa",100000002936,Right,UNI_TEN_SB,a8558e1d-7edf-4a59-98ad-d87a84c78ce6,36.83557,-93.80628,8.55319,1.55955,12.38121,-21.02983,-0.20417,-0.47463,2.25838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-04-03,18:03:48.17,2,3,"Pickens, Karlyn",1000000000119,Right,UNI_TEN_SB,"Shelton, Karley",100000001443,Left,SOU_CAR_SB,Undefined,1,Top,1,1,1,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,73.87971,5.526804,-1.072087,1530.483096,14.486215,6:30,1.54635,-0.00954,6.08411,-28.85104,-6.40524,-1.79457,2.57765,-0.82342,68.59148,-2.352691,-1.553392,0.340988,39.05763,-36.37252,33.798136,,,,,7.06016,5.50856,24.457409,0.078682,1.70917,-8.73063,-0.21993,50,0.00614,1.7844,-110.3732,15.43557,2.08579,21.61172,-42.82848,UNI_TEN_SB,SOU_CAR_SB,SPLstadium,D1,SEC,20260403-SPLstadium-1,fdecc5c0-2fa8-11f1-b6a8-9333b4af5fec,110.53889,2.70721,,5.28823,,,,3.37216,2.70721,0.87837,23dddd74-f6d6-4134-9036-d95dc7f1201f,2026-04-03,22:03:48.17,2026-04-03T18:03:48.1717248-04:00,2026-04-03T22:03:48.1717248Z,,V3 - Softball,,,,"Morrison, Elsa",100000002936,Right,UNI_TEN_SB,9ea50abb-6304-453b-bacd-7fa1b0d6cd7f,36.91461,-107.78055,10.80586,1.54968,10.29766,-21.41424,0.00915,2.03462,1.04289,180,3.36594,38.82061,,,,,,,,2.71272,-34.40699,,,,,,,,0.8742,25.98631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
8,2026-04-03,18:04:13.96,3,1,"Pickens, Karlyn",1000000000119,Right,UNI_TEN_SB,"Rodi, Arianna",100000001423,Right,SOU_CAR_SB,Undefined,1,Top,2,0,0,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,69.2449,5.102878,-0.874286,1713.275193,159.82647,11:15,1.49171,0.05951,5.78792,-18.19399,7.98461,-2.68662,3.17239,-0.71063,63.78347,0.07659,-1.589395,0.368252,,,,,,,,,,,,2.68378,7.50138,-0.23424,50,0.1755,1.21306,-103.5887,12.04198,2.85429,20.7281,-24.19615,UNI_TEN_SB,SOU_CAR_SB,SPLstadium,D1,SEC,20260403-SPLstadium-1,0d502250-2fa9-11f1-b6a8-9333b4af5fec,102.35515,,,5.46144,,,,,,,23dddd74-f6d6-4134-9036-d95dc7f1201f,2026-04-03,22:04:13.96,2026-04-03T18:04:13.9652608-04:00,2026-04-03T22:04:13.9652608Z,,V3 - Softball,,,,"Morrison, Elsa",100000002936,Right,UNI_TEN_SB,252830ad-cd59-443d-b306-42f18c178857,37.20806,-100.9966,10.36405,1.49219,9.01619,-12.09807,-0.06023,1.56999,1.42715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-04-03,18:04:30.60,3,2,"Pickens, Karlyn",1000000000119,Right,UNI_TEN_SB,"Rodi, Arianna",100000001423,Right,SOU_CAR_SB,Undefined,1,Top,2,0,1,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.8803,4.073209,1.522819,1579.574049,32.722163,7:00,1.48322,0.13982,6.23922,-26.30864,-4.86016,-3.42713,1.80861,0.79384,70.0983,-3.146957,0.598631,0.333326,61.72068,24.652246,47.12487,3681.579322,63.18756,21.59362,90.04065,154.91734,114.16472,58.483103,2.556199,4.34512,-6.40741,0.24235,50,0.28034,-3.53164,-111.91054,12.49202,5.50002,20.55064,-40.28449,UNI_TEN_SB,SOU_CAR_SB,SPLstadium,D1,SEC,20260403-SPLstadium-1,1739d2c0-2fa9-11f1-b6a8-9333b4af5fec,113.0797,24.513,,4.78201,,,,0.85632,1.86717,-0.77893,23dddd74-f6d6-4134-9036-d95dc7f1201f,2026-04-03,22:04:30.60,2026-04-03T18:04:30.6085376-04:00,2026-04-03T22:04:30.6085376Z,,V3 - Softball,,,,"Morrison, Elsa",100000002936,Right,UNI_TEN_SB,158103b0-1d3a-4edf-984f-12928c702f46,36.75935,-109.45209,10.27532,1.48649,7.67284,-20.14224,-0.14078,-2.87368,2.75001,230.518461,0.8563,55.98071,-16.09925,4.00975,-0.85713,0.15596,-0.02528,0.00304,-0.00016,1.86718,37.75625,-16.33701,0.46427,0.04895,-0.02464,0.00384,0.00053,-0.00013,-0.77893,60.29211,-4.58296,0.61348,-0.01545,-0.01688,0.00407,-0.0003,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2026-04-03,18:04:48.96,3,3,"Pickens, Karlyn",1000000000119,Right,UNI_TEN_SB,"Rodi, Arianna",100000001423,Right,SOU_CAR_SB,Undefined,1,Top,2,0,2,Dropball,,BallinDirt,Undefined,Undefined,Undefined,0,0,,73.65928,1.881767,2.353181,1719.103868,42.283761,7:30,1.46475,0.19982,5.94635,-26.90171,-4.46422,-4.49839,0.39478,1.28942,69.36273,-5.435906,1.148899,0.340925,,,,,,,,,,,,5.71622,-5.24725,0.36984,50,0.78781,-5.22268,-110.14266,8.0185,7.02728,19.42483,-38.62479,UNI_TEN_SB,SOU_CAR_SB,SPLstadium,D1,SEC,20260403-SPLstadium-1,222aba00-2fa9-11f1-b6a8-9333b4af5fec,110.55937,,,4.29655,,,,,,,23dddd74-f6d6-4134-9036-d95dc7f1201f,2026-04-03,22:04:48.96,2026-04-03T18:04:48.9679360-04:00,2026-04-03T22:04:48.9679360Z,,V3 - Softball,,,,"Morrison, Elsa",100000002936,Right,UNI_TEN_SB,2dc68bf3-c655-43f0-9312-62b685e2888a,37.05237,-107.83503,9.71242,1.46783,3.42996,-19.3124,-0.20101,-4.38786,3.51364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
