PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-04-03,19:36:02.69,1,1,"Lessentine, Sydney",100000001173,Right,TEX_A&M_SB,"Roose, Kiersten",100000002651,Right,GEO_BUL_SB,Undefined,1,Top,0,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.4877,6.091147,-2.950208,1313.035702,16.367712,6:30,1.77963,1.24216,5.50697,-33.19856,-3.60823,-1.26303,2.86801,-0.72234,60.867,-2.8365,-3.282495,0.391513,,,,,,,,,,,,0.4989,-5.2591,-1.87788,50,0.16666,4.86367,-97.41046,14.87437,0.47638,16.1927,-37.19566,TEX_A&M_SB,GEO_BUL_SB,TexasAM,D1,SEC,20260403-TexasAM-2,42b00680-2fbe-11f1-b61e-837ff7159146,96.27381,,,4.6207,,,,,,,a0a58831-7016-4aea-a5c9-1f2dc4e75c53,2026-04-04,00:36:02.69,2026-04-03T19:36:02.6915840-05:00,2026-04-04T00:36:02.6915840Z,,V3 - Softball,,,,"Kowalewski, Ariel",100000001109,Right,TEX_A&M_SB,992d8584-0048-4bba-9eb6-9ef06dc911c0,37.49082,-95.30836,8.09635,1.78419,10.04571,-18.59783,-1.24247,4.92551,0.23819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-04-03,19:36:19.86,1,2,"Lessentine, Sydney",100000001173,Right,TEX_A&M_SB,"Roose, Kiersten",100000002651,Right,GEO_BUL_SB,Undefined,1,Top,0,1,0,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,65.91578,3.520605,-1.77175,1306.292257,145.936373,10:45,1.81531,1.44974,5.68231,-21.06855,7.99859,-4.87768,2.26942,-0.06725,60.71111,-2.286156,-3.065653,0.388036,55.83811,28.013648,118.350339,3065.722847,,,,,30.74434,,,4.74351,8.00827,-1.8064,50,0.84065,2.43562,-98.84329,9.09167,4.57029,19.5873,-24.45817,TEX_A&M_SB,GEO_BUL_SB,TexasAM,D1,SEC,20260403-TexasAM-2,4ce2cde0-2fbe-11f1-b61e-837ff7159146,97.13636,15.6604,,5.20467,,,,1.20747,2.24684,0.0941,a0a58831-7016-4aea-a5c9-1f2dc4e75c53,2026-04-04,00:36:19.86,2026-04-03T19:36:19.8604288-05:00,2026-04-04T00:36:19.8604288Z,,V3 - Softball,,,,"Kowalewski, Ariel",100000001109,Right,TEX_A&M_SB,7b3d650a-c7a0-41f5-8ab2-2ff71c003fa7,37.31333,-96.29643,9.79365,1.81605,5.91146,-12.22909,-1.45107,3.02988,2.28514,294.260571,1.214,-34.52628,-1.58335,,,,,,,2.25535,38.21559,-19.64185,,,,,,,0.10585,63.28414,-10.84487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
3,2026-04-03,19:36:47.17,1,3,"Lessentine, Sydney",100000001173,Right,TEX_A&M_SB,"Roose, Kiersten",100000002651,Right,GEO_BUL_SB,Undefined,1,Top,0,1,1,Dropball,,BallinDirt,Undefined,Undefined,Undefined,0,0,,63.57457,2.319048,-3.577401,1052.606102,32.587818,7:00,1.70585,1.36253,5.62187,-36.99833,-5.75205,-4.19201,0.08183,-1.23507,59.27899,-7.658219,-4.68655,0.402319,,,,,,,,,,,,3.36492,-6.56784,-2.12161,50,0.88518,5.44656,-95.28712,8.71158,3.02619,17.62264,-38.08071,TEX_A&M_SB,GEO_BUL_SB,TexasAM,D1,SEC,20260403-TexasAM-2,5d3370a0-2fbe-11f1-b61e-837ff7159146,93.68794,,,4.29558,,,,,,,a0a58831-7016-4aea-a5c9-1f2dc4e75c53,2026-04-04,00:36:47.17,2026-04-03T19:36:47.1719936-05:00,2026-04-04T00:36:47.1719936Z,,V3 - Softball,,,,"Kowalewski, Ariel",100000001109,Right,TEX_A&M_SB,55d3d49c-f7bc-4808-9335-0dd825c140dc,37.37622,-92.92312,8.81132,1.71117,3.60322,-19.04035,-1.36375,5.8525,1.5131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-04-03,19:37:06.15,1,4,"Lessentine, Sydney",100000001173,Right,TEX_A&M_SB,"Roose, Kiersten",100000002651,Right,GEO_BUL_SB,Undefined,1,Top,0,2,1,Changeup,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,57.12977,5.744166,-1.672512,811.664984,39.014733,7:15,1.65348,1.27241,5.76831,-44.60467,-5.97363,-5.675,1.54066,-0.24627,52.81244,-6.372505,-3.179501,0.447342,48.13369,-44.46487,-104.165268,,,,,3.89559,3.96982,-25.38518,0.036202,5.73575,-8.20162,-1.60157,50,-0.02371,1.85278,-85.48793,13.99752,4.14,14.49269,-38.09387,TEX_A&M_SB,GEO_BUL_SB,TexasAM,D1,SEC,20260403-TexasAM-2,68a71c70-2fbe-11f1-b61e-837ff7159146,84.25867,1.80032,,4.31733,,,,3.96834,1.80032,0.10845,a0a58831-7016-4aea-a5c9-1f2dc4e75c53,2026-04-04,00:37:06.15,2026-04-03T19:37:06.1550592-05:00,2026-04-04T00:37:06.1550592Z,,V3 - Softball,,,,"Kowalewski, Ariel",100000001109,Right,TEX_A&M_SB,dba4c9f7-546b-446a-8991-95e6ab1676e2,37.23051,-83.29501,7.24634,1.6582,8.23344,-19.04694,-1.27383,2.47922,2.07,,3.96874,-12.39932,,,,,,,,1.80195,-49.72975,,,,,,,,0.11006,-49.12686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
5,2026-04-03,19:37:35.63,1,5,"Lessentine, Sydney",100000001173,Right,TEX_A&M_SB,"Roose, Kiersten",100000002651,Right,GEO_BUL_SB,Undefined,1,Top,0,2,2,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,65.72742,4.450731,-2.735604,1335.025498,21.536922,6:45,1.77852,1.27047,5.43693,-32.07758,-2.73878,-1.35154,1.92211,-0.56929,61.31019,-4.176008,-3.091175,0.389846,,,,,,,,,,,,0.66201,-3.96138,-1.85486,50,0.54094,4.51389,-98.0551,11.98423,0.6399,16.54341,-36.00316,TEX_A&M_SB,GEO_BUL_SB,TexasAM,D1,SEC,20260403-TexasAM-2,7a0efb90-2fbe-11f1-b61e-837ff7159146,96.68555,,,4.41723,,,,,,,a0a58831-7016-4aea-a5c9-1f2dc4e75c53,2026-04-04,00:37:35.63,2026-04-03T19:37:35.6333056-05:00,2026-04-04T00:37:35.6333056Z,,V3 - Softball,,,,"Kowalewski, Ariel",100000001109,Right,TEX_A&M_SB,86375488-af73-4b81-83e6-7a19d65023f9,37.56118,-95.93353,8.27171,1.78178,7.36709,-18.00158,-1.27073,4.59595,0.31995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-04-03,19:38:02.97,1,6,"Lessentine, Sydney",100000001173,Right,TEX_A&M_SB,"Roose, Kiersten",100000002651,Right,GEO_BUL_SB,Undefined,1,Top,0,2,2,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,65.62514,4.280058,-3.601081,1206.056326,35.831993,7:15,1.77439,1.31491,5.32554,-33.73636,-3.77886,-3.30087,1.68194,-1.242,60.68621,-4.775863,-4.465298,0.393935,,,,,,,,,,,,2.32831,-5.07882,-2.0686,50,0.58419,5.77561,-98.08029,11.7438,2.2185,18.66937,-37.01334,TEX_A&M_SB,GEO_BUL_SB,TexasAM,D1,SEC,20260403-TexasAM-2,8a5e8ce0-2fbe-11f1-b61e-837ff7159146,95.68192,,,4.93894,,,,,,,a0a58831-7016-4aea-a5c9-1f2dc4e75c53,2026-04-04,00:38:02.97,2026-04-03T19:38:02.9747712-05:00,2026-04-04T00:38:02.9747712Z,,V3 - Softball,,,,"Kowalewski, Ariel",100000001109,Right,TEX_A&M_SB,75e7571a-e058-4842-8d81-e04b28904d16,37.67188,-95.70489,9.33469,1.77882,7.03441,-18.50667,-1.31578,6.05788,1.10925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-04-03,19:38:31.98,1,7,"Lessentine, Sydney",100000001173,Right,TEX_A&M_SB,"Roose, Kiersten",100000002651,Right,GEO_BUL_SB,Undefined,1,Top,0,2,2,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,67.06768,5.349001,-1.119349,1453.703627,133.117742,10:30,1.83271,1.39983,5.81041,-21.25938,6.92528,-6.52831,3.41115,0.15685,61.17402,-0.535819,-2.856626,0.382101,54.86843,45.140648,157.330251,2380.845984,,,,,27.60143,,,6.78489,6.0467,-1.60244,50,0.43499,1.11937,-100.56686,12.51713,6.69853,21.76956,-26.20431,TEX_A&M_SB,GEO_BUL_SB,TexasAM,D1,SEC,20260403-TexasAM-2,9ba416f0-2fbe-11f1-b61e-837ff7159146,98.64528,26.92221,,5.89366,,,,2.20331,3.43797,-0.19039,a0a58831-7016-4aea-a5c9-1f2dc4e75c53,2026-04-04,00:38:31.98,2026-04-03T19:38:31.9871488-05:00,2026-04-04T00:38:31.9871488Z,,V3 - Softball,,,,"Kowalewski, Ariel",100000001109,Right,TEX_A&M_SB,efd809a0-0aa9-4630-8977-8e8d28deedd8,37.18496,-97.75345,10.88478,1.83383,9.13059,-13.10216,-1.40184,1.98507,3.34927,337.736308,2.20331,-52.37809,0.62581,1.22451,-0.35732,0.10528,-0.01723,0.00029,0.00107,3.43797,57.04292,-26.1355,2.92441,-0.58118,0.10178,-0.01686,0.00744,-0.00227,-0.19039,21.87774,-3.91629,0.22368,-0.01188,-0.01568,0.00224,-0.00011,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
8,2026-04-03,19:38:57.01,1,8,"Lessentine, Sydney",100000001173,Right,TEX_A&M_SB,"Roose, Kiersten",100000002651,Right,GEO_BUL_SB,Undefined,1,Top,0,2,2,Changeup,,InPlay,Undefined,GroundBall,Out,1,0,,57.14703,5.886863,-2.379072,848.232552,44.639011,7:30,1.67689,1.3484,5.79802,-43.54439,-4.90945,-5.875,1.74113,-0.62794,52.75294,-5.956004,-3.938669,0.447365,47.18225,-21.658998,-22.27367,,,,,8.74619,8.74619,-9.514123,0.077407,5.68933,-7.02528,-1.83539,50,-0.02776,2.88831,-85.46743,14.09206,4.09964,14.61281,-37.23635,TEX_A&M_SB,GEO_BUL_SB,TexasAM,D1,SEC,20260403-TexasAM-2,aa9be070-2fbe-11f1-b61e-837ff7159146,84.25441,1.98959,,4.39409,,,,3.98965,1.98959,0.4533,a0a58831-7016-4aea-a5c9-1f2dc4e75c53,2026-04-04,00:38:57.01,2026-04-03T19:38:57.0125824-05:00,2026-04-04T00:38:57.0125824Z,,V3 - Softball,,,,"Kowalewski, Ariel",100000001109,Right,TEX_A&M_SB,9f733e2d-d7f5-4133-b1f0-b4b64baf07d6,37.20038,-83.25026,7.3064,1.68178,8.44225,-18.61817,-1.34996,3.51034,2.04982,,3.98494,59.89442,,,,,,,,1.99162,-25.70311,,,,,,,,0.45524,-24.53234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
9,2026-04-03,19:39:26.96,2,1,"Lessentine, Sydney",100000001173,Right,TEX_A&M_SB,"Goodwin, Jaydyn",100000002348,Left,GEO_BUL_SB,Undefined,1,Top,1,0,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.61225,3.152616,-0.57617,1288.694645,170.907888,11:45,1.80242,1.40224,5.76763,-22.14726,6.17563,-0.86209,1.92962,0.97023,61.26312,-2.956687,-0.805727,0.383037,,,,,,,,,,,,0.73858,6.1713,-1.5245,50,0.89611,0.89551,-99.9995,8.70266,0.7271,20.29872,-26.0986,TEX_A&M_SB,GEO_BUL_SB,TexasAM,D1,SEC,20260403-TexasAM-2,bc7286f0-2fbe-11f1-b61e-837ff7159146,98.40427,,,5.34913,,,,,,,a0a58831-7016-4aea-a5c9-1f2dc4e75c53,2026-04-04,00:39:26.96,2026-04-03T19:39:26.9699072-05:00,2026-04-04T00:39:26.9699072Z,,V3 - Softball,,,,"Kowalewski, Ariel",100000001109,Right,TEX_A&M_SB,0b6efb17-54a8-491a-801b-dea1fbfec4e2,37.22719,-97.37226,10.14936,1.80389,5.32474,-13.0493,-1.4025,0.98962,0.36355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-04-03,19:39:44.37,2,2,"Lessentine, Sydney",100000001173,Right,TEX_A&M_SB,"Goodwin, Jaydyn",100000002348,Left,GEO_BUL_SB,Undefined,1,Top,1,0,1,Riseball,,InPlay,Undefined,LineDrive,Single,0,0,,65.935,4.625298,0.342221,1496.40768,146.249122,10:45,1.78257,1.58703,5.60975,-21.9482,7.36741,-4.37181,2.86396,1.43758,60.37155,-1.414469,-0.815959,0.389691,71.05464,12.055846,9.363375,4183.177064,,,,122.64075,94.53136,11.106113,1.397636,4.92567,6.81524,-1.48049,50,0.56519,-1.13958,-98.85421,11.0792,4.72446,20.26438,-25.6372,TEX_A&M_SB,GEO_BUL_SB,TexasAM,D1,SEC,20260403-TexasAM-2,c6c7a360-2fbe-11f1-b61e-837ff7159146,96.7238,9.57864,,5.56344,,,,1.87495,3.00579,-1.41603,a0a58831-7016-4aea-a5c9-1f2dc4e75c53,2026-04-04,00:39:44.37,2026-04-03T19:39:44.3707904-05:00,2026-04-04T00:39:44.3707904Z,,V3 - Softball,,,,"Kowalewski, Ariel",100000001109,Right,TEX_A&M_SB,7378eaab-87fe-4827-b862-99ce157825c9,37.38591,-96.23368,10.13219,1.78355,7.76387,-12.8186,-1.58835,-0.52863,2.36223,268.393259,1.87494,100.55742,-13.37773,1.90077,-0.29513,-0.06555,0.08538,-0.03665,0.00618,3.00579,21.7667,-18.88171,1.56122,-0.25404,0.01204,0.0274,-0.01339,0.0023,-1.41602,16.57937,1.54388,-0.46146,-0.18389,0.41055,-0.32554,0.13124,-0.02174,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
11,2026-04-03,19:40:21.02,3,1,"Lessentine, Sydney",100000001173,Right,TEX_A&M_SB,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,Undefined,1,Top,1,0,0,Dropball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,64.24257,3.905328,-2.796718,1201.24615,41.951785,7:30,1.71602,1.35919,5.39636,-33.70167,-2.95378,-3.29752,1.38086,-0.68336,60.06007,-5.144418,-3.66344,0.399098,,,,,,,,,,,,2.74551,-3.92843,-1.94157,50,0.59214,4.28326,-95.89552,10.96909,2.5379,15.84156,-35.80541,TEX_A&M_SB,GEO_BUL_SB,TexasAM,D1,SEC,20260403-TexasAM-2,dcab1f90-2fbe-11f1-b61e-837ff7159146,94.44414,,,4.1825,,,,,,,a0a58831-7016-4aea-a5c9-1f2dc4e75c53,2026-04-04,00:40:21.02,2026-04-03T19:40:21.0227712-05:00,2026-04-04T00:40:21.0227712Z,,V3 - Softball,,,,"Kowalewski, Ariel",100000001109,Right,TEX_A&M_SB,7a7ab17d-8296-4696-a49c-bc388eb0087f,37.60159,-93.82501,7.92078,1.71999,6.28926,-17.90271,-1.36007,4.61497,1.26895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2026-04-03,19:40:39.43,3,2,"Lessentine, Sydney",100000001173,Right,TEX_A&M_SB,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,Undefined,1,Top,1,0,1,Dropball,,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,64.68335,5.106737,-2.409958,1230.579811,34.280422,7:15,1.72835,1.30596,5.37108,-34.17207,-3.68504,-3.00666,2.11969,-0.46864,60.20344,-4.063939,-3.199403,0.397401,59.63162,-32.781656,-14.31302,,,,,4.62892,4.54375,-4.080526,0.044973,2.55335,-5.24126,-1.80483,50,0.34026,3.68735,-96.46684,13.13311,2.3837,16.30823,-37.06709,TEX_A&M_SB,GEO_BUL_SB,TexasAM,D1,SEC,20260403-TexasAM-2,e79f1410-2fbe-11f1-b61e-837ff7159146,94.84735,2.13886,,4.47992,,,,1.39908,2.13886,0.49168,a0a58831-7016-4aea-a5c9-1f2dc4e75c53,2026-04-04,00:40:39.43,2026-04-03T19:40:39.4386432-05:00,2026-04-04T00:40:39.4386432Z,,V3 - Softball,,,,"Kowalewski, Ariel",100000001109,Right,TEX_A&M_SB,7bea6b74-0dea-497f-864c-44cdd568de49,37.62734,-94.35199,8.15411,1.73168,8.32626,-18.53355,-1.30661,3.99647,1.19185,180,1.39685,71.55584,,,,,,,,2.14034,-47.55841,,,,,,,,0.49224,-18.25667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
