PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-04-04,13:03:11.89,1,1,"Brewer, Anna",100000006668,Right,STA_UNI_SB,"Burdick, Kaycie",100000003260,Left,WAS_HUS_SB,Undefined,1,Top,0,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.18061,3.752015,1.664921,1122.024903,19.74605,6:45,2.74012,0.23655,5.12131,-39.23364,-9.4152,-3.69063,1.86293,0.98888,60.98833,-6.713598,0.698536,0.393019,,,,,,,,,,,,4.49177,-10.64969,0.13701,50,1.66988,-3.3022,-99.25719,11.34778,4.34899,20.24911,-42.48519,STA_UNI_SB,WAS_HUS_SB,StanfordSoftballField,D1,ACC,20260404-StanfordSoftballField-1,4f3aca90-3061-11f1-b1eb-9702c73bc8fb,95.90483,,,5.19227,,,,,,,948a3195-d040-4d07-9096-cfd0a2dba723,2026-04-04,20:03:11.89,2026-04-04T13:03:11.8942208-07:00,2026-04-04T20:03:11.8942208Z,,V3 - Softball,,,,"Gall, Ava",100000006677,Right,STA_UNI_SB,e2cd804e-4075-4b23-a496-40e50e77b68e,37.87873,-96.75278,10.12455,2.74843,6.0932,-21.2426,-0.23814,-2.76432,2.17449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-04-04,13:03:28.59,1,2,"Brewer, Anna",100000006668,Right,STA_UNI_SB,"Burdick, Kaycie",100000003260,Left,WAS_HUS_SB,Undefined,1,Top,0,0,1,Dropball,,InPlay,Undefined,Bunt,Error,0,0,,66.16429,4.720953,1.065071,1184.63646,10.13807,6:15,2.67472,-0.19194,4.86848,-40.32266,-9.99756,-1.94402,2.34722,0.32867,60.7882,-5.962726,0.560306,0.396344,,,,,,,,,,,,2.44575,-11.88894,0.42416,50,1.41621,-2.06299,-99.1053,13.07265,2.35932,20.27362,-43.64288,STA_UNI_SB,WAS_HUS_SB,StanfordSoftballField,D1,ACC,20260404-StanfordSoftballField-1,592ae3a0-3061-11f1-b1eb-9702c73bc8fb,95.10025,,,5.37609,,,,,,,948a3195-d040-4d07-9096-cfd0a2dba723,2026-04-04,20:03:28.59,2026-04-04T13:03:28.5980000-07:00,2026-04-04T20:03:28.5980000Z,,V3 - Softball,,,,"Gall, Ava",100000006677,Right,STA_UNI_SB,23368c51-b8dc-4dbe-b1c8-7c06f2cd13ba,38.13224,-96.64707,10.13681,2.68048,7.78083,-21.82144,0.19136,-1.77691,1.17966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.59612,,,0.59856,,,,6.72766,4.7524,5.0564,44.63626,5.97264,37.65339,6.73887,67.48548,-7.00102,4.75701,10.1485,-13.5759,5.06108,56.5054,-3.44547,High,High,High,,,High,Medium,Medium
3,2026-04-04,13:04:01.78,2,1,"Brewer, Anna",100000006668,Right,STA_UNI_SB,"DeBoer, Alexis",100000002035,Right,WAS_HUS_SB,Undefined,1,Top,0,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,65.58513,4.497588,1.111994,1081.896145,15.274791,6:30,2.68192,-0.1583,5.01641,-40.1449,-9.41123,-2.82362,2.21354,0.31622,60.03614,-6.19752,0.375681,0.399005,,,,,,,,,,,,3.36197,-10.82225,0.40647,50,1.46771,-2.21246,-98.3688,12.50836,3.17622,20.80417,-42.39838,STA_UNI_SB,WAS_HUS_SB,StanfordSoftballField,D1,ACC,20260404-StanfordSoftballField-1,6cff07d0-3061-11f1-b1eb-9702c73bc8fb,94.466,,,5.54899,,,,,,,948a3195-d040-4d07-9096-cfd0a2dba723,2026-04-04,20:04:01.78,2026-04-04T13:04:01.7831936-07:00,2026-04-04T20:04:01.7831936Z,,V3 - Softball,,,,"Gall, Ava",100000006677,Right,STA_UNI_SB,83309a53-ab24-429c-9046-da40205c0fe7,37.98291,-95.79357,10.40209,2.69122,7.26012,-21.19919,0.15693,-1.81929,1.58811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-04-04,13:04:19.98,2,2,"Brewer, Anna",100000006668,Right,STA_UNI_SB,"DeBoer, Alexis",100000002035,Right,WAS_HUS_SB,Undefined,1,Top,0,0,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.47758,4.6025,2.412284,1115.191565,19.575976,6:45,2.65462,-0.19548,5.20469,-38.40829,-8.18012,-3.19929,2.38525,1.07053,60.53135,-5.655685,1.574646,0.39571,,,,,,,,,,,,4.21638,-9.68312,0.72917,50,1.3884,-4.49385,-97.91295,12.70369,4.00799,18.45888,-41.37862,STA_UNI_SB,WAS_HUS_SB,StanfordSoftballField,D1,ACC,20260404-StanfordSoftballField-1,77d4c5f0-3061-11f1-b1eb-9702c73bc8fb,95.25261,,,4.94623,,,,,,,948a3195-d040-4d07-9096-cfd0a2dba723,2026-04-04,20:04:19.98,2026-04-04T13:04:19.9882752-07:00,2026-04-04T20:04:19.9882752Z,,V3 - Softball,,,,"Gall, Ava",100000006677,Right,STA_UNI_SB,f120dbe4-5822-4ff0-91f1-2155aa0ba236,37.79564,-95.58446,9.22944,2.66169,7.48399,-20.68931,0.19418,-3.98826,2.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-04-04,13:04:39.46,2,3,"Brewer, Anna",100000006668,Right,STA_UNI_SB,"DeBoer, Alexis",100000002035,Right,WAS_HUS_SB,Undefined,1,Top,0,1,1,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,66.75534,5.8782,1.436528,1162.406225,4.444346,6:15,2.67836,-0.36413,5.00831,-38.19526,-8.49457,-0.72831,3.26241,0.49243,61.0448,-4.283031,1.246974,0.392243,49.98788,16.427814,153.723972,2852.94041,,,,66.50485,28.13801,158.072069,1.053198,1.29512,-10.57556,0.66943,50,1.17572,-2.58502,-99.79733,14.97768,1.26634,20.6183,-42.51452,STA_UNI_SB,WAS_HUS_SB,StanfordSoftballField,D1,ACC,20260404-StanfordSoftballField-1,836fa8d0-3061-11f1-b1eb-9702c73bc8fb,96.09472,7.48226,,5.71053,,,,0.2355,2.96441,-0.60865,948a3195-d040-4d07-9096-cfd0a2dba723,2026-04-04,20:04:39.46,2026-04-04T13:04:39.4615808-07:00,2026-04-04T20:04:39.4615808Z,,V3 - Softball,,,,"Gall, Ava",100000006677,Right,STA_UNI_SB,85798644-f656-47d7-8408-dd199554cede,37.99142,-97.2847,10.30915,2.68527,9.7967,-21.25726,0.36381,-2.4307,0.63317,322.461634,0.28329,-63.67477,4.54398,,,,,,,3.07728,19.25991,-21.15315,,,,,,,-0.56992,30.61491,-6.19406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2026-04-04,13:05:01.29,2,4,"Brewer, Anna",100000006668,Right,STA_UNI_SB,"DeBoer, Alexis",100000002035,Right,WAS_HUS_SB,Undefined,1,Top,0,1,2,Dropball,,InPlay,Undefined,GroundBall,FieldersChoice,0,0,,66.5754,4.21204,1.907394,1106.275488,8.442221,6:15,2.78222,-0.09138,5.19438,-39.74809,-10.11741,-1.64008,2.15145,0.98386,60.79146,-6.42761,1.477562,0.39178,56.90108,13.016746,-22.037088,5585.712931,,,,80.24617,76.67245,-24.233029,1.064165,2.50532,-11.85859,0.50716,50,1.60121,-3.51864,-100.0065,12.31487,2.43252,22.31611,-43.68814,STA_UNI_SB,WAS_HUS_SB,StanfordSoftballField,D1,ACC,20260404-StanfordSoftballField-1,9071bcd0-3061-11f1-b1eb-9702c73bc8fb,96.20818,6.40823,,5.78394,,,,0.62444,2.04965,-1.00057,948a3195-d040-4d07-9096-cfd0a2dba723,2026-04-04,20:05:01.29,2026-04-04T13:05:01.2994048-07:00,2026-04-04T20:05:01.2994048Z,,V3 - Softball,,,,"Gall, Ava",100000006677,Right,STA_UNI_SB,6241d276-ccf4-4cd2-bb99-d6f7e2f5c447,37.80533,-97.24723,11.15805,2.78992,6.91307,-21.84407,0.09069,-3.21787,1.21626,40.051737,0.62444,75.3701,-6.73981,0.08174,-0.13378,0.04201,0.05025,-0.10264,0.04755,2.04965,18.79706,-20.96229,1.60126,-0.27963,0.14046,-0.09613,0.05454,-0.0132,-1.00057,-30.50821,0.05512,0.42271,-0.04872,0.02799,-0.03454,0.03479,-0.01321,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2026-04-04,13:05:46.53,3,1,"Brewer, Anna",100000006668,Right,STA_UNI_SB,"Alvarez, Giselle",100000002066,Left,WAS_HUS_SB,Undefined,1,Top,0,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.31799,4.5282,1.422501,1142.969969,7.637714,6:15,2.70568,-0.14254,5.1509,-39.28896,-9.573,-1.39843,2.31799,0.64569,60.94614,-5.963147,1.056634,0.392343,,,,,,,,,,,,1.9913,-11.08406,0.45214,50,1.46784,-2.62531,-99.39201,12.72456,1.93168,20.41957,-42.92624,STA_UNI_SB,WAS_HUS_SB,StanfordSoftballField,D1,ACC,20260404-StanfordSoftballField-1,ab68a940-3061-11f1-b1eb-9702c73bc8fb,96.07005,,,5.37185,,,,,,,948a3195-d040-4d07-9096-cfd0a2dba723,2026-04-04,20:05:46.53,2026-04-04T13:05:46.5309184-07:00,2026-04-04T20:05:46.5309184Z,,V3 - Softball,,,,"Gall, Ava",100000006677,Right,STA_UNI_SB,2d53e17b-92b3-4a51-8b6a-94e6001323a7,37.84893,-96.86348,10.20978,2.7144,7.40904,-21.46312,0.14186,-2.38611,0.96584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-04-04,13:06:06.29,3,2,"Brewer, Anna",100000006668,Right,STA_UNI_SB,"Alvarez, Giselle",100000002066,Left,WAS_HUS_SB,Undefined,1,Top,0,0,1,Dropball,,InPlay,Undefined,FlyBall,Double,0,1,,66.71122,4.933814,0.387346,1091.917529,1.251711,6:00,2.72336,0.12675,5.40094,-40.50014,-11.24197,-0.26634,2.47203,0.34918,60.69277,-5.97042,0.317118,0.38931,72.80174,24.5,-4.198477,1566.935394,108.88116,36.36347,-15.64903,230.46687,218.66402,-12.385387,3.308761,0.44606,-13.58926,-0.04124,50,1.35154,-0.70966,-100.28907,13.84317,0.43393,22.97714,-45.39386,STA_UNI_SB,WAS_HUS_SB,StanfordSoftballField,D1,ACC,20260404-StanfordSoftballField-1,b7298ab0-3061-11f1-b1eb-9702c73bc8fb,96.81868,37.2063,,6.01845,,,,1.1775,2.44329,-0.34465,948a3195-d040-4d07-9096-cfd0a2dba723,2026-04-04,20:06:06.29,2026-04-04T13:06:06.2907904-07:00,2026-04-04T20:06:06.2907904Z,,V3 - Softball,,,,"Gall, Ava",100000006677,Right,STA_UNI_SB,8f449d47-56aa-44f6-9898-f5e8c0b13378,37.59906,-97.40648,11.48857,2.73101,8.14829,-22.69693,-0.12685,-0.65522,0.21696,148.527461,1.17731,96.90893,-16.42345,3.8874,-0.77392,0.14224,-0.02478,0.00309,-0.00016,2.44355,44.26789,-14.30717,0.00288,0.11351,-0.01461,-0.00666,0.0033,-0.0004,-0.34473,-7.10983,-4.35832,1.12775,-0.26414,0.05197,-0.00805,0.00073,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2026-04-04,13:07:13.34,4,1,"Brewer, Anna",100000006668,Right,STA_UNI_SB,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,Undefined,1,Top,0,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.73002,4.844932,0.109335,1128.963146,10.712117,6:15,2.68081,-0.24452,4.95012,-39.58707,-10.67863,-2.18362,2.48718,-0.35658,61.98267,-5.67136,-0.458982,0.386976,,,,,,,,,,,,2.30858,-12.31213,0.27888,50,1.40731,-0.43514,-101.5263,13.41479,2.32671,21.9433,-44.58285,STA_UNI_SB,WAS_HUS_SB,StanfordSoftballField,D1,ACC,20260404-StanfordSoftballField-1,df2682c0-3061-11f1-b1eb-9702c73bc8fb,97.40261,,,5.74735,,,,,,,948a3195-d040-4d07-9096-cfd0a2dba723,2026-04-04,20:07:13.34,2026-04-04T13:07:13.3439488-07:00,2026-04-04T20:07:13.3439488Z,,V3 - Softball,,,,"Gall, Ava",100000006677,Right,STA_UNI_SB,b47f0805-bf74-4a44-84ff-de8f91bc9c32,38.04966,-98.9097,10.97165,2.68998,8.09858,-22.29142,0.24354,-0.1577,1.16336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-04-04,13:07:30.55,4,2,"Brewer, Anna",100000006668,Right,STA_UNI_SB,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,Undefined,1,Top,0,0,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.49462,4.526634,-2.967379,1113.953518,5.644475,6:15,2.68494,-0.18735,5.03338,-41.87727,-11.56804,-1.24473,2.09285,-2.18582,60.19776,-6.636855,-3.291361,0.396241,,,,,,,,,,,,-0.0124,-13.1319,-0.43024,50,1.46467,5.0486,-99.90521,12.81191,-0.01186,23.93397,-44.75013,STA_UNI_SB,WAS_HUS_SB,StanfordSoftballField,D1,ACC,20260404-StanfordSoftballField-1,e966deb0-3061-11f1-b1eb-9702c73bc8fb,95.12512,,,6.29685,,,,,,,948a3195-d040-4d07-9096-cfd0a2dba723,2026-04-04,20:07:30.55,2026-04-04T13:07:30.5530880-07:00,2026-04-04T20:07:30.5530880Z,,V3 - Softball,,,,"Gall, Ava",100000006677,Right,STA_UNI_SB,8fa78f88-da0f-4dea-bb91-1c11f1c4c192,37.96503,-96.97918,11.96699,2.69656,7.34102,-22.37507,0.18689,5.04715,-0.00593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
