PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-04-03,18:02:24.97,1,1,"Terry, Kaitlyn",100000002720,Left,TEX_TEC_SB,"Acosta, Danica",100000001887,Left,BYU_COU_SB,Undefined,1,Top,0,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.8343,6.07534,-0.967915,1428.899796,254.324806,2:30,1.52352,-0.13432,5.5426,-24.14486,2.88217,7.65071,3.34796,-0.10567,63.07352,-0.495833,1.053159,0.374171,,,,,,,,,,,,-8.53016,1.55638,-0.12558,50,-0.0152,2.6821,-102.78037,14.36033,-8.90664,20.82869,-30.54898,TEX_TEC_SB,BYU_COU_SB,RockyJohnsonField,D1,B12,20260403-RockyJohnsonField-1,2794b510-2fb1-11f1-b790-2d75248520f5,100.73578,,,5.76078,,,,,,,dde74a59-5dc0-46bd-950b-11b5fe69e339,2026-04-03,23:02:24.97,2026-04-03T18:02:24.9733120-05:00,2026-04-03T23:02:24.9733120Z,,V3 - Softball,,,,"Valdez, Victoria",1000000000142,Right,TEX_TEC_SB,15a0bf4f-c327-4cf2-8b27-c4e4c7ec64e6,37.45203,-100.20524,10.41434,1.52675,10.58344,-15.27449,0.13795,1.58094,-4.45332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-04-03,18:02:39.81,1,2,"Terry, Kaitlyn",100000002720,Left,TEX_TEC_SB,"Acosta, Danica",100000001887,Left,BYU_COU_SB,Undefined,1,Top,0,1,0,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.76047,6.511499,-1.011635,1237.486594,264.966533,2:45,1.50696,-0.23539,5.73698,-25.44277,1.35866,7.23579,3.47883,-0.2654,63.03084,-0.429875,0.909279,0.372607,,,,,,,,,,,,-8.19339,-0.21039,-0.03785,50,-0.16866,2.73604,-102.61762,15.391,-8.53742,20.59168,-32.3933,TEX_TEC_SB,BYU_COU_SB,RockyJohnsonField,D1,B12,20260403-RockyJohnsonField-1,306f1860-2fb1-11f1-b790-2d75248520f5,101.15881,,,5.72963,,,,,,,dde74a59-5dc0-46bd-950b-11b5fe69e339,2026-04-03,23:02:39.81,2026-04-03T18:02:39.8107648-05:00,2026-04-03T23:02:39.8107648Z,,V3 - Softball,,,,"Valdez, Victoria",1000000000142,Right,TEX_TEC_SB,b7fc3ec4-afaf-46aa-8149-77298ea137bf,37.25824,-100.02813,10.29584,1.51068,11.31742,-16.19665,0.23871,1.66243,-4.26871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-04-03,18:02:55.66,1,3,"Terry, Kaitlyn",100000002720,Left,TEX_TEC_SB,"Acosta, Danica",100000001887,Left,BYU_COU_SB,Undefined,1,Top,0,2,0,Other,,InPlay,Undefined,FlyBall,Out,1,0,,67.63021,4.608337,0.589132,1256.054657,253.609871,2:30,1.50467,-0.20934,5.99504,-24.43316,2.88992,7.14512,2.33731,0.75203,61.85589,-2.150777,2.501803,0.376215,64.45191,25.660049,-20.290474,1783.698081,99.19001,31.43617,-47.55272,193.94379,184.70161,-29.631439,3.031755,-7.72512,1.94402,0.28917,50,0.22904,-0.09071,-101.56856,11.80657,-7.7902,22.0011,-30.21366,TEX_TEC_SB,BYU_COU_SB,RockyJohnsonField,D1,B12,20260403-RockyJohnsonField-1,39d5b620-2fb1-11f1-b790-2d75248520f5,100.18857,31.50811,,5.77432,,,,1.10228,2.38446,-0.72744,dde74a59-5dc0-46bd-950b-11b5fe69e339,2026-04-03,23:02:55.66,2026-04-03T18:02:55.6654592-05:00,2026-04-03T23:02:55.6654592Z,,V3 - Softball,,,,"Valdez, Victoria",1000000000142,Right,TEX_TEC_SB,f9853762-f97b-46a7-aa2e-1d794669cab3,37.00066,-98.71258,11.00055,1.50709,7.8845,-15.10683,0.21176,-1.10196,-3.8951,142.823276,1.10226,79.92049,-13.89356,3.0618,-0.62765,0.1432,-0.03277,0.00477,-0.00026,2.3845,40.9311,-15.03969,0.43409,0.11686,-0.11863,0.04289,-0.00661,0.00034,-0.72746,-29.54678,-0.94712,0.27043,-0.13493,0.06396,-0.02084,0.0037,-0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2026-04-03,18:03:23.86,2,1,"Terry, Kaitlyn",100000002720,Left,TEX_TEC_SB,"Bennett, Lexie",100000001903,Left,BYU_COU_SB,Undefined,1,Top,1,0,0,Other,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.4453,5.259781,1.943244,1464.696759,237.872163,2:00,1.55117,-0.17104,5.52248,-22.65804,4.56477,6.15807,2.98465,1.56564,63.10903,-0.912628,3.56732,0.375524,,,,,,,,,,,,-6.01095,3.66579,0.5545,50,0.20139,-2.68724,-102.2241,12.657,-6.23626,19.9201,-28.37087,TEX_TEC_SB,BYU_COU_SB,RockyJohnsonField,D1,B12,20260403-RockyJohnsonField-1,4aab1940-2fb1-11f1-b790-2d75248520f5,100.37289,,,5.33627,,,,,,,dde74a59-5dc0-46bd-950b-11b5fe69e339,2026-04-03,23:03:23.86,2026-04-03T18:03:23.8648832-05:00,2026-04-03T23:03:23.8648832Z,,V3 - Softball,,,,"Valdez, Victoria",1000000000142,Right,TEX_TEC_SB,4f063678-8b71-451a-ae01-2b97e33e9119,37.47291,-99.75312,9.96005,1.55315,9.13774,-14.18544,0.17319,-3.46082,-3.11813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-04-03,18:03:39.48,2,2,"Terry, Kaitlyn",100000002720,Left,TEX_TEC_SB,"Bennett, Lexie",100000001903,Left,BYU_COU_SB,Undefined,1,Top,1,1,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.9534,3.832138,0.472669,1283.861301,244.420648,2:15,1.51791,-0.24738,6.0334,-22.52474,3.46654,5.79075,2.02218,0.52847,63.56519,-2.39857,2.025477,0.366932,,,,,,,,,,,,-6.29272,2.99417,0.31025,50,0.42956,-0.05204,-103.46067,10.39174,-6.65412,21.19052,-29.00792,TEX_TEC_SB,BYU_COU_SB,RockyJohnsonField,D1,B12,20260403-RockyJohnsonField-1,53f7c660-2fb1-11f1-b790-2d75248520f5,102.72334,,,5.38821,,,,,,,dde74a59-5dc0-46bd-950b-11b5fe69e339,2026-04-03,23:03:39.48,2026-04-03T18:03:39.4828288-05:00,2026-04-03T23:03:39.4828288Z,,V3 - Softball,,,,"Valdez, Victoria",1000000000142,Right,TEX_TEC_SB,199dd07e-4b06-46cf-b5f1-7ef4303b0de9,36.9624,-100.75497,10.59526,1.51996,6.68787,-14.50396,0.24936,-0.90167,-3.32706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-04-03,18:03:56.71,2,3,"Terry, Kaitlyn",100000002720,Left,TEX_TEC_SB,"Bennett, Lexie",100000001903,Left,BYU_COU_SB,Undefined,1,Top,1,1,1,Riseball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,68.56797,5.929039,0.849701,1367.764601,252.395294,2:30,1.53828,-0.17889,5.49659,-24.28301,2.98532,7.12032,3.2628,0.94968,62.96283,-0.672018,2.727462,0.375838,,,,,,,,,,,,-7.38981,1.66295,0.31722,50,0.03507,-0.62408,-102.41128,14.06468,-7.66574,20.57737,-30.44898,TEX_TEC_SB,BYU_COU_SB,RockyJohnsonField,D1,B12,20260403-RockyJohnsonField-1,5e3bf2e0-2fb1-11f1-b790-2d75248520f5,100.28908,,,5.60513,,,,,,,dde74a59-5dc0-46bd-950b-11b5fe69e339,2026-04-03,23:03:56.71,2026-04-03T18:03:56.7112704-05:00,2026-04-03T23:03:56.7112704Z,,V3 - Softball,,,,"Valdez, Victoria",1000000000142,Right,TEX_TEC_SB,5025c1d7-2cee-48fa-ad15-1aae8313f2b4,37.49896,-99.86788,10.28868,1.5409,10.30112,-15.22449,0.18153,-1.57158,-3.83287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-04-03,18:04:13.25,2,4,"Terry, Kaitlyn",100000002720,Left,TEX_TEC_SB,"Bennett, Lexie",100000001903,Left,BYU_COU_SB,Undefined,1,Top,1,1,2,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,68.86101,5.423561,0.613259,1430.756956,229.654829,1:45,1.54869,-0.13261,5.63093,-20.40844,6.26851,6.59146,3.2616,0.8015,63.53852,-0.165934,2.359381,0.37174,60.17697,14.158993,-169.323429,1662.247227,,,,92.84182,25.49084,-169.414495,1.244274,-7.04276,5.48272,0.21965,50,0.16359,-0.22405,-102.88498,12.79217,-7.41193,19.95965,-26.40395,TEX_TEC_SB,BYU_COU_SB,RockyJohnsonField,D1,B12,20260403-RockyJohnsonField-1,68196e50-2fb1-11f1-b790-2d75248520f5,101.39465,8.85084,,5.32249,,,,2.44295,3.18737,-0.7202,dde74a59-5dc0-46bd-950b-11b5fe69e339,2026-04-03,23:04:13.25,2026-04-03T18:04:13.2599808-05:00,2026-04-03T23:04:13.2599808Z,,V3 - Softball,,,,"Valdez, Victoria",1000000000142,Right,TEX_TEC_SB,2b03b7fd-52af-444a-8d93-f5dfd71ceff7,37.36535,-100.40394,9.97983,1.5497,9.51009,-13.20198,0.13454,-1.14537,-3.70597,17.860552,2.40829,-83.69751,6.78171,,,,,,,3.31623,20.16449,-18.42295,,,,,,,-0.74269,-15.60031,2.01352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2026-04-03,18:04:33.66,2,5,"Terry, Kaitlyn",100000002720,Left,TEX_TEC_SB,"Bennett, Lexie",100000001903,Left,BYU_COU_SB,Undefined,1,Top,1,1,2,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,67.9181,6.211388,-0.300398,1205.196124,315.024681,4:30,1.51234,-0.45227,5.91772,-31.41639,-4.43859,5.11729,2.77606,-0.21282,62.72466,-2.350752,1.065128,0.37383,66.21708,-60.381174,-96.449786,,,,,3.26422,3.26422,-24.634085,0.033486,-5.84839,-6.68142,0.34322,50,-0.18144,1.24229,-101.42581,15.67834,-5.99333,19.10053,-39.02104,TEX_TEC_SB,BYU_COU_SB,RockyJohnsonField,D1,B12,20260403-RockyJohnsonField-1,743f7a30-2fb1-11f1-b790-2d75248520f5,100.82765,2.84047,,5.19344,,,,3.14854,2.84047,0.24403,dde74a59-5dc0-46bd-950b-11b5fe69e339,2026-04-03,23:04:33.66,2026-04-03T18:04:33.6642560-05:00,2026-04-03T23:04:33.6642560Z,,V3 - Softball,,,,"Valdez, Victoria",1000000000142,Right,TEX_TEC_SB,731af49b-7c3b-4783-8009-7fde383449f3,37.08062,-98.96292,9.55027,1.51579,10.64684,-19.51052,0.45358,0.46948,-2.99667,,3.14867,-5.41713,,,,,,,,2.84261,-84.82492,,,,,,,,0.24524,-47.91891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
9,2026-04-03,18:04:57.19,3,1,"Terry, Kaitlyn",100000002720,Left,TEX_TEC_SB,"Owens, Lily",100000001905,Right,BYU_COU_SB,Undefined,1,Top,2,0,0,Curveball,,InPlay,Undefined,FlyBall,Out,1,0,,68.93428,3.621733,0.33208,2941.504911,249.821263,2:15,1.4066,-0.32166,5.03113,-24.1284,3.16236,6.7787,1.70953,0.45509,64.01778,-2.849638,2.100163,0.375992,71.61585,40.145779,-12.700838,,107.44659,71.78199,-23.56303,211.10624,111.90302,-12.099323,4.60843,-7.13213,2.61591,0.34774,50,0.45695,0.24225,-103.04387,9.79341,-7.57363,19.09696,-29.3962,TEX_TEC_SB,BYU_COU_SB,RockyJohnsonField,D1,B12,20260403-RockyJohnsonField-1,82428370-2fb1-11f1-b790-2d75248520f5,100.24786,73.07805,,4.91651,,,,1.43702,1.818,-0.45183,dde74a59-5dc0-46bd-950b-11b5fe69e339,2026-04-03,23:04:57.19,2026-04-03T18:04:57.1926016-05:00,2026-04-03T23:04:57.1926016Z,,V3 - Softball,,,,"Valdez, Victoria",1000000000142,Right,TEX_TEC_SB,08644ac6-277d-4c8b-9d12-10d66322b6b5,37.96577,-100.78891,9.54848,1.40842,6.32232,-14.6981,0.32355,-0.65204,-3.78681,181.572296,1.43926,78.27392,-17.9363,4.41983,-0.66115,0.01673,0.01363,-0.00213,0.0001,1.81719,67.73345,-17.32912,0.42804,0.23011,-0.14425,0.04527,-0.00702,0.00042,-0.45236,-17.64035,4.43712,-1.1344,0.18036,-0.00819,-0.00286,0.00051,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2026-04-03,18:07:29.46,1,1,"Shuler, Hailey",100000001129,Right,BYU_COU_SB,"Davis, Mihyia",1000000000152,Left,TEX_TEC_SB,Undefined,1,Bottom,0,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,69.504,3.471699,-2.118564,1144.249728,37.001059,7:15,1.5861,0.42522,6.11502,-26.74722,-1.47299,-1.57618,1.51038,-1.0182,64.65408,-3.879493,-2.54189,0.361835,,,,,,,,,,,,1.10453,-2.38378,-0.89731,50,0.5331,3.62227,-104.10792,10.49597,1.19522,19.76969,-34.75356,TEX_TEC_SB,BYU_COU_SB,RockyJohnsonField,D1,B12,20260403-RockyJohnsonField-1,dd0a9090-2fb1-11f1-b790-2d75248520f5,104.17024,,,4.84991,,,,,,,dde74a59-5dc0-46bd-950b-11b5fe69e339,2026-04-03,23:07:29.46,2026-04-03T18:07:29.4699008-05:00,2026-04-03T23:07:29.4699008Z,,V3 - Softball,,,,"Brittingham, Ilove'a",100000001892,Right,BYU_COU_SB,f856760c-cd7e-4a9d-b1db-05ed720f7921,36.88235,-101.5864,9.88485,1.58913,6.06333,-17.37678,-0.42558,3.77472,0.59761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
