PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-04-04,12:05:49.05,1,1,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Russell, Faith",1000000000269,Right,TUL_GOL_SB,Undefined,1,Top,0,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.10204,3.703503,1.318363,1294.741176,75.326008,8:30,1.73007,0.75044,6.01953,-31.89423,-0.01398,-3.12579,1.37482,1.30842,57.71036,-5.054658,0.48031,0.40638,,,,,,,,,,,,3.93205,-0.70665,-0.42588,50,0.58656,-2.53828,-93.05172,10.41769,3.39112,16.09401,-32.78349,WIC_STA_SB,TUL_GOL_SB,WilkinsStadium,D1,AME,20260404-WilkinsStadium-1,879dcb80-3048-11f1-8bbf-57595abd6d9d,92.75173,,,4.39168,,,,,,,ca6e85b1-2876-49d7-a2e3-0e480ec082c9,2026-04-04,17:05:49.05,2026-04-04T12:05:49.0591744-05:00,2026-04-04T17:05:49.0591744Z,,V3 - Softball,,,,"Beckerley, Catelyn",1000000000211,Right,WIC_STA_SB,67173790-5e25-4597-ac09-fbe714f7f163,36.97746,-90.77143,8.04701,1.73354,5.77275,-16.39175,-0.75148,-2.05781,1.69556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-04-04,12:06:07.91,1,2,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Russell, Faith",1000000000269,Right,TUL_GOL_SB,Undefined,1,Top,0,1,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.33479,3.740779,1.44938,1352.212014,26.583612,7:00,1.63952,0.82974,5.73756,-37.31703,-5.13595,-2.98268,0.87419,1.48815,57.9646,-6.38821,0.655678,0.408293,,,,,,,,,,,,3.78032,-6.44426,-0.48496,50,0.48198,-2.73046,-93.41371,11.02535,3.2799,16.44636,-37.76523,WIC_STA_SB,TUL_GOL_SB,WilkinsStadium,D1,AME,20260404-WilkinsStadium-1,92d92940-3048-11f1-8bbf-57595abd6d9d,92.31718,,,4.3702,,,,,,,ca6e85b1-2876-49d7-a2e3-0e480ec082c9,2026-04-04,17:06:07.91,2026-04-04T12:06:07.9103488-05:00,2026-04-04T17:06:07.9103488Z,,V3 - Softball,,,,"Beckerley, Catelyn",1000000000211,Right,WIC_STA_SB,02b385a6-a27b-4bcd-be43-30c27d38b4a7,37.26073,-91.14325,8.22318,1.64419,5.81177,-18.88262,-0.83065,-2.27766,1.63995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-04-04,12:06:27.69,1,3,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Russell, Faith",1000000000269,Right,TUL_GOL_SB,Undefined,1,Top,0,2,0,Curveball,,InPlay,Undefined,GroundBall,Out,1,0,,62.88786,4.56164,-0.366983,1315.294336,37.786638,7:15,1.66912,0.45332,5.76,-34.69628,-3.26878,-3.10839,1.63596,-0.03517,58.67271,-4.860795,-1.194076,0.403484,57.03722,-44.359339,9.548218,,,,,2.78178,2.78178,6.490423,0.027464,3.34225,-4.58303,-0.5109,50,0.34127,0.20972,-93.99593,12.18597,2.96438,15.39454,-36.23895,WIC_STA_SB,TUL_GOL_SB,WilkinsStadium,D1,AME,20260404-WilkinsStadium-1,9ea22100-3048-11f1-8bbf-57595abd6d9d,93.41744,1.61209,,4.21515,,,,1.13824,1.61209,0.04099,ca6e85b1-2876-49d7-a2e3-0e480ec082c9,2026-04-04,17:06:27.69,2026-04-04T12:06:27.6984832-05:00,2026-04-04T17:06:27.6984832Z,,V3 - Softball,,,,"Beckerley, Catelyn",1000000000211,Right,WIC_STA_SB,03b1a085-dd5b-41c7-9283-16426d43756a,37.23823,-91.88205,7.69727,1.67293,7.20988,-18.11948,-0.45416,0.61677,1.48219,,1.1373,59.19369,,,,,,,,1.61302,-58.69769,,,,,,,,0.04083,9.95684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
4,2026-04-04,12:06:59.49,2,1,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Skaggs, Claira",1000000000265,Right,TUL_GOL_SB,Undefined,1,Top,1,0,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.30805,5.103729,0.54547,1391.566703,11.99829,6:30,1.70292,0.9531,5.78815,-33.07832,-2.22921,-0.61744,2.14352,1.24244,59.25156,-3.87717,0.381139,0.399754,,,,,,,,,,,,0.83595,-3.42236,-0.82659,50,0.26193,-0.97703,-94.38505,12.96576,0.75393,14.39578,-35.26059,WIC_STA_SB,TUL_GOL_SB,WilkinsStadium,D1,AME,20260404-WilkinsStadium-1,b19b2770-3048-11f1-8bbf-57595abd6d9d,94.2891,,,4.05648,,,,,,,ca6e85b1-2876-49d7-a2e3-0e480ec082c9,2026-04-04,17:06:59.49,2026-04-04T12:06:59.4985472-05:00,2026-04-04T17:06:59.4985472Z,,V3 - Softball,,,,"Beckerley, Catelyn",1000000000211,Right,WIC_STA_SB,0951d463-470e-42b0-af0a-bd824566794c,37.20978,-92.41367,7.19789,1.70686,8.13713,-17.6303,-0.95332,-0.87379,0.37697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-04-04,12:07:19.03,2,2,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Skaggs, Claira",1000000000265,Right,TUL_GOL_SB,Undefined,1,Top,1,0,1,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,62.99092,6.050656,-0.98057,1457.586256,138.335237,10:30,1.77997,1.07349,6.12166,-27.20498,3.50524,-2.53165,3.27232,0.25556,58.75612,-1.431267,-1.660135,0.398853,58.72105,61.187886,-56.166178,3999.652536,,,,103.89985,49.44853,-78.013013,3.628975,2.60118,2.6528,-1.27617,50,0.11461,1.26502,-93.80369,13.89497,2.31398,14.40011,-29.81416,WIC_STA_SB,TUL_GOL_SB,WilkinsStadium,D1,AME,20260404-WilkinsStadium-1,bd36f4b0-3048-11f1-8bbf-57595abd6d9d,94.50214,62.51189,,4.23479,,,,1.73178,2.98863,-0.23526,ca6e85b1-2876-49d7-a2e3-0e480ec082c9,2026-04-04,17:07:19.03,2026-04-04T12:07:19.0339584-05:00,2026-04-04T17:07:19.0339584Z,,V3 - Softball,,,,"Beckerley, Catelyn",1000000000211,Right,WIC_STA_SB,83dc6141-011d-4f7b-af8b-4330dac02f80,36.87564,-91.76681,7.20006,1.78178,9.6778,-14.90708,-1.07408,1.59233,1.15699,153.80279,1.72901,23.20351,-11.58611,4.62285,-2.49206,1.28743,-0.42591,0.07545,-0.00543,2.9886,75.46383,-28.25247,3.53546,-0.72138,0.15292,-0.0339,0.00517,-0.00034,-0.23211,-34.58434,5.94662,-3.54893,2.49692,-1.42119,0.48856,-0.08854,0.00648,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2026-04-04,12:07:41.45,2,3,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Skaggs, Claira",1000000000265,Right,TUL_GOL_SB,Undefined,1,Top,1,0,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.51201,9.20545,1.001883,1369.891419,46.705572,7:30,1.61163,0.68719,5.84292,-34.24648,-3.37795,-4.23536,4.55082,0.95927,59.2339,-0.011907,-0.122388,0.39988,,,,,,,,,,,,4.9441,-5.57748,-0.42948,50,-0.78581,-2.17894,-93.64247,19.92046,4.44069,12.61365,-37.18361,WIC_STA_SB,TUL_GOL_SB,WilkinsStadium,D1,AME,20260404-WilkinsStadium-1,ca990300-3048-11f1-8bbf-57595abd6d9d,94.25949,,,4.27811,,,,,,,ca6e85b1-2876-49d7-a2e3-0e480ec082c9,2026-04-04,17:07:41.45,2026-04-04T12:07:41.4545408-05:00,2026-04-04T17:07:41.4545408Z,,V3 - Softball,,,,"Beckerley, Catelyn",1000000000211,Right,WIC_STA_SB,24bbf743-864a-4db8-afcb-58a7f3a73444,37.15577,-91.89607,6.30682,1.61585,14.77226,-18.59181,-0.68861,-1.56411,2.22034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-04-04,12:07:59.66,2,4,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Skaggs, Claira",1000000000265,Right,TUL_GOL_SB,Undefined,1,Top,1,1,2,Offspeed,,InPlay,Undefined,GroundBall,Out,1,0,,52.96572,6.052997,0.471696,1754.102064,120.085161,10:00,1.76419,1.02701,6.20511,-36.47915,7.20284,-10.57127,2.47588,0.43734,49.03265,-4.060668,-2.370172,0.475688,66.32125,2.043175,11.250997,1129.156757,,,,40.98902,40.37877,11.146479,0.424687,12.19839,6.7689,-0.82795,50,-0.00812,-1.83668,-79.13583,12.85966,7.59972,11.75228,-27.95696,WIC_STA_SB,TUL_GOL_SB,WilkinsStadium,D1,AME,20260404-WilkinsStadium-1,d57ec6b0-3048-11f1-8bbf-57595abd6d9d,79.23768,2.65443,,3.93307,,,,1.71494,2.52407,-0.43786,ca6e85b1-2876-49d7-a2e3-0e480ec082c9,2026-04-04,17:07:59.66,2026-04-04T12:07:59.6602880-05:00,2026-04-04T17:07:59.6602880Z,,V3 - Softball,,,,"Beckerley, Catelyn",1000000000211,Right,WIC_STA_SB,db5e45a5-44ed-485b-bc3d-3dcee1bac6c3,36.79159,-77.14934,5.87614,1.76616,8.13411,-13.97848,-1.02984,-0.5521,3.79986,327.690943,1.7167,95.2853,-10.91701,,,,,,,2.53238,3.207,-21.63639,,,,,,,-0.44038,19.04586,1.54235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2026-04-04,12:08:34.55,3,1,"Nihart, Ryley",1000000000206,Right,WIC_STA_SB,"Turner, Amber",1000000000281,Right,TUL_GOL_SB,Undefined,1,Top,2,0,0,Curveball,,InPlay,Undefined,GroundBall,Out,1,0,,63.94597,4.976875,0.322238,1407.685363,40.707905,7:15,1.5946,0.69153,5.70315,-34.38982,-4.03,-4.03929,1.85336,0.55672,59.89536,-4.328115,-0.750434,0.396571,68.81914,-17.863731,-0.670918,,,,,6.49254,6.28898,-5.417769,0.058505,4.58055,-5.49988,-0.58828,50,0.18162,-1.05843,-95.37391,13.0295,4.21711,14.73225,-37.23752,WIC_STA_SB,TUL_GOL_SB,WilkinsStadium,D1,AME,20260404-WilkinsStadium-1,ea3c8790-3048-11f1-8bbf-57595abd6d9d,95.04589,1.81623,,4.0506,,,,0.82856,1.81623,-0.54702,ca6e85b1-2876-49d7-a2e3-0e480ec082c9,2026-04-04,17:08:34.55,2026-04-04T12:08:34.5572352-05:00,2026-04-04T17:08:34.5572352Z,,V3 - Softball,,,,"Beckerley, Catelyn",1000000000211,Right,WIC_STA_SB,cd352971-03fd-4f7a-827f-b40bf577f48b,37.29566,-93.39087,7.36613,1.59811,8.01714,-18.61876,-0.69255,-0.49079,2.10855,180,0.82616,96.3163,,,,,,,,1.81701,-31.04413,,,,,,,,-0.54699,-1.12789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2026-04-04,12:10:07.07,1,1,"Moore, Maura",1000000000267,Right,TUL_GOL_SB,"Allen, Trinity",100000003174,Right,WIC_STA_SB,Undefined,1,Bottom,0,0,0,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,61.33937,5.329947,2.047895,943.164517,214.224081,1:15,1.43419,-0.46824,5.41156,-30.7836,4.67583,2.26394,2.24567,1.01384,54.47601,-3.136159,2.642953,0.428585,,,,,,,,,,,,-1.36232,3.21406,0.90031,50,0.037,-3.07678,-92.33465,12.27,-1.09352,22.68967,-29.59415,WIC_STA_SB,TUL_GOL_SB,WilkinsStadium,D1,AME,20260404-WilkinsStadium-1,216eee60-3049-11f1-8bbf-57595abd6d9d,87.94619,,,6.86336,,,,,,,ca6e85b1-2876-49d7-a2e3-0e480ec082c9,2026-04-04,17:10:07.07,2026-04-04T12:10:07.0740000-05:00,2026-04-04T17:10:07.0740000Z,,V3 - Softball,,,,"Vickrey, Emma",1000000000271,Right,TUL_GOL_SB,b9f73d31-5ab4-4f52-9ba4-757a9c73274b,37.57871,-89.23014,11.34484,1.43883,8.22079,-14.79707,0.4691,-3.2264,-0.54676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.07821,1.999253,0.812339,1.186914,-1.07544,2.09448,-1.12976,-0.87799,4.39604,0.19427,84.85474,-1.31957,6.20843,-0.79562,80.61211,-7.22879,4.41441,9.38336,-12.00746,0.16889,3.02042,1.77525,High,High,High,,,High,High,High
10,,,1,2,"Moore, Maura",1000000000267,Right,TUL_GOL_SB,"Allen, Trinity",100000003174,Right,WIC_STA_SB,Undefined,1,Bottom,0,1,0,Screwball,,InPlay,Undefined,GroundBall,Single,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WIC_STA_SB,TUL_GOL_SB,WilkinsStadium,D1,AME,20260404-WilkinsStadium-1,57cfd460-3049-11f1-8bbf-57595abd6d9d,,,,,,,,,,,ca6e85b1-2876-49d7-a2e3-0e480ec082c9,,,,,,V3 - Softball,,,,"Vickrey, Emma",1000000000271,Right,TUL_GOL_SB,49d23e44-8be4-478b-9141-168c3f48bbe5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
