PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-04-04,18:02:21.32,1,1,"Mazzarone, Emma",1000000000422,Left,VIR_TEC_SB,"Brockenbrough, Jamison",100000002686,Left,CLE_TIG_SB,Undefined,1,Top,0,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.38963,5.305586,2.405195,1093.698103,352.830548,5:45,1.91321,-0.56335,6.3322,-30.26884,-6.76957,0.91429,2.66731,0.9935,66.94989,-2.996019,2.651902,0.348898,,,,,,,,,,,,-0.39402,-8.77819,1.11531,50,0.37298,-4.32666,-106.3799,14.87259,-0.45283,17.75767,-42.26217,VIR_TEC_SB,CLE_TIG_SB,TechSoftballPark,D1,ACC,20260404-TechSoftballPark-1,f4981000-3071-11f1-8cd5-7761f6462b36,108.03279,,,4.43974,,,,,,,c5ae4cad-1199-4f7f-99df-919356b3a4c9,2026-04-04,22:02:21.32,2026-04-04T18:02:21.3201920-04:00,2026-04-04T22:02:21.3201920Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,196c6c39-d8f6-4638-b3e9-f2474e80683d,36.66688,-104.13046,8.87884,1.91787,9.51906,-21.13109,0.56361,-4.38402,-0.22641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-04-04,18:02:38.36,1,2,"Mazzarone, Emma",1000000000422,Left,VIR_TEC_SB,"Brockenbrough, Jamison",100000002686,Left,CLE_TIG_SB,Undefined,1,Top,0,0,1,Riseball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,70.91331,3.794184,0.906542,1114.148372,222.040159,1:30,1.75325,-0.64026,5.83852,-22.07352,2.84815,1.94374,2.28462,0.08733,65.15326,-2.28076,1.424917,0.359302,,,,,,,,,,,,-1.8402,2.13839,0.82837,50,0.69893,-1.4096,-106.46957,10.45906,-2.05087,23.23066,-29.79085,VIR_TEC_SB,CLE_TIG_SB,TechSoftballPark,D1,ACC,20260404-TechSoftballPark-1,febf1790-3071-11f1-8cd5-7761f6462b36,104.90458,,,5.76005,,,,,,,c5ae4cad-1199-4f7f-99df-919356b3a4c9,2026-04-04,22:02:38.36,2026-04-04T18:02:38.3630848-04:00,2026-04-04T22:02:38.3630848Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,0921c870-151e-420d-99a7-06546383e0db,37.1581,-103.62972,11.61533,1.75491,6.81725,-14.89543,0.64073,-1.66031,-1.02543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-04-04,18:02:55.63,1,3,"Mazzarone, Emma",1000000000422,Left,VIR_TEC_SB,"Brockenbrough, Jamison",100000002686,Left,CLE_TIG_SB,Undefined,1,Top,0,0,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,70.54487,6.063139,3.001526,1304.72892,330.085297,5:00,1.80423,-0.56978,5.59468,-27.60301,-2.20028,1.61079,3.33189,1.4515,65.46296,-1.382838,3.426351,0.362753,,,,,,,,,,,,-0.8498,-3.74036,1.21906,50,0.23183,-5.28845,-104.94258,15.19428,-0.9408,18.96349,-36.31491,VIR_TEC_SB,CLE_TIG_SB,TechSoftballPark,D1,ACC,20260404-TechSoftballPark-1,091a7590-3072-11f1-8cd5-7761f6462b36,103.90648,,,5.08191,,,,,,,c5ae4cad-1199-4f7f-99df-919356b3a4c9,2026-04-04,22:02:55.63,2026-04-04T18:02:55.6334592-04:00,2026-04-04T22:02:55.6334592Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,d9842d4b-5592-43ad-99c0-20821c86fbc6,37.40218,-102.64087,9.48174,1.80855,10.78652,-18.15746,0.57024,-5.40263,-0.4704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-04-04,18:03:12.91,1,4,"Mazzarone, Emma",1000000000422,Left,VIR_TEC_SB,"Brockenbrough, Jamison",100000002686,Left,CLE_TIG_SB,Undefined,1,Top,0,1,2,Screwball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,71.3488,4.891731,2.511158,1312.416233,323.426519,4:45,1.79859,-0.61931,5.58965,-26.11757,-0.9491,1.24823,2.7056,1.06325,65.206,-2.211124,2.840944,0.361077,,,,,,,,,,,,-0.4122,-2.41063,1.16304,50,0.50373,-4.52276,-106.88333,12.95489,-0.46113,24.06573,-34.87092,VIR_TEC_SB,CLE_TIG_SB,TechSoftballPark,D1,ACC,20260404-TechSoftballPark-1,135b1fa0-3072-11f1-8cd5-7761f6462b36,104.38887,,,6.1428,,,,,,,c5ae4cad-1199-4f7f-99df-919356b3a4c9,2026-04-04,22:03:12.91,2026-04-04T18:03:12.9152000-04:00,2026-04-04T22:03:12.9152000Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,74ac2bba-3f69-4435-9a21-b06953463f34,37.40613,-104.00906,12.03286,1.80228,8.79012,-17.43546,0.61958,-4.57783,-0.23056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-04-04,18:03:33.36,1,5,"Mazzarone, Emma",1000000000422,Left,VIR_TEC_SB,"Brockenbrough, Jamison",100000002686,Left,CLE_TIG_SB,Undefined,1,Top,0,1,2,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.90469,3.578486,3.107971,1008.886946,337.771262,5:15,1.84227,-0.54441,6.10742,-34.12896,-8.16075,3.61921,1.22005,1.68346,63.77711,-5.760225,4.078453,0.366769,,,,,,,,,,,,-2.95221,-9.96028,1.22756,50,0.71144,-5.10832,-103.40904,11.58797,-3.11295,21.45463,-42.67663,VIR_TEC_SB,CLE_TIG_SB,TechSoftballPark,D1,ACC,20260404-TechSoftballPark-1,1f887e80-3072-11f1-8cd5-7761f6462b36,102.76891,,,5.12758,,,,,,,c5ae4cad-1199-4f7f-99df-919356b3a4c9,2026-04-04,22:03:33.36,2026-04-04T18:03:33.3618688-04:00,2026-04-04T22:03:33.3618688Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,d696e1c9-1a3b-40cd-bd5a-3785b527ede0,36.89086,-100.6525,10.72731,1.84805,6.10478,-21.33831,0.54553,-5.50828,-1.55648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-04-04,18:03:54.58,1,6,"Mazzarone, Emma",1000000000422,Left,VIR_TEC_SB,"Brockenbrough, Jamison",100000002686,Left,CLE_TIG_SB,Undefined,1,Top,0,2,2,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,72.05579,6.906047,2.388042,1113.502776,345.43261,5:30,1.94766,-0.59567,6.18292,-34.60167,-10.6843,2.95543,3.35564,1.12694,65.90391,-2.554291,3.180784,0.351988,,,,,,,,,,,,-2.40492,-13.82044,1.12376,50,0.0467,-4.07451,-107.7093,18.36066,-2.74266,23.79906,-47.93531,VIR_TEC_SB,CLE_TIG_SB,TechSoftballPark,D1,ACC,20260404-TechSoftballPark-1,2c38a1f0-3072-11f1-8cd5-7761f6462b36,107.08436,,,6.15188,,,,,,,c5ae4cad-1199-4f7f-99df-919356b3a4c9,2026-04-04,22:03:54.58,2026-04-04T18:03:54.5845248-04:00,2026-04-04T22:03:54.5845248Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,b4aba064-2d8e-4aae-9e8d-184863246d30,36.81513,-104.75552,11.89953,1.9563,12.41124,-23.96765,0.59693,-4.41491,-1.37133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-04-04,18:04:12.62,1,7,"Mazzarone, Emma",1000000000422,Left,VIR_TEC_SB,"Brockenbrough, Jamison",100000002686,Left,CLE_TIG_SB,Undefined,1,Top,0,3,2,Dropball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,72.60129,4.221781,1.775212,1188.808881,359.225883,6:00,1.80173,-0.73998,6.30539,-32.00388,-9.22619,0.13157,1.74013,0.36436,67.94817,-4.557229,1.810763,0.3435,,,,,,,,,,,,0.36925,-11.48985,1.15118,50,0.50409,-3.34479,-108.59257,13.34583,0.43866,19.93261,-45.8233,VIR_TEC_SB,CLE_TIG_SB,TechSoftballPark,D1,ACC,20260404-TechSoftballPark-1,36e924d0-3072-11f1-8cd5-7761f6462b36,109.73069,,,4.65311,,,,,,,c5ae4cad-1199-4f7f-99df-919356b3a4c9,2026-04-04,22:04:12.62,2026-04-04T18:04:12.6280000-04:00,2026-04-04T22:04:12.6280000Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,133d0906-0ab7-4758-a32b-118773e0ef6f,36.69415,-106.12212,9.9663,1.80622,7.6665,-22.91165,0.74,-3.29042,0.21933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.65115,,1.092608,,-1.18456,1.51716,-0.44666,-2.36354,5.42888,-0.42389,,,,-2.34789,54.612,-3.9267,5.44524,6.12012,-14.08256,-0.43492,-32.18288,2.70114,High,High,High,,,High,High,Medium
8,2026-04-04,18:04:38.17,2,1,"Mazzarone, Emma",1000000000422,Left,VIR_TEC_SB,"Channell, Kiley",100000002520,Right,CLE_TIG_SB,Undefined,1,Top,1,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.5419,5.841853,0.445794,1141.223498,340.703316,5:15,1.85766,-0.6742,6.26616,-31.61714,-8.5091,3.18051,2.83647,-0.13437,67.18369,-2.831022,1.303165,0.345981,,,,,,,,,,,,-3.42772,-10.95481,0.7521,50,0.20565,-0.36929,-108.44143,16.17951,-4.02428,21.44973,-45.03549,VIR_TEC_SB,CLE_TIG_SB,TechSoftballPark,D1,ACC,20260404-TechSoftballPark-1,4632dee0-3072-11f1-8cd5-7761f6462b36,108.94355,,,5.35821,,,,,,,c5ae4cad-1199-4f7f-99df-919356b3a4c9,2026-04-04,22:04:38.17,2026-04-04T18:04:38.1782016-04:00,2026-04-04T22:04:38.1782016Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,88c54691-90cc-41d1-8421-9e46f605f5ed,36.73231,-105.78453,10.72487,1.86426,10.60113,-22.51774,0.67548,-0.86776,-2.01214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-04-04,18:04:59.06,2,2,"Mazzarone, Emma",1000000000422,Left,VIR_TEC_SB,"Channell, Kiley",100000002520,Right,CLE_TIG_SB,Undefined,1,Top,1,0,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,70.56736,4.527045,2.887605,1005.166155,345.436369,5:30,1.84342,-0.70806,5.89666,-33.90427,-8.91556,2.4837,1.84721,1.29898,65.39428,-4.683931,3.549462,0.359785,,,,,,,,,,,,-1.77728,-10.87607,1.34025,50,0.52933,-4.98348,-105.60893,13.41379,-1.96917,21.1658,-44.22439,VIR_TEC_SB,CLE_TIG_SB,TechSoftballPark,D1,ACC,20260404-TechSoftballPark-1,52b5fee0-3072-11f1-8cd5-7761f6462b36,104.76374,,,5.17308,,,,,,,c5ae4cad-1199-4f7f-99df-919356b3a4c9,2026-04-04,22:04:59.06,2026-04-04T18:04:59.0648320-04:00,2026-04-04T22:04:59.0648320Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,4bb2e86a-0e45-4273-a3fd-cc2e433a0f04,37.10183,-102.99148,10.5829,1.84998,7.94483,-22.1122,0.70892,-5.227,-0.98459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-04-04,18:05:16.95,2,3,"Mazzarone, Emma",1000000000422,Left,VIR_TEC_SB,"Channell, Kiley",100000002520,Right,CLE_TIG_SB,Undefined,1,Top,1,1,1,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,58.9346,3.728607,-3.418321,1142.11264,321.434202,4:45,1.89763,-0.69873,6.13632,-40.76494,-5.72292,5.22107,0.8147,-2.38096,55.26879,-7.416112,-2.016068,0.426055,,,,,,,,,,,,-6.90717,-6.95587,-0.12855,50,0.65359,5.90242,-88.11113,11.12185,-5.38406,13.50886,-37.59606,VIR_TEC_SB,CLE_TIG_SB,TechSoftballPark,D1,ACC,20260404-TechSoftballPark-1,5d54f590-3072-11f1-8cd5-7761f6462b36,88.4684,,,3.66581,,,,,,,c5ae4cad-1199-4f7f-99df-919356b3a4c9,2026-04-04,22:05:16.95,2026-04-04T18:05:16.9598976-04:00,2026-04-04T22:05:16.9598976Z,,V3 - Softball,,,,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,c62478a7-da7c-42ea-bc2f-bc3f99dede00,36.86281,-86.07342,6.75443,1.90352,5.45077,-18.79803,0.70053,5.09028,-2.69203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
