PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-04-03,18:04:12.85,1,1,"Sliger, Ava",1000000000201,Right,WIC_STA_SB,"Russell, Faith",1000000000269,Right,TUL_GOL_SB,Undefined,1,Top,0,0,0,Screwball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.72551,4.082545,0.340787,1344.172387,7.199832,6:15,1.7516,0.8228,6.19623,-29.56049,0.72496,-0.01638,1.81402,1.03191,58.56379,-4.110439,0.336371,0.396085,,,,,,,,,,,,0.14382,-0.10311,-0.74418,50,0.52636,-0.57155,-95.7368,11.0454,0.1294,18.97485,-32.26684,WIC_STA_SB,TUL_GOL_SB,WilkinsStadium,D1,AME,20260403-WilkinsStadium-1,6e740490-2fb1-11f1-8bbf-57595abd6d9d,95.16247,,,5.16172,,,,,,,3ed12c3b-881e-4237-9bb4-d024e6b60613,2026-04-03,23:04:12.85,2026-04-03T18:04:12.8500224-05:00,2026-04-03T23:04:12.8500224Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,3be0d0bd-119b-4c0f-8951-1383ea0f7662,36.79941,-93.0837,9.48742,1.75534,6.5338,-16.13342,-0.82283,-0.55346,0.0647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-04-03,18:04:30.17,1,2,"Sliger, Ava",1000000000201,Right,WIC_STA_SB,"Russell, Faith",1000000000269,Right,TUL_GOL_SB,Undefined,1,Top,0,0,1,Screwball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.42315,5.029486,1.428252,1288.761502,41.470656,7:30,1.722,0.59013,6.33657,-31.47458,-2.00122,-2.50469,2.20205,1.26021,59.10576,-3.700718,0.751573,0.390739,46.5494,26.283843,-112.534873,1509.954731,,,,,17.34736,,,3.35099,-3.52965,-0.23754,50,0.24224,-2.74212,-96.67829,13.08554,3.07501,19.34515,-35.413,WIC_STA_SB,TUL_GOL_SB,WilkinsStadium,D1,AME,20260403-WilkinsStadium-1,78c3c9d0-2fb1-11f1-8bbf-57595abd6d9d,96.46459,9.46963,,5.31739,,,,-0.48574,2.18028,-1.30033,3ed12c3b-881e-4237-9bb4-d024e6b60613,2026-04-03,23:04:30.17,2026-04-03T18:04:30.1727744-05:00,2026-04-03T23:04:30.1727744Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,0f9217f7-a9fd-4cf6-a538-7d777f59129c,36.65968,-93.97101,9.67257,1.72673,8.12962,-17.7065,-0.59117,-2.31178,1.53751,157.442586,-0.48632,-23.43146,2.26374,,,,,,,2.18,30.24661,-12.3804,,,,,,,-1.30251,-56.43317,8.03929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
3,2026-04-03,18:04:56.61,1,3,"Sliger, Ava",1000000000201,Right,WIC_STA_SB,"Russell, Faith",1000000000269,Right,TUL_GOL_SB,Undefined,1,Top,0,0,2,Screwball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,63.5881,3.880869,1.660476,1270.657519,81.892981,8:45,1.71877,0.56255,6.24678,-29.96124,0.61323,-2.29268,1.62016,1.39586,58.01701,-4.452014,1.042254,0.39797,49.46135,17.573323,-43.251306,3046.932479,,,,83.98214,83.88719,-51.836379,1.445288,3.24205,-0.26677,-0.16079,50,0.53346,-3.06852,-95.73495,10.73943,2.88339,20.51056,-32.4113,WIC_STA_SB,TUL_GOL_SB,WilkinsStadium,D1,AME,20260403-WilkinsStadium-1,888aca30-2fb1-11f1-8bbf-57595abd6d9d,94.71169,8.794,,5.57109,,,,0.33309,1.58796,-1.46584,3ed12c3b-881e-4237-9bb4-d024e6b60613,2026-04-03,23:04:56.61,2026-04-03T18:04:56.6164992-05:00,2026-04-03T23:04:56.6164992Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,f446b7dc-3d1e-4df4-88ef-0c47d138d8d4,36.74848,-92.85251,10.25528,1.72266,6.18453,-16.20565,-0.56355,-2.66331,1.4417,112.432108,0.33309,50.37138,-12.92465,2.5546,-0.55116,0.08808,-0.01466,0.0024,-0.00021,1.58796,21.90268,-17.31503,1.12406,-0.13973,0.02347,-0.00085,0.00016,-7E-05,-1.46584,-47.38683,1.51587,0.48267,-0.2311,0.06571,-0.01471,0.00234,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2026-04-03,18:05:21.49,1,4,"Sliger, Ava",1000000000201,Right,WIC_STA_SB,"Russell, Faith",1000000000269,Right,TUL_GOL_SB,Undefined,1,Top,0,0,2,Offspeed,,BallinDirt,Undefined,Undefined,Undefined,0,0,,55.77292,0.712964,3.868146,1842.310384,169.49491,11:45,1.8557,0.98213,5.98153,-27.48608,12.88662,-2.15169,0.00924,3.21003,51.18552,-6.934763,3.293469,0.457315,,,,,,,,,,,,3.9041,14.83906,-0.08932,50,1.42686,-5.89709,-83.83397,4.46457,2.66699,15.56146,-22.03709,WIC_STA_SB,TUL_GOL_SB,WilkinsStadium,D1,AME,20260403-WilkinsStadium-1,97648460-2fb1-11f1-8bbf-57595abd6d9d,82.42119,,,4.58739,,,,,,,3ed12c3b-881e-4237-9bb4-d024e6b60613,2026-04-03,23:05:21.49,2026-04-03T18:05:21.4955520-05:00,2026-04-03T23:05:21.4955520Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,54aad63e-37ba-47e5-917c-b9962fd42270,37.01032,-81.38709,7.78073,1.85644,0.99946,-11.01854,-0.98362,-5.47773,1.33349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-04-03,18:05:44.78,1,5,"Sliger, Ava",1000000000201,Right,WIC_STA_SB,"Russell, Faith",1000000000269,Right,TUL_GOL_SB,Undefined,1,Top,0,1,2,Screwball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,63.21991,4.033835,0.868232,1323.542295,30.402741,7:00,1.65391,0.38502,6.14482,-31.31545,-0.37433,-0.74748,1.54371,0.85979,57.98801,-4.628999,0.66715,0.40035,49.70112,40.034233,-44.115577,3682.334553,,,,109.29498,92.63663,-57.582856,2.662648,1.16961,-1.40929,-0.17994,50,0.43128,-1.53616,-95.05389,11.08492,1.03318,19.24796,-33.41896,WIC_STA_SB,TUL_GOL_SB,WilkinsStadium,D1,AME,20260403-WilkinsStadium-1,a5400870-2fb1-11f1-8bbf-57595abd6d9d,94.14881,30.19289,,5.23191,,,,1.1004,1.6654,-0.88655,3ed12c3b-881e-4237-9bb4-d024e6b60613,2026-04-03,23:05:44.78,2026-04-03T18:05:44.7880704-05:00,2026-04-03T23:05:44.7880704Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,cf95ed2c-da2d-46e0-92a6-569ae61e1946,36.85134,-92.35298,9.62398,1.65772,6.3955,-16.70948,-0.38533,-1.39118,0.51659,132.015081,1.10042,40.06904,-11.97246,3.13988,-0.64294,0.05878,0.01777,-0.00936,0.00135,1.66537,46.89077,-20.99437,1.68837,-0.32017,0.10394,-0.0441,0.0124,-0.00135,-0.88654,-38.85174,1.48606,0.38327,-0.222,0.07347,-0.02048,0.00442,-0.0005,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2026-04-03,18:06:10.58,1,6,"Sliger, Ava",1000000000201,Right,WIC_STA_SB,"Russell, Faith",1000000000269,Right,TUL_GOL_SB,Undefined,1,Top,0,1,2,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.95232,4.195013,-2.409761,1298.565945,18.426519,6:30,1.72775,0.38526,6.02722,-29.20072,0.28421,-0.18201,1.90463,-1.12622,59.67544,-3.849425,-2.458472,0.390815,,,,,,,,,,,,-0.67921,-0.63583,-0.93213,50,0.50269,4.07679,-97.4277,11.28497,-0.63353,19.52787,-32.7671,WIC_STA_SB,TUL_GOL_SB,WilkinsStadium,D1,AME,20260403-WilkinsStadium-1,b49e0dd0-2fb1-11f1-8bbf-57595abd6d9d,96.44569,,,5.27689,,,,,,,3ed12c3b-881e-4237-9bb4-d024e6b60613,2026-04-03,23:06:10.58,2026-04-03T18:06:10.5840128-05:00,2026-04-03T23:06:10.5840128Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,a1d10227-51bf-478f-99c3-67296fd53b42,36.96834,-94.77972,9.76393,1.73169,6.84175,-16.38355,-0.38514,3.99089,-0.31677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-04-03,18:06:32.14,1,7,"Sliger, Ava",1000000000201,Right,WIC_STA_SB,"Russell, Faith",1000000000269,Right,TUL_GOL_SB,Undefined,1,Top,0,2,2,Screwball,,InPlay,Undefined,GroundBall,Out,1,0,,64.93159,4.24461,1.395184,1285.296309,30.676596,7:00,1.68767,0.67286,5.85741,-32.91352,-3.46327,-2.49575,1.59719,1.33501,60.28716,-4.728562,0.729163,0.390585,77.20381,-84.996375,28.789029,,,,,1.46543,1.46543,-60.93985,0.013517,3.2241,-4.75236,-0.34053,50,0.43839,-2.6913,-97.2027,11.815,3.03657,17.45143,-36.65001,WIC_STA_SB,TUL_GOL_SB,WilkinsStadium,D1,AME,20260403-WilkinsStadium-1,c174a500-2fb1-11f1-8bbf-57595abd6d9d,96.50249,1.52759,,4.64443,,,,0.59459,1.52759,-1.34536,3ed12c3b-881e-4237-9bb4-d024e6b60613,2026-04-03,23:06:32.14,2026-04-03T18:06:32.1499136-05:00,2026-04-03T23:06:32.1499136Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,98c645da-9bb0-4734-a319-7dadece4efe3,37.14029,-94.86582,8.72572,1.69192,6.90729,-18.32501,-0.67369,-2.28468,1.51829,,0.59455,8.67142,,,,,,,,1.52805,-113.01086,,,,,,,,-1.34538,4.76499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
8,2026-04-03,18:07:02.82,2,1,"Sliger, Ava",1000000000201,Right,WIC_STA_SB,"Skaggs, Claira",1000000000265,Right,TUL_GOL_SB,Undefined,1,Top,1,0,0,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.98068,3.593927,-0.241366,1324.940663,341.186347,5:15,1.63553,0.83825,6.15448,-33.25084,-3.12902,1.36244,1.08987,0.80253,58.84769,-5.581042,0.12572,0.395014,,,,,,,,,,,,-1.62067,-4.31583,-0.90438,50,0.49964,0.58234,-96.25739,10.72849,-1.4698,19.58264,-36.08817,WIC_STA_SB,TUL_GOL_SB,WilkinsStadium,D1,AME,20260403-WilkinsStadium-1,d3c361b0-2fb1-11f1-8bbf-57595abd6d9d,95.42062,,,5.13299,,,,,,,3ed12c3b-881e-4237-9bb4-d024e6b60613,2026-04-03,23:07:02.82,2026-04-03T18:07:02.8248064-05:00,2026-04-03T23:07:02.8248064Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,fe38c766-cbf9-4595-abb2-af75d7f3e346,36.84222,-93.54228,9.79132,1.64026,5.7249,-18.04409,-0.83777,0.37856,-0.7349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-04-03,18:07:21.64,2,2,"Sliger, Ava",1000000000201,Right,WIC_STA_SB,"Skaggs, Claira",1000000000265,Right,TUL_GOL_SB,Undefined,1,Top,1,1,0,Screwball,,BallinDirt,Undefined,Undefined,Undefined,0,0,,63.9819,2.133316,1.359597,1188.919494,75.415117,8:30,1.64314,0.53055,6.12659,-30.40057,-0.04906,-3.83969,0.43092,1.05211,58.53526,-6.283901,0.325706,0.396517,,,,,,,,,,,,4.87,-0.39256,-0.18917,50,0.87086,-2.78483,-96.53914,7.86362,4.39185,21.23353,-32.52807,WIC_STA_SB,TUL_GOL_SB,WilkinsStadium,D1,AME,20260403-WilkinsStadium-1,defdae00-2fb1-11f1-8bbf-57595abd6d9d,95.05887,,,5.44664,,,,,,,3ed12c3b-881e-4237-9bb4-d024e6b60613,2026-04-03,23:07:21.64,2026-04-03T18:07:21.6481792-05:00,2026-04-03T23:07:21.6481792Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,8c493e22-9425-4e05-8c76-12bf25a75f48,36.86932,-93.60654,10.61677,1.64668,3.3711,-16.26404,-0.5319,-2.17826,2.19593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-04-03,18:07:43.79,2,3,"Sliger, Ava",1000000000201,Right,WIC_STA_SB,"Skaggs, Claira",1000000000265,Right,TUL_GOL_SB,Undefined,1,Top,1,2,0,Screwball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,63.52376,5.463476,-0.15739,1320.744901,296.176709,3:45,1.72613,0.76683,6.32917,-29.50167,0.81106,0.05213,2.63959,0.67434,58.29064,-2.734803,-0.143302,0.396263,56.54872,63.377721,-108.654891,3953.382708,,,,,13.68441,,,-0.11673,-0.60732,-0.80389,50,0.15516,0.26869,-95.26318,13.41161,-0.10417,18.57922,-32.71601,WIC_STA_SB,TUL_GOL_SB,WilkinsStadium,D1,AME,20260403-WilkinsStadium-1,ec2c5040-2fb1-11f1-8bbf-57595abd6d9d,95.1197,26.09477,,5.23312,,,,1.61062,2.66585,-0.69535,3ed12c3b-881e-4237-9bb4-d024e6b60613,2026-04-03,23:07:43.79,2026-04-03T18:07:43.7901824-05:00,2026-04-03T23:07:43.7901824Z,,V3 - Softball,,,,"Scott, Gabby",1000000000204,Right,WIC_STA_SB,81d24b3e-715d-4015-84eb-1f7262f90cd8,36.66747,-92.62644,9.28961,1.72906,8.7686,-16.35801,-0.76681,0.25391,-0.05208,22.868115,1.61871,-12.1873,-6.17657,,,,,,,2.67442,73.83087,-26.36466,,,,,,,-0.69524,-35.21798,2.57671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
