PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-27,16:04:04.27,1,1,"Clopton, Tatum",100000000899,Right,LSU_TIG_SB,"Sisco, Claire",100000001712,Left,NIC_STA_SB,Undefined,1,Top,0,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.81421,4.843931,-3.985041,1624.557516,146.986109,11:00,1.61754,1.45509,6.45364,-22.00911,7.60378,-4.49126,2.76773,-1.36648,59.27564,-1.307559,-5.196503,0.391662,,,,,,,,,,,,3.95811,7.60414,-2.34962,50,0.23301,5.99577,-95.31754,11.49597,3.58752,16.67564,-25.2819,LSU_TIG_SB,NIC_STA_SB,LSUSoftball,D1,SEC,20260227-LSUSoftball-3,42b23a60-1428-11f1-a4b3-73d38147ffb2,96.23708,,,4.53856,,,,,,,533a33e1-ab0c-4b4f-8104-215c201d0635,2026-02-27,22:04:04.27,2026-02-27T16:04:04.2723840-06:00,2026-02-27T22:04:04.2723840Z,,V3 - Softball,,,,"Lorenz, Char",100000003253,Right,LSU_TIG_SB,890c9fdf-e103-475e-904c-4813fd7d393d,36.54387,-92.9336,8.33782,1.61812,7.88169,-12.64095,-1.45581,6.50864,1.79376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-27,16:04:20.69,1,2,"Clopton, Tatum",100000000899,Right,LSU_TIG_SB,"Sisco, Claire",100000001712,Left,NIC_STA_SB,Undefined,1,Top,0,1,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.93658,6.049427,-0.902675,1639.617177,165.332087,11:30,1.44951,1.2848,6.18157,-21.45564,9.84166,-2.35201,3.41378,0.53101,57.52782,0.040497,-1.535195,0.402647,,,,,,,,,,,,2.28811,9.38721,-1.47477,50,-0.16999,1.19012,-94.17442,13.11408,1.99376,18.26354,-23.99452,LSU_TIG_SB,NIC_STA_SB,LSUSoftball,D1,SEC,20260227-LSUSoftball-3,4c86dc30-1428-11f1-a4b3-73d38147ffb2,93.61154,,,5.40875,,,,,,,533a33e1-ab0c-4b4f-8104-215c201d0635,2026-02-27,22:04:20.69,2026-02-27T16:04:20.6967296-06:00,2026-02-27T22:04:20.6967296Z,,V3 - Softball,,,,"Lorenz, Char",100000003253,Right,LSU_TIG_SB,eab8df08-4300-4b67-99c7-32f87641de68,36.81203,-91.58113,9.13177,1.45023,9.70704,-11.99726,-1.28569,1.47322,0.99688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-27,16:04:37.66,1,3,"Clopton, Tatum",100000000899,Right,LSU_TIG_SB,"Sisco, Claire",100000001712,Left,NIC_STA_SB,Undefined,1,Top,0,2,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.95274,5.051953,-2.812758,1585.229589,147.081123,11:00,1.50558,1.59433,5.68905,-24.23009,6.53032,-3.7502,2.66339,-0.48173,59.28528,-1.574454,-3.805374,0.399179,,,,,,,,,,,,3.22201,6.09055,-2.19079,50,0.16014,4.22445,-95.3793,11.79742,2.93114,16.37393,-26.63331,LSU_TIG_SB,NIC_STA_SB,LSUSoftball,D1,SEC,20260227-LSUSoftball-3,569eefa0-1428-11f1-a4b3-73d38147ffb2,94.42496,,,4.66746,,,,,,,533a33e1-ab0c-4b4f-8104-215c201d0635,2026-02-27,22:04:37.66,2026-02-27T16:04:37.6651264-06:00,2026-02-27T22:04:37.6651264Z,,V3 - Softball,,,,"Lorenz, Char",100000003253,Right,LSU_TIG_SB,ed8d744b-2031-41ce-b59a-51f3bcfa2088,37.30641,-93.17469,8.18697,1.50716,8.21148,-13.31666,-1.59544,4.6191,1.46557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-02-27,16:04:54.71,1,4,"Clopton, Tatum",100000000899,Right,LSU_TIG_SB,"Sisco, Claire",100000001712,Left,NIC_STA_SB,Undefined,1,Top,0,2,1,Riseball,,InPlay,Undefined,Popup,Out,1,0,,63.20222,4.719421,-0.661375,1657.280471,162.838729,11:30,1.42617,1.19581,6.34623,-21.35702,9.17599,-2.57965,2.55567,0.57407,58.0477,-1.287109,-1.358907,0.397701,54.87809,69.054347,-35.979883,,,,,66.86091,30.2642,-56.474313,4.092453,2.70898,9.24067,-1.32778,50,0.09631,0.74856,-94.84239,11.03346,2.39737,18.34348,-23.99631,LSU_TIG_SB,NIC_STA_SB,LSUSoftball,D1,SEC,20260227-LSUSoftball-3,60c6e190-1428-11f1-a4b3-73d38147ffb2,94.77594,70.331,,5.15451,,,,1.58085,3.14608,-0.60599,533a33e1-ab0c-4b4f-8104-215c201d0635,2026-02-27,22:04:54.71,2026-02-27T16:04:54.7155968-06:00,2026-02-27T22:04:54.7155968Z,,V3 - Softball,,,,"Lorenz, Char",100000003253,Right,LSU_TIG_SB,6b4cc96d-1de5-49a9-982a-4c92c9ec804a,36.64953,-92.22413,9.17174,1.42672,7.60834,-11.99816,-1.19651,1.09075,1.19869,164.772148,1.57172,23.4866,-12.0845,5.26169,-1.71795,0.28115,0.03579,-0.01993,0.00197,3.13458,75.4812,-26.40008,5.87404,-3.57324,1.67843,-0.44658,0.05952,-0.00309,-0.60976,-16.81317,0.22038,1.09601,-0.8193,0.33618,-0.07395,0.00754,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
5,2026-02-27,16:05:24.63,2,1,"Clopton, Tatum",100000000899,Right,LSU_TIG_SB,"Mooneyham, Ally",100000001702,Left,NIC_STA_SB,Undefined,1,Top,1,0,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.56524,4.373731,-2.932262,1619.452627,168.602276,11:30,1.54455,1.48206,6.26413,-21.05962,8.36122,-1.5263,2.49451,-0.45427,59.37623,-1.522199,-3.343006,0.39039,,,,,,,,,,,,0.67311,8.42607,-2.14942,50,0.30912,4.75333,-96.72029,10.58669,0.62103,18.7456,-24.40009,LSU_TIG_SB,NIC_STA_SB,LSUSoftball,D1,SEC,20260227-LSUSoftball-3,72a02020-1428-11f1-a4b3-73d38147ffb2,96.55067,,,5.18902,,,,,,,533a33e1-ab0c-4b4f-8104-215c201d0635,2026-02-27,22:05:24.63,2026-02-27T16:05:24.6336000-06:00,2026-02-27T22:05:24.6336000Z,,V3 - Softball,,,,"Lorenz, Char",100000003253,Right,LSU_TIG_SB,de94331b-fcff-4f49-b970-1faa898c603b,36.73025,-94.11331,9.3728,1.54547,7.19334,-12.20004,-1.48236,4.8397,0.31052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-02-27,16:05:39.43,2,2,"Clopton, Tatum",100000000899,Right,LSU_TIG_SB,"Mooneyham, Ally",100000001702,Left,NIC_STA_SB,Undefined,1,Top,1,0,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.48899,5.765847,-2.816918,1681.675052,169.869113,11:45,1.44946,1.36697,6.33816,-21.83513,8.60343,-1.39209,3.19303,-0.48326,58.21562,-0.35401,-3.192134,0.397085,,,,,,,,,,,,0.56165,8.23225,-2.01212,50,-0.13059,4.49018,-94.93854,12.8668,0.49886,18.16962,-24.86219,LSU_TIG_SB,NIC_STA_SB,LSUSoftball,D1,SEC,20260227-LSUSoftball-3,7b749000-1428-11f1-a4b3-73d38147ffb2,94.92282,,,5.27337,,,,,,,533a33e1-ab0c-4b4f-8104-215c201d0635,2026-02-27,22:05:39.43,2026-02-27T16:05:39.4376704-06:00,2026-02-27T22:05:39.4376704Z,,V3 - Softball,,,,"Lorenz, Char",100000003253,Right,LSU_TIG_SB,6e2f7d89-2004-46fb-9b74-7a6655f9244e,36.6561,-92.34944,9.08481,1.45047,9.32404,-12.4311,-1.36722,4.56127,0.24943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-27,16:06:02.12,2,3,"Clopton, Tatum",100000000899,Right,LSU_TIG_SB,"Mooneyham, Ally",100000001702,Left,NIC_STA_SB,Undefined,1,Top,1,1,1,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,63.67528,5.656588,-3.178133,1709.932563,156.498952,11:15,1.5032,1.37722,6.37574,-20.30426,9.79162,-3.92843,3.30381,-0.90509,58.65403,-0.043094,-4.237268,0.394843,38.24199,53.291924,-145.029007,3091.204885,,,,68.8612,29.43746,-150.501976,2.457548,3.40902,9.69418,-2.08536,50,-0.04478,4.74722,-95.18356,12.54107,3.05491,17.76916,-23.48685,LSU_TIG_SB,NIC_STA_SB,LSUSoftball,D1,SEC,20260227-LSUSoftball-3,88f63440-1428-11f1-a4b3-73d38147ffb2,95.46174,28.07592,,5.02125,,,,2.65583,3.3662,0.80191,533a33e1-ab0c-4b4f-8104-215c201d0635,2026-02-27,22:06:02.12,2026-02-27T16:06:02.1236736-06:00,2026-02-27T22:06:02.1236736Z,,V3 - Softball,,,,"Lorenz, Char",100000003253,Right,LSU_TIG_SB,66ce3a16-f67a-4c6d-8550-afb2db221b38,36.6204,-92.65215,8.88458,1.5035,9.19512,-11.74342,-1.37807,5.18242,1.52746,26.240802,2.65585,-27.47635,-1.01468,1.05018,0.23813,-0.67701,0.46184,-0.13765,0.01522,3.36649,44.94919,-22.36952,1.74352,0.42878,-0.67091,0.30732,-0.06273,0.00463,0.80166,-19.20177,3.16013,-0.37293,-0.50063,0.51024,-0.20541,0.03581,-0.00202,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2026-02-27,16:06:24.82,2,4,"Clopton, Tatum",100000000899,Right,LSU_TIG_SB,"Mooneyham, Ally",100000001702,Left,NIC_STA_SB,Undefined,1,Top,1,1,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.49691,3.736507,-0.167017,1582.806453,176.338837,12:00,1.33403,1.37871,5.68888,-22.64379,9.94359,-0.57409,1.79123,1.22624,57.03494,-2.543069,-0.319507,0.410862,,,,,,,,,,,,0.55811,10.02209,-1.41189,50,0.29715,0.20744,-93.8699,9.18133,0.47975,19.05481,-23.55942,LSU_TIG_SB,NIC_STA_SB,LSUSoftball,D1,SEC,20260227-LSUSoftball-3,96810040-1428-11f1-a4b3-73d38147ffb2,91.73989,,,5.46197,,,,,,,533a33e1-ab0c-4b4f-8104-215c201d0635,2026-02-27,22:06:24.82,2026-02-27T16:06:24.8238592-06:00,2026-02-27T22:06:24.8238592Z,,V3 - Softball,,,,"Lorenz, Char",100000003253,Right,LSU_TIG_SB,1400256c-1903-4bec-861d-538a8edb3853,37.30441,-91.25642,9.5274,1.33483,5.95002,-11.77971,-1.37892,0.27324,0.23987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-27,16:06:42.16,2,5,"Clopton, Tatum",100000000899,Right,LSU_TIG_SB,"Mooneyham, Ally",100000001702,Left,NIC_STA_SB,Undefined,1,Top,1,2,2,Riseball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,64.79296,7.13853,-2.053736,1658.459761,162.568319,11:30,1.50726,1.28514,6.33407,-19.57781,9.72382,-2.81819,4.29324,-0.21374,59.40118,1.653014,-2.813768,0.389599,,,,,,,,,,,,2.44866,9.0263,-1.74117,50,-0.37641,3.09339,-96.60673,15.1318,2.25948,18.36136,-23.84512,LSU_TIG_SB,NIC_STA_SB,LSUSoftball,D1,SEC,20260227-LSUSoftball-3,a0d58070-1428-11f1-a4b3-73d38147ffb2,96.74687,,,5.39178,,,,,,,533a33e1-ab0c-4b4f-8104-215c201d0635,2026-02-27,22:06:42.16,2026-02-27T16:06:42.1650000-06:00,2026-02-27T22:06:42.1650000Z,,V3 - Softball,,,,"Lorenz, Char",100000003253,Right,LSU_TIG_SB,d23b7871-a157-4d43-89ca-9549b20313fd,36.65973,-94.03706,9.18068,1.50776,11.79469,-11.92256,-1.28613,3.4096,1.12974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.79827,2.597332,1.743718,0.853613,-2.37357,4.38055,0.40271,-2.23344,5.591,3.86879,46.90835,2.69118,35.45303,-2.21919,62.48736,-5.92014,5.59713,7.79971,-13.19477,3.87482,39.20691,-2.65206,High,High,High,,,High,Medium,Medium
10,2026-02-27,16:07:05.87,3,1,"Clopton, Tatum",100000000899,Right,LSU_TIG_SB,"Krause, Erin",100000001698,Left,NIC_STA_SB,Undefined,1,Top,2,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.20441,1.992648,-2.905467,1532.502091,166.180204,11:30,1.52255,1.49956,5.92503,-22.37694,8.73229,-1.94221,0.90004,-0.47209,58.47225,-4.202813,-3.423867,0.401436,,,,,,,,,,,,1.15024,9.55386,-2.14053,50,0.85525,4.56679,-94.82345,6.47181,1.02204,17.75912,-23.68514,LSU_TIG_SB,NIC_STA_SB,LSUSoftball,D1,SEC,20260227-LSUSoftball-3,aef53970-1428-11f1-a4b3-73d38147ffb2,93.89408,,,4.73216,,,,,,,533a33e1-ab0c-4b4f-8104-215c201d0635,2026-02-27,22:07:05.87,2026-02-27T16:07:05.8726912-06:00,2026-02-27T22:07:05.8726912Z,,V3 - Softball,,,,"Lorenz, Char",100000003253,Right,LSU_TIG_SB,5e121683-0752-442d-972b-6aa4280b2851,37.07043,-92.37019,8.87956,1.52328,3.19992,-11.84257,-1.49992,4.70798,0.51102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
