PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-01,10:02:45.13,1,1,"Lamarche, Grayson",1000000001502,Right,MIC_WOL_SB,"Burrows, Maddie",100000001191,Right,VIL_WIL_SB,Undefined,1,Top,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,65.12832,3.343242,-0.318273,1243.894056,120.402321,10:00,1.78959,0.79617,5.79624,-25.11525,4.1678,-5.87851,1.78726,0.1075,60.55531,-3.540478,-1.88468,0.389475,,,,,,,,,,,,6.393,4.0389,-0.82314,50,0.81061,-0.21475,-97.52476,9.26834,6.07447,17.25786,-28.33638,MIC_WOL_SB,VIL_WIL_SB,PalmerPark,D1,B10,20260301-PalmerPark-1,b47125a0-157f-11f1-b2fa-b90622e51574,96.77754,,,4.57301,,,,,,,273c8193-5a72-465f-b303-e2e8a991d1df,2026-03-01,15:02:45.13,2026-03-01T10:02:45.1365888-05:00,2026-03-01T15:02:45.1365888Z,,V3 - Softball,,,,"Vallimont, Lilly",100000001332,Right,MIC_WOL_SB,a60b0bb0-343e-4456-a28b-7f4f48121995,37.19992,-95.23274,8.62893,1.79163,5.50498,-14.16819,-0.79809,0.592,3.03724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-01,10:03:02.20,1,2,"Lamarche, Grayson",1000000001502,Right,MIC_WOL_SB,"Burrows, Maddie",100000001191,Right,VIL_WIL_SB,Undefined,1,Top,0,0,1,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,63.37087,4.523995,0.607588,1528.446496,150.34124,11:00,1.76249,0.81499,5.77148,-22.29352,9.11819,-4.69677,2.7384,0.80337,58.10219,-1.648573,-0.64235,0.403383,70.84998,23.059176,-44.662392,1807.357982,69.84618,19.40393,-84.97948,156.65573,107.10679,-53.937105,2.101966,5.48784,8.88382,-0.64269,50,0.54165,-1.60464,-95.07364,10.62164,4.86895,18.73879,-24.2921,MIC_WOL_SB,VIL_WIL_SB,PalmerPark,D1,B10,20260301-PalmerPark-1,be873d40-157f-11f1-b2fa-b90622e51574,93.44085,21.89466,,5.26868,,,,2.70753,2.92229,-0.7743,273c8193-5a72-465f-b303-e2e8a991d1df,2026-03-01,15:03:02.20,2026-03-01T10:03:02.2046208-05:00,2026-03-01T15:03:02.2046208Z,,V3 - Softball,,,,"Vallimont, Lilly",100000001332,Right,MIC_WOL_SB,875e23c0-0171-401b-88e9-134fc97edac3,37.22514,-92.52149,9.36939,1.76298,7.31316,-12.14605,-0.81608,-0.94151,2.43448,,2.70753,68.00396,-17.26159,3.69232,-0.8286,0.16442,-0.03186,0.00477,-0.00037,2.92229,40.70084,-23.98012,2.71144,-0.56785,0.11391,-0.02049,0.00317,-0.00026,-0.77429,-67.20743,3.2428,0.37553,-0.22625,0.07229,-0.01536,0.00244,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2026-03-01,10:03:27.76,1,3,"Lamarche, Grayson",1000000001502,Right,MIC_WOL_SB,"Burrows, Maddie",100000001191,Right,VIL_WIL_SB,Undefined,1,Top,0,0,2,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,59.05067,5.905795,1.207788,1226.098066,19.581525,6:45,1.71102,0.36705,6.32437,-44.66672,-9.2939,-3.68555,1.63687,0.80329,53.98848,-6.431065,0.212533,0.428062,,,,,,,,,,,,4.61807,-12.06363,-0.05755,50,-0.08212,-2.30937,-88.72564,14.97242,3.53581,17.36103,-41.41049,MIC_WOL_SB,VIL_WIL_SB,PalmerPark,D1,B10,20260301-PalmerPark-1,cdd0f750-157f-11f1-b2fa-b90622e51574,88.05377,,,5.06219,,,,,,,273c8193-5a72-465f-b303-e2e8a991d1df,2026-03-01,15:03:27.76,2026-03-01T10:03:27.7618688-05:00,2026-03-01T15:03:27.7618688Z,,V3 - Softball,,,,"Vallimont, Lilly",100000001332,Right,MIC_WOL_SB,28a9a756-507e-4017-882f-15e7a2cac0d8,36.674,-86.07865,8.68052,1.71937,8.65866,-20.70524,-0.36855,-1.77027,1.7679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-01,10:03:45.57,1,4,"Lamarche, Grayson",1000000001502,Right,MIC_WOL_SB,"Burrows, Maddie",100000001191,Right,VIL_WIL_SB,Undefined,1,Top,0,1,2,Changeup,,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,56.71009,8.489059,0.004535,1190.153977,21.207508,6:45,1.69984,0.57159,6.56783,-48.0801,-9.59197,-4.21347,2.91944,0.22324,51.10616,-4.875893,-1.137795,0.446514,,,,,,,,,,,,4.72244,-13.40221,-0.53914,50,-0.77828,-0.47945,-84.94703,18.69938,3.28128,16.94267,-41.48625,MIC_WOL_SB,VIL_WIL_SB,PalmerPark,D1,B10,20260301-PalmerPark-1,d873e5a0-157f-11f1-b2fa-b90622e51574,84.41499,,,5.60393,,,,,,,273c8193-5a72-465f-b303-e2e8a991d1df,2026-03-01,15:03:45.57,2026-03-01T10:03:45.5750000-05:00,2026-03-01T15:03:45.5750000Z,,V3 - Softball,,,,"Vallimont, Lilly",100000001332,Right,MIC_WOL_SB,95af0cde-13ee-46d0-8af1-99e1356124c8,36.42978,-82.1959,8.47134,1.71117,11.9629,-20.74313,-0.57373,0.05337,1.64064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.40895,,,0.715039,,,,3.50971,5.2042,5.84804,43.23764,3.07099,39.12317,3.52883,61.13738,-7.88963,5.21579,7.34562,-14.50206,5.84887,47.88662,-1.89268,High,High,High,,,High,High,High
5,2026-03-01,10:04:09.49,2,1,"Lamarche, Grayson",1000000001502,Right,MIC_WOL_SB,"Reed, Katie",100000004715,Right,VIL_WIL_SB,Undefined,1,Top,1,0,0,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,62.90715,5.184799,1.203312,1462.294543,165.974703,11:30,1.72986,0.489,6.09364,-21.53544,9.8439,-2.24288,3.15627,1.04755,57.59656,-0.83585,0.601426,0.403175,,,,,,,,,,,,2.91146,9.68969,-0.19775,50,0.32261,-2.25346,-94.2083,11.65932,2.54224,18.09781,-23.71315,MIC_WOL_SB,VIL_WIL_SB,PalmerPark,D1,B10,20260301-PalmerPark-1,e6bd1fa0-157f-11f1-b2fa-b90622e51574,93.48904,,,5.31059,,,,,,,273c8193-5a72-465f-b303-e2e8a991d1df,2026-03-01,15:04:09.49,2026-03-01T10:04:09.4945792-05:00,2026-03-01T15:04:09.4945792Z,,V3 - Softball,,,,"Vallimont, Lilly",100000001332,Right,MIC_WOL_SB,3ae52b77-aabf-41f2-876b-0d4934d64253,36.89932,-91.65706,9.0489,1.7306,8.31649,-11.85658,-0.49016,-1.89509,1.27112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-01,10:04:26.72,2,2,"Lamarche, Grayson",1000000001502,Right,MIC_WOL_SB,"Reed, Katie",100000004715,Right,VIL_WIL_SB,Undefined,1,Top,1,0,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.74254,4.739918,-1.63308,1296.379041,106.569028,9:30,1.79878,0.65221,5.81504,-26.3921,2.57201,-6.13544,2.56642,-0.87884,60.71769,-2.49179,-3.265586,0.387348,,,,,,,,,,,,6.17099,1.79599,-0.97403,50,0.49787,2.02968,-98.35029,11.88967,5.92418,18.48927,-30.4499,MIC_WOL_SB,VIL_WIL_SB,PalmerPark,D1,B10,20260301-PalmerPark-1,f0ee3950-157f-11f1-b2fa-b90622e51574,97.30892,,,5.02485,,,,,,,273c8193-5a72-465f-b303-e2e8a991d1df,2026-03-01,15:04:26.72,2026-03-01T10:04:26.7210000-05:00,2026-03-01T15:04:26.7210000Z,,V3 - Softball,,,,"Vallimont, Lilly",100000001332,Right,MIC_WOL_SB,39418b22-781b-4aaf-91df-ca7c7ca4d1fe,37.18038,-95.91,9.24463,1.8019,7.87077,-15.22495,-0.65455,2.81157,2.96209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-01,10:04:43.31,2,3,"Lamarche, Grayson",1000000001502,Right,MIC_WOL_SB,"Reed, Katie",100000004715,Right,VIL_WIL_SB,Undefined,1,Top,1,1,1,Fastball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,58.47809,6.959491,-0.511771,1219.685287,29.102041,7:00,1.57106,0.65924,5.81327,-46.00577,-8.74682,-5.49323,2.10376,-0.11804,53.31975,-5.564045,-1.971826,0.439326,,,,,,,,,,,,5.76276,-11.40233,-0.73756,50,-0.3712,0.19136,-87.55059,16.16587,4.30539,16.66735,-40.69279,MIC_WOL_SB,VIL_WIL_SB,PalmerPark,D1,B10,20260301-PalmerPark-1,fae04e30-157f-11f1-b2fa-b90622e51574,85.79611,,,5.15834,,,,,,,273c8193-5a72-465f-b303-e2e8a991d1df,2026-03-01,15:04:43.31,2026-03-01T10:04:43.3150000-05:00,2026-03-01T15:04:43.3150000Z,,V3 - Softball,,,,"Vallimont, Lilly",100000001332,Right,MIC_WOL_SB,b8167d0c-a62d-4b78-b999-8879e86f04b9,37.18477,-85.07593,8.33367,1.58048,10.12408,-20.3464,-0.66169,0.8306,2.15269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-01,10:05:02.07,2,4,"Lamarche, Grayson",1000000001502,Right,MIC_WOL_SB,"Reed, Katie",100000004715,Right,VIL_WIL_SB,Undefined,1,Top,1,1,2,Riseball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,63.36147,6.307159,-0.537995,1486.261841,150.371106,11:00,1.75471,0.60532,5.96913,-21.41009,10.15024,-5.23319,3.90706,-0.1652,57.38812,0.320319,-1.936826,0.404336,,,,,,,,,,,,5.48662,9.27674,-0.6923,50,0.11047,0.27589,-94.91207,13.52432,4.79848,20.09607,-24.06082,MIC_WOL_SB,VIL_WIL_SB,PalmerPark,D1,B10,20260301-PalmerPark-1,0606eb70-1580-11f1-b2fa-b90622e51574,93.2206,,,5.97335,,,,,,,273c8193-5a72-465f-b303-e2e8a991d1df,2026-03-01,15:05:02.07,2026-03-01T10:05:02.0710000-05:00,2026-03-01T15:05:02.0710000Z,,V3 - Softball,,,,"Vallimont, Lilly",100000001332,Right,MIC_WOL_SB,ff5d92dd-d262-4720-8780-ec43f0c77c20,37.02281,-92.1234,10.04804,1.75554,10.18547,-12.03041,-0.60781,0.94176,2.39924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-01,10:05:25.46,3,1,"Lamarche, Grayson",1000000001502,Right,MIC_WOL_SB,"Kobryn, Lexi",100000001213,Right,VIL_WIL_SB,Undefined,1,Top,2,0,0,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,58.72967,6.013523,0.500155,1224.866639,22.268446,6:45,1.58231,0.55269,5.73351,-42.93569,-5.89111,-2.87638,1.781,0.62594,53.55027,-5.682808,-0.26359,0.43806,,,,,,,,,,,,3.37197,-8.34331,-0.42087,50,-0.12235,-1.09156,-88.10226,14.48278,2.5443,17.17363,-38.46946,MIC_WOL_SB,VIL_WIL_SB,PalmerPark,D1,B10,20260301-PalmerPark-1,13f61e90-1580-11f1-b2fa-b90622e51574,86.04399,,,5.1794,,,,,,,273c8193-5a72-465f-b303-e2e8a991d1df,2026-03-01,15:05:25.46,2026-03-01T10:05:25.4650000-05:00,2026-03-01T15:05:25.4650000Z,,V3 - Softball,,,,"Vallimont, Lilly",100000001332,Right,MIC_WOL_SB,d4851e02-2f68-4791-b4e8-b402fc622422,37.26419,-85.58369,8.58682,1.58791,8.84111,-19.23473,-0.55359,-0.71843,1.27215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-01,10:05:46.21,3,2,"Lamarche, Grayson",1000000001502,Right,MIC_WOL_SB,"Kobryn, Lexi",100000001213,Right,VIL_WIL_SB,Undefined,1,Top,2,0,1,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,65.12222,5.21005,-1.843927,1369.628562,33.642451,7:00,1.75212,0.47906,5.97403,-33.59057,-4.32748,-3.38492,2.20159,-0.94941,60.19674,-3.972723,-2.748342,0.389342,,,,,,,,,,,,3.12713,-5.98252,-0.8715,50,0.26736,2.70168,-97.42594,13.59841,2.9462,18.12773,-37.81045,MIC_WOL_SB,VIL_WIL_SB,PalmerPark,D1,B10,20260301-PalmerPark-1,205a44e0-1580-11f1-b2fa-b90622e51574,96.81055,,,4.92548,,,,,,,273c8193-5a72-465f-b303-e2e8a991d1df,2026-03-01,15:05:46.21,2026-03-01T10:05:46.2130000-05:00,2026-03-01T15:05:46.2130000Z,,V3 - Softball,,,,"Vallimont, Lilly",100000001332,Right,MIC_WOL_SB,5eab5cea-e9c2-4de4-8558-c342d6a8f066,37.02322,-94.98071,9.06386,1.75765,8.49819,-18.90523,-0.48027,3.09909,1.4731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
