PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-28,09:28:08.78,1,1,"Follis, Emma",100000006861,Right,INC_WOR_SB,"Beers, Colsten",100000006225,Right,ST._BON_SB,Undefined,1,Top,0,0,0,Screwball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.93875,4.080432,-0.548552,897.149345,110.089946,9:45,2.1345,1.4153,5.27997,-28.9984,1.75256,-2.37937,2.30788,0.86944,59.5638,-3.766686,-1.173339,0.399118,,,,,,,,,,,,2.31662,1.03496,-1.51888,50,1.03271,0.66422,-97.31094,10.64359,2.15618,19.4429,-31.21075,INC_WOR_SB,ST._BON_SB,UTSoftball,D1,SOLA,20260228-UTSoftball-1,162dd110-14ba-11f1-97b2-d1f17b589ec1,94.43944,,,5.37495,,,,,,,d3e113e3-2ffa-45a2-95ed-618d00f883c2,2026-02-28,15:28:08.78,2026-02-28T09:28:08.7810000-06:00,2026-02-28T15:28:08.7810000Z,,V3 - Softball,,,,"Caceres, Jaisy",100000005693,Right,INC_WOR_SB,886fc2aa-80f7-4e78-bdac-bbbaa77113b1,37.71433,-94.82447,9.72145,2.13865,6.65219,-15.60537,-1.4163,0.93996,1.07809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-28,09:28:24.18,1,2,"Follis, Emma",100000006861,Right,INC_WOR_SB,"Beers, Colsten",100000006225,Right,ST._BON_SB,Undefined,1,Top,0,0,1,Curveball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,65.82021,3.734514,-1.994156,955.959501,66.946867,8:15,2.21731,1.06441,5.43738,-30.59903,-0.99689,-4.27268,2.02814,-0.5502,60.64022,-4.545851,-3.119826,0.391591,,,,,,,,,,,,3.86158,-1.78721,-1.47055,50,1.1613,2.92975,-98.63982,10.46812,3.70243,19.6159,-33.88759,INC_WOR_SB,ST._BON_SB,UTSoftball,D1,SOLA,20260228-UTSoftball-1,1f543180-14ba-11f1-97b2-d1f17b589ec1,96.25455,,,5.17999,,,,,,,d3e113e3-2ffa-45a2-95ed-618d00f883c2,2026-02-28,15:28:24.18,2026-02-28T09:28:24.1800000-06:00,2026-02-28T15:28:24.1800000Z,,V3 - Softball,,,,"Caceres, Jaisy",100000005693,Right,INC_WOR_SB,2e2b6bee-a295-4505-a875-3d52e5d2eee1,37.55816,-96.13376,9.80795,2.22212,6.13875,-16.94379,-1.06604,3.40276,1.85121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-28,09:28:40.12,1,3,"Follis, Emma",100000006861,Right,INC_WOR_SB,"Beers, Colsten",100000006225,Right,ST._BON_SB,Undefined,1,Top,0,0,2,Dropball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,66.64399,5.369649,-1.081561,996.937546,35.767245,7:15,2.26484,0.85338,5.51671,-31.20391,-2.41768,-2.30851,3.05514,-0.0199,61.25721,-3.077531,-1.690924,0.386157,,,,,,,,,,,,2.10039,-3.8624,-1.075,50,0.83717,1.60344,-99.65785,13.55225,2.06196,19.57493,-35.96579,INC_WOR_SB,ST._BON_SB,UTSoftball,D1,SOLA,20260228-UTSoftball-1,28d61f70-14ba-11f1-97b2-d1f17b589ec1,97.60911,,,5.38677,,,,,,,d3e113e3-2ffa-45a2-95ed-618d00f883c2,2026-02-28,15:28:40.12,2026-02-28T09:28:40.1260000-06:00,2026-02-28T15:28:40.1260000Z,,V3 - Softball,,,,"Caceres, Jaisy",100000005693,Right,INC_WOR_SB,213bd677-8153-46bd-a5fc-62b9bd026f0d,37.47913,-97.16737,9.78747,2.27031,8.97638,-17.9829,-0.8543,1.86578,1.03098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.67447,2.607501,1.867315,0.740186,-2.34513,2.82143,0.13302,1.863,4.98922,6.03926,42.59007,3.11605,39.76594,1.88365,59.99278,-6.81233,4.99461,6.57993,-12.33645,6.04651,47.57668,-2.75225,High,High,High,,,High,High,High
4,2026-02-28,09:29:07.20,2,1,"Follis, Emma",100000006861,Right,INC_WOR_SB,"Dundon, Lauren",100000006232,Right,ST._BON_SB,Undefined,1,Top,1,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.89655,5.487974,-2.168439,1019.152383,89.075562,9:00,2.24641,1.31805,5.29972,-29.16923,0.75874,-4.51886,3.30417,-0.43238,60.41486,-2.385021,-3.352267,0.39374,,,,,,,,,,,,4.01969,-0.54126,-1.75667,50,0.83571,3.20852,-98.45029,13.24829,3.83984,19.51843,-32.69109,INC_WOR_SB,ST._BON_SB,UTSoftball,D1,SOLA,20260228-UTSoftball-1,38f9bec0-14ba-11f1-97b2-d1f17b589ec1,95.72914,,,5.48169,,,,,,,d3e113e3-2ffa-45a2-95ed-618d00f883c2,2026-02-28,15:29:07.20,2026-02-28T09:29:07.2010000-06:00,2026-02-28T15:29:07.2010000Z,,V3 - Softball,,,,"Caceres, Jaisy",100000005693,Right,INC_WOR_SB,c97f7074-6c21-44ff-916b-95c79ad30132,37.69524,-95.97979,9.75922,2.25071,9.1105,-16.34555,-1.3198,3.69453,1.91992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-02-28,09:29:23.17,2,2,"Follis, Emma",100000006861,Right,INC_WOR_SB,"Dundon, Lauren",100000006232,Right,ST._BON_SB,Undefined,1,Top,1,1,0,Screwball,,InPlay,Undefined,GroundBall,Out,1,0,,66.03327,3.694769,-0.139763,962.927982,81.086892,8:45,2.15366,1.11956,5.17548,-29.60647,0.41024,-3.16221,2.03752,0.76723,60.35391,-4.295404,-0.968097,0.394324,50.16942,-7.640496,0.818712,,,,,14.04374,13.3351,-2.59897,0.166311,3.3378,-0.55224,-1.12918,50,1.14008,-0.12936,-99.16819,10.20257,3.20031,21.34323,-32.70354,INC_WOR_SB,ST._BON_SB,UTSoftball,D1,SOLA,20260228-UTSoftball-1,4275b940-14ba-11f1-97b2-d1f17b589ec1,95.58754,2.06628,,5.67936,,,,2.11604,2.06628,-0.82821,d3e113e3-2ffa-45a2-95ed-618d00f883c2,2026-02-28,15:29:23.17,2026-02-28T09:29:23.1730000-06:00,2026-02-28T15:29:23.1730000Z,,V3 - Softball,,,,"Caceres, Jaisy",100000005693,Right,INC_WOR_SB,50cdf171-7d35-4c5a-86c7-047683c87843,37.82075,-96.51134,10.67162,2.15673,6.13157,-16.35177,-1.12049,0.26902,1.60015,323.440789,2.1162,72.90883,-7.68611,,,,,,,2.06652,-9.80231,-15.7843,,,,,,,-0.82823,1.04392,0.64454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2026-02-28,09:29:56.65,3,1,"Follis, Emma",100000006861,Right,INC_WOR_SB,"Moyer, Nolah",100000006241,Right,ST._BON_SB,Undefined,1,Top,2,0,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.38447,4.178743,-2.408945,968.854605,38.465287,7:15,2.19633,1.29258,5.51276,-31.92679,-2.77414,-2.88205,2.1735,-0.46504,60.83725,-4.47487,-3.169329,0.388607,,,,,,,,,,,,2.19142,-3.97528,-1.80048,50,1.02669,3.84237,-99.55659,11.51531,2.12549,20.98212,-36.02978,INC_WOR_SB,ST._BON_SB,UTSoftball,D1,SOLA,20260228-UTSoftball-1,566d43f0-14ba-11f1-97b2-d1f17b589ec1,96.99373,,,5.54722,,,,,,,d3e113e3-2ffa-45a2-95ed-618d00f883c2,2026-02-28,15:29:56.65,2026-02-28T09:29:56.6500000-06:00,2026-02-28T15:29:56.6500000Z,,V3 - Softball,,,,"Caceres, Jaisy",100000005693,Right,INC_WOR_SB,008df63e-e3bb-4f8f-be10-fffcce4c6b3c,37.48306,-96.88266,10.49106,2.20161,6.92374,-18.01489,-1.29355,4.11324,1.06275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-28,09:30:15.65,3,2,"Follis, Emma",100000006861,Right,INC_WOR_SB,"Moyer, Nolah",100000006241,Right,ST._BON_SB,Undefined,1,Top,2,0,1,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.73932,4.722683,-2.085349,1053.606413,47.309202,7:30,2.21388,1.16825,5.40605,-30.61982,-1.86894,-2.8387,2.65295,-0.3856,61.66625,-3.535005,-2.831952,0.38592,,,,,,,,,,,,2.35551,-3.05374,-1.6015,50,0.94299,3.28688,-99.74831,12.34524,2.32845,18.86828,-35.1927,INC_WOR_SB,ST._BON_SB,UTSoftball,D1,SOLA,20260228-UTSoftball-1,61c32e90-14ba-11f1-97b2-d1f17b589ec1,97.66913,,,5.07307,,,,,,,d3e113e3-2ffa-45a2-95ed-618d00f883c2,2026-02-28,15:30:15.65,2026-02-28T09:30:15.6550000-06:00,2026-02-28T15:30:15.6550000Z,,V3 - Softball,,,,"Caceres, Jaisy",100000005693,Right,INC_WOR_SB,f9fa4143-7790-4a7f-a0cb-a3fa41e64413,37.5904,-97.37263,9.43414,2.21841,7.91418,-17.59635,-1.16919,3.58005,1.16423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-02-28,09:30:31.89,3,3,"Follis, Emma",100000006861,Right,INC_WOR_SB,"Moyer, Nolah",100000006241,Right,ST._BON_SB,Undefined,1,Top,2,0,2,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.84075,6.320151,-2.150858,1168.264969,63.451042,8:00,2.21972,1.10271,5.42264,-29.27632,-0.47504,-2.45654,3.78791,-0.4601,61.49488,-1.576466,-2.796374,0.386258,,,,,,,,,,,,1.92354,-2.10181,-1.55328,50,0.60503,3.44298,-99.61808,14.98386,1.89634,18.8274,-34.24617,INC_WOR_SB,ST._BON_SB,UTSoftball,D1,SOLA,20260228-UTSoftball-1,6b737f80-14ba-11f1-97b2-d1f17b589ec1,97.58364,,,5.34588,,,,,,,d3e113e3-2ffa-45a2-95ed-618d00f883c2,2026-02-28,15:30:31.89,2026-02-28T09:30:31.8920000-06:00,2026-02-28T15:30:31.8920000Z,,V3 - Softball,,,,"Caceres, Jaisy",100000005693,Right,INC_WOR_SB,738bc6bd-ed78-4aef-ae2a-33957ada33ba,37.57345,-97.24116,9.4137,2.2238,10.66034,-17.12309,-1.1035,3.68239,0.94817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-28,09:30:49.10,3,4,"Follis, Emma",100000006861,Right,INC_WOR_SB,"Moyer, Nolah",100000006241,Right,ST._BON_SB,Undefined,1,Top,2,1,2,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,51.23664,9.474608,-3.573112,678.924901,70.539416,8:15,2.0064,0.96074,5.39252,-51.34668,-1.39504,-7.55788,3.77906,-1.92896,47.00008,-4.286624,-5.541455,0.508682,,,,,,,,,,,,6.84402,-3.70929,-1.68871,50,-0.47683,4.05057,-75.69786,17.87112,3.89693,10.85173,-34.28608,INC_WOR_SB,ST._BON_SB,UTSoftball,D1,SOLA,20260228-UTSoftball-1,75c9fb80-14ba-11f1-97b2-d1f17b589ec1,74.09826,,,4.23656,,,,,,,d3e113e3-2ffa-45a2-95ed-618d00f883c2,2026-02-28,15:30:49.10,2026-02-28T09:30:49.1000000-06:00,2026-02-28T15:30:49.1000000Z,,V3 - Softball,,,,"Caceres, Jaisy",100000005693,Right,INC_WOR_SB,b93e7a2e-d30a-4429-855e-f816065c4b0f,37.60428,-73.8995,5.42587,2.01398,12.18919,-17.14304,-0.96394,4.69638,1.94846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-02-28,09:31:05.77,3,5,"Follis, Emma",100000006861,Right,INC_WOR_SB,"Moyer, Nolah",100000006241,Right,ST._BON_SB,Undefined,1,Top,2,2,2,Screwball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,65.45418,4.098105,-0.906874,997.093047,100.427557,9:15,2.15914,1.09226,5.40678,-28.40738,1.52315,-3.8476,2.38415,0.19898,60.30063,-3.602431,-1.920479,0.393757,,,,,,,,,,,,3.73792,0.97102,-1.2669,50,1.04548,1.11742,-97.9595,10.72595,3.54987,18.74205,-31.25189,INC_WOR_SB,ST._BON_SB,UTSoftball,D1,SOLA,20260228-UTSoftball-1,7fad1c40-14ba-11f1-97b2-d1f17b589ec1,95.72504,,,5.15354,,,,,,,d3e113e3-2ffa-45a2-95ed-618d00f883c2,2026-02-28,15:31:05.77,2026-02-28T09:31:05.7760000-06:00,2026-02-28T15:31:05.7760000Z,,V3 - Softball,,,,"Caceres, Jaisy",100000005693,Right,INC_WOR_SB,94e182ba-a8c6-438f-b702-671882fbbce9,37.5865,-95.55498,9.37102,2.16437,6.71647,-15.62595,-1.09432,1.57285,1.77493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
