PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-28,19:05:08.42,1,1,"Campos, Bryannah",100000005731,Left,LOU_TEC_SB,"Benesh, S.",,Undefined,UNI_NOR3_SB,Undefined,1,Top,0,0,0,Other,,BallCalled,Undefined,Undefined,Undefined,0,0,,56.98967,3.503089,-0.335229,1524.427434,205.640038,12:45,1.35405,-0.53597,5.27983,-30.89817,9.01922,3.77618,1.00163,-0.4337,52.36095,-4.909012,0.656635,0.454729,,,,,,,,,,,,-4.1513,9.08926,0.44073,50,0.34801,0.88056,-85.4503,8.78929,-2.97614,15.10584,-25.65779,LOU_TEC_SB,UNI_NOR3_SB,DrBillyBundrickField,D1,CUSA,20260228-DrBillyBundrickField-2,b129f810-150a-11f1-9146-9b64bb8ceb02,82.88996,,,4.62872,,,,,,,864ae2b0-faee-40c3-9264-fed2a5e92f1e,2026-03-01,01:05:08.42,2026-02-28T19:05:08.4290000-06:00,2026-03-01T01:05:08.4290000Z,,V3 - Softball,,,,"Torres, Reese",100000001743,Right,LOU_TEC_SB,cce1317b-e060-4d8c-a230-89bcd9149ce1,37.71404,-83.25007,7.55292,1.35604,5.05213,-12.82889,0.53742,0.44707,-1.48807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-28,19:05:24.66,1,2,"Campos, Bryannah",100000005731,Left,LOU_TEC_SB,"Benesh, S.",,Undefined,UNI_NOR3_SB,Undefined,1,Top,0,1,0,Riseball,,InPlay,Undefined,FlyBall,HomeRun,0,1,,57.16695,6.108672,-0.922658,1578.928744,217.393186,1:15,1.41719,-0.10442,5.44566,-31.11171,8.31091,5.54071,2.69261,-0.22469,52.42453,-2.375823,0.536004,0.451902,76.04028,25.70088,-13.812091,1121.201987,107.15522,41.77368,-24.85371,254.8824,252.41987,-12.886451,3.715602,-6.39516,7.40705,-0.13539,50,-0.18497,1.97365,-85.38424,12.84168,-4.59974,14.57369,-26.84652,LOU_TEC_SB,UNI_NOR3_SB,DrBillyBundrickField,D1,CUSA,20260228-DrBillyBundrickField-2,babf1fe0-150a-11f1-9146-9b64bb8ceb02,83.40848,45.01363,,4.74242,,,,2.32564,2.75401,0.2174,864ae2b0-faee-40c3-9264-fed2a5e92f1e,2026-03-01,01:05:24.66,2026-02-28T19:05:24.6650000-06:00,2026-03-01T01:05:24.6650000Z,,V3 - Softball,,,,"Torres, Reese",100000001743,Right,LOU_TEC_SB,d0db9bac-8220-41ee-9098-4377787e1086,37.55061,-83.23222,7.28685,1.41861,8.87739,-13.42326,0.1059,1.29443,-2.29987,183.577464,2.32548,97.59074,-16.09591,3.6236,-0.76613,0.18781,-0.04524,0.00699,-0.00045,2.75424,48.36121,-14.45807,0.33507,0.08011,-0.07241,0.02369,-0.00322,0.00014,0.21742,-23.99163,4.55096,-1.0571,0.22076,-0.05111,0.01167,-0.00176,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2026-02-28,19:06:11.82,2,1,"Campos, Bryannah",100000005731,Left,LOU_TEC_SB,"Acton , B. ",,Undefined,UNI_NOR3_SB,Undefined,1,Top,0,0,0,Curveball,,InPlay,Undefined,LineDrive,Single,0,0,,57.72645,6.083569,0.719422,1380.448668,240.425883,2:00,1.40391,-0.46991,4.96612,-34.59392,5.08839,7.08433,2.42404,0.58025,53.01491,-3.194887,2.559672,0.453388,63.59781,10.943167,32.347556,1854.821302,,,,86.51703,86.51703,34.421599,1.017001,-7.35071,3.715,0.57429,50,-0.13786,-0.35231,-86.15421,13.04888,-5.387,14.7533,-29.45149,LOU_TEC_SB,UNI_NOR3_SB,DrBillyBundrickField,D1,CUSA,20260228-DrBillyBundrickField-2,d6f1e7b0-150a-11f1-9146-9b64bb8ceb02,83.1351,6.34607,,4.71155,,,,3.66062,2.63138,-0.4548,864ae2b0-faee-40c3-9264-fed2a5e92f1e,2026-03-01,01:06:11.82,2026-02-28T19:06:11.8280000-06:00,2026-03-01T01:06:11.8280000Z,,V3 - Softball,,,,"Torres, Reese",100000001743,Right,LOU_TEC_SB,7893d7d2-3b33-4b96-a2ed-50db160ccfea,38.03099,-84.07962,7.37665,1.40587,8.90745,-14.72575,0.47149,-1.10983,-2.6935,289.223528,3.66062,77.36885,-11.43621,0.94884,-0.14754,0.01234,-0.00301,0.00118,-0.00016,2.63138,17.70719,-22.05842,2.45242,-0.46151,0.09518,-0.01521,0.00263,-0.00035,-0.4548,49.00049,-0.67023,0.22799,-0.0153,-0.00374,0.0011,8E-05,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2026-02-28,19:06:46.61,3,1,"Campos, Bryannah",100000005731,Left,LOU_TEC_SB,"Lappe, K.",,Undefined,UNI_NOR3_SB,Undefined,1,Top,0,0,0,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,57.46431,4.763449,-0.411181,2805.778313,242.251304,2:00,1.33862,0.04065,5.19622,-35.31112,3.99229,5.58158,1.42825,0.24464,53.02778,-4.757937,1.050092,0.451218,,,,,,,,,,,,-6.06311,3.34355,-0.16218,50,0.04404,1.17929,-85.903,11.16885,-4.43336,14.28016,-29.72923,LOU_TEC_SB,UNI_NOR3_SB,DrBillyBundrickField,D1,CUSA,20260228-DrBillyBundrickField-2,eba2d750-150a-11f1-9146-9b64bb8ceb02,83.53488,,,4.43653,,,,,,,864ae2b0-faee-40c3-9264-fed2a5e92f1e,2026-03-01,01:06:46.61,2026-02-28T19:06:46.6110000-06:00,2026-03-01T01:06:46.6110000Z,,V3 - Softball,,,,"Torres, Reese",100000001743,Right,LOU_TEC_SB,e8bc19a1-507c-4461-879f-bf95d0e7197f,37.79899,-83.85023,7.14008,1.34239,6.89527,-14.86462,-0.03846,0.542,-2.21668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-02-28,19:07:04.25,3,2,"Campos, Bryannah",100000005731,Left,LOU_TEC_SB,"Lappe, K.",,Undefined,UNI_NOR3_SB,Undefined,1,Top,0,1,0,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,57.3989,3.519938,-1.800579,1470.073276,223.555925,1:30,1.38575,-0.22861,5.32346,-33.18435,6.08713,4.70477,0.85191,-0.97643,52.77258,-5.491706,-0.564132,0.451035,,,,,,,,,,,,-5.69485,5.95548,-0.18835,50,0.35716,3.18626,-86.048,9.12732,-4.14047,15.30704,-27.84409,LOU_TEC_SB,UNI_NOR3_SB,DrBillyBundrickField,D1,CUSA,20260228-DrBillyBundrickField-2,f631ef80-150a-11f1-9146-9b64bb8ceb02,83.56879,,,4.62632,,,,,,,864ae2b0-faee-40c3-9264-fed2a5e92f1e,2026-03-01,01:07:04.25,2026-02-28T19:07:04.2510000-06:00,2026-03-01T01:07:04.2510000Z,,V3 - Softball,,,,"Torres, Reese",100000001743,Right,LOU_TEC_SB,44d186db-d0a7-43b2-9dcf-1ee682b982ca,37.67116,-83.82614,7.65352,1.38868,5.08568,-13.92204,0.23053,2.58526,-2.07023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-02-28,19:07:23.42,3,3,"Campos, Bryannah",100000005731,Left,LOU_TEC_SB,"Lappe, K.",,Undefined,UNI_NOR3_SB,Undefined,1,Top,0,2,0,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,49.16252,2.759322,-1.073304,977.528012,291.375728,3:45,1.3863,-0.17413,5.30318,-56.09346,-1.8411,9.33812,-1.53926,-0.07566,45.37823,-12.305409,1.390099,0.530128,,,,,,,,,,,,-10.52438,-2.31303,-0.11557,50,0.36345,2.20449,-74.15688,8.92276,-5.55009,13.2299,-33.39385,LOU_TEC_SB,UNI_NOR3_SB,DrBillyBundrickField,D1,CUSA,20260228-DrBillyBundrickField-2,018c46f0-150b-11f1-9146-9b64bb8ceb02,71.10066,,,3.78429,,,,,,,864ae2b0-faee-40c3-9264-fed2a5e92f1e,2026-03-01,01:07:23.42,2026-02-28T19:07:23.4280000-06:00,2026-03-01T01:07:23.4280000Z,,V3 - Softball,,,,"Torres, Reese",100000001743,Right,LOU_TEC_SB,e3fe76fe-0ea4-4b96-b835-7a620c4c9a5e,37.69402,-71.92794,6.61495,1.3928,3.29666,-16.69692,0.17706,1.26943,-2.77504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-28,19:07:42.46,3,4,"Campos, Bryannah",100000005731,Left,LOU_TEC_SB,"Lappe, K.",,Undefined,UNI_NOR3_SB,Undefined,1,Top,0,3,0,Other,,BallCalled,Walk,Undefined,Undefined,0,0,,56.97792,7.144299,-0.416257,1502.287146,238.892822,2:00,1.3924,-0.17294,5.2803,-35.13577,5.48776,7.05914,3.01485,0.15157,51.6208,-2.391503,1.432034,0.458734,,,,,,,,,,,,-7.56705,3.9039,0.04491,50,-0.42425,1.28889,-85.02102,14.58597,-5.33254,15.69619,-29.42295,LOU_TEC_SB,UNI_NOR3_SB,DrBillyBundrickField,D1,CUSA,20260228-DrBillyBundrickField-2,0cf71920-150b-11f1-9146-9b64bb8ceb02,82.1663,,,5.35712,,,,,,,864ae2b0-faee-40c3-9264-fed2a5e92f1e,2026-03-01,01:07:42.46,2026-02-28T19:07:42.4670000-06:00,2026-03-01T01:07:42.4670000Z,,V3 - Softball,,,,"Torres, Reese",100000001743,Right,LOU_TEC_SB,68cf86d4-e869-48dd-b653-1c3b7b828e65,37.71249,-82.72146,7.84809,1.3969,10.27537,-14.71148,0.17651,0.50765,-2.66627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-02-28,19:08:44.08,4,1,"Campos, Bryannah",100000005731,Left,LOU_TEC_SB,"Callahan , K.",,Undefined,UNI_NOR3_SB,Undefined,1,Top,0,0,0,Screwball,,InPlay,Undefined,LineDrive,Out,1,0,,57.76562,5.508896,-0.734298,1553.922871,211.354918,1:00,1.44525,-0.28708,5.56366,-29.99092,8.57583,4.53429,2.42025,-0.37087,52.64895,-2.730339,0.463965,0.446969,73.72091,18.556291,-6.665286,3381.979771,109.65241,21.50439,-8.73649,195.7174,185.70006,-3.251828,2.426356,-5.26878,7.79241,0.09381,50,-0.03083,1.60513,-86.56832,11.98558,-3.85094,16.22748,-26.4786,LOU_TEC_SB,UNI_NOR3_SB,DrBillyBundrickField,D1,CUSA,20260228-DrBillyBundrickField-2,31a5d090-150b-11f1-9146-9b64bb8ceb02,84.3289,21.55585,,5.11667,,,,2.49833,2.41573,0.37886,864ae2b0-faee-40c3-9264-fed2a5e92f1e,2026-03-01,01:08:44.08,2026-02-28T19:08:44.0870000-06:00,2026-03-01T01:08:44.0870000Z,,V3 - Softball,,,,"Torres, Reese",100000001743,Right,LOU_TEC_SB,a0c2e23c-58b5-45ee-9563-c1a9c1575567,37.43207,-84.17946,8.11374,1.44667,8.08765,-13.2393,0.28837,1.03823,-1.92547,216.283266,2.49833,101.80974,-13.39251,2.55183,-0.48383,0.08388,-0.01344,0.00174,-0.00011,2.41574,34.40839,-16.43772,0.99926,-0.1233,-0.01009,0.01832,-0.00562,0.00063,0.37887,-11.89777,4.63254,-1.10101,0.27604,-0.08096,0.02648,-0.00628,0.00066,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2026-02-28,19:09:10.54,5,1,"Campos, Bryannah",100000005731,Left,LOU_TEC_SB,"Johnson , P.",,Undefined,UNI_NOR3_SB,Undefined,1,Top,1,0,0,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,57.66873,7.169443,1.559246,1426.902331,222.378263,1:30,1.41165,-0.1012,5.23209,-32.41285,7.17111,5.5276,3.28483,1.34895,52.54022,-1.610191,3.00312,0.452826,46.3792,32.495935,-146.417196,1928.741809,,,,,28.37805,,,-5.30488,5.66256,0.40054,50,-0.39012,-1.78433,-85.93176,14.53189,-3.84484,15.31306,-28.06997,LOU_TEC_SB,UNI_NOR3_SB,DrBillyBundrickField,D1,CUSA,20260228-DrBillyBundrickField-2,417387b0-150b-11f1-9146-9b64bb8ceb02,83.23832,16.31399,,5.12851,,,,0.30435,3.12532,-1.43977,864ae2b0-faee-40c3-9264-fed2a5e92f1e,2026-03-01,01:09:10.54,2026-02-28T19:09:10.5420000-06:00,2026-03-01T01:09:10.5420000Z,,V3 - Softball,,,,"Torres, Reese",100000001743,Right,LOU_TEC_SB,9a7f7501-0240-4600-8f69-c529a450c0fa,37.76233,-83.72261,7.65653,1.41423,10.48235,-14.03498,0.10311,-2.33901,-1.92242,34.411111,0.30617,-47.84575,1.40389,,,,,,,3.13315,36.33299,-19.79641,,,,,,,-1.4424,-31.66375,3.10125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
10,2026-02-28,19:09:32.14,5,2,"Campos, Bryannah",100000005731,Left,LOU_TEC_SB,"Johnson , P.",,Undefined,UNI_NOR3_SB,Undefined,1,Top,1,0,1,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,49.11502,12.511954,0.159457,1152.162556,308.871807,4:15,1.45678,0.02853,5.24067,-60.57653,-4.09437,7.24918,4.47374,0.73377,43.86688,-3.633733,2.038148,0.540913,,,,,,,,,,,,-7.4102,-7.77237,-0.02932,50,-1.69979,0.35365,-72.17528,21.53574,-3.76435,11.28935,-36.12239,LOU_TEC_SB,UNI_NOR3_SB,DrBillyBundrickField,D1,CUSA,20260228-DrBillyBundrickField-2,4e654800-150b-11f1-9146-9b64bb8ceb02,69.68306,,,5.24814,,,,,,,864ae2b0-faee-40c3-9264-fed2a5e92f1e,2026-03-01,01:09:32.14,2026-02-28T19:09:32.1490000-06:00,2026-03-01T01:09:32.1490000Z,,V3 - Softball,,,,"Torres, Reese",100000001743,Right,LOU_TEC_SB,1ec34260-ade7-49e6-b78f-eaaedce4019c,37.75552,-70.23395,5.64468,1.46945,15.32406,-18.06119,-0.02417,-0.29367,-1.88218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
