PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-10,18:02:01.38,1,1,"Crosby, Keira",1000000000644,Right,CLE_TIG_SB,"Amos, Rebecca",100000005415,Left,WIN_EAG_SB,Undefined,1,Top,0,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.03845,6.454812,1.461673,2838.482565,116.241548,9:45,1.56307,0.19993,6.59237,-26.21631,2.7891,-4.36173,3.33844,0.7293,59.59305,-0.844468,0.275923,0.387624,,,,,,,,,,,,5.42607,1.87858,0.18571,50,-0.2616,-3.04529,-95.3577,14.86662,4.98111,15.07535,-30.44953,CLE_TIG_SB,WIN_EAG_SB,McWhorterStadium,D1,ACC,20260310-McWhorterStadium-1,c4773990-1ccc-11f1-8cb7-31218ff6f746,97.23966,,,4.44541,,,,,,,ae102c31-8c9c-472c-927d-1ae949fa52ef,2026-03-10,22:02:01.38,2026-03-10T18:02:01.3870080-04:00,2026-03-10T22:02:01.3870080Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,1b63c479-1b8b-41c7-b684-8f1424429a72,36.404,-93.18348,7.53767,1.56583,10.47509,-15.22476,-0.20168,-2.3269,2.49056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-10,18:02:16.02,1,2,"Crosby, Keira",1000000000644,Right,CLE_TIG_SB,"Amos, Rebecca",100000005415,Left,WIN_EAG_SB,Undefined,1,Top,0,1,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.17861,5.030194,-3.0541,1327.465708,116.072335,9:45,1.69542,1.22283,6.3477,-26.88415,3.35878,-5.46788,2.56092,-1.11281,58.89197,-2.418262,-4.527247,0.395807,,,,,,,,,,,,5.27827,2.84882,-1.88901,50,0.2408,4.29762,-94.25679,12.29128,4.71156,15.36729,-29.63109,CLE_TIG_SB,WIN_EAG_SB,McWhorterStadium,D1,ACC,20260310-McWhorterStadium-1,cd2b0210-1ccc-11f1-8cb7-31218ff6f746,95.2294,,,4.28664,,,,,,,ae102c31-8c9c-472c-927d-1ae949fa52ef,2026-03-10,22:02:16.02,2026-03-10T18:02:16.0249344-04:00,2026-03-10T22:02:16.0249344Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,dc1e6684-6d54-41ab-a58b-590924263581,36.64841,-92.05426,7.68365,1.69811,8.04438,-14.81555,-1.22466,4.97291,2.35578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-10,18:02:42.01,1,3,"Crosby, Keira",1000000000644,Right,CLE_TIG_SB,"Amos, Rebecca",100000005415,Left,WIN_EAG_SB,Undefined,1,Top,0,2,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.83887,6.810199,2.212577,1368.6988,99.309275,9:15,1.4983,-0.08416,6.28379,-29.16553,1.48004,-5.02217,3.28658,0.86116,58.56841,-1.21612,0.860714,0.398433,,,,,,,,,,,,6.29315,0.31535,0.63981,50,-0.3874,-4.27536,-93.35022,15.42308,5.56041,13.87966,-31.89542,CLE_TIG_SB,WIN_EAG_SB,McWhorterStadium,D1,ACC,20260310-McWhorterStadium-1,dcb1ec30-1ccc-11f1-8cb7-31218ff6f746,94.60169,,,4.27046,,,,,,,ae102c31-8c9c-472c-927d-1ae949fa52ef,2026-03-10,22:02:42.01,2026-03-10T18:02:42.0169728-04:00,2026-03-10T22:02:42.0169728Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,0ddc9a2d-b271-4fa6-b027-234883d196d9,36.71327,-91.35334,6.93983,1.50143,10.83426,-15.94771,0.08226,-3.47538,2.78021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-10,18:02:58.84,1,4,"Crosby, Keira",1000000000644,Right,CLE_TIG_SB,"Amos, Rebecca",100000005415,Left,WIN_EAG_SB,Undefined,1,Top,0,3,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.22984,4.180014,-1.65704,1311.485216,105.011467,9:30,1.657,1.06786,6.46552,-27.42226,2.61496,-6.98721,1.93947,-0.53033,58.70104,-3.463292,-3.551058,0.394458,,,,,,,,,,,,7.39162,2.21492,-1.39888,50,0.38738,1.80441,-94.73703,11.01246,6.60393,16.75922,-30.19516,CLE_TIG_SB,WIN_EAG_SB,McWhorterStadium,D1,ACC,20260310-McWhorterStadium-1,e6b3df90-1ccc-11f1-8cb7-31218ff6f746,95.55493,,,4.5288,,,,,,,ae102c31-8c9c-472c-927d-1ae949fa52ef,2026-03-10,22:02:58.84,2026-03-10T18:02:58.8486656-04:00,2026-03-10T22:02:58.8486656Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,e3dbdec4-55bf-4869-80e6-9f958102c05c,36.53031,-92.32346,8.37961,1.6602,6.66392,-15.09758,-1.07054,2.75547,3.30196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-10,18:03:14.83,1,5,"Crosby, Keira",1000000000644,Right,CLE_TIG_SB,"Amos, Rebecca",100000005415,Left,WIN_EAG_SB,Undefined,1,Top,0,3,1,Curveball,,BallCalled,Walk,Undefined,Undefined,0,0,,62.81367,4.885126,-2.903745,1308.944176,117.205894,10:00,1.65028,1.25538,6.55684,-26.64777,3.68693,-5.76355,2.42716,-1.00158,58.33993,-2.556698,-4.466235,0.396407,,,,,,,,,,,,5.67209,3.23028,-1.89265,50,0.20339,3.97926,-93.90537,12.05602,4.99188,16.13121,-29.33115,CLE_TIG_SB,WIN_EAG_SB,McWhorterStadium,D1,ACC,20260310-McWhorterStadium-1,f0394ff0-1ccc-11f1-8cb7-31218ff6f746,95.08521,,,4.47375,,,,,,,ae102c31-8c9c-472c-927d-1ae949fa52ef,2026-03-10,22:03:14.83,2026-03-10T18:03:14.8305920-04:00,2026-03-10T22:03:14.8305920Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,717ac355-a507-4690-bcab-9a50a3b9f68b,36.43906,-91.54622,8.0656,1.65288,7.7664,-14.66557,-1.25731,4.70931,2.49594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-10,18:03:38.17,2,1,"Crosby, Keira",1000000000644,Right,CLE_TIG_SB,"Bryden, Peyton",100000005412,Right,WIN_EAG_SB,Undefined,1,Top,0,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.90456,3.749067,-1.997822,1370.51342,96.147429,9:15,1.63968,0.9067,6.3058,-28.06009,1.45709,-7.168,1.61439,-0.92121,59.67548,-4.013412,-3.931913,0.391029,,,,,,,,,,,,7.52036,1.01504,-1.31007,50,0.48303,2.36248,-95.64799,10.43475,6.89487,16.17378,-31.24342,CLE_TIG_SB,WIN_EAG_SB,McWhorterStadium,D1,ACC,20260310-McWhorterStadium-1,fe1b3ca0-1ccc-11f1-8cb7-31218ff6f746,96.39302,,,4.22908,,,,,,,ae102c31-8c9c-472c-927d-1ae949fa52ef,2026-03-10,22:03:38.17,2026-03-10T18:03:38.1782528-04:00,2026-03-10T22:03:38.1782528Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,14c5809d-1801-4dae-afd5-47c2a163d992,36.69114,-93.37039,8.08689,1.64267,6.03502,-15.62171,-0.90902,3.33342,3.44744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-10,18:04:17.43,2,2,"Crosby, Keira",1000000000644,Right,CLE_TIG_SB,"Bryden, Peyton",100000005412,Right,WIN_EAG_SB,Undefined,1,Top,0,1,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.5696,5.569889,-1.924743,1286.365507,89.301349,9:00,1.67171,1.00058,6.35317,-28.4523,0.61366,-7.25378,2.73829,-0.78784,59.86669,-2.310616,-3.88201,0.388029,,,,,,,,,,,,7.59993,-0.55961,-1.38888,50,0.08116,2.25738,-96.4884,13.66407,7.0594,17.07261,-32.69386,CLE_TIG_SB,WIN_EAG_SB,McWhorterStadium,D1,ACC,20260310-McWhorterStadium-1,15a5d920-1ccd-11f1-8cb7-31218ff6f746,97.1383,,,4.70291,,,,,,,ae102c31-8c9c-472c-927d-1ae949fa52ef,2026-03-10,22:04:17.43,2026-03-10T18:04:17.4311936-04:00,2026-03-10T22:04:17.4311936Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,5e1b67ff-9d68-463c-8163-6441d8c68902,36.64355,-94.09544,8.53631,1.67521,9.08158,-16.34693,-1.00314,3.24685,3.5297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-10,18:04:31.87,2,3,"Crosby, Keira",1000000000644,Right,CLE_TIG_SB,"Bryden, Peyton",100000005412,Right,WIN_EAG_SB,Undefined,1,Top,0,1,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.05915,7.942352,0.272793,1344.50721,97.85899,9:15,1.47786,0.10721,6.47755,-27.91084,1.32933,-5.22488,4.04981,-0.16105,59.65489,0.236165,-1.141828,0.38919,,,,,,,,,,,,6.03465,-0.12606,0.00245,50,-0.69943,-1.17513,-94.99102,17.5166,5.52863,14.18625,-32.28953,CLE_TIG_SB,WIN_EAG_SB,McWhorterStadium,D1,ACC,20260310-McWhorterStadium-1,1e1f30b0-1ccd-11f1-8cb7-31218ff6f746,96.84849,,,4.40425,,,,,,,ae102c31-8c9c-472c-927d-1ae949fa52ef,2026-03-10,22:04:31.87,2026-03-10T18:04:31.8714880-04:00,2026-03-10T22:04:31.8714880Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,b6a62ade-2f71-42b8-85cd-93b1d0810a9f,36.51938,-92.95598,7.09313,1.48112,12.88462,-16.14477,-0.10924,-0.38204,2.76431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-10,18:04:48.49,2,4,"Crosby, Keira",1000000000644,Right,CLE_TIG_SB,"Bryden, Peyton",100000005412,Right,WIN_EAG_SB,Undefined,1,Top,0,2,1,Curveball,,InPlay,Undefined,FlyBall,Out,1,0,,63.89614,6.161467,-1.996971,1317.318444,82.253681,8:45,1.65638,1.14853,6.70983,-29.31155,-0.28614,-6.99213,2.98079,-0.65011,59.40998,-2.017744,-3.901837,0.387758,52.63385,30.066794,-23.991496,1446.663534,99.56764,24.72373,-46.75753,147.90985,140.23543,-25.84636,2.972321,7.57697,-1.84721,-1.55875,50,-0.14979,2.30363,-95.38494,14.89254,6.90855,16.08629,-33.85829,CLE_TIG_SB,WIN_EAG_SB,McWhorterStadium,D1,ACC,20260310-McWhorterStadium-1,2802c6a0-1ccd-11f1-8cb7-31218ff6f746,97.20617,30.01572,,4.48616,,,,1.78817,3.2005,0.56306,ae102c31-8c9c-472c-927d-1ae949fa52ef,2026-03-10,22:04:48.49,2026-03-10T18:04:48.4996096-04:00,2026-03-10T22:04:48.4996096Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,57d577c2-a2c3-414f-bf6c-08f0f7d011cc,36.28818,-93.04376,8.04314,1.65907,9.96485,-16.92915,-1.15031,3.30909,3.45428,169.376644,1.78809,61.04085,-9.82487,2.24955,-0.47589,0.1312,-0.04682,0.01143,-0.00112,3.20073,38.66541,-14.36169,0.21741,0.18596,-0.17324,0.08529,-0.01987,0.00175,0.56307,-27.1652,2.89235,-0.59666,0.14019,-0.05367,0.02157,-0.0051,0.00048,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2026-03-10,18:05:17.25,3,1,"Crosby, Keira",1000000000644,Right,CLE_TIG_SB,"Nickens, Darrah",100000005433,Left,WIN_EAG_SB,Undefined,1,Top,1,0,0,Screwball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,63.67716,5.113333,0.816695,1419.442862,113.41129,9:45,1.42379,0.00954,6.36377,-26.45868,3.21327,-5.83508,2.37075,0.02534,59.24141,-2.231618,-0.761341,0.392053,50.83272,33.495192,-102.026865,7046.412248,,,,,16.79541,,,6.92268,2.57988,0.23227,50,-0.04879,-2.16093,-95.14957,12.49416,6.29256,15.75584,-29.82898,CLE_TIG_SB,WIN_EAG_SB,McWhorterStadium,D1,ACC,20260310-McWhorterStadium-1,39281e80-1ccd-11f1-8cb7-31218ff6f746,96.14127,12.04788,,4.43575,,,,-0.41149,2.53552,-0.11413,ae102c31-8c9c-472c-927d-1ae949fa52ef,2026-03-10,22:05:17.25,2026-03-10T18:05:17.2571136-04:00,2026-03-10T22:05:17.2571136Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,c6488b32-6889-41d6-8fc5-b4ff2be86d39,36.63322,-92.9098,7.87792,1.42592,8.25382,-14.91449,-0.01134,-1.26641,3.14628,42.643868,-0.41099,-12.98036,-2.26911,,,,,,,2.53601,41.11999,-20.136,,,,,,,-0.11352,-60.83911,-0.19679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
