PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-24,16:14:35.41,1,1,"Sapp, Avery",1000000000654,Right,UNI_IOW_SB,"Wukawitz, Avery",100000002209,Right,UNI_ST.2_SB,Undefined,1,Top,0,0,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.12997,2.496634,1.112075,1134.052166,201.184812,12:45,1.76923,0.23487,7.40094,-18.4358,7.65252,2.69284,1.72362,1.12281,61.01924,-2.84464,1.863314,0.367616,,,,,,,,,,,,-2.80169,8.83371,0.01771,50,0.89994,-1.51292,-99.65485,7.65601,-2.73795,20.22453,-23.54134,UNI_IOW_SB,UNI_ST.2_SB,BobPearlField,D1,B10,20260324-BobPearlField-2,75dc0f40-27c6-11f1-829d-9140ecf2029b,102.53205,,,5.11073,,,,,,,77665589-6c78-40aa-a5e9-46efca50d96e,2026-03-24,21:14:35.41,2026-03-24T16:14:35.4145280-05:00,2026-03-24T21:14:35.4145280Z,,V3 - Softball,,,,"Chavez, Kiyah",1000000000668,Right,UNI_IOW_SB,b0f9065a-3f0a-4b66-9618-9f75ccbefabb,35.59303,-96.68682,10.11227,1.76999,4.20122,-11.77067,-0.23381,-1.91472,-1.36897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-24,16:14:51.58,1,2,"Sapp, Avery",1000000000654,Right,UNI_IOW_SB,"Wukawitz, Avery",100000002209,Right,UNI_ST.2_SB,Undefined,1,Top,0,0,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.67856,4.739838,0.743949,1349.069508,200.67055,12:45,1.71544,0.35092,6.99296,-18.54395,8.6376,2.99036,3.03842,1.04927,60.45147,-0.571747,1.567693,0.37524,,,,,,,,,,,,-3.21858,8.99004,-0.19669,50,0.32776,-0.84006,-98.589,11.33444,-3.08779,19.36374,-23.54929,UNI_IOW_SB,UNI_ST.2_SB,BobPearlField,D1,B10,20260324-BobPearlField-2,7f870900-27c6-11f1-829d-9140ecf2029b,100.449,,,5.2271,,,,,,,77665589-6c78-40aa-a5e9-46efca50d96e,2026-03-24,21:14:51.58,2026-03-24T16:14:51.5845120-05:00,2026-03-24T21:14:51.5845120Z,,V3 - Softball,,,,"Chavez, Kiyah",1000000000668,Right,UNI_IOW_SB,b7f52015-4da9-4255-af69-5a99ebbf0c84,36.00101,-95.80002,9.68187,1.716,7.94262,-11.77465,-0.34971,-1.28479,-1.54389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-24,16:15:09.33,1,3,"Sapp, Avery",1000000000654,Right,UNI_IOW_SB,"Wukawitz, Avery",100000002209,Right,UNI_ST.2_SB,Undefined,1,Top,0,1,1,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,54.33186,7.069402,-1.139125,1074.898923,35.361865,7:15,1.854,-0.18948,6.77739,-44.63239,-3.95504,-3.61725,2.45192,-1.183,49.82157,-5.429772,-2.126483,0.459037,,,,,,,,,,,,3.70217,-6.16233,-0.05455,50,-0.32031,1.20311,-81.3473,15.80661,2.40323,13.77641,-36.17424,UNI_IOW_SB,UNI_ST.2_SB,BobPearlField,D1,B10,20260324-BobPearlField-2,8a253c60-27c6-11f1-829d-9140ecf2029b,82.11199,,,4.51029,,,,,,,77665589-6c78-40aa-a5e9-46efca50d96e,2026-03-24,21:15:09.33,2026-03-24T16:15:09.3330432-05:00,2026-03-24T21:15:09.3330432Z,,V3 - Softball,,,,"Chavez, Kiyah",1000000000668,Right,UNI_IOW_SB,47ac969b-c07a-4449-9d5e-973d18f5a623,36.21934,-78.97903,6.88821,1.86246,9.58798,-18.08712,0.18779,1.61624,1.20161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-24,16:15:26.64,1,4,"Sapp, Avery",1000000000654,Right,UNI_IOW_SB,"Wukawitz, Avery",100000002209,Right,UNI_ST.2_SB,Undefined,1,Top,0,2,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.33473,6.571989,-0.310817,1484.787253,13.453409,6:30,1.81228,0.28867,6.88732,-25.15289,0.02181,-0.1387,3.71355,0.0889,63.24621,-0.484725,-0.348862,0.361121,,,,,,,,,,,,0.06394,-1.53,-0.36273,50,-0.0708,0.53211,-102.01496,16.00922,0.06656,18.67142,-33.76693,UNI_IOW_SB,UNI_ST.2_SB,BobPearlField,D1,B10,20260324-BobPearlField-2,9466a9c0-27c6-11f1-829d-9140ecf2029b,104.37607,,,5.08851,,,,,,,77665589-6c78-40aa-a5e9-46efca50d96e,2026-03-24,21:15:26.64,2026-03-24T16:15:26.6465280-05:00,2026-03-24T21:15:26.6465280Z,,V3 - Softball,,,,"Chavez, Kiyah",1000000000668,Right,UNI_IOW_SB,312f3adb-bd69-4708-908b-7bd730b49ea5,36.10892,-99.44003,9.33571,1.81589,11.3525,-16.88347,-0.28871,0.54129,0.03328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-24,16:15:46.20,1,5,"Sapp, Avery",1000000000654,Right,UNI_IOW_SB,"Wukawitz, Avery",100000002209,Right,UNI_ST.2_SB,Undefined,1,Top,0,3,1,Fastball,,InPlay,Undefined,FlyBall,Out,1,0,,66.63355,4.324523,0.969254,1412.543443,74.021474,8:30,1.7285,0.0757,7.16503,-26.00096,-0.14524,-2.65736,2.16487,0.43656,61.9991,-3.045993,0.23344,0.365974,63.42587,52.848257,2.922087,,,,,128.6083,68.2206,5.34886,4.471839,3.4928,-1.1489,0.1921,50,0.34243,-2.12048,-99.94572,12.06163,3.48606,18.10436,-33.32073,UNI_IOW_SB,UNI_ST.2_SB,BobPearlField,D1,B10,20260324-BobPearlField-2,a0097be0-27c6-11f1-829d-9140ecf2029b,102.99219,75.83806,,4.63444,,,,0.89679,2.32279,-0.3686,77665589-6c78-40aa-a5e9-46efca50d96e,2026-03-24,21:15:46.20,2026-03-24T16:15:46.2073344-05:00,2026-03-24T21:15:46.2073344Z,,V3 - Softball,,,,"Chavez, Kiyah",1000000000668,Right,UNI_IOW_SB,d0b5697e-0f47-4d2e-8036-0f204159886e,35.83247,-97.34557,9.05218,1.73108,7.2761,-16.66036,-0.07649,-1.61981,1.74303,184.060383,0.89882,56.05162,-16.91739,4.65562,-0.63511,-0.06322,0.04574,-0.00743,0.00041,2.32175,74.16326,-21.36795,1.45894,0.06069,-0.15398,0.06258,-0.01141,0.00076,-0.36843,2.86038,0.38036,-0.2651,0.09511,-0.02388,0.00345,-0.0002,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2026-03-24,16:16:16.97,2,1,"Sapp, Avery",1000000000654,Right,UNI_IOW_SB,"Trotter, Zoe",100000000094,Right,UNI_ST.2_SB,Undefined,1,Top,1,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.66865,2.549954,0.792324,1389.979543,129.19834,10:15,1.79427,0.25035,6.97856,-22.41856,3.09421,-2.94799,1.46731,0.48325,62.49816,-3.817761,-0.020513,0.363539,,,,,,,,,,,,3.71799,3.2715,-0.02978,50,0.91392,-1.85813,-101.88385,8.34743,3.80377,20.89983,-28.82706,UNI_IOW_SB,UNI_ST.2_SB,BobPearlField,D1,B10,20260324-BobPearlField-2,b26000c0-27c6-11f1-829d-9140ecf2029b,103.68209,,,5.17049,,,,,,,77665589-6c78-40aa-a5e9-46efca50d96e,2026-03-24,21:16:16.97,2026-03-24T16:16:16.9774080-05:00,2026-03-24T21:16:16.9774080Z,,V3 - Softball,,,,"Chavez, Kiyah",1000000000668,Right,UNI_IOW_SB,bd1c1d0a-efb7-47f7-9df5-088276264e1e,36.01644,-98.97379,10.44992,1.79677,4.3336,-14.41353,-0.25163,-1.32849,1.90188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-24,16:16:34.10,2,2,"Sapp, Avery",1000000000654,Right,UNI_IOW_SB,"Trotter, Zoe",100000000094,Right,UNI_ST.2_SB,Undefined,1,Top,1,0,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.58581,5.984509,0.329575,1319.356136,168.47961,11:30,1.78565,0.35259,7.3876,-21.77226,4.91772,-0.86209,3.55612,0.47745,60.33652,-0.270448,0.089507,0.371831,,,,,,,,,,,,1.14047,4.36335,-0.26115,50,-0.0008,-0.69926,-98.32333,14.1219,1.08986,19.05065,-28.00435,UNI_IOW_SB,UNI_ST.2_SB,BobPearlField,D1,B10,20260324-BobPearlField-2,bc98e2a0-27c6-11f1-829d-9140ecf2029b,101.36982,,,5.24929,,,,,,,77665589-6c78-40aa-a5e9-46efca50d96e,2026-03-24,21:16:34.10,2026-03-24T16:16:34.1031936-05:00,2026-03-24T21:16:34.1031936Z,,V3 - Softball,,,,"Chavez, Kiyah",1000000000668,Right,UNI_IOW_SB,53ca63b5-afc5-4075-a80a-f27983fe727f,35.60702,-95.4939,9.52533,1.78774,9.96266,-14.00218,-0.35299,-0.5374,0.54493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-24,16:16:51.42,2,3,"Sapp, Avery",1000000000654,Right,UNI_IOW_SB,"Trotter, Zoe",100000000094,Right,UNI_ST.2_SB,Undefined,1,Top,1,1,1,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,65.79669,5.054712,0.153569,1365.925969,169.789588,11:45,1.72404,0.34603,7.14254,-22.07694,4.70709,-0.72469,2.93063,0.37795,60.70819,-1.245387,-0.046913,0.372486,66.68958,43.698825,-37.218829,,78.44187,64.15425,-77.11594,185.34589,80.95457,-47.800858,4.154008,0.91996,4.29095,-0.30059,50,0.20203,-0.37877,-98.77141,12.52348,0.88796,19.09664,-28.03238,UNI_IOW_SB,UNI_ST.2_SB,BobPearlField,D1,B10,20260324-BobPearlField-2,c6eceda0-27c6-11f1-829d-9140ecf2029b,101.19167,64.52224,,5.0885,,,,1.82046,3.0746,-0.35372,77665589-6c78-40aa-a5e9-46efca50d96e,2026-03-24,21:16:51.42,2026-03-24T16:16:51.4223104-05:00,2026-03-24T21:16:51.4223104Z,,V3 - Softball,,,,"Chavez, Kiyah",1000000000668,Right,UNI_IOW_SB,00074ff7-3701-4976-a5bb-79e05f79f053,35.85395,-95.99743,9.54832,1.72545,8.45151,-14.01619,-0.34625,-0.24978,0.44398,148.762835,1.82594,56.1668,-14.79335,2.9214,0.49705,-0.60756,0.19291,-0.02721,0.00145,3.07438,67.56852,-20.8904,1.19501,0.36527,-0.37776,0.14747,-0.02667,0.00182,-0.35434,-42.75405,3.3495,0.0723,-0.38319,0.21701,-0.06684,0.01059,-0.00067,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2026-03-24,16:17:16.85,2,4,"Sapp, Avery",1000000000654,Right,UNI_IOW_SB,"Trotter, Zoe",100000000094,Right,UNI_ST.2_SB,Undefined,1,Top,1,1,2,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,52.03501,8.589051,-0.179657,1122.427838,53.911251,7:45,1.84814,-0.18701,6.62922,-48.72392,-3.97843,-7.06256,3.06732,-0.88516,47.8111,-4.955542,-2.095666,0.481444,,,,,,,,,,,,7.96552,-6.54599,0.20262,50,-0.71361,-0.52753,-77.49029,17.62736,4.73648,11.67534,-36.06645,UNI_IOW_SB,UNI_ST.2_SB,BobPearlField,D1,B10,20260324-BobPearlField-2,d62a2490-27c6-11f1-829d-9140ecf2029b,78.29035,,,4.22391,,,,,,,77665589-6c78-40aa-a5e9-46efca50d96e,2026-03-24,21:17:16.85,2026-03-24T16:17:16.8569856-05:00,2026-03-24T21:17:16.8569856Z,,V3 - Softball,,,,"Chavez, Kiyah",1000000000668,Right,UNI_IOW_SB,202ad5ee-8239-4543-9dcd-48c645954685,36.36873,-75.40852,5.83767,1.85611,11.19655,-18.03323,0.18385,0.317,2.36824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-24,16:17:36.76,2,5,"Sapp, Avery",1000000000654,Right,UNI_IOW_SB,"Trotter, Zoe",100000000094,Right,UNI_ST.2_SB,Undefined,1,Top,1,2,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.24227,4.871983,1.640061,1388.918937,173.47986,11:45,1.75619,0.25887,7.48694,-20.40533,5.51886,-0.55453,2.96324,1.18892,61.08723,-1.018539,1.485202,0.366458,,,,,,,,,,,,1.23173,5.51146,0.16163,50,0.25329,-2.93593,-99.45827,12.15663,1.20502,19.41677,-26.78208,UNI_IOW_SB,UNI_ST.2_SB,BobPearlField,D1,B10,20260324-BobPearlField-2,e1f14790-27c6-11f1-829d-9140ecf2029b,102.85615,,,5.15504,,,,,,,77665589-6c78-40aa-a5e9-46efca50d96e,2026-03-24,21:17:36.76,2026-03-24T16:17:36.7658496-05:00,2026-03-24T21:17:36.7658496Z,,V3 - Softball,,,,"Chavez, Kiyah",1000000000668,Right,UNI_IOW_SB,f02c6085-8992-4b18-8faa-38e2a4ae68db,35.50756,-96.58755,9.70839,1.7579,8.19697,-13.39104,-0.25927,-2.75777,0.60251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
