PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-10-26,12:01:01.22,1,1,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Adams, Jollie",100000004093,Right,DEP_BLU_SB,Undefined,1,Top,0,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.4228,6.317312,-0.079761,1076.90789,21.458423,6:45,1.71752,0.67669,5.79764,-37.55187,-8.57343,-3.73607,2.54993,0.31553,60.18921,-3.911078,-1.073733,0.387444,,,,,,,,,,,,3.99607,-11.1169,-0.67101,50,0.00306,-0.30815,-99.64696,16.01508,3.84268,22.50388,-42.86427,PUR_BOI_SB,DEP_BLU_SB,BittingerStadium,TeamExclusive,,20251026-BittingerStadium-Private-4,f8576670-b284-11f0-8ec5-a97c37129981,97.28482,,,6.23359,,,,,,,957f2685-ae92-4611-af97-a8303e8c0247,2025-10-26,16:01:01.22,2025-10-26T12:01:01.2239360-04:00,2025-10-26T16:01:01.2239360Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,5b666aed-bf24-4a48-a6b7-90a206604e2e,37.19871,-96.71276,11.25194,1.72684,10.42617,-21.43213,-0.67853,0.19288,1.92134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-10-26,12:01:18.20,1,2,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Adams, Jollie",100000004093,Right,DEP_BLU_SB,Undefined,1,Top,0,0,1,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,65.87658,5.359338,-0.995107,1100.083735,353.780736,5:45,1.67026,0.98644,5.83893,-38.29006,-8.9778,1.08024,1.83318,0.45559,59.851,-5.087721,-0.707205,0.389669,,,,,,,,,,,,-1.59898,-11.54737,-1.21702,50,0.14772,1.85507,-99.04693,14.45905,-1.51673,22.45667,-43.12738,PUR_BOI_SB,DEP_BLU_SB,BittingerStadium,TeamExclusive,,20251026-BittingerStadium-Private-4,0269d490-b285-11f0-8ec5-a97c37129981,96.72929,,,6.02558,,,,,,,957f2685-ae92-4611-af97-a8303e8c0247,2025-10-26,16:01:18.20,2025-10-26T12:01:18.2006784-04:00,2025-10-26T16:01:18.2006784Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,ff1d9ade-2722-4b21-bb58-e15fced19eba,37.15848,-96.0913,11.22833,1.67721,8.78286,-21.56369,-0.98601,1.65545,-0.75837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-10-26,12:01:46.73,2,1,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Rogers, Morgan",100000004071,Right,DEP_BLU_SB,Undefined,1,Top,1,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.98236,6.739493,0.755534,1062.870657,19.611619,6:45,1.71795,0.86745,6.02713,-36.63474,-7.56504,-3.03181,2.86717,1.08369,59.6463,-3.306337,-0.055814,0.388054,,,,,,,,,,,,3.59477,-10.1754,-0.67646,50,-0.12362,-1.66904,-98.94733,16.64241,3.40409,22.36605,-41.80974,PUR_BOI_SB,DEP_BLU_SB,BittingerStadium,TeamExclusive,,20251026-BittingerStadium-Private-4,1370f610-b285-11f0-8ec5-a97c37129981,97.13204,,,6.33605,,,,,,,957f2685-ae92-4611-af97-a8303e8c0247,2025-10-26,16:01:46.73,2025-10-26T12:01:46.7378176-04:00,2025-10-26T16:01:46.7378176Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,9c78dd1a-a0f4-4b1b-8915-9a480372a38a,36.96825,-95.95642,11.18303,1.72805,11.0514,-20.90487,-0.86921,-1.21383,1.70204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-10-26,12:02:02.18,2,2,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Rogers, Morgan",100000004071,Right,DEP_BLU_SB,Undefined,1,Top,1,1,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.81622,5.767967,-3.288498,1067.531571,17.190846,6:30,1.72346,0.42249,6.17828,-35.01947,-6.29083,-2.20784,2.38739,-1.7958,60.15356,-3.858874,-3.880293,0.38577,,,,,,,,,,,,1.18559,-8.47847,-1.16381,50,0.07778,5.38245,-98.58328,14.91734,1.1262,20.7441,-40.22771,PUR_BOI_SB,DEP_BLU_SB,BittingerStadium,TeamExclusive,,20251026-BittingerStadium-Private-4,1ca3b290-b285-11f0-8ec5-a97c37129981,97.7069,,,5.66266,,,,,,,957f2685-ae92-4611-af97-a8303e8c0247,2025-10-26,16:02:02.18,2025-10-26T12:02:02.1805568-04:00,2025-10-26T16:02:02.1805568Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,92048af4-7009-4add-8d06-d0602af3b752,36.81808,-95.76935,10.37205,1.7312,9.46047,-20.11385,-0.42332,5.53522,0.5631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-10-26,12:02:20.86,2,3,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Rogers, Morgan",100000004071,Right,DEP_BLU_SB,Undefined,1,Top,1,2,0,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,65.68658,4.586741,-1.922179,1018.784337,12.116451,6:30,1.75296,0.44831,6.27864,-34.83691,-6.40311,-1.5489,1.68381,-0.86562,60.37609,-5.025986,-2.340075,0.383786,,,,,,,,,,,,1.02996,-8.39323,-0.88154,50,0.35959,3.10278,-98.6728,12.99211,0.98293,20.3793,-40.18412,PUR_BOI_SB,DEP_BLU_SB,BittingerStadium,TeamExclusive,,20251026-BittingerStadium-Private-4,27c45c60-b285-11f0-8ec5-a97c37129981,98.21225,,,5.31048,,,,,,,957f2685-ae92-4611-af97-a8303e8c0247,2025-10-26,16:02:20.86,2025-10-26T12:02:20.8655360-04:00,2025-10-26T16:02:20.8655360Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,f9d1123a-47ef-4eb6-a638-97bd682753f7,36.71881,-95.89056,10.18965,1.75883,7.50605,-20.09206,-0.44878,3.23697,0.49147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-10-26,12:02:43.35,2,4,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Rogers, Morgan",100000004071,Right,DEP_BLU_SB,Undefined,1,Top,1,2,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.85878,5.07898,-2.604169,1052.205176,14.937049,6:30,1.71456,0.47618,6.07995,-36.18459,-7.50599,-2.2213,1.85791,-1.32372,60.46683,-4.83654,-3.199163,0.385434,,,,,,,,,,,,1.48713,-9.55528,-1.05496,50,0.23283,4.20699,-98.76043,13.86168,1.42241,20.35074,-41.31352,PUR_BOI_SB,DEP_BLU_SB,BittingerStadium,TeamExclusive,,20251026-BittingerStadium-Private-4,3527f150-b285-11f0-8ec5-a97c37129981,97.7921,,,5.39195,,,,,,,957f2685-ae92-4611-af97-a8303e8c0247,2025-10-26,16:02:43.35,2025-10-26T12:02:43.3536000-04:00,2025-10-26T16:02:43.3536000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,5aebd5ae-24f2-4ab6-bb01-14a34e6e2d86,36.91732,-96.02676,10.17537,1.72211,8.31212,-20.65676,-0.47701,4.39805,0.71121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-10-26,12:03:00.33,2,5,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Rogers, Morgan",100000004071,Right,DEP_BLU_SB,Undefined,1,Top,1,3,1,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,66.18949,5.008367,-0.480729,1008.160902,30.527778,7:00,1.63478,0.77007,6.25773,-33.06742,-5.17437,-3.49319,1.97506,0.18257,61.05421,-4.109238,-1.423086,0.380119,68.07294,1.515529,-13.194069,1863.48462,,,,36.07909,34.99938,-14.400265,0.37164,3.79607,-7.17615,-0.85218,50,0.15506,0.34855,-99.26645,13.61485,3.69549,19.49639,-39.16006,PUR_BOI_SB,DEP_BLU_SB,BittingerStadium,TeamExclusive,,20251026-BittingerStadium-Private-4,3f53b3d0-b285-11f0-8ec5-a97c37129981,99.15962,2.04773,,5.13528,,,,0.90534,1.97022,-0.18513,957f2685-ae92-4611-af97-a8303e8c0247,2025-10-26,16:03:00.33,2025-10-26T12:03:00.3380736-04:00,2025-10-26T16:03:00.3380736Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,d4d8378d-c893-469b-8de7-c715bbbfd562,36.74012,-96.62706,9.74819,1.63937,8.31342,-19.58003,-0.77113,0.84884,1.84774,47.081549,0.9096,97.0172,-14.65143,,,,,,,1.97706,2.39428,-20.8043,,,,,,,-0.18235,-22.88114,-2.09536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2025-10-26,12:03:28.82,3,1,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Parker, Chelsea",100000004083,Right,DEP_BLU_SB,Undefined,1,Top,2,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,65.93379,5.35909,-0.083031,943.759999,35.247699,7:15,1.66073,0.93916,5.80938,-33.05762,-4.25327,-3.54162,2.2618,0.59219,60.86449,-3.642041,-1.026352,0.386278,,,,,,,,,,,,3.84508,-5.86288,-0.93282,50,0.17543,-0.30345,-98.62216,13.82486,3.71316,18.53646,-37.83578,PUR_BOI_SB,DEP_BLU_SB,BittingerStadium,TeamExclusive,,20251026-BittingerStadium-Private-4,5047e990-b285-11f0-8ec5-a97c37129981,97.57849,,,5.0693,,,,,,,957f2685-ae92-4611-af97-a8303e8c0247,2025-10-26,16:03:28.82,2025-10-26T12:03:28.8270848-04:00,2025-10-26T16:03:28.8270848Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,27ba6799-ea04-4d98-8096-8d24bb436a7e,37.18757,-96.18387,9.26823,1.66662,8.84792,-18.91789,-0.94062,0.18498,1.85658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-10-26,12:03:45.19,3,2,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Parker, Chelsea",100000004083,Right,DEP_BLU_SB,Undefined,1,Top,2,0,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.56626,4.220818,0.627628,1035.997619,24.70036,6:45,1.68482,0.87999,5.84345,-35.94833,-6.88729,-3.53197,1.32692,0.97718,60.58199,-5.57019,-0.315265,0.387996,,,,,,,,,,,,4.09756,-8.46067,-0.71404,50,0.43049,-1.52393,-98.3603,12.19393,3.91592,19.16371,-40.25962,PUR_BOI_SB,DEP_BLU_SB,BittingerStadium,TeamExclusive,,20251026-BittingerStadium-Private-4,5a090360-b285-11f0-8ec5-a97c37129981,97.14651,,,4.98427,,,,,,,957f2685-ae92-4611-af97-a8303e8c0247,2025-10-26,16:03:45.19,2025-10-26T12:03:45.1987968-04:00,2025-10-26T16:03:45.1987968Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,216a82e7-dac7-4670-befa-22ebb838f68d,37.15431,-95.82488,9.58185,1.69143,6.86744,-20.12981,-0.88139,-1.00585,1.95796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-10-26,12:04:02.22,3,3,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Parker, Chelsea",100000004083,Right,DEP_BLU_SB,Undefined,1,Top,2,1,1,Dropball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,65.62336,4.011775,-0.376399,1040.139399,13.769365,6:30,1.64264,0.46354,5.99333,-36.30478,-7.34654,-2.0091,1.11335,0.06231,60.26411,-5.932334,-0.915147,0.387309,,,,,,,,,,,,2.06343,-8.94091,-0.53477,50,0.42053,0.39565,-98.69293,11.92488,1.96407,20.81435,-40.68443,PUR_BOI_SB,DEP_BLU_SB,BittingerStadium,TeamExclusive,,20251026-BittingerStadium-Private-4,643e62d0-b285-11f0-8ec5-a97c37129981,97.31879,,,5.35925,,,,,,,957f2685-ae92-4611-af97-a8303e8c0247,2025-10-26,16:04:02.22,2025-10-26T12:04:02.2265856-04:00,2025-10-26T16:04:02.2265856Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,af53b15c-eeb3-4d53-afe6-f276d1e210f8,37.00361,-95.91283,10.40717,1.65039,6.49081,-20.34222,-0.46441,0.65798,0.98204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
