PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-11-03,13:47:53.63,1,1,"Five, Jerry",100000000016,Right,TRA_TRA1_SB,"Ten, Tom",100000000011,Right,TRA_TRA_SB,Undefined,1,Top,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,46.19728,-3.448179,-2.630176,1572.083556,209.266391,1:00,5.99924,0.64983,4.02864,-49.15491,16.48245,7.96374,-0.36224,-0.41169,43.64639,-15.976227,-0.596037,0.583105,,,,,,,,,,,,-8.99823,19.27682,-1.19242,50,6.37118,3.71062,-69.01985,-0.39694,-4.186,10.22751,-23.20642,TRA_TRA1_SB,TRA_TRA_SB,BittingerStadium,TeamExclusive,,20251103-BittingerStadium-Private-2,9ba579a0-b8e5-11f0-8701-cb9fae723cfc,64.64089,,,2.55089,,,,,,,fd862998-a979-4cd2-8248-55f310582099,2025-11-03,18:47:53.63,2025-11-03T13:47:53.6380000-05:00,2025-11-03T18:47:53.6380000Z,,V3 - Softball,,,,,,Undefined,TRA_TRA1_SB,d331d307-a4f5-47ac-a03d-b8b4b4998ed4,38.96241,-67.36443,5.11375,6.00295,-4.15314,-11.60321,-0.64665,3.03308,-2.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-11-03,13:47:59.63,1,2,"Five, Jerry",100000000016,Right,TRA_TRA1_SB,"Ten, Tom",100000000011,Right,TRA_TRA_SB,Undefined,1,Top,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,46.06466,-6.437538,-2.58032,817.438682,199.815121,12:45,5.79452,0.3216,5.9616,-43.88967,15.55891,4.89729,-1.88628,-0.87561,44.14742,-17.988053,-1.259083,0.554935,,,,,,,,,,,,-6.61284,20.81277,-0.94868,50,6.83851,3.58283,-68.90498,-3.31475,-3.06735,10.16497,-22.52007,TRA_TRA1_SB,TRA_TRA_SB,BittingerStadium,TeamExclusive,,20251103-BittingerStadium-Private-2,9f115460-b8e5-11f0-8701-cb9fae723cfc,67.92227,,,1.91724,,,,,,,fd862998-a979-4cd2-8248-55f310582099,2025-11-03,18:47:59.63,2025-11-03T13:47:59.6360000-05:00,2025-11-03T18:47:59.6360000Z,,V3 - Softball,,,,,,Undefined,TRA_TRA1_SB,092d44d9-fa18-49e8-8a48-107e6054736a,37.03506,-66.96507,5.08248,5.79581,-7.61255,-11.26004,-0.32078,2.99745,-1.53367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-11-03,13:48:05.94,1,3,"Five, Jerry",100000000016,Right,TRA_TRA1_SB,"Ten, Tom",100000000011,Right,TRA_TRA_SB,Undefined,1,Top,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,46.13707,-0.491088,-1.560841,1199.810993,204.901691,12:45,5.87372,0.85323,6.23234,-51.0579,6.1213,2.10559,1.31578,0.06543,43.95195,-14.363815,-0.98966,0.54424,,,,,,,,,,,,-2.8774,8.61111,-1.22972,50,5.49951,2.0834,-69.29014,4.69409,-1.36818,9.32666,-28.07954,TRA_TRA1_SB,TRA_TRA_SB,BittingerStadium,TeamExclusive,,20251103-BittingerStadium-Private-2,a2fe9420-b8e5-11f0-8701-cb9fae723cfc,69.25702,,,2.18512,,,,,,,fd862998-a979-4cd2-8248-55f310582099,2025-11-03,18:48:05.94,2025-11-03T13:48:05.9490000-05:00,2025-11-03T18:48:05.9490000Z,,V3 - Softball,,,,,,Undefined,TRA_TRA1_SB,092b7406-6a33-4707-bc63-799bf70d94ca,36.75996,-67.48446,4.66333,5.88206,-0.74221,-14.03977,-0.85201,1.81851,-0.68409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-11-03,13:48:31.43,1,4,"Five, Jerry",100000000016,Right,TRA_TRA1_SB,"Ten, Tom",100000000011,Right,TRA_TRA_SB,Undefined,1,Top,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,45.85906,-3.7633,-2.550516,3092.739015,206.261746,1:00,5.90477,0.48304,6.43386,-43.77317,13.38331,5.82658,-0.0573,-0.59713,44.14272,-15.583289,-0.960103,0.544132,,,,,,,,,,,,-7.50981,17.80383,-1.13419,50,6.33002,3.64208,-68.58561,0.23514,-3.5306,8.50619,-23.80387,TRA_TRA1_SB,TRA_TRA_SB,BittingerStadium,TeamExclusive,,20251103-BittingerStadium-Private-2,b2229dc0-b8e5-11f0-8701-cb9fae723cfc,69.27079,,,1.71634,,,,,,,fd862998-a979-4cd2-8248-55f310582099,2025-11-03,18:48:31.43,2025-11-03T13:48:31.4310000-05:00,2025-11-03T18:48:31.4310000Z,,V3 - Softball,,,,,,Undefined,TRA_TRA1_SB,18f0cd92-fb30-4501-aa2a-54612f4ef628,36.55952,-66.89791,4.25309,5.90815,-4.48773,-11.90194,-0.48106,2.94158,-1.7653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-11-03,13:48:46.24,1,5,"Five, Jerry",100000000016,Right,TRA_TRA1_SB,"Ten, Tom",100000000011,Right,TRA_TRA_SB,Undefined,1,Top,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,46.08085,-3.528349,-2.575127,3138.073901,208.138988,1:00,5.89304,1.06845,7.03524,-41.15593,13.19249,6.30658,0.33102,0.0402,44.46152,-14.850169,-0.825496,0.530597,,,,,,,,,,,,-8.31241,17.85595,-1.76702,50,6.26283,3.80651,-68.93941,0.65581,-3.9733,8.14852,-23.63896,TRA_TRA1_SB,TRA_TRA_SB,BittingerStadium,TeamExclusive,,20251103-BittingerStadium-Private-2,baef1e60-b8e5-11f0-8701-cb9fae723cfc,71.0378,,,1.61934,,,,,,,fd862998-a979-4cd2-8248-55f310582099,2025-11-03,18:48:46.24,2025-11-03T13:48:46.2440000-05:00,2025-11-03T18:48:46.2440000Z,,V3 - Softball,,,,,,Undefined,TRA_TRA1_SB,8c6e182f-71fa-476b-bca7-1612f1a638fe,35.95937,-67.25937,4.07426,5.8956,-4.21803,-11.81948,-1.06665,2.9873,-1.98665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-11-03,13:48:49.73,1,6,"Five, Jerry",100000000016,Right,TRA_TRA1_SB,"Ten, Tom",100000000011,Right,TRA_TRA_SB,Undefined,1,Top,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,45.29321,-3.726144,-3.970275,2341.066483,229.150788,1:45,5.88649,1.01105,8.16601,-44.74684,8.085,7.78855,-0.02396,-0.65925,43.90979,-16.362663,-1.735998,0.523142,,,,,,,,,,,,-11.13166,12.65194,-2.16699,50,6.21573,5.69482,-67.89183,1.55025,-5.13518,8.23963,-26.33755,TRA_TRA1_SB,TRA_TRA_SB,BittingerStadium,TeamExclusive,,20251103-BittingerStadium-Private-2,bd0924c0-b8e5-11f0-8701-cb9fae723cfc,72.05017,,,1.38342,,,,,,,fd862998-a979-4cd2-8248-55f310582099,2025-11-03,18:48:49.73,2025-11-03T13:48:49.7340000-05:00,2025-11-03T18:48:49.7340000Z,,V3 - Softball,,,,,,Undefined,TRA_TRA1_SB,07abf674-124b-4335-9260-a81de871cf48,34.82944,-66.025,4.11982,5.89097,-4.41697,-13.16878,-1.00853,4.53136,-2.56759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-11-03,13:48:56.36,1,7,"Five, Jerry",100000000016,Right,TRA_TRA1_SB,"Ten, Tom",100000000011,Right,TRA_TRA_SB,Undefined,1,Top,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,47.50654,-5.06032,-4.755696,2811.586095,212.225448,1:00,5.78893,0.63873,7.36799,-39.22916,11.86989,6.53363,-0.52039,-1.66331,45.46402,-15.908752,-2.930915,0.514491,,,,,,,,,,,,-9.53756,17.28084,-1.9053,50,6.57152,6.67212,-71.04518,-1.38294,-4.76472,9.85085,-23.54098,TRA_TRA1_SB,TRA_TRA_SB,BittingerStadium,TeamExclusive,,20251103-BittingerStadium-Private-2,c0f4dde0-b8e5-11f0-8701-cb9fae723cfc,73.26162,,,2.04253,,,,,,,fd862998-a979-4cd2-8248-55f310582099,2025-11-03,18:48:56.36,2025-11-03T13:48:56.3680000-05:00,2025-11-03T18:48:56.3680000Z,,V3 - Softball,,,,,,Undefined,TRA_TRA1_SB,adc18c1b-b09b-4e6d-83ce-cb636661a99e,35.62618,-69.02339,4.92543,5.79187,-6.21448,-11.77049,-0.63627,5.69421,-2.38236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-11-03,13:48:59.32,1,8,"Five, Jerry",100000000016,Right,TRA_TRA1_SB,"Ten, Tom",100000000011,Right,TRA_TRA_SB,Undefined,1,Top,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,45.88913,-1.392357,-2.250056,1886.655419,222.532788,1:30,5.92387,0.91047,8.55476,-42.21739,7.86563,6.04528,1.60235,0.11651,43.93428,-13.65027,-0.495634,0.50935,,,,,,,,,,,,-8.44201,12.03839,-1.60181,50,5.64034,3.4971,-69.09653,4.2885,-4.01789,8.81497,-26.4445,TRA_TRA1_SB,TRA_TRA_SB,BittingerStadium,TeamExclusive,,20251103-BittingerStadium-Private-2,c2bca590-b8e5-11f0-8701-cb9fae723cfc,74.00101,,,1.95484,,,,,,,fd862998-a979-4cd2-8248-55f310582099,2025-11-03,18:48:59.32,2025-11-03T13:48:59.3200000-05:00,2025-11-03T18:48:59.3200000Z,,V3 - Softball,,,,,,Undefined,TRA_TRA1_SB,8fe18bcc-867e-46b7-b4b2-afbd68d00cd7,34.43809,-67.08186,4.40748,5.92981,-1.75544,-13.22225,-0.90748,2.57881,-2.00894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-11-03,13:49:10.43,1,9,"Five, Jerry",100000000016,Right,TRA_TRA1_SB,"Ten, Tom",100000000011,Right,TRA_TRA_SB,Undefined,1,Top,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,45.91171,-4.533011,-3.697388,2822.727322,213.130432,1:00,5.7842,0.84511,8.67731,-40.11108,9.87221,5.58823,-0.17266,-0.81563,44.37878,-16.035157,-2.069762,0.508843,,,,,,,,,,,,-8.51308,15.52792,-1.94095,50,6.37219,5.21605,-68.87583,0.33713,-4.02983,8.68967,-24.82359,TRA_TRA1_SB,TRA_TRA_SB,BittingerStadium,TeamExclusive,,20251103-BittingerStadium-Private-2,c957a030-b8e5-11f0-8701-cb9fae723cfc,74.07479,,,1.53292,,,,,,,fd862998-a979-4cd2-8248-55f310582099,2025-11-03,18:49:10.43,2025-11-03T13:49:10.4340000-05:00,2025-11-03T18:49:10.4340000Z,,V3 - Softball,,,,,,Undefined,TRA_TRA1_SB,aa7d3fba-911c-4d06-b705-b3ae739ef60c,34.31784,-66.86803,4.34484,5.78746,-5.39849,-12.4118,-0.84333,4.28493,-2.01491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-11-03,13:49:13.24,1,10,"Five, Jerry",100000000016,Right,TRA_TRA1_SB,"Ten, Tom",100000000011,Right,TRA_TRA_SB,Undefined,1,Top,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,46.55455,-2.577701,-2.978533,781.946347,197.263058,12:30,5.923,1.15607,11.23247,-31.46088,9.51642,2.64764,1.93302,-0.20252,44.59137,-12.518873,-2.144574,0.460726,,,,,,,,,,,,-4.97465,16.53572,-2.16633,50,5.91737,4.16065,-70.38235,3.19633,-2.45682,9.13865,-24.00758,TRA_TRA1_SB,TRA_TRA_SB,BittingerStadium,TeamExclusive,,20251103-BittingerStadium-Private-2,cb03f0a0-b8e5-11f0-8701-cb9fae723cfc,81.81092,,,1.96317,,,,,,,fd862998-a979-4cd2-8248-55f310582099,2025-11-03,18:49:13.24,2025-11-03T13:49:13.2430000-05:00,2025-11-03T18:49:13.2430000Z,,V3 - Softball,,,,,,Undefined,TRA_TRA1_SB,24c21618-fd5b-450e-a575-7b41aeb03e2c,31.76152,-67.97297,4.56933,5.92569,-3.1332,-12.00379,-1.15477,3.51292,-1.22841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
