PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-11-07,13:24:38.70,,,,,Undefined,PUR_BOI_SB,"Krantz, Jensen",100000001225,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,61.2012,2.364405,-1.35475,666.729633,197.222097,12:30,2.14712,0.65595,4.47119,-26.1358,9.69162,2.70843,1.50193,0.00398,56.6911,-4.587717,-0.658785,0.430803,,,,,,,,,,,,-3.16181,9.86256,-0.93943,50,1.49097,2.4129,-91.39194,6.70247,-2.63404,15.35614,-23.95779,PUR_BOI_SB,,BittingerStadium,,,20251107-BittingerStadium-BP-4,05cb06f0-bc07-11f0-86bf-ad5974590228,87.49336,,,4.51009,,,,,,,b40eee31-968a-4fec-be47-5a6b77bed7e4,2025-11-07,18:24:38.70,2025-11-07T13:24:38.7050000-05:00,2025-11-07T18:24:38.7050000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,de8c4bc5-b1b7-4694-b8de-cbe1bf610a4c,38.52023,-89.44226,7.67807,2.14885,3.66068,-11.97889,-0.6543,2.07847,-1.31702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-11-07,13:24:42.39,,,,,Undefined,PUR_BOI_SB,"Krantz, Jensen",100000001225,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,61.12967,3.944841,-2.795548,804.161862,187.356882,12:15,2.15713,0.64106,4.51839,-24.43194,11.53627,1.36906,2.68016,-1.05475,56.46163,-2.576966,-2.444279,0.431649,,,,,,,,,,,,-2.2713,11.22355,-1.20975,50,1.18357,4.57339,-91.04383,9.07809,-1.88008,15.09038,-22.88381,PUR_BOI_SB,,BittingerStadium,,,20251107-BittingerStadium-BP-4,07e92c00-bc07-11f0-86bf-ad5974590228,87.32195,,,4.66804,,,,,,,b40eee31-968a-4fec-be47-5a6b77bed7e4,2025-11-07,18:24:42.39,2025-11-07T13:24:42.3900000-05:00,2025-11-07T18:24:42.3900000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,c3e55042-ac5d-4b96-9224-f8ba856b1e16,38.47276,-89.11273,7.54519,2.15791,6.14967,-11.4419,-0.63989,4.3328,-0.94004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-11-07,13:26:04.27,,,,,Undefined,PUR_BOI_SB,"Krantz, Jensen",100000001225,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,60.98313,3.159833,-1.333932,2582.779808,188.152146,12:15,2.11688,0.64719,4.34378,-24.77383,12.11438,1.57323,2.10878,-0.08886,55.62365,-3.474464,-0.931296,0.437135,,,,,,,,,,,,-2.04748,11.81083,-0.91715,50,1.31973,2.257,-91.18205,7.75221,-1.66819,17.43184,-22.55112,PUR_BOI_SB,,BittingerStadium,,,20251107-BittingerStadium-BP-4,38b9d0a0-bc07-11f0-86bf-ad5974590228,86.22618,,,5.35948,,,,,,,b40eee31-968a-4fec-be47-5a6b77bed7e4,2025-11-07,18:26:04.27,2025-11-07T13:26:04.2740000-05:00,2025-11-07T18:26:04.2740000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,44603cc1-f79c-4007-bdd8-53e53270d171,38.6442,-88.98461,8.71592,2.11779,4.90944,-11.27556,-0.64589,2.04671,-0.83409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-11-07,13:26:09.12,,,,,Undefined,PUR_BOI_SB,"Krantz, Jensen",100000001225,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,60.49868,4.281841,-1.822218,2791.167554,189.58705,12:15,2.14035,0.66222,4.39612,-24.48529,13.30871,2.03847,2.88559,-0.35099,54.61863,-2.320635,-1.300282,0.442469,,,,,,,,,,,,-2.73386,12.46757,-1.03173,50,1.11354,3.04443,-90.44801,9.46203,-2.16863,18.39623,-22.28413,PUR_BOI_SB,,BittingerStadium,,,20251107-BittingerStadium-BP-4,3b9e7a00-bc07-11f0-86bf-ad5974590228,85.18664,,,5.88004,,,,,,,b40eee31-968a-4fec-be47-5a6b77bed7e4,2025-11-07,18:26:09.12,2025-11-07T13:26:09.1270000-05:00,2025-11-07T18:26:09.1270000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,a6ecf320-850f-42dc-a7d5-8c255787a162,38.58987,-88.09674,9.19812,2.14089,6.61384,-11.14206,-0.66033,2.76725,-1.08431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-11-07,13:26:13.62,,,,,Undefined,PUR_BOI_SB,"Krantz, Jensen",100000001225,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,61.15314,5.029531,-2.314863,805.544982,197.178887,12:30,2.12573,0.64991,4.2308,-23.16356,14.28548,4.03744,3.48544,-0.52358,55.06117,-1.202819,-1.286239,0.440445,48.40471,30.386295,-170.028218,1131.506707,,,,,26.25114,,,-5.01126,12.95922,-1.12115,50,0.97681,4.0516,-91.4282,10.57433,-4.04493,19.29272,-21.71378,PUR_BOI_SB,,BittingerStadium,,,20251107-BittingerStadium-BP-4,3e359fa0-bc07-11f0-86bf-ad5974590228,85.57806,15.21251,,6.09197,,,,1.1172,3.44334,0.53638,b40eee31-968a-4fec-be47-5a6b77bed7e4,2025-11-07,18:26:13.62,2025-11-07T13:26:13.6200000-05:00,2025-11-07T18:26:13.6200000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,515c3eed-5bac-4f70-a4a0-d43728d17f46,38.76078,-89.02497,9.64636,2.12555,7.86952,-10.85689,-0.64784,3.54774,-2.02247,10.859264,1.11789,-60.33669,3.90061,,,,,,,3.45394,35.6019,-22.03709,,,,,,,0.53517,-10.56961,1.51505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
6,2025-11-07,13:26:18.66,,,,,Undefined,PUR_BOI_SB,"Krantz, Jensen",100000001225,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,GroundBall,Undefined,0,0,,60.39391,3.75295,-1.576474,2811.663438,207.016878,1:00,2.18126,0.63503,4.5368,-25.12726,11.69032,5.45886,2.51832,0.07036,55.68404,-2.969278,-0.172546,0.436716,,,,,,,,,,,,-6.23134,11.38331,-0.98368,50,1.24089,3.03278,-90.2394,8.75924,-5.03297,15.63971,-22.97989,PUR_BOI_SB,,BittingerStadium,,,20251107-BittingerStadium-BP-4,413e24b0-bc07-11f0-86bf-ad5974590228,86.30883,,,4.70987,,,,,,,b40eee31-968a-4fec-be47-5a6b77bed7e4,2025-11-07,18:26:18.66,2025-11-07T13:26:18.6650000-05:00,2025-11-07T18:26:18.6650000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,8d01191a-bd1a-464f-96b3-9cf135e67ecd,38.459,-88.21651,7.81986,2.18161,5.78696,-11.48994,-0.63351,2.3818,-2.51649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-11-07,13:26:23.43,,,,,Undefined,PUR_BOI_SB,"Krantz, Jensen",100000001225,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,FlyBall,Undefined,0,0,,59.5381,5.22729,-1.508943,2720.099838,185.425898,12:15,2.13493,0.65734,4.37665,-24.4773,15.74359,1.34024,3.50028,-0.21108,52.27948,-1.479059,-1.166097,0.456454,59.83917,27.696082,35.463202,1310.833071,85.52731,22.95679,69.17405,146.886,146.5121,40.152467,2.630187,-2.16382,13.93457,-0.96283,50,0.924,2.47429,-89.57896,10.77675,-1.61415,22.7431,-21.77913,PUR_BOI_SB,,BittingerStadium,,,20251107-BittingerStadium-BP-4,4416e730-bc07-11f0-86bf-ad5974590228,82.57657,27.94211,,7.25862,,,,2.00072,3.83286,0.45427,b40eee31-968a-4fec-be47-5a6b77bed7e4,2025-11-07,18:26:23.43,2025-11-07T13:26:23.4350000-05:00,2025-11-07T18:26:23.4350000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,04ea4cfd-442b-4f32-b545-a83cde47bde8,38.61428,-86.64004,11.37155,2.13475,7.9624,-10.88957,-0.65658,2.2657,-0.80708,217.938558,2.00073,63.29238,-14.23968,3.85249,-0.87791,0.15596,-0.01873,-8E-05,0.00038,3.83282,40.79333,-18.44853,1.13921,-0.19815,0.11615,-0.06351,0.01947,-0.00231,0.45427,45.08471,-4.81097,0.55332,0.01633,-0.03834,0.01544,-0.00352,0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2025-11-07,13:26:28.07,,,,,Undefined,PUR_BOI_SB,"Krantz, Jensen",100000001225,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,GroundBall,Undefined,0,0,,59.57554,3.585931,-2.405651,680.831623,200.069683,12:45,2.14933,0.62832,4.41691,-25.72635,13.013,4.3017,2.33668,-0.57462,54.06745,-3.331301,-1.303858,0.447969,67.89892,5.181142,23.384714,1002.813473,,,,57.14888,56.43499,24.450925,0.611926,-5.35681,12.52548,-1.12876,50,1.25297,4.14116,-89.229,8.37252,-4.13955,17.79292,-22.4948,PUR_BOI_SB,,BittingerStadium,,,20251107-BittingerStadium-BP-4,46e79360-bc07-11f0-86bf-ad5974590228,84.14082,3.27426,,5.5081,,,,1.28581,2.3478,0.57839,b40eee31-968a-4fec-be47-5a6b77bed7e4,2025-11-07,18:26:28.07,2025-11-07T13:26:28.0750000-05:00,2025-11-07T18:26:28.0750000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,7d839b5f-b9c4-44ec-b9de-576b90a827c0,38.57617,-86.92116,8.89646,2.14971,5.45482,-11.2474,-0.62645,3.60424,-2.06977,319.160801,1.28581,91.03161,-14.64099,2.55768,-0.5496,0.08347,-0.01439,0.00366,-0.00078,2.3478,8.993,-22.31185,2.47508,-0.50845,0.10377,-0.01802,0.00354,-0.00053,0.57839,39.36407,-2.20236,-1.01341,0.38981,-0.12432,0.02881,-0.00646,0.00097,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2025-11-07,13:26:32.29,,,,,Undefined,PUR_BOI_SB,"Krantz, Jensen",100000001225,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,FlyBall,Undefined,0,0,,59.0942,4.031792,-1.542485,3058.22746,194.027476,12:30,2.13652,0.62934,4.39807,-24.50332,15.4567,3.50362,2.71651,-0.08001,52.87445,-2.628265,-0.645028,0.454972,61.71578,30.693615,-8.853705,2167.504735,106.00985,36.31327,-29.3576,189.93388,183.89506,-19.010289,3.228747,-4.23673,14.59635,-0.95145,50,1.15914,2.68986,-88.71187,8.87344,-3.17805,19.60271,-21.22511,PUR_BOI_SB,,BittingerStadium,,,20251107-BittingerStadium-BP-4,49658bb0-bc07-11f0-86bf-ad5974590228,82.84569,36.76454,,6.21975,,,,0.6477,2.606,0.08736,b40eee31-968a-4fec-be47-5a6b77bed7e4,2025-11-07,18:26:32.29,2025-11-07T13:26:32.2900000-05:00,2025-11-07T18:26:32.2900000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,5760157a-b08d-49ea-bbcf-e7d3b3dae97c,38.59259,-86.1543,9.80136,2.13621,6.1042,-10.61255,-0.62755,2.27522,-1.58903,138.248682,0.64789,76.90265,-13.5678,3.69179,-0.77282,0.15547,-0.04055,0.00928,-0.00091,2.60621,46.19359,-16.52067,0.35778,0.46795,-0.36949,0.15201,-0.03131,0.0025,0.08743,-11.98202,-4.70258,1.33952,-0.28636,0.05421,-0.01221,0.00265,-0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2025-11-07,13:26:46.60,,,,,Undefined,PUR_BOI_SB,"Condon, Maura",100000001235,Right,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,62.28959,3.722486,-1.304072,930.764524,191.031159,12:15,2.14585,0.63106,4.29677,-22.7182,12.328,2.22205,2.6792,-0.03257,57.42377,-2.329149,-0.736163,0.426081,,,,,,,,,,,,-2.63276,11.90009,-0.89745,50,1.25055,2.31594,-92.86593,8.62796,-2.26252,15.97259,-21.94739,PUR_BOI_SB,,BittingerStadium,,,20251107-BittingerStadium-BP-4,51ed8940-bc07-11f0-86bf-ad5974590228,88.46312,,,4.86582,,,,,,,b40eee31-968a-4fec-be47-5a6b77bed7e4,2025-11-07,18:26:46.60,2025-11-07T13:26:46.6018304-05:00,2025-11-07T18:26:46.6018304Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,113e98df-795c-43bd-a689-59e1b3003cb2,38.69378,-90.90051,7.98629,2.14606,5.92733,-10.97369,-0.6296,2.03753,-1.13126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
