PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-11-12,17:52:07.08,1,1,"Perez, Brooke",1000000001389,Right,PUR_BOI_SB,"Armstrong, Ansley",100000001217,Right,PUR_BOI_SB,Undefined,1,Top,0,0,0,Changeup,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,55.36691,6.254876,-1.314676,1281.465646,117.5925,10:00,1.94258,0.38014,5.2362,-36.86604,5.91032,-8.98831,2.85525,-1.20303,50.63355,-3.724426,-3.663974,0.470731,,,,,,,,,,,,8.98308,4.81488,-0.60948,50,0.30925,1.0504,-82.65963,13.08495,6.02442,14.16708,-28.94498,PUR_BOI_SB,PUR_BOI_SB,BittingerStadium,TeamExclusive,,20251112-BittingerStadium-Private-3,37653e30-c01a-11f0-b61a-f31ca4bcb4ff,80.07207,,,4.73336,,,,,,,1ffd6f21-74ca-43af-8fa6-5de04fd08813,2025-11-12,22:52:07.08,2025-11-12T17:52:07.0848512-05:00,2025-11-12T22:52:07.0848512Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,252213f5-ee9c-4e79-96b9-3892565ac5b0,37.75744,-80.53404,7.08354,1.94668,8.74213,-14.47249,-0.38407,1.95428,3.01221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-11-12,17:52:24.75,1,2,"Perez, Brooke",1000000001389,Right,PUR_BOI_SB,"Armstrong, Ansley",100000001217,Right,PUR_BOI_SB,Undefined,1,Top,0,0,1,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,60.1241,4.983117,-1.005298,997.25402,112.255551,9:45,1.94607,0.36915,5.45276,-31.93041,3.63717,-6.47071,2.43597,-0.80408,55.21805,-3.700234,-2.710084,0.429238,53.6977,74.956263,81.381032,1702.460036,,,,,8.67911,,,6.67016,2.67768,-0.54341,50,0.59215,0.85701,-90.03244,11.78401,5.31742,16.57316,-30.03942,PUR_BOI_SB,PUR_BOI_SB,BittingerStadium,TeamExclusive,,20251112-BittingerStadium-Private-3,41d535a0-c01a-11f0-b61a-f31ca4bcb4ff,87.81235,28.81966,,4.90605,,,,2.03297,2.52279,0.76038,1ffd6f21-74ca-43af-8fa6-5de04fd08813,2025-11-12,22:52:24.75,2025-11-12T17:52:24.7550464-05:00,2025-11-12T22:52:24.7550464Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,77a98a9b-b8ea-43d4-a5ec-b5af5a6c3f66,37.54335,-87.70945,8.28658,1.94878,7.57352,-15.01971,-0.37105,1.60233,2.65871,194.882765,2.04268,2.73293,-6.10471,,,,,,,2.53292,75.7158,-24.17604,,,,,,,0.76223,20.14923,-2.34663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
3,2025-11-12,17:52:41.84,1,3,"Perez, Brooke",1000000001389,Right,PUR_BOI_SB,"Armstrong, Ansley",100000001217,Right,PUR_BOI_SB,Undefined,1,Top,0,0,2,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,60.89682,5.53644,-2.916318,924.716998,145.802541,10:45,2.04425,0.05587,5.67082,-28.11742,6.75985,-3.84008,3.18668,-2.09365,55.0673,-2.215572,-3.931341,0.425052,,,,,,,,,,,,2.89524,5.77689,-0.67814,50,0.57046,4.23748,-91.25472,12.41283,2.32863,19.19217,-27.52772,PUR_BOI_SB,PUR_BOI_SB,BittingerStadium,TeamExclusive,,20251112-BittingerStadium-Private-3,4c08c050-c01a-11f0-b61a-f31ca4bcb4ff,88.67714,,,5.82952,,,,,,,1ffd6f21-74ca-43af-8fa6-5de04fd08813,2025-11-12,22:52:41.84,2025-11-12T17:52:41.8440704-05:00,2025-11-12T22:52:41.8440704Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,5563f658-7d7c-48f3-adba-5a4d872c5f52,37.32099,-88.548,9.59609,2.0473,8.53052,-13.76386,-0.05736,4.56589,1.16431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-11-12,17:53:01.65,1,4,"Perez, Brooke",1000000001389,Right,PUR_BOI_SB,"Armstrong, Ansley",100000001217,Right,PUR_BOI_SB,Undefined,1,Top,0,1,2,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,60.7234,6.44187,0.583757,916.403141,6.250492,6:15,1.99962,0.16179,5.50973,-35.65144,-0.61402,-0.17984,3.10188,0.51435,55.35936,-3.23454,0.536336,0.426027,51.2478,65.958164,167.30147,2486.231155,,,,98.99791,45.13523,171.337924,3.390163,0.41575,-2.54595,-0.03312,50,0.29352,-0.94536,-90.81113,14.63595,0.33552,17.45727,-34.22864,PUR_BOI_SB,PUR_BOI_SB,BittingerStadium,TeamExclusive,,20251112-BittingerStadium-Private-3,57de1420-c01a-11f0-b61a-f31ca4bcb4ff,88.47423,54.73984,,5.36403,,,,2.14344,3.21917,-0.51365,1ffd6f21-74ca-43af-8fa6-5de04fd08813,2025-11-12,22:53:01.65,2025-11-12T17:53:01.6513024-05:00,2025-11-12T22:53:01.6513024Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,8e6112c5-7338-4e5e-86a2-0555af167cc0,37.48655,-88.37285,8.72864,2.00388,9.85519,-17.11432,-0.16189,-0.8985,0.16776,353.399043,2.14384,-29.88415,-1.78188,0.93338,-0.00834,-0.14332,0.06377,-0.01152,0.00075,3.21894,68.6521,-26.51452,3.22791,-0.81011,0.24514,-0.07518,0.01443,-0.00114,-0.51374,6.73503,-1.29945,0.3769,-0.13041,0.05594,-0.01813,0.00321,-0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
5,2025-11-12,17:53:27.48,1,5,"Perez, Brooke",1000000001389,Right,PUR_BOI_SB,"Armstrong, Ansley",100000001217,Right,PUR_BOI_SB,Undefined,1,Top,0,1,2,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,60.92893,5.197722,-2.778846,973.485591,181.274191,12:00,1.92462,0.14849,5.22244,-29.12781,7.07437,0.12772,2.80885,-1.60575,54.2959,-2.784329,-2.745474,0.433051,,,,,,,,,,,,-1.44536,5.86079,-0.74236,50,0.58871,4.45375,-91.50662,11.73046,-1.14742,21.4789,-27.52131,PUR_BOI_SB,PUR_BOI_SB,BittingerStadium,TeamExclusive,,20251112-BittingerStadium-Private-3,6742f750-c01a-11f0-b61a-f31ca4bcb4ff,87.0393,,,6.63303,,,,,,,1ffd6f21-74ca-43af-8fa6-5de04fd08813,2025-11-12,22:53:27.48,2025-11-12T17:53:27.4838016-05:00,2025-11-12T22:53:27.4838016Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,1d4a6823-962d-47f4-809f-3d7819076bb6,37.76693,-88.58868,10.73945,1.92834,7.99166,-13.76066,-0.1479,4.29787,-0.57371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-11-12,17:54:04.42,1,6,"Perez, Brooke",1000000001389,Right,PUR_BOI_SB,"Campbell, Ashlynn",100000001219,Left,PUR_BOI_SB,Undefined,1,Top,0,2,2,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,61.07135,6.083139,-1.310158,1016.51819,146.189802,10:45,2.00646,0.20108,5.40344,-26.62127,8.59898,-5.00736,3.64478,-1.04365,55.09185,-1.228468,-2.626484,0.427137,29.4431,44.050076,-122.967491,2553.98998,,,,49.85185,19.45219,-126.504299,1.840087,4.83181,7.28307,-0.45329,50,0.46006,1.55266,-91.53831,13.0595,3.90228,19.55826,-26.29206,PUR_BOI_SB,PUR_BOI_SB,BittingerStadium,TeamExclusive,,20251112-BittingerStadium-Private-3,7d384dd0-c01a-11f0-b61a-f31ca4bcb4ff,88.24429,15.95841,,5.9795,,,,2.23702,3.68129,0.97029,1ffd6f21-74ca-43af-8fa6-5de04fd08813,2025-11-12,22:54:04.42,2025-11-12T17:54:04.4299264-05:00,2025-11-12T22:54:04.4299264Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,319020b2-dcf7-4abb-913b-f74961dae54f,37.5905,-88.84732,9.77913,2.00803,9.44201,-13.14603,-0.20273,2.08957,1.95114,31.189785,2.237,-16.88762,-1.04435,0.70054,-0.33566,0.16159,-0.01142,-0.01933,0.00469,3.68126,30.02713,-19.40807,1.57304,-0.40608,-0.03768,0.19104,-0.09957,0.01618,0.97028,-26.03788,1.48372,0.59975,-0.79772,1.08218,-0.73656,0.23769,-0.03019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2025-11-12,17:54:24.32,1,7,"Perez, Brooke",1000000001389,Right,PUR_BOI_SB,"Campbell, Ashlynn",100000001219,Left,PUR_BOI_SB,Undefined,1,Top,0,2,2,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,55.27834,3.863378,0.885881,1400.619729,142.044072,10:45,1.93469,0.21615,5.145,-32.77073,10.77008,-7.2341,1.66482,0.17675,49.91969,-5.097724,-1.005859,0.474919,,,,,,,,,,,,7.90268,10.60705,0.00866,50,0.8587,-1.92844,-83.08674,9.13104,5.23521,16.54192,-25.14732,PUR_BOI_SB,PUR_BOI_SB,BittingerStadium,TeamExclusive,,20251112-BittingerStadium-Private-3,8922b040-c01a-11f0-b61a-f31ca4bcb4ff,79.36603,,,5.35865,,,,,,,1ffd6f21-74ca-43af-8fa6-5de04fd08813,2025-11-12,22:54:24.32,2025-11-12T17:54:24.3297280-05:00,2025-11-12T22:54:24.3297280Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,adf6cb7d-2634-43f6-9975-76a37598ae55,37.84538,-80.63055,8.27096,1.93729,5.39709,-12.57366,-0.21997,-1.1511,2.61761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-11-12,17:54:40.32,1,8,"Perez, Brooke",1000000001389,Right,PUR_BOI_SB,"Campbell, Ashlynn",100000001219,Left,PUR_BOI_SB,Undefined,1,Top,0,3,2,Curveball,,BallCalled,Walk,Undefined,Undefined,0,0,,60.20263,6.149582,-1.863263,868.211267,119.664693,10:00,2.00157,0.22232,5.68493,-30.36958,5.36264,-7.39784,3.34067,-1.56199,54.32549,-2.216325,-3.821045,0.430231,46.97057,-0.066459,172.794595,,,,,29.77535,23.87034,168.273357,0.388339,7.0937,4.03914,-0.59182,50,0.3754,2.16322,-90.2234,13.48588,5.56559,19.0016,-29.00503,PUR_BOI_SB,PUR_BOI_SB,BittingerStadium,TeamExclusive,,20251112-BittingerStadium-Private-3,92c45b30-c01a-11f0-b61a-f31ca4bcb4ff,87.6098,3.15476,,5.87714,,,,,,,1ffd6f21-74ca-43af-8fa6-5de04fd08813,2025-11-12,22:54:40.32,2025-11-12T17:54:40.3275776-05:00,2025-11-12T22:54:40.3275776Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,5dde5c2f-1c9f-4c00-b1e9-ac8d0ca4ef7e,37.30668,-87.50928,9.5008,2.00579,9.34291,-14.50252,-0.22606,2.95819,2.7828,52.553611,-2.9959,-68.45869,2.81019,,,,,,,3.15565,-0.11031,-20.64675,,,,,,,1.81451,8.67054,5.77448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
9,2025-11-12,17:54:59.20,2,1,"Perez, Brooke",1000000001389,Right,PUR_BOI_SB,"Campbell, Ashlynn",100000001219,Left,PUR_BOI_SB,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,60.5221,5.449506,1.988691,953.821372,30.054245,7:00,1.93772,0.31485,5.20434,-37.05616,-1.73087,-1.52079,2.32235,1.45131,56.0383,-4.478538,1.59101,0.427774,,,,,,,,,,,,2.25036,-2.93547,0.11831,50,0.48729,-3.29647,-90.24976,13.0052,1.82968,14.87335,-34.5608,PUR_BOI_SB,PUR_BOI_SB,BittingerStadium,TeamExclusive,,20251112-BittingerStadium-Private-3,9defda70-c01a-11f0-b61a-f31ca4bcb4ff,88.11299,,,4.4838,,,,,,,1ffd6f21-74ca-43af-8fa6-5de04fd08813,2025-11-12,22:54:59.20,2025-11-12T17:54:59.2075776-05:00,2025-11-12T22:54:59.2075776Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,1128155b-ffc6-46f9-b104-3ebc0f03b187,37.79235,-88.21498,7.43667,1.94307,8.27703,-17.2804,-0.31555,-3.04616,0.91484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-11-12,17:55:14.97,2,2,"Perez, Brooke",1000000001389,Right,PUR_BOI_SB,"Campbell, Ashlynn",100000001219,Left,PUR_BOI_SB,Undefined,1,Top,0,1,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,59.8458,7.616048,1.511259,950.253502,19.314395,6:45,1.99542,0.0295,5.39424,-38.77801,-2.41114,-1.20646,3.60458,0.88372,54.59243,-2.830756,1.194754,0.434035,,,,,,,,,,,,1.82445,-4.56103,0.30477,50,0.03411,-2.47718,-89.112,16.48285,1.42716,16.05002,-35.74183,PUR_BOI_SB,PUR_BOI_SB,BittingerStadium,TeamExclusive,,20251112-BittingerStadium-Private-3,a7528090-c01a-11f0-b61a-f31ca4bcb4ff,86.84202,,,5.25337,,,,,,,1ffd6f21-74ca-43af-8fa6-5de04fd08813,2025-11-12,22:55:14.97,2025-11-12T17:55:14.9794816-05:00,2025-11-12T22:55:14.9794816Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,103a1619-4c34-443a-806d-d78e6fcf1908,37.60164,-86.85022,8.02501,2.00199,11.44608,-17.87092,-0.03014,-2.27606,0.71358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
