PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-08,14:47:08.50,1,1,"Clopton, Tatum",100000000899,Right,LSU_TIG_SB,"Amos, Kalie",100000005114,Right,LAM_UNI_SB,Undefined,1,Top,0,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.99443,6.316573,-1.305422,1677.361495,148.131085,11:00,1.60222,1.30935,6.22327,-22.48926,6.48815,-3.60232,3.64328,0.20338,60.06302,0.073895,-2.27473,0.387437,,,,,,,,,,,,3.62477,5.81512,-1.58204,50,-0.09362,1.72927,-96.92513,14.13133,3.4009,17.08862,-26.71807,LSU_TIG_SB,LAM_UNI_SB,LSUSoftball,D1,SEC,20260208-LSUSoftball-3,566b9950-052f-11f1-a413-d33a396dd93f,97.28658,,,4.93141,,,,,,,ec6754b8-cfbe-4892-8a5c-273f81c8d7ee,2026-02-08,20:47:08.50,2026-02-08T14:47:08.5041152-06:00,2026-02-08T20:47:08.5041152Z,,V3 - Softball,,,,"Lorenz, Char",100000003253,Right,LSU_TIG_SB,fa078a91-db55-4b11-9809-a6a76622e8fb,36.77174,-94.56413,8.54431,1.60379,10.4399,-13.35904,-1.31066,2.19914,1.70045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-08,14:47:26.24,1,2,"Clopton, Tatum",100000000899,Right,LSU_TIG_SB,"Amos, Kalie",100000005114,Right,LAM_UNI_SB,Undefined,1,Top,0,1,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.14019,4.02433,-1.606871,1615.137718,166.411058,11:30,1.48548,1.27914,6.33984,-19.6367,11.46119,-2.52811,2.32958,0.07979,57.09237,-1.567686,-2.290121,0.401363,,,,,,,,,,,,2.11799,11.79745,-1.63515,50,0.33596,2.35798,-95.12661,9.62287,1.84354,21.38077,-21.90532,LSU_TIG_SB,LAM_UNI_SB,LSUSoftball,D1,SEC,20260208-LSUSoftball-3,60fd2280-052f-11f1-a413-d33a396dd93f,93.91117,,,6.04783,,,,,,,ec6754b8-cfbe-4892-8a5c-273f81c8d7ee,2026-02-08,20:47:26.24,2026-02-08T14:47:26.2421504-06:00,2026-02-08T20:47:26.2421504Z,,V3 - Softball,,,,"Lorenz, Char",100000003253,Right,LSU_TIG_SB,4a1715a3-45f4-49c4-a34e-0ba75d1f6507,36.65157,-92.07753,10.69038,1.48552,6.49899,-10.95266,-1.28014,2.62088,0.92177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-08,14:47:42.71,1,3,"Clopton, Tatum",100000000899,Right,LSU_TIG_SB,"Amos, Kalie",100000005114,Right,LAM_UNI_SB,Undefined,1,Top,0,1,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.97463,6.72917,-0.444792,1665.41311,174.777926,11:45,1.55184,1.17082,6.48327,-19.3408,9.54174,-0.80173,4.08167,0.83151,59.42349,1.273758,-0.662292,0.386803,,,,,,,,,,,,0.74394,8.97359,-1.26911,50,-0.25456,0.647,-97.12024,14.50763,0.69094,19.12396,-23.83987,LSU_TIG_SB,LAM_UNI_SB,LSUSoftball,D1,SEC,20260208-LSUSoftball-3,6acfc880-052f-11f1-a413-d33a396dd93f,97.44621,,,5.55113,,,,,,,ec6754b8-cfbe-4892-8a5c-273f81c8d7ee,2026-02-08,20:47:42.71,2026-02-08T14:47:42.7166720-06:00,2026-02-08T20:47:42.7166720Z,,V3 - Softball,,,,"Lorenz, Char",100000003253,Right,LSU_TIG_SB,2d7c8748-db0b-40a4-8c83-376d6872ed44,36.50997,-94.42656,9.56198,1.55241,11.1497,-11.91994,-1.17113,0.74432,0.34547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-02-08,14:47:59.70,1,4,"Clopton, Tatum",100000000899,Right,LSU_TIG_SB,"Amos, Kalie",100000005114,Right,LAM_UNI_SB,Undefined,1,Top,0,2,1,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.61133,4.535317,-3.633052,1630.521056,172.356801,11:45,1.61447,1.67556,6.26519,-21.14552,8.21099,-0.99937,2.65949,-0.65021,59.54565,-1.372245,-3.901628,0.389963,,,,,,,,,,,,-0.12587,8.21536,-2.50942,50,0.33862,6.00307,-96.67984,10.88759,-0.11635,18.36105,-24.58035,LSU_TIG_SB,LAM_UNI_SB,LSUSoftball,D1,SEC,20260208-LSUSoftball-3,74e67c60-052f-11f1-a413-d33a396dd93f,96.65637,,,5.06568,,,,,,,ec6754b8-cfbe-4892-8a5c-273f81c8d7ee,2026-02-08,20:47:59.70,2026-02-08T14:47:59.7031424-06:00,2026-02-08T20:47:59.7031424Z,,V3 - Softball,,,,"Lorenz, Char",100000003253,Right,LSU_TIG_SB,92a3ac3b-212a-405d-ad6d-70fb354e113d,36.7305,-94.12602,9.18053,1.6152,7.46873,-12.29018,-1.67558,5.98689,-0.05818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-02-08,14:48:24.80,1,5,"Clopton, Tatum",100000000899,Right,LSU_TIG_SB,"Amos, Kalie",100000005114,Right,LAM_UNI_SB,Undefined,1,Top,0,2,2,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,66.93853,6.737731,-2.045451,1751.493543,334.532223,5:15,1.58219,1.08787,6.52978,-28.48155,-1.78854,1.13827,3.35263,-0.06921,62.23463,-1.142296,-1.736909,0.371852,,,,,,,,,,,,-1.91225,-3.65441,-1.5816,50,-0.31989,3.72863,-99.65429,16.33051,-1.91426,16.69497,-35.83231,LSU_TIG_SB,LAM_UNI_SB,LSUSoftball,D1,SEC,20260208-LSUSoftball-3,83de45e0-052f-11f1-a413-d33a396dd93f,101.3641,,,4.70391,,,,,,,ec6754b8-cfbe-4892-8a5c-273f81c8d7ee,2026-02-08,20:48:24.80,2026-02-08T14:48:24.8013312-06:00,2026-02-08T20:48:24.8013312Z,,V3 - Softball,,,,"Lorenz, Char",100000003253,Right,LSU_TIG_SB,27b32495-1e3e-4a81-b9fd-52894806a297,36.46819,-97.36093,8.34749,1.58532,11.40829,-17.91616,-1.08747,3.46567,-0.95713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-02-08,14:48:57.67,2,1,"Clopton, Tatum",100000000899,Right,LSU_TIG_SB,"Whitley, Riley",100000005121,Left,LAM_UNI_SB,Undefined,1,Top,1,0,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.6291,3.10041,-1.644792,1643.566697,174.046317,11:45,1.54875,1.35389,5.90438,-20.14418,9.59394,-0.91933,1.80344,0.25276,59.71189,-2.493484,-1.890345,0.39249,,,,,,,,,,,,0.45661,10.11741,-1.71769,50,0.65159,2.66532,-96.86807,8.18619,0.42487,18.05459,-22.75997,LSU_TIG_SB,LAM_UNI_SB,LSUSoftball,D1,SEC,20260208-LSUSoftball-3,977c17d0-052f-11f1-a413-d33a396dd93f,96.03423,,,4.9172,,,,,,,ec6754b8-cfbe-4892-8a5c-273f81c8d7ee,2026-02-08,20:48:57.67,2026-02-08T14:48:57.6750000-06:00,2026-02-08T20:48:57.6750000Z,,V3 - Softball,,,,"Lorenz, Char",100000003253,Right,LSU_TIG_SB,dbf170d2-f894-4e2d-be99-7f3576055c02,37.08992,-94.43119,9.02729,1.54918,5.11422,-11.37999,-1.35407,2.72266,0.21243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-08,14:49:14.60,2,2,"Clopton, Tatum",100000000899,Right,LSU_TIG_SB,"Whitley, Riley",100000005121,Left,LAM_UNI_SB,Undefined,1,Top,1,0,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.90031,5.143093,-2.442783,1713.456958,172.557602,11:45,1.60101,1.19721,6.51625,-19.60525,10.25201,-1.2274,3.12636,-0.40106,58.28143,-0.421239,-2.775686,0.393275,,,,,,,,,,,,0.44413,10.28036,-1.76418,50,0.16465,3.9292,-95.85749,11.67686,0.39849,19.7415,-22.95026,LSU_TIG_SB,LAM_UNI_SB,LSUSoftball,D1,SEC,20260208-LSUSoftball-3,a1960000-052f-11f1-a413-d33a396dd93f,95.84244,,,5.61888,,,,,,,ec6754b8-cfbe-4892-8a5c-273f81c8d7ee,2026-02-08,20:49:14.60,2026-02-08T14:49:14.6040000-06:00,2026-02-08T20:49:14.6040000Z,,V3 - Softball,,,,"Lorenz, Char",100000003253,Right,LSU_TIG_SB,7bc208b1-91e6-437c-ab64-bdd98d4badc8,36.47635,-93.03066,9.87075,1.6014,8.39057,-11.47513,-1.19746,3.98626,0.19925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-02-08,14:49:32.65,2,3,"Clopton, Tatum",100000000899,Right,LSU_TIG_SB,"Whitley, Riley",100000005121,Left,LAM_UNI_SB,Undefined,1,Top,1,1,1,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.24506,5.094827,-0.748865,1716.707869,171.186056,11:45,1.50639,1.244,6.1331,-19.49655,10.69272,-1.52106,3.04259,0.65388,58.48359,-0.392704,-1.157697,0.395456,56.16452,29.265702,-165.150645,1899.943201,,,,30.15044,44.80226,-142.369134,2.382212,1.37476,10.5269,-1.40539,50,0.13318,1.07491,-96.35731,11.4921,1.24569,20.02274,-22.63566,LSU_TIG_SB,LAM_UNI_SB,LSUSoftball,D1,SEC,20260208-LSUSoftball-3,ac5c54d0-052f-11f1-a413-d33a396dd93f,95.31396,23.74768,,5.76147,,,,0.23122,2.96828,-0.64133,ec6754b8-cfbe-4892-8a5c-273f81c8d7ee,2026-02-08,20:49:32.65,2026-02-08T14:49:32.6540000-06:00,2026-02-08T20:49:32.6540000Z,,V3 - Softball,,,,"Lorenz, Char",100000003253,Right,LSU_TIG_SB,3e63fc21-fc5a-45e4-9c97-fb1e89eaff68,36.85801,-93.58661,10.01137,1.50671,8.35983,-11.31783,-1.24471,1.24729,0.62284,203.381098,0.23122,-69.46012,35.90749,-7.33504,1.7727,-0.3873,0.06996,-0.00914,0.00054,2.96828,40.26949,-21.96139,2.85663,-0.6316,0.13613,-0.02143,0.00239,-0.00011,-0.64134,-18.41633,1.35508,2.32993,-0.76415,0.22771,-0.04445,0.00609,-0.00046,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
9,2026-02-08,14:49:55.18,2,4,"Clopton, Tatum",100000000899,Right,LSU_TIG_SB,"Whitley, Riley",100000005121,Left,LAM_UNI_SB,Undefined,1,Top,1,1,2,Dropball,,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,67.22399,5.108014,-3.076237,1707.806485,355.030689,5:45,1.652,1.12946,6.15042,-29.89663,-2.87898,0.30571,2.33249,-0.74931,62.55147,-3.088147,-2.994273,0.374106,,,,,,,,,,,,-1.27256,-4.28177,-1.83864,50,0.18972,5.43229,-100.29354,13.4763,-1.28543,17.47514,-36.49915,LSU_TIG_SB,LAM_UNI_SB,LSUSoftball,D1,SEC,20260208-LSUSoftball-3,b9c3ba50-052f-11f1-a413-d33a396dd93f,100.75329,,,4.67252,,,,,,,ec6754b8-cfbe-4892-8a5c-273f81c8d7ee,2026-02-08,20:49:55.18,2026-02-08T14:49:55.1880000-06:00,2026-02-08T20:49:55.1880000Z,,V3 - Softball,,,,"Lorenz, Char",100000003253,Right,LSU_TIG_SB,6dce88a0-d13e-4921-aafb-0b331dd688f0,36.847,-97.97496,8.73757,1.65648,8.63364,-18.24958,-1.1292,5.26175,-0.64272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.69038,,,0.899902,,,,-2.15354,5.43673,2.71281,47.6975,2.08734,34.66274,-2.13469,61.78726,-7.34521,5.44425,8.25016,-13.41505,2.71564,37.02474,-1.72774,High,High,High,,,High,High,Low
10,2026-02-08,14:50:23.90,3,1,"Clopton, Tatum",100000000899,Right,LSU_TIG_SB,"Wessling, Cimara-lei",100000005112,Right,LAM_UNI_SB,Undefined,1,Top,2,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.47958,4.965462,-1.879216,1537.619248,182.198551,12:00,1.53556,1.48234,6.31158,-19.27237,9.26245,0.3263,2.99564,0.35225,60.11767,-0.451501,-1.79114,0.384467,,,,,,,,,,,,-1.03059,9.23654,-1.92163,50,0.1722,3.26106,-98.07125,11.51919,-0.97786,19.2345,-23.41024,LSU_TIG_SB,LAM_UNI_SB,LSUSoftball,D1,SEC,20260208-LSUSoftball-3,cae2d0a0-052f-11f1-a413-d33a396dd93f,98.03823,,,5.3619,,,,,,,ec6754b8-cfbe-4892-8a5c-273f81c8d7ee,2026-02-08,20:50:23.90,2026-02-08T14:50:23.9094272-06:00,2026-02-08T20:50:23.9094272Z,,V3 - Softball,,,,"Lorenz, Char",100000003253,Right,LSU_TIG_SB,9aba746e-c10c-43d8-957c-1aa374324f1b,36.68204,-95.42348,9.61725,1.5361,8.2966,-11.70512,-1.48199,3.12645,-0.48893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
