PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-07,15:30:12.93,1,1,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Hughes, Nicole",100000004599,Right,BEL_BEA_SB,Undefined,1,Top,0,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.04759,5.196492,0.92771,958.097637,9.177556,6:15,1.53977,0.45631,4.85755,-43.164,-13.49615,-2.32469,1.28325,0.85729,61.37928,-6.22123,0.324191,0.392026,,,,,,,,,,,,2.75469,-15.29355,-0.25228,50,0.18636,-1.87755,-100.45279,14.23106,2.71823,21.46352,-47.2653,GEO_BUL_SB,BEL_BEA_SB,GeorgiaSoftball,D1,SEC,20260207-GeorgiaSoftball-4,ce54e6a0-0463-11f1-bf0c-2facf20c5d06,96.14788,,,5.66831,,,,,,,1a19d2a8-efea-488b-a79e-a5ee3a5df2ab,2026-02-07,20:30:12.93,2026-02-07T15:30:12.9313792-05:00,2026-02-07T20:30:12.9313792Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,6d5c2954-45b1-4da7-a31b-62fb011e6736,38.14145,-97.88621,10.73176,1.55017,8.57915,-23.63265,-0.45736,-1.55251,1.35912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-07,15:30:28.84,1,2,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Hughes, Nicole",100000004599,Right,BEL_BEA_SB,Undefined,1,Top,0,0,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.17969,7.266737,1.34688,951.191692,8.408068,6:15,1.55832,0.4202,4.70848,-42.85317,-12.80969,-2.02945,2.69055,1.11808,61.04446,-4.005,0.823881,0.394499,,,,,,,,,,,,2.5763,-15.13402,-0.13535,50,-0.19457,-2.56471,-100.17558,17.68577,2.52984,21.25093,-47.03528,GEO_BUL_SB,BEL_BEA_SB,GeorgiaSoftball,D1,SEC,20260207-GeorgiaSoftball-4,d7ce4910-0463-11f1-bf0c-2facf20c5d06,95.54497,,,6.13524,,,,,,,1a19d2a8-efea-488b-a79e-a5ee3a5df2ab,2026-02-07,20:30:28.84,2026-02-07T15:30:28.8448512-05:00,2026-02-07T20:30:28.8448512Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,48778896-de2c-4f8e-937a-58505d15dde1,38.28989,-97.65985,10.62547,1.56953,12.11762,-23.51764,-0.42124,-2.26523,1.26492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-07,15:30:43.56,1,3,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Hughes, Nicole",100000004599,Right,BEL_BEA_SB,Undefined,1,Top,0,1,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.48044,5.482412,2.100662,1934.721109,11.616187,6:30,1.57769,0.44757,4.81513,-44.22298,-14.66804,-3.20729,1.42381,1.52895,61.42352,-6.200295,1.270073,0.391279,,,,,,,,,,,,4.20173,-17.10824,0.00371,50,0.15494,-4.06662,-101.12244,14.99187,4.17191,22.7934,-49.1608,GEO_BUL_SB,BEL_BEA_SB,GeorgiaSoftball,D1,SEC,20260207-GeorgiaSoftball-4,e0960ec0-0463-11f1-bf0c-2facf20c5d06,96.33134,,,6.05692,,,,,,,1a19d2a8-efea-488b-a79e-a5ee3a5df2ab,2026-02-07,20:30:43.56,2026-02-07T15:30:43.5698176-05:00,2026-02-07T20:30:43.5698176Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,b11dd4c5-5e9b-42ed-9f2d-f4c5de926378,38.1841,-98.42306,11.3967,1.58565,9.16984,-24.5804,-0.44864,-3.57255,2.08595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-02-07,15:30:58.03,1,4,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Hughes, Nicole",100000004599,Right,BEL_BEA_SB,Undefined,1,Top,0,2,1,Changeup,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,59.77447,5.834789,-0.639858,1776.966832,14.34487,6:30,1.6314,0.46433,4.67609,-50.56826,-12.65394,-3.53559,1.18916,-0.24249,54.6132,-7.496656,-1.55249,0.443173,,,,,,,,,,,,3.3591,-14.43268,-0.57775,50,0.12781,0.67304,-89.51341,14.33196,2.61872,17.62867,-43.42557,GEO_BUL_SB,BEL_BEA_SB,GeorgiaSoftball,D1,SEC,20260207-GeorgiaSoftball-4,e9401340-0463-11f1-bf0c-2facf20c5d06,85.05136,,,5.16126,,,,,,,1a19d2a8-efea-488b-a79e-a5ee3a5df2ab,2026-02-07,20:30:58.03,2026-02-07T15:30:58.0349440-05:00,2026-02-07T20:30:58.0349440Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,48ef2b9b-bd80-4e64-83c5-47a38fd8eb40,38.32306,-87.18344,8.81433,1.64276,8.59243,-21.71279,-0.46593,1.01915,1.30936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-02-07,15:31:12.54,1,5,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Hughes, Nicole",100000004599,Right,BEL_BEA_SB,Undefined,1,Top,0,2,2,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,68.77473,4.662649,1.523211,1041.220619,14.881465,6:30,1.53506,0.45661,4.73251,-38.49282,-10.35756,-2.95736,1.3339,1.19008,63.44695,-5.482233,0.758272,0.381766,,,,,,,,,,,,3.60973,-11.9702,-0.12795,50,0.32313,-3.07392,-102.83867,13.13529,3.77894,20.62347,-44.70531,GEO_BUL_SB,BEL_BEA_SB,GeorgiaSoftball,D1,SEC,20260207-GeorgiaSoftball-4,f1dc3510-0463-11f1-bf0c-2facf20c5d06,98.73186,,,5.32778,,,,,,,1a19d2a8-efea-488b-a79e-a5ee3a5df2ab,2026-02-07,20:31:12.54,2026-02-07T15:31:12.5470720-05:00,2026-02-07T20:31:12.5470720Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,ad1df894-196d-4c3e-8fd4-21483d5a6ac5,38.26633,-100.45802,10.31174,1.54154,7.97478,-22.35266,-0.45761,-2.63771,1.88947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-02-07,15:31:30.23,1,6,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Hughes, Nicole",100000004599,Right,BEL_BEA_SB,Undefined,1,Top,0,2,2,Changeup,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,59.8029,6.479045,-0.615045,2963.76097,31.031909,7:00,1.77088,0.22254,5.36768,-45.22943,-9.16808,-6.09284,2.11484,-0.67397,55.17466,-5.648977,-2.21537,0.432208,63.46566,12.263755,43.603719,3143.665513,,,,115.27388,113.85411,52.810745,1.518271,6.3228,-11.41276,-0.31628,50,0.01753,0.3022,-89.28763,15.44665,4.99468,15.42869,-41.18954,GEO_BUL_SB,BEL_BEA_SB,GeorgiaSoftball,D1,SEC,20260207-GeorgiaSoftball-4,fc79f340-0463-11f1-bf0c-2facf20c5d06,87.20908,8.80231,,4.62824,,,,-0.54693,1.91212,0.74242,1a19d2a8-efea-488b-a79e-a5ee3a5df2ab,2026-02-07,20:31:30.23,2026-02-07T15:31:30.2386688-05:00,2026-02-07T20:31:30.2386688Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,14ae30e7-d5a9-464c-9424-59611426f456,37.63166,-87.1242,7.71434,1.77854,9.671,-20.59477,-0.2248,1.00256,2.49734,245.593162,-0.54693,65.86572,-17.09127,3.61509,-0.73764,0.14323,-0.02772,0.0044,-0.00037,1.91212,19.7718,-14.4547,0.41742,-0.00623,-0.0104,0.00468,-0.00072,5E-05,0.74242,62.73109,-2.20344,0.26637,0.01524,-0.01657,0.00499,-0.00091,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2026-02-07,15:31:55.99,1,7,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Hughes, Nicole",100000004599,Right,BEL_BEA_SB,Undefined,1,Top,0,2,2,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,67.07418,7.060364,-0.519253,1027.593877,23.113541,6:45,1.573,0.71773,5.14003,-31.20328,-2.15984,-1.24224,3.48657,0.28393,61.69034,-1.270265,-0.843404,0.387878,50.4518,79.068092,164.329741,,,,,65.49676,59.13326,169.306685,3.891666,1.15736,-4.17508,-0.81987,50,-0.16976,0.75615,-99.80006,16.42701,1.14842,18.48105,-36.31689,GEO_BUL_SB,BEL_BEA_SB,GeorgiaSoftball,D1,SEC,20260207-GeorgiaSoftball-4,0bbc3340-0464-11f1-bf0c-2facf20c5d06,97.17593,65.26426,,5.38384,,,,1.02551,3.18412,-0.2749,1a19d2a8-efea-488b-a79e-a5ee3a5df2ab,2026-02-07,20:31:55.99,2026-02-07T15:31:55.9955456-05:00,2026-02-07T20:31:55.9955456Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,094fa4c2-697b-41b4-bd6c-f2c5b488d841,37.85711,-97.52551,9.24053,1.57694,11.95732,-18.15845,-0.7181,0.89749,0.57421,357.175182,1.02181,-13.36999,-6.24942,5.126,-3.7169,2.0918,-0.69317,0.11732,-0.00786,3.17901,72.8207,-26.20239,5.30817,-3.23471,1.74457,-0.56092,0.09225,-0.00602,-0.2751,3.79469,-0.38625,0.11852,-0.0226,-0.00487,0.00516,-0.00131,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2026-02-07,15:32:15.30,1,8,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Hughes, Nicole",100000004599,Right,BEL_BEA_SB,Undefined,1,Top,0,2,2,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,68.45407,5.633205,1.797623,958.577414,25.49216,6:45,1.56303,0.38682,4.71506,-38.65789,-9.89398,-5.13551,1.97987,1.11596,62.43257,-4.568606,0.47146,0.386007,52.83903,3.501168,-37.216744,5463.097754,,,,43.75012,41.34133,-39.119547,0.574761,6.00366,-11.88883,0.00815,50,0.15865,-3.78085,-102.37141,14.7489,6.15492,22.23773,-44.36237,GEO_BUL_SB,BEL_BEA_SB,GeorgiaSoftball,D1,SEC,20260207-GeorgiaSoftball-4,174514c0-0464-11f1-bf0c-2facf20c5d06,97.64697,2.36626,,6.0215,,,,0.76332,1.97951,-1.13565,1a19d2a8-efea-488b-a79e-a5ee3a5df2ab,2026-02-07,20:32:15.30,2026-02-07T15:32:15.3096704-05:00,2026-02-07T20:32:15.3096704Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,6f33733e-42f0-401b-a7ce-1de78b07296e,38.28292,-99.7937,11.11887,1.57025,9.60659,-22.18119,-0.38876,-3.0674,3.07746,116.144954,0.77103,61.41891,-6.46809,,,,,,,1.98432,4.62207,-14.06287,,,,,,,-1.1362,-46.77242,1.25915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2026-02-07,15:32:40.48,2,1,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Spindler, Rylee",100000004583,Left,BEL_BEA_SB,Undefined,1,Top,1,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.01777,6.663504,2.122295,992.168627,11.230759,6:15,1.60391,0.40061,4.85268,-44.46463,-14.90304,-3.17264,2.19262,1.49739,60.83513,-5.116694,1.301164,0.391323,,,,,,,,,,,,4.21229,-17.57158,0.05323,50,-0.04608,-4.10634,-101.98332,17.01475,4.17538,25.92069,-49.59176,GEO_BUL_SB,BEL_BEA_SB,GeorgiaSoftball,D1,SEC,20260207-GeorgiaSoftball-4,26489e10-0464-11f1-bf0c-2facf20c5d06,96.3205,,,7.18263,,,,,,,1a19d2a8-efea-488b-a79e-a5ee3a5df2ab,2026-02-07,20:32:40.48,2026-02-07T15:32:40.4865024-05:00,2026-02-07T20:32:40.4865024Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,b15b93d1-176e-4d3f-b483-1cdefaf44f0f,38.14449,-98.92417,12.96034,1.61662,11.16195,-24.79588,-0.40233,-3.61356,2.08769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-02-07,15:32:55.01,2,2,"Fisher, Addisen",100000002705,Right,GEO_BUL_SB,"Spindler, Rylee",100000004583,Left,BEL_BEA_SB,Undefined,1,Top,1,1,0,Changeup,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,58.44125,8.532949,-0.720766,944.505965,5.201729,6:15,1.68368,0.37857,5.06863,-53.41464,-14.15513,-1.40189,2.71153,-0.19762,52.89834,-5.659109,-1.085076,0.450966,,,,,,,,,,,,1.16469,-17.15217,-0.52331,50,-0.48014,0.96511,-87.1047,18.64889,0.85917,16.76616,-44.82714,GEO_BUL_SB,BEL_BEA_SB,GeorgiaSoftball,D1,SEC,20260207-GeorgiaSoftball-4,2efb7c30-0464-11f1-bf0c-2facf20c5d06,83.58156,,,5.54291,,,,,,,1a19d2a8-efea-488b-a79e-a5ee3a5df2ab,2026-02-07,20:32:55.01,2026-02-07T15:32:55.0191616-05:00,2026-02-07T20:32:55.0191616Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,42089cf9-378a-45b3-bda4-7d602c8d3cd9,37.93113,-84.74982,8.38308,1.69702,12.35272,-22.41357,-0.37928,1.08578,0.42959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
