PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-07,18:01:41.62,1,1,"Krause, Elena",100000006662,Right,STA_UNI_SB,"Zermeno, Reina",100000004941,Right,SAN_JOS_SB,Undefined,1,Top,0,0,0,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,59.36985,5.65353,-1.668495,1475.214374,172.4599,11:45,2.17861,1.12493,9.54093,-23.85001,11.34642,-1.34256,3.66177,-0.00776,53.17211,-1.168639,-2.032967,0.426993,54.31712,74.0147,72.058529,,,,,,4.79493,,,0.7435,10.97764,-1.5088,50,0.57882,2.44617,-89.50126,12.22443,0.56588,20.30682,-23.81888,STA_UNI_SB,SAN_JOS_SB,StanfordSoftballField,D1,ACC,20260207-StanfordSoftballField-3,1cea4ed0-0492-11f1-a4b5-8d8e288e1777,88.27413,18.56366,,6.19773,,,,1.23024,3.68686,0.02766,f6a15013-c561-42a7-8be5-4962d26f331a,2026-02-08,02:01:41.62,2026-02-07T18:01:41.6202240-08:00,2026-02-08T02:01:41.6202240Z,,V3 - Softball,,,,"Gall, Ava",100000006677,Right,STA_UNI_SB,26c29b42-c9d4-4912-85ad-26532432262c,36.45325,-86.37298,10.15341,2.17937,8.55512,-11.90944,-1.12526,2.53335,0.28294,194.315172,1.23192,6.65056,-7.49073,,,,,,,3.68857,76.47599,-25.41926,,,,,,,0.02828,20.83266,-3.97622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
2,2026-02-07,18:02:05.02,1,2,"Krause, Elena",100000006662,Right,STA_UNI_SB,"Zermeno, Reina",100000004941,Right,SAN_JOS_SB,Undefined,1,Top,0,0,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.88295,2.520144,-0.938513,1290.888408,77.049879,8:30,2.10308,1.12408,9.40979,-27.24151,0.07571,-3.32847,1.38135,0.27048,61.14771,-5.08811,-1.841346,0.376175,,,,,,,,,,,,3.36882,-0.32697,-1.31759,50,1.24685,1.1996,-100.91499,8.56601,3.32472,22.98278,-32.49676,STA_UNI_SB,SAN_JOS_SB,StanfordSoftballField,D1,ACC,20260207-StanfordSoftballField-3,2ae40940-0492-11f1-a4b5-8d8e288e1777,100.19929,,,5.73524,,,,,,,f6a15013-c561-42a7-8be5-4962d26f331a,2026-02-08,02:02:05.02,2026-02-07T18:02:05.0237440-08:00,2026-02-08T02:02:05.0237440Z,,V3 - Softball,,,,"Gall, Ava",100000006677,Right,STA_UNI_SB,e64ca6da-fde4-4bb1-8b4a-add806d21c19,36.58693,-97.81255,11.49139,2.1071,4.17929,-16.24838,-1.12536,1.64841,1.66236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-07,18:02:23.15,1,3,"Krause, Elena",100000006662,Right,STA_UNI_SB,"Zermeno, Reina",100000004941,Right,SAN_JOS_SB,Undefined,1,Top,0,1,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,59.71886,6.635994,-1.873246,811.559464,169.530536,11:45,2.17815,1.09214,9.47091,-21.71867,13.08953,-2.21717,4.45567,-0.24108,53.77417,0.440433,-2.473604,0.424632,,,,,,,,,,,,1.66658,12.63871,-1.51669,50,0.36764,2.67152,-89.56455,13.55103,1.28691,18.86919,-22.41464,STA_UNI_SB,SAN_JOS_SB,StanfordSoftballField,D1,ACC,20260207-StanfordSoftballField-3,35c14170-0492-11f1-a4b5-8d8e288e1777,88.76505,,,5.94469,,,,,,,f6a15013-c561-42a7-8be5-4962d26f331a,2026-02-08,02:02:23.15,2026-02-07T18:02:23.1582208-08:00,2026-02-08T02:02:23.1582208Z,,V3 - Softball,,,,"Gall, Ava",100000006677,Right,STA_UNI_SB,1ecd0c1e-031d-44ac-a170-d3443f9c803f,36.52116,-86.67837,9.4346,2.17817,10.12254,-11.20732,-1.093,2.86836,0.64345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-02-07,18:02:51.37,1,4,"Krause, Elena",100000006662,Right,STA_UNI_SB,"Zermeno, Reina",100000004941,Right,SAN_JOS_SB,Undefined,1,Top,0,2,1,Riseball,,InPlay,Undefined,FlyBall,Out,1,0,,59.83968,6.306677,-1.088687,812.023011,165.479396,11:30,2.14437,0.99964,9.1831,-23.62572,11.59946,-2.71055,4.08888,0.10099,53.82245,-0.365565,-1.817216,0.427167,71.50537,46.388706,-27.453173,,93.17065,81.23236,-58.47418,174.46582,67.92598,-33.719061,4.595033,2.57138,10.8476,-1.22918,50,0.44632,1.3864,-89.93784,13.16762,1.99243,19.58342,-23.76885,STA_UNI_SB,SAN_JOS_SB,StanfordSoftballField,D1,ACC,20260207-StanfordSoftballField-3,467a42f0-0492-11f1-a4b5-8d8e288e1777,88.23816,81.69165,,6.01723,,,,1.78828,4.30469,-0.1348,f6a15013-c561-42a7-8be5-4962d26f331a,2026-02-08,02:02:51.37,2026-02-07T18:02:51.3739776-08:00,2026-02-08T02:02:51.3739776Z,,V3 - Softball,,,,"Gall, Ava",100000006677,Right,STA_UNI_SB,cdec9812-ec13-4e76-9431-b69737acd4e7,36.81286,-87.01906,9.79171,2.14487,9.62502,-11.88443,-1.00041,1.68336,0.99621,165.547906,1.79077,64.13428,-18.56853,4.9724,-0.8379,0.05088,0.00947,-0.00177,8E-05,4.30538,75.91049,-20.77863,0.90389,0.33837,-0.24484,0.07361,-0.01077,0.00061,-0.13493,-33.34822,5.28615,-1.00158,0.16617,-0.03629,0.00949,-0.00154,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
5,2026-02-07,18:03:28.87,2,1,"Krause, Elena",100000006662,Right,STA_UNI_SB,"Cummings, Carly",100000004926,Left,SAN_JOS_SB,Undefined,1,Top,1,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,60.05984,4.767582,0.066246,1569.325991,173.2378,11:45,2.15885,1.08416,9.20993,-20.89048,13.89213,-1.51099,3.36837,0.99914,54.06356,-1.185376,-0.340779,0.424475,,,,,,,,,,,,1.68165,14.07855,-1.0589,50,0.83461,-0.2736,-90.40966,10.47814,1.31824,19.65675,-21.1379,STA_UNI_SB,SAN_JOS_SB,StanfordSoftballField,D1,ACC,20260207-StanfordSoftballField-3,5ce0aac0-0492-11f1-a4b5-8d8e288e1777,88.79773,,,5.99628,,,,,,,f6a15013-c561-42a7-8be5-4962d26f331a,2026-02-08,02:03:28.87,2026-02-07T18:03:28.8784384-08:00,2026-02-08T02:03:28.8784384Z,,V3 - Softball,,,,"Gall, Ava",100000006677,Right,STA_UNI_SB,ddcd0e97-1972-4807-bfbe-3b7506ce5c70,36.78143,-87.48851,9.82837,2.15834,7.33687,-10.56895,-1.08501,-0.0777,0.65912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-02-07,18:03:46.52,2,2,"Krause, Elena",100000006662,Right,STA_UNI_SB,"Cummings, Carly",100000004926,Left,SAN_JOS_SB,Undefined,1,Top,1,1,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.15867,5.147092,2.148152,1372.017925,81.990106,8:45,2.19389,1.11333,9.39779,-28.42065,0.12169,-4.40571,2.99728,2.06607,60.1316,-2.743365,0.956661,0.384517,,,,,,,,,,,,5.68709,-0.98272,-0.57535,50,0.70178,-4.25224,-97.50614,13.05162,5.36841,18.1181,-33.10169,STA_UNI_SB,SAN_JOS_SB,StanfordSoftballField,D1,ACC,20260207-StanfordSoftballField-3,676080b0-0492-11f1-a4b5-8d8e288e1777,98.02529,,,5.02707,,,,,,,f6a15013-c561-42a7-8be5-4962d26f331a,2026-02-08,02:03:46.52,2026-02-07T18:03:46.5206784-08:00,2026-02-08T02:03:46.5206784Z,,V3 - Softball,,,,"Gall, Ava",100000006677,Right,STA_UNI_SB,325cfbe0-00ea-42aa-9866-acda980c8a2e,36.59995,-94.98359,9.05905,2.19811,8.44291,-16.55084,-1.11535,-3.5048,2.6842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-07,18:04:05.93,2,3,"Krause, Elena",100000006662,Right,STA_UNI_SB,"Cummings, Carly",100000004926,Left,SAN_JOS_SB,Undefined,1,Top,1,2,0,Fastball,,InPlay,Undefined,GroundBall,Single,0,0,,64.50348,3.422269,-1.277865,1247.259014,72.22678,8:30,2.11012,1.15779,9.45281,-30.46565,-1.23965,-6.53654,1.67279,-0.17061,59.2037,-5.071896,-3.051352,0.389096,64.10836,-4.700988,-1.533454,,,,,20.77231,16.42905,-1.852355,0.216317,6.9491,-2.20382,-1.40327,50,1.0019,1.28193,-97.18724,10.31761,6.39334,20.62842,-34.20162,STA_UNI_SB,SAN_JOS_SB,StanfordSoftballField,D1,ACC,20260207-StanfordSoftballField-3,72e96230-0492-11f1-a4b5-8d8e288e1777,96.87195,1.81347,,5.29978,,,,0.92364,1.81347,0.19801,f6a15013-c561-42a7-8be5-4962d26f331a,2026-02-08,02:04:05.93,2026-02-07T18:04:05.9325440-08:00,2026-02-08T02:04:05.9325440Z,,V3 - Softball,,,,"Gall, Ava",100000006677,Right,STA_UNI_SB,7f53da88-918a-47e3-9f63-41b7a54abf0a,36.54545,-94.28822,10.31421,2.11415,5.51107,-17.10081,-1.15998,2.18042,3.19667,148.822517,0.92414,93.64495,-8.9801,,,,,,,1.81289,-7.67013,-3.27263,,,,,,,0.19863,-2.54551,-6.83947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2026-02-07,18:04:45.28,3,1,"Krause, Elena",100000006662,Right,STA_UNI_SB,"McDowell, Shay",100000004923,Right,SAN_JOS_SB,Undefined,1,Top,1,0,0,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.52051,3.443599,-0.792038,1269.863066,355.406093,5:45,2.10506,1.07915,9.44205,-34.63285,-5.57134,0.51287,1.33392,0.63605,59.55236,-6.162801,-0.652755,0.387999,,,,,,,,,,,,-0.88618,-7.31418,-1.26953,50,0.94851,1.41495,-97.14244,11.00118,-0.8201,19.68527,-38.94282,STA_UNI_SB,SAN_JOS_SB,StanfordSoftballField,D1,ACC,20260207-StanfordSoftballField-3,8a5971d0-0492-11f1-a4b5-8d8e288e1777,97.14574,,,4.96814,,,,,,,f6a15013-c561-42a7-8be5-4962d26f331a,2026-02-08,02:04:45.28,2026-02-07T18:04:45.2864000-08:00,2026-02-08T02:04:45.2864000Z,,V3 - Softball,,,,"Gall, Ava",100000006677,Right,STA_UNI_SB,c9c3a88c-5432-4b65-b7d3-a29c64a30c97,36.55796,-94.3792,9.84264,2.10909,5.53474,-19.47141,-1.07899,1.29984,-0.41005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-07,18:05:05.75,3,2,"Krause, Elena",100000006662,Right,STA_UNI_SB,"McDowell, Shay",100000004923,Right,SAN_JOS_SB,Undefined,1,Top,1,0,1,Dropball,,InPlay,Undefined,GroundBall,Single,0,0,,64.44064,4.691173,-2.887494,1236.567062,357.69312,6:00,2.13391,1.30054,9.63594,-34.57443,-5.35087,0.25185,2.12429,-0.44128,58.76189,-4.967147,-2.818978,0.389079,71.89958,-23.778496,-11.374411,,,,,6.97821,5.61059,-5.157301,0.053649,-1.47689,-7.62406,-1.99045,50,0.66161,4.92926,-97.0329,13.13859,-1.34581,21.42237,-39.12154,STA_UNI_SB,SAN_JOS_SB,StanfordSoftballField,D1,ACC,20260207-StanfordSoftballField-3,968dfca0-0492-11f1-a4b5-8d8e288e1777,96.876,2.28819,,5.67875,,,,1.85866,2.28819,0.39695,f6a15013-c561-42a7-8be5-4962d26f331a,2026-02-08,02:05:05.75,2026-02-07T18:05:05.7514496-08:00,2026-02-08T02:05:05.7514496Z,,V3 - Softball,,,,"Gall, Ava",100000006677,Right,STA_UNI_SB,09d2ff08-c673-4ee1-9048-67dccb98fba8,36.36314,-93.97402,10.71118,2.13884,7.55245,-19.56077,-1.30032,4.73709,-0.67291,180,1.85613,94.89934,,,,,,,,2.28933,-42.65074,,,,,,,,0.39746,-19.09096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2026-02-07,18:05:45.78,4,1,"Krause, Elena",100000006662,Right,STA_UNI_SB,"Noriega, Ahmiya",100000004922,Left,SAN_JOS_SB,Undefined,1,Top,1,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,65.44036,6.152279,-1.637013,1337.389077,339.177977,5:15,2.19165,1.08502,9.6942,-35.46443,-7.50599,3.14394,2.9988,0.34986,60.18055,-3.720644,-0.77978,0.380564,,,,,,,,,,,,-4.17453,-10.15528,-1.50316,50,0.35502,3.24217,-98.03094,15.97761,-3.95974,19.14388,-41.8068,STA_UNI_SB,SAN_JOS_SB,StanfordSoftballField,D1,ACC,20260207-StanfordSoftballField-3,ae8b3110-0492-11f1-a4b5-8d8e288e1777,99.04358,,,5.25981,,,,,,,f6a15013-c561-42a7-8be5-4962d26f331a,2026-02-08,02:05:45.78,2026-02-07T18:05:45.7882624-08:00,2026-02-08T02:05:45.7882624Z,,V3 - Softball,,,,"Gall, Ava",100000006677,Right,STA_UNI_SB,c1306e21-c52e-44fd-99fe-f1e667ae20ef,36.30559,-95.31914,9.57194,2.19887,10.05551,-20.9034,-1.08362,2.68125,-1.97987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
