PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-11-14,13:06:48.19,,,,,Undefined,PUR_BOI_SB,"Condon, Maura",100000001235,Right,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,68.30531,4.786681,-0.790593,830.747297,348.99205,5:45,2.25145,-0.17838,3.80673,-44.79416,-14.15209,2.95799,1.68225,-0.45317,61.75089,-6.768521,-0.043516,0.39841,,,,,,,,,,,,-3.13583,-14.46938,0.02163,50,1.1608,1.65492,-102.34128,12.86574,-3.16262,24.58661,-46.76711,PUR_BOI_SB,,BittingerStadium,,,20251114-BittingerStadium-BP-3,b07b2670-c184-11f0-a11b-1d2551da4c49,94.60714,,,6.55442,,,,,,,a55d70b0-eee2-46ff-b908-1995bf87a184,2025-11-14,18:06:48.19,2025-11-14T13:06:48.1980928-05:00,2025-11-14T18:06:48.1980928Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,901a6a1b-ee00-4d36-99ba-79bc13e0300d,39.18919,-99.71026,12.29331,2.2698,7.86117,-23.38356,0.18062,1.31649,-1.58131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-11-14,13:07:00.21,,,,,Undefined,PUR_BOI_SB,"Condon, Maura",100000001235,Right,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,GroundBall,Undefined,0,0,,68.38176,6.903162,-0.761546,710.868284,341.154049,5:15,2.29369,-0.19689,4.02558,-40.06703,-9.91004,3.70973,3.50226,-0.38697,61.91241,-3.477667,0.177825,0.395244,,,,,,,,,,,,-3.96047,-11.85768,0.03565,50,0.74989,1.70757,-101.91966,16.59895,-4.0126,22.48388,-44.18783,PUR_BOI_SB,,BittingerStadium,,,20251114-BittingerStadium-BP-3,b79d2b60-c184-11f0-a11b-1d2551da4c49,95.36496,,,6.46936,,,,,,,a55d70b0-eee2-46ff-b908-1995bf87a184,2025-11-14,18:07:00.21,2025-11-14T13:07:00.2170000-05:00,2025-11-14T18:07:00.2170000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,6d663f5a-3847-4ba0-8344-0c95efb2ce70,38.9713,-99.45693,11.24194,2.30295,11.75892,-22.09392,0.19861,1.26806,-2.0063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-11-14,13:07:06.10,,,,,Undefined,PUR_BOI_SB,"Condon, Maura",100000001235,Right,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,LineDrive,Undefined,0,0,,68.37695,6.213318,-0.807893,2918.566977,5.743004,6:15,2.31048,-0.17877,4.06361,-42.72278,-12.07414,-1.33169,2.83543,-0.81882,60.83503,-4.91656,-1.145715,0.398453,52.40269,12.674425,28.089428,1869.746227,,,,86.79209,85.34817,32.987314,1.36203,0.93606,-14.31111,0.02789,50,0.89053,1.32147,-102.51524,15.5958,0.93164,27.12104,-46.41736,PUR_BOI_SB,,BittingerStadium,,,20251114-BittingerStadium-BP-3,bb1d0350-c184-11f0-a11b-1d2551da4c49,94.59694,7.76223,,7.54192,,,,0.0424,2.73483,0.77351,a55d70b0-eee2-46ff-b908-1995bf87a184,2025-11-14,18:07:06.10,2025-11-14T13:07:06.1020000-05:00,2025-11-14T18:07:06.1020000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,de5ac082-236f-498f-abc9-d14a3a406968,38.93224,-99.54414,13.56052,2.32052,10.51079,-23.20868,0.17824,1.42353,0.46582,229.543738,0.0424,66.15248,-12.18297,2.65901,-0.50918,0.05793,0.0119,-0.00882,0.00173,2.73483,16.86291,-14.33753,0.32004,0.02133,0.01539,-0.01945,0.00999,-0.00184,0.77351,35.3061,-0.8115,-0.12245,0.07979,-0.01228,-0.00534,0.00385,-0.00075,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2025-11-14,13:07:20.15,,,,,Undefined,PUR_BOI_SB,"Condon, Maura",100000001235,Right,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,69.17001,7.355942,-0.253857,849.5209,342.795291,5:30,2.29569,-0.17589,4.00724,-42.89857,-13.44922,4.44658,3.57176,0.02818,62.77835,-3.715254,0.871079,0.390579,,,,,,,,,,,,-4.36693,-14.83749,0.11368,50,0.67715,0.84942,-102.95377,17.68478,-4.53533,22.24497,-47.58362,PUR_BOI_SB,,BittingerStadium,,,20251114-BittingerStadium-BP-3,c38284c0-c184-11f0-a11b-1d2551da4c49,96.50393,,,6.39166,,,,,,,a55d70b0-eee2-46ff-b908-1995bf87a184,2025-11-14,18:07:20.15,2025-11-14T13:07:20.1500000-05:00,2025-11-14T18:07:20.1500000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,a7ec0061-fb59-444e-bc33-4a9bbcea9388,38.99037,-100.54681,11.12248,2.31214,12.53612,-23.79181,0.17904,0.35869,-2.26766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-11-14,13:07:25.82,,,,,Undefined,PUR_BOI_SB,"Condon, Maura",100000001235,Right,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,GroundBall,Undefined,0,0,,69.86763,6.755728,-0.142563,908.018849,347.171029,5:30,2.25978,-0.1847,3.96153,-41.36416,-12.44922,3.04146,3.26944,-0.02486,63.39933,-3.924153,0.626554,0.387019,,,,,,,,,,,,-3.05319,-14.28166,0.14548,50,0.75177,0.55342,-104.15947,16.77025,-3.23689,23.19057,-47.31502,PUR_BOI_SB,,BittingerStadium,,,20251114-BittingerStadium-BP-3,c6e6be60-c184-11f0-a11b-1d2551da4c49,97.39162,,,6.4683,,,,,,,a55d70b0-eee2-46ff-b908-1995bf87a184,2025-11-14,18:07:25.82,2025-11-14T13:07:25.8260000-05:00,2025-11-14T18:07:25.8260000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,56d9a3e9-30ba-4414-9c0e-dd4d513aa911,39.03631,-101.68916,11.59528,2.26973,11.73016,-23.65751,0.18607,0.20862,-1.61844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2025-11-14,13:07:32.97,,,,,Undefined,PUR_BOI_SB,"Condon, Maura",100000001235,Right,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,FlyBall,Undefined,0,0,,69.09764,5.667274,-0.413719,839.402471,5.953616,6:15,2.2732,-0.1854,4.02954,-42.50431,-13.02938,-1.45866,2.45798,-0.57813,62.65359,-5.348309,-0.783772,0.390749,60.34207,26.796501,17.856013,2700.072456,100.88723,26.92745,43.83733,160.77984,156.89095,25.963408,2.886789,1.29339,-14.84611,0.11208,50,0.95363,0.60124,-103.3684,14.85684,1.34058,23.96544,-47.56189,PUR_BOI_SB,,BittingerStadium,,,20251114-BittingerStadium-BP-3,cb1d8a40-c184-11f0-a11b-1d2551da4c49,96.46202,29.04773,,6.44406,,,,0.48226,2.49816,0.57977,a55d70b0-eee2-46ff-b908-1995bf87a184,2025-11-14,18:07:32.97,2025-11-14T13:07:32.9720000-05:00,2025-11-14T18:07:32.9720000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,c597eafc-8136-4751-9a6e-17b78710ceba,38.96859,-100.77838,11.98272,2.2815,9.71667,-23.78095,0.18489,0.74613,0.67029,214.795629,0.48206,75.20058,-14.68438,3.49313,-0.94166,0.32101,-0.1048,0.02121,-0.00175,2.49835,39.89106,-15.67657,0.38605,0.23552,-0.17551,0.06764,-0.01214,0.00076,0.57975,24.2233,0.92567,-0.75324,0.25335,-0.05555,0.00874,-0.0008,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2025-11-14,13:07:50.66,,,,,Undefined,PUR_BOI_SB,"Douglas, Bella",1000000001384,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,68.57189,4.89699,-0.783358,1026.501446,7.087551,6:15,2.26318,-0.17966,3.80959,-45.0088,-14.76812,-1.95858,1.7491,-0.85936,62.3239,-6.694997,-1.277896,0.395792,,,,,,,,,,,,1.5476,-15.15646,0.03735,50,1.14497,1.23772,-102.6479,13.18984,1.58122,23.68644,-47.65977,PUR_BOI_SB,,BittingerStadium,,,20251114-BittingerStadium-BP-3,d5bafa50-c184-11f0-a11b-1d2551da4c49,95.23293,,,6.24799,,,,,,,a55d70b0-eee2-46ff-b908-1995bf87a184,2025-11-14,18:07:50.66,2025-11-14T13:07:50.6650000-05:00,2025-11-14T18:07:50.6650000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,fe0647fe-66ca-4ed0-888c-bf9a8aa4d1c1,39.18776,-100.12185,11.84322,2.28059,8.10714,-23.82989,0.17834,1.40635,0.79061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-11-14,13:07:56.11,,,,,Undefined,PUR_BOI_SB,"Douglas, Bella",1000000001384,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,69.82766,6.10069,-0.662191,994.145921,18.13646,6:30,2.24786,-0.18039,3.93846,-41.46719,-12.5569,-4.40646,2.81607,-0.98269,63.52312,-4.605705,-1.776371,0.386988,,,,,,,,,,,,3.96622,-13.49205,0.06684,50,0.89162,0.81536,-104.18888,15.38417,4.21073,23.07452,-46.49782,PUR_BOI_SB,,BittingerStadium,,,20251114-BittingerStadium-BP-3,d8f4efa0-c184-11f0-a11b-1d2551da4c49,97.3995,,,6.30454,,,,,,,a55d70b0-eee2-46ff-b908-1995bf87a184,2025-11-14,18:07:56.11,2025-11-14T13:07:56.1190000-05:00,2025-11-14T18:07:56.1190000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,60950f2f-32d2-473e-b91a-a2159aab2419,39.05828,-101.73678,11.53726,2.26393,10.44291,-23.24891,0.17727,1.26283,2.10536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-11-14,13:08:10.27,,,,,Undefined,PUR_BOI_SB,"Douglas, Bella",1000000001384,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,67.36503,5.798393,-0.508776,960.799357,24.953115,6:45,2.23318,-0.19074,3.80994,-45.98195,-14.34272,-7.18622,2.23731,-1.12502,60.68072,-6.063773,-2.320942,0.404841,,,,,,,,,,,,6.86965,-16.13379,0.12271,50,0.91135,0.23712,-100.87545,14.86155,6.70836,24.37818,-47.92906,PUR_BOI_SB,,BittingerStadium,,,20251114-BittingerStadium-BP-3,e16853c0-c184-11f0-a11b-1d2551da4c49,93.10434,,,6.6843,,,,,,,a55d70b0-eee2-46ff-b908-1995bf87a184,2025-11-14,18:08:10.27,2025-11-14T13:08:10.2760000-05:00,2025-11-14T18:08:10.2760000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,e2dc668b-ea7c-4545-b303-79cbf51f6dfb,39.18818,-98.22786,12.18909,2.24272,9.6562,-23.96453,0.18802,0.96568,3.35418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2025-11-14,13:08:16.56,,,,,Undefined,PUR_BOI_SB,"Douglas, Bella",1000000001384,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,GroundBall,Undefined,0,0,,69.39202,5.343864,-0.541438,998.72981,6.626692,6:15,2.23268,-0.17406,3.77093,-43.88565,-13.9119,-1.74295,2.11266,-0.67665,62.23583,-5.980304,-0.980847,0.394041,,,,,,,,,,,,1.44744,-15.24867,0.07819,50,1.02559,0.82698,-104.01599,14.12475,1.49497,26.71673,-47.9235,PUR_BOI_SB,,BittingerStadium,,,20251114-BittingerStadium-BP-3,e51b97c0-c184-11f0-a11b-1d2551da4c49,95.65602,,,7.15619,,,,,,,a55d70b0-eee2-46ff-b908-1995bf87a184,2025-11-14,18:08:16.56,2025-11-14T13:08:16.5630000-05:00,2025-11-14T18:08:16.5630000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,cb0983f4-a56b-41f1-8f82-8969e6debb69,39.2255,-101.21071,13.35837,2.24452,9.09273,-23.96175,0.17326,0.98395,0.74748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
