PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-27,15:50:34.06,1,1,"Talley, Morgen",1000000001263,Right,STA_WOL_SB,"Bolding, Samantha",100000005219,Right,UNI_TOL_SB,Undefined,1,Top,0,0,0,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,69.16925,5.021059,0.111098,1099.121032,6.311156,6:15,1.96873,0.83833,6.51395,-35.02911,-9.50717,-1.14004,2.13081,0.81133,62.93453,-4.71056,-0.19875,0.363603,,,,,,,,,,,,1.34421,-12.4028,-0.80277,50,0.44682,-0.36624,-104.24698,14.58246,1.41215,24.91247,-45.20355,STA_WOL_SB,UNI_TOL_SB,DailPark,D1,ACC,20260227-DailPark-1,f66160a0-141d-11f1-8e18-af8ef66b50be,103.66358,,,6.23472,,,,,,,662534a0-4249-4256-a79d-7b0dfd523c30,2026-02-27,20:50:34.06,2026-02-27T15:50:34.0611072-05:00,2026-02-27T20:50:34.0611072Z,,V3 - Softball,,,,"Montes de Oca, Carmen",1000000001264,Right,STA_WOL_SB,4578f81b-2d35-4bed-b2fb-d06b16812fe7,36.48351,-100.96521,12.45623,1.97559,8.62772,-22.60178,-0.83876,-0.18022,0.70607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-27,15:51:03.30,1,2,"Talley, Morgen",1000000001263,Right,STA_WOL_SB,"Bolding, Samantha",100000005219,Right,UNI_TOL_SB,Undefined,1,Top,0,0,1,Curveball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,67.31539,4.36444,-1.985424,1301.138837,128.224142,10:15,1.93703,0.87641,6.47683,-23.96328,2.82099,-2.62378,2.62109,-0.55925,61.72895,-2.346552,-2.696814,0.372487,,,,,,,,,,,,2.22347,2.17638,-1.32269,50,0.66233,3.14034,-101.08179,11.47258,2.2282,21.29706,-29.99303,STA_WOL_SB,UNI_TOL_SB,DailPark,D1,ACC,20260227-DailPark-1,07d59bd0-141e-11f1-8e18-af8ef66b50be,101.19121,,,5.58644,,,,,,,662534a0-4249-4256-a79d-7b0dfd523c30,2026-02-27,20:51:03.30,2026-02-27T15:51:03.3058304-05:00,2026-02-27T20:51:03.3058304Z,,V3 - Softball,,,,"Montes de Oca, Carmen",1000000001264,Right,STA_WOL_SB,85a0588e-d528-489b-b1f7-4676aa48b84a,36.51749,-98.20006,10.64853,1.94012,7.41419,-14.99652,-0.87737,3.44184,1.1141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-27,15:51:21.33,1,3,"Talley, Morgen",1000000001263,Right,STA_WOL_SB,"Bolding, Samantha",100000005219,Right,UNI_TOL_SB,Undefined,1,Top,0,0,2,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.17176,2.874298,-3.132848,1317.057219,173.03977,11:45,1.90881,0.5601,6.53953,-21.73072,5.1302,-0.52972,1.86004,-1.4021,61.51146,-3.247608,-3.276619,0.37302,,,,,,,,,,,,-0.61173,5.33957,-1.29695,50,0.99913,5.45659,-101.03348,8.52732,-0.60937,22.02191,-26.8552,STA_WOL_SB,UNI_TOL_SB,DailPark,D1,ACC,20260227-DailPark-1,12938c30-141e-11f1-8e18-af8ef66b50be,101.04674,,,5.6603,,,,,,,662534a0-4249-4256-a79d-7b0dfd523c30,2026-02-27,20:51:21.33,2026-02-27T15:51:21.3382144-05:00,2026-02-27T20:51:21.3382144Z,,V3 - Softball,,,,"Montes de Oca, Carmen",1000000001264,Right,STA_WOL_SB,18466e70-802b-48a9-8cbe-cc88dc9efbcd,36.4539,-98.03643,11.01096,1.91094,4.87249,-13.4276,-0.55998,5.37366,-0.30469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-02-27,15:51:40.33,1,4,"Talley, Morgen",1000000001263,Right,STA_WOL_SB,"Bolding, Samantha",100000005219,Right,UNI_TOL_SB,Undefined,1,Top,0,1,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.72279,0.823286,1.34637,1527.424287,182.812414,12:00,1.69528,0.78891,6.41958,-20.02084,7.21953,0.31543,0.53232,1.64165,61.37666,-4.812126,1.431977,0.375645,,,,,,,,,,,,0.15425,8.46111,-0.47602,50,1.29159,-2.31932,-100.52513,4.59987,0.15248,21.44544,-23.81002,STA_WOL_SB,UNI_TOL_SB,DailPark,D1,ACC,20260227-DailPark-1,1ded9580-141e-11f1-8e18-af8ef66b50be,100.3405,,,5.34613,,,,,,,662534a0-4249-4256-a79d-7b0dfd523c30,2026-02-27,20:51:40.33,2026-02-27T15:51:40.3368448-05:00,2026-02-27T20:51:40.3368448Z,,V3 - Softball,,,,"Montes de Oca, Carmen",1000000001264,Right,STA_WOL_SB,a4e66959-e055-4bbd-94f9-89870cc0d78c,36.57412,-97.61892,10.72272,1.69632,1.37322,-11.90501,-0.78892,-2.29865,0.07624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-02-27,15:51:59.96,1,5,"Talley, Morgen",1000000001263,Right,STA_WOL_SB,"Bolding, Samantha",100000005219,Right,UNI_TOL_SB,Undefined,1,Top,0,2,2,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.66259,4.992908,-2.423053,1297.637393,167.794618,11:30,1.93279,0.85347,6.7547,-21.0308,5.06685,-0.94177,3.22571,-0.69881,62.07513,-0.954686,-2.680247,0.367682,,,,,,,,,,,,0.19972,4.5854,-1.42742,50,0.49508,4.15721,-101.48023,12.35941,0.20228,21.06701,-27.53026,STA_WOL_SB,UNI_TOL_SB,DailPark,D1,ACC,20260227-DailPark-1,29a57640-141e-11f1-8e18-af8ef66b50be,102.51371,,,5.58746,,,,,,,662534a0-4249-4256-a79d-7b0dfd523c30,2026-02-27,20:51:59.96,2026-02-27T15:51:59.9675904-05:00,2026-02-27T20:51:59.9675904Z,,V3 - Softball,,,,"Montes de Oca, Carmen",1000000001264,Right,STA_WOL_SB,4f79ad80-fcf8-4252-b47f-a83d2c3d6bd1,36.23944,-98.58219,10.5335,1.93479,8.57227,-13.76513,-0.85363,4.18504,0.10114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-02-27,15:52:19.66,1,6,"Talley, Morgen",1000000001263,Right,STA_WOL_SB,"Bolding, Samantha",100000005219,Right,UNI_TOL_SB,Undefined,1,Top,0,3,2,Dropball,,InPlay,Undefined,LineDrive,Single,0,0,,68.5829,4.567033,-0.411355,990.331446,359.599772,6:00,1.80669,0.75823,6.6985,-32.91703,-7.62012,0.05795,1.85025,0.51261,63.32332,-4.607885,-0.395517,0.361997,68.44225,17.260705,-17.315896,6818.124856,102.60827,12.85064,-39.64184,150.89669,150.74974,-22.363204,1.962128,-0.21272,-10.02213,-0.85711,50,0.37029,0.74877,-103.06376,13.57102,-0.2229,21.23292,-42.67679,STA_WOL_SB,UNI_TOL_SB,DailPark,D1,ACC,20260227-DailPark-1,354e14c0-141e-11f1-8e18-af8ef66b50be,104.1236,15.40755,,5.25958,,,,0.74963,1.93819,-0.55097,662534a0-4249-4256-a79d-7b0dfd523c30,2026-02-27,20:52:19.66,2026-02-27T15:52:19.6604416-05:00,2026-02-27T20:52:19.6604416Z,,V3 - Softball,,,,"Montes de Oca, Carmen",1000000001264,Right,STA_WOL_SB,1d841e61-46e0-49ad-9385-1166841c3e28,36.29974,-100.20152,10.61646,1.81194,7.81812,-21.33839,-0.7582,0.71873,-0.11145,121.462163,0.74961,91.51797,-14.89714,3.0567,-0.47599,-0.04548,0.06267,-0.02014,0.00249,1.9382,29.78406,-17.26387,0.99598,-0.20828,0.12418,-0.06139,0.01802,-0.00217,-0.55099,-28.53023,-1.35242,0.93429,-0.15821,-0.0951,0.07866,-0.02477,0.00302,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
7,2026-02-27,15:52:53.55,2,1,"Talley, Morgen",1000000001263,Right,STA_WOL_SB,"Enriquez, Eli",100000005171,Left,UNI_TOL_SB,Undefined,1,Top,0,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,69.65622,3.375318,0.50949,1198.992422,7.298523,6:15,1.80503,0.7713,6.63682,-34.00785,-9.23552,-1.27646,1.03222,0.97569,63.94494,-6.097202,0.160754,0.358224,,,,,,,,,,,,1.66039,-11.35792,-0.63928,50,0.66702,-1.12334,-105.0952,11.61349,1.78449,24.28326,-44.38074,STA_WOL_SB,UNI_TOL_SB,DailPark,D1,ACC,20260227-DailPark-1,4981be10-141e-11f1-8e18-af8ef66b50be,105.22023,,,5.71128,,,,,,,662534a0-4249-4256-a79d-7b0dfd523c30,2026-02-27,20:52:53.55,2026-02-27T15:52:53.5597056-05:00,2026-02-27T20:52:53.5597056Z,,V3 - Softball,,,,"Montes de Oca, Carmen",1000000001264,Right,STA_WOL_SB,0d00841a-3c24-4d45-86fd-23e17d741431,36.36075,-101.89499,12.14163,1.81213,5.76471,-22.19037,-0.77183,-0.88817,0.89224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-02-27,15:53:19.52,2,2,"Talley, Morgen",1000000001263,Right,STA_WOL_SB,"Enriquez, Eli",100000005171,Left,UNI_TOL_SB,Undefined,1,Top,0,1,0,Curveball,,InPlay,Undefined,Bunt,Out,1,0,,67.33219,4.315489,-2.533801,1348.72379,128.028962,10:15,1.8723,0.89487,7.28808,-22.72076,2.83457,-2.70894,2.56944,-0.84851,61.7722,-2.196188,-3.285038,0.363841,,,,,,,,,,,,2.2915,2.16658,-1.49864,50,0.51285,4.04778,-101.39256,11.65529,2.30132,22.02089,-29.99822,STA_WOL_SB,UNI_TOL_SB,DailPark,D1,ACC,20260227-DailPark-1,5901f170-141e-11f1-8e18-af8ef66b50be,103.59581,,,5.55999,,,,,,,662534a0-4249-4256-a79d-7b0dfd523c30,2026-02-27,20:53:19.52,2026-02-27T15:53:19.5255808-05:00,2026-02-27T20:53:19.5255808Z,,V3 - Softball,,,,"Montes de Oca, Carmen",1000000001264,Right,STA_WOL_SB,e8e30461-f293-47e2-9cab-ab9e16ecad34,35.70832,-98.23961,11.01044,1.87417,7.36014,-14.99911,-0.89549,4.37728,1.15066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-27,15:53:49.09,3,1,"Talley, Morgen",1000000001263,Right,STA_WOL_SB,"Miller, Audrey",100000005174,Right,UNI_TOL_SB,Undefined,1,Top,1,0,0,Changeup,,InPlay,Undefined,GroundBall,Out,1,0,,59.17645,5.897636,-0.046626,1352.225534,95.468583,9:15,1.82864,0.82222,5.74908,-34.28037,1.98122,-9.96682,2.67356,-0.03751,54.17151,-3.489216,-2.693129,0.433406,34.28301,12.254647,-21.039105,1618.254808,,,,36.65007,36.04582,-20.070511,0.758724,10.95477,0.56232,-0.76088,50,0.20907,-1.0579,-88.61552,13.4408,8.4335,16.41784,-31.74115,STA_WOL_SB,UNI_TOL_SB,DailPark,D1,ACC,20260227-DailPark-1,6ac50ff0-141e-11f1-8e18-af8ef66b50be,86.968,4.17505,,5.00494,,,,1.97102,2.71618,0.06487,662534a0-4249-4256-a79d-7b0dfd523c30,2026-02-27,20:53:49.09,2026-02-27T15:53:49.0998272-05:00,2026-02-27T20:53:49.0998272Z,,V3 - Softball,,,,"Montes de Oca, Carmen",1000000001264,Right,STA_WOL_SB,922d0ea5-aef0-4cf2-be50-d2b0bfb856e5,37.24736,-86.22047,8.20892,1.83209,8.81036,-15.87057,-0.82547,0.17239,4.21675,8.444858,1.97102,45.86059,-3.89348,-0.15852,-0.45399,1.40917,-2.30508,1.83504,-0.55383,2.71618,10.67272,-19.94196,1.74108,-0.48185,0.63334,-0.94751,0.80462,-0.26938,0.06487,-17.64014,1.02848,0.35714,0.09848,-0.48455,0.80417,-0.62959,0.18534,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2026-02-27,15:54:15.80,4,1,"Talley, Morgen",1000000001263,Right,STA_WOL_SB,"Maloney, Eliza",100000005175,Right,UNI_TOL_SB,Undefined,1,Top,2,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,70.24287,3.083489,0.788937,1087.836277,10.724571,6:15,1.79804,0.89857,6.59451,-33.68707,-9.39375,-1.90815,0.87579,1.22137,64.82016,-6.275334,0.268105,0.354744,,,,,,,,,,,,2.54284,-11.98383,-0.693,50,0.7151,-1.76288,-105.90639,11.29238,2.79179,23.69786,-45.33115,STA_WOL_SB,UNI_TOL_SB,DailPark,D1,ACC,20260227-DailPark-1,7a830fa0-141e-11f1-8e18-af8ef66b50be,106.25257,,,5.4227,,,,,,,662534a0-4249-4256-a79d-7b0dfd523c30,2026-02-27,20:54:15.80,2026-02-27T15:54:15.8020608-05:00,2026-02-27T20:54:15.8020608Z,,V3 - Softball,,,,"Montes de Oca, Carmen",1000000001264,Right,STA_WOL_SB,98f4ec95-a68a-4d93-b19a-fb953ec33ac6,36.40449,-102.81923,11.84893,1.80153,5.38702,-22.66558,-0.89896,-1.39919,1.3959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
