PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-28,17:02:24.39,1,1,"Salmon, Cambria",100000001078,Right,TEX_LON_SB,"Zaid, Kayla",1000000000330,Left,PRA_VIE_SB,Undefined,1,Top,0,0,0,Screwball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.88985,3.03902,1.502634,1442.715477,180.487204,12:00,1.8891,0.46265,4.9544,-22.83863,5.95134,0.04539,1.9312,1.42727,62.79291,-3.06541,1.514442,0.386182,,,,,,,,,,,,0.35315,5.91559,-0.14935,50,1.07304,-2.60966,-99.69341,8.33538,0.35675,15.46,-26.19806,TEX_LON_SB,PRA_VIE_SB,UTSoftball,D1,SEC,20260228-UTSoftball-4,8bbabf80-14f9-11f1-97b2-d1f17b589ec1,97.60284,,,4.09694,,,,,,,3f723eaf-590c-4caa-a8d4-069be6cd6778,2026-02-28,23:02:24.39,2026-02-28T17:02:24.3906560-06:00,2026-02-28T23:02:24.3906560Z,,V3 - Softball,,,,"Atwood, Reese",100000000081,Right,TEX_LON_SB,5f9c89da-e0a8-4c69-9ebb-b7cb15b4527a,38.04221,-97.82147,7.73,1.89027,5.16326,-13.09903,-0.46272,-2.56646,0.17838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-28,17:02:42.64,1,2,"Salmon, Cambria",100000001078,Right,TEX_LON_SB,"Zaid, Kayla",1000000000330,Left,PRA_VIE_SB,Undefined,1,Top,0,0,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.86554,3.417765,-0.19514,1264.571959,348.911564,5:45,1.88204,0.72382,4.94155,-31.92183,-3.59382,0.84563,1.41023,0.66949,63.03049,-5.072311,0.025051,0.383071,,,,,,,,,,,,-0.95378,-4.41209,-0.76956,50,0.93875,0.44522,-101.51707,10.15069,-0.98055,18.91845,-36.71005,TEX_LON_SB,PRA_VIE_SB,UTSoftball,D1,SEC,20260228-UTSoftball-4,96a1e2c0-14f9-11f1-97b2-d1f17b589ec1,98.39539,,,4.83505,,,,,,,3f723eaf-590c-4caa-a8d4-069be6cd6778,2026-02-28,23:02:42.64,2026-02-28T17:02:42.6440192-06:00,2026-02-28T23:02:42.6440192Z,,V3 - Softball,,,,"Atwood, Reese",100000000081,Right,TEX_LON_SB,acb14649-a190-408e-aae5-89c48201892b,38.05568,-99.26621,9.45923,1.88662,5.78303,-18.35503,-0.72352,0.32856,-0.49028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-28,17:03:03.99,1,3,"Salmon, Cambria",100000001078,Right,TEX_LON_SB,"Zaid, Kayla",1000000000330,Left,PRA_VIE_SB,Undefined,1,Top,0,1,1,Screwball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,67.25685,5.50395,-0.370858,1449.589217,170.230722,11:45,1.93973,0.51452,4.97788,-22.50978,6.24087,-0.96268,3.59125,0.19736,62.53838,-0.524946,-0.621366,0.385918,,,,,,,,,,,,0.91661,5.43709,-0.58591,50,0.60627,0.53219,-100.08324,12.64904,0.92627,16.71328,-26.67977,TEX_LON_SB,PRA_VIE_SB,UTSoftball,D1,SEC,20260228-UTSoftball-4,a3564bf0-14f9-11f1-97b2-d1f17b589ec1,97.66949,,,4.71847,,,,,,,3f723eaf-590c-4caa-a8d4-069be6cd6778,2026-02-28,23:03:03.99,2026-02-28T17:03:03.9920128-06:00,2026-02-28T23:03:03.9920128Z,,V3 - Softball,,,,"Atwood, Reese",100000000081,Right,TEX_LON_SB,4ea202b5-e785-43bb-b7e0-39b767a7be02,38.01844,-98.06198,8.35664,1.9409,9.42246,-13.33989,-0.51478,0.64421,0.46314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-02-28,17:03:26.28,1,4,"Salmon, Cambria",100000001078,Right,TEX_LON_SB,"Zaid, Kayla",1000000000330,Left,PRA_VIE_SB,Undefined,1,Top,0,1,2,Screwball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,67.77763,5.023838,-0.061929,1344.588648,152.654254,11:00,1.91057,0.47039,5.03923,-23.23159,5.11551,-2.28276,3.18713,0.24066,62.69113,-1.219657,-0.657114,0.3832,,,,,,,,,,,,2.42587,4.23516,-0.46848,50,0.66767,-0.16998,-101.14157,12.01054,2.47878,18.58359,-27.84654,TEX_LON_SB,PRA_VIE_SB,UTSoftball,D1,SEC,20260228-UTSoftball-4,b09a7200-14f9-11f1-97b2-d1f17b589ec1,98.36227,,,5.0865,,,,,,,3f723eaf-590c-4caa-a8d4-069be6cd6778,2026-02-28,23:03:26.28,2026-02-28T17:03:26.2810624-06:00,2026-02-28T23:03:26.2810624Z,,V3 - Softball,,,,"Atwood, Reese",100000000081,Right,TEX_LON_SB,dfcbe67c-6027-45f5-b838-cddbccd11bf7,37.95745,-98.90415,9.29179,1.91189,8.65787,-13.92327,-0.47097,0.12846,1.23939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-02-28,17:03:49.65,1,5,"Salmon, Cambria",100000001078,Right,TEX_LON_SB,"Zaid, Kayla",1000000000330,Left,PRA_VIE_SB,Undefined,1,Top,0,1,2,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.15947,1.685179,1.09136,1262.955218,358.035162,6:00,1.82387,0.55615,4.81897,-30.19289,-1.20347,0.06579,0.38962,1.262,62.7444,-6.315757,1.108453,0.387517,,,,,,,,,,,,0.27016,-1.40591,-0.33141,50,1.25745,-1.90669,-100.49541,6.78655,0.27311,18.03011,-33.59534,TEX_LON_SB,PRA_VIE_SB,UTSoftball,D1,SEC,20260228-UTSoftball-4,be90aa00-14f9-11f1-97b2-d1f17b589ec1,97.2665,,,4.41507,,,,,,,3f723eaf-590c-4caa-a8d4-069be6cd6778,2026-02-28,23:03:49.65,2026-02-28T17:03:49.6517632-06:00,2026-02-28T23:03:49.6517632Z,,V3 - Softball,,,,"Atwood, Reese",100000000081,Right,TEX_LON_SB,3d03fbc9-30ab-4f29-b1b4-3ca79501d3bd,38.1785,-98.35162,9.01505,1.8269,2.79205,-16.79767,-0.55619,-1.87422,0.13656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-02-28,17:04:11.43,1,6,"Salmon, Cambria",100000001078,Right,TEX_LON_SB,"Zaid, Kayla",1000000000330,Left,PRA_VIE_SB,Undefined,1,Top,0,2,2,Screwball,,InPlay,Undefined,GroundBall,Out,1,0,,67.74689,4.019953,1.497392,1163.695736,159.307799,11:15,1.89717,0.66569,4.7189,-23.08312,6.03126,-1.96795,2.56517,1.46534,62.12382,-2.16423,0.988759,0.388352,40.4314,-19.982033,-39.380094,,,,,10.46033,10.46033,-35.072163,0.127869,2.59665,5.29737,-0.3481,50,0.90494,-2.87274,-101.35767,10.05687,2.62801,20.75269,-26.81272,TEX_LON_SB,PRA_VIE_SB,UTSoftball,D1,SEC,20260228-UTSoftball-4,cb868900-14f9-11f1-97b2-d1f17b589ec1,97.05753,2.62065,,5.62307,,,,2.9902,2.62065,-1.43789,3f723eaf-590c-4caa-a8d4-069be6cd6778,2026-02-28,23:04:11.43,2026-02-28T17:04:11.4367488-06:00,2026-02-28T23:04:11.4367488Z,,V3 - Softball,,,,"Atwood, Reese",100000000081,Right,TEX_LON_SB,48eaac83-cf72-43a1-9e03-f8c350863617,38.27673,-98.92824,10.37635,1.89852,6.91803,-13.40636,-0.66639,-2.56509,1.314,,2.98011,43.56688,,,,,,,,2.62539,-20.49485,,,,,,,,-1.4296,-35.7609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
7,2026-02-28,17:04:43.37,2,1,"Salmon, Cambria",100000001078,Right,TEX_LON_SB,"Uresti, Jade",1000000000337,Left,PRA_VIE_SB,Undefined,1,Top,1,0,0,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.07596,4.701945,0.191406,1467.41741,169.328433,11:45,1.93305,0.65228,4.9478,-21.62777,7.41323,-1.26335,3.144,0.66939,62.11668,-1.113352,-0.137238,0.387862,,,,,,,,,,,,1.38827,6.83441,-0.60486,50,0.77958,-0.48056,-100.03614,11.08854,1.39142,17.78174,-25.32408,TEX_LON_SB,PRA_VIE_SB,UTSoftball,D1,SEC,20260228-UTSoftball-4,de982080-14f9-11f1-97b2-d1f17b589ec1,97.18008,,,4.95928,,,,,,,3f723eaf-590c-4caa-a8d4-069be6cd6778,2026-02-28,23:04:43.37,2026-02-28T17:04:43.3746432-06:00,2026-02-28T23:04:43.3746432Z,,V3 - Softball,,,,"Atwood, Reese",100000000081,Right,TEX_LON_SB,83fc0ee7-0d2b-48fc-b925-9803dba36d0b,38.04726,-97.88845,8.89087,1.93415,8.02987,-12.66204,-0.65275,-0.31251,0.69571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-02-28,17:05:03.52,2,2,"Salmon, Cambria",100000001078,Right,TEX_LON_SB,"Uresti, Jade",1000000000337,Left,PRA_VIE_SB,Undefined,1,Top,1,1,0,Screwball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.212,4.240961,-0.092781,1319.972505,172.711376,11:45,1.88546,0.6565,4.81358,-26.32312,2.63929,-0.25122,2.4185,0.57602,62.61157,-2.759577,-0.157909,0.387337,,,,,,,,,,,,0.23669,1.98008,-0.67413,50,0.8148,0.13311,-100.20242,10.80503,0.23951,16.89608,-30.17029,TEX_LON_SB,PRA_VIE_SB,UTSoftball,D1,SEC,20260228-UTSoftball-4,ea9c4c80-14f9-11f1-97b2-d1f17b589ec1,97.31179,,,4.60043,,,,,,,3f723eaf-590c-4caa-a8d4-069be6cd6778,2026-02-28,23:05:03.52,2026-02-28T17:05:03.5239936-06:00,2026-02-28T23:05:03.5239936Z,,V3 - Softball,,,,"Atwood, Reese",100000000081,Right,TEX_LON_SB,8e09183f-aa94-44e5-acbf-1aad0c382241,38.1828,-98.18959,8.44804,1.88792,7.21084,-15.08514,-0.65657,0.16164,0.11975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-28,17:05:24.36,2,3,"Salmon, Cambria",100000001078,Right,TEX_LON_SB,"Uresti, Jade",1000000000337,Left,PRA_VIE_SB,Undefined,1,Top,1,1,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.75328,6.088852,-0.801508,1454.718137,192.037737,12:30,1.88933,0.62583,5.23276,-27.13194,4.85299,0.85512,3.50632,0.18855,58.56306,-1.240198,-0.577629,0.407047,,,,,,,,,,,,-1.17736,3.69807,-0.80218,50,0.36527,1.42549,-95.05635,13.59791,-1.05576,17.2813,-28.85795,TEX_LON_SB,PRA_VIE_SB,UTSoftball,D1,SEC,20260228-UTSoftball-4,f706b460-14f9-11f1-97b2-d1f17b589ec1,92.5998,,,5.19022,,,,,,,3f723eaf-590c-4caa-a8d4-069be6cd6778,2026-02-28,23:05:24.36,2026-02-28T17:05:24.3616256-06:00,2026-02-28T23:05:24.3616256Z,,V3 - Softball,,,,"Atwood, Reese",100000000081,Right,TEX_LON_SB,b2b36e19-a546-4d10-a76d-50cecd77e1bc,37.76188,-92.80478,8.64065,1.89199,9.83803,-14.42898,-0.62541,1.28794,-0.52788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-02-28,17:05:45.18,2,4,"Salmon, Cambria",100000001078,Right,TEX_LON_SB,"Uresti, Jade",1000000000337,Left,PRA_VIE_SB,Undefined,1,Top,1,2,1,Screwball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,67.80923,4.774354,0.320144,1395.484882,148.338164,11:00,1.90014,0.72437,5.11681,-24.63871,3.18925,-1.60709,2.89271,0.7942,63.53306,-1.817891,-0.099776,0.379675,,,,,,,,,,,,1.80563,2.54784,-0.64594,50,0.68893,-0.76427,-100.901,11.79547,1.87091,15.63795,-29.53408,TEX_LON_SB,PRA_VIE_SB,UTSoftball,D1,SEC,20260228-UTSoftball-4,036eab40-14fa-11f1-97b2-d1f17b589ec1,99.27554,,,4.27617,,,,,,,3f723eaf-590c-4caa-a8d4-069be6cd6778,2026-02-28,23:05:45.18,2026-02-28T17:05:45.1898880-06:00,2026-02-28T23:05:45.1898880Z,,V3 - Softball,,,,"Atwood, Reese",100000000081,Right,TEX_LON_SB,eaaaea04-718b-4496-b7fd-16c83fe0ba2c,37.8801,-99.0048,7.81897,1.90208,8.21429,-14.76704,-0.72486,-0.53741,0.93546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
