PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-28,18:05:13.82,1,1,"Nuwer, Erin",1000000000124,Right,UNI_TEN_SB,"Bailey, Diayah",1000000001279,Left,NOR_CAR1_SB,Undefined,1,Top,0,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,69.08947,3.639528,2.509347,1134.899933,11.833722,6:30,1.53417,-0.18232,5.54604,-39.33758,-12.56607,-2.7952,0.55048,1.16406,63.61072,-6.952978,1.769677,0.372398,,,,,,,,,,,,3.96827,-14.45918,0.75067,50,0.4318,-4.90298,-103.77695,11.96672,4.18467,22.70579,-47.42166,UNI_TEN_SB,NOR_CAR1_SB,SPLstadium,D1,SEC,20260228-SPLstadium-2,f0c26540-14f9-11f1-b360-0bee3281d53e,101.21536,,,5.47875,,,,,,,8d84e49d-511e-40e4-8224-b96ff5a9ccd2,2026-02-28,23:05:13.82,2026-02-28T18:05:13.8248192-05:00,2026-02-28T23:05:13.8248192Z,,V3 - Softball,,,,"Kirkpatrick, Jackie",1000000000127,Right,UNI_TEN_SB,c56d37e8-007c-435d-9a7a-c31506c55a25,37.45294,-100.99442,11.3529,1.5422,6.15533,-23.71083,0.18124,-4.39016,2.09233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-28,18:05:29.87,1,2,"Nuwer, Erin",1000000000124,Right,UNI_TEN_SB,"Bailey, Diayah",1000000001279,Left,NOR_CAR1_SB,Undefined,1,Top,0,1,0,Dropball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,68.31322,5.612273,0.489139,1103.534767,6.900229,6:15,1.47774,-0.00385,5.67494,-39.55018,-12.30048,-1.5839,1.71064,0.17073,62.6303,-5.079592,0.06889,0.37571,,,,,,,,,,,,1.88591,-14.7004,0.12214,50,-0.0738,-1.07061,-102.40178,15.41325,1.94033,21.80002,-47.29858,UNI_TEN_SB,NOR_CAR1_SB,SPLstadium,D1,SEC,20260228-SPLstadium-2,fa539570-14f9-11f1-b360-0bee3281d53e,100.32332,,,5.68291,,,,,,,8d84e49d-511e-40e4-8224-b96ff5a9ccd2,2026-02-28,23:05:29.87,2026-02-28T18:05:29.8726912-05:00,2026-02-28T23:05:29.8726912Z,,V3 - Softball,,,,"Kirkpatrick, Jackie",1000000000127,Right,UNI_TEN_SB,3131399f-d5c7-436d-97c4-7548d34501a5,37.32375,-99.66664,10.90001,1.48775,9.47893,-23.64929,0.00309,-0.82716,0.97016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-28,18:05:47.29,1,3,"Nuwer, Erin",1000000000124,Right,UNI_TEN_SB,"Bailey, Diayah",1000000001279,Left,NOR_CAR1_SB,Undefined,1,Top,0,1,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,69.70069,3.711882,2.345725,1117.621608,15.967302,6:30,1.52458,-0.23264,5.61128,-37.65152,-11.42024,-3.48666,0.72261,0.95035,64.05542,-6.455483,1.42157,0.368622,,,,,,,,,,,,4.65922,-13.21879,0.77211,50,0.4133,-4.7352,-104.71584,11.99815,4.99718,23.2898,-46.35168,UNI_TEN_SB,NOR_CAR1_SB,SPLstadium,D1,SEC,20260228-SPLstadium-2,04b38750-14fa-11f1-b360-0bee3281d53e,102.25231,,,5.64527,,,,,,,8d84e49d-511e-40e4-8224-b96ff5a9ccd2,2026-02-28,23:05:47.29,2026-02-28T18:05:47.2910336-05:00,2026-02-28T23:05:47.2910336Z,,V3 - Softball,,,,"Kirkpatrick, Jackie",1000000000127,Right,UNI_TEN_SB,4a7556b6-1943-480a-ae95-708ffca3d476,37.38709,-101.87199,11.6449,1.5328,6.33828,-23.17584,0.23116,-4.12501,2.49859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-02-28,18:06:04.81,1,4,"Nuwer, Erin",1000000000124,Right,UNI_TEN_SB,"Bailey, Diayah",1000000001279,Left,NOR_CAR1_SB,Undefined,1,Top,0,2,1,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,68.53211,5.995576,-3E-05,1036.230195,4.827518,6:15,1.50229,-0.07393,5.81363,-38.05278,-11.21268,-1.01087,2.08798,-0.15819,62.88083,-4.327778,-0.269118,0.372875,,,,,,,,,,,,1.1224,-14.2367,0.08154,50,-0.16785,-0.13602,-102.64451,16.21586,1.16349,21.47919,-46.93192,UNI_TEN_SB,NOR_CAR1_SB,SPLstadium,D1,SEC,20260228-SPLstadium-2,0f20bfa0-14fa-11f1-b360-0bee3281d53e,101.086,,,5.65128,,,,,,,8d84e49d-511e-40e4-8224-b96ff5a9ccd2,2026-02-28,23:06:04.81,2026-02-28T18:06:04.8161280-05:00,2026-02-28T23:06:04.8161280Z,,V3 - Softball,,,,"Kirkpatrick, Jackie",1000000000127,Right,UNI_TEN_SB,95ee631e-8533-4f28-9157-8d6c4d20ea52,37.1854,-99.92697,10.7396,1.50815,10.27807,-23.46596,0.07364,0.01118,0.58175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-02-28,18:06:26.65,1,5,"Nuwer, Erin",1000000000124,Right,UNI_TEN_SB,"Bailey, Diayah",1000000001279,Left,NOR_CAR1_SB,Undefined,1,Top,0,2,2,Riseball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,59.66381,5.753782,0.46366,2425.144958,158.808989,11:15,1.58755,-0.23659,5.44,-19.97056,17.11863,-6.14969,3.56531,-0.45657,53.37039,0.137372,-1.15719,0.438324,,,,,,,,,,,,6.64693,16.34497,0.36942,50,0.14314,-1.32539,-89.5336,11.60032,5.09095,19.69862,-19.65526,UNI_TEN_SB,NOR_CAR1_SB,SPLstadium,D1,SEC,20260228-SPLstadium-2,1c38a590-14fa-11f1-b360-0bee3281d53e,85.99219,,,6.29343,,,,,,,8d84e49d-511e-40e4-8224-b96ff5a9ccd2,2026-02-28,23:06:26.65,2026-02-28T18:06:26.6510000-05:00,2026-02-28T23:06:26.6510000Z,,V3 - Softball,,,,"Kirkpatrick, Jackie",1000000000127,Right,UNI_TEN_SB,cb8c0402-4ca0-418e-9c0a-ac466fb352e6,37.5485,-86.75085,9.84931,1.58575,8.8237,-9.82763,0.23299,-0.60621,2.54548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.53468,2.274462,1.321728,0.952734,-2.6349,3.54801,0.54478,-1.46354,5.47782,-0.86261,47.73055,-1.03553,-34.6224,-1.45274,54.97284,-3.63209,5.48192,4.87002,-12.35067,-0.8687,-37.17494,1.89969,High,High,High,,,High,High,Medium
6,2026-02-28,18:06:50.80,2,1,"Nuwer, Erin",1000000000124,Right,UNI_TEN_SB,"Suttles, Tyler",1000000001289,Left,NOR_CAR1_SB,Undefined,1,Top,1,0,0,Dropball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,68.53153,4.882001,1.2647,1138.967888,5.034375,6:15,1.5273,-0.28608,5.62836,-40.45774,-13.31284,-1.24299,1.22762,0.40411,62.87256,-6.041278,0.935079,0.374986,,,,,,,,,,,,1.82165,-15.6658,0.57297,50,0.13614,-2.42717,-102.88734,14.26564,1.88641,22.46372,-48.39661,UNI_TEN_SB,NOR_CAR1_SB,SPLstadium,D1,SEC,20260228-SPLstadium-2,2a8b7c80-14fa-11f1-b360-0bee3281d53e,100.51681,,,5.65897,,,,,,,8d84e49d-511e-40e4-8224-b96ff5a9ccd2,2026-02-28,23:06:50.80,2026-02-28T18:06:50.8004352-05:00,2026-02-28T23:06:50.8004352Z,,V3 - Softball,,,,"Kirkpatrick, Jackie",1000000000127,Right,UNI_TEN_SB,d18387d9-f349-4bdb-87c6-182efd17fc1c,37.37069,-100.09197,11.23186,1.53663,8.2432,-24.19831,0.28554,-2.19242,0.94321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-28,18:07:06.78,2,2,"Nuwer, Erin",1000000000124,Right,UNI_TEN_SB,"Suttles, Tyler",1000000001289,Left,NOR_CAR1_SB,Undefined,1,Top,1,0,1,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,59.81395,3.570297,1.80748,2203.974306,157.841714,11:15,1.59998,-0.30157,5.22367,-20.21517,16.64095,-6.28855,2.18515,0.32178,54.08475,-2.054484,0.159532,0.436945,45.09831,72.122582,113.762353,1890.582228,,,,,7.65128,,,7.54264,16.91962,0.7272,50,0.65996,-3.5049,-89.95477,8.11694,5.87502,19.03659,-18.99522,UNI_TEN_SB,NOR_CAR1_SB,SPLstadium,D1,SEC,20260228-SPLstadium-2,34127380-14fa-11f1-b360-0bee3281d53e,86.26367,28.3687,,5.7292,,,,4.3371,2.25177,-0.31048,8d84e49d-511e-40e4-8224-b96ff5a9ccd2,2026-02-28,23:07:06.78,2026-02-28T18:07:06.7823616-05:00,2026-02-28T23:07:06.7823616Z,,V3 - Softball,,,,"Kirkpatrick, Jackie",1000000000127,Right,UNI_TEN_SB,a0a54ce9-d91b-4667-af02-806895f68b0c,37.77082,-87.32844,9.51829,1.59902,5.49632,-9.49761,0.29957,-2.69437,2.93751,326.978809,4.33978,-8.25621,-0.64357,,,,,,,2.26047,62.71244,-19.43551,,,,,,,-0.29987,18.29209,-4.31114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
8,2026-02-28,18:07:42.44,2,3,"Nuwer, Erin",1000000000124,Right,UNI_TEN_SB,"Suttles, Tyler",1000000001289,Left,NOR_CAR1_SB,Undefined,1,Top,1,0,2,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,68.61486,7.649204,-0.171668,1167.407561,7.919543,6:15,1.47752,-0.16299,5.65987,-39.70022,-12.26729,-1.82677,2.99381,-0.42285,62.10557,-3.066084,-0.654898,0.376971,,,,,,,,,,,,1.9261,-15.9882,0.13749,50,-0.53786,0.07532,-102.60169,19.19649,1.97061,23.32658,-48.53161,UNI_TEN_SB,NOR_CAR1_SB,SPLstadium,D1,SEC,20260228-SPLstadium-2,495235a0-14fa-11f1-b360-0bee3281d53e,99.98768,,,6.50929,,,,,,,8d84e49d-511e-40e4-8224-b96ff5a9ccd2,2026-02-28,23:07:42.44,2026-02-28T18:07:42.4404992-05:00,2026-02-28T23:07:42.4404992Z,,V3 - Softball,,,,"Kirkpatrick, Jackie",1000000000127,Right,UNI_TEN_SB,b50d5e0d-e900-463f-8b79-1d6df5672785,37.33857,-99.68155,11.66329,1.48498,13.12105,-24.2658,0.16236,0.32201,0.98531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-28,18:08:05.97,2,4,"Nuwer, Erin",1000000000124,Right,UNI_TEN_SB,"Suttles, Tyler",1000000001289,Left,NOR_CAR1_SB,Undefined,1,Top,1,0,2,Dropball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,68.10137,5.88611,-0.332372,1257.7826,9.0325,6:15,1.45046,-0.43591,5.43765,-41.27707,-13.10784,-2.23177,1.7372,-0.83157,61.63031,-5.225787,-0.920515,0.381996,,,,,,,,,,,,2.21504,-15.62099,0.37623,50,-0.12171,0.3365,-102.28251,15.78834,2.23408,24.38156,-47.92927,UNI_TEN_SB,NOR_CAR1_SB,SPLstadium,D1,SEC,20260228-SPLstadium-2,575df170-14fa-11f1-b360-0bee3281d53e,98.67236,,,6.47106,,,,,,,8d84e49d-511e-40e4-8224-b96ff5a9ccd2,2026-02-28,23:08:05.97,2026-02-28T18:08:05.9700000-05:00,2026-02-28T23:08:05.9700000Z,,V3 - Softball,,,,"Kirkpatrick, Jackie",1000000000127,Right,UNI_TEN_SB,272b3e9e-704d-4fed-9df9-d329a6d26c45,37.55982,-99.2728,12.19078,1.46206,9.87186,-23.96463,0.43479,0.61228,1.11704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.39419,2.793013,1.689498,1.103516,-1.6804,1.42609,0.8827,-1.76057,4.61607,-0.48879,50.01686,5.72022,-32.34868,-1.73523,50.06141,-2.91143,4.63894,16.86369,-14.44151,-0.51329,-31.7637,2.68389,High,High,High,,,High,High,High
10,2026-02-28,18:08:30.99,3,1,"Nuwer, Erin",1000000000124,Right,UNI_TEN_SB,"Corner, Kristin",1000000001292,Right,NOR_CAR1_SB,Undefined,1,Top,2,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.74722,6.743544,-0.842683,1235.148908,5.365534,6:15,1.51933,-0.34803,5.56303,-41.0386,-12.83414,-1.28898,2.35907,-0.98526,61.47907,-4.319485,-1.183091,0.382235,,,,,,,,,,,,1.0328,-15.62623,0.17074,50,-0.26605,1.3415,-101.47054,17.30868,1.03317,22.85836,-47.80613,UNI_TEN_SB,NOR_CAR1_SB,SPLstadium,D1,SEC,20260228-SPLstadium-2,664e67f0-14fa-11f1-b360-0bee3281d53e,98.61066,,,6.26814,,,,,,,8d84e49d-511e-40e4-8224-b96ff5a9ccd2,2026-02-28,23:08:30.99,2026-02-28T18:08:30.9943296-05:00,2026-02-28T23:08:30.9943296Z,,V3 - Softball,,,,"Kirkpatrick, Jackie",1000000000127,Right,UNI_TEN_SB,44c4da5a-e01f-4b42-93eb-a4e22037222b,37.4349,-98.59936,11.42918,1.53092,11.30389,-23.90306,0.3474,1.47127,0.51658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
