PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-27,17:30:24.55,1,1,"Strood, Emma",100000001842,Right,TEX_STA_SB,"Morris, Shelby",100000001504,Left,SOU_LOU_SB,Undefined,1,Top,0,0,0,Screwball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.74465,3.810445,2.208673,1040.993415,128.469379,10:15,2.04305,0.01601,6.10032,-24.11171,4.91457,-5.34882,2.39878,0.93877,60.42235,-2.843641,0.772916,0.387764,,,,,,,,,,,,6.64118,4.91126,0.53233,50,0.92957,-4.4456,-96.71743,10.02711,6.25968,15.77805,-27.54494,TEX_STA_SB,SOU_LOU_SB,BobcatSBStad,D1,SUNB,20260227-BobcatSBStad-2,4ab86750-1434-11f1-817b-8fe26dda11ea,97.2047,,,4.3223,,,,,,,b431657e-5e7d-4fcf-85c7-c68d6b231bac,2026-02-27,23:30:24.55,2026-02-27T17:30:24.5590000-06:00,2026-02-27T23:30:24.5590000Z,,V3 - Softball,,,,"Bass, Kamryn",100000001844,Right,TEX_STA_SB,b18545e5-c12c-4f7f-85c9-2145c26bcfc7,36.89579,-94.55551,7.88903,2.04492,6.25287,-13.77247,-0.01805,-3.58789,3.12984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-27,17:30:39.59,1,2,"Strood, Emma",100000001842,Right,TEX_STA_SB,"Morris, Shelby",100000001504,Left,SOU_LOU_SB,Undefined,1,Top,0,0,1,Curveball,,InPlay,Undefined,GroundBall,Out,1,0,,65.16106,3.521402,-0.23701,3190.961375,122.377459,10:00,2.02794,-0.10872,5.86915,-25.56415,3.35248,-4.27858,2.09538,-0.61301,61.02835,-3.474204,-1.379356,0.387031,41.98657,-31.975325,25.36165,,,,,6.02963,6.02963,19.598368,0.064773,4.76205,3.07685,0.09148,50,0.99131,-0.18214,-97.41066,9.72303,4.56137,15.74549,-29.22686,TEX_STA_SB,SOU_LOU_SB,BobcatSBStad,D1,SUNB,20260227-BobcatSBStad-2,53a58f50-1434-11f1-817b-8fe26dda11ea,97.38879,2.13067,,4.13271,,,,2.5962,2.13067,0.56057,b431657e-5e7d-4fcf-85c7-c68d6b231bac,2026-02-27,23:30:39.59,2026-02-27T17:30:39.5940000-06:00,2026-02-27T23:30:39.5940000Z,,V3 - Softball,,,,"Bass, Kamryn",100000001844,Right,TEX_STA_SB,56f36ee0-44ea-4c54-b8bc-f37477742e9a,37.12872,-95.30743,7.87274,2.02933,5.81901,-14.61343,0.10784,0.42715,2.28068,180,2.59191,47.61437,,,,,,,,2.13364,-32.89456,,,,,,,,0.55854,22.56992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
3,2026-02-27,17:31:04.98,2,1,"Strood, Emma",100000001842,Right,TEX_STA_SB,"Magee, Chloe",100000001473,Left,SOU_LOU_SB,Undefined,1,Top,1,0,0,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.00071,2.732043,3.831257,1571.181098,148.545855,11:00,2.04657,-0.16398,5.96378,-23.40643,5.58374,-3.01721,1.79958,1.96996,60.88479,-3.693245,3.026415,0.387522,,,,,,,,,,,,4.4478,5.95622,1.05598,50,1.1982,-6.894,-96.96922,8.07943,4.2281,15.39325,-26.51202,TEX_STA_SB,SOU_LOU_SB,BobcatSBStad,D1,SUNB,20260227-BobcatSBStad-2,62d0ebf0-1434-11f1-817b-8fe26dda11ea,97.26521,,,4.11592,,,,,,,b431657e-5e7d-4fcf-85c7-c68d6b231bac,2026-02-27,23:31:04.98,2026-02-27T17:31:04.9890000-06:00,2026-02-27T23:31:04.9890000Z,,V3 - Softball,,,,"Bass, Kamryn",100000001844,Right,TEX_STA_SB,8327bbe0-d91d-45f6-92ae-4422bfe0a393,37.03226,-94.88835,7.69663,2.04815,4.49552,-13.25601,0.16268,-6.32244,2.11405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-02-27,17:31:20.36,2,2,"Strood, Emma",100000001842,Right,TEX_STA_SB,"Magee, Chloe",100000001473,Left,SOU_LOU_SB,Undefined,1,Top,1,1,0,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,65.35092,4.74356,-0.445986,1143.839591,130.365758,10:15,2.08208,0.02291,5.88691,-24.04675,4.87866,-4.9524,3.04038,-0.66765,60.80898,-1.858496,-1.767721,0.387089,46.57074,54.505666,-105.019513,3602.345324,,,,,13.24333,,,5.44654,4.37547,-0.0822,50,0.78119,0.0879,-97.64493,11.62008,5.21159,16.65531,-27.98734,TEX_STA_SB,SOU_LOU_SB,BobcatSBStad,D1,SUNB,20260227-BobcatSBStad-2,6befd250-1434-11f1-817b-8fe26dda11ea,97.37403,20.33141,,4.54195,,,,2.20872,3.21881,0.56033,b431657e-5e7d-4fcf-85c7-c68d6b231bac,2026-02-27,23:31:20.36,2026-02-27T17:31:20.3600000-06:00,2026-02-27T23:31:20.3600000Z,,V3 - Softball,,,,"Bass, Kamryn",100000001844,Right,TEX_STA_SB,e2b7d50a-d852-414a-b046-6a57adad82a3,37.11055,-95.42106,8.32765,2.08326,7.8831,-13.99367,-0.02401,0.78378,2.60579,30.364331,2.21353,-10.45588,-3.97301,,,,,,,3.22439,55.40538,-22.78075,,,,,,,0.56084,-38.32375,2.01818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
5,2026-02-27,17:31:40.17,2,3,"Strood, Emma",100000001842,Right,TEX_STA_SB,"Magee, Chloe",100000001473,Left,SOU_LOU_SB,Undefined,1,Top,1,1,1,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,65.26105,4.39712,0.305963,2275.190283,102.122201,9:30,2.09908,-0.14184,5.99784,-27.47309,1.48189,-3.49646,2.54606,-0.24318,60.44589,-3.158389,-0.63046,0.387287,50.19901,34.453445,-139.680663,2700.112342,,,,103.76751,31.2753,-145.796382,2.122407,4.06142,0.55992,0.2405,50,0.83616,-0.9987,-97.75792,11.5244,3.86066,17.95707,-31.64182,TEX_STA_SB,SOU_LOU_SB,BobcatSBStad,D1,SUNB,20260227-BobcatSBStad-2,77c0e060-1434-11f1-817b-8fe26dda11ea,97.32428,22.42885,,4.81516,,,,2.5838,2.63884,0.23856,b431657e-5e7d-4fcf-85c7-c68d6b231bac,2026-02-27,23:31:40.17,2026-02-27T17:31:40.1730000-06:00,2026-02-27T23:31:40.1730000Z,,V3 - Softball,,,,"Bass, Kamryn",100000001844,Right,TEX_STA_SB,19c29974-bc20-486e-8311-7680677b6196,36.99974,-95.34001,8.97854,2.10108,7.26385,-15.82091,0.14103,-0.47886,1.93033,43.139207,2.58384,-46.29142,0.80253,0.99109,-0.14253,-0.14062,0.11729,-0.03236,0.00305,2.63883,41.65331,-24.0119,2.62661,-0.61258,0.19748,-0.08684,0.02735,-0.00348,0.23861,-39.28618,7.46036,-1.56062,0.62324,-0.39908,0.22258,-0.06551,0.00736,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2026-02-27,17:32:01.18,2,4,"Strood, Emma",100000001842,Right,TEX_STA_SB,"Magee, Chloe",100000001473,Left,SOU_LOU_SB,Undefined,1,Top,1,1,2,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.48276,3.752559,2.582869,2384.838334,125.166893,10:15,1.97156,0.01453,5.83704,-25.16655,3.78941,-4.36851,2.22127,1.26301,60.82036,-3.143991,1.41947,0.387294,,,,,,,,,,,,5.6354,3.51988,0.59736,50,0.89533,-4.98144,-97.88895,10.03677,5.40286,17.17098,-28.79939,TEX_STA_SB,SOU_LOU_SB,BobcatSBStad,D1,SUNB,20260227-BobcatSBStad-2,844f23f0-1434-11f1-817b-8fe26dda11ea,97.32264,,,4.6624,,,,,,,b431657e-5e7d-4fcf-85c7-c68d6b231bac,2026-02-27,23:32:01.18,2026-02-27T17:32:01.1890000-06:00,2026-02-27T23:32:01.1890000Z,,V3 - Softball,,,,"Bass, Kamryn",100000001844,Right,TEX_STA_SB,970e3e90-5a0f-4e73-a84b-1c30bbcbee1c,37.15904,-95.60995,8.58549,1.97379,6.2144,-14.3997,-0.01621,-4.26435,2.70143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-27,17:32:21.24,2,5,"Strood, Emma",100000001842,Right,TEX_STA_SB,"Magee, Chloe",100000001473,Left,SOU_LOU_SB,Undefined,1,Top,1,2,2,Changeup,,BallinDirt,Undefined,Undefined,Undefined,0,0,,54.83992,3.551603,2.697518,882.037031,67.653307,8:15,1.965,-0.1605,5.11864,-45.0229,-1.33067,-6.44859,0.47885,1.02017,50.51639,-8.511881,1.012137,0.475744,,,,,,,,,,,,7.89319,-2.04618,0.77065,50,0.87607,-4.49093,-82.2653,9.83243,5.21562,14.54606,-33.52612,TEX_STA_SB,SOU_LOU_SB,BobcatSBStad,D1,SUNB,20260227-BobcatSBStad-2,90485370-1434-11f1-817b-8fe26dda11ea,79.22837,,,4.32352,,,,,,,b431657e-5e7d-4fcf-85c7-c68d6b231bac,2026-02-27,23:32:21.24,2026-02-27T17:32:21.2410000-06:00,2026-02-27T23:32:21.2410000Z,,V3 - Softball,,,,"Bass, Kamryn",100000001844,Right,TEX_STA_SB,4e7d6686-6aba-4f05-99e1-0292e1ecf010,37.87811,-80.09325,7.27303,1.9705,4.82623,-16.76306,0.1582,-3.71212,2.60781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-02-27,17:32:41.52,2,6,"Strood, Emma",100000001842,Right,TEX_STA_SB,"Magee, Chloe",100000001473,Left,SOU_LOU_SB,Undefined,1,Top,1,3,2,Curveball,,BallCalled,Walk,Undefined,Undefined,0,0,,64.88387,6.136497,-0.998529,1113.386397,110.558061,9:45,2.10222,0.03906,5.80975,-27.0534,2.7415,-5.32004,3.69451,-1.02778,59.86506,-1.262611,-2.413343,0.392864,,,,,,,,,,,,5.50776,1.56358,-0.22425,50,0.47921,1.02262,-96.79885,14.19333,5.14055,17.40986,-30.71469,TEX_STA_SB,SOU_LOU_SB,BobcatSBStad,D1,SUNB,20260227-BobcatSBStad-2,9c60f1d0-1434-11f1-817b-8fe26dda11ea,95.94268,,,5.01881,,,,,,,b431657e-5e7d-4fcf-85c7-c68d6b231bac,2026-02-27,23:32:41.52,2026-02-27T17:32:41.5200000-06:00,2026-02-27T23:32:41.5200000Z,,V3 - Softball,,,,"Bass, Kamryn",100000001844,Right,TEX_STA_SB,e54d6dca-035c-4cc1-be3c-191db5fdf4f8,37.18589,-94.46604,8.70493,2.1053,10.07777,-15.35735,-0.04107,1.71142,2.57028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-27,17:33:08.45,3,1,"Strood, Emma",100000001842,Right,TEX_STA_SB,"Detillier, Maria",100000001500,Right,SOU_LOU_SB,Undefined,1,Top,1,0,0,Screwball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,65.82614,4.323129,-0.41699,1229.429607,131.316649,10:30,2.03399,-0.13953,5.95247,-25.00852,3.47382,-3.15634,2.64359,-0.66188,61.06109,-2.556697,-1.261259,0.384113,,,,,,,,,,,,3.37362,2.99091,0.06946,50,0.81784,0.30056,-98.48171,11.10049,3.26803,17.63013,-29.27675,TEX_STA_SB,SOU_LOU_SB,BobcatSBStad,D1,SUNB,20260227-BobcatSBStad-2,ac657060-1434-11f1-817b-8fe26dda11ea,98.12843,,,4.76505,,,,,,,b431657e-5e7d-4fcf-85c7-c68d6b231bac,2026-02-27,23:33:08.45,2026-02-27T17:33:08.4590000-06:00,2026-02-27T23:33:08.4590000Z,,V3 - Softball,,,,"Bass, Kamryn",100000001844,Right,TEX_STA_SB,877f76e4-722c-470a-bd9a-de3938f8b3ca,37.04346,-96.13426,8.81507,2.03634,7.2023,-14.63838,0.13845,0.7357,1.63402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-02-27,17:33:25.55,3,2,"Strood, Emma",100000001842,Right,TEX_STA_SB,"Detillier, Maria",100000001500,Right,SOU_LOU_SB,Undefined,1,Top,1,0,1,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,65.55605,4.163768,0.019661,1239.949546,126.464882,10:15,1.98458,-0.42394,5.89021,-24.36182,4.66075,-5.25059,2.55288,-0.84924,60.37825,-2.555099,-1.382426,0.387739,,,,,,,,,,,,5.80264,4.23189,0.46692,50,0.81927,-0.70595,-98.27984,10.65263,5.53757,19.10034,-28.13546,TEX_STA_SB,SOU_LOU_SB,BobcatSBStad,D1,SUNB,20260227-BobcatSBStad-2,b69a0c80-1434-11f1-817b-8fe26dda11ea,97.2109,,,5.17781,,,,,,,b431657e-5e7d-4fcf-85c7-c68d6b231bac,2026-02-27,23:33:25.55,2026-02-27T17:33:25.5500000-06:00,2026-02-27T23:33:25.5500000Z,,V3 - Softball,,,,"Bass, Kamryn",100000001844,Right,TEX_STA_SB,7bb03564-2eba-49c2-b6fd-da220798f1a2,37.10512,-95.74097,9.55017,1.98669,6.91279,-14.06773,0.42201,0.03012,2.76879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
