PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-27,14:11:56.57,1,1,"Lowry, Audrey",100000002018,Left,OKL_SOO_SB,"Lundstorm, Sophia",1000000001049,Right,SAM_HOU_SB,Undefined,1,Top,0,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.9722,4.733485,1.324892,1181.113451,293.581719,3:45,1.71492,-0.48191,4.94062,-29.30616,-1.61937,5.42335,2.3077,0.81751,63.51056,-3.082071,2.734022,0.378711,,,,,,,,,,,,-5.21764,-2.79701,0.7274,50,0.51651,-1.7544,-103.08169,12.3181,-5.48983,20.67018,-35.11696,OKL_SOO_SB,SAM_HOU_SB,OklahomaSoftball,D1,SEC,20260227-OklahomaSoftball-2,92354010-1418-11f1-8951-2d77e43e9242,99.52828,,,5.46164,,,,,,,04c00514-a48e-4936-8b73-91414dd2b6b1,2026-02-27,20:11:56.57,2026-02-27T14:11:56.5733888-06:00,2026-02-27T20:11:56.5733888Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,b75ffaac-cb18-4686-95ad-1888b43bae0c,38.05546,-100.65805,10.33509,1.71945,8.20054,-17.55848,0.48396,-2.3981,-2.74492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-27,14:12:12.00,1,2,"Lowry, Audrey",100000002018,Left,OKL_SOO_SB,"Lundstorm, Sophia",1000000001049,Right,SAM_HOU_SB,Undefined,1,Top,0,0,1,Riseball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,67.16169,6.287761,-0.133333,1533.338774,159.377962,11:15,1.66838,-0.71426,4.7134,-23.21982,6.20024,-2.07382,3.79592,-0.97287,62.1771,0.114081,-0.668902,0.390385,,,,,,,,,,,,2.11024,5.0565,0.69845,50,0.20534,0.00123,-99.77867,13.95355,2.11348,17.03597,-27.10982,OKL_SOO_SB,SAM_HOU_SB,OklahomaSoftball,D1,SEC,20260227-OklahomaSoftball-2,9aa744a0-1418-11f1-8951-2d77e43e9242,96.55199,,,4.98458,,,,,,,04c00514-a48e-4936-8b73-91414dd2b6b1,2026-02-27,20:12:12.00,2026-02-27T14:12:12.0000000-06:00,2026-02-27T20:12:12.0000000Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,97952f19-4259-4f67-b926-bfa16fbcba35,38.28166,-97.75744,8.51799,1.67006,10.73711,-13.55491,0.71348,0.25198,1.05674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-27,14:12:29.14,1,3,"Lowry, Audrey",100000002018,Left,OKL_SOO_SB,"Lundstorm, Sophia",1000000001049,Right,SAM_HOU_SB,Undefined,1,Top,0,0,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.91447,6.132812,-0.883062,1513.97895,195.853565,12:30,1.60825,-0.51852,4.55648,-26.02076,3.50988,0.82843,3.41881,-1.0202,62.67741,-0.707298,-0.670115,0.391118,,,,,,,,,,,,-1.07866,2.52646,0.33567,50,0.18043,1.62149,-99.14897,13.90302,-1.08471,14.33426,-29.63339,OKL_SOO_SB,SAM_HOU_SB,OklahomaSoftball,D1,SEC,20260227-OklahomaSoftball-2,a4c599a0-1418-11f1-8951-2d77e43e9242,96.37104,,,4.23706,,,,,,,04c00514-a48e-4936-8b73-91414dd2b6b1,2026-02-27,20:12:29.14,2026-02-27T14:12:29.1417088-06:00,2026-02-27T20:12:29.1417088Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,ec141260-8bbe-47a4-8ccc-c0fb2d011264,38.44018,-97.46341,7.16713,1.61041,10.41843,-14.8167,0.51884,1.49394,-0.54235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-02-27,14:12:45.04,1,4,"Lowry, Audrey",100000002018,Left,OKL_SOO_SB,"Lundstorm, Sophia",1000000001049,Right,SAM_HOU_SB,Undefined,1,Top,0,1,2,Curveball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,60.75712,2.970954,0.601394,2224.27338,190.879026,12:15,1.7061,-0.60949,4.64736,-19.8308,16.67776,2.99386,1.97059,0.0277,55.43738,-2.439853,1.374243,0.434879,,,,,,,,,,,,-2.84579,16.72745,0.71665,50,0.94397,-0.66839,-91.05611,7.07496,-2.30596,17.70851,-18.61973,OKL_SOO_SB,SAM_HOU_SB,OklahomaSoftball,D1,SEC,20260227-OklahomaSoftball-2,ae682ef0-1418-11f1-8951-2d77e43e9242,86.6733,,,5.31974,,,,,,,04c00514-a48e-4936-8b73-91414dd2b6b1,2026-02-27,20:12:45.04,2026-02-27T14:12:45.0430000-06:00,2026-02-27T20:12:45.0430000Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,747825b4-ff00-46bc-90b8-72f5224c2e1b,38.34489,-88.7605,8.85426,1.70467,4.66123,-9.30987,0.61063,-0.96732,-1.15298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.93589,1.550156,0.719053,0.831104,-1.3652,1.84045,-0.09585,-2.99924,4.76517,-0.62021,44.83915,3.19154,-37.53021,-2.98718,61.9995,-5.45607,4.77705,10.11589,-14.5703,-0.6377,-49.74829,6.58742,High,High,High,,,High,High,High
5,2026-02-27,14:13:05.96,2,1,"Lowry, Audrey",100000002018,Left,OKL_SOO_SB,"Peno, Jordan",1000000000355,Left,SAM_HOU_SB,Undefined,1,Top,1,0,0,Riseball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,67.17899,4.590734,0.581858,1562.335138,169.90709,11:45,1.59804,-0.75837,4.25692,-22.81147,6.92217,-1.12028,2.69438,-0.47264,62.87386,-1.397619,0.295834,0.39246,,,,,,,,,,,,1.29398,6.29835,0.87851,50,0.53878,-1.13397,-99.80601,10.7846,1.31282,15.18548,-25.78394,OKL_SOO_SB,SAM_HOU_SB,OklahomaSoftball,D1,SEC,20260227-OklahomaSoftball-2,babc0190-1418-11f1-8951-2d77e43e9242,96.04148,,,4.30513,,,,,,,04c00514-a48e-4936-8b73-91414dd2b6b1,2026-02-27,20:13:05.96,2026-02-27T14:13:05.9683840-06:00,2026-02-27T20:13:05.9683840Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,4f634fc2-a6e9-4f65-b9ef-4e73fe88503c,38.73886,-98.07767,7.59274,1.59924,7.84999,-12.89197,0.75795,-0.98455,0.65641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-02-27,14:13:22.99,2,2,"Lowry, Audrey",100000002018,Left,OKL_SOO_SB,"Peno, Jordan",1000000000355,Left,SAM_HOU_SB,Undefined,1,Top,1,0,1,Curveball,,InPlay,Undefined,Bunt,Out,1,0,,60.39335,3.920164,0.84979,2282.841448,205.241762,12:45,1.763,-0.50373,4.67725,-22.31052,14.82607,6.44323,2.43312,0.58062,54.82065,-2.154174,2.513086,0.438604,,,,,,,,,,,,-6.3867,14.42646,0.64138,50,0.79244,-0.7072,-90.60306,8.77569,-5.07911,18.56348,-20.70118,OKL_SOO_SB,SAM_HOU_SB,OklahomaSoftball,D1,SEC,20260227-OklahomaSoftball-2,c4e3a560-1418-11f1-8951-2d77e43e9242,85.93734,,,5.57271,,,,,,,04c00514-a48e-4936-8b73-91414dd2b6b1,2026-02-27,20:13:22.99,2026-02-27T14:13:22.9981696-06:00,2026-02-27T20:13:22.9981696Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,476cb71b-510b-4ef1-96b7-09c22cf79056,38.31717,-88.1769,9.28174,1.76258,6.07015,-10.35059,0.50557,-1.37101,-2.53955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-27,14:13:53.26,3,1,"Lowry, Audrey",100000002018,Left,OKL_SOO_SB,"Perez, Bella",1000000000371,Right,SAM_HOU_SB,Undefined,1,Top,2,0,0,Curveball,,InPlay,Undefined,FlyBall,Out,1,0,,61.84108,3.567507,0.3351,2187.014091,193.953987,12:30,1.74258,-0.49515,4.59523,-21.45198,13.65465,3.15126,2.26099,-0.01621,56.8045,-2.220434,1.147322,0.426448,61.95962,49.733409,-6.511977,,109.9408,61.08727,3.60263,159.8726,157.63266,3.746361,4.217613,-3.1589,13.45166,0.54552,50,0.85738,-0.22048,-92.52465,8.29512,-2.66814,17.10393,-20.81223,OKL_SOO_SB,SAM_HOU_SB,OklahomaSoftball,D1,SEC,20260227-OklahomaSoftball-2,d705fae0-1418-11f1-8951-2d77e43e9242,88.38695,67.61047,,5.03658,,,,2.31169,2.49722,0.02472,04c00514-a48e-4936-8b73-91414dd2b6b1,2026-02-27,20:13:53.26,2026-02-27T14:13:53.2699648-06:00,2026-02-27T20:13:53.2699648Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,c626f9ac-75c1-47fb-bfe4-e017afa8e0d5,38.39954,-90.35476,8.55197,1.74226,5.65479,-10.40612,0.49607,-0.55897,-1.33407,202.956239,2.31306,58.31425,-13.13683,3.4834,-0.30653,-0.168,0.07474,-0.01206,0.00071,2.49578,69.3739,-21.09645,1.69571,-0.16128,-0.06317,0.04605,-0.01065,0.00082,0.02405,-6.64089,6.06292,-1.79889,0.2383,0.04892,-0.02917,0.00504,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2026-02-27,14:16:15.88,1,1,"Abke, Amy",1000000000367,Right,SAM_HOU_SB,"Minor, Kai",100000003441,Left,OKL_SOO_SB,Undefined,1,Bottom,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.38837,5.621232,-1.611881,908.272727,94.480657,9:15,1.50721,1.14646,5.63914,-30.16844,1.29295,-6.48492,2.53239,-0.40543,58.62554,-2.580305,-3.327443,0.403701,,,,,,,,,,,,6.52512,0.16961,-1.45752,50,0.00187,1.88853,-94.60315,13.32399,5.82063,16.54499,-32.02277,OKL_SOO_SB,SAM_HOU_SB,OklahomaSoftball,D1,SEC,20260227-OklahomaSoftball-2,2becc070-1419-11f1-8951-2d77e43e9242,93.36712,,,4.76282,,,,,,,04c00514-a48e-4936-8b73-91414dd2b6b1,2026-02-27,20:16:15.88,2026-02-27T14:16:15.8801408-06:00,2026-02-27T20:16:15.8801408Z,,V3 - Softball,,,,"Perez, Bella",1000000000371,Right,SAM_HOU_SB,5926dcc8-ba02-40ba-9cbd-8328f6c7bb8e,37.3569,-92.36556,8.27249,1.51099,8.99313,-16.01139,-1.14887,2.67573,2.91032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-27,14:16:33.05,1,2,"Abke, Amy",1000000000367,Right,SAM_HOU_SB,"Minor, Kai",100000003441,Left,OKL_SOO_SB,Undefined,1,Bottom,0,0,1,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.14663,5.924223,-0.146614,1214.073936,89.490686,9:00,1.56291,1.77496,5.40232,-30.52754,0.74658,-9.29189,2.77337,0.90806,58.9996,-2.331039,-2.590643,0.402498,73.64179,11.55465,-58.259096,3161.215206,,,,101.27055,94.80635,-62.571737,1.150242,9.98253,-0.72413,-1.74485,50,0.02591,-0.84818,-95.81301,13.90356,9.07396,17.86216,-32.83227,OKL_SOO_SB,SAM_HOU_SB,OklahomaSoftball,D1,SEC,20260227-OklahomaSoftball-2,364cb250-1419-11f1-8951-2d77e43e9242,93.64625,7.68109,,5.14703,,,,0.28984,2.3708,-0.44484,04c00514-a48e-4936-8b73-91414dd2b6b1,2026-02-27,20:16:33.05,2026-02-27T14:16:33.0586624-06:00,2026-02-27T20:16:33.0586624Z,,V3 - Softball,,,,"Perez, Bella",1000000000371,Right,SAM_HOU_SB,4e956506-e6c6-45f8-914f-556ddfe3cd35,37.59442,-93.47166,8.93108,1.56632,9.59996,-16.41614,-1.77808,0.34122,4.53698,,0.28984,55.66908,-16.88075,3.86563,-0.88909,0.2063,-0.0388,0.0023,0.00074,2.3708,21.63425,-23.42417,3.1449,-0.77339,0.20682,-0.07017,0.024,-0.00456,-0.44484,-89.99217,13.55481,-3.18474,0.71742,-0.17147,0.03782,-0.00571,0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2026-02-27,14:16:58.65,1,3,"Abke, Amy",1000000000367,Right,SAM_HOU_SB,"Minor, Kai",100000003441,Left,OKL_SOO_SB,Undefined,1,Bottom,0,0,2,Fastball,,InPlay,Undefined,Popup,Out,1,0,,64.32347,4.163157,-1.60659,1194.119006,100.021754,9:15,1.53402,1.13778,5.75404,-28.33072,1.82496,-6.19217,1.78213,-0.38316,59.81052,-3.566527,-3.252118,0.395235,41.15043,36.776997,-16.267901,1979.364542,,,,95.22164,88.2985,-20.898255,2.345413,6.37213,1.11469,-1.44754,50,0.34795,1.9019,-96.21561,10.94732,5.89258,16.81173,-31.14324,OKL_SOO_SB,SAM_HOU_SB,OklahomaSoftball,D1,SEC,20260227-OklahomaSoftball-2,45a400f0-1419-11f1-8951-2d77e43e9242,95.36706,21.53241,,4.51296,,,,1.72271,1.91256,0.35549,04c00514-a48e-4936-8b73-91414dd2b6b1,2026-02-27,20:16:58.65,2026-02-27T14:16:58.6511872-06:00,2026-02-27T20:16:58.6511872Z,,V3 - Softball,,,,"Perez, Bella",1000000000371,Right,SAM_HOU_SB,af8fc740-07a1-40b0-acc1-7024d1cb9c61,37.24323,-93.96019,8.40586,1.53635,6.76922,-15.57162,-1.13936,2.69243,2.94629,147.629761,1.72271,46.40682,-7.28949,2.24337,-0.61189,0.2761,-0.14418,0.04482,-0.0055,1.91264,36.12829,-17.5743,0.79089,0.34181,-0.47177,0.26619,-0.07254,0.00761,0.35548,-13.54095,-0.36425,-0.01578,-0.0863,0.10629,-0.06507,0.01939,-0.00221,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
