PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-28,16:05:49.43,1,1,"Bigham, Eden",100000002980,Right,VIR_CAV_SB,"Burrows, Maddie",100000001191,Right,VIL_WIL_SB,Undefined,1,Top,0,0,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.0477,4.386492,1.750684,1139.043823,111.950217,9:45,1.83002,0.87162,5.54845,-25.06497,4.09666,-8.2176,2.50676,1.28822,60.80448,-2.4517,-0.4218,0.388667,,,,,,,,,,,,9.44981,3.50835,-0.43454,50,0.65229,-4.01427,-98.82615,11.02865,9.14081,18.96679,-28.78041,VIR_CAV_SB,VIL_WIL_SB,PalmerPark,D1,ACC,20260228-PalmerPark-3,427a41c0-14e9-11f1-9a53-3be536418913,96.9788,,,5.24323,,,,,,,11afd856-7082-439e-9401-4f8b5eb504c4,2026-02-28,21:05:49.43,2026-02-28T16:05:49.4326272-05:00,2026-02-28T21:05:49.4326272Z,,V3 - Softball,,,,"Weismer, Hannah",100000002995,Right,VIR_CAV_SB,5df1df04-46d8-447c-961e-8dcb1e1a3be9,37.4466,-96.38679,9.4834,1.83268,7.32713,-14.3902,-0.87522,-2.83865,4.57041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-28,16:06:04.98,1,2,"Bigham, Eden",100000002980,Right,VIR_CAV_SB,"Burrows, Maddie",100000001191,Right,VIL_WIL_SB,Undefined,1,Top,0,0,1,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,59.67395,4.434773,-0.090316,851.011433,10.916209,6:15,1.79117,0.68138,5.66992,-46.34483,-10.52642,-2.24028,0.71442,0.43808,54.7941,-8.128156,-0.685918,0.430749,,,,,,,,,,,,2.41181,-12.63776,-0.68593,50,0.43363,-0.10879,-89.7811,12.54785,1.88901,17.8849,-42.07236,VIR_CAV_SB,VIL_WIL_SB,PalmerPark,D1,ACC,20260228-PalmerPark-3,4bb8be10-14e9-11f1-9a53-3be536418913,87.50433,,,4.87985,,,,,,,11afd856-7082-439e-9401-4f8b5eb504c4,2026-02-28,21:06:04.98,2026-02-28T16:06:04.9805824-05:00,2026-02-28T21:06:04.9805824Z,,V3 - Softball,,,,"Weismer, Hannah",100000002995,Right,VIR_CAV_SB,49e50909-2f39-4471-957c-8e96306dec61,37.32885,-87.22041,8.94245,1.79895,6.52411,-21.03618,-0.68215,0.16167,0.9445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-28,16:06:21.44,1,3,"Bigham, Eden",100000002980,Right,VIR_CAV_SB,"Burrows, Maddie",100000001191,Right,VIL_WIL_SB,Undefined,1,Top,0,1,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.4203,5.069688,-1.330306,1287.798058,108.332321,9:30,1.82008,0.43326,5.39093,-25.57982,3.60209,-8.51512,2.90008,-1.11681,61.08979,-1.874545,-3.569293,0.388802,,,,,,,,,,,,8.66,2.64162,-0.66677,50,0.50934,1.28892,-99.32234,12.26378,8.44206,19.48433,-29.59892,VIR_CAV_SB,VIL_WIL_SB,PalmerPark,D1,ACC,20260228-PalmerPark-3,55a4df80-14e9-11f1-9a53-3be536418913,96.9451,,,5.33051,,,,,,,11afd856-7082-439e-9401-4f8b5eb504c4,2026-02-28,21:06:21.44,2026-02-28T16:06:21.4460928-05:00,2026-02-28T21:06:21.4460928Z,,V3 - Softball,,,,"Weismer, Hannah",100000002995,Right,VIR_CAV_SB,3ace5c41-2318-4258-8e09-27e32e8688d9,37.6044,-96.86014,9.74216,1.82276,8.52342,-14.79946,-0.43648,2.35573,4.22103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-02-28,16:06:37.58,1,4,"Bigham, Eden",100000002980,Right,VIR_CAV_SB,"Burrows, Maddie",100000001191,Right,VIL_WIL_SB,Undefined,1,Top,0,2,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.55607,5.25735,1.418449,1265.523758,93.647278,9:00,1.88965,0.89198,5.66134,-27.2849,1.20736,-7.4176,2.92234,1.16333,61.41413,-2.172463,-0.547803,0.38418,,,,,,,,,,,,8.52189,0.1389,-0.52778,50,0.4883,-3.38936,-99.4334,12.9626,8.38462,18.50888,-32.03737,VIR_CAV_SB,VIL_WIL_SB,PalmerPark,D1,ACC,20260228-PalmerPark-3,5f39e040-14e9-11f1-9a53-3be536418913,98.11135,,,5.14193,,,,,,,11afd856-7082-439e-9401-4f8b5eb504c4,2026-02-28,21:06:37.58,2026-02-28T16:06:37.5845376-05:00,2026-02-28T21:06:37.5845376Z,,V3 - Softball,,,,"Weismer, Hannah",100000002995,Right,VIR_CAV_SB,0f01d755-639b-4e78-acb7-45ed3eb26449,37.33461,-97.04718,9.25444,1.89322,8.83226,-16.01868,-0.89507,-2.30839,4.19231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-02-28,16:06:55.82,1,5,"Bigham, Eden",100000002980,Right,VIR_CAV_SB,"Burrows, Maddie",100000001191,Right,VIL_WIL_SB,Undefined,1,Top,0,3,1,Fastball,,InPlay,Undefined,FlyBall,Double,0,0,,66.77811,4.490386,-1.23466,1458.483781,115.450147,9:45,1.86608,0.62734,5.42322,-24.75175,3.82047,-6.54099,2.64385,-0.69707,61.87092,-2.223144,-2.957139,0.384719,66.87402,31.755231,27.711255,,88.95683,46.34902,64.7043,197.42019,106.64769,44.401386,3.912528,6.74008,3.10087,-0.84856,50,0.67884,1.32121,-99.82016,11.27212,6.69603,18.37136,-29.09346,VIR_CAV_SB,VIL_WIL_SB,PalmerPark,D1,ACC,20260228-PalmerPark-3,69fd75f0-14e9-11f1-9a53-3be536418913,97.97395,46.54948,,4.9072,,,,1.11224,2.66122,0.70011,11afd856-7082-439e-9401-4f8b5eb504c4,2026-02-28,21:06:55.82,2026-02-28T16:06:55.8248960-05:00,2026-02-28T21:06:55.8248960Z,,V3 - Softball,,,,"Weismer, Hannah",100000002995,Right,VIR_CAV_SB,b83dd8c7-35d2-47e0-8c9a-e02d0ad19a4b,37.57364,-97.50634,9.18568,1.86778,7.60788,-14.54673,-0.62905,2.16456,3.34802,221.656123,1.07107,74.97058,-23.26827,16.51105,-14.33699,7.87419,-2.45436,0.39649,-0.02561,2.66202,51.57728,-16.65826,0.22113,1.15654,-0.87281,0.3421,-0.06728,0.00516,0.72231,38.13511,4.5974,-9.42469,9.33402,-5.40369,1.76274,-0.29812,0.02022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2026-02-28,16:07:36.86,2,1,"Bigham, Eden",100000002980,Right,VIR_CAV_SB,"Reed, Katie",100000004715,Right,VIL_WIL_SB,Undefined,1,Top,0,0,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.97398,5.828351,0.903121,1299.298187,88.394064,9:00,1.90062,0.72611,5.75361,-27.68687,0.6137,-7.06894,3.2512,0.70184,61.17339,-1.74544,-0.975269,0.382885,,,,,,,,,,,,7.983,-0.8511,-0.47875,50,0.3612,-2.45094,-100.22863,14.09541,7.87328,20.79497,-33.01347,VIR_CAV_SB,VIL_WIL_SB,PalmerPark,D1,ACC,20260228-PalmerPark-3,82811870-14e9-11f1-9a53-3be536418913,98.44314,,,5.80059,,,,,,,11afd856-7082-439e-9401-4f8b5eb504c4,2026-02-28,21:07:36.86,2026-02-28T16:07:36.8640000-05:00,2026-02-28T21:07:36.8640000Z,,V3 - Softball,,,,"Weismer, Hannah",100000002995,Right,VIR_CAV_SB,bdef659c-331d-4c15-8494-d4d77a20e87f,37.24122,-97.54558,10.39748,1.90506,9.83589,-16.50674,-0.72945,-1.43511,3.93664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-28,16:07:52.29,2,2,"Bigham, Eden",100000002980,Right,VIR_CAV_SB,"Reed, Katie",100000004715,Right,VIL_WIL_SB,Undefined,1,Top,0,0,1,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,66.5184,5.373783,0.103085,1392.790464,89.530795,9:00,1.85641,0.82577,5.67319,-27.76659,0.65925,-5.62303,2.92047,0.42179,61.55991,-2.179792,-1.388354,0.383732,,,,,,,,,,,,6.24713,-0.60681,-0.76067,50,0.41835,-0.91372,-99.36823,13.27581,6.1555,18.08024,-32.77196,VIR_CAV_SB,VIL_WIL_SB,PalmerPark,D1,ACC,20260228-PalmerPark-3,8ba974b0-14e9-11f1-9a53-3be536418913,98.22597,,,4.95848,,,,,,,11afd856-7082-439e-9401-4f8b5eb504c4,2026-02-28,21:07:52.29,2026-02-28T16:07:52.2902528-05:00,2026-02-28T21:07:52.2902528Z,,V3 - Softball,,,,"Weismer, Hannah",100000002995,Right,VIR_CAV_SB,3de6b0e0-2131-4eca-9ccc-77c1aa33b008,37.32408,-97.03442,9.04012,1.85899,9.04558,-16.38598,-0.82734,-0.11916,3.07775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-02-28,16:08:11.94,2,3,"Bigham, Eden",100000002980,Right,VIR_CAV_SB,"Reed, Katie",100000004715,Right,VIL_WIL_SB,Undefined,1,Top,0,0,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.65201,7.917298,0.706512,1490.201637,82.252774,8:45,1.8035,0.58885,5.80453,-29.50462,0.16878,-5.13646,4.32089,0.60202,59.58272,-0.136194,-0.657926,0.392062,,,,,,,,,,,,5.80866,-2.09827,-0.39811,50,-0.23056,-1.8187,-97.85937,17.6323,5.44942,20.12277,-34.14256,VIR_CAV_SB,VIL_WIL_SB,PalmerPark,D1,ACC,20260228-PalmerPark-3,977097b0-14e9-11f1-9a53-3be536418913,96.13893,,,6.06929,,,,,,,11afd856-7082-439e-9401-4f8b5eb504c4,2026-02-28,21:08:11.94,2026-02-28T16:08:11.9475712-05:00,2026-02-28T21:08:11.9475712Z,,V3 - Softball,,,,"Weismer, Hannah",100000002995,Right,VIR_CAV_SB,8112649a-039c-45ee-b788-0af402014b43,37.1897,-95.18875,10.06139,1.80885,13.10103,-17.07128,-0.59149,-1.09547,2.72471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-28,16:08:29.80,2,4,"Bigham, Eden",100000002980,Right,VIR_CAV_SB,"Reed, Katie",100000004715,Right,VIL_WIL_SB,Undefined,1,Top,0,1,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.83689,6.676016,0.621495,1443.951021,77.717741,8:30,1.8797,0.80505,5.75021,-28.81513,-0.48079,-5.69827,3.6729,0.71889,61.30869,-1.172159,-0.891535,0.383114,,,,,,,,,,,,6.38733,-2.1976,-0.62878,50,0.13959,-1.78867,-99.71446,15.69484,6.29081,19.29098,-34.33844,VIR_CAV_SB,VIL_WIL_SB,PalmerPark,D1,ACC,20260228-PalmerPark-3,a20b2190-14e9-11f1-9a53-3be536418913,98.38438,,,5.5282,,,,,,,11afd856-7082-439e-9401-4f8b5eb504c4,2026-02-28,21:08:29.80,2026-02-28T16:08:29.8094080-05:00,2026-02-28T21:08:29.8094080Z,,V3 - Softball,,,,"Weismer, Hannah",100000002995,Right,VIR_CAV_SB,5eb6256e-6edb-4942-b957-fdc810b1f693,37.24523,-97.21558,9.64549,1.88454,11.24677,-17.16922,-0.8077,-0.97379,3.14541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-02-28,16:08:46.00,2,5,"Bigham, Eden",100000002980,Right,VIR_CAV_SB,"Reed, Katie",100000004715,Right,VIL_WIL_SB,Undefined,1,Top,0,2,2,Changeup,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,59.20775,4.090598,-0.266688,1637.960787,27.051412,7:00,1.80717,0.65178,5.9031,-45.10778,-8.68626,-5.08418,0.59992,0.06202,53.64474,-8.272709,-1.627323,0.434361,,,,,,,,,,,,5.47689,-10.76398,-0.67658,50,0.50919,-0.14921,-89.49198,11.86462,4.17002,20.23886,-40.36961,VIR_CAV_SB,VIL_WIL_SB,PalmerPark,D1,ACC,20260228-PalmerPark-3,abb41f80-14e9-11f1-9a53-3be536418913,86.77683,,,5.56301,,,,,,,11afd856-7082-439e-9401-4f8b5eb504c4,2026-02-28,21:08:46.00,2026-02-28T16:08:46.0025344-05:00,2026-02-28T21:08:46.0025344Z,,V3 - Softball,,,,"Weismer, Hannah",100000002995,Right,VIR_CAV_SB,d491a32a-06cf-437f-81d0-b4fad3851aa5,37.09404,-86.52404,10.11943,1.81501,5.9446,-20.1848,-0.65363,0.4623,2.08501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
