PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-28,11:28:48.37,1,1,"Hill, Kaitlyn",100000006798,Right,ALA_STA_SB,"Lundstorm, Sophia",1000000001049,Right,SAM_HOU_SB,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,54.60394,6.601963,3.579325,1202.872442,35.47663,7:15,2.04157,-0.21111,4.07274,-48.1294,-2.45083,-2.40358,2.38071,1.93497,51.3828,-5.805729,2.972149,0.486438,,,,,,,,,,,,3.29331,-3.44063,0.91558,50,0.46174,-5.24791,-80.64544,13.83952,2.19586,9.26449,-34.46814,ALA_STA_SB,SAM_HOU_SB,OklahomaSoftball,D1,SEC,20260228-OklahomaSoftball-1,f0459f80-14ca-11f1-9392-b971c45e3426,77.48662,,,3.22115,,,,,,,a30a4d13-1cc1-470d-9dfd-36914f395415,2026-02-28,17:28:48.37,2026-02-28T11:28:48.3761152-06:00,2026-02-28T17:28:48.3761152Z,,V3 - Softball,,,,"Bruss, Tiffany",100000006796,Right,ALA_STA_SB,be82f6be-0737-405b-882d-b87426a8536f,38.92586,-79.36306,4.63225,2.04719,9.06846,-17.23407,0.21021,-4.94396,1.09793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-28,11:29:05.41,1,2,"Hill, Kaitlyn",100000006798,Right,ALA_STA_SB,"Lundstorm, Sophia",1000000001049,Right,SAM_HOU_SB,Undefined,1,Top,0,1,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,54.83322,6.670682,3.58017,1136.232661,78.887812,8:45,2.13855,-0.19492,4.15445,-44.59002,0.35098,-2.50902,2.80874,1.93781,51.72954,-4.850749,2.945075,0.482495,,,,,,,,,,,,3.36122,-0.59272,0.90601,50,0.54427,-5.2804,-80.87886,13.76456,2.2679,8.70565,-32.57397,ALA_STA_SB,SAM_HOU_SB,OklahomaSoftball,D1,SEC,20260228-OklahomaSoftball-1,fa6d1c40-14ca-11f1-9392-b971c45e3426,78.11985,,,3.10368,,,,,,,a30a4d13-1cc1-470d-9dfd-36914f395415,2026-02-28,17:29:05.41,2026-02-28T11:29:05.4145024-06:00,2026-02-28T17:29:05.4145024Z,,V3 - Softball,,,,"Bruss, Tiffany",100000006796,Right,ALA_STA_SB,5793485d-dd74-4dea-aea1-4be193b7ecc2,38.84354,-79.66895,4.35282,2.14267,9.23743,-16.28699,0.19404,-4.96521,1.13395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-28,11:29:22.30,1,3,"Hill, Kaitlyn",100000006798,Right,ALA_STA_SB,"Lundstorm, Sophia",1000000001049,Right,SAM_HOU_SB,Undefined,1,Top,0,2,0,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,53.15254,6.489785,-0.096679,1153.101979,71.017163,8:15,2.10752,-0.2542,4.11111,-48.4501,-0.54921,-4.35626,2.33267,-0.68045,50.10183,-6.043698,-1.202305,0.498131,66.46689,6.121966,51.896397,2197.035632,,,,69.69776,68.97838,54.628294,0.737618,4.47256,-1.79276,0.26009,50,0.53034,-0.24908,-78.68444,13.46951,2.83777,8.85658,-33.31153,ALA_STA_SB,SAM_HOU_SB,OklahomaSoftball,D1,SEC,20260228-OklahomaSoftball-1,046bb440-14cb-11f1-9392-b971c45e3426,75.66779,4.02175,,3.05071,,,,4.45734,2.67439,0.942,a30a4d13-1cc1-470d-9dfd-36914f395415,2026-02-28,17:29:22.30,2026-02-28T11:29:22.3040000-06:00,2026-02-28T17:29:22.3040000Z,,V3 - Softball,,,,"Bruss, Tiffany",100000006796,Right,ALA_STA_SB,3091d776-d5a8-4146-9f2f-dc7b07eda546,38.8878,-77.42357,4.42829,2.11036,8.7271,-16.65576,0.25339,0.15492,1.41888,,4.45734,59.81327,-16.61841,2.34422,-0.47504,0.0553,-0.0051,0.00162,-0.00018,2.67439,10.39627,-20.66782,2.55783,-0.48958,0.10521,-0.01752,0.00321,-0.00042,0.942,76.27281,0.33163,-1.67806,0.51469,-0.15262,0.03105,-0.00686,0.00104,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2026-02-28,11:29:46.41,1,4,"Hill, Kaitlyn",100000006798,Right,ALA_STA_SB,"Lundstorm, Sophia",1000000001049,Right,SAM_HOU_SB,Undefined,1,Top,0,2,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,53.45238,4.168689,2.74752,1116.715613,80.221748,8:45,2.07636,-0.1092,3.92307,-46.8814,0.43917,-2.42902,0.91765,1.49571,51.03174,-7.861427,2.133654,0.495104,,,,,,,,,,,,3.07256,-0.02118,0.64647,50,0.98865,-4.00932,-79.18542,10.08707,1.99253,8.08685,-32.18779,ALA_STA_SB,SAM_HOU_SB,OklahomaSoftball,D1,SEC,20260228-OklahomaSoftball-1,12e79700-14cb-11f1-9392-b971c45e3426,76.13034,,,2.42064,,,,,,,a30a4d13-1cc1-470d-9dfd-36914f395415,2026-02-28,17:29:46.41,2026-02-28T11:29:46.4141312-06:00,2026-02-28T17:29:46.4141312Z,,V3 - Softball,,,,"Bruss, Tiffany",100000006796,Right,ALA_STA_SB,e6e3f1e3-1a6e-4306-a811-bbd56e2f33b3,39.07559,-78.06178,4.04343,2.07949,5.61471,-16.09389,0.10863,-3.73247,0.99627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-02-28,11:30:03.07,1,5,"Hill, Kaitlyn",100000006798,Right,ALA_STA_SB,"Lundstorm, Sophia",1000000001049,Right,SAM_HOU_SB,Undefined,1,Top,0,3,1,Fastball,,InPlay,Undefined,FlyBall,Out,1,0,,54.47157,6.452316,0.487386,1095.887966,166.138196,11:30,2.11903,-0.20191,4.13629,-42.75026,2.5298,-0.42579,2.79165,0.08116,51.54284,-4.612869,0.379269,0.484312,69.08133,23.836682,4.813838,1025.735862,109.96924,31.70725,2.59764,208.88185,199.97987,-1.303958,3.033891,0.54567,1.55622,0.29909,50,0.57647,-0.72344,-80.4955,13.25289,0.36569,8.34911,-31.13109,ALA_STA_SB,SAM_HOU_SB,OklahomaSoftball,D1,SEC,20260228-OklahomaSoftball-1,1cba8b20-14cb-11f1-9392-b971c45e3426,77.82685,31.75391,,2.92874,,,,3.27892,3.00282,-0.04744,a30a4d13-1cc1-470d-9dfd-36914f395415,2026-02-28,17:30:03.07,2026-02-28T11:30:03.0745600-06:00,2026-02-28T17:30:03.0745600Z,,V3 - Softball,,,,"Bruss, Tiffany",100000006796,Right,ALA_STA_SB,118a8693-cfbe-4d37-9566-3d5b17bc265a,38.86201,-79.33184,4.17455,2.12123,8.91399,-15.56555,0.20181,-0.67247,0.18284,146.050171,3.27881,92.35406,-14.16518,3.29781,-0.73097,0.18481,-0.04887,0.00892,-0.00069,3.00295,40.94131,-15.0699,0.19221,0.21821,-0.11775,0.03701,-0.00526,0.00021,-0.04748,7.77862,-6.07895,1.80473,-0.47167,0.1187,-0.02804,0.00467,-0.00034,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2026-02-28,11:30:33.07,2,1,"Hill, Kaitlyn",100000006798,Right,ALA_STA_SB,"Peno, Jordan",1000000000355,Left,SAM_HOU_SB,Undefined,1,Top,1,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,55.12572,7.063294,1.021245,1159.71261,104.006331,9:30,2.05026,-0.20059,4.32435,-42.72479,1.61429,-2.71583,3.10721,0.23727,51.52319,-4.079182,0.328674,0.479253,,,,,,,,,,,,3.04343,0.4211,0.41682,50,0.36343,-1.69464,-81.55622,14.30324,2.06342,10.06057,-31.88854,ALA_STA_SB,SAM_HOU_SB,OklahomaSoftball,D1,SEC,20260228-OklahomaSoftball-1,2eac81d0-14cb-11f1-9392-b971c45e3426,78.64833,,,3.60252,,,,,,,a30a4d13-1cc1-470d-9dfd-36914f395415,2026-02-28,17:30:33.07,2026-02-28T11:30:33.0787840-06:00,2026-02-28T17:30:33.0787840Z,,V3 - Softball,,,,"Bruss, Tiffany",100000006796,Right,ALA_STA_SB,798808af-5bdd-4bf3-b6e3-8564bc750430,38.67272,-80.14673,5.03029,2.05435,9.83566,-15.94427,0.19966,-1.40555,1.03171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-28,11:30:51.09,2,2,"Hill, Kaitlyn",100000006798,Right,ALA_STA_SB,"Peno, Jordan",1000000000355,Left,SAM_HOU_SB,Undefined,1,Top,1,0,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,55.92357,6.717337,3.851177,1148.367075,103.756961,9:30,2.07924,-0.09462,4.17737,-42.17833,1.26756,-1.53221,2.98003,2.29576,52.41424,-4.210631,3.463411,0.474401,,,,,,,,,,,,2.51799,0.18709,0.85493,50,0.48894,-5.69308,-82.55954,13.86422,1.75554,9.94777,-32.04362,ALA_STA_SB,SAM_HOU_SB,OklahomaSoftball,D1,SEC,20260228-OklahomaSoftball-1,396a2410-14cb-11f1-9392-b971c45e3426,79.45269,,,3.50933,,,,,,,a30a4d13-1cc1-470d-9dfd-36914f395415,2026-02-28,17:30:51.09,2026-02-28T11:30:51.0918656-06:00,2026-02-28T17:30:51.0918656Z,,V3 - Softball,,,,"Bruss, Tiffany",100000006796,Right,ALA_STA_SB,7582fe9e-058c-4813-9583-c509e9e8f8c3,38.8199,-81.20125,4.97388,2.08328,9.48892,-16.02181,0.09395,-5.45338,0.87777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-02-28,11:31:10.72,2,3,"Hill, Kaitlyn",100000006798,Right,ALA_STA_SB,"Peno, Jordan",1000000000355,Left,SAM_HOU_SB,Undefined,1,Top,1,1,1,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,56.04136,6.534577,1.945009,1075.756657,66.807579,8:15,2.1498,-0.14656,4.3347,-42.98731,-0.1876,-2.5552,2.83671,0.90547,52.47863,-4.668355,1.293242,0.47086,50.92566,29.118014,-155.782568,2002.074948,,,,101.33362,51.48068,-158.622808,1.794237,3.12921,-1.34303,0.54536,50,0.56591,-3.05145,-82.98667,13.80565,2.19673,10.41202,-33.11687,ALA_STA_SB,SAM_HOU_SB,OklahomaSoftball,D1,SEC,20260228-OklahomaSoftball-1,45222be0-14cb-11f1-9392-b971c45e3426,80.05021,17.37958,,3.56273,,,,3.35329,2.72486,-0.62554,a30a4d13-1cc1-470d-9dfd-36914f395415,2026-02-28,17:31:10.72,2026-02-28T11:31:10.7289600-06:00,2026-02-28T17:31:10.7289600Z,,V3 - Softball,,,,"Bruss, Tiffany",100000006796,Right,ALA_STA_SB,ba66dcb7-4449-4ec7-9aab-873684d72b87,38.66312,-81.55187,5.20601,2.15392,9.24207,-16.55844,0.14572,-2.74874,1.09836,,3.35329,-59.50894,2.83452,-0.01246,-0.02718,0.01885,-0.00318,0.00102,-0.00018,2.72486,36.34532,-24.2098,2.41283,-0.511,0.09512,-0.01735,0.00342,-0.00032,-0.62554,-26.76615,4.60944,-0.75616,0.1488,-0.02288,0.00507,-0.00077,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2026-02-28,11:31:33.81,2,4,"Hill, Kaitlyn",100000006798,Right,ALA_STA_SB,"Peno, Jordan",1000000000355,Left,SAM_HOU_SB,Undefined,1,Top,1,1,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,55.26009,8.436857,0.770749,1146.593842,48.476661,7:30,2.13971,-0.14605,4.30719,-44.90081,-0.87291,-1.8974,3.92745,0.1973,51.90308,-3.1981,0.287815,0.477568,,,,,,,,,,,,2.12126,-2.28343,0.30867,50,0.1616,-1.26639,-81.3381,16.5122,1.44935,8.67998,-33.73419,ALA_STA_SB,SAM_HOU_SB,OklahomaSoftball,D1,SEC,20260228-OklahomaSoftball-1,52df7990-14cb-11f1-9392-b971c45e3426,78.92579,,,3.35701,,,,,,,a30a4d13-1cc1-470d-9dfd-36914f395415,2026-02-28,17:31:33.81,2026-02-28T11:31:33.8184704-06:00,2026-02-28T17:31:33.8184704Z,,V3 - Softball,,,,"Bruss, Tiffany",100000006796,Right,ALA_STA_SB,2695a989-d74b-4598-b0c6-ece285094be1,38.6913,-80.12221,4.33999,2.14366,11.78671,-16.86709,0.14549,-1.06337,0.72468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-02-28,11:31:52.15,2,5,"Hill, Kaitlyn",100000006798,Right,ALA_STA_SB,"Peno, Jordan",1000000000355,Left,SAM_HOU_SB,Undefined,1,Top,1,2,2,Fastball,,InPlay,Undefined,FlyBall,Out,1,0,,54.84704,5.705493,3.192202,2355.427377,126.836277,10:15,2.06296,-0.17762,4.14633,-42.54097,2.0661,-1.70681,2.26403,1.76809,52.0484,-5.290529,2.759582,0.480699,55.76394,33.131653,-27.447332,2169.922801,91.35981,28.6282,-61.26481,152.76462,147.21161,-36.05574,2.967276,2.44272,1.28717,0.80906,50,0.66613,-4.67488,-81.02338,12.26596,1.66093,8.31644,-31.29885,ALA_STA_SB,SAM_HOU_SB,OklahomaSoftball,D1,SEC,20260228-OklahomaSoftball-1,5dcabb80-14cb-11f1-9392-b971c45e3426,78.41171,33.11962,,2.79864,,,,3.01208,2.47295,-1.63369,a30a4d13-1cc1-470d-9dfd-36914f395415,2026-02-28,17:31:52.15,2026-02-28T11:31:52.1571840-06:00,2026-02-28T17:31:52.1571840Z,,V3 - Softball,,,,"Bruss, Tiffany",100000006796,Right,ALA_STA_SB,bc3f8f39-7663-4873-9398-35e49ce3822b,38.85202,-79.87093,4.15822,2.06537,7.92871,-15.64942,0.17719,-4.44471,0.83047,144.225854,3.01193,60.78689,-12.6298,3.40414,-0.90148,0.299,-0.09897,0.02048,-0.00174,2.47314,44.69392,-17.2042,0.58035,0.20507,-0.1852,0.07133,-0.01263,0.0008,-1.63367,-31.56989,0.74969,0.02756,-0.0477,0.00791,0.00179,-0.00095,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
11,2026-02-28,11:32:22.16,3,1,"Hill, Kaitlyn",100000006798,Right,ALA_STA_SB,"Perez, Bella",1000000000371,Right,SAM_HOU_SB,Undefined,1,Top,2,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,56.05642,6.167617,-1.186618,1217.859959,5.367384,6:15,2.10136,-0.27549,4.19173,-43.58274,-1.29063,-0.18366,2.51098,-1.0653,53.4623,-5.08635,-1.233327,0.46806,,,,,,,,,,,,-0.03539,-2.09476,0.04472,50,0.60218,1.69686,-82.7542,13.3293,-0.02532,7.75442,-33.67276,ALA_STA_SB,SAM_HOU_SB,OklahomaSoftball,D1,SEC,20260228-OklahomaSoftball-1,6facfac0-14cb-11f1-9392-b971c45e3426,80.52913,,,2.59412,,,,,,,a30a4d13-1cc1-470d-9dfd-36914f395415,2026-02-28,17:32:22.16,2026-02-28T11:32:22.1608448-06:00,2026-02-28T17:32:22.1608448Z,,V3 - Softball,,,,"Bruss, Tiffany",100000006796,Right,ALA_STA_SB,e6ecc3b1-1ccd-4c3f-a615-c556ff45f160,38.80744,-81.69867,3.87721,2.1046,8.74581,-16.83638,0.27546,1.69342,-0.01266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2026-02-28,11:32:40.52,3,2,"Hill, Kaitlyn",100000006798,Right,ALA_STA_SB,"Perez, Bella",1000000000371,Right,SAM_HOU_SB,Undefined,1,Top,2,0,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,56.59756,6.895636,0.925917,1168.078765,111.426239,9:45,2.09695,-0.24366,4.18869,-40.16266,2.45697,-3.74425,3.27302,0.04868,52.54481,-3.572224,-0.025776,0.469868,,,,,,,,,,,,4.0502,1.16461,0.44277,50,0.48877,-1.68213,-83.85776,14.07948,2.87738,11.58473,-31.34667,ALA_STA_SB,SAM_HOU_SB,OklahomaSoftball,D1,SEC,20260228-OklahomaSoftball-1,7a977960-14cb-11f1-9392-b971c45e3426,80.21915,,,4.05275,,,,,,,a30a4d13-1cc1-470d-9dfd-36914f395415,2026-02-28,17:32:40.52,2026-02-28T11:32:40.5275648-06:00,2026-02-28T17:32:40.5275648Z,,V3 - Softball,,,,"Bruss, Tiffany",100000006796,Right,ALA_STA_SB,4632ee46-e5a1-4e88-b4a4-e033f15e3856,38.80752,-82.29702,5.79237,2.10113,9.85635,-15.67334,0.24226,-1.29448,1.43869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
