PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-27,15:01:47.72,1,1,"Haendiges, Sarah",1000000000032,Right,UNI_KEN_SB,"Bernard, Zoie",100000004311,Left,MIC_STA_SB,Undefined,1,Top,0,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.14007,3.791764,1.772324,2247.758469,101.803208,9:30,1.91437,0.44046,5.787,-29.24065,1.94079,-5.64441,1.85121,1.07773,58.74844,-4.193484,0.269695,0.401901,,,,,,,,,,,,6.77701,1.49532,-0.00269,50,0.80154,-3.62387,-94.42882,10.25608,6.04994,15.89573,-30.83917,UNI_KEN_SB,MIC_STA_SB,JohnCropp,D1,SEC,20260227-JohnCropp-1,25ff55d0-1417-11f1-a054-a3d1de88c459,93.78532,,,4.39163,,,,,,,e8c167eb-4b2b-4ec4-9f06-5f4c4c63b0c4,2026-02-27,20:01:47.72,2026-02-27T15:01:47.7231616-05:00,2026-02-27T20:01:47.7231616Z,,V3 - Softball,,,,"Emmert, Ella",1000000000038,Right,UNI_KEN_SB,85f6ad97-e0f0-4db0-a451-42b57012e727,37.20957,-92.25061,7.94786,1.9174,6.03015,-15.41959,-0.44247,-2.79484,3.02497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-27,15:02:02.28,1,2,"Haendiges, Sarah",1000000000032,Right,UNI_KEN_SB,"Bernard, Zoie",100000004311,Left,MIC_STA_SB,Undefined,1,Top,0,0,1,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.49532,4.576796,1.371532,2148.128094,130.848453,10:15,1.99035,0.56958,6.06082,-25.85257,4.53823,-4.4089,2.68039,1.05266,58.99196,-2.554963,0.189209,0.396773,,,,,,,,,,,,5.36748,4.17524,-0.22143,50,0.69056,-2.84768,-94.90373,11.32423,4.84349,15.95799,-28.4064,UNI_KEN_SB,MIC_STA_SB,JohnCropp,D1,SEC,20260227-JohnCropp-1,2eaa92d0-1417-11f1-a054-a3d1de88c459,94.9974,,,4.50336,,,,,,,e8c167eb-4b2b-4ec4-9f06-5f4c4c63b0c4,2026-02-27,20:02:02.28,2026-02-27T15:02:02.2810112-05:00,2026-02-27T20:02:02.2810112Z,,V3 - Softball,,,,"Emmert, Ella",1000000000038,Right,UNI_KEN_SB,5c5d575b-c322-4969-a141-dbcbe31b2572,36.93539,-92.6809,7.97899,1.99237,7.36742,-14.2032,-0.57111,-2.17301,2.42174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-27,15:02:20.50,1,3,"Haendiges, Sarah",1000000000032,Right,UNI_KEN_SB,"Bernard, Zoie",100000004311,Left,MIC_STA_SB,Undefined,1,Top,0,0,2,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.8406,3.395118,2.353266,1072.209319,152.821544,11:00,1.89792,0.52822,5.4272,-25.58155,6.47587,-2.93496,1.91292,1.76949,58.57559,-3.545794,1.580276,0.407507,,,,,,,,,,,,3.8761,6.53981,0.00259,50,0.93837,-4.20116,-93.81474,8.94291,3.43057,15.10846,-26.38595,UNI_KEN_SB,MIC_STA_SB,JohnCropp,D1,SEC,20260227-JohnCropp-1,398b2660-1417-11f1-a054-a3d1de88c459,92.49512,,,4.26501,,,,,,,e8c167eb-4b2b-4ec4-9f06-5f4c4c63b0c4,2026-02-27,20:02:20.50,2026-02-27T15:02:20.5096960-05:00,2026-02-27T20:02:20.5096960Z,,V3 - Softball,,,,"Emmert, Ella",1000000000038,Right,UNI_KEN_SB,d160d404-897e-415f-86b8-e97a819c2725,37.56832,-91.79084,7.55423,1.8996,5.40829,-13.19298,-0.52942,-3.74161,1.71529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-02-27,15:02:35.34,1,4,"Haendiges, Sarah",1000000000032,Right,UNI_KEN_SB,"Bernard, Zoie",100000004311,Left,MIC_STA_SB,Undefined,1,Top,0,1,2,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,53.2449,2.879274,-0.909483,2245.598132,64.524346,8:15,1.92564,0.5534,5.47551,-49.12038,-3.66079,-10.59182,-0.35144,-0.90245,49.27244,-10.368744,-3.712816,0.485271,,,,,,,,,,,,11.26107,-4.63748,-0.67645,50,0.89814,0.20976,-80.22887,9.30864,7.02083,14.57261,-35.06532,UNI_KEN_SB,MIC_STA_SB,JohnCropp,D1,SEC,20260227-JohnCropp-1,42638de0-1417-11f1-a054-a3d1de88c459,77.67299,,,3.97246,,,,,,,e8c167eb-4b2b-4ec4-9f06-5f4c4c63b0c4,2026-02-27,20:02:35.34,2026-02-27T15:02:35.3405952-05:00,2026-02-27T20:02:35.3405952Z,,V3 - Softball,,,,"Emmert, Ella",1000000000038,Right,UNI_KEN_SB,1e4bc270-f6f8-4f62-ba5c-6744398021aa,37.52278,-77.92959,7.2863,1.9304,3.77599,-17.53266,-0.55596,1.31752,3.51041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-02-27,15:02:52.55,1,5,"Haendiges, Sarah",1000000000032,Right,UNI_KEN_SB,"Bernard, Zoie",100000004311,Left,MIC_STA_SB,Undefined,1,Top,0,2,2,Drop-Curve,,InPlay,Undefined,FlyBall,Single,0,0,,63.43934,4.861509,-1.124812,1175.174681,110.168918,9:45,1.92341,0.62656,5.47751,-28.36789,3.31701,-6.81445,2.63094,-0.65022,58.60717,-2.842908,-2.921694,0.405133,40.8897,33.151557,-31.774059,2307.692991,,,,90.15959,89.91274,-38.434021,2.092938,7.03307,2.47429,-0.82434,50,0.6206,1.05085,-94.85085,11.79579,6.28368,17.11627,-29.96339,UNI_KEN_SB,MIC_STA_SB,JohnCropp,D1,SEC,20260227-JohnCropp-1,4c9bac70-1417-11f1-a054-a3d1de88c459,93.03722,18.51478,,4.83218,,,,0.56149,2.70969,0.66986,e8c167eb-4b2b-4ec4-9f06-5f4c4c63b0c4,2026-02-27,20:02:52.55,2026-02-27T15:02:52.5529600-05:00,2026-02-27T20:02:52.5529600Z,,V3 - Softball,,,,"Emmert, Ella",1000000000038,Right,UNI_KEN_SB,4c58df3b-7669-4c51-ae36-8e5f6270f328,37.51881,-92.57116,8.55814,1.9259,7.80502,-14.9817,-0.62865,1.88776,3.14184,125.28133,0.56147,42.6857,-6.99837,1.8871,-0.44405,0.10889,-0.03347,0.00603,-6E-05,2.70969,32.79592,-17.79615,0.93887,-0.18433,0.08727,-0.0574,0.02443,-0.00392,0.66986,-26.43898,-0.76663,0.4031,-0.12964,0.02721,-0.00333,-0.00082,0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2026-02-27,15:03:25.00,2,1,"Haendiges, Sarah",1000000000032,Right,UNI_KEN_SB,"Smiley, Kendall",100000004293,Left,MIC_STA_SB,Undefined,1,Top,0,0,0,Drop-Curve,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,62.86949,4.775823,0.183721,2981.483278,114.996844,9:45,1.93119,0.52669,5.88871,-28.23561,3.16618,-5.11591,2.56044,0.21482,58.24761,-2.973271,-1.18175,0.403319,54.56869,39.177303,-51.569858,3926.219543,54.23053,25.33369,-95.70288,142.24812,92.87353,-62.134276,2.910583,5.78717,2.41665,-0.44462,50,0.58885,-0.95536,-94.05454,11.77433,5.10226,16.36401,-30.04341,UNI_KEN_SB,MIC_STA_SB,JohnCropp,D1,SEC,20260227-JohnCropp-1,5ff52260-1417-11f1-a054-a3d1de88c459,93.45567,35.40394,,4.62188,,,,1.5615,2.65697,-0.24557,e8c167eb-4b2b-4ec4-9f06-5f4c4c63b0c4,2026-02-27,20:03:25.00,2026-02-27T15:03:25.0044416-05:00,2026-02-27T20:03:25.0044416Z,,V3 - Softball,,,,"Emmert, Ella",1000000000038,Right,UNI_KEN_SB,3d4da6ea-e195-47ad-9535-e205940ac0d1,37.10829,-91.78418,8.182,1.93328,7.60608,-15.0217,-0.52806,-0.24747,2.55113,129.372245,1.56129,38.57492,-12.06971,4.2658,-1.60341,0.81021,-0.34563,0.0826,-0.00786,2.6577,50.52745,-21.33589,1.08564,0.85375,-0.81287,0.34125,-0.06907,0.00534,-0.24569,-48.59757,2.9559,-0.36767,-0.06227,0.02756,0.01074,-0.00772,0.00113,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2026-02-27,15:03:43.71,2,2,"Haendiges, Sarah",1000000000032,Right,UNI_KEN_SB,"Smiley, Kendall",100000004293,Left,MIC_STA_SB,Undefined,1,Top,0,0,1,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.41374,4.671846,1.068754,1715.792414,122.388402,10:00,1.92637,0.49197,5.56265,-26.50336,3.98921,-5.07654,2.6619,0.74091,59.59317,-2.545516,-0.273919,0.397437,57.17975,26.108649,-53.558712,3199.607079,54.42504,15.7007,-95.5924,138.83442,104.05972,-62.344146,2.337401,5.90233,3.3104,-0.22117,50,0.66736,-2.42288,-96.28648,11.47162,5.45393,17.14497,-29.11514,UNI_KEN_SB,MIC_STA_SB,JohnCropp,D1,SEC,20260227-JohnCropp-1,6b188b50-1417-11f1-a054-a3d1de88c459,94.83873,22.11993,,4.82057,,,,1.14135,2.71294,-0.77113,e8c167eb-4b2b-4ec4-9f06-5f4c4c63b0c4,2026-02-27,20:03:43.71,2026-02-27T15:03:43.7109760-05:00,2026-02-27T20:03:43.7109760Z,,V3 - Softball,,,,"Emmert, Ella",1000000000038,Right,UNI_KEN_SB,325494c2-9e78-46f0-946c-b7e52a090c0b,37.43375,-94.02228,8.57248,1.92844,7.62663,-14.55757,-0.49358,-1.70262,2.72697,120.022198,1.14128,44.73548,-11.47135,2.85087,-0.8557,0.31558,-0.12428,0.02954,-0.00277,2.71297,36.9044,-18.83957,1.34733,-0.09543,-0.05681,0.03775,-0.00777,0.00041,-0.7711,-60.58351,3.96996,-0.1213,0.01133,-0.07673,0.05265,-0.01472,0.00147,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
8,2026-02-27,15:04:04.62,2,3,"Haendiges, Sarah",1000000000032,Right,UNI_KEN_SB,"Smiley, Kendall",100000004293,Left,MIC_STA_SB,Undefined,1,Top,0,0,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.47407,8.77959,1.3514,3236.203541,112.922185,9:45,1.95252,0.50546,5.4784,-28.44832,2.89394,-4.80866,5.15955,0.95648,58.65561,1.095446,0.086607,0.402936,,,,,,,,,,,,5.58611,0.6624,-0.18226,50,-0.21079,-2.79754,-95.65077,18.48485,5.04689,18.16248,-31.5756,UNI_KEN_SB,MIC_STA_SB,JohnCropp,D1,SEC,20260227-JohnCropp-1,779a4bc0-1417-11f1-a054-a3d1de88c459,93.54439,,,5.81845,,,,,,,e8c167eb-4b2b-4ec4-9f06-5f4c4c63b0c4,2026-02-27,20:04:04.62,2026-02-27T15:04:04.6270000-05:00,2026-02-27T20:04:04.6270000Z,,V3 - Softball,,,,"Emmert, Ella",1000000000038,Right,UNI_KEN_SB,b1139830-3257-4a00-97ce-d9cd8530e5fa,37.51559,-93.25006,9.08124,1.95669,14.3112,-15.7878,-0.50795,-2.13045,2.52344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-27,15:04:20.57,2,4,"Haendiges, Sarah",1000000000032,Right,UNI_KEN_SB,"Smiley, Kendall",100000004293,Left,MIC_STA_SB,Undefined,1,Top,0,1,2,Dropball,,InPlay,Undefined,GroundBall,Single,0,0,,63.57535,4.288767,1.551596,2103.329857,137.290069,10:30,1.90684,0.42592,5.89406,-24.78513,6.33654,-5.00481,2.51885,0.97557,58.07886,-2.578081,0.215751,0.401516,64.70467,5.824286,-10.198492,1063.008129,,,,77.33538,77.33538,-13.867076,0.878694,6.20087,5.85658,-0.03794,50,0.70643,-3.2209,-95.50372,10.6193,5.51869,19.68833,-26.96177,UNI_KEN_SB,MIC_STA_SB,JohnCropp,D1,SEC,20260227-JohnCropp-1,81088aa0-1417-11f1-a054-a3d1de88c459,93.87536,4.17248,,5.49649,,,,2.45538,2.60431,-0.96366,e8c167eb-4b2b-4ec4-9f06-5f4c4c63b0c4,2026-02-27,20:04:20.57,2026-02-27T15:04:20.5700000-05:00,2026-02-27T20:04:20.5700000Z,,V3 - Softball,,,,"Emmert, Ella",1000000000038,Right,UNI_KEN_SB,fb28c23b-b492-440a-9d9e-13539c731461,37.10205,-92.80669,9.84417,1.90816,6.92592,-13.48089,-0.42738,-2.46492,2.75934,108.181922,2.5096,92.07461,-10.85694,,,,,,,2.62818,9.26545,-13.97793,,,,,,,-0.93123,-17.22518,-3.23393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2026-02-27,15:04:53.96,3,1,"Haendiges, Sarah",1000000000032,Right,UNI_KEN_SB,"Hawley, Hannah",100000004256,Right,MIC_STA_SB,Undefined,1,Top,0,0,0,Dropball,,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,63.90547,3.556401,-1.010615,973.711336,96.845966,9:15,1.89966,0.45157,5.45281,-29.82553,1.6061,-5.87528,1.66009,-0.6754,58.71954,-4.548717,-2.560638,0.403511,95.47153,-66.323735,-153.84832,,,,,0.76102,0.76102,28.263762,0.012869,5.9767,0.96528,-0.6323,50,0.88082,1.00378,-95.92196,9.82669,5.39271,19.20115,-31.3031,UNI_KEN_SB,MIC_STA_SB,JohnCropp,D1,SEC,20260227-JohnCropp-1,953e7de0-1417-11f1-a054-a3d1de88c459,93.41129,1.6524,,5.18593,,,,1.32066,1.6524,0.67971,e8c167eb-4b2b-4ec4-9f06-5f4c4c63b0c4,2026-02-27,20:04:53.96,2026-02-27T15:04:53.9620000-05:00,2026-02-27T20:04:53.9620000Z,,V3 - Softball,,,,"Emmert, Ella",1000000000038,Right,UNI_KEN_SB,94eabc06-7fba-4f5c-8c3f-2ee01f466944,37.54301,-93.3951,9.60057,1.90295,5.70722,-15.65155,-0.45351,1.71346,2.69636,,1.3208,-50.5393,,,,,,,,1.65275,-128.40635,,,,,,,,0.67977,-24.8155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
