PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-27,19:09:43.50,1,1,"Johnson, Laney",100000001754,Right,LOU_TEC_SB,"Christian, Renee",100000001284,Left,CEN_ARK_SB,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.88301,5.881329,0.430713,1224.14283,333.401685,5:00,1.93613,0.65558,4.93415,-34.02522,-3.42835,2.15921,2.87608,1.11103,60.22566,-3.186598,0.991503,0.398116,,,,,,,,,,,,-2.07784,-5.00579,-0.57711,50,0.47286,-0.50924,-98.40345,14.23629,-1.97945,19.75124,-36.94279,LOU_TEC_SB,CEN_ARK_SB,DrBillyBundrickField,D1,CUSA,20260227-DrBillyBundrickField-2,2aa799a0-1442-11f1-90fa-b9ecb9aa40a3,94.677,,,5.65736,,,,,,,290c7d26-48a8-4385-b6eb-82d1fa7f7a27,2026-02-28,01:09:43.50,2026-02-27T19:09:43.5001344-06:00,2026-02-28T01:09:43.5001344Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,b0ef49bf-ae06-49db-bd96-b514f464df96,38.06137,-95.97726,9.87562,1.9429,9.69832,-18.47139,-0.65459,-0.75239,-0.98972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-27,19:09:58.17,1,2,"Johnson, Laney",100000001754,Right,LOU_TEC_SB,"Christian, Renee",100000001284,Left,CEN_ARK_SB,Undefined,1,Top,0,1,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,65.58324,4.51458,0.094461,1247.511186,321.25387,4:45,1.89458,0.46081,4.57347,-33.49207,-2.24547,2.49642,2.02581,0.72986,60.36048,-4.331581,0.737398,0.402321,,,,,,,,,,,,-2.52354,-3.25768,-0.45431,50,0.76329,0.09736,-98.01145,11.62008,-2.39826,18.81163,-35.27002,LOU_TEC_SB,CEN_ARK_SB,DrBillyBundrickField,D1,CUSA,20260227-DrBillyBundrickField-2,336218e0-1442-11f1-90fa-b9ecb9aa40a3,93.68747,,,5.22276,,,,,,,290c7d26-48a8-4385-b6eb-82d1fa7f7a27,2026-02-28,01:09:58.17,2026-02-27T19:09:58.1711360-06:00,2026-02-28T01:09:58.1711360Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,26f25b0b-7383-45e5-81f6-ad24eeb33f3c,38.42256,-95.76358,9.40581,1.90001,7.40554,-17.63501,-0.4598,-0.18922,-1.19913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-27,19:10:14.91,1,3,"Johnson, Laney",100000001754,Right,LOU_TEC_SB,"Christian, Renee",100000001284,Left,CEN_ARK_SB,Undefined,1,Top,0,1,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.68355,3.634867,0.187014,1187.233828,315.791172,4:30,1.87622,0.57671,4.55609,-33.10832,-1.93992,2.7415,1.4694,0.92602,60.48229,-5.112106,0.893256,0.401817,,,,,,,,,,,,-2.7437,-2.68154,-0.55287,50,0.92764,-0.0357,-98.30653,10.08165,-2.61651,19.28723,-34.73128,LOU_TEC_SB,CEN_ARK_SB,DrBillyBundrickField,D1,CUSA,20260227-DrBillyBundrickField-2,3d64a880-1442-11f1-90fa-b9ecb9aa40a3,93.80493,,,5.20126,,,,,,,290c7d26-48a8-4385-b6eb-82d1fa7f7a27,2026-02-28,01:10:14.91,2026-02-27T19:10:14.9191168-06:00,2026-02-28T01:10:14.9191168Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,096a7aa9-558b-492c-9187-f1e07b450988,38.43989,-96.01171,9.64362,1.88133,5.94928,-17.36564,-0.57564,-0.34701,-1.30825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-02-27,19:10:30.39,1,4,"Johnson, Laney",100000001754,Right,LOU_TEC_SB,"Christian, Renee",100000001284,Left,CEN_ARK_SB,Undefined,1,Top,0,2,1,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,59.21065,8.329007,-3.370121,972.532468,213.904871,1:15,1.93622,0.50665,4.30656,-34.78281,5.16851,2.6737,4.5045,-1.4657,53.50436,-0.819175,-2.691053,0.454922,,,,,,,,,,,,-3.91453,2.90839,-1.18344,50,0.05828,5.38804,-87.66479,16.37142,-2.95025,16.03052,-29.98208,LOU_TEC_SB,CEN_ARK_SB,DrBillyBundrickField,D1,CUSA,20260227-DrBillyBundrickField-2,46abb050-1442-11f1-90fa-b9ecb9aa40a3,82.85476,,,5.70629,,,,,,,290c7d26-48a8-4385-b6eb-82d1fa7f7a27,2026-02-28,01:10:30.39,2026-02-27T19:10:30.3967744-06:00,2026-02-28T01:10:30.3967744Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,2f830afb-a371-4a08-b019-d39116881521,38.68579,-85.57085,8.01526,1.94098,12.45509,-14.99104,-0.50481,5.00267,-1.47512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-02-27,19:10:53.33,1,5,"Johnson, Laney",100000001754,Right,LOU_TEC_SB,"Christian, Renee",100000001284,Left,CEN_ARK_SB,Undefined,1,Top,0,3,1,Fastball,,InPlay,Undefined,LineDrive,Out,1,0,,65.42478,5.569341,-0.296456,1143.71351,5.369713,6:15,1.93808,0.42872,4.63581,-33.53486,-2.13654,-0.28287,2.74635,0.21398,60.03826,-3.299319,-0.369358,0.403297,62.25049,3.720768,-34.008324,2059.809114,,,,73.52763,37.25418,-38.632382,0.868491,0.19063,-3.68819,-0.48738,50,0.57732,0.47496,-97.66087,13.46978,0.17968,18.818,-35.65063,LOU_TEC_SB,CEN_ARK_SB,DrBillyBundrickField,D1,CUSA,20260227-DrBillyBundrickField-2,54387820-1442-11f1-90fa-b9ecb9aa40a3,93.46079,3.52557,,5.38652,,,,1.29486,2.67427,-0.17651,290c7d26-48a8-4385-b6eb-82d1fa7f7a27,2026-02-28,01:10:53.33,2026-02-27T19:10:53.3340160-06:00,2026-02-28T01:10:53.3340160Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,1658ef64-a5dc-4831-b65e-ca86f43ce445,38.36105,-95.39183,9.409,1.94232,9.1711,-17.82532,-0.4288,0.49663,0.08984,119.166268,1.34942,74.67383,-11.6881,,,,,,,2.67144,5.97594,-10.42051,,,,,,,-0.15175,-51.35186,-1.55957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
6,2026-02-27,19:11:20.06,2,1,"Johnson, Laney",100000001754,Right,LOU_TEC_SB,"Graham, Addie",100000001287,Left,CEN_ARK_SB,Undefined,1,Top,1,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.18508,4.153024,1.614485,1241.864276,358.63737,6:00,1.87614,0.62496,4.8345,-32.63088,-2.19232,0.07366,1.82635,1.66689,60.57462,-4.54087,1.63359,0.397085,,,,,,,,,,,,0.52658,-3.13421,-0.29177,50,0.79643,-2.78563,-99.10897,11.10361,0.50692,20.57844,-35.19131,LOU_TEC_SB,CEN_ARK_SB,DrBillyBundrickField,D1,CUSA,20260227-DrBillyBundrickField-2,6436b520-1442-11f1-90fa-b9ecb9aa40a3,94.92291,,,5.61046,,,,,,,290c7d26-48a8-4385-b6eb-82d1fa7f7a27,2026-02-28,01:11:20.06,2026-02-27T19:11:20.0675328-06:00,2026-02-28T01:11:20.0675328Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,16ccbc8d-4c03-47f8-b890-1088b136ca1c,38.16044,-96.6194,10.28922,1.88221,6.84618,-17.59565,-0.62507,-2.7243,0.25346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-27,19:11:35.38,2,2,"Johnson, Laney",100000001754,Right,LOU_TEC_SB,"Graham, Addie",100000001287,Left,CEN_ARK_SB,Undefined,1,Top,1,1,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,61.13028,6.109003,-2.303503,1619.416418,224.078813,1:30,1.96886,0.63982,4.47955,-32.21592,4.58666,3.3404,3.25858,-0.57433,55.40675,-2.447285,-1.447946,0.436627,,,,,,,,,,,,-4.25453,3.07693,-1.11638,50,0.52902,3.96957,-91.15384,13.20999,-3.45031,17.90406,-29.67874,LOU_TEC_SB,CEN_ARK_SB,DrBillyBundrickField,D1,CUSA,20260227-DrBillyBundrickField-2,6d5f5f80-1442-11f1-90fa-b9ecb9aa40a3,86.32645,,,5.72353,,,,,,,290c7d26-48a8-4385-b6eb-82d1fa7f7a27,2026-02-28,01:11:35.38,2026-02-27T19:11:35.3844736-06:00,2026-02-28T01:11:35.3844736Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,22c5a3b0-433e-416a-a733-eff7869f102a,38.51319,-88.86901,8.95203,1.97315,9.42254,-14.83937,-0.6379,3.52926,-1.72515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-02-27,19:12:17.77,2,3,"Johnson, Laney",100000001754,Right,LOU_TEC_SB,"Graham, Addie",100000001287,Left,CEN_ARK_SB,Undefined,1,Top,1,2,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.36156,7.269454,0.164996,1269.726231,336.787122,5:15,1.85087,0.55055,4.68063,-31.7238,-1.97457,1.20327,3.91461,0.75709,61.51682,-1.110077,0.475008,0.392563,,,,,,,,,,,,-1.17421,-3.93697,-0.52287,50,0.15096,-0.1612,-100.17862,16.58243,-1.16558,19.68235,-36.0821,LOU_TEC_SB,CEN_ARK_SB,DrBillyBundrickField,D1,CUSA,20260227-DrBillyBundrickField-2,86a2cf90-1442-11f1-90fa-b9ecb9aa40a3,96.01635,,,5.84475,,,,,,,290c7d26-48a8-4385-b6eb-82d1fa7f7a27,2026-02-28,01:12:17.77,2026-02-27T19:12:17.7702400-06:00,2026-02-28T01:12:17.7702400Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,e696ce09-ce2d-44ba-a6e4-9420569bb59a,38.31477,-97.85587,9.84117,1.85664,12.32431,-18.04105,-0.55001,-0.29875,-0.58279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-27,19:12:34.58,2,4,"Johnson, Laney",100000001754,Right,LOU_TEC_SB,"Graham, Addie",100000001287,Left,CEN_ARK_SB,Undefined,1,Top,1,3,0,Fastball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,65.6814,5.448786,-0.828611,1203.976423,317.331569,4:30,1.88903,0.52352,4.8441,-32.80832,-1.91662,2.58772,2.65982,0.20781,60.09539,-3.286723,-0.157796,0.40003,,,,,,,,,,,,-2.96969,-3.28445,-0.70822,50,0.53488,1.69321,-98.12944,13.28314,-2.81513,19.55135,-35.28756,LOU_TEC_SB,CEN_ARK_SB,DrBillyBundrickField,D1,CUSA,20260227-DrBillyBundrickField-2,90a5d460-1442-11f1-90fa-b9ecb9aa40a3,94.22403,,,5.58601,,,,,,,290c7d26-48a8-4385-b6eb-82d1fa7f7a27,2026-02-28,01:12:34.58,2026-02-27T19:12:34.5873920-06:00,2026-02-28T01:12:34.5873920Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,3f4f24f7-ea99-4d26-a8cd-bf4b149f651e,38.15118,-95.73957,9.77568,1.89492,8.96975,-17.64378,-0.52228,1.3491,-1.40757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-02-27,19:12:51.27,2,5,"Johnson, Laney",100000001754,Right,LOU_TEC_SB,"Graham, Addie",100000001287,Left,CEN_ARK_SB,Undefined,1,Top,1,3,1,Fastball,,InPlay,Undefined,LineDrive,Triple,0,0,,65.49544,5.314204,-0.875649,1189.693247,325.238363,4:45,1.90394,0.56076,4.87606,-32.7299,-1.74547,1.82646,2.59127,0.15193,59.97851,-3.408604,-0.401839,0.40063,75.09589,12.813479,0.543774,937.330749,109.69324,10.67753,-8.20322,156.56968,156.56968,-6.239212,1.775778,-2.24752,-3.34355,-0.75317,50,0.56455,1.70165,-97.93015,13.10573,-2.12023,19.58101,-35.32826,LOU_TEC_SB,CEN_ARK_SB,DrBillyBundrickField,D1,CUSA,20260227-DrBillyBundrickField-2,9a887ff0-1442-11f1-90fa-b9ecb9aa40a3,94.08297,12.35218,,5.51693,,,,1.55603,2.47091,-0.13856,290c7d26-48a8-4385-b6eb-82d1fa7f7a27,2026-02-28,01:12:51.27,2026-02-27T19:12:51.2760832-06:00,2026-02-28T01:12:51.2760832Z,,V3 - Softball,,,,"Dufresne, Rosalie",100000005732,Right,LOU_TEC_SB,f447c5a0-f6b7-451c-b770-d5eae4fdec10,38.12096,-95.52543,9.79051,1.90764,8.7671,-17.66413,-0.56018,1.44126,-1.06012,113.958488,1.55603,107.39282,-15.61506,2.99962,-0.52728,0.07381,-0.00951,0.00124,-7E-05,2.47091,24.42672,-15.5465,0.53216,0.04472,-0.02637,0.0089,-0.00119,6E-05,-0.13856,1.01925,-9.29035,2.84967,-0.75572,0.16953,-0.03447,0.00528,-0.00041,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
