PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-27,10:01:46.99,1,1,"Washington, Kaelee",100000000100,Right,UNI_KAN_SB,"Groff, Rylinn",100000002433,Right,OMA_MAV_SB,Undefined,1,Top,0,0,0,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,62.94409,5.603557,-1.35774,2582.922198,173.358868,11:45,1.52793,0.80869,4.53094,-27.79474,5.96855,-0.60205,2.84807,-0.11968,58.37238,-1.748485,-1.512377,0.418209,46.7604,27.376904,117.149806,2095.711724,,,,,24.31536,,,0.21913,4.99929,-1.07867,50,0.19954,2.15579,-93.58677,12.41389,0.19306,15.00036,-27.76969,UNI_KAN_SB,OMA_MAV_SB,BoglePark,D1,SEC,20260227-BoglePark-1,aba99910-13f5-11f1-8e28-a10b6b773bb1,90.12816,13.00715,,4.57171,,,,-0.49052,2.82833,0.30302,a76711e2-9544-4343-9091-a8b16ce5aa71,2026-02-27,16:01:46.99,2026-02-27T10:01:46.9928960-06:00,2026-02-27T16:01:46.9928960Z,,V3 - Softball,,,,"Amezcua, Bailey",100000000103,Right,UNI_KAN_SB,a3c9bb93-de11-4889-9964-cfc90abb842e,38.46482,-91.71925,7.50018,1.52984,8.9566,-13.88485,-0.80878,2.17982,0.09653,,-0.48888,-27.84436,-0.8935,,,,,,,2.83028,31.47328,-15.95825,,,,,,,0.30832,54.01653,-7.01967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
2,2026-02-27,10:02:23.42,1,2,"Washington, Kaelee",100000000100,Right,UNI_KAN_SB,"Groff, Rylinn",100000002433,Right,OMA_MAV_SB,Undefined,1,Top,0,0,1,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNI_KAN_SB,OMA_MAV_SB,BoglePark,D1,SEC,20260227-BoglePark-1,be39a480-13f5-11f1-8e28-a10b6b773bb1,,,,,,,,,,,a76711e2-9544-4343-9091-a8b16ce5aa71,2026-02-27,16:02:23.42,2026-02-27T10:02:23.4204032-06:00,2026-02-27T16:02:23.4204032Z,,V3 - Softball,,,,"Amezcua, Bailey",100000000103,Right,UNI_KAN_SB,b11e4a46-2528-4f16-a704-507cd5ae94f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,2026-02-27,10:02:24.42,1,3,"Washington, Kaelee",100000000100,Right,UNI_KAN_SB,"Groff, Rylinn",100000002433,Right,OMA_MAV_SB,Undefined,1,Top,0,1,1,Changeup,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,52.0404,7.963494,-0.808668,2020.890313,56.525968,8:00,1.71998,0.70362,5.39737,-48.63251,-0.94886,-3.2413,2.72988,-0.07725,48.03857,-5.114209,-1.658602,0.497,,,,,,,,,,,,3.19669,-2.63217,-0.85852,50,-0.4067,0.79089,-77.25874,15.88159,1.90585,10.84737,-33.74333,UNI_KAN_SB,OMA_MAV_SB,BoglePark,D1,SEC,20260227-BoglePark-1,c20b9410-13f5-11f1-8e28-a10b6b773bb1,75.83995,,,4.00183,,,,,,,a76711e2-9544-4343-9091-a8b16ce5aa71,2026-02-27,16:02:24.42,2026-02-27T10:02:24.4204032-06:00,2026-02-27T16:02:24.4204032Z,,V3 - Softball,,,,"Amezcua, Bailey",100000000103,Right,UNI_KAN_SB,8cb47349-eb5b-4f16-87a6-3c8e57f2628c,37.59925,-75.49755,5.42368,1.72709,10.40303,-16.87166,-0.705,1.10032,0.95292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-02-27,10:02:41.52,1,4,"Washington, Kaelee",100000000100,Right,UNI_KAN_SB,"Groff, Rylinn",100000002433,Right,OMA_MAV_SB,Undefined,1,Top,0,1,2,Curveball,,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,66.58613,5.20831,-2.578955,1286.501296,116.207209,9:45,1.63586,0.78219,5.52255,-27.30348,0.95713,-0.77138,2.65097,-0.90633,62.47705,-2.149803,-2.782291,0.382615,,,,,,,,,,,,0.17551,0.11532,-1.34059,50,0.25509,4.35755,-98.9602,12.875,0.17521,14.79125,-32.05893,UNI_KAN_SB,OMA_MAV_SB,BoglePark,D1,SEC,20260227-BoglePark-1,cc2b2190-13f5-11f1-8e28-a10b6b773bb1,98.5127,,,4.10908,,,,,,,a76711e2-9544-4343-9091-a8b16ce5aa71,2026-02-27,16:02:41.52,2026-02-27T10:02:41.5270000-06:00,2026-02-27T16:02:41.5270000Z,,V3 - Softball,,,,"Amezcua, Bailey",100000000103,Right,UNI_KAN_SB,a268b929-e9ee-40ea-a485-7f21757a7547,37.47476,-97.07005,7.39563,1.6386,8.77822,-16.02947,-0.78231,4.37993,0.0876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.69203,2.232378,1.423565,0.808813,-1.9131,2.50471,1.06869,-3.80009,5.02884,3.76923,47.01978,0.66117,35.33217,-3.77767,68.70025,-7.35894,5.04071,5.62686,-13.69222,3.77151,40.26306,-1.543,High,High,High,,,High,High,High
5,2026-02-27,10:03:07.91,2,1,"Washington, Kaelee",100000000100,Right,UNI_KAN_SB,"Sedlacek, Taylor",100000006692,Right,OMA_MAV_SB,Undefined,1,Top,1,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.61018,6.643268,-1.518194,2643.849409,172.843053,11:45,1.50779,0.81002,4.48869,-25.22942,4.9874,-0.54185,3.72725,-0.21828,61.8655,0.002603,-1.657137,0.395636,,,,,,,,,,,,0.13256,3.74441,-1.11164,50,-0.00754,2.55808,-98.7216,14.58548,0.13076,15.77133,-28.48018,UNI_KAN_SB,OMA_MAV_SB,BoglePark,D1,SEC,20260227-BoglePark-1,dbe79aa0-13f5-11f1-8e28-a10b6b773bb1,95.2705,,,4.74468,,,,,,,a76711e2-9544-4343-9091-a8b16ce5aa71,2026-02-27,16:03:07.91,2026-02-27T10:03:07.9140352-06:00,2026-02-27T16:03:07.9140352Z,,V3 - Softball,,,,"Amezcua, Bailey",100000000103,Right,UNI_KAN_SB,5cb111e6-e7c0-41f7-b513-fbbc33472fe9,38.50687,-96.86811,7.88566,1.5099,11.2384,-14.24009,-0.8101,2.57344,0.06538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-02-27,10:03:25.81,2,2,"Washington, Kaelee",100000000100,Right,UNI_KAN_SB,"Sedlacek, Taylor",100000006692,Right,OMA_MAV_SB,Undefined,1,Top,1,1,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.01536,5.670066,-1.117496,1435.584419,108.215639,9:30,1.73978,0.68886,6.16446,-27.1332,1.38906,-2.52634,2.99594,-0.21256,61.10369,-1.77361,-1.796311,0.384382,,,,,,,,,,,,2.57937,0.56252,-0.92398,50,0.15843,1.53484,-96.68673,13.69213,2.46378,13.79648,-31.63675,UNI_KAN_SB,OMA_MAV_SB,BoglePark,D1,SEC,20260227-BoglePark-1,e69d2690-13f5-11f1-8e28-a10b6b773bb1,98.05975,,,3.91166,,,,,,,a76711e2-9544-4343-9091-a8b16ce5aa71,2026-02-27,16:03:25.81,2026-02-27T10:03:25.8184192-06:00,2026-02-27T16:03:25.8184192Z,,V3 - Softball,,,,"Amezcua, Bailey",100000000103,Right,UNI_KAN_SB,23f9daec-ef50-4792-8531-2d4293522180,36.83302,-94.78927,6.89824,1.74233,9.34108,-15.81837,-0.68959,1.87368,1.23189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-27,10:03:44.61,2,3,"Washington, Kaelee",100000000100,Right,UNI_KAN_SB,"Sedlacek, Taylor",100000006692,Right,OMA_MAV_SB,Undefined,1,Top,1,2,0,Offspeed,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,52.4322,8.200018,0.38054,1068.900657,82.346359,8:45,1.48461,0.68998,3.88758,-50.44625,0.64602,-4.84886,2.71294,0.53628,48.29092,-4.836809,-0.840325,0.514457,,,,,,,,,,,,4.89768,-1.02008,-0.59784,50,-0.3718,-0.87347,-77.52945,15.45914,2.94828,10.68676,-32.78811,UNI_KAN_SB,OMA_MAV_SB,BoglePark,D1,SEC,20260227-BoglePark-1,f1d74bd0-13f5-11f1-8e28-a10b6b773bb1,73.26648,,,4.14127,,,,,,,a76711e2-9544-4343-9091-a8b16ce5aa71,2026-02-27,16:03:44.61,2026-02-27T10:03:44.6155264-06:00,2026-02-27T16:03:44.6155264Z,,V3 - Softball,,,,"Amezcua, Bailey",100000000103,Right,UNI_KAN_SB,cf802a2d-ebd6-4bb9-aee6-923cf13fc860,39.10834,-76.01331,5.34338,1.49143,10.80745,-16.39406,-0.69209,-0.4552,1.47414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-02-27,10:04:02.63,2,4,"Washington, Kaelee",100000000100,Right,UNI_KAN_SB,"Sedlacek, Taylor",100000006692,Right,OMA_MAV_SB,Undefined,1,Top,1,2,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.09535,4.946227,0.483659,1308.181012,187.811941,12:15,1.56427,0.80565,4.86286,-24.47883,6.29386,0.77024,2.70239,1.17982,60.71782,-1.585936,0.683495,0.399259,,,,,,,,,,,,-0.67425,5.72252,-0.71012,50,0.34861,-0.73067,-96.85157,11.49246,-0.64045,15.12708,-26.73858,UNI_KAN_SB,OMA_MAV_SB,BoglePark,D1,SEC,20260227-BoglePark-1,fc88e020-13f5-11f1-8e28-a10b6b773bb1,94.40609,,,4.37753,,,,,,,a76711e2-9544-4343-9091-a8b16ce5aa71,2026-02-27,16:04:02.63,2026-02-27T10:04:02.6395136-06:00,2026-02-27T16:04:02.6395136Z,,V3 - Softball,,,,"Amezcua, Bailey",100000000103,Right,UNI_KAN_SB,86b1a388-15b1-4097-b2d0-50c25a925290,38.13278,-94.97997,7.56354,1.56586,8.18422,-13.36929,-0.80542,-0.80991,-0.32022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-27,10:04:22.33,2,5,"Washington, Kaelee",100000000100,Right,UNI_KAN_SB,"Sedlacek, Taylor",100000006692,Right,OMA_MAV_SB,Undefined,1,Top,1,3,1,Riseball,,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,54.13154,8.280667,-0.444485,1801.538451,56.257312,8:00,1.51757,0.76408,4.31493,-47.4079,-0.19457,-2.25209,2.99111,0.28729,49.44411,-4.133009,-1.017999,0.494543,69.48423,11.076103,-43.899631,1613.170167,,,,93.84676,90.22845,-46.923527,1.048812,2.13835,-2.36016,-0.84086,50,-0.42882,0.43584,-80.26082,16.08769,1.36284,12.60915,-33.67827,UNI_KAN_SB,OMA_MAV_SB,BoglePark,D1,SEC,20260227-BoglePark-1,084bbd60-13f6-11f1-8e28-a10b6b773bb1,76.21675,7.29196,,4.68743,,,,1.1877,3.09326,-0.3366,a76711e2-9544-4343-9091-a8b16ce5aa71,2026-02-27,16:04:22.33,2026-02-27T10:04:22.3313920-06:00,2026-02-27T16:04:22.3313920Z,,V3 - Softball,,,,"Amezcua, Bailey",100000000103,Right,UNI_KAN_SB,4b4db45d-77fb-42fc-a29e-c809ff451441,38.68147,-78.4625,6.30457,1.52309,11.28451,-16.83914,-0.76484,0.63021,0.68142,,1.1877,72.06387,-14.22562,3.10548,-0.48019,-0.31027,0.60212,-0.44975,0.13144,3.09326,19.57837,-24.00251,3.02729,-0.87487,0.63001,-0.69663,0.48059,-0.13769,-0.3366,-69.34791,5.15669,-1.21233,0.28783,-0.17626,0.18149,-0.12245,0.03474,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2026-02-27,10:04:51.36,2,6,"Washington, Kaelee",100000000100,Right,UNI_KAN_SB,"Sedlacek, Taylor",100000006692,Right,OMA_MAV_SB,Undefined,1,Top,1,3,2,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,66.29523,6.353533,-0.155409,2767.943401,131.234626,10:15,1.5452,0.80239,4.85078,-27.00604,2.5713,-2.27323,3.38477,0.51332,62.17788,-0.791558,-0.744483,0.391427,59.08648,12.351603,178.255573,1183.785761,,,,82.85636,28.9536,177.282045,1.107286,2.32351,1.68681,-0.82177,50,0.02367,0.01068,-98.18248,14.3805,2.29696,13.68781,-30.5065,UNI_KAN_SB,OMA_MAV_SB,BoglePark,D1,SEC,20260227-BoglePark-1,1999fa00-13f6-11f1-8e28-a10b6b773bb1,96.29494,7.55785,,4.11735,,,,0.88897,3.40807,-0.4637,a76711e2-9544-4343-9091-a8b16ce5aa71,2026-02-27,16:04:51.36,2026-02-27T10:04:51.3620480-06:00,2026-02-27T16:04:51.3620480Z,,V3 - Softball,,,,"Amezcua, Bailey",100000000103,Right,UNI_KAN_SB,6d779666-0511-47c8-8004-f01da7362555,38.14487,-96.51558,6.84391,1.54871,10.66543,-15.25325,-0.80344,0.2904,1.14848,28.204479,0.85272,-84.15281,7.82592,,,,,,,3.5105,17.26742,-18.53324,,,,,,,-0.48312,2.82091,1.06481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
