PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-18,18:02:05.03,1,1,"Harrison, Ella",100000002076,Right,AUB_TIG_SB,"Elrod, Emma",100000004791,Right,JAC_STA_SB,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.00647,4.147206,0.209531,827.900214,0.773997,6:00,1.59799,0.71683,5.37276,-39.9816,-11.90166,-0.17264,0.89181,0.83487,62.12271,-6.599615,0.164021,0.38139,,,,,,,,,,,,0.27071,-14.02139,-0.67048,50,0.40285,-0.39521,-102.30772,12.64704,0.27477,23.53043,-46.40515,AUB_TIG_SB,JAC_STA_SB,JaneBMooreField,D1,SEC,20260318-JaneBMooreField-1,07cc53c0-2316-11f1-b753-31cf44a6d44d,98.82903,,,5.88376,,,,,,,7a2a7886-b866-48f2-a3c2-33bdbb7b73b5,2026-03-18,23:02:05.03,2026-03-18T18:02:05.0310144-05:00,2026-03-18T23:02:05.0310144Z,,V3 - Softball,,,,"Ratliff, Ava",1000000001029,Right,AUB_TIG_SB,8d93867f-ad99-4ed1-8e11-37d8b433a25d,37.62567,-99.42094,11.76522,1.6052,6.95392,-23.20258,-0.71689,-0.36151,0.13739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-18,18:02:22.23,1,2,"Harrison, Ella",100000002076,Right,AUB_TIG_SB,"Elrod, Emma",100000004791,Right,JAC_STA_SB,Undefined,1,Top,0,1,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.31973,3.42794,0.698097,816.792722,12.42257,6:30,1.75832,0.72417,5.83612,-38.62998,-10.83871,-2.57059,0.68059,0.94552,61.81566,-7.084912,0.011238,0.379425,,,,,,,,,,,,3.11851,-12.87154,-0.54898,50,0.66535,-1.57098,-101.40135,11.45387,3.11984,22.61767,-45.05116,AUB_TIG_SB,JAC_STA_SB,JaneBMooreField,D1,SEC,20260318-JaneBMooreField-1,120a65c0-2316-11f1-b753-31cf44a6d44d,99.34098,,,5.50408,,,,,,,7a2a7886-b866-48f2-a3c2-33bdbb7b73b5,2026-03-18,23:02:22.23,2026-03-18T18:02:22.2340608-05:00,2026-03-18T23:02:22.2340608Z,,V3 - Softball,,,,"Ratliff, Ava",1000000001029,Right,AUB_TIG_SB,36277ea3-4c80-4057-8867-f63710058631,37.16245,-98.49631,11.30884,1.76489,5.66744,-22.52558,-0.72502,-1.17027,1.55992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-18,18:02:42.79,1,3,"Harrison, Ella",100000002076,Right,AUB_TIG_SB,"Elrod, Emma",100000004791,Right,JAC_STA_SB,Undefined,1,Top,0,2,0,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,61.2121,4.043683,-0.285838,2315.844406,168.899338,11:45,1.79342,0.73748,5.48011,-17.50143,17.40761,-3.1837,2.88725,0.29205,55.00567,-0.906172,-1.126534,0.425246,66.01338,65.405398,-143.566314,1289.031327,,,,,11.52447,,,3.3178,17.6128,-0.77929,50,0.74472,0.11118,-92.22535,8.84236,2.69297,21.0444,-17.87814,AUB_TIG_SB,JAC_STA_SB,JaneBMooreField,D1,SEC,20260318-JaneBMooreField-1,1e4e32d0-2316-11f1-b753-31cf44a6d44d,88.63674,29.25152,,6.20644,,,,3.30667,2.88021,-0.38989,7a2a7886-b866-48f2-a3c2-33bdbb7b73b5,2026-03-18,23:02:42.79,2026-03-18T18:02:42.7963904-05:00,2026-03-18T23:02:42.7963904Z,,V3 - Softball,,,,"Ratliff, Ava",1000000001029,Right,AUB_TIG_SB,2411af58-12aa-4611-8581-7f4c12e79395,37.51329,-89.33065,10.5222,1.79187,6.38319,-8.93907,-0.73852,0.4816,1.34648,20.224632,3.31589,-32.78282,-5.17917,,,,,,,2.89273,87.55002,-32.53824,,,,,,,-0.39586,-23.69858,7.74606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
4,2026-03-18,18:03:05.35,1,4,"Harrison, Ella",100000002076,Right,AUB_TIG_SB,"Elrod, Emma",100000004791,Right,JAC_STA_SB,Undefined,1,Top,0,2,1,Dropball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,68.006,3.719357,-0.644195,826.505627,2.979313,6:00,1.7313,0.80819,6.13351,-36.95715,-10.03985,-0.56642,0.95615,0.3624,62.09018,-6.438843,-0.796716,0.373411,,,,,,,,,,,,0.36827,-12.36666,-0.95146,50,0.54833,1.0763,-102.59899,12.05546,0.37446,24.24051,-44.74887,AUB_TIG_SB,JAC_STA_SB,JaneBMooreField,D1,SEC,20260318-JaneBMooreField-1,2bbc7620-2316-11f1-b753-31cf44a6d44d,100.94086,,,5.91582,,,,,,,7a2a7886-b866-48f2-a3c2-33bdbb7b73b5,2026-03-18,23:03:05.35,2026-03-18T18:03:05.3533696-05:00,2026-03-18T23:03:05.3533696Z,,V3 - Softball,,,,"Ratliff, Ava",1000000001029,Right,AUB_TIG_SB,d1877762-4e4d-45b5-ba0f-b2f81512e08f,36.86448,-99.44712,12.12025,1.73757,6.23699,-22.37444,-0.80835,1.12499,0.18723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-18,18:03:24.89,1,5,"Harrison, Ella",100000002076,Right,AUB_TIG_SB,"Elrod, Emma",100000004791,Right,JAC_STA_SB,Undefined,1,Top,0,2,2,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,67.24993,6.135327,-1.727657,838.41162,344.713327,5:30,1.67758,0.67255,5.6699,-39.98364,-11.55339,3.4037,2.20781,-0.12705,61.06134,-4.689981,-0.825901,0.383762,,,,,,,,,,,,-4.42906,-14.69032,-1.07827,50,-0.00572,3.47106,-100.88288,16.23597,-4.37047,22.89587,-46.67007,AUB_TIG_SB,JAC_STA_SB,JaneBMooreField,D1,SEC,20260318-JaneBMooreField-1,3763dc20-2316-11f1-b753-31cf44a6d44d,98.2183,,,6.1886,,,,,,,7a2a7886-b866-48f2-a3c2-33bdbb7b73b5,2026-03-18,23:03:24.89,2026-03-18T18:03:24.8917504-05:00,2026-03-18T23:03:24.8917504Z,,V3 - Softball,,,,"Ratliff, Ava",1000000001029,Right,AUB_TIG_SB,1b644fff-abfe-41b7-82d6-8bf81a16ec80,37.32859,-97.96484,11.44794,1.68449,10.28794,-23.33504,-0.67139,2.91405,-2.18523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-18,18:03:48.67,1,6,"Harrison, Ella",100000002076,Right,AUB_TIG_SB,"Elrod, Emma",100000004791,Right,JAC_STA_SB,Undefined,1,Top,0,2,2,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,68.14029,5.668165,-0.960618,825.319431,345.350936,5:30,1.67159,0.67378,5.37065,-39.89045,-11.75233,3.30772,1.94209,0.34222,61.86391,-5.052248,-0.090506,0.381785,44.93332,-40.279729,-55.056841,,,,,4.31105,4.31105,-32.159002,0.046997,-3.95268,-14.49772,-0.90221,50,0.14729,2.11661,-102.28345,15.35643,-4.00406,23.73716,-46.86018,AUB_TIG_SB,JAC_STA_SB,JaneBMooreField,D1,SEC,20260318-JaneBMooreField-1,458a9a00-2316-11f1-b753-31cf44a6d44d,98.72688,2.01689,,6.27637,,,,2.28648,2.01689,-0.34376,7a2a7886-b866-48f2-a3c2-33bdbb7b73b5,2026-03-18,23:03:48.67,2026-03-18T18:03:48.6751744-05:00,2026-03-18T23:03:48.6751744Z,,V3 - Softball,,,,"Ratliff, Ava",1000000001029,Right,AUB_TIG_SB,77733bb8-9094-41d0-93ff-8f3f48e69877,37.62764,-99.37069,11.86858,1.67886,9.60628,-23.43009,-0.67262,1.62528,-2.00203,,2.2849,29.00522,,,,,,,,2.01923,-42.91576,,,,,,,,-0.3415,-41.51134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
7,2026-03-18,18:04:21.41,2,1,"Harrison, Ella",100000002076,Right,AUB_TIG_SB,"Nowakowski, Morgan",100000004793,Left,JAC_STA_SB,Undefined,1,Top,1,0,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,61.33223,4.449854,0.45044,2181.831536,169.997469,11:45,1.72103,0.65314,5.61716,-20.27131,14.20796,-2.30244,2.83078,0.74403,55.18222,-1.242049,-0.15965,0.42262,,,,,,,,,,,,2.64398,14.06387,-0.5407,50,0.5467,-0.96794,-92.22681,9.87902,2.1577,20.4019,-20.69672,AUB_TIG_SB,JAC_STA_SB,JaneBMooreField,D1,SEC,20260318-JaneBMooreField-1,5925faf0-2316-11f1-b753-31cf44a6d44d,89.18746,,,6.15001,,,,,,,7a2a7886-b866-48f2-a3c2-33bdbb7b73b5,2026-03-18,23:04:21.41,2026-03-18T18:04:21.4120000-05:00,2026-03-18T23:04:21.4120000Z,,V3 - Softball,,,,"Ratliff, Ava",1000000001029,Right,AUB_TIG_SB,9ae07b43-5bd2-4388-882d-756999340a85,37.37278,-89.38985,10.20095,1.72032,7.00107,-10.34836,-0.65444,-0.66791,1.07885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-18,18:04:38.38,2,2,"Harrison, Ella",100000002076,Right,AUB_TIG_SB,"Nowakowski, Morgan",100000004793,Left,JAC_STA_SB,Undefined,1,Top,1,0,1,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,67.65042,5.505482,-0.29429,906.553187,348.702793,5:30,1.68882,0.90377,5.68492,-39.70408,-11.6289,2.50437,1.8403,0.92808,61.3705,-5.264677,0.370433,0.381358,,,,,,,,,,,,-2.83847,-14.34517,-0.98525,50,0.15661,0.83103,-101.71191,15.11225,-2.83474,23.91712,-46.50036,AUB_TIG_SB,JAC_STA_SB,JaneBMooreField,D1,SEC,20260318-JaneBMooreField-1,6336bb60-2316-11f1-b753-31cf44a6d44d,98.83754,,,6.27992,,,,,,,7a2a7886-b866-48f2-a3c2-33bdbb7b73b5,2026-03-18,23:04:38.38,2026-03-18T18:04:38.3840000-05:00,2026-03-18T23:04:38.3840000Z,,V3 - Softball,,,,"Ratliff, Ava",1000000001029,Right,AUB_TIG_SB,0a0d98e7-0ee6-4c44-be1b-2f9f9d6a3afc,37.31291,-98.68351,11.95856,1.69737,9.22435,-23.25018,-0.90275,0.47209,-1.41737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-18,18:05:02.08,2,3,"Harrison, Ella",100000002076,Right,AUB_TIG_SB,"Nowakowski, Morgan",100000004793,Left,JAC_STA_SB,Undefined,1,Top,1,0,2,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.62329,3.885246,1.91701,855.185956,9.998053,6:15,1.62192,0.94379,5.62207,-38.60258,-10.60859,-2.0226,0.8487,1.97889,61.84596,-6.563208,1.380567,0.380806,,,,,,,,,,,,2.97055,-12.58638,-0.50773,50,0.46003,-3.65812,-101.73715,12.10843,2.98445,23.11985,-44.81931,AUB_TIG_SB,JAC_STA_SB,JaneBMooreField,D1,SEC,20260318-JaneBMooreField-1,715059e0-2316-11f1-b753-31cf44a6d44d,98.98068,,,5.77733,,,,,,,7a2a7886-b866-48f2-a3c2-33bdbb7b73b5,2026-03-18,23:05:02.08,2026-03-18T18:05:02.0800000-05:00,2026-03-18T23:05:02.0800000Z,,V3 - Softball,,,,"Ratliff, Ava",1000000001029,Right,AUB_TIG_SB,ef86efff-ff98-4cc0-b926-1b485ff3dff5,37.37601,-98.82671,11.55992,1.62917,6.46635,-22.40966,-0.94458,-3.28242,1.49222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-18,18:05:20.17,2,4,"Harrison, Ella",100000002076,Right,AUB_TIG_SB,"Nowakowski, Morgan",100000004793,Left,JAC_STA_SB,Undefined,1,Top,1,1,2,Riseball,,InPlay,Undefined,Popup,Single,0,0,,61.33818,3.246515,1.196877,2343.487327,164.946333,11:30,1.77918,0.81344,5.83331,-18.68627,15.26028,-3.7978,2.25029,1.24386,55.32246,-2.050586,0.184162,0.419343,36.22817,44.83321,26.332043,1850.51538,,,,77.88268,77.88268,23.162587,2.455207,4.71264,15.98568,-0.51881,50,0.86514,-2.37188,-92.51656,7.81959,3.86073,20.82257,-19.07809,AUB_TIG_SB,JAC_STA_SB,JaneBMooreField,D1,SEC,20260318-JaneBMooreField-1,7c2d9210-2316-11f1-b753-31cf44a6d44d,89.88454,23.41414,,6.01572,,,,2.08011,2.25001,-1.25079,7a2a7886-b866-48f2-a3c2-33bdbb7b73b5,2026-03-18,23:05:20.17,2026-03-18T18:05:20.1700000-05:00,2026-03-18T23:05:20.1700000Z,,V3 - Softball,,,,"Ratliff, Ava",1000000001029,Right,AUB_TIG_SB,6da8eba9-adfe-459c-8ece-d0ea8d865bb5,37.16017,-89.58011,10.41128,1.77817,5.12916,-9.53905,-0.81491,-1.82743,1.93036,152.964292,2.08022,33.76305,-3.66758,0.54067,0.55572,-0.75779,0.43662,-0.11896,0.01249,2.24966,37.48112,-17.74443,1.54567,-0.98943,0.67164,-0.22504,0.02962,-0.0006,-1.25057,16.69975,-3.08477,0.53777,0.84112,-1.10051,0.61161,-0.16022,0.01616,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
