PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-18,12:03:50.75,1,1,"Barber, Blakely",100000003236,Right,UNI_KAN_SB,"Carey, Brooke",100000006056,Right,UNI_SOU_SB,Undefined,1,Top,0,0,0,Riseball,,InPlay,Undefined,FlyBall,Out,1,0,,66.00404,5.761099,-0.423666,1147.903522,67.407706,8:15,1.70431,0.19275,5.28414,-33.17368,-3.01642,-9.5263,2.60218,-0.86953,59.87996,-3.191914,-2.921603,0.395246,45.57864,78.316344,55.766527,3155.137965,,,,,4.9255,,,10.04363,-5.09248,-0.224,50,0.21234,-0.37703,-98.98369,14.21583,9.53395,22.14743,-37.0081,UNI_KAN_SB,UNI_SOU_SB,ArrochaBallpark,D1,B12,20260318-ArrochaBallpark-1,6f6a26d0-22ec-11f1-85e2-af559b38bda4,95.36454,16.43025,,6.12408,,,,2.25637,2.77435,0.81546,4cdf77bb-98c4-4299-b28d-de7d418728bc,2026-03-18,17:03:50.75,2026-03-18T12:03:50.7574272-05:00,2026-03-18T17:03:50.7574272Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,70c9112b-1203-4982-8539-cd666bb40d1f,37.71253,-96.1951,11.07372,1.7089,9.55615,-18.50405,-0.1959,0.82338,4.76698,190.034538,2.25806,7.51647,-5.99004,,,,,,,2.77583,65.37713,-22.24452,,,,,,,0.81553,11.18774,-0.85223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
2,2026-03-18,12:04:15.91,2,1,"Barber, Blakely",100000003236,Right,UNI_KAN_SB,"Johnson, Kiya",100000006041,Right,UNI_SOU_SB,Undefined,1,Top,1,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.91499,4.264343,-0.782972,1085.700185,62.845261,8:00,1.72175,0.1438,5.38625,-32.33234,-3.04618,-7.87052,1.72667,-1.00676,60.44566,-4.510678,-2.855087,0.389496,,,,,,,,,,,,7.9978,-4.43339,-0.2679,50,0.55709,0.4799,-100.74188,11.65284,7.7797,24.4907,-36.48657,UNI_KAN_SB,UNI_SOU_SB,ArrochaBallpark,D1,B12,20260318-ArrochaBallpark-1,7e660f00-22ec-11f1-85e2-af559b38bda4,96.77244,,,6.46934,,,,,,,4cdf77bb-98c4-4299-b28d-de7d418728bc,2026-03-18,17:04:15.91,2026-03-18T12:04:15.9183872-05:00,2026-03-18T17:04:15.9183872Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,a3aee8c8-a69d-435a-8d9c-a10c1b401266,37.60836,-97.683,12.24535,1.72793,7.09566,-18.24328,-0.14728,1.45159,3.88985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-18,12:04:31.52,2,2,"Barber, Blakely",100000003236,Right,UNI_KAN_SB,"Johnson, Kiya",100000006041,Right,UNI_SOU_SB,Undefined,1,Top,1,0,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.61267,3.848314,-0.991227,1130.039621,68.968385,8:15,1.76196,0.10016,5.56021,-31.55281,-2.7528,-9.32146,1.55609,-1.29989,61.16085,-4.719176,-3.457147,0.386249,,,,,,,,,,,,9.71469,-3.88768,-0.25573,50,0.66102,0.58966,-100.05224,10.97707,9.51424,21.22704,-35.98149,UNI_KAN_SB,UNI_SOU_SB,ArrochaBallpark,D1,B12,20260318-ArrochaBallpark-1,87b4b7f0-22ec-11f1-85e2-af559b38bda4,97.58583,,,5.45182,,,,,,,4cdf77bb-98c4-4299-b28d-de7d418728bc,2026-03-18,17:04:31.52,2026-03-18T12:04:31.5224064-05:00,2026-03-18T17:04:31.5224064Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,68c75db1-f655-4710-a317-b4ca942f635e,37.43644,-97.35028,10.61352,1.76678,6.39703,-17.99074,-0.1036,1.80072,4.75712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-18,12:04:49.65,2,3,"Barber, Blakely",100000003236,Right,UNI_KAN_SB,"Johnson, Kiya",100000006041,Right,UNI_SOU_SB,Undefined,1,Top,1,1,1,Riseball,,HitByPitch,Undefined,Undefined,Undefined,0,0,,64.46673,7.176254,1.657638,1167.949937,72.454975,8:30,1.80079,0.42998,5.77786,-31.74966,-1.23433,-6.53465,3.6651,0.92161,59.0059,-1.466553,-0.076727,0.397585,,,,,,,,,,,,7.79922,-3.41807,-0.01197,50,-0.08913,-3.59925,-96.13073,16.43755,7.12165,18.26193,-35.29518,UNI_KAN_SB,UNI_SOU_SB,ArrochaBallpark,D1,B12,20260318-ArrochaBallpark-1,929f84b0-22ec-11f1-85e2-af559b38bda4,94.80342,,,5.46082,,,,,,,4cdf77bb-98c4-4299-b28d-de7d418728bc,2026-03-18,17:04:49.65,2026-03-18T12:04:49.6525312-05:00,2026-03-18T17:04:49.6525312Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,6a19f0e1-8dda-4359-8dba-5182ceb652b2,37.2193,-93.67133,9.13096,1.80451,11.68421,-17.64759,-0.43211,-2.64014,3.56083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-18,12:05:23.20,3,1,"Barber, Blakely",100000003236,Right,UNI_KAN_SB,"Evans, Madison",100000006051,Right,UNI_SOU_SB,Undefined,1,Top,1,0,0,Dropball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,65.98801,4.166718,0.112983,1103.076094,88.503282,9:00,1.81638,0.32913,5.8027,-28.30108,0.57449,-8.97823,2.06463,-0.3485,60.64127,-3.590845,-2.278817,0.386756,,,,,,,,,,,,9.88178,-0.33032,-0.24055,50,0.63511,-1.32633,-99.03563,11.17056,9.52608,20.14197,-32.49248,UNI_KAN_SB,UNI_SOU_SB,ArrochaBallpark,D1,B12,20260318-ArrochaBallpark-1,a6850e00-22ec-11f1-85e2-af559b38bda4,97.45804,,,5.34673,,,,,,,4cdf77bb-98c4-4299-b28d-de7d418728bc,2026-03-18,17:05:23.20,2026-03-18T12:05:23.2009216-05:00,2026-03-18T17:05:23.2009216Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,11b2d7ea-6efa-4609-9b02-3aa58a0741c7,37.19337,-96.39582,10.07099,1.82006,6.91209,-16.24624,-0.33256,-0.07784,4.76304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-18,12:05:37.96,3,2,"Barber, Blakely",100000003236,Right,UNI_KAN_SB,"Evans, Madison",100000006051,Right,UNI_SOU_SB,Undefined,1,Top,1,0,1,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.51712,3.737315,-0.522056,1110.16651,75.859765,8:30,1.80693,0.16215,5.8623,-29.83124,-1.43606,-8.97319,1.65444,-0.9111,61.02603,-4.443896,-2.916876,0.383525,,,,,,,,,,,,9.65953,-2.43992,-0.21575,50,0.70661,-0.23125,-100.00635,10.72179,9.44178,21.35656,-34.55897,UNI_KAN_SB,UNI_SOU_SB,ArrochaBallpark,D1,B12,20260318-ArrochaBallpark-1,af4d6ff0-22ec-11f1-85e2-af559b38bda4,98.27899,,,5.49109,,,,,,,4cdf77bb-98c4-4299-b28d-de7d418728bc,2026-03-18,17:05:37.96,2026-03-18T12:05:37.9620864-05:00,2026-03-18T17:05:37.9620864Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,c9ab7c90-3b83-42c3-8b21-a89a945cc63a,37.13394,-97.21996,10.67828,1.81135,6.21288,-17.27949,-0.16556,1.00062,4.72089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-18,12:05:52.70,3,3,"Barber, Blakely",100000003236,Right,UNI_KAN_SB,"Evans, Madison",100000006051,Right,UNI_SOU_SB,Undefined,1,Top,1,0,2,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.72182,2.753653,-0.855529,1114.157255,93.290137,9:00,1.79787,0.17122,5.76189,-26.98749,1.24886,-8.00886,1.27202,-1.03111,61.5079,-4.636533,-2.987851,0.382451,,,,,,,,,,,,8.4741,0.89335,-0.30481,50,0.9474,0.47335,-100.26682,8.63426,8.37212,20.66911,-31.29144,UNI_KAN_SB,UNI_SOU_SB,ArrochaBallpark,D1,B12,20260318-ArrochaBallpark-1,b811b330-22ec-11f1-85e2-af559b38bda4,98.55491,,,5.21392,,,,,,,4cdf77bb-98c4-4299-b28d-de7d418728bc,2026-03-18,17:05:52.70,2026-03-18T12:05:52.7012864-05:00,2026-03-18T17:05:52.7012864Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,98c8941e-33d4-4e0d-98d4-779675b6e888,37.23413,-97.59978,10.33455,1.80102,4.59656,-15.64572,-0.17403,1.55365,4.18606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-18,12:06:10.32,3,4,"Barber, Blakely",100000003236,Right,UNI_KAN_SB,"Evans, Madison",100000006051,Right,UNI_SOU_SB,Undefined,1,Top,1,1,2,Changeup,,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,60.59022,5.176792,-0.122384,2953.577742,15.882072,6:30,1.6847,0.09521,6.01289,-45.24223,-10.83083,-3.40327,1.13717,-0.26437,55.05782,-7.228771,-1.034758,0.422204,,,,,,,,,,,,3.74382,-13.76642,-0.09765,50,0.11393,-0.20781,-91.33341,14.02674,2.99821,19.93645,-43.1988,UNI_KAN_SB,UNI_SOU_SB,ArrochaBallpark,D1,B12,20260318-ArrochaBallpark-1,c297cab0-22ec-11f1-85e2-af559b38bda4,89.27537,,,5.53239,,,,,,,4cdf77bb-98c4-4299-b28d-de7d418728bc,2026-03-18,17:06:10.32,2026-03-18T12:06:10.3280640-05:00,2026-03-18T17:06:10.3280640Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,48e71e9d-6030-48fc-8653-958c03400c01,36.98552,-88.44697,9.96823,1.69199,7.77233,-21.5994,-0.09632,0.22628,1.4991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-18,12:06:42.13,4,1,"Barber, Blakely",100000003236,Right,UNI_KAN_SB,"White, Delaney",100000006055,Right,UNI_SOU_SB,Undefined,1,Top,2,0,0,Changeup,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,59.23448,6.00458,-1.969019,3091.123215,7.582484,6:15,1.67148,0.07934,5.98676,-47.54436,-11.24394,-1.66036,1.4559,-1.28281,53.58311,-7.019348,-2.412791,0.433638,,,,,,,,,,,,0.93575,-14.07359,-0.5149,50,-0.08535,2.88383,-89.14555,15.11286,0.71156,19.36074,-42.876,UNI_KAN_SB,UNI_SOU_SB,ArrochaBallpark,D1,B12,20260318-ArrochaBallpark-1,d59d5440-22ec-11f1-85e2-af559b38bda4,86.92149,,,5.65137,,,,,,,4cdf77bb-98c4-4299-b28d-de7d418728bc,2026-03-18,17:06:42.13,2026-03-18T12:06:42.1325312-05:00,2026-03-18T17:06:42.1325312Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,3234e1e8-4de8-48d3-9da7-a0ec574f010a,37.0109,-86.27845,9.68037,1.68255,8.76344,-21.438,-0.08004,2.9892,0.35578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-18,12:06:59.68,4,2,"Barber, Blakely",100000003236,Right,UNI_KAN_SB,"White, Delaney",100000006055,Right,UNI_SOU_SB,Undefined,1,Top,2,0,1,Dropball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,66.36959,2.659766,-0.972572,1119.26662,83.804321,8:45,1.84161,0.1159,5.87348,-28.75297,-0.20811,-9.76918,1.10468,-1.30442,60.86203,-5.239126,-3.581488,0.384535,,,,,,,,,,,,10.34737,-0.69787,-0.26557,50,0.99183,0.45943,-99.9602,8.67895,10.05704,22.01689,-32.85233,UNI_KAN_SB,UNI_SOU_SB,ArrochaBallpark,D1,B12,20260318-ArrochaBallpark-1,e0044b00-22ec-11f1-85e2-af559b38bda4,98.02094,,,5.50756,,,,,,,4cdf77bb-98c4-4299-b28d-de7d418728bc,2026-03-18,17:06:59.68,2026-03-18T12:06:59.6857344-05:00,2026-03-18T17:06:59.6857344Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,8c6e7e78-7303-4972-a0af-91e027e18245,37.12234,-97.08238,11.00845,1.84561,4.38484,-16.42616,-0.11961,1.77398,5.02852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
