PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-12,18:04:19.88,1,1,"Wells, Hannah",100000003485,Right,TEX_LON_SB,"Arguijo, Ciana",100000005516,Left,ABI_CHR_SB,Undefined,1,Top,0,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.86635,3.614011,1.621457,1278.867755,351.580546,5:45,1.80084,0.73895,5.52198,-35.43211,-8.56012,1.37748,1.12672,1.87454,63.55111,-5.940968,1.985756,0.373097,,,,,,,,,,,,-0.90886,-10.09516,-0.39376,50,0.7299,-2.74987,-103.35591,11.40194,-0.95575,21.69412,-42.79006,TEX_LON_SB,ABI_CHR_SB,UTSoftball,D1,SEC,20260212-UTSoftball-1,8bb84f20-086f-11f1-a4a8-37f0886fea8f,101.02596,,,5.31524,,,,,,,1cba7443-987a-49ed-af47-1493544d7da0,2026-02-13,00:04:19.88,2026-02-12T18:04:19.8880000-06:00,2026-02-13T00:04:19.8880000Z,,V3 - Softball,,,,"Atwood, Reese",100000000081,Right,TEX_LON_SB,cc23585d-cb70-4ddb-8204-f9d16955e6bb,37.47602,-100.69285,10.84706,1.80714,6.14925,-21.39503,-0.73852,-2.86719,-0.47787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-12,18:04:37.11,1,2,"Wells, Hannah",100000003485,Right,TEX_LON_SB,"Arguijo, Ciana",100000005516,Left,ABI_CHR_SB,Undefined,1,Top,0,1,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.7429,6.956328,0.423208,1382.810799,351.566136,5:45,1.89596,0.75691,5.61132,-34.70403,-7.77556,1.25843,3.39306,1.12749,63.22855,-2.396694,0.75589,0.373489,,,,,,,,,,,,-1.22161,-10.20863,-0.67218,50,0.07717,-0.59668,-102.47822,17.32189,-1.27536,19.82183,-42.83164,TEX_LON_SB,ABI_CHR_SB,UTSoftball,D1,SEC,20260212-UTSoftball-1,9603f5b0-086f-11f1-a4a8-37f0886fea8f,100.91994,,,5.51435,,,,,,,1cba7443-987a-49ed-af47-1493544d7da0,2026-02-13,00:04:37.11,2026-02-12T18:04:37.1150000-06:00,2026-02-13T00:04:37.1150000Z,,V3 - Softball,,,,"Atwood, Reese",100000000081,Right,TEX_LON_SB,d671fb4a-b5af-41bc-8c93-81222853c4f8,37.38661,-100.00872,9.91092,1.90281,11.98571,-21.41582,-0.75642,-0.75557,-0.63768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-12,18:04:56.73,1,3,"Wells, Hannah",100000003485,Right,TEX_LON_SB,"Arguijo, Ciana",100000005516,Left,ABI_CHR_SB,Undefined,1,Top,0,2,0,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,68.97384,4.833435,-0.74673,1180.983069,357.495814,6:00,1.86218,0.78626,5.45578,-38.32435,-11.22095,0.52626,1.72369,0.35924,63.11443,-5.483108,-0.607839,0.3747,53.13343,-14.738782,-33.500508,,,,,8.52486,7.97711,-28.521617,0.088463,-0.85642,-13.52702,-0.95206,50,0.51573,1.41578,-103.55041,13.92281,-0.89637,23.09,-46.33217,TEX_LON_SB,ABI_CHR_SB,UTSoftball,D1,SEC,20260212-UTSoftball-1,a1b064c0-086f-11f1-a4a8-37f0886fea8f,100.59376,1.76146,,5.85941,,,,1.90673,1.76146,-0.37481,1cba7443-987a-49ed-af47-1493544d7da0,2026-02-13,00:04:56.73,2026-02-12T18:04:56.7340000-06:00,2026-02-13T00:04:56.7340000Z,,V3 - Softball,,,,"Atwood, Reese",100000000081,Right,TEX_LON_SB,1d13e92f-a03f-4a5d-a548-1a4ef88fa8fd,37.5426,-100.73433,11.545,1.86918,8.27208,-23.16609,-0.78605,1.30646,-0.44819,180,1.90286,63.11708,,,,,,,,1.76268,-19.91187,,,,,,,,-0.37225,-41.77708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
4,2026-02-12,18:05:27.17,2,1,"Wells, Hannah",100000003485,Right,TEX_LON_SB,"Maxwell, Ari",100000001420,Right,ABI_CHR_SB,Undefined,1,Top,1,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,69.75511,3.015655,-0.149547,1375.684979,353.595454,5:45,1.86775,0.56521,5.37959,-34.45695,-8.15115,0.99551,0.90363,0.55368,64.53573,-6.240858,0.113092,0.369145,,,,,,,,,,,,-1.11693,-9.23918,-0.60379,50,0.95534,0.39794,-104.69445,10.2025,-1.20882,21.77507,-42.17347,TEX_LON_SB,ABI_CHR_SB,UTSoftball,D1,SEC,20260212-UTSoftball-1,b3d68ad0-086f-11f1-a4a8-37f0886fea8f,102.10736,,,5.21938,,,,,,,1cba7443-987a-49ed-af47-1493544d7da0,2026-02-13,00:05:27.17,2026-02-12T18:05:27.1700000-06:00,2026-02-13T00:05:27.1700000Z,,V3 - Softball,,,,"Atwood, Reese",100000000081,Right,TEX_LON_SB,47468188-b125-4709-91e5-5c47bd97df31,37.61804,-102.08669,10.88754,1.87476,5.15185,-21.08674,-0.5648,0.25317,-0.60441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-02-12,18:05:43.98,2,2,"Wells, Hannah",100000003485,Right,TEX_LON_SB,"Maxwell, Ari",100000001420,Right,ABI_CHR_SB,Undefined,1,Top,1,1,0,Curveball,,InPlay,Undefined,GroundBall,Out,1,0,,59.17454,5.346201,-0.547106,1916.637061,127.081617,10:15,1.98188,0.92032,5.0106,-30.1049,7.84764,-8.8854,2.89579,-0.16936,53.87974,-2.800816,-2.860033,0.443396,25.80025,16.750791,30.694721,3272.371261,,,,32.63201,32.21835,31.405358,0.898772,9.20024,6.80678,-0.98214,50,0.62552,-0.05414,-88.60449,11.73571,7.03688,17.12147,-26.96783,TEX_LON_SB,ABI_CHR_SB,UTSoftball,D1,SEC,20260212-UTSoftball-1,bde612c0-086f-11f1-a4a8-37f0886fea8f,85.00855,4.85291,,5.2948,,,,2.4708,3.01492,0.10262,1cba7443-987a-49ed-af47-1493544d7da0,2026-02-13,00:05:43.98,2026-02-12T18:05:43.9880000-06:00,2026-02-13T00:05:43.9880000Z,,V3 - Softball,,,,"Atwood, Reese",100000000081,Right,TEX_LON_SB,a633eb86-4437-4b5d-82fc-ad4d62682f3d,37.98442,-86.25142,8.56074,1.98372,8.02941,-13.48392,-0.92312,0.91297,3.51844,249.493379,2.4708,31.15819,-3.39707,0.23489,0.16182,-1.08363,1.82593,-1.36634,0.39176,3.01492,10.90597,-16.37836,0.62469,-0.15373,0.27484,-0.3338,0.2031,-0.05088,0.10262,18.49646,0.42601,-0.15344,0.07993,0.00013,-0.03393,0.03096,-0.01011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2026-02-12,18:06:21.37,3,1,"Wells, Hannah",100000003485,Right,TEX_LON_SB,"Ornelas, Valerie",100000001452,Right,ABI_CHR_SB,Undefined,1,Top,2,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.57209,5.464316,0.2952,1134.184668,358.632383,6:00,1.81544,0.56208,5.45392,-35.70002,-8.41906,0.21906,2.29664,0.76648,63.03536,-4.142613,0.352958,0.375925,,,,,,,,,,,,-0.12972,-10.28426,-0.49925,50,0.35426,-0.50203,-102.60256,14.58699,-0.13484,20.9091,-42.86448,TEX_LON_SB,ABI_CHR_SB,UTSoftball,D1,SEC,20260212-UTSoftball-1,d42b8510-086f-11f1-a4a8-37f0886fea8f,100.26583,,,5.53673,,,,,,,1cba7443-987a-49ed-af47-1493544d7da0,2026-02-13,00:06:21.37,2026-02-12T18:06:21.3730000-06:00,2026-02-13T00:06:21.3730000Z,,V3 - Softball,,,,"Atwood, Reese",100000000081,Right,TEX_LON_SB,ac2f7a8e-bc8f-41e8-bc9b-f4af83a52b50,37.5435,-100.03188,10.45455,1.82371,9.31699,-21.43224,-0.56199,-0.5186,-0.06742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-12,18:06:38.56,3,2,"Wells, Hannah",100000003485,Right,TEX_LON_SB,"Ornelas, Valerie",100000001452,Right,ABI_CHR_SB,Undefined,1,Top,2,0,1,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,68.62722,6.337461,-0.806566,2510.116083,344.066742,5:30,1.91326,0.7106,5.37833,-35.294,-8.04162,2.4963,2.99353,0.40892,63.34715,-3.116603,-0.150445,0.375728,47.40755,-2.297286,12.529041,1278.183965,,,,22.43973,21.75295,12.854699,0.336409,-2.95311,-10.28564,-0.90154,50,0.26215,1.75596,-102.33659,16.16439,-3.08404,19.286,-42.91575,TEX_LON_SB,ABI_CHR_SB,UTSoftball,D1,SEC,20260212-UTSoftball-1,de66b0e0-086f-11f1-a4a8-37f0886fea8f,100.31848,2.88684,,5.28007,,,,0.00035,2.88684,-0.39698,1cba7443-987a-49ed-af47-1493544d7da0,2026-02-13,00:06:38.56,2026-02-12T18:06:38.5620000-06:00,2026-02-13T00:06:38.5620000Z,,V3 - Softball,,,,"Atwood, Reese",100000000081,Right,TEX_LON_SB,2be1cce6-e899-4d9b-92e2-bbb285886e57,37.62019,-99.97632,9.643,1.919,10.91224,-21.45787,-0.70974,1.37853,-1.54202,291.786057,0.00135,67.78097,-8.19155,,,,,,,2.88924,-2.88179,-16.98441,,,,,,,-0.39826,15.12211,2.69196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2026-02-12,18:09:05.95,1,1,"Meyer, Leah",100000005476,Right,ABI_CHR_SB,"Maloney, Ashton",100000001071,Left,TEX_LON_SB,Undefined,1,Bottom,0,0,0,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.26602,3.855964,2.257323,1420.410174,70.614823,8:15,1.76781,0.2954,5.52819,-30.70096,-0.01154,-2.28055,1.64144,1.52658,59.55878,-4.462282,1.655021,0.398718,,,,,,,,,,,,3.21248,-0.72661,0.21403,50,0.66558,-4.06376,-96.13088,10.55061,2.9553,17.25134,-32.84248,TEX_LON_SB,ABI_CHR_SB,UTSoftball,D1,SEC,20260212-UTSoftball-1,36429a90-0870-11f1-a4a8-37f0886fea8f,94.5341,,,4.70724,,,,,,,1cba7443-987a-49ed-af47-1493544d7da0,2026-02-13,00:09:05.95,2026-02-12T18:09:05.9505664-06:00,2026-02-13T00:09:05.9505664Z,,V3 - Softball,,,,"Ornelas, Valerie",100000001452,Right,ABI_CHR_SB,038137db-9672-480b-9242-549747200957,37.46817,-93.85502,8.62567,1.77166,6.2179,-16.42124,-0.29636,-3.67388,1.47765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-12,18:09:24.01,1,2,"Meyer, Leah",100000005476,Right,ABI_CHR_SB,"Maloney, Ashton",100000001071,Left,TEX_LON_SB,Undefined,1,Bottom,0,1,0,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.8904,6.588268,1.804197,1715.870899,86.342443,9:00,1.83348,0.51008,5.27949,-32.57372,0.49803,-7.14603,3.31406,1.05813,57.34311,-2.195127,-0.067173,0.413904,,,,,,,,,,,,8.20721,-1.18622,-0.08167,50,0.16288,-3.72683,-93.83321,14.83706,7.103,18.07043,-33.20067,TEX_LON_SB,ABI_CHR_SB,UTSoftball,D1,SEC,20260212-UTSoftball-1,410dd160-0870-11f1-a4a8-37f0886fea8f,91.06561,,,5.5473,,,,,,,1cba7443-987a-49ed-af47-1493544d7da0,2026-02-13,00:09:24.01,2026-02-12T18:09:24.0196096-06:00,2026-02-13T00:09:24.0196096Z,,V3 - Softball,,,,"Ornelas, Valerie",100000001452,Right,ABI_CHR_SB,258bc892-05b6-4e29-8123-ec987acf59c9,37.71555,-91.43687,9.03522,1.83851,10.43428,-16.60034,-0.51344,-2.78489,3.5515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-02-12,18:09:43.17,1,3,"Meyer, Leah",100000005476,Right,ABI_CHR_SB,"Maloney, Ashton",100000001071,Left,TEX_LON_SB,Undefined,1,Bottom,0,2,0,Screwball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,62.66489,6.507372,0.272233,1614.448572,76.227819,8:30,1.77176,0.53661,5.67267,-33.43033,-0.87217,-7.38496,3.08213,0.09183,57.19122,-2.600632,-1.684126,0.410678,,,,,,,,,,,,7.97,-2.48988,-0.43241,50,0.0526,-1.26046,-93.64704,14.93428,6.86264,18.14218,-34.31797,TEX_LON_SB,ABI_CHR_SB,UTSoftball,D1,SEC,20260212-UTSoftball-1,4c7b3ba0-0870-11f1-a4a8-37f0886fea8f,91.78101,,,5.47367,,,,,,,1cba7443-987a-49ed-af47-1493544d7da0,2026-02-13,00:09:43.17,2026-02-12T18:09:43.1726592-06:00,2026-02-13T00:09:43.1726592Z,,V3 - Softball,,,,"Ornelas, Valerie",100000001452,Right,ABI_CHR_SB,53bc6f80-20d7-4449-b4c6-461d488478b6,37.32167,-91.15779,9.07109,1.77867,10.22558,-17.15898,-0.54076,-0.31885,3.43132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
