PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-31,17:08:03.40,1,1,"Brown, Taniyah",100000006071,Right,MEM_TIG_SB,"Bunker, Kennedy",100000004271,Left,OLE_MIS_SB,Undefined,1,Top,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.27652,7.00992,-0.465823,1316.52463,,,1.51703,0.41989,4.32128,,,,2.73582,0.08408,60.34775,-3.521841,-0.566428,0.403507,,,,,,,,,,,,0.22575,-10.92209,-0.51018,50,-0.10733,0.76401,-98.72084,16.54285,0.21611,20.08573,-42.63089,MEM_TIG_SB,OLE_MIS_SB,TigersSBComplex,D1,AME,20260331-TigersSBComplex-1,177aaa50-2d4e-11f1-89e5-53850e3d5dff,93.41211,,,5.92877,,,,,,,ec1c8d08-c9a4-4cd6-97b3-b169a11f7cb6,2026-03-31,22:08:03.40,2026-03-31T17:08:03.4049024-05:00,2026-03-31T22:08:03.4049024Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,4b1cca8f-9478-4e29-994d-a81db1d7b169,38.67599,-96.38932,10.04286,1.52573,11.59434,-21.31544,-0.42004,0.7891,0.10806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
2,2026-03-31,17:08:18.20,1,2,"Brown, Taniyah",100000006071,Right,MEM_TIG_SB,"Bunker, Kennedy",100000004271,Left,OLE_MIS_SB,Undefined,1,Top,0,0,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.4448,0.769991,-2.683225,1230.462352,,,1.74366,0.34771,4.08416,,,,-0.46583,-0.71406,59.86853,-7.781097,-0.557524,0.40761,,,,,,,,,,,,-9.71607,-0.38346,-0.90485,50,1.40912,5.49767,-100.04128,4.83671,-9.22629,25.56693,-32.5382,MEM_TIG_SB,OLE_MIS_SB,TigersSBComplex,D1,AME,20260331-TigersSBComplex-1,203f3bb0-2d4e-11f1-89e5-53850e3d5dff,92.47193,,,6.57626,,,,,,,ec1c8d08-c9a4-4cd6-97b3-b169a11f7cb6,2026-03-31,22:08:18.20,2026-03-31T17:08:18.2068736-05:00,2026-03-31T22:08:18.2068736Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,faf6a29b-52d4-4c8e-a7f9-d4e784272b91,38.91121,-97.16606,12.78346,1.7473,1.17752,-16.2691,-0.34493,4.4601,-4.61315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
3,2026-03-31,17:08:38.32,1,3,"Brown, Taniyah",100000006071,Right,MEM_TIG_SB,"Bunker, Kennedy",100000004271,Left,OLE_MIS_SB,Undefined,1,Top,0,1,1,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,54.87308,4.585582,1.054535,1036.134407,,,1.62797,0.42775,4.54515,,,,1.11114,1.20147,50.77621,-6.475625,1.338309,0.481003,,,,,,,,,,,,-0.7824,2.04874,-0.22115,50,0.41814,-1.4101,-81.93396,10.71209,-0.52084,12.91734,-30.81022,MEM_TIG_SB,OLE_MIS_SB,TigersSBComplex,D1,AME,20260331-TigersSBComplex-1,2c4def00-2d4e-11f1-89e5-53850e3d5dff,78.36213,,,4.09688,,,,,,,ec1c8d08-c9a4-4cd6-97b3-b169a11f7cb6,2026-03-31,22:08:38.32,2026-03-31T17:08:38.3219200-05:00,2026-03-31T22:08:38.3219200Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,49968c55-e147-4751-9362-c31efdcadca3,38.45066,-80.09244,6.45867,1.63218,6.31974,-15.40511,-0.42747,-1.48435,-0.26042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
4,2026-03-31,17:08:54.65,1,4,"Brown, Taniyah",100000006071,Right,MEM_TIG_SB,"Bunker, Kennedy",100000004271,Left,OLE_MIS_SB,Undefined,1,Top,0,2,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.21544,4.024153,-0.601777,1200.076336,,,1.40295,0.52859,4.33287,,,,0.76033,0.23879,60.17135,-6.253375,-0.289954,0.404005,,,,,,,,,,,,-1.48445,-8.8652,-0.6533,50,0.37739,1.16493,-99.37027,11.28066,-1.41712,22.6212,-40.63714,MEM_TIG_SB,OLE_MIS_SB,TigersSBComplex,D1,AME,20260331-TigersSBComplex-1,35fedc30-2d4e-11f1-89e5-53850e3d5dff,93.29697,,,6.0441,,,,,,,ec1c8d08-c9a4-4cd6-97b3-b169a11f7cb6,2026-03-31,22:08:54.65,2026-03-31T17:08:54.6567680-05:00,2026-03-31T22:08:54.6567680Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,f9632c98-62b9-4406-b6f4-fe2b9898a53a,38.66371,-96.7552,11.3106,1.40993,6.58291,-20.31857,-0.5281,1.00111,-0.70856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
5,2026-03-31,17:09:24.37,1,5,"Brown, Taniyah",100000006071,Right,MEM_TIG_SB,"Bunker, Kennedy",100000004271,Left,OLE_MIS_SB,Undefined,1,Top,0,3,1,Fastball,,HitByPitch,Undefined,Undefined,Undefined,0,0,,65.15944,8.614259,-3.287251,1230.143644,,,1.43096,0.12576,4.56827,,,,3.31656,-2.0044,59.67447,-3.046311,-3.299958,0.407707,,,,,,,,,,,,-1.02575,-15.55465,-0.78992,50,-0.612,5.5335,-96.43305,19.72599,-0.94956,17.3633,-46.57327,MEM_TIG_SB,OLE_MIS_SB,TigersSBComplex,D1,AME,20260331-TigersSBComplex-1,47b77360-2d4e-11f1-89e5-53850e3d5dff,92.44988,,,5.48497,,,,,,,ec1c8d08-c9a4-4cd6-97b3-b169a11f7cb6,2026-03-31,22:09:24.37,2026-03-31T17:09:24.3783168-05:00,2026-03-31T22:09:24.3783168Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,f02640b4-b3c0-4231-a6e5-3267145e817e,38.43159,-94.3271,8.68165,1.43796,14.07724,-23.28664,-0.12576,5.41833,-0.47478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
6,2026-03-31,17:11:34.86,2,1,"Brown, Taniyah",100000006071,Right,MEM_TIG_SB,"Pickens, Mackenzie",100000002382,Right,OLE_MIS_SB,Undefined,1,Top,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.02643,6.150119,-0.928691,1220.073029,,,1.54916,0.55821,4.76518,,,,2.57262,0.18301,60.85119,-3.222049,-0.241378,0.394548,,,,,,,,,,,,-3.07851,-7.10288,-0.76172,50,0.0546,1.90038,-100.16072,14.94921,-3.01314,21.675,-39.12608,MEM_TIG_SB,OLE_MIS_SB,TigersSBComplex,D1,AME,20260331-TigersSBComplex-1,958534b0-2d4e-11f1-89e5-53850e3d5dff,95.5331,,,6.17524,,,,,,,ec1c8d08-c9a4-4cd6-97b3-b169a11f7cb6,2026-03-31,22:11:34.86,2026-03-31T17:11:34.8659200-05:00,2026-03-31T22:11:34.8659200Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,8ad4467e-4244-4e2b-bfb9-40a5c2875136,38.23014,-97.58045,10.8375,1.55697,10.29152,-19.56304,-0.55684,1.54169,-1.50657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
7,2026-03-31,17:11:50.95,2,2,"Brown, Taniyah",100000006071,Right,MEM_TIG_SB,"Pickens, Mackenzie",100000002382,Right,OLE_MIS_SB,Undefined,1,Top,0,0,1,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.74959,6.410258,0.094812,1311.566736,,,1.43222,0.60745,4.32796,,,,2.62729,0.6103,62.45271,-2.947851,-0.085393,0.391936,,,,,,,,,,,,0.7452,-7.83863,-0.5853,50,-0.05809,-0.24037,-100.76373,15.45157,0.75568,18.46431,-40.12289,MEM_TIG_SB,OLE_MIS_SB,TigersSBComplex,D1,AME,20260331-TigersSBComplex-1,9f1d1ba0-2d4e-11f1-89e5-53850e3d5dff,96.16986,,,5.29688,,,,,,,ec1c8d08-c9a4-4cd6-97b3-b169a11f7cb6,2026-03-31,22:11:50.95,2026-03-31T17:11:50.9564928-05:00,2026-03-31T22:11:50.9564928Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,d1c83d27-1e72-4305-9f33-900d75fd9e6a,38.66959,-98.66566,9.23216,1.43862,10.89248,-20.06145,-0.60773,-0.1545,0.37784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
8,2026-03-31,17:12:06.15,2,3,"Brown, Taniyah",100000006071,Right,MEM_TIG_SB,"Pickens, Mackenzie",100000002382,Right,OLE_MIS_SB,Undefined,1,Top,0,0,2,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.8598,5.355387,-3.836571,1270.605169,,,1.70555,0.23027,4.53917,,,,2.05,-1.97338,61.3549,-4.516939,-2.974163,0.396448,,,,,,,,,,,,-4.76666,-8.66626,-1.02023,50,0.38977,7.02838,-99.62606,13.67738,-4.67414,19.63469,-40.67214,MEM_TIG_SB,OLE_MIS_SB,TigersSBComplex,D1,AME,20260331-TigersSBComplex-1,a8291640-2d4e-11f1-89e5-53850e3d5dff,95.07539,,,5.50489,,,,,,,ec1c8d08-c9a4-4cd6-97b3-b169a11f7cb6,2026-03-31,22:12:06.15,2026-03-31T17:12:06.1505024-05:00,2026-03-31T22:12:06.1505024Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,ce515a6a-13b4-4246-989c-e3d7e77edb7d,38.45796,-97.32473,9.81735,1.71349,8.9103,-20.33607,-0.22856,6.48054,-2.33707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,,,,,
9,2026-03-31,17:12:22.23,2,4,"Brown, Taniyah",100000006071,Right,MEM_TIG_SB,"Pickens, Mackenzie",100000002382,Right,OLE_MIS_SB,Undefined,1,Top,0,1,2,Fastball,,InPlay,Undefined,FlyBall,Out,1,0,,64.75806,6.354268,-1.701432,1180.645228,,,1.36278,0.57172,4.23753,,,,1.95952,-0.34738,59.3729,-4.770452,-1.120121,0.412567,64.6833,26.991578,14.849135,2790.942101,100.85317,31.62609,43.91624,168.57074,142.14864,28.921849,3.151564,-2.91823,-11.83784,-0.91676,50,-0.14203,3.09329,-96.47747,15.36537,-2.68381,18.40168,-43.06094,MEM_TIG_SB,OLE_MIS_SB,TigersSBComplex,D1,AME,20260331-TigersSBComplex-1,b1bd7ac0-2d4e-11f1-89e5-53850e3d5dff,91.36081,32.44464,,5.38515,,,,1.41323,1.94261,0.38621,ec1c8d08-c9a4-4cd6-97b3-b169a11f7cb6,2026-03-31,22:12:22.23,2026-03-31T17:12:22.2354432-05:00,2026-03-31T22:12:22.2354432Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,f3e1d2cb-338d-421e-8edf-5343630aaadd,38.76122,-94.30948,9.20084,1.36939,10.29215,-21.53047,-0.57095,2.7771,-1.3419,,1.41301,81.72095,-19.64646,4.65524,-1.17358,0.35352,-0.1062,0.02083,-0.00169,1.94286,43.04755,-16.12596,0.42514,0.34138,-0.2131,0.07552,-0.01301,0.00082,0.38622,21.66394,4.4035,-2.17863,0.69177,-0.17251,0.03561,-0.00481,0.00028,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
10,2026-03-31,17:12:48.83,3,1,"Brown, Taniyah",100000006071,Right,MEM_TIG_SB,"Llamas, Persy",100000002384,Left,OLE_MIS_SB,Undefined,1,Top,1,0,0,Changeup,,InPlay,Undefined,Popup,Single,0,0,,50.51273,8.38857,-0.63053,1012.096858,,,1.64199,0.30951,4.21207,,,,2.33719,-0.65964,47.60335,-6.535862,-2.329159,0.524113,55.32883,25.237608,4.435001,1203.248778,,,,126.64222,126.64222,-1.994192,2.289686,6.75693,-6.41863,-0.39524,50,-0.38976,0.26247,-74.44367,16.13337,3.85306,7.58333,-35.83419,MEM_TIG_SB,OLE_MIS_SB,TigersSBComplex,D1,AME,20260331-TigersSBComplex-1,c19fa440-2d4e-11f1-89e5-53850e3d5dff,71.91669,20.44863,,2.90938,,,,2.61621,2.54911,0.65459,ec1c8d08-c9a4-4cd6-97b3-b169a11f7cb6,2026-03-31,22:12:48.83,2026-03-31T17:12:48.8333312-05:00,2026-03-31T22:12:48.8333312Z,,V3 - Softball,,,,"Mack, Jasmine",100000006084,Right,MEM_TIG_SB,57906c69-2d42-4509-9be5-03321325836e,38.78818,-73.29266,3.79167,1.64621,10.6944,-17.9171,-0.31101,0.84729,1.92653,126.574446,2.61622,73.18256,-11.92763,2.28753,-0.36705,-0.01496,0.03954,-0.0145,0.00209,2.5491,34.60066,-17.81406,1.16925,-0.18981,0.10564,-0.05765,0.01953,-0.00263,0.6546,5.67584,-6.21682,2.07628,-0.54219,0.0891,-0.00419,-0.00293,0.00063,,,,,,,,,,,,,,,,,,,,,,,Low,Low,Low,High,High,,,
