PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-21,15:16:24.90,1,1,"Gore, Wynne",1000000001266,Right,STA_WOL_SB,"Sivek, Brooke",100000001459,Right,AKR_ZIP_SB,Undefined,1,Top,0,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,65.5292,5.897458,-0.093207,1370.783314,5.833707,6:15,1.6942,0.52455,5.31811,-38.72494,-8.65489,-0.96752,2.21315,0.38493,60.35655,-4.477477,-0.347265,0.394674,,,,,,,,,,,,1.00228,-10.71977,-0.53849,50,0.12889,0.04594,-97.91279,15.04295,0.95193,18.57729,-42.35546,STA_WOL_SB,AKR_ZIP_SB,DailPark,D1,ACC,20260221-DailPark-2,32a0d9d0-0f62-11f1-838d-27673ecbb8e7,95.50274,,,5.17265,,,,,,,78c3710b-46b1-4665-9ca3-a1fd1e31268e,2026-02-21,20:16:24.90,2026-02-21T15:16:24.9050000-05:00,2026-02-21T20:16:24.9050000Z,,V3 - Softball,,,,"Whitaker, Ellington",1000000001262,Right,STA_WOL_SB,64b66f0c-1cdd-40b3-825e-f70f9892711f,37.68022,-95.54673,9.28865,1.70128,9.64844,-21.17773,-0.52491,0.16718,0.47596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-21,15:16:40.73,1,2,"Gore, Wynne",1000000001266,Right,STA_WOL_SB,"Sivek, Brooke",100000001459,Right,AKR_ZIP_SB,Undefined,1,Top,0,0,1,Dropball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,67.01242,4.109452,0.678996,1418.068259,1.180573,6:00,1.67857,0.44314,5.17565,-37.65297,-8.89115,-0.19862,1.15678,0.85807,62.16766,-5.936429,0.626949,0.385993,,,,,,,,,,,,0.43701,-10.38201,-0.29758,50,0.52407,-1.21269,-100.31388,12.06405,0.43717,18.98906,-42.55998,STA_WOL_SB,AKR_ZIP_SB,DailPark,D1,ACC,20260221-DailPark-2,3c049160-0f62-11f1-838d-27673ecbb8e7,97.65055,,,4.84476,,,,,,,78c3710b-46b1-4665-9ca3-a1fd1e31268e,2026-02-21,20:16:40.73,2026-02-21T15:16:40.7390000-05:00,2026-02-21T20:16:40.7390000Z,,V3 - Softball,,,,"Whitaker, Ellington",1000000001262,Right,STA_WOL_SB,4a9515cd-f5c7-4471-a41c-32e6c8f5bfc2,37.82306,-97.98172,9.49453,1.68475,6.837,-21.27999,-0.44322,-1.159,0.21858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-21,15:16:57.87,1,3,"Gore, Wynne",1000000001266,Right,STA_WOL_SB,"Sivek, Brooke",100000001459,Right,AKR_ZIP_SB,Undefined,1,Top,0,0,2,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.13781,3.658737,1.774543,1452.245672,4.485543,6:15,1.67496,0.41637,5.12131,-38.01396,-9.16197,-0.78039,0.83978,1.48099,62.1161,-6.471842,1.570384,0.386598,,,,,,,,,,,,1.4437,-10.43355,-0.03614,50,0.6268,-3.20797,-100.59881,11.25016,1.44416,19.94826,-42.61095,STA_WOL_SB,AKR_ZIP_SB,DailPark,D1,ACC,20260221-DailPark-2,46447820-0f62-11f1-838d-27673ecbb8e7,97.49782,,,5.02171,,,,,,,78c3710b-46b1-4665-9ca3-a1fd1e31268e,2026-02-21,20:16:57.87,2026-02-21T15:16:57.8770000-05:00,2026-02-21T20:16:57.8770000Z,,V3 - Softball,,,,"Whitaker, Ellington",1000000001262,Right,STA_WOL_SB,39c872fc-64d7-46ac-a76b-c97d7ec26f70,37.877,-98.16545,9.97413,1.68211,6.05232,-21.30548,-0.41672,-3.03181,0.72208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-02-21,15:17:14.77,1,4,"Gore, Wynne",1000000001266,Right,STA_WOL_SB,"Sivek, Brooke",100000001459,Right,AKR_ZIP_SB,Undefined,1,Top,0,1,2,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,67.16038,4.490518,-0.959348,1450.71513,7.810175,6:15,1.7415,0.40935,5.18828,-38.37191,-9.64197,-1.42882,1.40253,-0.31916,62.07887,-5.752425,-1.333713,0.385779,,,,,,,,,,,,1.2041,-11.48894,-0.60413,50,0.49688,1.51045,-100.56871,12.87008,1.20524,19.75356,-43.67397,STA_WOL_SB,AKR_ZIP_SB,DailPark,D1,ACC,20260221-DailPark-2,5059a560-0f62-11f1-838d-27673ecbb8e7,97.70471,,,5.0815,,,,,,,78c3710b-46b1-4665-9ca3-a1fd1e31268e,2026-02-21,20:17:14.77,2026-02-21T15:17:14.7700000-05:00,2026-02-21T20:17:14.7700000Z,,V3 - Softball,,,,"Whitaker, Ellington",1000000001262,Right,STA_WOL_SB,d76a4afe-b125-475c-9989-739002b1f0da,37.81059,-98.14529,9.87678,1.74715,7.51203,-21.83699,-0.40975,1.65831,0.60262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-02-21,15:17:45.37,1,5,"Gore, Wynne",1000000001266,Right,STA_WOL_SB,"Sivek, Brooke",100000001459,Right,AKR_ZIP_SB,Undefined,1,Top,0,1,2,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,66.45197,4.946946,0.562819,1374.941567,1.889964,6:00,1.6605,0.51132,5.22831,-36.2853,-7.06032,-0.25811,1.78361,0.84694,61.48937,-4.757656,0.495156,0.389089,48.59066,37.642905,-108.779623,3451.745915,,,,,16.8716,,,0.46417,-8.84642,-0.38947,50,0.32263,-1.00745,-99.35423,13.32489,0.45566,18.57488,-40.85843,STA_WOL_SB,AKR_ZIP_SB,DailPark,D1,ACC,20260221-DailPark-2,62aaac00-0f62-11f1-838d-27673ecbb8e7,96.87369,12.74569,,4.9626,,,,2.26928,1.82857,-0.87674,78c3710b-46b1-4665-9ca3-a1fd1e31268e,2026-02-21,20:17:45.37,2026-02-21T15:17:45.3750000-05:00,2026-02-21T20:17:45.3750000Z,,V3 - Softball,,,,"Whitaker, Ellington",1000000001262,Right,STA_WOL_SB,dbaba5f5-e2e6-42ac-a2bf-cdb4d39d1e53,37.77016,-97.04086,9.28744,1.66528,8.23625,-20.42921,-0.5114,-0.9507,0.22783,,2.27235,-18.30282,-3.69879,,,,,,,1.833,43.32957,-24.22199,,,,,,,-0.87769,-53.3854,6.31726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
6,2026-02-21,15:18:04.75,1,6,"Gore, Wynne",1000000001266,Right,STA_WOL_SB,"Sivek, Brooke",100000001459,Right,AKR_ZIP_SB,Undefined,1,Top,0,1,2,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,50.20057,4.227759,1.025272,1318.963528,133.003135,10:30,1.62731,0.23876,4.82928,-45.44739,7.35044,-6.24678,0.55741,0.37596,46.37553,-7.909344,-0.594765,0.522973,,,,,,,,,,,,6.92067,7.0228,0.00865,50,0.42061,-1.87086,-75.11867,9.84383,3.84035,11.54458,-28.27702,STA_WOL_SB,AKR_ZIP_SB,DailPark,D1,ACC,20260221-DailPark-2,6e322df0-0f62-11f1-838d-27673ecbb8e7,72.07336,,,3.82504,,,,,,,78c3710b-46b1-4665-9ca3-a1fd1e31268e,2026-02-21,20:18:04.75,2026-02-21T15:18:04.7550000-05:00,2026-02-21T20:18:04.7550000Z,,V3 - Softball,,,,"Whitaker, Ellington",1000000001262,Right,STA_WOL_SB,2d11b729-d836-4cdd-bbf3-30e57e5b43c2,38.16539,-73.2773,5.77229,1.63102,5.33363,-14.13851,-0.24091,-1.25832,1.92017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-21,15:18:23.55,1,7,"Gore, Wynne",1000000001266,Right,STA_WOL_SB,"Sivek, Brooke",100000001459,Right,AKR_ZIP_SB,Undefined,1,Top,0,2,2,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,65.29011,5.796112,0.684918,1323.812974,12.188881,6:30,1.6218,0.42446,5.34086,-38.90006,-8.62902,-2.04291,2.05929,0.68749,60.10488,-4.635177,0.148107,0.395991,64.01725,-13.329505,-25.003833,,,,,11.27994,10.72809,-22.687242,0.095754,2.44862,-10.9202,-0.26314,50,0.06599,-1.41265,-97.60824,14.91439,2.30743,18.68909,-42.46463,STA_WOL_SB,AKR_ZIP_SB,DailPark,D1,ACC,20260221-DailPark-2,794e43e0-0f62-11f1-838d-27673ecbb8e7,95.18517,2.14471,,5.18524,,,,2.60848,2.14471,-0.65674,78c3710b-46b1-4665-9ca3-a1fd1e31268e,2026-02-21,20:18:23.55,2026-02-21T15:18:23.5550000-05:00,2026-02-21T20:18:23.5550000Z,,V3 - Softball,,,,"Whitaker, Ellington",1000000001262,Right,STA_WOL_SB,e64332fe-0b47-4a7e-a6ca-7cda0589f979,37.65782,-95.21576,9.34455,1.62731,9.47828,-21.23231,-0.42508,-1.11726,1.15371,125.184261,2.60859,82.78482,-14.01757,,,,,,,2.1447,-21.64568,-7.86624,,,,,,,-0.65673,-38.61856,0.42753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2026-02-21,15:18:53.70,2,1,"Gore, Wynne",1000000001266,Right,STA_WOL_SB,"Lee, Meagan",100000001496,Left,AKR_ZIP_SB,Undefined,1,Top,1,0,0,Dropball,,InPlay,Undefined,FlyBall,Single,0,0,,66.70671,5.381146,-1.084223,1381.523472,351.731296,5:45,1.7044,0.38704,5.30165,-40.22553,-11.04138,1.72784,1.77047,-0.15563,61.16886,-5.394037,-0.630497,0.388817,48.78739,33.760285,-33.159853,2818.631985,,,,114.3174,114.3174,-36.54299,2.312445,-2.26921,-13.52123,-0.63131,50,0.24016,2.1014,-99.94064,14.62102,-2.22338,20.79305,-45.42215,STA_WOL_SB,AKR_ZIP_SB,DailPark,D1,ACC,20260221-DailPark-2,8b6093d0-0f62-11f1-838d-27673ecbb8e7,96.9414,23.10929,,5.53785,,,,2.98607,1.68585,0.21469,78c3710b-46b1-4665-9ca3-a1fd1e31268e,2026-02-21,20:18:53.70,2026-02-21T15:18:53.7020000-05:00,2026-02-21T20:18:53.7020000Z,,V3 - Softball,,,,"Whitaker, Ellington",1000000001262,Right,STA_WOL_SB,812354ba-1afd-4f18-a4f3-b3e7b367804a,37.69725,-97.34736,10.39653,1.71041,8.95603,-22.71108,-0.38652,1.8241,-1.11169,106.844884,2.986,49.80356,-5.39423,0.42713,-0.04777,-0.19961,0.16123,-0.04904,0.00552,1.68583,39.7657,-19.50888,1.1885,-0.27469,0.08336,-0.00802,-0.00242,0.0005,0.2147,-32.53977,0.34298,0.44095,-0.08707,0.09352,-0.04597,0.01122,-0.00117,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2026-02-21,15:19:30.31,3,1,"Gore, Wynne",1000000001266,Right,STA_WOL_SB,"Sullivan, Lily",100000001463,Right,AKR_ZIP_SB,Undefined,1,Top,1,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.09345,6.878099,0.426215,1355.929276,355.704169,5:45,1.67167,0.50841,5.29255,-39.61738,-10.73264,0.86701,2.74794,0.85062,61.50284,-3.70723,0.653464,0.386817,,,,,,,,,,,,-0.77004,-13.1969,-0.42214,50,-0.09997,-0.64349,-100.10957,17.1319,-0.76253,19.81115,-45.24205,STA_WOL_SB,AKR_ZIP_SB,DailPark,D1,ACC,20260221-DailPark-2,a1298320-0f62-11f1-838d-27673ecbb8e7,97.44254,,,5.59061,,,,,,,78c3710b-46b1-4665-9ca3-a1fd1e31268e,2026-02-21,20:19:30.31,2026-02-21T15:19:30.3150000-05:00,2026-02-21T20:19:30.3150000Z,,V3 - Softball,,,,"Whitaker, Ellington",1000000001262,Right,STA_WOL_SB,166b85f2-99e7-48e8-87e6-d7a731056100,37.70601,-97.64635,9.90558,1.68043,11.50672,-22.62103,-0.50804,-0.7383,-0.38126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-02-21,15:19:46.45,3,2,"Gore, Wynne",1000000001266,Right,STA_WOL_SB,"Sullivan, Lily",100000001463,Right,AKR_ZIP_SB,Undefined,1,Top,1,0,1,Dropball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,68.08307,4.832963,0.661366,1448.022652,358.112279,6:00,1.67962,0.51062,5.09839,-38.24789,-10.15548,0.35953,1.57737,0.96175,62.90562,-5.346672,0.755305,0.381475,,,,,,,,,,,,-0.15453,-11.79749,-0.37307,50,0.38638,-1.13354,-101.85036,13.48647,-0.15894,19.97928,-44.30812,STA_WOL_SB,AKR_ZIP_SB,DailPark,D1,ACC,20260221-DailPark-2,abc21130-0f62-11f1-838d-27673ecbb8e7,98.80713,,,5.17745,,,,,,,78c3710b-46b1-4665-9ca3-a1fd1e31268e,2026-02-21,20:19:46.45,2026-02-21T15:19:46.4500000-05:00,2026-02-21T20:19:46.4500000Z,,V3 - Softball,,,,"Whitaker, Ellington",1000000001262,Right,STA_WOL_SB,9627f6ba-c6c4-4ba9-b18e-6e5e94b10cba,37.90023,-99.44851,9.98964,1.68751,8.15988,-22.15406,-0.51049,-1.15264,-0.07947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
