PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-21,09:29:25.51,1,1,"Prystajko, Zoe",100000006676,Left,STA_UNI_SB,"Shockey, Regan",100000003981,Left,ARI_WIL_SB,Undefined,1,Top,0,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.1818,4.0246,2.499831,1249.895727,196.071325,12:30,2.46971,-0.63998,7.79756,-21.4767,6.36701,1.63791,3.0595,0.97162,58.61539,-2.225657,2.960971,0.379783,,,,,,,,,,,,-1.18154,7.02843,1.2668,50,1.1246,-3.8768,-94.92079,10.55872,-1.05714,17.15049,-25.88569,STA_UNI_SB,ARI_WIL_SB,StanfordSoftballField,D1,ACC,20260221-StanfordSoftballField-1,de865c60-0f4a-11f1-8ad3-f362ae1d53cb,99.24739,,,4.5664,,,,,,,1676ea4b-c701-496a-9ca8-af6e774ae614,2026-02-21,17:29:25.51,2026-02-21T09:29:25.5102976-08:00,2026-02-21T17:29:25.5102976Z,,V3 - Softball,,,,"Cacatian, Izzy",100000006661,Right,STA_UNI_SB,b80c5f3b-6c7a-4d9f-9238-7ea8c859594c,35.2002,-92.20797,8.57525,2.47093,6.46418,-12.94284,0.64035,-4.04402,-0.52857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-21,09:29:41.81,1,2,"Prystajko, Zoe",100000006676,Left,STA_UNI_SB,"Shockey, Regan",100000003981,Left,ARI_WIL_SB,Undefined,1,Top,0,1,0,Curveball,,InPlay,Undefined,GroundBall,Out,1,0,,62.60031,3.084846,2.112196,1301.096276,213.705866,1:00,2.36586,-0.80051,7.36548,-22.79096,6.30611,3.71406,2.31207,0.77108,58.06445,-3.467856,3.145615,0.388236,60.15009,2.816908,-7.953652,1492.424047,,,,44.9697,40.6624,-10.017807,0.515237,-3.78327,7.01977,1.2891,50,1.29655,-2.89523,-94.1913,8.92977,-3.31992,17.40273,-26.01402,STA_UNI_SB,ARI_WIL_SB,StanfordSoftballField,D1,ACC,20260221-StanfordSoftballField-1,e8385b00-0f4a-11f1-8ad3-f362ae1d53cb,97.08635,2.67379,,4.53586,,,,2.04409,2.41485,-0.72362,1676ea4b-c701-496a-9ca8-af6e774ae614,2026-02-21,17:29:41.81,2026-02-21T09:29:41.8138624-08:00,2026-02-21T17:29:41.8138624Z,,V3 - Softball,,,,"Cacatian, Izzy",100000006661,Right,STA_UNI_SB,e3a5023e-936d-4c51-975d-ae9db34779b3,35.63322,-91.4984,8.70137,2.36689,4.90437,-13.00701,0.80135,-3.40895,-1.65996,71.336604,2.05105,87.08359,-9.95292,,,,,,,2.42399,4.09836,-17.11814,,,,,,,-0.71843,-12.32832,-2.85192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
3,2026-02-21,09:30:11.40,2,1,"Prystajko, Zoe",100000006676,Left,STA_UNI_SB,"Trice, Sereniti",100000001552,Left,ARI_WIL_SB,Undefined,1,Top,1,0,0,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,63.03951,2.959111,2.718644,1444.478058,171.395745,11:45,2.38639,-0.73969,7.45417,-17.9884,10.76363,-1.50858,2.65366,0.75531,57.99008,-2.287193,2.297958,0.385927,54.18434,56.48057,-113.593765,2511.380439,,,,,23.51435,,,2.85469,12.44548,1.4425,50,1.39506,-4.74693,-95.01316,8.04972,2.52411,18.99499,-21.16976,STA_UNI_SB,ARI_WIL_SB,StanfordSoftballField,D1,ACC,20260221-StanfordSoftballField-1,f9eb25d0-0f4a-11f1-8ad3-f362ae1d53cb,97.66717,33.39768,,5.04943,,,,2.59244,2.64212,-0.64471,1676ea4b-c701-496a-9ca8-af6e774ae614,2026-02-21,17:30:11.40,2026-02-21T09:30:11.4091008-08:00,2026-02-21T17:30:11.4091008Z,,V3 - Softball,,,,"Cacatian, Izzy",100000006661,Right,STA_UNI_SB,a2613742-317c-446f-9fbc-b8d148c89135,35.54361,-92.0777,9.4975,2.38626,4.77817,-10.58488,0.73906,-4.35686,1.26205,34.97166,2.59244,-17.56495,-4.89147,2.3403,-0.6724,0.15524,-0.03555,0.0073,-0.00095,2.64212,66.25422,-24.06521,2.49693,-0.42121,0.04954,-0.0031,-0.00276,0.00132,-0.64471,-40.21652,7.28524,-1.62686,0.31088,-0.04449,0.00702,0.00073,-0.00047,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
4,2026-02-21,09:30:30.55,2,2,"Prystajko, Zoe",100000006676,Left,STA_UNI_SB,"Trice, Sereniti",100000001552,Left,ARI_WIL_SB,Undefined,1,Top,1,0,1,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.19511,4.069447,4.677683,1213.006444,207.447682,1:00,2.4943,-0.57823,7.77769,-20.5306,6.89528,3.18988,3.1967,2.45384,58.97672,-1.919304,5.570561,0.376922,,,,,,,,,,,,-2.09689,7.47863,1.75255,50,1.15465,-7.38965,-96.49901,10.58855,-1.90929,19.82188,-25.36456,STA_UNI_SB,ARI_WIL_SB,StanfordSoftballField,D1,ACC,20260221-StanfordSoftballField-1,054d1e60-0f4b-11f1-8ad3-f362ae1d53cb,100.00056,,,5.21839,,,,,,,1676ea4b-c701-496a-9ca8-af6e774ae614,2026-02-21,17:30:30.55,2026-02-21T09:30:30.5521152-08:00,2026-02-21T17:30:30.5521152Z,,V3 - Softball,,,,"Cacatian, Izzy",100000006661,Right,STA_UNI_SB,3bf52d2b-8d77-4315-9e5f-2244385f665a,35.21848,-93.4134,9.91094,2.49562,6.64013,-12.68228,0.5791,-7.68686,-0.95464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-02-21,09:30:47.84,2,3,"Prystajko, Zoe",100000006676,Left,STA_UNI_SB,"Trice, Sereniti",100000001552,Left,ARI_WIL_SB,Undefined,1,Top,1,1,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.77388,3.779757,3.579457,1616.312212,172.701349,11:45,2.43724,-0.57124,7.41768,-17.27143,12.02552,-1.43221,3.25967,1.44676,57.38949,-1.273902,3.181227,0.389567,,,,,,,,,,,,3.09973,13.52119,1.48717,50,1.24676,-6.12082,-94.4876,9.25414,2.69692,19.43417,-20.40998,STA_UNI_SB,ARI_WIL_SB,StanfordSoftballField,D1,ACC,20260221-StanfordSoftballField-1,0f9fa2c0-0f4b-11f1-8ad3-f362ae1d53cb,96.75461,,,5.38439,,,,,,,1676ea4b-c701-496a-9ca8-af6e774ae614,2026-02-21,17:30:47.84,2026-02-21T09:30:47.8483456-08:00,2026-02-21T17:30:47.8483456Z,,V3 - Softball,,,,"Cacatian, Izzy",100000006661,Right,STA_UNI_SB,5562e15a-649e-4577-8e94-587a918f3156,35.57747,-91.47309,9.71708,2.43667,6.08827,-10.20499,0.57018,-5.70249,1.34846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-02-21,09:31:05.74,2,4,"Prystajko, Zoe",100000006676,Left,STA_UNI_SB,"Trice, Sereniti",100000001552,Left,ARI_WIL_SB,Undefined,1,Top,1,2,1,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,64.68434,5.273027,2.6244,1169.928648,282.463803,3:30,2.42476,-0.70692,7.64448,-28.52942,-1.03248,8.54217,3.18308,1.56066,58.75169,-2.971486,5.013974,0.37741,,,,,,,,,,,,-9.28079,-3.08162,1.28512,50,0.71047,-3.12399,-97.74344,13.9286,-8.50409,22.96317,-34.99778,STA_UNI_SB,ARI_WIL_SB,StanfordSoftballField,D1,ACC,20260221-StanfordSoftballField-1,1a3c2870-0f4b-11f1-8ad3-f362ae1d53cb,99.87129,,,5.93265,,,,,,,1676ea4b-c701-496a-9ca8-af6e774ae614,2026-02-21,17:31:05.74,2026-02-21T09:31:05.7434112-08:00,2026-02-21T17:31:05.7434112Z,,V3 - Softball,,,,"Cacatian, Izzy",100000006661,Right,STA_UNI_SB,5705fa90-dfbe-4114-97ac-4d45ef594337,35.35408,-94.23984,11.48159,2.42826,8.58882,-17.49889,0.70949,-4.4215,-4.25204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-21,09:31:26.04,2,5,"Prystajko, Zoe",100000006676,Left,STA_UNI_SB,"Trice, Sereniti",100000001552,Left,ARI_WIL_SB,Undefined,1,Top,1,2,2,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,65.11951,3.612927,1.251984,1046.864809,301.189035,4:00,2.38622,-0.8076,7.51187,-31.48974,-4.37142,8.60091,1.91404,0.65382,59.50249,-5.424922,3.658067,0.374803,48.30561,-25.669075,13.333867,,,,,6.89457,5.37855,6.328064,0.075621,-9.93256,-6.42343,1.03173,50,1.08422,-0.78453,-98.64317,11.58152,-9.29617,22.99572,-38.18593,STA_UNI_SB,ARI_WIL_SB,StanfordSoftballField,D1,ACC,20260221-StanfordSoftballField-1,26698750-0f4b-11f1-8ad3-f362ae1d53cb,100.56604,2.33739,,5.61703,,,,2.12021,2.33739,-0.36171,1676ea4b-c701-496a-9ca8-af6e774ae614,2026-02-21,17:31:26.04,2026-02-21T09:31:26.0474880-08:00,2026-02-21T17:31:26.0474880Z,,V3 - Softball,,,,"Cacatian, Izzy",100000006661,Right,STA_UNI_SB,23deb476-040b-42ff-9fa1-59b762089acd,35.48767,-95.19995,11.49786,2.39029,5.86383,-19.09297,0.81005,-2.17647,-4.64808,180,2.11479,62.57993,,,,,,,,2.34007,-30.90933,,,,,,,,-0.36299,14.83233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2026-02-21,09:31:55.96,3,1,"Prystajko, Zoe",100000006676,Left,STA_UNI_SB,"Biehl, Tayler",100000003958,Left,ARI_WIL_SB,Undefined,1,Top,2,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.2985,4.647901,2.964268,1287.320688,218.204558,1:15,2.53881,-0.62945,7.99936,-21.77359,6.91922,4.82252,3.45853,1.51159,57.14701,-1.755594,4.328056,0.38553,,,,,,,,,,,,-4.78555,7.40331,1.35145,50,1.0036,-4.09677,-93.84879,11.55217,-4.11339,18.99275,-25.81059,STA_UNI_SB,ARI_WIL_SB,StanfordSoftballField,D1,ACC,20260221-StanfordSoftballField-1,383c5d40-0f4b-11f1-8ad3-f362ae1d53cb,97.76794,,,5.15149,,,,,,,1676ea4b-c701-496a-9ca8-af6e774ae614,2026-02-21,17:31:55.96,2026-02-21T09:31:55.9688192-08:00,2026-02-21T17:31:55.9688192Z,,V3 - Softball,,,,"Cacatian, Izzy",100000006661,Right,STA_UNI_SB,7c48c524-9ef6-497f-94bb-a7b8173cbdf8,34.99673,-90.76171,9.49638,2.54034,7.35692,-12.9053,0.63122,-4.76536,-2.05669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-21,09:32:12.60,3,2,"Prystajko, Zoe",100000006676,Left,STA_UNI_SB,"Biehl, Tayler",100000003958,Left,ARI_WIL_SB,Undefined,1,Top,2,1,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.69278,3.926504,2.380168,1700.3925,174.517221,11:45,2.39391,-0.67385,7.25819,-15.31225,13.62843,-1.22075,3.47608,0.65125,57.68613,-0.586607,2.04158,0.387192,,,,,,,,,,,,2.44488,15.01276,1.27744,50,1.20564,-4.1691,-96.14658,9.28323,2.1746,21.80203,-18.82084,STA_UNI_SB,ARI_WIL_SB,StanfordSoftballField,D1,ACC,20260221-StanfordSoftballField-1,422d60b0-0f4b-11f1-8ad3-f362ae1d53cb,97.34828,,,6.00664,,,,,,,1676ea4b-c701-496a-9ca8-af6e774ae614,2026-02-21,17:32:12.60,2026-02-21T09:32:12.6019072-08:00,2026-02-21T17:32:12.6019072Z,,V3 - Softball,,,,"Cacatian, Izzy",100000006661,Right,STA_UNI_SB,91bf664a-82f6-4efd-9bb8-36c75154f8c1,35.73549,-92.85566,10.90102,2.39249,6.44231,-9.41042,0.6729,-3.84085,1.0873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-02-21,09:32:34.54,3,3,"Prystajko, Zoe",100000006676,Left,STA_UNI_SB,"Biehl, Tayler",100000003958,Left,ARI_WIL_SB,Undefined,1,Top,2,2,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,61.71362,2.314569,1.873181,1546.968781,184.511002,12:15,2.34545,-0.7868,7.25092,-18.17158,12.14205,0.89142,2.21965,0.41038,56.8219,-2.965534,2.120574,0.396269,,,,,,,,,,,,-0.36032,14.19784,1.2441,50,1.52958,-2.91342,-92.99251,6.80516,-0.30569,17.99404,-20.12922,STA_UNI_SB,ARI_WIL_SB,StanfordSoftballField,D1,ACC,20260221-StanfordSoftballField-1,4f36eec0-0f4b-11f1-8ad3-f362ae1d53cb,95.11821,,,4.89172,,,,,,,1676ea4b-c701-496a-9ca8-af6e774ae614,2026-02-21,17:32:34.54,2026-02-21T09:32:34.5487360-08:00,2026-02-21T17:32:34.5487360Z,,V3 - Softball,,,,"Cacatian, Izzy",100000006661,Right,STA_UNI_SB,34fbd085-c97c-47c2-83d4-fe26a4bc4fb7,35.74463,-90.19192,8.99702,2.34493,3.67226,-10.06461,0.78696,-2.96099,-0.15284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
