PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-21,19:35:26.26,1,1,"Roelling, Randi",100000002363,Left,GEO_BUL_SB,"Gousha, Keely",100000001927,Left,UTA_STA_SB,Undefined,1,Top,0,0,0,Dropball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,65.29719,4.924434,0.497318,1144.813882,319.199138,4:45,1.8084,-0.42558,6.40368,-35.17352,-6.21965,6.18315,1.90847,0.39505,59.20297,-4.855592,2.172078,0.38728,,,,,,,,,,,,-6.71122,-8.40937,0.4954,50,0.32811,-0.05199,-98.46511,13.51748,-6.25397,23.01331,-40.01048,GEO_BUL_SB,UTA_STA_SB,GeorgiaSoftball,D1,SEC,20260221-GeorgiaSoftball-4,61f66cd0-0f86-11f1-af36-777002eaa930,97.32611,,,6.09422,,,,,,,5b47cd0a-07cc-468a-8cf6-d201fcc146d7,2026-02-22,00:35:26.26,2026-02-21T19:35:26.2666240-05:00,2026-02-22T00:35:26.2666240Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,4fd20d9b-9eb7-428d-9fb8-06d88154ba62,36.59234,-95.27995,11.50666,1.81578,7.97982,-20.00524,0.4283,-0.91758,-3.12699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-21,19:35:43.17,1,2,"Roelling, Randi",100000002363,Left,GEO_BUL_SB,"Gousha, Keely",100000001927,Left,UTA_STA_SB,Undefined,1,Top,0,0,1,Dropball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,65.51172,3.393857,0.689258,1100.407501,335.617361,5:15,1.73285,-0.4536,6.28991,-36.3573,-7.47737,3.81866,0.79625,0.28922,59.59444,-6.672993,1.722171,0.386785,,,,,,,,,,,,-3.9876,-9.29229,0.5842,50,0.61383,-0.69083,-99.01195,11.04018,-3.74872,23.58531,-40.90974,GEO_BUL_SB,UTA_STA_SB,GeorgiaSoftball,D1,SEC,20260221-GeorgiaSoftball-4,6c090200-0f86-11f1-af36-777002eaa930,97.45069,,,5.91728,,,,,,,5b47cd0a-07cc-468a-8cf6-d201fcc146d7,2026-02-22,00:35:43.17,2026-02-21T19:35:43.1759360-05:00,2026-02-22T00:35:43.1759360Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,b4598122-fd8c-47b4-b4fc-cad8b17fede8,36.70681,-95.7931,11.79265,1.73956,5.45695,-20.45487,0.45501,-1.20244,-1.87436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-21,19:36:01.37,1,3,"Roelling, Randi",100000002363,Left,GEO_BUL_SB,"Gousha, Keely",100000001927,Left,UTA_STA_SB,Undefined,1,Top,0,0,2,Dropball,,BallinDirt,Undefined,Undefined,Undefined,0,0,,64.84747,2.443278,0.980561,1096.929863,311.163072,4:15,1.69609,-0.40896,6.22237,-34.3064,-4.96961,6.70024,0.34627,0.75462,59.54543,-7.02896,2.789739,0.389832,,,,,,,,,,,,-7.18418,-6.13382,0.58113,50,0.81094,-0.78284,-97.88546,9.08358,-6.66892,21.66245,-37.86795,GEO_BUL_SB,UTA_STA_SB,GeorgiaSoftball,D1,SEC,20260221-GeorgiaSoftball-4,76d6a9d0-0f86-11f1-af36-777002eaa930,96.68892,,,5.30204,,,,,,,5b47cd0a-07cc-468a-8cf6-d201fcc146d7,2026-02-22,00:36:01.37,2026-02-21T19:36:01.3787136-05:00,2026-02-22T00:36:01.3787136Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,06579b84-6f9a-4352-b49f-1097800b0cda,36.775,-94.9136,10.83122,1.70076,3.88849,-18.93398,0.41097,-1.69774,-3.33446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-02-21,19:36:22.28,1,4,"Roelling, Randi",100000002363,Left,GEO_BUL_SB,"Gousha, Keely",100000001927,Left,UTA_STA_SB,Undefined,1,Top,0,1,2,Dropball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,65.65526,3.718175,1.0999,1107.269478,325.521598,4:45,1.69671,-0.50788,6.29953,-36.33801,-7.8126,5.95477,0.96191,0.66578,60.18292,-6.321478,2.709721,0.384404,,,,,,,,,,,,-6.24642,-9.67796,0.71694,50,0.49777,-1.11017,-98.9753,11.6599,-5.93887,21.89746,-41.37552,GEO_BUL_SB,UTA_STA_SB,GeorgiaSoftball,D1,SEC,20260221-GeorgiaSoftball-4,8359a2c0-0f86-11f1-af36-777002eaa930,98.05435,,,5.47234,,,,,,,5b47cd0a-07cc-468a-8cf6-d201fcc146d7,2026-02-22,00:36:22.28,2026-02-21T19:36:22.2810000-05:00,2026-02-22T00:36:22.2810000Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,492554eb-0268-4ce0-8e62-0416190974eb,36.69793,-95.98722,10.94873,1.70363,6.01389,-20.68776,0.51015,-1.92058,-2.96944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.4613,,,0.938086,,,,0.29846,5.8956,0.79096,45.00515,3.90315,37.35085,0.31881,51.20034,-3.8533,5.91035,10.47131,-13.48821,0.81465,42.90784,-4.28346,High,High,High,,,High,High,Medium
5,2026-02-21,19:36:46.29,2,1,"Roelling, Randi",100000002363,Left,GEO_BUL_SB,"Kroening, Faith",100000001366,Left,UTA_STA_SB,Undefined,1,Top,1,0,0,Dropball,,BallinDirt,Undefined,Undefined,Undefined,0,0,,64.93141,1.265973,-0.062918,1082.275143,345.789006,5:30,1.66204,-0.54045,6.08291,-36.71222,-6.95382,2.01402,-0.61278,-0.4116,59.226,-8.827338,0.480074,0.392624,,,,,,,,,,,,-2.2487,-7.52638,0.51202,50,1.0596,0.35698,-98.287,7.1543,-2.07507,23.76885,-39.1193,GEO_BUL_SB,UTA_STA_SB,GeorgiaSoftball,D1,SEC,20260221-GeorgiaSoftball-4,91d166d0-0f86-11f1-af36-777002eaa930,96.00147,,,5.70541,,,,,,,5b47cd0a-07cc-468a-8cf6-d201fcc146d7,2026-02-22,00:36:46.29,2026-02-21T19:36:46.2937088-05:00,2026-02-22T00:36:46.2937088Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,6fb71fa0-4c10-4293-9815-8c447a36aebc,36.91282,-95.06945,11.88442,1.66964,1.85878,-19.55965,0.54133,0.07608,-1.03753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-02-21,19:37:05.86,2,2,"Roelling, Randi",100000002363,Left,GEO_BUL_SB,"Kroening, Faith",100000001366,Left,UTA_STA_SB,Undefined,1,Top,1,1,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,65.45102,4.764119,1.154641,1098.270909,349.136776,5:45,1.70381,-0.38911,6.14405,-37.79974,-8.45319,1.81264,1.50801,0.47622,59.17865,-5.660307,1.642094,0.389897,,,,,,,,,,,,-1.49453,-10.8543,0.64107,50,0.2808,-1.76206,-98.74501,13.43346,-1.39378,23.81781,-42.29663,GEO_BUL_SB,UTA_STA_SB,GeorgiaSoftball,D1,SEC,20260221-GeorgiaSoftball-4,9d51e3e0-0f86-11f1-af36-777002eaa930,96.6728,,,6.27237,,,,,,,5b47cd0a-07cc-468a-8cf6-d201fcc146d7,2026-02-22,00:37:05.86,2026-02-21T19:37:05.8653184-05:00,2026-02-22T00:37:05.8653184Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,338a04f4-4314-440f-a504-8548726377db,36.85238,-95.52111,11.9089,1.71164,7.70832,-21.14832,0.38979,-1.95072,-0.69689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-21,19:37:20.96,2,3,"Roelling, Randi",100000002363,Left,GEO_BUL_SB,"Kroening, Faith",100000001366,Left,UTA_STA_SB,Undefined,1,Top,1,1,1,Changeup,,InPlay,Undefined,GroundBall,Out,1,0,,58.51101,6.694342,1.29731,910.828679,339.465908,5:15,1.79987,-0.39052,5.86078,-45.06373,-8.08516,3.43236,2.2385,0.70449,53.55157,-5.58287,2.210896,0.43767,27.81557,-9.21056,23.464022,,,,,8.01479,5.32155,12.167102,0.094245,-3.33732,-11.05402,0.65563,50,-0.10491,-1.58761,-87.58438,15.84284,-2.5051,16.24473,-40.47159,GEO_BUL_SB,UTA_STA_SB,GeorgiaSoftball,D1,SEC,20260221-GeorgiaSoftball-4,a652baf0-0f86-11f1-af36-777002eaa930,86.12076,0.74132,,4.95943,,,,4.36188,0.74132,0.18146,5b47cd0a-07cc-468a-8cf6-d201fcc146d7,2026-02-22,00:37:20.96,2026-02-21T19:37:20.9633280-05:00,2026-02-22T00:37:20.9633280Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,372d6696-d699-4a0b-b31f-d65aa5a3fe06,37.13796,-85.16538,8.12236,1.80553,9.81623,-20.23579,0.39145,-1.96065,-1.25255,,4.36189,36.93833,-0.94714,,,,,,,0.74133,-6.53172,-14.15906,,,,,,,0.18146,16.03367,-0.37623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
8,2026-02-21,19:37:47.20,3,1,"Roelling, Randi",100000002363,Left,GEO_BUL_SB,"Matej, Grace",100000001370,Left,UTA_STA_SB,Undefined,1,Top,2,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.42809,8.480787,1.800175,1225.550258,165.713606,11:30,1.47631,-0.37139,6.30296,-23.05493,6.64024,-1.50791,4.81826,0.61179,59.18201,2.098109,1.39412,0.392206,32.46889,22.252451,177.172647,1115.700339,,,,56.7239,25.27741,178.559628,1.322191,2.27445,5.27496,0.80146,50,-0.75011,-3.2036,-95.62456,17.73931,2.07351,16.86691,-27.36512,GEO_BUL_SB,UTA_STA_SB,GeorgiaSoftball,D1,SEC,20260221-GeorgiaSoftball-4,b5f2d260-0f86-11f1-af36-777002eaa930,96.10365,9.57407,,5.24608,,,,,,,5b47cd0a-07cc-468a-8cf6-d201fcc146d7,2026-02-22,00:37:47.20,2026-02-21T19:37:47.2004608-05:00,2026-02-22T00:37:47.2004608Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,d4f6f1b7-80d1-4083-b1fc-5c4ed3ca4c53,36.69162,-93.2476,8.43345,1.47806,13.88289,-13.68256,0.37059,-2.91138,1.03676,284.387549,-2.27594,-44.02082,2.02912,0.18249,-0.07993,0.02636,-0.02147,0.01043,-0.00201,4.71132,18.03352,-17.01069,0.54322,0.00738,-0.03326,0.00986,-0.0024,0.00035,-0.68099,2.17407,-0.40499,-0.04452,0.01734,-0.00554,0.00493,-0.00252,0.0005,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2026-02-21,19:38:19.98,3,2,"Roelling, Randi",100000002363,Left,GEO_BUL_SB,"Matej, Grace",100000001370,Left,UTA_STA_SB,Undefined,1,Top,2,1,0,Dropball,,BallinDirt,Undefined,Undefined,Undefined,0,0,,65.41904,2.98448,-1.408327,1096.220409,347.277696,5:30,1.65241,-0.62282,6.0994,-38.82589,-9.70863,2.39728,0.26748,-1.29541,59.90569,-7.673157,-0.762941,0.388371,,,,,,,,,,,,-3.22776,-11.25843,0.28382,50,0.63735,2.72844,-98.71458,10.47961,-3.03995,22.36294,-42.77741,GEO_BUL_SB,UTA_STA_SB,GeorgiaSoftball,D1,SEC,20260221-GeorgiaSoftball-4,c98ab0e0-0f86-11f1-af36-777002eaa930,97.0527,,,5.51335,,,,,,,5b47cd0a-07cc-468a-8cf6-d201fcc146d7,2026-02-22,00:38:19.98,2026-02-21T19:38:19.9851520-05:00,2026-02-22T00:38:19.9851520Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,05333074-8e57-4086-a358-66128c7b7621,36.89788,-95.70039,11.18147,1.66127,4.71385,-21.38871,0.62395,2.3187,-1.51998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-02-21,19:38:36.24,3,3,"Roelling, Randi",100000002363,Left,GEO_BUL_SB,"Matej, Grace",100000001370,Left,UTA_STA_SB,Undefined,1,Top,2,2,0,Dropball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,66.08751,6.119536,1.079253,1103.57216,331.432152,5:00,1.70492,-0.63365,6.44409,-36.42581,-8.26339,4.97622,2.43754,0.44301,60.05265,-3.980377,2.426484,0.38195,,,,,,,,,,,,-5.14457,-11.12288,0.84887,50,-0.07561,-1.2112,-99.32975,15.95117,-4.9162,22.34603,-42.80313,GEO_BUL_SB,UTA_STA_SB,GeorgiaSoftball,D1,SEC,20260221-GeorgiaSoftball-4,d32de270-0f86-11f1-af36-777002eaa930,98.68424,,,6.03486,,,,,,,5b47cd0a-07cc-468a-8cf6-d201fcc146d7,2026-02-22,00:38:36.24,2026-02-21T19:38:36.2471424-05:00,2026-02-22T00:38:36.2471424Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,76bb4507-3180-4a34-b877-acd9b674d5e5,36.55285,-96.25704,11.17302,1.71311,10.06549,-21.40157,0.63585,-1.88721,-2.4581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
