PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-22,13:00:34.77,1,1,"Roelling, Randi",100000002363,Left,GEO_BUL_SB,"Chatfield, Michelle",1000000000421,Right,VIR_TEC_SB,Undefined,1,Top,0,0,0,Riseball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,63.87547,4.884083,0.163328,2230.789672,157.418125,11:15,1.66852,-0.30167,6.52358,-21.61462,7.79595,-2.93583,2.86318,-0.44637,59.01336,-1.196943,-0.63456,0.390322,,,,,,,,,,,,3.39807,7.85646,0.36508,50,0.27453,-0.67226,-95.64665,11.52889,3.09071,17.24899,-25.02821,GEO_BUL_SB,VIR_TEC_SB,GeorgiaSoftball,D1,SEC,20260222-GeorgiaSoftball-2,630f6990-1018-11f1-9501-e726d0f4270f,96.56747,,,4.86211,,,,,,,66aa0fb9-2c54-412d-99d9-1b092f791db6,2026-02-22,18:00:34.77,2026-02-22T13:00:34.7730432-05:00,2026-02-22T18:00:34.7730432Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,6d1c3e77-ec9b-48f0-83a1-447e946846aa,36.47101,-93.17488,8.6245,1.66964,7.94237,-12.5141,0.30048,-0.22936,1.54535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-22,13:00:50.41,1,2,"Roelling, Randi",100000002363,Left,GEO_BUL_SB,"Chatfield, Michelle",1000000000421,Right,VIR_TEC_SB,Undefined,1,Top,0,0,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.16658,4.439029,-0.077732,1021.189943,334.767019,5:15,1.77237,-0.89956,6.3097,-36.44789,-6.913,3.62858,1.47338,-0.64503,59.35252,-5.615628,0.903225,0.391146,,,,,,,,,,,,-4.12079,-8.78237,0.85215,50,0.39247,0.61281,-96.33847,12.71519,-3.77833,18.36808,-40.22653,GEO_BUL_SB,VIR_TEC_SB,GeorgiaSoftball,D1,SEC,20260222-GeorgiaSoftball-2,6c65b3a0-1018-11f1-9501-e726d0f4270f,96.36404,,,4.81405,,,,,,,66aa0fb9-2c54-412d-99d9-1b092f791db6,2026-02-22,18:00:50.41,2026-02-22T13:00:50.4183296-05:00,2026-02-22T18:00:50.4183296Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,bd72e4c4-f32c-42f5-9e28-d7b9d67d5ff0,36.68842,-93.76612,9.18404,1.77869,7.08167,-20.11327,0.90092,0.08367,-1.88916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-22,13:01:07.05,1,3,"Roelling, Randi",100000002363,Left,GEO_BUL_SB,"Chatfield, Michelle",1000000000421,Right,VIR_TEC_SB,Undefined,1,Top,0,1,1,Screwball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,63.64785,4.945158,-0.03117,1115.671899,128.713463,10:15,1.58458,-0.31733,6.3104,-23.57434,6.18559,-6.87583,2.67203,-0.90951,59.26739,-1.610928,-1.888231,0.392634,,,,,,,,,,,,7.79315,6.0513,0.36842,50,0.18473,-0.87898,-95.08238,11.78085,7.08322,15.55373,-26.67398,GEO_BUL_SB,VIR_TEC_SB,GeorgiaSoftball,D1,SEC,20260222-GeorgiaSoftball-2,764970a0-1018-11f1-9501-e726d0f4270f,95.99902,,,4.38047,,,,,,,66aa0fb9-2c54-412d-99d9-1b092f791db6,2026-02-22,18:01:07.05,2026-02-22T13:01:07.0539264-05:00,2026-02-22T18:01:07.0539264Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,c5c50f4b-b6b6-4091-ae1e-efd9ab34ae74,36.68569,-92.87887,7.77687,1.58605,8.00193,-13.33699,0.31497,0.12451,3.54161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-02-22,13:01:23.84,1,4,"Roelling, Randi",100000002363,Left,GEO_BUL_SB,"Chatfield, Michelle",1000000000421,Right,VIR_TEC_SB,Undefined,1,Top,0,1,2,Screwball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,63.59917,6.30942,-0.103951,1974.575246,151.600232,11:00,1.54221,-0.36357,6.30718,-22.94316,7.01059,-3.42725,3.53069,-0.71318,59.04552,-0.065972,-1.028914,0.39391,,,,,,,,,,,,3.89477,6.52678,0.3698,50,-0.17358,-0.3001,-94.80646,13.95198,3.51729,15.54584,-26.27983,GEO_BUL_SB,VIR_TEC_SB,GeorgiaSoftball,D1,SEC,20260222-GeorgiaSoftball-2,804c9c80-1018-11f1-9501-e726d0f4270f,95.68792,,,4.55366,,,,,,,66aa0fb9-2c54-412d-99d9-1b092f791db6,2026-02-22,18:01:23.84,2026-02-22T13:01:23.8420992-05:00,2026-02-22T18:01:23.8420992Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,0f36ad92-2b0c-4088-ae34-ae124e98a056,36.68948,-92.59815,7.77292,1.54317,10.2189,-13.13992,0.36265,0.19953,1.75865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-02-22,13:01:56.33,1,5,"Roelling, Randi",100000002363,Left,GEO_BUL_SB,"Chatfield, Michelle",1000000000421,Right,VIR_TEC_SB,Undefined,1,Top,0,1,2,Dropball,,BallinDirt,Undefined,Undefined,Undefined,0,0,,64.0006,3.032611,-0.538477,995.949812,347.808004,5:30,1.6333,-0.90464,5.7976,-39.58104,-8.88402,2.11051,0.23085,-1.0651,59.06527,-7.729082,0.02505,0.398767,,,,,,,,,,,,-2.52303,-10.33603,0.76934,50,0.62455,1.16419,-96.33244,10.33822,-2.28943,19.75034,-41.55301,GEO_BUL_SB,VIR_TEC_SB,GeorgiaSoftball,D1,SEC,20260222-GeorgiaSoftball-2,93a464c0-1018-11f1-9501-e726d0f4270f,94.5224,,,4.93532,,,,,,,66aa0fb9-2c54-412d-99d9-1b092f791db6,2026-02-22,18:01:56.33,2026-02-22T13:01:56.3386368-05:00,2026-02-22T18:01:56.3386368Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,47059dd9-11ab-4367-abc5-dc768aebcb0d,37.20061,-93.67153,9.87517,1.64027,4.73988,-20.77651,0.90541,0.85574,-1.14471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-02-22,13:02:18.71,1,6,"Roelling, Randi",100000002363,Left,GEO_BUL_SB,"Chatfield, Michelle",1000000000421,Right,VIR_TEC_SB,Undefined,1,Top,0,2,2,Screwball,,InPlay,Undefined,Popup,Out,1,0,,64.40905,6.435709,-0.48739,1135.317203,161.927201,11:30,1.56211,-0.46352,6.05695,-23.63596,6.25969,-1.79591,3.59994,-0.91539,59.26867,-0.101021,-0.968526,0.393528,59.24418,59.969338,4.461572,,,,,100.95241,45.87027,16.334266,4.325276,1.85665,5.30851,0.36694,50,-0.14515,0.58126,-96.16181,14.29861,1.70406,17.66732,-27.30186,GEO_BUL_SB,VIR_TEC_SB,GeorgiaSoftball,D1,SEC,20260222-GeorgiaSoftball-2,a0f02bf0-1018-11f1-9501-e726d0f4270f,95.78088,74.93871,,5.14039,,,,1.11876,3.69016,0.92022,66aa0fb9-2c54-412d-99d9-1b092f791db6,2026-02-22,18:02:18.71,2026-02-22T13:02:18.7145728-05:00,2026-02-22T18:02:18.7145728Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,e4ad26c4-26cf-44cc-905a-fe668c665ac7,36.93914,-93.73149,8.83366,1.56345,10.54297,-13.65093,0.46302,0.81567,0.85203,195.016196,1.11901,43.33434,-13.6459,3.86683,-0.41139,-0.19681,0.10206,-0.0184,0.00119,3.68807,75.27739,-23.32708,2.40151,-0.43267,0.01986,0.03497,-0.0112,0.001,0.92071,3.37826,3.4549,-1.44219,0.23551,0.0613,-0.04399,0.00909,-0.00065,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
7,2026-02-22,13:02:48.81,2,1,"Roelling, Randi",100000002363,Left,GEO_BUL_SB,"Aldridge, Kylie",1000000000426,Left,VIR_TEC_SB,Undefined,1,Top,1,0,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.20737,5.883959,1.391255,1087.651585,137.603188,10:30,1.70252,-0.51269,6.30582,-23.84529,5.45272,-4.38575,3.35209,-0.02139,59.75513,-0.727124,0.207907,0.389574,,,,,,,,,,,,5.36516,4.98792,0.87263,50,0.08061,-2.91872,-95.66704,13.47898,4.95367,15.27143,-27.56867,GEO_BUL_SB,VIR_TEC_SB,GeorgiaSoftball,D1,SEC,20260222-GeorgiaSoftball-2,b2f44b10-1018-11f1-9501-e726d0f4270f,96.75288,,,4.45224,,,,,,,66aa0fb9-2c54-412d-99d9-1b092f791db6,2026-02-22,18:02:48.81,2026-02-22T13:02:48.8163840-05:00,2026-02-22T18:02:48.8163840Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,6314a2a9-84fd-4f52-8cc5-432879d3b8c2,36.69004,-93.51823,7.63571,1.7043,9.59985,-13.78434,0.51098,-2.2217,2.47683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-02-22,13:03:06.36,2,2,"Roelling, Randi",100000002363,Left,GEO_BUL_SB,"Aldridge, Kylie",1000000000426,Left,VIR_TEC_SB,Undefined,1,Top,1,0,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.77748,3.808003,1.966249,1115.810865,345.114484,5:30,1.73073,-0.55788,6.2695,-39.3303,-9.73095,2.84142,0.80509,0.89126,58.99257,-7.050135,2.733354,0.391573,,,,,,,,,,,,-2.30508,-11.76434,0.9928,50,0.50034,-2.99828,-97.79008,11.94907,-2.1168,22.81947,-42.97743,GEO_BUL_SB,VIR_TEC_SB,GeorgiaSoftball,D1,SEC,20260222-GeorgiaSoftball-2,bd637f30-1018-11f1-9501-e726d0f4270f,96.25908,,,5.78491,,,,,,,66aa0fb9-2c54-412d-99d9-1b092f791db6,2026-02-22,18:03:06.36,2026-02-22T13:03:06.3646720-05:00,2026-02-22T18:03:06.3646720Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,ae480eda-3577-4ae5-abd9-9a912126fb9e,36.72747,-94.64225,11.40973,1.73975,6.02055,-21.48871,0.55906,-3.29029,-1.0584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-22,13:03:22.50,2,3,"Roelling, Randi",100000002363,Left,GEO_BUL_SB,"Aldridge, Kylie",1000000000426,Left,VIR_TEC_SB,Undefined,1,Top,1,1,1,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,64.90637,5.69989,2.192259,1002.438537,329.975698,5:00,1.70195,-0.61955,6.09083,-35.06876,-5.50855,3.67024,2.32471,1.04498,59.47432,-3.926544,3.175099,0.391314,47.56653,-8.332288,-23.94515,,,,,12.93082,12.22453,-29.484011,0.185517,-3.26984,-7.6991,1.09297,50,0.07739,-3.25153,-97.26199,14.62686,-3.03231,19.78606,-39.31385,GEO_BUL_SB,VIR_TEC_SB,GeorgiaSoftball,D1,SEC,20260222-GeorgiaSoftball-2,c7083760-1018-11f1-9501-e726d0f4270f,96.32283,2.27973,,5.43205,,,,-0.13237,2.27973,-1.16551,66aa0fb9-2c54-412d-99d9-1b092f791db6,2026-02-22,18:03:22.50,2026-02-22T13:03:22.5062400-05:00,2026-02-22T18:03:22.5062400Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,bd5287e9-7a5c-4f32-949b-99a29f60d499,36.90634,-94.56083,9.89303,1.70787,9.2598,-19.65692,0.62082,-3.66549,-1.51615,122.447041,-0.13192,63.05436,-9.00648,,,,,,,2.27989,-10.12078,-11.69461,,,,,,,-1.16547,-28.01867,-0.02731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2026-02-22,13:03:56.45,3,1,"Roelling, Randi",100000002363,Left,GEO_BUL_SB,"Yaeger, Zoe",1000000000428,Right,VIR_TEC_SB,Undefined,1,Top,2,0,0,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.58572,5.738401,-0.579405,1141.128063,138.737297,10:30,1.55605,-0.24711,6.2027,-24.90663,6.0117,-4.42717,3.0361,-0.97384,57.54449,-1.233064,-1.770598,0.400202,,,,,,,,,,,,4.63524,5.0313,0.14431,50,-0.01356,0.4291,-95.47796,13.13915,4.08726,20.81605,-27.73757,GEO_BUL_SB,VIR_TEC_SB,GeorgiaSoftball,D1,SEC,20260222-GeorgiaSoftball-2,db3d8e60-1018-11f1-9501-e726d0f4270f,94.18352,,,6.04123,,,,,,,66aa0fb9-2c54-412d-99d9-1b092f791db6,2026-02-22,18:03:56.45,2026-02-22T13:03:56.4519424-05:00,2026-02-22T18:03:56.4519424Z,,V3 - Softball,,,,"Gordon, Sarah",100000002352,Right,GEO_BUL_SB,f6a83aae-61dc-4b28-859a-9dcce68ac5b9,36.78958,-92.55302,10.40803,1.55884,9.24166,-13.86878,0.24495,1.00342,2.04363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
