PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-21,13:40:43.33,1,1,"Devore, Jaidyn",1000000001866,Right,HOW_UNI_SB,"Bernard, Zoie",100000004311,Left,MIC_STA_SB,Undefined,1,Top,0,0,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,59.96454,5.236991,0.191251,1314.597929,70.894784,8:15,1.89951,0.96574,6.24377,-34.39403,-0.7528,-4.39445,2.27253,0.71751,55.96128,-4.239282,-0.99316,0.417453,,,,,,,,,,,,5.02607,-1.83173,-0.88479,50,0.34394,-0.85456,-89.5492,12.9413,4.05606,13.67642,-33.65226,HOW_UNI_SB,MIC_STA_SB,LSUSoftball,D1,MEAC,20260221-LSUSoftball-2,3ba54ca0-0f5d-11f1-b5ea-a995b01f9dc8,90.29148,,,4.00326,,,,,,,7294023e-8a12-4c9d-aa7a-45eb8f334587,2026-02-21,19:40:43.33,2026-02-21T13:40:43.3301504-06:00,2026-02-21T19:40:43.3301504Z,,V3 - Softball,,,,"Hart, Merci",100000002658,Right,HOW_UNI_SB,9436ecd8-cefe-4b3b-a7d6-6e5e2564ab18,36.75379,-87.50278,6.83821,1.90364,7.90589,-16.82613,-0.96725,-0.24765,2.02803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-21,13:41:00.49,1,2,"Devore, Jaidyn",1000000001866,Right,HOW_UNI_SB,"Bernard, Zoie",100000004311,Left,MIC_STA_SB,Undefined,1,Top,0,0,1,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,50.5057,3.662395,1.49477,1099.107632,94.931223,9:15,1.7641,0.83575,5.35837,-48.45967,1.86587,-5.71992,0.04529,1.30438,47.09031,-9.378609,-0.012261,0.510582,,,,,,,,,,,,6.71284,1.51705,-0.47449,50,0.57831,-2.5094,-75.67295,9.78757,3.80078,11.26213,-31.31509,HOW_UNI_SB,MIC_STA_SB,LSUSoftball,D1,MEAC,20260221-LSUSoftball-2,45e4be30-0f5d-11f1-b5ea-a995b01f9dc8,73.82247,,,3.41538,,,,,,,7294023e-8a12-4c9d-aa7a-45eb8f334587,2026-02-21,19:41:00.49,2026-02-21T13:41:00.4910592-06:00,2026-02-21T19:41:00.4910592Z,,V3 - Softball,,,,"Hart, Merci",100000002658,Right,HOW_UNI_SB,7ce08424-df32-447e-90de-a0cfa8f1e7c1,37.63851,-73.81031,5.63106,1.76879,4.60837,-15.65755,-0.83754,-1.88079,1.90039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-21,13:41:15.06,1,3,"Devore, Jaidyn",1000000001866,Right,HOW_UNI_SB,"Bernard, Zoie",100000004311,Left,MIC_STA_SB,Undefined,1,Top,0,1,1,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,60.5693,9.230369,0.278394,1349.182866,64.341814,8:15,1.94737,0.78914,5.93815,-35.14313,-0.55382,-3.1037,4.81152,0.7037,55.17137,-0.349306,-0.547847,0.423294,,,,,,,,,,,,3.48496,-3.07768,-0.705,50,-0.47009,-0.78992,-89.86013,19.13544,2.78349,15.83468,-34.63221,HOW_UNI_SB,MIC_STA_SB,LSUSoftball,D1,MEAC,20260221-LSUSoftball-2,4e930870-0f5d-11f1-b5ea-a995b01f9dc8,89.04548,,,5.39793,,,,,,,7294023e-8a12-4c9d-aa7a-45eb8f334587,2026-02-21,19:41:15.06,2026-02-21T13:41:15.0622720-06:00,2026-02-21T19:41:15.0622720Z,,V3 - Softball,,,,"Hart, Merci",100000002658,Right,HOW_UNI_SB,5c92f01a-e252-4588-83b0-103f0f5f0ef8,37.05732,-87.54974,7.91734,1.95327,14.08235,-17.31611,-0.79063,-0.38379,1.39174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-02-21,13:41:32.39,1,4,"Devore, Jaidyn",1000000001866,Right,HOW_UNI_SB,"Bernard, Zoie",100000004311,Left,MIC_STA_SB,Undefined,1,Top,0,2,1,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,61.63009,5.247829,0.619319,1318.620891,46.820631,7:30,1.89603,0.98423,6.12296,-33.87836,-1.79425,-2.70272,2.33004,1.14232,57.46026,-4.049615,-0.10664,0.407677,,,,,,,,,,,,3.22441,-3.05457,-0.82028,50,0.36401,-1.34091,-92.02584,13.15682,2.74654,14.51188,-34.77592,HOW_UNI_SB,MIC_STA_SB,LSUSoftball,D1,MEAC,20260221-LSUSoftball-2,58df2430-0f5d-11f1-b5ea-a995b01f9dc8,92.45659,,,4.16982,,,,,,,7294023e-8a12-4c9d-aa7a-45eb8f334587,2026-02-21,19:41:32.39,2026-02-21T13:41:32.3951104-06:00,2026-02-21T19:41:32.3951104Z,,V3 - Softball,,,,"Hart, Merci",100000002658,Right,HOW_UNI_SB,ad315d9e-cb9e-4c9a-aa0d-9195c61ce592,36.8748,-89.93226,7.25594,1.9002,8.13983,-17.38796,-0.98515,-0.94468,1.37327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-02-21,13:41:48.64,1,5,"Devore, Jaidyn",1000000001866,Right,HOW_UNI_SB,"Bernard, Zoie",100000004311,Left,MIC_STA_SB,Undefined,1,Top,0,2,2,Changeup,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,49.21084,6.021767,1.220733,1027.352855,74.728584,8:30,1.83491,0.87865,5.70267,-53.35452,-0.42846,-7.51166,1.17457,1.01726,45.1201,-8.525126,-0.771461,0.523608,,,,,,,,,,,,8.67071,-1.89173,-0.55729,50,0.04254,-2.25641,-73.77249,13.19525,4.58686,12.04868,-33.17479,HOW_UNI_SB,MIC_STA_SB,LSUSoftball,D1,MEAC,20260221-LSUSoftball-2,629e9050-0f5d-11f1-b5ea-a995b01f9dc8,71.986,,,4.09075,,,,,,,7294023e-8a12-4c9d-aa7a-45eb8f334587,2026-02-21,19:41:48.64,2026-02-21T13:41:48.6470000-06:00,2026-02-21T19:41:48.6470000Z,,V3 - Softball,,,,"Hart, Merci",100000002658,Right,HOW_UNI_SB,8fdbc28b-e6d1-47a9-9f0e-8c929bb5b578,37.29387,-71.66726,6.02434,1.8417,7.39871,-16.5874,-0.88153,-1.45496,2.29343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.89749,2.337837,1.434419,0.903418,1.33197,1.16185,-1.01612,-1.41518,6.11913,2.38986,43.63496,5.07321,38.72964,-1.38067,54.30564,-5.00519,6.12927,9.81001,-12.17029,2.42474,44.58497,-4.9184,High,High,High,,,High,Medium,High
6,2026-02-21,13:42:12.81,2,1,"Devore, Jaidyn",1000000001866,Right,HOW_UNI_SB,"Smiley, Kendall",100000004293,Left,MIC_STA_SB,Undefined,1,Top,1,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,60.62297,6.086382,0.901608,1226.735173,53.072543,7:45,1.89257,0.9949,6.11898,-34.38431,-1.19988,-2.5826,2.80922,1.3378,56.53546,-3.339045,0.208705,0.414609,,,,,,,,,,,,3.17303,-2.6113,-0.76691,50,0.15803,-1.74958,-90.31886,14.35463,2.61317,13.52292,-34.32461,HOW_UNI_SB,MIC_STA_SB,LSUSoftball,D1,MEAC,20260221-LSUSoftball-2,70f64940-0f5d-11f1-b5ea-a995b01f9dc8,90.91086,,,4.0875,,,,,,,7294023e-8a12-4c9d-aa7a-45eb8f334587,2026-02-21,19:42:12.81,2026-02-21T13:42:12.8187392-06:00,2026-02-21T19:42:12.8187392Z,,V3 - Softball,,,,"Hart, Merci",100000002658,Right,HOW_UNI_SB,8572c351-2b5a-43a3-aff6-d79e2b829b33,36.87897,-88.33248,6.76146,1.89628,9.3127,-17.1623,-0.99572,-1.36573,1.30658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-21,13:42:27.49,2,2,"Devore, Jaidyn",1000000001866,Right,HOW_UNI_SB,"Smiley, Kendall",100000004293,Left,MIC_STA_SB,Undefined,1,Top,1,1,0,Fastball,,InPlay,Undefined,GroundBall,Out,1,0,,61.42195,6.441942,-1.306487,1278.557094,29.837164,7:00,1.88456,0.87005,5.60507,-35.97486,-1.94693,-1.68201,2.95001,-0.09065,56.08559,-3.330857,-1.751097,0.419845,65.8556,-12.296002,7.130165,,,,,15.53696,14.8533,6.133577,0.140438,1.35984,-4.08445,-1.14552,50,0.15717,1.89881,-91.85669,14.91789,1.12418,17.71464,-35.55064,HOW_UNI_SB,MIC_STA_SB,LSUSoftball,D1,MEAC,20260221-LSUSoftball-2,79ae7e90-0f5d-11f1-b5ea-a995b01f9dc8,89.77699,3.01861,,5.33636,,,,2.46365,3.01861,0.12817,7294023e-8a12-4c9d-aa7a-45eb8f334587,2026-02-21,19:42:27.49,2026-02-21T13:42:27.4994176-06:00,2026-02-21T19:42:27.4994176Z,,V3 - Softball,,,,"Hart, Merci",100000002658,Right,HOW_UNI_SB,a49604c0-3c1d-4d02-9ba4-4e5f092dac2b,37.39213,-89.39219,8.85732,1.88854,9.97201,-17.77532,-0.87047,2.0552,0.56209,147.86749,2.46381,93.6283,-8.36366,,,,,,,3.01855,-20.56489,-6.6254,,,,,,,0.1283,11.70237,-5.66879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
8,2026-02-21,13:42:56.28,3,1,"Devore, Jaidyn",1000000001866,Right,HOW_UNI_SB,"Hawley, Hannah",100000004256,Right,MIC_STA_SB,Undefined,1,Top,2,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,60.03366,5.927417,-2.994431,1159.456997,22.945934,6:45,1.85309,0.80888,5.55627,-37.44502,-1.64272,-1.14248,2.47826,-1.17093,54.81738,-4.233145,-3.295385,0.430652,,,,,,,,,,,,0.09087,-3.23378,-1.45858,50,0.24567,4.57235,-89.74385,13.83751,0.0716,17.07545,-34.72219,HOW_UNI_SB,MIC_STA_SB,LSUSoftball,D1,MEAC,20260221-LSUSoftball-2,8ae47840-0f5d-11f1-b5ea-a995b01f9dc8,87.52406,,,5.21629,,,,,,,7294023e-8a12-4c9d-aa7a-45eb8f334587,2026-02-21,19:42:56.28,2026-02-21T13:42:56.2875904-06:00,2026-02-21T19:42:56.2875904Z,,V3 - Softball,,,,"Hart, Merci",100000002658,Right,HOW_UNI_SB,5f6772ff-3a1d-4e47-b140-a7b42bd08a3b,37.4391,-87.32121,8.53773,1.85945,8.91116,-17.3611,-0.80914,4.5825,0.0358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-21,13:43:15.06,3,2,"Devore, Jaidyn",1000000001866,Right,HOW_UNI_SB,"Hawley, Hannah",100000004256,Right,MIC_STA_SB,Undefined,1,Top,2,1,0,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,59.22967,4.480252,-2.633545,1212.774301,45.227868,7:30,1.95506,1.00886,5.99851,-35.79167,-1.23417,-1.90874,1.76363,-0.78698,56.06867,-5.263377,-3.143691,0.4231,,,,,,,,,,,,1.51685,-2.11709,-1.59009,50,0.58541,3.81126,-88.14166,11.73841,1.20664,11.21429,-33.85817,HOW_UNI_SB,MIC_STA_SB,LSUSoftball,D1,MEAC,20260221-LSUSoftball-2,9612b6a0-0f5d-11f1-b5ea-a995b01f9dc8,89.08644,,,3.161,,,,,,,7294023e-8a12-4c9d-aa7a-45eb8f334587,2026-02-21,19:43:15.06,2026-02-21T13:43:15.0672384-06:00,2026-02-21T19:43:15.0672384Z,,V3 - Softball,,,,"Hart, Merci",100000002658,Right,HOW_UNI_SB,82902a81-94bf-4f96-8021-b2c0ea08c5da,37.00035,-86.4719,5.60715,1.9579,6.69706,-16.92909,-1.00923,3.99093,0.60332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-02-21,13:43:37.45,3,3,"Devore, Jaidyn",1000000001866,Right,HOW_UNI_SB,"Hawley, Hannah",100000004256,Right,MIC_STA_SB,Undefined,1,Top,2,1,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,61.99407,8.463114,-2.628062,1196.321119,332.94947,5:00,1.96029,0.94416,6.095,-36.08892,-3.09941,2.10083,4.23887,-0.50971,56.00182,-1.436799,-2.067005,0.41339,,,,,,,,,,,,-3.33311,-5.95107,-1.55955,50,-0.31108,4.4847,-92.37857,18.50631,-2.76993,18.66609,-37.11957,HOW_UNI_SB,MIC_STA_SB,LSUSoftball,D1,MEAC,20260221-LSUSoftball-2,a36caea0-0f5d-11f1-b5ea-a995b01f9dc8,91.17898,,,5.99225,,,,,,,7294023e-8a12-4c9d-aa7a-45eb8f334587,2026-02-21,19:43:37.45,2026-02-21T13:43:37.4586880-06:00,2026-02-21T19:43:37.4586880Z,,V3 - Softball,,,,"Hart, Merci",100000002658,Right,HOW_UNI_SB,24621056-cf3c-46e6-a835-d17b92fe0e85,36.9002,-89.69257,9.33304,1.96762,13.1649,-18.55979,-0.94289,4.08612,-1.38496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
