PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,,,1,1,"McWhorter, Lillie-Faye",1000000000803,Right,UNI_ARK_SB,"Hutton, Kamden",100000006281,Right,SOU_MIS1_SB,Undefined,1,Top,0,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNI_ARK_SB,SOU_MIS1_SB,BoglePark,D1,SEC,20260221-BoglePark-3,d54cf3e1-0f70-11f1-92f3-2d02edaf988f,,,,,,,,,,,e48e54bb-bbed-49fe-9abc-ccc04651fc0d,,,,,,V3 - Softball,,,,"Bain, Brinli",1000000000801,Right,UNI_ARK_SB,d54cf3e0-0f70-11f1-92f3-2d02edaf988f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,1,2,"McWhorter, Lillie-Faye",1000000000803,Right,UNI_ARK_SB,"Hutton, Kamden",100000006281,Right,SOU_MIS1_SB,Undefined,1,Top,0,1,0,Riseball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNI_ARK_SB,SOU_MIS1_SB,BoglePark,D1,SEC,20260221-BoglePark-3,b2877960-0f71-11f1-92f3-2d02edaf988f,,,,,,,,,,,e48e54bb-bbed-49fe-9abc-ccc04651fc0d,,,,,,V3 - Softball,,,,"Bain, Brinli",1000000000801,Right,UNI_ARK_SB,b2875250-0f71-11f1-92f3-2d02edaf988f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,1,3,"McWhorter, Lillie-Faye",1000000000803,Right,UNI_ARK_SB,"Hutton, Kamden",100000006281,Right,SOU_MIS1_SB,Undefined,1,Top,0,1,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNI_ARK_SB,SOU_MIS1_SB,BoglePark,D1,SEC,20260221-BoglePark-3,c40df980-0f70-11f1-92f3-2d02edaf988f,,,,,,,,,,,e48e54bb-bbed-49fe-9abc-ccc04651fc0d,,,,,,V3 - Softball,,,,"Bain, Brinli",1000000000801,Right,UNI_ARK_SB,26de29b1-39a6-4689-a91f-1b8ec713bc60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2026-02-21,16:00:29.06,1,4,"McWhorter, Lillie-Faye",1000000000803,Right,UNI_ARK_SB,"Hutton, Kamden",100000006281,Right,SOU_MIS1_SB,Undefined,1,Top,0,2,2,Fastball,,InPlay,Undefined,GroundBall,Out,1,0,,70.3934,4.47478,0.532564,1180.806875,65.516832,8:15,1.61627,1.02399,5.11794,-30.42443,-4.13744,-10.65528,1.93477,0.475,64.84884,-3.664892,-2.252582,0.369013,45.07726,-58.605513,-28.732602,,,,,4.98926,4.00853,-12.644874,0.037243,11.65898,-5.70004,-0.84103,50,0.43698,-2.34024,-105.41235,12.39773,12.80071,21.96396,-38.43227,UNI_ARK_SB,SOU_MIS1_SB,BoglePark,D1,SEC,20260221-BoglePark-3,c83caf10-0f70-11f1-92f3-2d02edaf988f,102.14394,2.11776,,5.54457,,,,3.73497,2.11776,-0.4709,e48e54bb-bbed-49fe-9abc-ccc04651fc0d,2026-02-21,22:00:29.06,2026-02-21T16:00:29.0620000-06:00,2026-02-21T22:00:29.0620000Z,,V3 - Softball,,,,"Bain, Brinli",1000000000801,Right,UNI_ARK_SB,273451cd-f0c4-4527-b94d-58c39b8d70a1,37.88038,-102.85608,10.98198,1.6196,7.9248,-19.21613,-1.0267,-0.85044,6.40035,,3.7336,30.42919,,,,,,,,2.12033,-56.86321,,,,,,,,-0.47014,-16.68201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
5,2026-02-21,16:00:58.92,2,1,"McWhorter, Lillie-Faye",1000000000803,Right,UNI_ARK_SB,"Winkler, Madison",100000006274,Left,SOU_MIS1_SB,Undefined,1,Top,1,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.18812,4.619332,-0.264004,1229.671085,74.500879,8:30,1.67026,0.98348,5.50841,-27.31494,-1.66575,-8.23575,2.30882,0.13094,65.21991,-2.761189,-2.439346,0.364509,,,,,,,,,,,,8.88449,-2.83634,-0.98313,50,0.43094,-0.61535,-104.87986,12.43024,9.78781,19.54734,-35.29879,UNI_ARK_SB,SOU_MIS1_SB,BoglePark,D1,SEC,20260221-BoglePark-3,da181080-0f70-11f1-92f3-2d02edaf988f,103.40603,,,4.96821,,,,,,,e48e54bb-bbed-49fe-9abc-ccc04651fc0d,2026-02-21,22:00:58.92,2026-02-21T16:00:58.9230000-06:00,2026-02-21T22:00:58.9230000Z,,V3 - Softball,,,,"Bain, Brinli",1000000000801,Right,UNI_ARK_SB,a1896ac9-77e0-4b4b-b232-31f50dbd02ef,37.48921,-102.52161,9.77367,1.67368,8.17168,-17.64939,-0.98614,0.56548,4.89391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-02-21,16:01:18.17,2,2,"McWhorter, Lillie-Faye",1000000000803,Right,UNI_ARK_SB,"Winkler, Madison",100000006274,Left,SOU_MIS1_SB,Undefined,1,Top,1,0,1,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,67.00083,4.945359,0.3203,1689.40205,146.648832,11:00,1.62742,0.88649,4.74138,-23.30997,5.76351,-3.40374,2.87283,0.80881,62.83036,-1.239109,-0.559962,0.388079,50.70876,35.542024,-129.347489,2378.895248,,,,,26.67372,,,3.67095,5.16733,-0.79963,50,0.43408,-0.95852,-99.56349,11.64022,3.71337,14.82707,-26.94705,UNI_ARK_SB,SOU_MIS1_SB,BoglePark,D1,SEC,20260221-BoglePark-3,e57fae60-0f70-11f1-92f3-2d02edaf988f,97.12574,17.09596,,4.17047,,,,-0.19867,2.83506,-0.79613,e48e54bb-bbed-49fe-9abc-ccc04651fc0d,2026-02-21,22:01:18.17,2026-02-21T16:01:18.1770000-06:00,2026-02-21T22:01:18.1770000Z,,V3 - Softball,,,,"Bain, Brinli",1000000000801,Right,UNI_ARK_SB,e4fb2db9-5242-457b-a596-543e084e0610,38.25563,-97.79887,7.41354,1.62858,8.43316,-13.47353,-0.88741,-0.51658,1.85668,,-0.19104,-38.60232,-0.63998,,,,,,,2.84952,42.79544,-24.38332,,,,,,,-0.80196,-46.62277,7.4524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
7,2026-02-21,16:01:43.70,2,3,"McWhorter, Lillie-Faye",1000000000803,Right,UNI_ARK_SB,"Winkler, Madison",100000006274,Left,SOU_MIS1_SB,Undefined,1,Top,1,0,2,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,69.17731,2.821186,1.329709,1402.213529,23.044656,6:45,1.59883,1.17362,5.21576,-34.13903,-7.35119,-3.41067,0.54655,1.73356,64.49736,-6.293806,0.434262,0.372512,,,,,,,,,,,,4.12929,-8.58134,-0.86619,50,0.73007,-2.84838,-103.60492,9.78296,4.42484,19.59184,-41.36954,UNI_ARK_SB,SOU_MIS1_SB,BoglePark,D1,SEC,20260221-BoglePark-3,f505fc40-0f70-11f1-92f3-2d02edaf988f,101.18445,,,4.67994,,,,,,,e48e54bb-bbed-49fe-9abc-ccc04651fc0d,2026-02-21,22:01:43.70,2026-02-21T16:01:43.7040000-06:00,2026-02-21T22:01:43.7040000Z,,V3 - Softball,,,,"Bain, Brinli",1000000000801,Right,UNI_ARK_SB,95582a91-e96c-4b4a-95a4-21122f39af20,37.78324,-101.26837,9.79592,1.6026,4.84916,-20.68477,-1.17442,-2.32066,2.21242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-02-21,16:02:02.38,2,4,"McWhorter, Lillie-Faye",1000000000803,Right,UNI_ARK_SB,"Winkler, Madison",100000006274,Left,SOU_MIS1_SB,Undefined,1,Top,1,1,2,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,67.31705,5.569548,0.353411,1600.924466,125.692146,10:15,1.61469,0.97448,4.83376,-25.64356,2.90866,-3.30469,3.06141,0.92578,63.40454,-1.214447,-0.502994,0.384584,,,,,,,,,,,,3.59166,2.11154,-0.87996,50,0.26318,-1.01779,-99.82606,13.11326,3.68083,13.72034,-30.01007,UNI_ARK_SB,SOU_MIS1_SB,BoglePark,D1,SEC,20260221-BoglePark-3,ffe61aa0-0f70-11f1-92f3-2d02edaf988f,98.00829,,,3.91252,,,,,,,e48e54bb-bbed-49fe-9abc-ccc04651fc0d,2026-02-21,22:02:02.38,2026-02-21T16:02:02.3860000-06:00,2026-02-21T22:02:02.3860000Z,,V3 - Softball,,,,"Bain, Brinli",1000000000801,Right,UNI_ARK_SB,77a49b1b-8baa-4154-a2ba-26f0aab5b19f,38.16397,-98.18581,6.86017,1.6164,9.5256,-15.00504,-0.97533,-0.57775,1.84042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-21,16:02:28.30,2,5,"McWhorter, Lillie-Faye",1000000000803,Right,UNI_ARK_SB,"Winkler, Madison",100000006274,Left,SOU_MIS1_SB,Undefined,1,Top,1,1,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.93801,2.134589,-0.753691,1692.19592,169.189222,11:45,1.56746,0.61914,4.77071,-20.84521,10.6715,-1.86492,1.2026,-0.02054,59.67218,-3.4991,-1.236945,0.404056,,,,,,,,,,,,1.67358,10.90638,-0.76356,50,0.96902,1.07916,-97.34977,6.23594,1.56061,19.31055,-22.00395,UNI_ARK_SB,SOU_MIS1_SB,BoglePark,D1,SEC,20260221-BoglePark-3,0f669c20-0f71-11f1-92f3-2d02edaf988f,93.28515,,,5.26584,,,,,,,e48e54bb-bbed-49fe-9abc-ccc04651fc0d,2026-02-21,22:02:28.30,2026-02-21T16:02:28.3050000-06:00,2026-02-21T22:02:28.3050000Z,,V3 - Softball,,,,"Bain, Brinli",1000000000801,Right,UNI_ARK_SB,9487123f-7b0e-4409-9ee3-030d5710e114,38.22371,-94.98507,9.65527,1.56767,3.54141,-11.00198,-0.61971,1.27027,0.78031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-02-21,16:02:45.67,2,6,"McWhorter, Lillie-Faye",1000000000803,Right,UNI_ARK_SB,"Winkler, Madison",100000006274,Left,SOU_MIS1_SB,Undefined,1,Top,1,2,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.41231,6.699474,-2.519499,1600.500869,125.075627,10:15,1.62083,0.64016,5.09818,-23.69332,5.10859,-6.28217,3.93622,-1.48877,62.22277,0.340665,-4.154166,0.386262,62.10475,-0.760134,175.449276,1556.879341,,,,48.08327,29.90569,172.354803,0.534495,5.74378,3.87044,-1.13864,50,0.01191,3.69978,-100.10906,14.91337,5.75967,17.95213,-28.29293,UNI_ARK_SB,SOU_MIS1_SB,BoglePark,D1,SEC,20260221-BoglePark-3,1a4e5ba0-0f71-11f1-92f3-2d02edaf988f,97.58257,3.98364,,5.18954,,,,,,,e48e54bb-bbed-49fe-9abc-ccc04651fc0d,2026-02-21,22:02:45.67,2026-02-21T16:02:45.6770000-06:00,2026-02-21T22:02:45.6770000Z,,V3 - Softball,,,,"Bain, Brinli",1000000000801,Right,UNI_ARK_SB,3e5a7208-0385-44f4-bed9-b277564e559f,37.8952,-97.91429,8.97607,1.62372,11.45438,-14.14647,-0.64327,4.40393,2.87983,134.759269,-2.19702,-90.4782,10.19677,,,,,,,3.98593,-1.26428,-11.59515,,,,,,,1.73862,7.34029,2.58727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
