PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-21,15:06:13.36,1,1,"Cobb, Edie",100000005243,Right,BRO_UNI_SB,"Austin, Jayelle ",100000000246,Left,OKL_STA_SB,Undefined,1,Top,0,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.55906,7.953237,0.516104,1240.536809,11.28241,6:30,1.52944,0.84396,7.31002,-36.40608,-7.11044,-1.55162,3.28408,1.02339,58.0886,-2.304925,0.086062,0.389559,,,,,,,,,,,,2.00882,-10.33367,-0.69873,50,-0.90977,-1.07359,-93.12982,18.9209,1.75453,14.70559,-41.19957,BRO_UNI_SB,OKL_STA_SB,BobcatSBStad,D1,B12,20260221-BobcatSBStad-2,27bbd540-0f69-11f1-bea2-cf1d9f093c1d,96.75679,,,4.47046,,,,,,,41a2c64a-545a-44a8-be9d-e0cd8e67eea0,2026-02-21,21:06:13.36,2026-02-21T15:06:13.3639168-06:00,2026-02-21T21:06:13.3639168Z,,V3 - Softball,,,,"Burns, Lilly",100000005254,Right,BRO_UNI_SB,16bb2252-397e-424e-9028-500b2b28fb09,35.68926,-90.84199,7.3528,1.53526,12.51126,-20.59978,-0.84452,-0.80063,0.87727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-21,15:06:57.21,1,2,"Cobb, Edie",100000005243,Right,BRO_UNI_SB,"Austin, Jayelle ",100000000246,Left,OKL_STA_SB,Undefined,1,Top,0,1,0,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,45.46565,7.786292,0.130067,854.207094,38.841112,7:15,1.66802,0.56713,7.69851,-60.50621,-5.93146,-5.85481,1.25925,0.15615,42.44705,-9.508802,-1.511669,0.531701,,,,,,,,,,,,7.15071,-8.71768,-0.46978,50,-1.12847,-0.81466,-68.00578,16.76117,3.28342,8.8145,-36.17697,BRO_UNI_SB,OKL_STA_SB,BobcatSBStad,D1,B12,20260221-BobcatSBStad-2,41f51700-0f69-11f1-bea2-cf1d9f093c1d,70.89032,,,3.0186,,,,,,,41a2c64a-545a-44a8-be9d-e0cd8e67eea0,2026-02-21,21:06:57.21,2026-02-21T15:06:57.2180992-06:00,2026-02-21T21:06:57.2180992Z,,V3 - Softball,,,,"Burns, Lilly",100000005254,Right,BRO_UNI_SB,d533c95b-6c12-4ed6-bb05-b591583d2a11,35.30186,-66.07324,4.40725,1.67685,8.82951,-18.08848,-0.56948,-0.09478,1.64171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-21,15:07:13.94,1,3,"Cobb, Edie",100000005243,Right,BRO_UNI_SB,"Austin, Jayelle ",100000000246,Left,OKL_STA_SB,Undefined,1,Top,0,2,0,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.24135,5.574163,2.449864,1165.418249,353.0003,5:45,1.37061,0.66671,6.88093,-36.64581,-6.41473,0.87516,1.70671,2.22436,57.98275,-4.663587,2.689612,0.395729,,,,,,,,,,,,-0.26291,-8.65713,-0.08114,50,-0.38815,-3.85732,-93.05692,14.67898,-0.22805,15.38444,-39.68257,BRO_UNI_SB,OKL_STA_SB,BobcatSBStad,D1,B12,20260221-BobcatSBStad-2,4bd837c0-0f69-11f1-bea2-cf1d9f093c1d,95.24802,,,4.25859,,,,,,,41a2c64a-545a-44a8-be9d-e0cd8e67eea0,2026-02-21,21:07:13.94,2026-02-21T15:07:13.9410432-06:00,2026-02-21T21:07:13.9410432Z,,V3 - Softball,,,,"Burns, Lilly",100000005254,Right,BRO_UNI_SB,1d2f97e5-582c-4125-83ab-ecaef71491ec,36.11787,-90.73286,7.69222,1.37654,8.68432,-19.84128,-0.66645,-3.89177,-0.11402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-02-21,15:07:30.49,1,4,"Cobb, Edie",100000005243,Right,BRO_UNI_SB,"Austin, Jayelle ",100000000246,Left,OKL_STA_SB,Undefined,1,Top,0,3,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,62.16263,5.461043,-0.125125,1103.230976,337.295242,5:15,1.44091,0.47024,7.15854,-33.60277,-4.3402,2.03772,1.9318,0.56488,58.85146,-3.978027,0.438641,0.389339,,,,,,,,,,,,-2.47579,-6.07492,-0.52343,50,-0.32438,0.51656,-92.58103,14.35139,-2.18025,11.92601,-37.52381,BRO_UNI_SB,OKL_STA_SB,BobcatSBStad,D1,B12,20260221-BobcatSBStad-2,55aefc70-0f69-11f1-bea2-cf1d9f093c1d,96.81142,,,3.31117,,,,,,,41a2c64a-545a-44a8-be9d-e0cd8e67eea0,2026-02-21,21:07:30.49,2026-02-21T15:07:30.4911360-06:00,2026-02-21T21:07:30.4911360Z,,V3 - Softball,,,,"Burns, Lilly",100000005254,Right,BRO_UNI_SB,91e8209f-e659-42bb-9d41-9313fb818666,35.84093,-90.73877,5.96301,1.44484,8.55494,-18.76191,-0.46965,0.17976,-1.09012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-02-21,15:07:47.79,1,5,"Cobb, Edie",100000005243,Right,BRO_UNI_SB,"Austin, Jayelle ",100000000246,Left,OKL_STA_SB,Undefined,1,Top,0,3,1,Offspeed,,BallCalled,Walk,Undefined,Undefined,0,0,,54.16607,8.05001,-0.692398,1701.420427,160.040704,11:15,1.57074,0.4769,7.18419,-32.41545,6.89032,-2.21547,3.73492,-0.12344,50.46029,-1.125835,-1.303994,0.451232,,,,,,,,,,,,2.44591,6.65181,-0.62543,50,-0.84718,0.68439,-80.3608,16.035,1.60238,10.23419,-27.81625,BRO_UNI_SB,OKL_STA_SB,BobcatSBStad,D1,B12,20260221-BobcatSBStad-2,600f6380-0f69-11f1-bea2-cf1d9f093c1d,83.53234,,,3.70578,,,,,,,41a2c64a-545a-44a8-be9d-e0cd8e67eea0,2026-02-21,21:07:47.79,2026-02-21T15:07:47.7981696-06:00,2026-02-21T21:07:47.7981696Z,,V3 - Softball,,,,"Burns, Lilly",100000005254,Right,BRO_UNI_SB,c7935f1c-c5e3-4cab-a65a-644c814d95b4,35.81128,-78.53304,5.1171,1.57296,11.06719,-13.90813,-0.47765,0.97057,0.80119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-02-21,15:08:16.32,2,1,"Cobb, Edie",100000005243,Right,BRO_UNI_SB,"Davis, Rosie",100000001088,Right,OKL_STA_SB,Undefined,1,Top,0,0,0,Screwball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,55.98103,5.80318,-0.097238,1610.282706,197.85752,12:30,1.52609,0.37009,6.63955,-29.07927,9.04528,2.61122,2.65425,0.52838,51.72971,-2.386694,0.613953,0.4444,,,,,,,,,,,,-3.03843,9.19756,-0.41646,50,-0.18771,0.46147,-83.69831,12.51345,-2.11806,13.12103,-25.76252,BRO_UNI_SB,OKL_STA_SB,BobcatSBStad,D1,B12,20260221-BobcatSBStad-2,710a9e20-0f69-11f1-bea2-cf1d9f093c1d,84.81651,,,4.25133,,,,,,,41a2c64a-545a-44a8-be9d-e0cd8e67eea0,2026-02-21,21:08:16.32,2026-02-21T15:08:16.3255296-06:00,2026-02-21T21:08:16.3255296Z,,V3 - Softball,,,,"Burns, Lilly",100000005254,Right,BRO_UNI_SB,405cdf0a-8db9-4194-a6cd-d32e04e6eae9,36.35508,-81.5312,6.56052,1.52766,8.25843,-12.88126,-0.36913,0.11165,-1.05903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-21,15:08:33.31,2,2,"Cobb, Edie",100000005243,Right,BRO_UNI_SB,"Davis, Rosie",100000001088,Right,OKL_STA_SB,Undefined,1,Top,0,0,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.23925,5.31527,-0.321101,1095.599677,11.960148,6:30,1.29376,0.53749,7.12164,-36.53014,-7.07197,-1.62662,1.45581,0.20881,58.55812,-4.942936,-0.770795,0.390638,,,,,,,,,,,,1.85913,-9.46611,-0.59928,50,-0.45482,0.2739,-92.97826,14.52265,1.63119,13.641,-40.47963,BRO_UNI_SB,OKL_STA_SB,BobcatSBStad,D1,B12,20260221-BobcatSBStad-2,7b20b5c0-0f69-11f1-bea2-cf1d9f093c1d,96.48952,,,3.68112,,,,,,,41a2c64a-545a-44a8-be9d-e0cd8e67eea0,2026-02-21,21:08:33.31,2026-02-21T15:08:33.3147648-06:00,2026-02-21T21:08:33.3147648Z,,V3 - Softball,,,,"Burns, Lilly",100000005254,Right,BRO_UNI_SB,7ec6d0d5-04da-4623-a0a3-045888a0d0ff,35.8782,-90.88282,6.8205,1.29845,8.30442,-20.23982,-0.53796,0.52448,0.8156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-02-21,15:08:52.89,2,3,"Cobb, Edie",100000005243,Right,BRO_UNI_SB,"Davis, Rosie",100000001088,Right,OKL_STA_SB,Undefined,1,Top,0,1,1,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,62.79536,6.734094,-0.595817,1232.42306,24.818136,6:45,1.5165,0.31685,7.45675,-34.73864,-6.42107,-3.20977,2.65138,-0.30553,59.25064,-3.085994,-1.490217,0.383,56.89521,12.393924,165.410095,,,,,62.45907,26.68559,163.93401,0.782984,3.70784,-8.73717,-0.43284,50,-0.62582,0.47266,-93.38697,16.86787,3.31792,12.31199,-39.99245,BRO_UNI_SB,OKL_STA_SB,BobcatSBStad,D1,B12,20260221-BobcatSBStad-2,86d69ab0-0f69-11f1-bea2-cf1d9f093c1d,98.41356,5.44309,,3.54472,,,,0.70555,2.50616,0.46608,41a2c64a-545a-44a8-be9d-e0cd8e67eea0,2026-02-21,21:08:52.89,2026-02-21T15:08:52.8997376-06:00,2026-02-21T21:08:52.8997376Z,,V3 - Softball,,,,"Burns, Lilly",100000005254,Right,BRO_UNI_SB,15bf1d18-2cf6-4599-b056-912ef9e47d11,35.5434,-91.46117,6.15599,1.52336,10.61241,-19.99622,-0.31832,0.99164,1.65896,8.726485,0.75366,-79.68546,2.56327,,,,,,,2.52153,17.64675,-26.67459,,,,,,,0.45059,20.79226,0.92948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
9,2026-02-21,15:09:16.37,2,4,"Cobb, Edie",100000005243,Right,BRO_UNI_SB,"Davis, Rosie",100000001088,Right,OKL_STA_SB,Undefined,1,Top,0,1,2,Riseball,,InPlay,Undefined,FlyBall,Double,0,0,,57.31634,6.447335,-0.907245,1589.931258,180.115503,12:00,1.55517,0.24679,7.16847,-27.66734,7.31642,0.01327,3.13909,-0.29709,53.43595,-1.4139,-0.90358,0.425701,67.88178,29.566126,-13.554196,1625.378997,106.79529,45.2366,-26.35819,207.47748,206.80781,-16.106932,3.742594,-0.27768,7.39426,-0.4713,50,-0.39818,1.35523,-85.46224,13.88839,-0.20463,12.17819,-26.72528,BRO_UNI_SB,OKL_STA_SB,BobcatSBStad,D1,B12,20260221-BobcatSBStad-2,94cbc140-0f69-11f1-bea2-cf1d9f093c1d,88.54206,45.58422,,3.88039,,,,2.0121,3.08754,0.29472,41a2c64a-545a-44a8-be9d-e0cd8e67eea0,2026-02-21,21:09:16.37,2026-02-21T15:09:16.3757056-06:00,2026-02-21T21:09:16.3757056Z,,V3 - Softball,,,,"Burns, Lilly",100000005254,Right,BRO_UNI_SB,5a63ad0b-8afd-4711-a806-0fa07640c9f2,35.82835,-83.41837,6.0891,1.55633,9.40307,-13.36264,-0.24674,1.32089,-0.10231,178.850297,2.01203,84.18656,-16.51865,3.88098,-0.82807,0.18253,-0.03934,0.00618,-0.00044,3.088,49.11066,-14.62037,-0.10382,0.44288,-0.23952,0.07809,-0.01328,0.00089,0.29459,-20.2908,3.80997,-1.26495,0.25243,-0.02191,-0.00436,0.00125,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2026-02-21,15:09:54.92,3,1,"Cobb, Edie",100000005243,Right,BRO_UNI_SB,"Timm, Claire",100000001103,Left,OKL_STA_SB,Undefined,1,Top,0,0,0,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,47.04132,6.94851,2.125,874.137559,13.337073,6:30,1.76047,0.67717,8.06348,-54.45511,-5.0391,-1.45532,1.31051,1.79966,44.21623,-8.765359,1.712629,0.505947,,,,,,,,,,,,2.47547,-7.66949,-0.09979,50,-0.86052,-2.79448,-70.31226,16.00458,1.22817,8.63751,-35.97917,BRO_UNI_SB,OKL_STA_SB,BobcatSBStad,D1,B12,20260221-BobcatSBStad-2,abd63140-0f69-11f1-bea2-cf1d9f093c1d,74.49876,,,2.82509,,,,,,,41a2c64a-545a-44a8-be9d-e0cd8e67eea0,2026-02-21,21:09:54.92,2026-02-21T15:09:54.9255680-06:00,2026-02-21T21:09:54.9255680Z,,V3 - Softball,,,,"Burns, Lilly",100000005254,Right,BRO_UNI_SB,8c991448-1343-4511-86dc-588c7dbaa923,34.9365,-68.43677,4.31876,1.76646,8.19232,-17.98959,-0.67761,-2.5278,0.61408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
