PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-20,16:02:33.36,1,1,"Azua, Madison",100000001848,Left,TEX_STA_SB,"Stucky, Lauren",100000000990,Right,COL_STA_SB,Undefined,1,Top,0,0,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.56475,3.553012,-1.161154,2708.576614,240.524389,2:00,1.89203,-0.78364,5.71885,-25.71958,4.22036,6.1628,1.97607,-0.99699,59.99332,-3.480208,0.477447,0.393819,,,,,,,,,,,,-7.13311,4.03925,0.48086,50,0.86936,2.7324,-96.60792,9.58416,-6.65653,16.81682,-28.40466,TEX_STA_SB,COL_STA_SB,BobcatSBStad,D1,SUNB,20260220-BobcatSBStad-4,dbf50030-0ea7-11f1-a6c6-03659e2febc0,95.71003,,,4.57143,,,,,,,ca6b1bb9-ea49-4427-94e4-23f49261bf5b,2026-02-20,22:02:33.36,2026-02-20T16:02:33.3618688-06:00,2026-02-20T22:02:33.3618688Z,,V3 - Softball,,,,"Kelnar, Megan",100000001851,Right,TEX_STA_SB,9904c684-2a5c-4076-b2bd-8d08401a4550,37.27723,-94.36724,8.40841,1.89423,5.79952,-14.20233,0.78584,1.84548,-3.32826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-20,16:02:51.80,1,2,"Azua, Madison",100000001848,Left,TEX_STA_SB,"Stucky, Lauren",100000000990,Right,COL_STA_SB,Undefined,1,Top,0,0,1,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.27333,4.793608,-1.297918,2803.224497,250.149304,2:15,1.93186,-0.87291,6.04751,-27.28179,2.22984,4.37642,2.63918,-1.31334,60.0659,-2.695607,-0.124815,0.390992,,,,,,,,,,,,-5.35276,1.4865,0.53917,50,0.56739,2.77594,-95.92546,12.05083,-4.97533,15.17748,-30.79238,TEX_STA_SB,COL_STA_SB,BobcatSBStad,D1,SUNB,20260220-BobcatSBStad-4,e6eac970-0ea7-11f1-a6c6-03659e2febc0,96.40207,,,4.20742,,,,,,,ca6b1bb9-ea49-4427-94e4-23f49261bf5b,2026-02-20,22:02:51.80,2026-02-20T16:02:51.8074880-06:00,2026-02-20T22:02:51.8074880Z,,V3 - Softball,,,,"Kelnar, Megan",100000001851,Right,TEX_STA_SB,aa0aba9c-c582-469c-95a4-65928c4d79de,36.95047,-93.83803,7.58874,1.93357,7.81581,-15.39619,0.87391,2.09166,-2.48766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-20,16:03:10.04,1,3,"Azua, Madison",100000001848,Left,TEX_STA_SB,"Stucky, Lauren",100000000990,Right,COL_STA_SB,Undefined,1,Top,0,1,1,Curveball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,65.13308,4.147928,1.134158,1426.403068,254.790402,2:30,1.96241,-0.94971,6.02014,-26.44596,2.35351,6.27693,2.33819,0.27742,60.8669,-3.114476,2.815291,0.386246,,,,,,,,,,,,-6.67319,1.91827,1.15786,50,0.7635,-1.09133,-97.31671,10.93235,-6.36737,15.98856,-30.34369,TEX_STA_SB,COL_STA_SB,BobcatSBStad,D1,SUNB,20260220-BobcatSBStad-4,f1d484c0-0ea7-11f1-a6c6-03659e2febc0,97.58668,,,4.26618,,,,,,,ca6b1bb9-ea49-4427-94e4-23f49261bf5b,2026-02-20,22:03:10.04,2026-02-20T16:03:10.0490752-06:00,2026-02-20T22:03:10.0490752Z,,V3 - Softball,,,,"Kelnar, Megan",100000001851,Right,TEX_STA_SB,dc108f13-b673-4b7f-bf9d-c4c616b58d24,36.97649,-95.15297,7.99428,1.96512,6.82592,-15.17185,0.95187,-1.95302,-3.18368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-02-20,16:03:26.57,1,4,"Azua, Madison",100000001848,Left,TEX_STA_SB,"Stucky, Lauren",100000000990,Right,COL_STA_SB,Undefined,1,Top,0,1,2,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,65.05995,5.749233,-1.001792,3067.735602,244.515115,2:15,1.91271,-0.87437,5.93232,-25.67151,3.46792,5.8974,3.36336,-1.00633,60.53184,-1.283559,0.573288,0.388519,48.22067,16.51782,-145.666472,1586.862502,,,,,30.41212,,,-6.89465,2.61228,0.60075,50,0.36374,2.48204,-96.96455,13.50065,-6.53234,15.84721,-29.69905,TEX_STA_SB,COL_STA_SB,BobcatSBStad,D1,SUNB,20260220-BobcatSBStad-4,fba79ff0-0ea7-11f1-a6c6-03659e2febc0,97.01578,9.41857,,4.52811,,,,-0.01515,3.36072,0.92687,ca6b1bb9-ea49-4427-94e4-23f49261bf5b,2026-02-20,22:03:26.57,2026-02-20T16:03:26.5704448-06:00,2026-02-20T22:03:26.5704448Z,,V3 - Softball,,,,"Kelnar, Megan",100000001851,Right,TEX_STA_SB,54cc91de-6ce8-4255-9553-9fb433b23c00,37.06477,-94.82694,7.92361,1.91464,9.49459,-14.84952,0.87612,1.6009,-3.26617,97.579509,-0.01632,-55.96007,3.70587,,,,,,,3.36547,19.9771,-15.50429,,,,,,,0.91272,-37.84946,9.87632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
5,2026-02-20,16:03:46.05,1,5,"Azua, Madison",100000001848,Left,TEX_STA_SB,"Stucky, Lauren",100000000990,Right,COL_STA_SB,Undefined,1,Top,0,1,2,Changeup,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,56.36681,5.274011,-0.294594,972.389303,311.649778,4:30,1.88838,-0.85956,5.88929,-44.78117,-5.31402,7.21835,1.45157,-0.44156,51.98237,-6.95588,1.632439,0.452157,56.35419,-3.169186,59.575271,,,,,16.9138,14.6956,54.08604,0.186008,-8.153,-7.28567,0.73808,50,0.29974,1.24206,-84.55233,13.19567,-5.72426,14.76395,-37.28935,TEX_STA_SB,COL_STA_SB,BobcatSBStad,D1,SUNB,20260220-BobcatSBStad-4,074c1fc0-0ea8-11f1-a6c6-03659e2febc0,83.36139,1.65235,,4.38444,,,,2.50377,1.65235,0.52927,ca6b1bb9-ea49-4427-94e4-23f49261bf5b,2026-02-20,22:03:46.05,2026-02-20T16:03:46.0588544-06:00,2026-02-20T22:03:46.0588544Z,,V3 - Softball,,,,"Kelnar, Megan",100000001851,Right,TEX_STA_SB,27e43b1c-1cf8-49a3-aca7-0b0ebd958749,37.10918,-82.27063,7.38197,1.89376,7.43279,-18.64468,0.86168,0.35741,-2.86213,298.318675,2.50383,41.78775,-10.27856,,,,,,,1.65289,-4.60786,-23.01733,,,,,,,0.52878,71.19636,-2.10874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2026-02-20,16:04:11.44,1,6,"Azua, Madison",100000001848,Left,TEX_STA_SB,"Stucky, Lauren",100000000990,Right,COL_STA_SB,Undefined,1,Top,0,1,2,Curveball,,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,64.6948,4.446469,2.578535,1402.840706,273.491966,3:00,1.97466,-0.89209,6.26273,-28.73781,0.22429,7.38292,2.32923,1.31379,60.30557,-3.483825,4.564843,0.387335,,,,,,,,,,,,-7.53138,-0.59972,1.42853,50,0.657,-3.35639,-96.72037,11.78998,-7.05444,16.66161,-32.7358,TEX_STA_SB,COL_STA_SB,BobcatSBStad,D1,SUNB,20260220-BobcatSBStad-4,166aab20-0ea8-11f1-a6c6-03659e2febc0,97.3123,,,4.38923,,,,,,,ca6b1bb9-ea49-4427-94e4-23f49261bf5b,2026-02-20,22:04:11.44,2026-02-20T16:04:11.4400000-06:00,2026-02-20T22:04:11.4400000Z,,V3 - Softball,,,,"Kelnar, Megan",100000001851,Right,TEX_STA_SB,7a26140e-0aa5-4005-b777-e3966ae7c25c,36.73423,-94.40747,8.3308,1.97823,7.24574,-16.3679,0.89465,-4.33565,-3.52722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.93348,2.623623,1.666202,0.957422,-2.37542,2.06711,-1.62364,-3.54601,4.93338,-0.83195,51.34857,3.58133,-31.01163,-3.52393,61.30721,-4.2399,4.94405,11.10296,-13.12233,-0.84974,-34.66791,3.35975,High,High,High,,,High,High,Medium
7,2026-02-20,16:04:40.02,2,1,"Azua, Madison",100000001848,Left,TEX_STA_SB,"Wilson, Jailey",100000000984,Right,COL_STA_SB,Undefined,1,Top,1,0,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.61921,4.146883,1.611372,1433.267057,259.163558,2:45,1.96012,-0.91408,5.97194,-27.45124,2.08878,7.14811,2.2555,0.68338,60.04447,-3.393008,3.522202,0.39118,,,,,,,,,,,,-7.42615,1.52567,1.22419,50,0.76124,-1.79455,-96.69878,10.93721,-6.92944,17.12008,-30.75043,TEX_STA_SB,COL_STA_SB,BobcatSBStad,D1,SUNB,20260220-BobcatSBStad-4,27752800-0ea8-11f1-a6c6-03659e2febc0,96.35571,,,4.57475,,,,,,,ca6b1bb9-ea49-4427-94e4-23f49261bf5b,2026-02-20,22:04:40.02,2026-02-20T16:04:40.0217600-06:00,2026-02-20T22:04:40.0217600Z,,V3 - Softball,,,,"Kelnar, Megan",100000001851,Right,TEX_STA_SB,9e63c5e0-82ae-4343-82ee-749f6a8c788f,37.02445,-94.37356,8.56004,1.96309,6.76075,-15.37521,0.91655,-2.7357,-3.46472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-02-20,16:04:56.81,2,2,"Azua, Madison",100000001848,Left,TEX_STA_SB,"Wilson, Jailey",100000000984,Right,COL_STA_SB,Undefined,1,Top,1,0,1,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.5244,5.568798,-1.00209,1415.278469,240.824916,2:00,1.8532,-0.95407,5.87285,-24.41808,4.59847,6.94906,3.30071,-0.99962,60.54779,-1.137519,0.850986,0.387699,,,,,,,,,,,,-7.99008,3.80677,0.67741,50,0.36869,2.60495,-97.8371,13.06081,-7.63067,17.55424,-28.53853,TEX_STA_SB,COL_STA_SB,BobcatSBStad,D1,SUNB,20260220-BobcatSBStad-4,3174f880-0ea8-11f1-a6c6-03659e2febc0,97.22101,,,4.97662,,,,,,,ca6b1bb9-ea49-4427-94e4-23f49261bf5b,2026-02-20,22:04:56.81,2026-02-20T16:04:56.8145408-06:00,2026-02-20T22:04:56.8145408Z,,V3 - Softball,,,,"Kelnar, Megan",100000001851,Right,TEX_STA_SB,147137db-f2c2-4d0d-8add-57e8eb4bebe7,37.12296,-95.49872,8.77712,1.85531,9.25922,-14.26927,0.95671,1.58848,-3.81534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-20,16:05:15.46,2,3,"Azua, Madison",100000001848,Left,TEX_STA_SB,"Wilson, Jailey",100000000984,Right,COL_STA_SB,Undefined,1,Top,1,1,1,Curveball,,InPlay,Undefined,FlyBall,Out,1,0,,65.14048,5.023041,1.448755,1572.130331,251.394267,2:30,1.94708,-0.97652,5.93802,-26.27084,2.73555,6.19894,2.89186,0.44156,60.7606,-2.173767,3.103869,0.387631,75.01061,48.060393,-18.942009,,104.21635,94.75443,-35.19827,182.15078,75.02924,-18.74973,5.06454,-6.56752,1.93988,1.25193,50,0.55638,-1.61527,-97.22241,12.38606,-6.24903,16.07974,-30.32825,TEX_STA_SB,COL_STA_SB,BobcatSBStad,D1,SUNB,20260220-BobcatSBStad-4,3c8b4210-0ea8-11f1-a6c6-03659e2febc0,97.238,94.76011,,4.37989,,,,2.62297,3.06506,-0.3959,ca6b1bb9-ea49-4427-94e4-23f49261bf5b,2026-02-20,22:05:15.46,2026-02-20T16:05:15.4611200-06:00,2026-02-20T22:05:15.4611200Z,,V3 - Softball,,,,"Kelnar, Megan",100000001851,Right,TEX_STA_SB,4d24bf60-d9e9-4dec-ad9d-b9f68cf29574,37.0597,-95.05811,8.03987,1.9488,8.30393,-15.16412,0.97791,-2.45637,-3.12452,180.07227,2.62701,69.45642,-20.14077,5.34369,-0.80609,0.00606,0.02288,-0.00371,0.00019,3.06232,81.88319,-20.76375,1.15734,0.07264,-0.10154,0.0344,-0.00536,0.00031,-0.39729,-23.83716,6.93696,-1.84364,0.27914,-0.00252,-0.00781,0.00127,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
10,2026-02-20,16:05:51.47,3,1,"Azua, Madison",100000001848,Left,TEX_STA_SB,"Smith, Kyra",100000000993,Right,COL_STA_SB,Undefined,1,Top,2,0,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,64.63386,5.344767,0.738778,1454.249186,287.605324,3:30,1.9741,-1.03569,6.21901,-30.58147,-1.40024,6.67237,2.73444,-0.02364,59.92108,-3.085708,2.534968,0.388797,,,,,,,,,,,,-7.26532,-2.75543,1.15237,50,0.44071,-0.35611,-96.6579,13.50833,-6.77157,17.14772,-34.74222,TEX_STA_SB,COL_STA_SB,BobcatSBStad,D1,SUNB,20260220-BobcatSBStad-4,520aa540-0ea8-11f1-a6c6-03659e2febc0,96.94623,,,4.71278,,,,,,,ca6b1bb9-ea49-4427-94e4-23f49261bf5b,2026-02-20,22:05:51.47,2026-02-20T16:05:51.4742272-06:00,2026-02-20T22:05:51.4742272Z,,V3 - Softball,,,,"Kelnar, Megan",100000001851,Right,TEX_STA_SB,70c9effb-9805-4ce1-b24a-a0c34f7d9e29,36.77811,-94.28308,8.57386,1.97832,8.69681,-17.37111,1.03811,-1.29391,-3.38578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
