PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-15,12:02:59.40,1,1,"Lowry, Audrey",100000002018,Left,OKL_SOO_SB,"Shaw, Kylie",100000001377,Right,AUB_TIG_SB,Undefined,1,Top,0,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.77057,5.708895,0.876141,975.496978,359.896203,6:00,1.52693,-0.47985,4.61129,-40.4701,-11.89827,0.02307,1.85095,0.08747,62.91993,-4.924644,0.88209,0.384716,,,,,,,,,,,,0.29811,-13.65576,0.65731,50,0.12083,-1.56949,-102.79165,15.02831,0.30933,21.82656,-46.34394,OKL_SOO_SB,AUB_TIG_SB,OklahomaSoftball,D1,SEC,20260315-OklahomaSoftball-1,d2cb8a10-2090-11f1-88e4-81ca77101059,97.97466,,,5.85064,,,,,,,6cb3f04f-d9fa-48b0-b8bb-23f9a19b40c3,2026-03-15,17:02:59.40,2026-03-15T12:02:59.4030000-05:00,2026-03-15T17:02:59.4030000Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,be9764fa-db10-492a-a6a8-6484c8eb66de,38.387,-100.29546,10.91328,1.53647,9.72819,-23.17197,0.47984,-1.53412,0.15467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-15,12:03:14.02,1,2,"Lowry, Audrey",100000002018,Left,OKL_SOO_SB,"Shaw, Kylie",100000001377,Right,AUB_TIG_SB,Undefined,1,Top,0,0,1,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.89699,4.139775,0.505587,3437.449977,324.297073,4:45,1.54078,-0.43806,4.82276,-36.3273,-7.92548,6.37433,1.17429,0.41752,62.44444,-5.521152,2.159478,0.38357,,,,,,,,,,,,-6.35906,-9.32036,0.51043,50,0.45384,-0.22059,-103.56029,11.87305,-6.56809,25.15337,-41.80075,OKL_SOO_SB,AUB_TIG_SB,OklahomaSoftball,D1,SEC,20260315-OklahomaSoftball-1,daf70fc0-2090-11f1-88e4-81ca77101059,98.26741,,,6.45255,,,,,,,6cb3f04f-d9fa-48b0-b8bb-23f9a19b40c3,2026-03-15,17:03:14.02,2026-03-15T12:03:14.0250000-05:00,2026-03-15T17:03:14.0250000Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,647ac73b-ea36-4abe-98c2-0f2bf3389465,38.17324,-100.64674,12.57668,1.54869,7.03122,-20.90038,0.44082,-0.98138,-3.28405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-15,12:03:27.74,1,3,"Lowry, Audrey",100000002018,Left,OKL_SOO_SB,"Shaw, Kylie",100000001377,Right,AUB_TIG_SB,Undefined,1,Top,0,1,1,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,60.79551,4.146338,-0.176723,2244.147054,208.382017,1:00,1.71103,-0.48861,5.29762,-22.3206,12.85272,6.39311,2.48149,-0.06777,55.53828,-1.996797,1.502734,0.426853,,,,,,,,,,,,-6.82807,12.80883,0.41327,50,0.62449,0.9515,-91.10338,9.42768,-5.55111,17.45582,-21.76072,OKL_SOO_SB,AUB_TIG_SB,OklahomaSoftball,D1,SEC,20260315-OklahomaSoftball-1,e340a4c0-2090-11f1-88e4-81ca77101059,88.30312,,,5.25724,,,,,,,6cb3f04f-d9fa-48b0-b8bb-23f9a19b40c3,2026-03-15,17:03:27.74,2026-03-15T12:03:27.7410000-05:00,2026-03-15T17:03:27.7410000Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,dc28bba1-491f-405b-9f25-a36c2837836c,37.6947,-88.7143,8.72791,1.71099,6.44942,-10.88036,0.49151,0.19175,-2.77555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-15,12:03:43.05,1,4,"Lowry, Audrey",100000002018,Left,OKL_SOO_SB,"Shaw, Kylie",100000001377,Right,AUB_TIG_SB,Undefined,1,Top,0,1,2,Curveball,,InPlay,Undefined,GroundBall,Single,0,0,,59.70454,5.345339,0.825174,2122.115166,206.909447,1:00,1.66453,-0.53194,5.21249,-28.8699,7.2476,3.24772,2.66212,0.26255,55.43307,-2.444027,1.675308,0.432544,53.08257,2.458875,1.146998,2076.103195,,,,37.44759,36.93853,0.277097,0.457357,-3.27819,6.61973,0.68497,50,0.28022,-0.91721,-89.00294,11.85265,-2.60441,13.91499,-26.9149,OKL_SOO_SB,AUB_TIG_SB,OklahomaSoftball,D1,SEC,20260315-OklahomaSoftball-1,ec55a010-2090-11f1-88e4-81ca77101059,87.14126,2.90885,,4.27147,,,,3.9799,2.77979,-0.17071,6cb3f04f-d9fa-48b0-b8bb-23f9a19b40c3,2026-03-15,17:03:43.05,2026-03-15T12:03:43.0540000-05:00,2026-03-15T17:03:43.0540000Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,c6ab9c87-a019-4dff-addb-ebfea57aba5f,37.7844,-87.07217,6.95749,1.66573,8.11809,-13.45745,0.53263,-1.27858,-1.30221,17.924484,3.98305,77.67339,-9.86376,,,,,,,2.79059,3.02351,-20.00074,,,,,,,-0.16896,1.50558,-1.62615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2026-03-15,12:04:16.87,2,1,"Lowry, Audrey",100000002018,Left,OKL_SOO_SB,"Hastings, Alyssa",1000000001028,Left,AUB_TIG_SB,Undefined,1,Top,0,0,0,Curveball,,InPlay,Undefined,FlyBall,Out,1,0,,61.23157,4.269239,0.547711,2143.740248,199.521707,12:45,1.74425,-0.54859,4.95366,-16.8369,19.72678,6.49126,3.07572,0.34252,54.10107,-0.505636,2.236817,0.435208,66.4722,42.777985,11.706055,,106.17895,70.02115,28.7407,189.34349,85.11572,16.72004,4.637228,-6.45433,19.05493,0.63073,50,0.70253,-0.26401,-92.36171,9.00643,-5.14429,23.59868,-16.98676,OKL_SOO_SB,AUB_TIG_SB,OklahomaSoftball,D1,SEC,20260315-OklahomaSoftball-1,007d8990-2091-11f1-88e4-81ca77101059,86.60796,70.07703,,7.13049,,,,1.48799,3.21074,-0.32759,6cb3f04f-d9fa-48b0-b8bb-23f9a19b40c3,2026-03-15,17:04:16.87,2026-03-15T12:04:16.8760000-05:00,2026-03-15T17:04:16.8760000Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,4fb24292-5454-4fe9-9925-0f55eac8bb00,38.03679,-89.25275,11.79934,1.74165,6.76854,-8.49338,0.55131,-0.94174,-2.57215,195.633891,1.51348,69.48322,-10.3898,-2.34748,3.88013,-2.0224,0.53051,-0.06846,0.00345,3.21429,66.10417,-17.8392,-0.07532,1.25683,-0.8022,0.25703,-0.04024,0.00243,-0.33832,14.73476,-0.48887,0.78414,-0.76277,0.278,-0.03582,-0.00119,0.0004,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2026-03-15,12:04:51.91,3,1,"Lowry, Audrey",100000002018,Left,OKL_SOO_SB,"Walker, McKaela",100000000903,Right,AUB_TIG_SB,Undefined,1,Top,1,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.35295,6.193537,-1.751576,1036.753298,317.023916,4:30,1.64271,-0.71065,5.24975,-33.40703,-6.05898,6.20792,2.80358,-1.30442,63.81616,-2.704684,-0.126039,0.376387,,,,,,,,,,,,-7.11886,-7.71559,0.29529,50,0.05272,3.88244,-101.56171,15.54858,-7.45466,16.23221,-40.25357,OKL_SOO_SB,AUB_TIG_SB,OklahomaSoftball,D1,SEC,20260315-OklahomaSoftball-1,158328e0-2091-11f1-88e4-81ca77101059,100.14279,,,4.53679,,,,,,,6cb3f04f-d9fa-48b0-b8bb-23f9a19b40c3,2026-03-15,17:04:51.91,2026-03-15T12:04:51.9100000-05:00,2026-03-15T17:04:51.9100000Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,37b5ec06-4941-44ce-a428-390b491d0dc6,37.74919,-99.58446,8.11611,1.64805,10.64529,-20.12679,0.7129,2.97438,-3.72733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-15,12:05:08.89,3,2,"Lowry, Audrey",100000002018,Left,OKL_SOO_SB,"Walker, McKaela",100000000903,Right,AUB_TIG_SB,Undefined,1,Top,1,1,0,Offspeed,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.66164,4.688017,-1.143153,930.689256,351.818124,5:45,1.51456,-0.49261,4.69523,-42.00498,-10.86485,1.69504,1.03974,-1.08743,60.2473,-6.389713,-0.704876,0.401635,,,,,,,,,,,,-2.17414,-12.35272,0.25047,50,0.28961,2.14062,-98.34825,12.88521,-2.06101,20.26281,-43.88398,OKL_SOO_SB,AUB_TIG_SB,OklahomaSoftball,D1,SEC,20260315-OklahomaSoftball-1,1fa108b0-2091-11f1-88e4-81ca77101059,93.84748,,,5.41435,,,,,,,6cb3f04f-d9fa-48b0-b8bb-23f9a19b40c3,2026-03-15,17:05:08.89,2026-03-15T12:05:08.8980000-05:00,2026-03-15T17:05:08.8980000Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,e977ca36-a4b6-4ec8-89be-a940519853e1,38.3031,-95.90805,10.1314,1.52313,7.60037,-21.94199,0.49331,1.89242,-1.03051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-15,12:05:24.97,3,3,"Lowry, Audrey",100000002018,Left,OKL_SOO_SB,"Walker, McKaela",100000000903,Right,AUB_TIG_SB,Undefined,1,Top,1,2,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,61.58143,3.039244,-0.610839,2129.494217,202.514021,12:45,1.65012,-0.54756,4.79107,-19.2545,16.03324,6.20237,1.99917,-0.42296,56.12754,-2.237089,0.996998,0.427546,,,,,,,,,,,,-6.62544,16.11221,0.39031,50,0.86589,1.59348,-92.33006,7.26121,-5.51365,18.34637,-18.76558,OKL_SOO_SB,AUB_TIG_SB,OklahomaSoftball,D1,SEC,20260315-OklahomaSoftball-1,29298650-2091-11f1-88e4-81ca77101059,88.1599,,,5.45389,,,,,,,6cb3f04f-d9fa-48b0-b8bb-23f9a19b40c3,2026-03-15,17:05:24.97,2026-03-15T12:05:24.9770000-05:00,2026-03-15T17:05:24.9770000Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,ff137837-ecd7-45d5-94d6-b63ad8357cbb,38.20085,-89.95497,9.17318,1.64867,4.83185,-9.38279,0.5504,0.87969,-2.75682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-15,12:05:41.72,3,4,"Lowry, Audrey",100000002018,Left,OKL_SOO_SB,"Walker, McKaela",100000000903,Right,AUB_TIG_SB,Undefined,1,Top,1,2,1,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,68.15897,5.014767,-0.4272,1047.746842,303.538833,4:00,1.63797,-0.51133,4.85112,-34.90447,-5.91697,10.35607,1.95255,0.0778,61.71854,-4.285451,2.259154,0.387505,,,,,,,,,,,,-10.93142,-7.67674,0.36866,50,0.36768,1.89835,-102.2984,13.21078,-11.04503,24.17275,-39.93058,OKL_SOO_SB,AUB_TIG_SB,OklahomaSoftball,D1,SEC,20260315-OklahomaSoftball-1,32f96d30-2091-11f1-88e4-81ca77101059,97.26966,,,6.44042,,,,,,,6cb3f04f-d9fa-48b0-b8bb-23f9a19b40c3,2026-03-15,17:05:41.72,2026-03-15T12:05:41.7290000-05:00,2026-03-15T17:05:41.7290000Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,73598722-f333-4730-8975-a5b6489beb63,38.14529,-99.45774,12.08638,1.64443,8.51833,-19.96529,0.51548,0.60039,-5.52252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-15,12:06:02.43,3,5,"Lowry, Audrey",100000002018,Left,OKL_SOO_SB,"Walker, McKaela",100000000903,Right,AUB_TIG_SB,Undefined,1,Top,1,2,2,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,67.16931,6.000913,-1.543443,1003.631946,329.051255,5:00,1.57429,-0.24457,4.888,-42.55998,-13.04005,8.34048,1.88646,-0.53827,61.46369,-5.255661,0.620546,0.391047,78.35451,-76.906497,107.002481,,,,,0.93204,0.93204,80.932673,0.015842,-9.26115,-15.26052,-0.1214,50,0.04375,3.62988,-100.42902,15.67576,-9.16895,20.90139,-47.28267,OKL_SOO_SB,AUB_TIG_SB,OklahomaSoftball,D1,SEC,20260315-OklahomaSoftball-1,3f629c90-2091-11f1-88e4-81ca77101059,96.38852,1.77698,,5.70562,,,,0.26774,1.77698,0.52515,6cb3f04f-d9fa-48b0-b8bb-23f9a19b40c3,2026-03-15,17:06:02.43,2026-03-15T12:06:02.4350000-05:00,2026-03-15T17:06:02.4350000Z,,V3 - Softball,,,,"Wells, Kendall",100000002906,Right,OKL_SOO_SB,f3d81e8a-8cfc-42f6-a1f5-cd68d96d2455,38.11154,-97.92353,10.4507,1.58313,10.00789,-23.64134,0.24784,2.53078,-4.58448,,0.26778,-7.6287,,,,,,,,1.77758,-112.16742,,,,,,,,0.52502,24.94848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
