PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-13,18:06:27.99,1,1,"Poss, Chloe",100000005754,Right,NOR_GEO_SB,"Rouillard, Peri",100000005853,Left,USC_AIK_SB,Undefined,1,Top,0,0,0,Screwball,,BallCalled,Undefined,Undefined,Undefined,0,0,,61.81124,4.125441,2.139817,1034.60522,118.824067,10:00,1.76342,0.66149,5.46945,-29.57061,4.39721,-6.01819,1.90582,1.50934,56.12325,-3.963539,0.552985,0.419474,,,,,,,,,,,,7.34181,3.70504,-0.15786,50,0.62026,-4.13083,-92.84758,10.3906,6.12697,19.58654,-29.08207,NOR_GEO_SB,USC_AIK_SB,HandCHillStadium,D2,PEA,20260313-HandCHillStadium-1,e297fb40-1f28-11f1-951f-c5161e8557fe,89.85638,,,5.68798,,,,,,,baf45541-5468-47de-a8cd-a2dde2481815,2026-03-13,22:06:27.99,2026-03-13T18:06:27.9992832-04:00,2026-03-13T22:06:27.9992832Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,ec080f90-60ed-43a8-a55d-58246592f21f,37.52496,-90.17753,9.79327,1.76649,6.42611,-14.54104,-0.66405,-3.2956,3.06349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-13,18:06:44.66,1,2,"Poss, Chloe",100000005754,Right,NOR_GEO_SB,"Rouillard, Peri",100000005853,Left,USC_AIK_SB,Undefined,1,Top,0,1,0,Other,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,60.9021,4.912177,0.256553,1036.205752,101.167167,9:15,1.9129,1.28614,5.00816,-33.65817,2.76532,-7.35894,2.25153,0.83667,54.54455,-4.203249,-1.660003,0.434372,,,,,,,,,,,,7.75166,1.42067,-1.19529,50,0.64265,-1.11954,-91.5933,11.63851,6.18408,21.16901,-31.04067,NOR_GEO_SB,USC_AIK_SB,HandCHillStadium,D2,PEA,20260313-HandCHillStadium-1,ec93fb30-1f28-11f1-951f-c5161e8557fe,86.7745,,,6.35755,,,,,,,baf45541-5468-47de-a8cd-a2dde2481815,2026-03-13,22:06:44.66,2026-03-13T18:06:44.6674944-04:00,2026-03-13T22:06:44.6674944Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,c260daa7-2d77-4387-b64e-de597ff26601,37.98465,-88.77289,10.5845,1.91779,7.50287,-15.52034,-1.28956,-0.29562,3.09204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-13,18:07:02.00,1,3,"Poss, Chloe",100000005754,Right,NOR_GEO_SB,"Rouillard, Peri",100000005853,Left,USC_AIK_SB,Undefined,1,Top,0,1,1,Screwball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,60.77392,5.326817,1.573127,1098.82674,125.603522,10:15,1.74349,0.57211,5.41801,-30.41734,4.75803,-5.15725,2.58203,1.13555,55.29931,-2.968008,0.21597,0.426865,47.85185,58.979193,-110.627322,3430.174151,,,,,9.72002,,,6.27028,3.51185,-0.19513,50,0.33067,-3.087,-91.11458,12.26171,5.06418,18.27668,-29.3377,NOR_GEO_SB,USC_AIK_SB,HandCHillStadium,D2,PEA,20260313-HandCHillStadium-1,f6d67a00-1f28-11f1-951f-c5161e8557fe,88.30056,17.19238,,5.47461,,,,4.4264,2.76148,-1.0384,baf45541-5468-47de-a8cd-a2dde2481815,2026-03-13,22:07:02.00,2026-03-13T18:07:02.0055040-04:00,2026-03-13T22:07:02.0055040Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,956fffd6-5f1e-4c43-8237-b7cba35ad770,37.57855,-88.58793,9.13834,1.74544,8.20593,-14.66885,-0.5735,-2.38691,2.53209,,4.42913,-12.87821,-4.79371,,,,,,,2.76431,60.0045,-23.41667,,,,,,,-1.04002,-33.76959,5.69348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
4,2026-03-13,18:07:23.83,1,4,"Poss, Chloe",100000005754,Right,NOR_GEO_SB,"Rouillard, Peri",100000005853,Left,USC_AIK_SB,Undefined,1,Top,0,1,2,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,60.46013,6.310143,0.958271,1190.167458,103.942236,9:30,1.77162,0.95952,5.14203,-32.78805,3.10417,-8.51189,3.06955,0.85973,55.3635,-2.516077,-1.263832,0.431193,48.62826,49.937823,-76.61497,3224.035029,,,,128.50916,68.88787,-83.096095,3.23414,9.50867,1.52067,-0.70061,50,0.17004,-2.43708,-90.25263,13.8813,7.63493,16.38128,-30.95304,NOR_GEO_SB,USC_AIK_SB,HandCHillStadium,D2,PEA,20260313-HandCHillStadium-1,03d8dc20-1f29-11f1-951f-c5161e8557fe,87.41433,43.70639,,5.09663,,,,4.41555,3.18065,-0.92115,baf45541-5468-47de-a8cd-a2dde2481815,2026-03-13,22:07:23.83,2026-03-13T18:07:23.8387200-04:00,2026-03-13T22:07:23.8387200Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,effdf342-9ef2-4c25-b95b-e2b2c8b7489d,37.85505,-88.02067,8.19064,1.77407,9.66392,-15.47652,-0.96179,-1.39682,3.81747,,4.41547,10.62984,-3.91331,0.8897,-0.29209,0.16647,-0.06816,0.01401,-0.00111,3.1805,54.59102,-20.3806,1.79087,-0.37055,0.03393,0.006,-0.00197,0.00015,-0.9214,-44.6471,3.35939,-0.61596,-0.01742,0.02818,-0.00468,9E-05,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
5,2026-03-13,18:07:44.40,1,5,"Poss, Chloe",100000005754,Right,NOR_GEO_SB,"Rouillard, Peri",100000005853,Left,USC_AIK_SB,Undefined,1,Top,0,1,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,61.04286,6.042082,2.202936,1077.781666,114.012539,9:45,1.81574,1.06172,5.41053,-30.30513,4.68985,-8.1404,3.12194,1.77484,55.41167,-2.213559,0.063006,0.425769,,,,,,,,,,,,9.50312,3.39614,-0.53608,50,0.25423,-4.37213,-91.2731,13.37647,7.72064,18.04948,-29.41492,NOR_GEO_SB,USC_AIK_SB,HandCHillStadium,D2,PEA,20260313-HandCHillStadium-1,1026e260-1f29-11f1-951f-c5161e8557fe,88.52786,,,5.6312,,,,,,,baf45541-5468-47de-a8cd-a2dde2481815,2026-03-13,22:07:44.40,2026-03-13T18:07:44.4090368-04:00,2026-03-13T22:07:44.4090368Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,c909d4c6-eab8-4414-90e6-5cde6a866e49,37.58338,-88.78374,9.02474,1.81934,9.3196,-14.70746,-1.06565,-3.3073,3.86032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-13,18:08:00.62,1,6,"Poss, Chloe",100000005754,Right,NOR_GEO_SB,"Rouillard, Peri",100000005853,Left,USC_AIK_SB,Undefined,1,Top,0,2,2,Screwball,,InPlay,Undefined,Popup,Out,1,0,,60.10236,6.532713,2.438982,1189.643657,130.61406,10:15,1.69188,0.42123,5.16416,-29.55962,7.13056,-7.02174,3.40289,1.38733,54.47103,-1.481112,0.606967,0.435959,56.37368,37.351292,-39.91574,2432.42259,78.5833,33.11805,-76.97147,155.79362,134.94944,-47.045816,3.020286,8.50327,5.56855,0.14153,50,0.06117,-4.57021,-89.77834,13.79156,6.67282,17.65549,-27.80423,NOR_GEO_SB,USC_AIK_SB,HandCHillStadium,D2,PEA,20260313-HandCHillStadium-1,19c8db70-1f29-11f1-951f-c5161e8557fe,86.45858,37.8283,,5.63133,,,,4.39639,3.41169,-1.25058,baf45541-5468-47de-a8cd-a2dde2481815,2026-03-13,22:08:00.62,2026-03-13T18:08:00.6240768-04:00,2026-03-13T22:08:00.6240768Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,b766139c-3948-4d3f-bb37-9e7882534863,37.83167,-87.35258,8.82775,1.69361,9.97143,-13.90211,-0.42341,-3.65341,3.33641,,4.39631,50.41392,-9.7961,2.29461,-0.48547,0.10295,-0.01438,-0.00025,0.00024,3.4118,50.15859,-20.11553,1.63928,-0.27497,0.04949,-0.02163,0.00671,-0.00073,-1.25052,-42.17612,3.31522,-0.93792,0.23709,-0.07479,0.01946,-0.00296,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2026-03-13,18:08:31.74,2,1,"Poss, Chloe",100000005754,Right,NOR_GEO_SB,"Fisher, Autumn",100000005856,Right,USC_AIK_SB,Undefined,1,Top,1,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,61.02873,5.37948,-2.845514,1193.086287,120.47296,10:00,1.87901,0.82097,5.25935,-29.76569,5.39579,-7.46213,2.82327,-1.60634,55.80225,-2.689336,-4.795062,0.426781,,,,,,,,,,,,6.84839,4.38894,-1.38568,50,0.485,3.74475,-91.22129,12.20183,5.5809,17.52522,-28.5974,NOR_GEO_SB,USC_AIK_SB,HandCHillStadium,D2,PEA,20260313-HandCHillStadium-1,2c5627c0-1f29-11f1-951f-c5161e8557fe,88.31799,,,5.22648,,,,,,,baf45541-5468-47de-a8cd-a2dde2481815,2026-03-13,22:08:31.74,2026-03-13T18:08:31.7406208-04:00,2026-03-13T22:08:31.7406208Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,40a7ee1d-ecd6-4f19-8007-ace9870b486f,37.73503,-88.83373,8.76261,1.88194,8.30584,-14.2987,-0.82372,4.50507,2.79045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-13,18:08:48.46,2,2,"Poss, Chloe",100000005754,Right,NOR_GEO_SB,"Fisher, Autumn",100000005856,Right,USC_AIK_SB,Undefined,1,Top,1,1,0,Other,,BallCalled,Undefined,Undefined,Undefined,0,0,,60.44452,6.400174,-0.873279,1187.090791,110.737923,9:45,1.93023,1.45458,4.98351,-32.79289,3.90307,-7.28654,3.30342,0.28948,54.71018,-2.432432,-2.76619,0.435994,,,,,,,,,,,,7.23229,2.23642,-1.59855,50,0.34588,0.662,-90.35977,13.85324,5.73113,18.25262,-30.40183,NOR_GEO_SB,USC_AIK_SB,HandCHillStadium,D2,PEA,20260313-HandCHillStadium-1,36533920-1f29-11f1-951f-c5161e8557fe,86.45173,,,5.73435,,,,,,,baf45541-5468-47de-a8cd-a2dde2481815,2026-03-13,22:08:48.46,2026-03-13T18:08:48.4669952-04:00,2026-03-13T22:08:48.4669952Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,000b6d84-a63d-494f-9d2c-5c28131ae08e,38.01035,-87.90451,9.12631,1.9343,9.76372,-15.20091,-1.45765,1.43293,2.86556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-13,18:09:05.87,2,3,"Poss, Chloe",100000005754,Right,NOR_GEO_SB,"Fisher, Autumn",100000005856,Right,USC_AIK_SB,Undefined,1,Top,1,2,0,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,61.60371,4.432475,-1.936365,1166.731423,121.533169,10:00,1.90697,0.99575,4.90305,-30.26553,4.89882,-6.25961,2.22978,-0.76601,56.2184,-3.706018,-3.559857,0.426798,53.80789,23.452956,165.720599,1420.686763,,,,98.75779,25.77674,166.335779,1.625619,5.78418,4.0539,-1.36377,50,0.76222,2.48323,-92.2679,10.6601,4.80251,18.43842,-28.80817,NOR_GEO_SB,USC_AIK_SB,HandCHillStadium,D2,PEA,20260313-HandCHillStadium-1,40af8180-1f29-11f1-951f-c5161e8557fe,88.31441,13.73327,,5.38531,,,,3.95623,2.40593,0.61846,baf45541-5468-47de-a8cd-a2dde2481815,2026-03-13,22:09:05.87,2026-03-13T18:09:05.8767360-04:00,2026-03-13T22:09:05.8767360Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,a1e9d97d-c2c4-417b-b176-4f3674136320,38.09141,-89.85663,9.21921,1.90995,6.89273,-14.40409,-0.99796,3.11128,2.40126,342.200215,3.95129,-70.07995,5.29727,,,,,,,2.71099,28.79254,-18.83772,,,,,,,0.66948,17.40186,-2.14441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
10,2026-03-13,18:09:25.49,2,4,"Poss, Chloe",100000005754,Right,NOR_GEO_SB,"Fisher, Autumn",100000005856,Right,USC_AIK_SB,Undefined,1,Top,1,2,1,Screwball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,59.9573,5.560617,1.809585,1267.195009,102.880123,9:30,1.77593,0.60873,5.40016,-33.32577,2.70421,-7.27028,2.52324,1.14604,54.81214,-3.484416,-0.102058,0.432019,57.04879,63.794686,-162.830148,2252.006725,,,,,17.8114,,,8.63705,1.28618,-0.16587,50,0.29111,-3.65273,-89.74093,12.80092,6.81581,16.89488,-31.15907,NOR_GEO_SB,USC_AIK_SB,HandCHillStadium,D2,PEA,20260313-HandCHillStadium-1,4c5ab810-1f29-11f1-951f-c5161e8557fe,87.24708,38.39497,,5.14516,,,,,,,baf45541-5468-47de-a8cd-a2dde2481815,2026-03-13,22:09:25.49,2026-03-13T18:09:25.4996480-04:00,2026-03-13T22:09:25.4996480Z,,V3 - Softball,,,,"Lunsford, Ava",100000005735,Right,NOR_GEO_SB,2c6320d4-f35e-433d-a0b4-f1e15c835fa1,37.597,-87.37472,8.44744,1.77835,8.43692,-15.57953,-0.6106,-2.69814,3.40791,14.72665,5.24181,-35.30174,-2.28729,2.48227,-0.7894,0.21256,-0.04872,0.01095,-0.00098,2.64931,75.07146,-28.85687,3.91021,-0.73666,0.11321,-0.01692,0.00126,0.00058,-1.12568,-10.90736,3.91609,-0.91431,0.19415,-0.03575,0.00755,-0.00126,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
