PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-13,19:25:30.12,1,1,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Jackson, Avery",1000000000655,Right,UNI_IOW_SB,Undefined,6,Top,0,0,0,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,38.80521,10.648139,-1.373598,1615.635509,239.479055,2:00,1.56777,-0.73054,4.65209,-84.23245,12.49883,14.00083,1.49403,-0.44936,34.0613,-11.951319,2.20088,0.707872,,,,,,,,,,,,-14.7191,8.87158,0.40209,50,-1.16191,2.10099,-57.69696,16.35206,-4.50442,9.93568,-29.45912,ILL_FIG_SB,UNI_IOW_SB,EichelbergerField,D1,B10,20260313-EichelbergerField-4,4f237a60-1f3c-11f1-ae27-7122686fb199,53.24752,,,4.74391,,,,,,,51554856-a3d1-43f1-abbb-5ea311f12604,2026-03-14,00:25:30.12,2026-03-13T19:25:30.1290000-05:00,2026-03-14T00:25:30.1290000Z,,V3 - Softball,,,,"Click, Keirys",100000004697,Right,ILL_FIG_SB,b4a30d60-4c2a-4441-b4d8-f30475d968d0,38.33427,-55.65183,4.96784,1.57988,10.28825,-14.72956,0.73912,1.17381,-2.25221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-13,19:25:50.68,1,2,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Jackson, Avery",1000000000655,Right,UNI_IOW_SB,Undefined,6,Top,0,1,0,Fastball,,InPlay,Undefined,LineDrive,Double,0,0,,60.60076,6.652751,2.088683,1469.491486,283.598607,3:30,1.78162,-1.06843,5.6385,-36.09081,-0.43528,6.90504,2.96935,0.81792,54.30739,-3.227469,3.911946,0.429769,54.21153,24.926836,-41.562714,974.198993,80.09588,15.99136,-75.39661,142.03423,142.03423,-43.936722,2.402281,-6.52429,-2.84839,1.48532,50,0.01243,-2.57079,-90.97759,14.99314,-5.14387,20.69031,-34.41977,ILL_FIG_SB,UNI_IOW_SB,EichelbergerField,D1,B10,20260313-EichelbergerField-4,5b297b20-1f3c-11f1-ae27-7122686fb199,87.704,21.65762,,6.29337,,,,2.12205,3.04381,-0.83433,51554856-a3d1-43f1-abbb-5ea311f12604,2026-03-14,00:25:50.68,2026-03-13T19:25:50.6860000-05:00,2026-03-14T00:25:50.6860000Z,,V3 - Softball,,,,"Click, Keirys",100000004697,Right,ILL_FIG_SB,7c866f67-4773-4589-bf2c-98e328ca5895,37.35631,-88.0552,10.34515,1.78679,10.13154,-17.20989,1.07091,-3.29734,-2.57194,,2.12204,53.95086,-8.01569,1.82163,-0.42163,0.14315,-0.05211,0.01122,-0.00092,3.04383,33.50906,-15.73303,0.61,0.05812,-0.13115,0.06419,-0.01283,0.00085,-0.83433,-47.83633,4.60986,-0.96998,0.15433,-0.01233,-0.00296,0.0017,-0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
3,2026-03-13,19:26:33.82,2,1,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Simon, Devin",1000000000661,Right,UNI_IOW_SB,Undefined,6,Top,0,0,0,Changeup,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,39.8777,9.669284,-0.700954,1727.72587,234.26981,1:45,1.77876,-0.82863,5.87698,-72.41594,12.70387,12.46788,1.82826,-0.22649,34.93447,-10.510175,2.598075,0.664029,,,,,,,,,,,,-13.56438,10.30201,0.60927,50,-1.02499,1.52037,-59.75819,15.95596,-4.42996,10.90362,-28.80952,ILL_FIG_SB,UNI_IOW_SB,EichelbergerField,D1,B10,20260313-EichelbergerField-4,75053390-1f3c-11f1-ae27-7122686fb199,56.76328,,,4.94323,,,,,,,51554856-a3d1-43f1-abbb-5ea311f12604,2026-03-14,00:26:33.82,2026-03-13T19:26:33.8230000-05:00,2026-03-14T00:26:33.8230000Z,,V3 - Softball,,,,"Click, Keirys",100000004697,Right,ILL_FIG_SB,c8f15b28-65c1-4fd2-a8b1-1bbe12e35c75,37.10835,-57.35773,5.45181,1.78959,9.61348,-14.40476,0.83663,0.54511,-2.21498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-13,19:26:51.89,2,2,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Simon, Devin",1000000000661,Right,UNI_IOW_SB,Undefined,6,Top,0,0,1,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,59.71088,5.330883,0.753226,1442.836195,264.279883,2:45,1.79597,-1.06832,5.61563,-34.38899,1.75158,6.23071,2.2867,-0.07622,54.26074,-4.077689,2.402024,0.432682,70.95307,-23.928166,-65.638206,,,,,6.80562,2.91794,-43.882016,0.05671,-6.50654,0.30169,1.19136,50,0.32804,-0.48629,-89.66023,12.58325,-5.06364,18.26199,-31.93925,ILL_FIG_SB,UNI_IOW_SB,EichelbergerField,D1,B10,20260313-EichelbergerField-4,7fabf270-1f3c-11f1-ae27-7122686fb199,87.1135,2.40163,,5.45014,,,,2.67268,2.40163,0.21299,51554856-a3d1-43f1-abbb-5ea311f12604,2026-03-14,00:26:51.89,2026-03-13T19:26:51.8950000-05:00,2026-03-14T00:26:51.8950000Z,,V3 - Softball,,,,"Click, Keirys",100000004697,Right,ILL_FIG_SB,f88a947f-ca4d-42bd-a201-d8d4a79eb316,37.38021,-87.05189,9.131,1.79951,8.0214,-15.96963,1.07025,-1.20952,-2.53182,,2.67148,39.3684,,,,,,,,2.40292,-42.34898,,,,,,,,0.21564,-86.94121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
5,2026-03-13,19:27:22.69,2,3,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Simon, Devin",1000000000661,Right,UNI_IOW_SB,Undefined,6,Top,0,0,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,60.79605,7.983021,0.366736,1484.742053,255.607431,2:30,1.81458,-0.88531,6.18213,-31.14017,2.74386,6.90607,4.18429,-0.0832,55.22069,-0.633905,2.219811,0.418957,,,,,,,,,,,,-7.47213,0.79532,0.92092,50,-0.3309,0.22515,-90.69205,16.90263,-6.01543,17.38853,-31.53379,ILL_FIG_SB,UNI_IOW_SB,EichelbergerField,D1,B10,20260313-EichelbergerField-4,920bed30-1f3c-11f1-ae27-7122686fb199,89.96735,,,5.57536,,,,,,,51554856-a3d1-43f1-abbb-5ea311f12604,2026-03-14,00:27:22.69,2026-03-13T19:27:22.6930000-05:00,2026-03-14T00:27:22.6930000Z,,V3 - Softball,,,,"Click, Keirys",100000004697,Right,ILL_FIG_SB,8c7f416d-14e3-4dc4-89fe-8439d1014bc7,36.81182,-88.12719,8.69427,1.81925,12.2513,-15.76689,0.88869,-0.66214,-3.00772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-13,19:27:44.33,2,4,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Simon, Devin",1000000000661,Right,UNI_IOW_SB,Undefined,6,Top,0,1,2,Changeup,,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,37.93103,11.476355,-1.347639,1610.640107,230.313889,1:45,1.84767,-0.94474,6.18256,-79.19953,13.68977,11.87312,2.43686,-0.78812,33.3017,-10.674335,1.807022,0.693672,,,,,,,,,,,,-13.5839,10.79422,0.56636,50,-1.55913,2.09361,-56.4721,17.78963,-3.99755,9.35642,-28.99746,ILL_FIG_SB,UNI_IOW_SB,EichelbergerField,D1,B10,20260313-EichelbergerField-4,9f0834d0-1f3c-11f1-ae27-7122686fb199,54.33753,,,4.62934,,,,,,,51554856-a3d1-43f1-abbb-5ea311f12604,2026-03-14,00:27:44.33,2026-03-13T19:27:44.3360000-05:00,2026-03-14T00:27:44.3360000Z,,V3 - Softball,,,,"Click, Keirys",100000004697,Right,ILL_FIG_SB,ad10c063-d104-4624-b0fa-8ec167bd2de1,36.80425,-54.24176,4.67821,1.85763,10.87734,-14.49873,0.95185,1.14069,-1.99878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-13,19:28:15.41,2,5,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Simon, Devin",1000000000661,Right,UNI_IOW_SB,Undefined,6,Top,0,1,2,Fastball,,InPlay,Undefined,FlyBall,Double,0,1,,60.24561,5.191643,2.368179,1457.02508,239.523616,2:00,1.82177,-1.02813,5.65838,-31.20305,4.04717,5.13721,2.48845,0.88569,55.07146,-3.352623,3.726911,0.427319,54.02705,6.006785,-26.908823,994.495566,,,,58.89462,56.4177,-29.446303,0.790225,-4.71158,3.03047,1.51594,50,0.39893,-3.15147,-90.25537,12.13908,-3.74964,17.4398,-29.76229,ILL_FIG_SB,UNI_IOW_SB,EichelbergerField,D1,B10,20260313-EichelbergerField-4,b164d430-1f3c-11f1-ae27-7122686fb199,88.2068,3.81589,,5.17415,,,,1.47058,2.68842,-0.87009,51554856-a3d1-43f1-abbb-5ea311f12604,2026-03-14,00:28:15.41,2026-03-13T19:28:15.4100000-05:00,2026-03-14T00:28:15.4100000Z,,V3 - Softball,,,,"Click, Keirys",100000004697,Right,ILL_FIG_SB,265683be-2082-4c2d-a113-1bea88bee52b,37.33699,-87.77444,8.7199,1.82465,7.90518,-14.88115,1.02967,-3.68489,-1.87482,108.471918,1.50173,69.73304,-8.56463,,,,,,,2.70689,7.97936,-14.46077,,,,,,,-0.86424,-35.7667,0.27173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2026-03-13,19:29:01.33,3,1,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Bennett, Tory",1000000000675,Right,UNI_IOW_SB,Undefined,6,Top,0,0,0,Changeup,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,38.97502,11.26433,0.552841,1582.322808,237.299701,2:00,1.75714,-0.83458,5.92778,-77.75142,11.74292,12.3817,2.37981,0.54128,34.09418,-10.35131,3.820908,0.680878,,,,,,,,,,,,-12.72052,8.60248,0.89911,50,-1.47916,0.19956,-58.0721,17.64326,-3.94032,10.10245,-29.50933,ILL_FIG_SB,UNI_IOW_SB,EichelbergerField,D1,B10,20260313-EichelbergerField-4,ccedee80-1f3c-11f1-ae27-7122686fb199,55.3586,,,4.88084,,,,,,,51554856-a3d1-43f1-abbb-5ea311f12604,2026-03-14,00:29:01.33,2026-03-13T19:29:01.3330000-05:00,2026-03-14T00:29:01.3330000Z,,V3 - Softball,,,,"Click, Keirys",100000004697,Right,ILL_FIG_SB,9d0a5ad2-a341-4d62-afd0-e30929b18a28,37.05753,-55.77514,5.05123,1.76956,10.93385,-14.75467,0.84263,-0.69634,-1.97016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-13,19:29:22.68,3,2,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Bennett, Tory",1000000000675,Right,UNI_IOW_SB,Undefined,6,Top,0,0,1,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,60.88244,5.392573,0.205719,1287.595334,287.274725,3:30,1.80279,-0.77147,6.3089,-33.08734,0.55807,1.81784,2.37535,-0.49333,54.92761,-3.848519,0.696435,0.417479,,,,,,,,,,,,-1.96213,-1.15181,0.80503,50,0.22869,-0.10666,-91.75664,13.13935,-1.58131,20.4682,-33.10232,ILL_FIG_SB,UNI_IOW_SB,EichelbergerField,D1,B10,20260313-EichelbergerField-4,d98b9b60-1f3c-11f1-ae27-7122686fb199,90.28591,,,5.95484,,,,,,,51554856-a3d1-43f1-abbb-5ea311f12604,2026-03-14,00:29:22.68,2026-03-13T19:29:22.6810000-05:00,2026-03-14T00:29:22.6810000Z,,V3 - Softball,,,,"Click, Keirys",100000004697,Right,ILL_FIG_SB,720ce1f8-7470-408a-a481-df637db2dae7,36.68635,-88.73708,10.2341,1.80686,8.25594,-16.55116,0.77209,-0.33994,-0.79066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-13,19:29:45.42,3,3,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Bennett, Tory",1000000000675,Right,UNI_IOW_SB,Undefined,6,Top,0,0,2,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,37.05859,10.443304,-3.477313,1472.321707,225.541862,1:30,1.46706,-0.87172,4.54702,-90.99403,15.20127,10.88595,0.72321,-2.21508,32.94852,-13.760982,-0.712311,0.741693,,,,,,,,,,,,-12.80461,11.88225,0.12842,50,-1.24868,3.88712,-54.95638,15.82792,-3.58621,8.66161,-28.84616,ILL_FIG_SB,UNI_IOW_SB,EichelbergerField,D1,B10,20260313-EichelbergerField-4,e7608fc0-1f3c-11f1-ae27-7122686fb199,50.81947,,,4.11006,,,,,,,51554856-a3d1-43f1-abbb-5ea311f12604,2026-03-14,00:29:45.42,2026-03-13T19:29:45.4280000-05:00,2026-03-14T00:29:45.4280000Z,,V3 - Softball,,,,"Click, Keirys",100000004697,Right,ILL_FIG_SB,cbd31234-b09e-4f5d-af76-df32c7301fe3,38.44014,-53.1032,4.3308,1.47752,9.65618,-14.42308,0.878,3.11984,-1.7931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
