PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-13,17:03:20.44,1,1,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Simon, Devin",1000000000661,Right,UNI_IOW_SB,Undefined,1,Top,0,0,0,Screwball,,InPlay,Undefined,FlyBall,HomeRun,0,1,,63.95349,4.398015,0.748878,1356.515984,349.370738,5:45,1.89881,-0.42113,6.51297,-28.74411,0.47618,0.04528,2.201,0.04106,59.39292,-3.608141,0.761183,0.389057,68.71744,30.123448,-2.189104,,109.82354,48.02672,6.228,233.16051,102.32957,9.510921,4.037678,0.18953,-0.49272,0.59734,50,0.55362,-1.24637,-95.84813,11.76577,0.17358,16.96533,-32.62528,ILL_FIG_SB,UNI_IOW_SB,EichelbergerField,D1,B10,20260313-EichelbergerField-2,72c5baf0-1f28-11f1-ae27-7122686fb199,96.88142,49.44145,,4.56058,,,,1.59282,2.18666,-0.03028,f9cf3662-97f1-4828-bf80-ec7dcab3d8db,2026-03-13,22:03:20.44,2026-03-13T17:03:20.4401152-05:00,2026-03-13T22:03:20.4401152Z,,V3 - Softball,,,,"Click, Keirys",100000004697,Right,ILL_FIG_SB,0a46d849-0ca3-42e8-8415-5ed81e0ae4ab,36.48463,-93.42526,8.48266,1.90122,7.10645,-16.31264,0.42111,-1.22158,0.08679,206.686707,1.59375,87.08483,-16.52267,3.90961,-0.56631,0.00362,0.01716,-0.00276,0.00013,2.18607,50.59347,-13.89399,-0.09467,0.2857,-0.13372,0.04628,-0.00851,0.0006,-0.03071,-3.31856,6.44117,-1.5122,0.26525,-0.02224,-0.00062,9E-05,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
2,2026-03-13,17:04:05.06,2,1,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Bennett, Tory",1000000000675,Right,UNI_IOW_SB,Undefined,1,Top,0,0,0,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,41.20025,8.217845,1.105466,1589.577739,224.583214,1:30,1.69375,-0.67839,5.09144,-68.37366,14.86379,10.8906,1.2671,0.93332,36.04046,-10.50654,3.92855,0.656645,,,,,,,,,,,,-10.48977,12.4339,0.86588,50,-0.54067,-0.54734,-61.8909,14.02086,-3.64833,12.05975,-27.84955,ILL_FIG_SB,UNI_IOW_SB,EichelbergerField,D1,B10,20260313-EichelbergerField-2,8d88c620-1f28-11f1-ae27-7122686fb199,57.40153,,,5.1598,,,,,,,f9cf3662-97f1-4828-bf80-ec7dcab3d8db,2026-03-13,22:04:05.06,2026-03-13T17:04:05.0670080-05:00,2026-03-13T22:04:05.0670080Z,,V3 - Softball,,,,"Click, Keirys",100000004697,Right,ILL_FIG_SB,f705bfb8-8f9a-4206-a426-1c074e653073,37.89396,-59.48522,6.02988,1.70211,8.46544,-13.92477,0.68411,-1.27511,-1.82417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-13,17:04:21.54,2,2,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Bennett, Tory",1000000000675,Right,UNI_IOW_SB,Undefined,1,Top,0,1,0,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,44.62713,6.555772,-0.71939,1758.99472,247.583506,2:15,1.8127,-0.6468,5.86294,-59.21196,7.8089,11.63556,0.98375,-0.12569,39.24092,-9.958765,2.375838,0.589218,,,,,,,,,,,,-12.86095,6.29898,0.42215,50,-0.15376,1.70679,-67.51815,13.02481,-5.33979,14.16824,-29.55875,ILL_FIG_SB,UNI_IOW_SB,EichelbergerField,D1,B10,20260313-EichelbergerField-2,975c5680-1f28-11f1-ae27-7122686fb199,63.97023,,,5.38621,,,,,,,f9cf3662-97f1-4828-bf80-ec7dcab3d8db,2026-03-13,22:04:21.54,2026-03-13T17:04:21.5485952-05:00,2026-03-13T22:04:21.5485952Z,,V3 - Softball,,,,"Click, Keirys",100000004697,Right,ILL_FIG_SB,0d638998-f150-4a3f-a9ee-a1a9186bfbc4,37.12592,-64.76028,7.08412,1.82156,7.27116,-14.77938,0.65322,0.6674,-2.6699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-13,17:04:38.37,2,3,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Bennett, Tory",1000000000675,Right,UNI_IOW_SB,Undefined,1,Top,0,2,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.94,2.938594,1.022687,1280.884817,280.829838,3:15,1.88061,-0.91968,6.13467,-31.78167,-0.42535,7.24583,1.05212,0.31694,57.61966,-5.857781,2.972119,0.403027,,,,,,,,,,,,-7.73461,-1.15154,1.09723,50,0.90898,-0.7734,-94.92118,9.27091,-6.74864,20.42703,-33.17878,ILL_FIG_SB,UNI_IOW_SB,EichelbergerField,D1,B10,20260313-EichelbergerField-2,a140afc0-1f28-11f1-ae27-7122686fb199,93.52339,,,5.32035,,,,,,,f9cf3662-97f1-4828-bf80-ec7dcab3d8db,2026-03-13,22:04:38.37,2026-03-13T17:04:38.3749632-05:00,2026-03-13T22:04:38.3749632Z,,V3 - Softball,,,,"Click, Keirys",100000004697,Right,ILL_FIG_SB,a673862c-89aa-4a40-8b5b-4e51ebd8399d,36.86175,-92.05042,10.21351,1.88424,4.60805,-16.58939,0.9219,-1.72183,-3.37432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-13,17:04:56.60,2,4,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Bennett, Tory",1000000000675,Right,UNI_IOW_SB,Undefined,1,Top,0,3,0,Fastball,,BallinDirt,Walk,Undefined,Undefined,0,0,,62.74279,1.385642,-0.792416,1269.094918,318.197504,4:30,1.83962,-1.11735,6.26281,-35.65089,-4.44059,4.81752,-0.27685,-1.20442,57.81089,-8.458092,0.512325,0.402087,,,,,,,,,,,,-5.848,-5.26288,0.89261,50,1.17542,1.95161,-94.79227,7.3114,-5.09091,20.31504,-36.75557,ILL_FIG_SB,UNI_IOW_SB,EichelbergerField,D1,B10,20260313-EichelbergerField-2,ac147210-1f28-11f1-ae27-7122686fb199,93.74195,,,4.93189,,,,,,,f9cf3662-97f1-4828-bf80-ec7dcab3d8db,2026-03-13,22:04:56.60,2026-03-13T17:04:56.6069248-05:00,2026-03-13T22:04:56.6069248Z,,V3 - Softball,,,,"Click, Keirys",100000004697,Right,ILL_FIG_SB,85741fc8-3049-43e8-bf65-4682b8191b1b,36.73508,-91.9055,10.15752,1.84328,2.08842,-18.37779,1.11853,1.22819,-2.54546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-13,17:06:12.61,3,1,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Sipe, Kiara",1000000000667,Right,UNI_IOW_SB,Undefined,1,Top,0,0,0,Changeup,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,42.41162,9.992628,0.22193,1768.283569,237.948964,2:00,1.64361,-0.75593,5.03095,-66.36208,10.89359,12.87154,2.55382,0.45829,37.68762,-7.960365,3.546449,0.632611,,,,,,,,,,,,-13.00131,8.24552,0.74712,50,-0.95698,0.5583,-63.02524,16.26263,-4.88437,10.32276,-29.07635,ILL_FIG_SB,UNI_IOW_SB,EichelbergerField,D1,B10,20260313-EichelbergerField-2,d99639d0-1f28-11f1-ae27-7122686fb199,59.58236,,,4.724,,,,,,,f9cf3662-97f1-4828-bf80-ec7dcab3d8db,2026-03-13,22:06:12.61,2026-03-13T17:06:12.6178304-05:00,2026-03-13T22:06:12.6178304Z,,V3 - Softball,,,,"Click, Keirys",100000004697,Right,ILL_FIG_SB,65f03f5d-2e33-430f-b39c-939c228b32df,37.95733,-61.02093,5.16138,1.65256,10.61704,-14.53818,0.76345,-0.39007,-2.44219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-13,17:06:28.84,3,2,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Sipe, Kiara",1000000000667,Right,UNI_IOW_SB,Undefined,1,Top,0,0,1,Changeup,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,41.80249,9.637134,0.613191,1718.349518,234.608856,1:45,1.59153,-0.6107,4.77029,-69.40862,11.88678,12.19469,2.05885,0.79952,36.94785,-9.061637,3.742683,0.64894,,,,,,,,,,,,-11.97288,8.97044,0.68808,50,-0.87569,0.04959,-62.25516,15.65001,-4.33283,10.75385,-28.92776,ILL_FIG_SB,UNI_IOW_SB,EichelbergerField,D1,B10,20260313-EichelbergerField-2,e33a55c0-1f28-11f1-ae27-7122686fb199,58.08311,,,4.85464,,,,,,,f9cf3662-97f1-4828-bf80-ec7dcab3d8db,2026-03-13,22:06:28.84,2026-03-13T17:06:28.8430080-05:00,2026-03-13T22:06:28.8430080Z,,V3 - Softball,,,,"Click, Keirys",100000004697,Right,ILL_FIG_SB,977a8b1e-0380-4f0e-8906-3ef37e265686,38.2173,-60.18543,5.37693,1.6006,10.08246,-14.46388,0.61738,-0.78432,-2.16642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-13,17:06:48.59,3,3,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Sipe, Kiara",1000000000667,Right,UNI_IOW_SB,Undefined,1,Top,0,0,2,Screwball,,InPlay,Undefined,LineDrive,Double,0,0,,62.11527,4.400674,-0.085167,2749.9935,190.441083,12:15,1.83484,-0.77509,6.28918,-25.32112,6.30784,1.00606,2.44091,-0.74371,57.19436,-2.671226,0.18649,0.404775,74.29056,18.554056,-4.807791,2441.2777,109.72773,22.23794,-7.72721,204.85913,204.85913,-3.915189,2.493892,-1.17362,6.12221,0.7469,50,0.55166,0.26985,-93.20087,10.83256,-1.00569,17.3731,-26.92789,ILL_FIG_SB,UNI_IOW_SB,EichelbergerField,D1,B10,20260313-EichelbergerField-2,eed73470-1f28-11f1-ae27-7122686fb199,93.11946,22.24235,,4.92091,,,,1.27639,2.47741,0.73776,f9cf3662-97f1-4828-bf80-ec7dcab3d8db,2026-03-13,22:06:48.59,2026-03-13T17:06:48.5949952-05:00,2026-03-13T22:06:48.5949952Z,,V3 - Softball,,,,"Click, Keirys",100000004697,Right,ILL_FIG_SB,7afd1956-cdaf-4522-abcd-ae7fc30dcd46,36.70652,-90.68905,8.68655,1.83639,6.9393,-13.46394,0.7754,0.12445,-0.50284,187.965697,1.27639,102.93226,-12.56988,2.32073,-0.40918,0.05844,-0.0046,-0.00052,0.00013,2.47742,34.6701,-16.32082,1.16425,-0.19038,0.0038,0.01536,-0.00512,0.00059,0.73776,-8.65765,1.6174,-0.29994,0.05855,-0.01452,0.00419,-0.00092,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2026-03-13,17:07:42.93,4,1,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Marshall, Nailyn",1000000000672,Right,UNI_IOW_SB,Undefined,1,Top,0,0,0,Changeup,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,41.39074,9.483293,0.848164,1705.516725,232.325403,1:45,1.84895,-0.49304,6.43773,-64.29814,9.7715,9.39646,2.36225,0.81031,37.22794,-8.533682,3.373648,0.619429,,,,,,,,,,,,-10.04457,8.24126,0.62609,50,-1.03921,-0.1756,-61.78214,16.30731,-3.6523,9.53912,-29.17746,ILL_FIG_SB,UNI_IOW_SB,EichelbergerField,D1,B10,20260313-EichelbergerField-2,0f6abe50-1f29-11f1-ae27-7122686fb199,60.85029,,,4.1628,,,,,,,f9cf3662-97f1-4828-bf80-ec7dcab3d8db,2026-03-13,22:07:42.93,2026-03-13T17:07:42.9348352-05:00,2026-03-13T22:07:42.9348352Z,,V3 - Softball,,,,"Click, Keirys",100000004697,Right,ILL_FIG_SB,ceec845e-3b09-4614-a0d5-e8295671bcd6,36.55288,-59.6698,4.76956,1.85651,9.84627,-14.58873,0.49766,-0.98437,-1.82615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-13,17:08:04.93,4,2,"Sabalaskey, Abby",100000004701,Left,ILL_FIG_SB,"Marshall, Nailyn",1000000000672,Right,UNI_IOW_SB,Undefined,1,Top,0,0,1,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,42.0087,7.261196,-1.789836,1762.014637,239.604725,2:00,1.68723,-0.70594,5.15922,-68.9026,7.2078,7.87981,0.58859,-1.1875,38.36128,-11.282241,0.263549,0.627904,,,,,,,,,,,,-9.15745,5.6924,0.27989,50,-0.38893,2.52272,-62.81059,13.54397,-3.46643,9.46014,-30.01926,ILL_FIG_SB,UNI_IOW_SB,EichelbergerField,D1,B10,20260313-EichelbergerField-2,1c733af0-1f29-11f1-ae27-7122686fb199,60.02896,,,3.64742,,,,,,,f9cf3662-97f1-4828-bf80-ec7dcab3d8db,2026-03-13,22:08:04.93,2026-03-13T17:08:04.9323520-05:00,2026-03-13T22:08:04.9323520Z,,V3 - Softball,,,,"Click, Keirys",100000004697,Right,ILL_FIG_SB,bf5e8165-9f2d-4c1c-9b6e-6b69d9aa1e71,37.83493,-60.95083,4.73007,1.69359,7.64252,-15.00963,0.70884,1.84126,-1.73322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
