PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-02-26,18:04:37.59,1,1,"Meylan, Ruby",100000001099,Right,OKL_STA_SB,"Bahl, Jordyn",100000002148,Right,NEB_COR_SB,Undefined,1,Top,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.09929,6.337505,-0.18202,1001.50038,1.163252,6:00,2.02677,0.52519,4.86169,-40.55754,-11.85406,-0.25736,2.72544,0.38708,62.40258,-4.378478,-0.24873,0.385601,,,,,,,,,,,,0.2039,-14.12524,-0.56144,50,0.43959,0.29392,-101.68058,16.25757,0.20785,20.75714,-46.57327,OKL_STA_SB,NEB_COR_SB,OKStateSoftball,D1,B12,20260226-OKStateSoftball-1,e8116df0-136f-11f1-a150-cb0d5be04609,97.74976,,,5.69672,,,,,,,fece5251-fb84-4511-bc88-439056d8485f,2026-02-27,00:04:37.59,2026-02-26T18:04:37.5930000-06:00,2026-02-27T00:04:37.5930000Z,,V3 - Softball,,,,"Schneidmiller, Audrey",100000001102,Right,OKL_STA_SB,fa5c5186-c5bf-4bda-bd1f-75884e46987a,38.13718,-99.22935,10.37857,2.03471,10.75769,-23.28664,-0.52528,0.31847,0.10393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-02-26,18:04:54.50,1,2,"Meylan, Ruby",100000001099,Right,OKL_STA_SB,"Bahl, Jordyn",100000002148,Right,NEB_COR_SB,Undefined,1,Top,0,0,1,Drop-Curve,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.72862,3.517477,-2.482428,1010.580671,340.541262,5:15,2.02027,0.52981,4.84588,-42.41321,-13.93221,5.25548,0.74616,-0.62494,62.53145,-7.71161,-1.117169,0.384104,,,,,,,,,,,,-6.60583,-15.80084,-1.07358,50,1.01185,5.08716,-103.39584,11.55015,-6.79646,25.18155,-48.43084,OKL_STA_SB,NEB_COR_SB,OKStateSoftball,D1,B12,20260226-OKStateSoftball-1,f2220750-136f-11f1-a150-cb0d5be04609,98.13078,,,6.19717,,,,,,,fece5251-fb84-4511-bc88-439056d8485f,2026-02-27,00:04:54.50,2026-02-26T18:04:54.5010000-06:00,2026-02-27T00:04:54.5010000Z,,V3 - Softball,,,,"Schneidmiller, Audrey",100000001102,Right,OKL_STA_SB,dd0cf740-03c1-401f-b0cd-fc80ba621d7a,38.15287,-100.4691,12.59078,2.02716,5.92126,-24.21542,-0.52823,4.29724,-3.39823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-02-26,18:05:11.37,1,3,"Meylan, Ruby",100000001099,Right,OKL_STA_SB,"Bahl, Jordyn",100000002148,Right,NEB_COR_SB,Undefined,1,Top,0,1,1,Drop-Curve,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.90956,5.07838,-1.749416,1951.885114,354.481284,5:45,1.98752,0.32918,5.13387,-41.26943,-13.28599,1.37394,1.78908,-0.66958,62.37779,-5.943074,-1.390302,0.380734,,,,,,,,,,,,-2.21323,-15.85836,-0.70794,50,0.62224,3.32557,-103.57547,14.43218,-2.2831,25.39607,-48.53306,OKL_STA_SB,NEB_COR_SB,OKStateSoftball,D1,B12,20260226-OKStateSoftball-1,fc336400-136f-11f1-a150-cb0d5be04609,98.99937,,,6.53177,,,,,,,fece5251-fb84-4511-bc88-439056d8485f,2026-02-27,00:05:11.37,2026-02-26T18:05:11.3730000-06:00,2026-02-27T00:05:11.3730000Z,,V3 - Softball,,,,"Schneidmiller, Audrey",100000001102,Right,OKL_STA_SB,69d24a83-31f4-41a3-b031-fce5ec86640a,37.86432,-100.55586,12.69804,1.99518,8.66157,-24.26653,-0.32866,3.05411,-1.14155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-02-26,18:05:29.41,1,4,"Meylan, Ruby",100000001099,Right,OKL_STA_SB,"Bahl, Jordyn",100000002148,Right,NEB_COR_SB,Undefined,1,Top,0,1,2,Drop-Curve,,InPlay,Undefined,GroundBall,Out,1,0,,68.66933,3.871378,-2.749413,1994.270113,342.117334,5:30,2.01137,0.52193,4.68615,-39.96447,-11.17075,3.91103,1.18076,-0.92407,62.39553,-6.680364,-1.739258,0.386207,72.4565,-41.974672,-13.893403,,,,,1.77242,1.77242,22.090791,0.015028,-5.21776,-12.75473,-1.10387,50,0.96781,5.38367,-103.12282,11.74338,-5.3533,24.67491,-45.26009,OKL_STA_SB,NEB_COR_SB,OKStateSoftball,D1,B12,20260226-OKStateSoftball-1,06f3c560-1370-11f1-a150-cb0d5be04609,97.59643,1.06962,,6.27381,,,,0.4881,1.06962,0.95206,fece5251-fb84-4511-bc88-439056d8485f,2026-02-27,00:05:29.41,2026-02-26T18:05:29.4170000-06:00,2026-02-27T00:05:29.4170000Z,,V3 - Softball,,,,"Schneidmiller, Audrey",100000001102,Right,OKL_STA_SB,57d56d7f-d13a-4266-a353-b075c4a61115,38.31158,-100.28706,12.33745,2.01852,6.54187,-22.63004,-0.5205,4.76845,-2.67665,,0.48783,76.80612,,,,,,,,1.06988,-71.17744,,,,,,,,0.95213,-18.99821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
5,2026-02-26,18:06:00.20,2,1,"Meylan, Ruby",100000001099,Right,OKL_STA_SB,"Camenzind, Hannah ",100000002151,Left,NEB_COR_SB,Undefined,1,Top,1,0,0,Drop-Curve,,BallCalled,Undefined,Undefined,Undefined,0,0,,69.37173,4.522727,-1.933692,1003.742477,353.987056,5:45,2.01432,0.344,5.11113,-40.75447,-13.16717,1.48284,1.50474,-0.76381,62.93908,-6.353005,-1.546167,0.37803,,,,,,,,,,,,-2.40165,-15.48772,-0.76173,50,0.77334,3.69842,-104.31897,13.44721,-2.51594,25.59198,-48.39885,OKL_STA_SB,NEB_COR_SB,OKStateSoftball,D1,B12,20260226-OKStateSoftball-1,19476410-1370-11f1-a150-cb0d5be04609,99.70764,,,6.43265,,,,,,,fece5251-fb84-4511-bc88-439056d8485f,2026-02-27,00:06:00.20,2026-02-26T18:06:00.2030000-06:00,2026-02-27T00:06:00.2030000Z,,V3 - Softball,,,,"Schneidmiller, Audrey",100000001102,Right,OKL_STA_SB,8b9ac1bc-add9-464a-b7a9-bd574930dd51,37.8871,-101.30381,12.79599,2.02174,7.74502,-24.19943,-0.34346,3.40199,-1.25797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-02-26,18:06:17.65,2,2,"Meylan, Ruby",100000001099,Right,OKL_STA_SB,"Camenzind, Hannah ",100000002151,Left,NEB_COR_SB,Undefined,1,Top,1,1,0,Drop-Curve,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.85771,5.974527,-3.110746,1047.720596,343.888328,5:30,2.05126,0.44652,4.81623,-41.59876,-13.27654,4.08299,2.43823,-1.21138,62.83033,-4.995946,-2.055659,0.383032,,,,,,,,,,,,-5.44485,-15.70103,-1.11159,50,0.53938,6.0561,-102.86009,15.8766,-5.6397,22.33427,-48.43702,OKL_STA_SB,NEB_COR_SB,OKStateSoftball,D1,B12,20260226-OKStateSoftball-1,23b1dd40-1370-11f1-a150-cb0d5be04609,98.40546,,,6.02737,,,,,,,fece5251-fb84-4511-bc88-439056d8485f,2026-02-27,00:06:17.65,2026-02-26T18:06:17.6530000-06:00,2026-02-27T00:06:17.6530000Z,,V3 - Softball,,,,"Schneidmiller, Audrey",100000001102,Right,OKL_STA_SB,905fba3d-c6ff-44cf-89a1-253c4d0a498d,38.18285,-100.26138,11.16714,2.05883,10.24068,-24.21851,-0.44511,5.39989,-2.81985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-02-26,18:06:34.70,2,3,"Meylan, Ruby",100000001099,Right,OKL_STA_SB,"Camenzind, Hannah ",100000002151,Left,NEB_COR_SB,Undefined,1,Top,1,2,0,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,69.26291,5.89679,-0.573246,1063.342925,349.752749,5:45,1.97831,0.57651,4.78204,-40.96691,-12.86095,2.48614,2.36555,0.41548,62.92637,-4.925908,0.070219,0.381567,51.53349,-44.524913,-8.738064,,,,,3.73021,3.73021,-12.057676,0.04413,-2.81862,-15.28021,-0.70787,50,0.49805,1.31841,-103.72943,15.69813,-2.94763,23.83469,-48.15358,OKL_STA_SB,NEB_COR_SB,OKStateSoftball,D1,B12,20260226-OKStateSoftball-1,2dde6310-1370-11f1-a150-cb0d5be04609,98.78334,2.35393,,6.33654,,,,1.2824,2.35393,-0.41564,fece5251-fb84-4511-bc88-439056d8485f,2026-02-27,00:06:34.70,2026-02-26T18:06:34.7090000-06:00,2026-02-27T00:06:34.7090000Z,,V3 - Softball,,,,"Schneidmiller, Audrey",100000001102,Right,OKL_STA_SB,f882e9a2-8986-4f56-a5e7-b8dc57e7b8d7,38.21637,-100.98552,11.91734,1.98616,10.15458,-24.07679,-0.57562,0.97907,-1.47381,,1.27997,53.60292,,,,,,,,2.35635,-53.34039,,,,,,,,-0.41527,-8.23885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
8,2026-02-26,18:07:03.49,3,1,"Meylan, Ruby",100000001099,Right,OKL_STA_SB,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,Undefined,1,Top,2,0,0,Drop-Curve,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.26873,5.683015,-2.566661,1039.865334,338.674124,5:15,2.01524,0.405,4.74053,-40.77864,-12.74213,5.30441,2.28708,-0.8045,63.2747,-5.058346,-1.196956,0.381095,,,,,,,,,,,,-6.48213,-14.93564,-0.96029,50,0.58289,5.24272,-103.53906,15.28734,-6.80909,22.49246,-47.86304,OKL_STA_SB,NEB_COR_SB,OKStateSoftball,D1,B12,20260226-OKStateSoftball-1,3f031eb0-1370-11f1-a150-cb0d5be04609,98.90556,,,5.99403,,,,,,,fece5251-fb84-4511-bc88-439056d8485f,2026-02-27,00:07:03.49,2026-02-26T18:07:03.4960000-06:00,2026-02-27T00:07:03.4960000Z,,V3 - Softball,,,,"Schneidmiller, Audrey",100000001102,Right,OKL_STA_SB,a62c66ec-f783-4995-926c-a7fadc855f11,38.25843,-100.95614,11.24623,2.02282,9.791,-23.93152,-0.40314,4.4608,-3.40454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-02-26,18:07:18.99,3,2,"Meylan, Ruby",100000001099,Right,OKL_STA_SB,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,Undefined,1,Top,2,0,1,Drop-Curve,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.7016,3.578824,-1.445092,957.358824,344.418399,5:30,1.96529,0.42912,4.71622,-41.65939,-12.0691,3.64299,0.80022,-0.19734,61.4738,-7.435997,-0.501491,0.391513,,,,,,,,,,,,-4.42894,-13.69221,-0.74441,50,0.9675,2.97025,-101.88365,11.28586,-4.41527,24.75356,-45.82407,OKL_STA_SB,NEB_COR_SB,OKStateSoftball,D1,B12,20260226-OKStateSoftball-1,483d2e30-1370-11f1-a150-cb0d5be04609,96.27383,,,6.2278,,,,,,,fece5251-fb84-4511-bc88-439056d8485f,2026-02-27,00:07:18.99,2026-02-26T18:07:18.9950000-06:00,2026-02-27T00:07:18.9950000Z,,V3 - Softball,,,,"Schneidmiller, Audrey",100000001102,Right,OKL_STA_SB,fc47d07e-d1ac-45f7-a5d5-97e178728be0,38.28175,-98.99566,12.37678,1.97235,5.93958,-22.91204,-0.42792,2.45512,-2.20763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-02-26,18:07:34.87,3,3,"Meylan, Ruby",100000001099,Right,OKL_STA_SB,"Farrell, Jesse",1000000000696,Right,NEB_COR_SB,Undefined,1,Top,2,1,1,Drop-Curve,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.96136,4.502908,-2.349681,992.820138,348.517747,5:30,2.03467,0.47247,5.02789,-42.4429,-13.63942,2.9598,1.37903,-0.78085,61.86983,-6.786709,-1.577909,0.386273,,,,,,,,,,,,-4.11768,-15.92757,-0.98371,50,0.79424,4.53426,-102.09398,13.32181,-4.14917,23.88535,-48.22332,OKL_STA_SB,NEB_COR_SB,OKStateSoftball,D1,B12,20260226-OKStateSoftball-1,51bcab20-1370-11f1-a150-cb0d5be04609,97.57989,,,6.09153,,,,,,,fece5251-fb84-4511-bc88-439056d8485f,2026-02-27,00:07:34.87,2026-02-26T18:07:34.8780000-06:00,2026-02-27T00:07:34.8780000Z,,V3 - Softball,,,,"Schneidmiller, Audrey",100000001102,Right,OKL_STA_SB,948d6023-868b-4809-89ac-88bb79d8004b,37.9709,-99.23982,11.94268,2.04183,7.5594,-24.11166,-0.47152,4.03846,-2.07458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
