PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-06,14:14:22.66,1,1,"Barber, Chloe",100000003230,Right,UNI_KAN_SB,"Matej, Grace",100000001370,Left,UTA_STA_SB,Undefined,1,Top,0,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.06516,0.7192,0.530424,2427.952933,147.634766,11:00,1.7188,1.1007,6.21012,-16.72056,11.72615,-6.83433,0.76948,0.85865,60.00052,-4.037238,-1.313938,0.383873,,,,,,,,,,,,7.80918,13.39603,-0.92903,50,1.376,-1.80231,-99.81156,3.84311,7.48289,23.54603,-19.33773,UNI_KAN_SB,UTA_STA_SB,ArrochaBallpark,D1,B12,20260306-ArrochaBallpark-1,10977c90-1999-11f1-90e3-31c3f47deb15,98.1899,,,6.06465,,,,,,,03b8196c-4f89-4bcb-aaa0-17b73ee25e5f,2026-03-06,20:14:22.66,2026-03-06T14:14:22.6633728-06:00,2026-03-06T20:14:22.6633728Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,3059c970-a458-4c35-968a-5c61f9386d52,36.78254,-96.64321,11.77302,1.71806,1.24102,-9.66887,-1.1038,-0.79541,3.74145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-06,14:14:37.87,1,2,"Barber, Chloe",100000003230,Right,UNI_KAN_SB,"Matej, Grace",100000001370,Left,UTA_STA_SB,Undefined,1,Top,0,1,0,Curveball,,HitByPitch,Undefined,Undefined,Undefined,0,0,,66.49169,6.12781,-2.285331,2242.8952,135.749446,10:30,1.81733,0.80438,6.49209,-20.24438,7.69205,-6.6491,3.9007,-1.15013,60.10869,0.393812,-4.085683,0.380414,39.93755,16.89227,-157.083791,2685.506882,,,,57.65933,19.36315,-159.645575,1.20716,6.61646,6.64969,-1.28765,50,0.15094,3.06876,-99.93115,13.91498,6.35667,23.56972,-25.78546,UNI_KAN_SB,UTA_STA_SB,ArrochaBallpark,D1,B12,20260306-ArrochaBallpark-1,199fcdb0-1999-11f1-90e3-31c3f47deb15,99.0826,7.92277,,6.383,,,,2.09664,3.79521,1.16369,03b8196c-4f89-4bcb-aaa0-17b73ee25e5f,2026-03-06,20:14:37.87,2026-03-06T14:14:37.8715136-06:00,2026-03-06T20:14:37.8715136Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,61d4bd05-6b4b-4330-9deb-b308f1651836,36.50267,-96.69529,11.78486,1.81831,10.37492,-12.89273,-0.80644,3.94146,3.17833,76.42571,2.06802,-51.27438,3.97318,,,,,,,3.88181,16.03902,-16.00563,,,,,,,1.11805,-21.28181,3.12496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
3,2026-03-06,14:15:05.39,2,1,"Barber, Chloe",100000003230,Right,UNI_KAN_SB,"Kroening, Faith",100000001366,Left,UTA_STA_SB,Undefined,1,Top,0,0,0,Curveball,,InPlay,Undefined,Popup,Out,1,0,,66.91597,5.913879,0.052479,2325.324491,128.098545,10:15,1.74626,0.95915,6.53928,-20.30655,6.838,-7.74977,3.68408,0.34543,61.09741,0.183219,-2.053754,0.374984,,,,,,,,,,,,8.97709,6.03414,-0.87778,50,0.12218,-1.21615,-100.43297,13.66805,8.84595,21.6016,-26.22807,UNI_KAN_SB,UTA_STA_SB,ArrochaBallpark,D1,B12,20260306-ArrochaBallpark-1,2a0b7280-1999-11f1-90e3-31c3f47deb15,100.51743,,,5.81856,,,,,,,03b8196c-4f89-4bcb-aaa0-17b73ee25e5f,2026-03-06,20:15:05.39,2026-03-06T14:15:05.3962240-06:00,2026-03-06T20:15:05.3962240Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,15e58585-cce9-473d-afba-88916c58a3f0,36.45693,-97.47655,10.8008,1.74717,10.07844,-13.11403,-0.96137,-0.00548,4.42298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-06,14:15:35.91,3,1,"Barber, Chloe",100000003230,Right,UNI_KAN_SB,"Ramirez, Jazmin",1000000001821,Right,UTA_STA_SB,Undefined,1,Top,1,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.65921,4.361699,1.915195,2405.894953,132.353061,10:30,1.70065,0.75844,6.29401,-19.05879,8.62784,-8.57874,2.80556,1.22359,60.83711,-1.008486,-0.400945,0.37871,,,,,,,,,,,,10.29792,8.59371,-0.24947,50,0.4861,-4.48607,-100.11768,10.61677,10.08521,21.4467,-23.75784,UNI_KAN_SB,UTA_STA_SB,ArrochaBallpark,D1,B12,20260306-ArrochaBallpark-1,3c4065a0-1999-11f1-90e3-31c3f47deb15,99.52858,,,5.82209,,,,,,,03b8196c-4f89-4bcb-aaa0-17b73ee25e5f,2026-03-06,20:15:35.91,2026-03-06T14:15:35.9175680-06:00,2026-03-06T20:15:35.9175680Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,86a51d6e-2b1b-4718-8208-305182dc91ae,36.6997,-97.22682,10.72335,1.70134,7.41439,-11.87892,-0.76254,-3.12666,5.04261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-06,14:15:53.35,3,2,"Barber, Chloe",100000003230,Right,UNI_KAN_SB,"Ramirez, Jazmin",1000000001821,Right,UTA_STA_SB,Undefined,1,Top,1,1,0,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,67.00258,5.22994,-0.793162,2291.715367,122.16381,10:00,1.75507,0.84958,6.30058,-22.71143,4.81449,-6.34685,3.09233,-0.16778,60.96106,-1.130871,-2.505968,0.377609,60.2902,36.751504,127.869213,3127.718653,,,,,28.57968,,,6.81067,3.87894,-0.98451,50,0.30977,0.53758,-100.68519,12.69017,6.70798,22.50998,-28.35362,UNI_KAN_SB,UTA_STA_SB,ArrochaBallpark,D1,B12,20260306-ArrochaBallpark-1,46a846c0-1999-11f1-90e3-31c3f47deb15,99.81868,21.20965,,6.04152,,,,-0.33678,2.90365,0.26789,03b8196c-4f89-4bcb-aaa0-17b73ee25e5f,2026-03-06,20:15:53.35,2026-03-06T14:15:53.3567488-06:00,2026-03-06T20:15:53.3567488Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,8f9014cf-8ded-4cdc-ab50-7f9499ff1d85,36.69399,-97.6651,11.25499,1.75718,8.88606,-14.17681,-0.85201,1.43757,3.35399,298.917194,-0.32908,-43.74045,-0.91765,,,,,,,2.91387,52.58637,-22.55494,,,,,,,0.28465,55.39872,-14.34878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
6,2026-03-06,14:16:16.39,3,3,"Barber, Chloe",100000003230,Right,UNI_KAN_SB,"Ramirez, Jazmin",1000000001821,Right,UTA_STA_SB,Undefined,1,Top,1,1,1,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,67.1611,1.77293,-1.406431,2258.957276,147.471315,11:00,1.69242,0.8626,6.19224,-17.13186,10.25981,-6.01339,1.36057,-0.50743,61.39346,-3.066896,-3.026229,0.376687,,,,,,,,,,,,5.98217,11.32642,-1.14803,50,1.1037,1.73127,-101.09086,5.82506,5.95592,22.28865,-20.89736,UNI_KAN_SB,UTA_STA_SB,ArrochaBallpark,D1,B12,20260306-ArrochaBallpark-1,546baef0-1999-11f1-90e3-31c3f47deb15,100.063,,,5.76765,,,,,,,03b8196c-4f89-4bcb-aaa0-17b73ee25e5f,2026-03-06,20:16:16.39,2026-03-06T14:16:16.3976704-06:00,2026-03-06T20:16:16.3976704Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,d54813fd-85d9-43c5-b35b-bb7007652473,36.79758,-98.13681,11.14432,1.69219,3.0554,-10.44868,-0.86627,2.52065,2.97796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-06,14:16:38.87,3,4,"Barber, Chloe",100000003230,Right,UNI_KAN_SB,"Ramirez, Jazmin",1000000001821,Right,UTA_STA_SB,Undefined,1,Top,1,1,2,Riseball,,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,66.84318,5.852972,-0.16226,2370.517641,126.204179,10:15,1.71342,0.64346,6.61181,-20.55308,6.63449,-7.97745,3.58563,-0.12037,60.82111,0.032998,-2.334519,0.375281,,,,,,,,,,,,8.95351,5.85508,-0.61879,50,0.09392,-0.81147,-100.35664,13.5868,8.77817,22.0817,-26.43364,UNI_KAN_SB,UTA_STA_SB,ArrochaBallpark,D1,B12,20260306-ArrochaBallpark-1,61c9c5a0-1999-11f1-90e3-31c3f47deb15,100.43791,,,6.02207,,,,,,,03b8196c-4f89-4bcb-aaa0-17b73ee25e5f,2026-03-06,20:16:38.87,2026-03-06T14:16:38.8715008-06:00,2026-03-06T20:16:38.8715008Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,6df28050-9aaf-42aa-9ca9-5147021f03d1,36.38162,-97.31403,11.04085,1.7151,9.94454,-13.21682,-0.64727,0.39806,4.38908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-06,14:17:04.38,4,1,"Barber, Chloe",100000003230,Right,UNI_KAN_SB,"Pratt, Kya",100000001379,Left,UTA_STA_SB,Undefined,1,Top,2,0,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.70951,2.559705,0.85169,2334.024604,152.705612,11:00,1.68211,0.88142,6.31167,-16.70025,10.58607,-5.08362,1.86742,0.98214,61.51751,-2.158003,-0.523259,0.375962,,,,,,,,,,,,6.03914,11.59115,-0.64223,50,0.9046,-2.19435,-100.2456,7.16395,5.99171,19.98051,-20.67394,UNI_KAN_SB,UTA_STA_SB,ArrochaBallpark,D1,B12,20260306-ArrochaBallpark-1,70fc0010-1999-11f1-90e3-31c3f47deb15,100.25604,,,5.192,,,,,,,03b8196c-4f89-4bcb-aaa0-17b73ee25e5f,2026-03-06,20:17:04.38,2026-03-06T14:17:04.3835392-06:00,2026-03-06T20:17:04.3835392Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,b1358b6a-9df2-4ff8-b1e1-8f45e5f2cb55,36.68305,-97.55523,9.99026,1.68181,4.3802,-10.33697,-0.88339,-1.38757,2.99586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-06,14:17:23.34,4,2,"Barber, Chloe",100000003230,Right,UNI_KAN_SB,"Pratt, Kya",100000001379,Left,UTA_STA_SB,Undefined,1,Top,2,0,1,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.40584,1.394145,1.524151,2265.889519,146.55175,11:00,1.71147,1.00077,6.03133,-17.19741,10.44571,-6.29347,1.1439,1.42227,61.10556,-3.464545,-0.164805,0.378412,,,,,,,,,,,,7.54307,11.54075,-0.61145,50,1.22145,-3.50309,-101.72194,5.10784,7.50996,24.40305,-20.68397,UNI_KAN_SB,UTA_STA_SB,ArrochaBallpark,D1,B12,20260306-ArrochaBallpark-1,7c467900-1999-11f1-90e3-31c3f47deb15,99.60692,,,6.30028,,,,,,,03b8196c-4f89-4bcb-aaa0-17b73ee25e5f,2026-03-06,20:17:23.34,2026-03-06T14:17:23.3406464-06:00,2026-03-06T20:17:23.3406464Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,df3918e4-7ecf-48d2-86bd-6f8b96613abf,36.96093,-98.54424,12.20152,1.71122,2.41443,-10.34199,-1.00394,-2.52517,3.75498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-06,14:17:43.01,4,3,"Barber, Chloe",100000003230,Right,UNI_KAN_SB,"Pratt, Kya",100000001379,Left,UTA_STA_SB,Undefined,1,Top,2,1,1,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,67.50664,4.511161,0.064218,2291.58372,137.930935,10:30,1.71122,0.80791,6.43093,-18.69741,7.92666,-6.5026,2.92655,0.30543,61.98493,-0.761508,-1.699084,0.371372,58.87461,60.064834,-48.048353,3945.559522,,,,134.97369,60.69131,-60.868908,4.049756,7.47949,7.86264,-0.73646,50,0.44897,-1.05411,-101.39099,11.02465,7.55693,21.11882,-24.22998,UNI_KAN_SB,UTA_STA_SB,ArrochaBallpark,D1,B12,20260306-ArrochaBallpark-1,87fc0fd0-1999-11f1-90e3-31c3f47deb15,101.49521,71.15437,,5.52171,,,,1.61239,3.01686,-0.31332,03b8196c-4f89-4bcb-aaa0-17b73ee25e5f,2026-03-06,20:17:43.01,2026-03-06T14:17:43.0169088-06:00,2026-03-06T20:17:43.0169088Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,233abc07-f460-45cf-8495-e23add36b70d,36.56503,-98.55289,10.55941,1.71175,7.76845,-12.11499,-0.80988,-0.03856,3.77846,141.939273,1.62245,28.52049,-6.24987,-0.99176,2.90964,-1.803,0.54626,-0.08179,0.00484,3.023,74.67664,-23.03145,0.97503,0.787,-0.47646,0.10732,-0.00942,0.00013,-0.31064,-32.14505,-0.53413,-0.4527,1.56614,-1.15649,0.40911,-0.07001,0.00464,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
11,2026-03-06,14:18:11.02,4,4,"Barber, Chloe",100000003230,Right,UNI_KAN_SB,"Pratt, Kya",100000001379,Left,UTA_STA_SB,Undefined,1,Top,2,1,2,Riseball,,InPlay,Undefined,FlyBall,Out,1,0,,67.0694,5.848908,0.208859,2342.36458,144.718507,10:45,1.66118,0.84822,6.32967,-18.14355,9.25615,-5.99583,3.76059,0.47708,61.10633,0.729632,-1.411579,0.376742,62.29361,53.984299,-15.130258,,99.35709,70.64894,-47.20299,164.92463,81.09072,-27.087119,4.400013,6.89189,8.69658,-0.75025,50,0.10166,-1.20083,-100.63404,13.18515,6.80614,21.95107,-23.58567,UNI_KAN_SB,UTA_STA_SB,ArrochaBallpark,D1,B12,20260306-ArrochaBallpark-1,98afe130-1999-11f1-90e3-31c3f47deb15,100.04832,76.34853,,5.96307,,,,1.56074,4.09406,-0.51055,03b8196c-4f89-4bcb-aaa0-17b73ee25e5f,2026-03-06,20:18:11.02,2026-03-06T14:18:11.0233600-06:00,2026-03-06T20:18:11.0233600Z,,V3 - Softball,,,,"Boyer, Ella",100000001960,Right,UNI_KAN_SB,18d172d9-3e82-4e20-9a45-5c39bb737464,36.66558,-97.68214,10.97554,1.6615,10.01343,-11.79284,-0.85019,-0.28557,3.40307,146.723941,1.56735,51.67813,-9.46991,0.79448,1.4675,-1.01595,0.3086,-0.04526,0.0026,4.0887,74.01419,-21.9977,2.42195,-0.69616,0.12462,0.00909,-0.00649,0.00062,-0.50467,-14.17233,-2.61889,0.02179,1.00888,-0.64662,0.18813,-0.02643,0.00145,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
12,2026-03-06,14:20:00.21,1,1,"Pindel, Rylie",100000001389,Right,UTA_STA_SB,"Limbaugh, Presley",100000003218,Left,UNI_KAN_SB,Undefined,1,Bottom,0,0,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,60.64102,7.207301,-2.930599,1863.759331,356.490073,6:00,2.06724,1.15383,6.0313,-45.8355,-10.43453,0.72665,2.74939,-0.60565,53.58786,-5.407659,-2.736749,0.428232,,,,,,,,,,,,-2.29181,-13.74418,-1.82493,50,0.06635,4.74856,-91.30089,16.975,-1.78475,23.06926,-42.87743,UNI_KAN_SB,UTA_STA_SB,ArrochaBallpark,D1,B12,20260306-ArrochaBallpark-1,d9d4f920-1999-11f1-90e3-31c3f47deb15,88.01877,,,7.05316,,,,,,,03b8196c-4f89-4bcb-aaa0-17b73ee25e5f,2026-03-06,20:20:00.21,2026-03-06T14:20:00.2152448-06:00,2026-03-06T20:20:00.2152448Z,,V3 - Softball,,,,"Castillo, Jaelyn",100000001371,Right,UTA_STA_SB,c68e64d3-82a7-4ac7-a254-7bde65193a61,36.96256,-87.94501,11.53463,2.08203,10.73762,-21.43871,-1.15304,4.48893,-0.89238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2026-03-06,14:20:15.77,1,2,"Pindel, Rylie",100000001389,Right,UTA_STA_SB,"Limbaugh, Presley",100000003218,Left,UNI_KAN_SB,Undefined,1,Bottom,0,0,1,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,61.15436,5.260895,-3.055307,1534.568836,1.476883,6:00,2.16766,1.17632,6.342,-40.88923,-7.68178,-0.22575,2.00983,-0.72353,55.55333,-6.058564,-3.116175,0.414753,,,,,,,,,,,,-1.04917,-9.90233,-1.88684,50,0.56956,4.88388,-92.00092,13.87336,-0.85528,19.84631,-40.2464,UNI_KAN_SB,UTA_STA_SB,ArrochaBallpark,D1,B12,20260306-ArrochaBallpark-1,e317e240-1999-11f1-90e3-31c3f47deb15,90.87932,,,5.60103,,,,,,,03b8196c-4f89-4bcb-aaa0-17b73ee25e5f,2026-03-06,20:20:15.77,2026-03-06T14:20:15.7762560-06:00,2026-03-06T20:20:15.7762560Z,,V3 - Softball,,,,"Castillo, Jaelyn",100000001371,Right,UTA_STA_SB,3606e615-d984-4eea-8913-7cbe597be607,36.65423,-89.07548,9.92315,2.17732,7.94084,-20.1232,-1.17622,4.75781,-0.42764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-03-06,14:20:31.14,1,3,"Pindel, Rylie",100000001389,Right,UTA_STA_SB,"Limbaugh, Presley",100000003218,Left,UNI_KAN_SB,Undefined,1,Bottom,0,0,2,Screwball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,61.44995,5.942669,0.094216,2543.042431,343.966115,5:30,2.02714,1.0085,6.11406,-43.0425,-9.33532,3.0339,2.13237,1.31965,55.06392,-5.934257,0.9087,0.417862,,,,,,,,,,,,-3.3491,-12.72642,-1.00928,50,0.28733,0.20866,-92.76247,15.20007,-2.72481,22.39786,-42.52818,UNI_KAN_SB,UTA_STA_SB,ArrochaBallpark,D1,B12,20260306-ArrochaBallpark-1,ec339450-1999-11f1-90e3-31c3f47deb15,90.20311,,,6.38603,,,,,,,03b8196c-4f89-4bcb-aaa0-17b73ee25e5f,2026-03-06,20:20:31.14,2026-03-06T14:20:31.1472128-06:00,2026-03-06T20:20:31.1472128Z,,V3 - Softball,,,,"Castillo, Jaelyn",100000001371,Right,UTA_STA_SB,3d82a9f1-61d6-4c7f-8f65-dbb4d9acea4f,36.88306,-89.53934,11.19893,2.03433,9.08011,-21.26409,-1.00747,-0.18344,-1.3624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
