PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-04-02,18:02:17.36,1,1,"Bradshaw, Ava",100000001117,Right,DUK_BLU_SB,"Hylton, Jade",100000002979,Right,VIR_CAV_SB,Undefined,1,Top,0,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.92043,5.630234,-2.748188,1954.19109,49.10322,7:45,1.67185,0.70921,5.54863,-28.42746,-1.93417,-2.90303,2.85942,-1.26244,64.37074,-2.025139,-3.513658,0.370458,,,,,,,,,,,,2.39429,-3.215,-1.29106,50,0.19225,4.53757,-102.48512,14.19276,2.5471,16.89889,-35.5942,DUK_BLU_SB,VIR_CAV_SB,DukeSoftball,D1,ACC,20260402-DukeSoftball-1,a2a31ee0-2edf-11f1-9f03-692e9aef0bf1,101.74545,,,4.54968,,,,,,,328f63f9-4f51-41e2-a2cf-bea153a9c399,2026-04-02,22:02:17.36,2026-04-02T18:02:17.3609984-04:00,2026-04-02T22:02:17.3609984Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,2736dfbb-53e5-4d0e-a892-1de9d647ac07,37.44876,-100.39421,8.44944,1.67587,9.78865,-17.7971,-0.71013,4.85273,1.27355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-04-02,18:02:34.40,1,2,"Bradshaw, Ava",100000001117,Right,DUK_BLU_SB,"Hylton, Jade",100000002979,Right,VIR_CAV_SB,Undefined,1,Top,0,1,0,Riseball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,63.9172,5.216528,-0.011427,1830.181775,193.281527,12:30,1.59231,0.74479,5.51641,-21.62785,10.20583,2.16925,3.08283,0.91837,57.71192,-0.776043,0.561621,0.406083,57.13142,46.132973,179.264537,1267.069776,,,,135.1572,47.94212,-174.723613,2.897562,-2.33925,9.41323,-0.76093,50,0.25796,0.26594,-95.96754,11.65629,-2.07795,21.40465,-23.81231,DUK_BLU_SB,VIR_CAV_SB,DukeSoftball,D1,ACC,20260402-DukeSoftball-1,acbf7810-2edf-11f1-9f03-692e9aef0bf1,92.81956,40.11663,,6.20528,,,,2.56201,3.11559,-0.90081,328f63f9-4f51-41e2-a2cf-bea153a9c399,2026-04-02,22:02:34.40,2026-04-02T18:02:34.4007680-04:00,2026-04-02T22:02:34.4007680Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,f1ba7d2b-f4b6-4227-9dca-5b3204881055,37.47674,-93.13247,10.70233,1.59298,8.50232,-11.90615,-0.74393,-0.00928,-1.03897,352.627288,2.56145,-58.03844,0.95144,2.26357,-1.26399,0.63678,-0.19512,0.02973,-0.00172,3.11575,60.40156,-28.65192,3.7367,-0.33382,-0.257,0.1705,-0.04209,0.00379,-0.9006,0.7362,-1.24057,-0.3991,0.33866,-0.21227,0.07111,-0.01141,0.00069,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
3,2026-04-02,18:02:54.31,1,3,"Bradshaw, Ava",100000001117,Right,DUK_BLU_SB,"Hylton, Jade",100000002979,Right,VIR_CAV_SB,Undefined,1,Top,0,1,1,Changeup,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,59.05658,4.950314,-2.993221,1519.342702,178.555501,12:00,1.95375,1.03781,5.21063,-27.0036,10.54729,-0.23909,2.85818,-0.88401,54.02154,-2.402623,-3.055663,0.441043,,,,,,,,,,,,-0.83563,10.11382,-1.67494,50,0.67104,4.58743,-88.19025,10.86589,-0.63919,15.90104,-24.43787,DUK_BLU_SB,VIR_CAV_SB,DukeSoftball,D1,ACC,20260402-DukeSoftball-1,b84db0c0-2edf-11f1-9f03-692e9aef0bf1,85.46197,,,5.03504,,,,,,,328f63f9-4f51-41e2-a2cf-bea153a9c399,2026-04-02,22:02:54.31,2026-04-02T18:02:54.3133696-04:00,2026-04-02T22:02:54.3133696Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,ab646922-304f-4358-b176-26e8e4209a6f,37.78144,-85.95897,7.95052,1.95518,7.4367,-12.21894,-1.03751,4.49774,-0.3196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-04-02,18:03:13.34,1,4,"Bradshaw, Ava",100000001117,Right,DUK_BLU_SB,"Hylton, Jade",100000002979,Right,VIR_CAV_SB,Undefined,1,Top,0,1,2,Curveball,,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,68.57369,3.666378,-2.024946,1993.982311,69.706541,8:15,1.82027,0.837,5.55988,-27.11253,-0.57421,-3.08512,1.87065,-0.69376,64.38678,-3.653962,-2.840568,0.370773,,,,,,,,,,,,2.82351,-1.21228,-1.25848,50,0.78047,3.20392,-102.27726,10.48138,2.99648,16.56771,-33.46062,DUK_BLU_SB,VIR_CAV_SB,DukeSoftball,D1,ACC,20260402-DukeSoftball-1,c3d3ac10-2edf-11f1-9f03-692e9aef0bf1,101.65906,,,4.18691,,,,,,,328f63f9-4f51-41e2-a2cf-bea153a9c399,2026-04-02,22:03:13.34,2026-04-02T18:03:13.3480000-04:00,2026-04-02T22:03:13.3480000Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,86cae9e0-5d5c-4dc7-8ba5-44708f26ec80,37.43761,-100.22164,8.28386,1.82338,6.3298,-16.73031,-0.83789,3.57571,1.49824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.13338,2.830522,1.927885,0.902637,-2.06808,1.6248,0.86907,-3.97028,4.57427,-1.53995,48.8248,3.68733,-33.53588,-3.95739,61.8015,-3.70869,4.59388,12.2711,-14.74747,-1.56384,-39.88456,4.98991,High,High,High,,,High,High,High
5,2026-04-02,18:03:38.11,2,1,"Bradshaw, Ava",100000001117,Right,DUK_BLU_SB,"Hudson, Kassidy",100000002977,Left,VIR_CAV_SB,Undefined,1,Top,1,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.21298,3.105497,1.538359,1830.049407,171.410008,11:45,1.61811,0.73913,5.23706,-23.54785,8.74819,-1.19083,1.62844,1.61601,58.35781,-3.298733,1.226089,0.409021,,,,,,,,,,,,1.78732,8.87674,-0.40314,50,0.75743,-2.67444,-94.61807,8.17146,1.5869,17.20932,-24.29266,DUK_BLU_SB,VIR_CAV_SB,DukeSoftball,D1,ACC,20260402-DukeSoftball-1,d34b05d0-2edf-11f1-9f03-692e9aef0bf1,92.15276,,,4.85517,,,,,,,328f63f9-4f51-41e2-a2cf-bea153a9c399,2026-04-02,22:03:38.11,2026-04-02T18:03:38.1155840-04:00,2026-04-02T22:03:38.1155840Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,72bac165-2de6-45eb-962d-40c47bd33875,37.75707,-92.36446,8.60466,1.61922,4.99027,-12.14633,-0.73975,-2.46663,0.79345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-04-02,18:03:55.02,2,2,"Bradshaw, Ava",100000001117,Right,DUK_BLU_SB,"Hudson, Kassidy",100000002977,Left,VIR_CAV_SB,Undefined,1,Top,1,1,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.35867,3.771946,-0.496336,1918.555052,62.403696,8:00,1.82956,0.59773,5.5898,-28.01238,-1.24118,-3.56331,1.86827,-0.01102,63.84235,-3.810465,-1.441022,0.372396,,,,,,,,,,,,3.74587,-2.00606,-0.68117,50,0.75992,0.41487,-102.15216,10.74864,3.93571,17.71656,-34.28177,DUK_BLU_SB,VIR_CAV_SB,DukeSoftball,D1,ACC,20260402-DukeSoftball-1,dc72ece0-2edf-11f1-9f03-692e9aef0bf1,101.2159,,,4.51632,,,,,,,328f63f9-4f51-41e2-a2cf-bea153a9c399,2026-04-02,22:03:55.02,2026-04-02T18:03:55.0241280-04:00,2026-04-02T22:03:55.0241280Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,1a44256b-a7ca-445b-a9a8-4fec24cfbb97,37.40738,-99.94432,8.85828,1.83322,6.47645,-17.14089,-0.59891,0.90533,1.96785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-04-02,18:04:11.85,2,3,"Bradshaw, Ava",100000001117,Right,DUK_BLU_SB,"Hudson, Kassidy",100000002977,Left,VIR_CAV_SB,Undefined,1,Top,1,1,1,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,66.83341,4.737319,0.345672,1937.418812,117.92167,10:00,1.67277,0.8642,5.46136,-25.78997,2.50984,-3.49681,2.51712,0.79073,62.20925,-2.241493,-0.576806,0.38288,61.20804,-8.105271,-50.694916,,,,,14.2953,13.43547,-57.064318,0.165434,3.90051,1.77319,-0.76452,50,0.41948,-1.04461,-99.71148,11.85795,3.90337,16.93063,-30.39955,DUK_BLU_SB,VIR_CAV_SB,DukeSoftball,D1,ACC,20260402-DukeSoftball-1,e678b0d0-2edf-11f1-9f03-692e9aef0bf1,98.44442,2.42133,,4.62415,,,,-1.14914,2.42133,-0.70969,328f63f9-4f51-41e2-a2cf-bea153a9c399,2026-04-02,22:04:11.85,2026-04-02T18:04:11.8505984-04:00,2026-04-02T22:04:11.8505984Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,54f49952-cd87-4f5b-b8f8-769512a77e52,37.53523,-97.57206,8.46532,1.67519,8.01654,-15.19977,-0.86535,-0.55136,1.95168,92.631031,-1.14863,56.25676,-14.11588,,,,,,,2.42147,-12.66812,-11.90681,,,,,,,-0.70965,-68.77339,3.26188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
8,2026-04-02,18:04:36.09,2,4,"Bradshaw, Ava",100000001117,Right,DUK_BLU_SB,"Hudson, Kassidy",100000002977,Left,VIR_CAV_SB,Undefined,1,Top,1,1,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,64.69104,1.671571,0.242807,1681.387372,191.26949,12:30,1.59366,0.85235,5.4932,-20.15285,10.12481,1.85736,0.96748,1.16008,59.91422,-3.861951,0.733936,0.396034,,,,,,,,,,,,-1.93386,10.96127,-0.81214,50,1.04732,-0.1859,-97.01886,5.62156,-1.80659,17.99107,-21.93411,DUK_BLU_SB,VIR_CAV_SB,DukeSoftball,D1,ACC,20260402-DukeSoftball-1,f550e460-2edf-11f1-9f03-692e9aef0bf1,95.17479,,,4.77682,,,,,,,328f63f9-4f51-41e2-a2cf-bea153a9c399,2026-04-02,22:04:36.09,2026-04-02T18:04:36.0979968-04:00,2026-04-02T22:04:36.0979968Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,8f25e926-c82f-4a79-a795-9bfa531224d2,37.50168,-94.67282,8.99554,1.59388,2.76135,-10.96705,-0.85175,-0.42148,-0.90329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-04-02,18:04:55.01,2,5,"Bradshaw, Ava",100000001117,Right,DUK_BLU_SB,"Hudson, Kassidy",100000002977,Left,VIR_CAV_SB,Undefined,1,Top,1,2,2,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.0065,5.110537,-2.885549,1879.185319,57.988679,8:00,1.72775,0.72202,5.67789,-27.71423,-0.71201,-2.09433,2.63344,-1.26232,63.52069,-2.39179,-3.439919,0.374,,,,,,,,,,,,1.51965,-1.99504,-1.34411,50,0.34167,4.81497,-101.29615,13.13828,1.57504,16.92881,-34.24182,DUK_BLU_SB,VIR_CAV_SB,DukeSoftball,D1,ACC,20260402-DukeSoftball-1,0026a280-2ee0-11f1-9f03-692e9aef0bf1,100.78198,,,4.48581,,,,,,,328f63f9-4f51-41e2-a2cf-bea153a9c399,2026-04-02,22:04:55.01,2026-04-02T18:04:55.0116352-04:00,2026-04-02T22:04:55.0116352Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,a896be6d-b500-4f81-a047-1eb3c078c7b0,37.32047,-99.15448,8.4644,1.72978,8.80634,-17.12091,-0.72236,5.01423,0.78752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-04-02,18:05:13.79,2,6,"Bradshaw, Ava",100000001117,Right,DUK_BLU_SB,"Hudson, Kassidy",100000002977,Left,VIR_CAV_SB,Undefined,1,Top,1,3,2,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,68.25222,3.463039,-0.870076,1863.641951,65.775505,8:15,1.7983,0.88279,5.5867,-27.38746,-0.5865,-2.64551,1.69461,0.11565,63.88373,-3.949154,-1.570882,0.372603,56.75578,-53.483245,122.935216,,,,,0.93618,0.67828,81.603324,0.024537,2.67209,-1.3113,-1.0537,50,0.79645,1.19011,-101.99721,10.14337,2.80438,17.36306,-33.55027,DUK_BLU_SB,VIR_CAV_SB,DukeSoftball,D1,ACC,20260402-DukeSoftball-1,0bb884b0-2ee0-11f1-9f03-692e9aef0bf1,101.15973,1.64765,,4.36849,,,,0.79998,1.64765,-0.09774,328f63f9-4f51-41e2-a2cf-bea153a9c399,2026-04-02,22:05:13.79,2026-04-02T18:05:13.7951744-04:00,2026-04-02T22:05:13.7951744Z,,V3 - Softball,,,,"Rodriguez, Kairi",100000001132,Right,DUK_BLU_SB,bbb15cef-47d0-40e7-ae1c-886295a74f38,37.41122,-99.83121,8.68153,1.80076,5.95806,-16.77514,-0.88341,1.53995,1.40219,,0.80037,-27.0312,,,,,,,,1.64864,-67.14893,,,,,,,,-0.09835,41.72761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
