PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-15,13:02:34.45,1,1,"Nutter, Hailey",100000002944,Right,UNI_KEN_SB,"Shumaker, Taylor",100000001365,Right,FLO_GAT_SB,Undefined,1,Top,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.1973,6.876688,-0.306821,1429.798831,144.520759,10:45,1.82459,-0.08286,6.35235,-24.86643,2.98811,-1.62697,4.00133,-0.40711,60.90158,-0.024182,-0.746243,0.379856,,,,,,,,,,,,1.73146,1.63091,0.02447,50,-0.03954,0.3066,-98.76291,15.72393,1.6786,18.43848,-30.59293,UNI_KEN_SB,FLO_GAT_SB,JohnCropp,D1,SEC,20260315-JohnCropp-1,c3482260-2090-11f1-8659-cf02ba8ee18f,99.22811,,,5.29571,,,,,,,343dba1f-7661-4457-8122-b2855ec74b38,2026-03-15,17:02:34.45,2026-03-15T13:02:34.4599040-04:00,2026-03-15T17:02:34.4599040Z,,V3 - Softball,,,,"Emmert, Ella",1000000000038,Right,UNI_KEN_SB,cd9f63c8-88a3-4f8b-88c5-87e89561ccb8,36.6429,-96.23691,9.21924,1.82749,11.53283,-15.29646,0.08222,0.53657,0.8393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-15,13:02:52.70,1,2,"Nutter, Hailey",100000002944,Right,UNI_KEN_SB,"Shumaker, Taylor",100000001365,Right,FLO_GAT_SB,Undefined,1,Top,0,1,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.13711,7.311905,-1.070858,1370.68967,226.9566,1:30,1.79969,-0.13255,5.91273,-24.58769,4.07544,3.59114,4.32856,-0.50005,60.79405,0.572871,-0.113298,0.38533,,,,,,,,,,,,-4.29626,2.64331,-0.13467,50,-0.08825,2.29882,-98.43646,16.19889,-4.14509,18.05817,-29.62376,UNI_KEN_SB,FLO_GAT_SB,JohnCropp,D1,SEC,20260315-JohnCropp-1,ce277d70-2090-11f1-8659-cf02ba8ee18f,97.8185,,,5.34306,,,,,,,343dba1f-7661-4457-8122-b2855ec74b38,2026-03-15,17:02:52.70,2026-03-15T13:02:52.7080960-04:00,2026-03-15T17:02:52.7080960Z,,V3 - Softball,,,,"Emmert, Ella",1000000000038,Right,UNI_KEN_SB,ae12584d-c560-425d-bbe7-fe1544b05942,37.08225,-96.03747,9.02908,1.80233,12.26343,-14.81188,0.13414,1.74815,-2.07255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-15,13:03:13.03,1,3,"Nutter, Hailey",100000002944,Right,UNI_KEN_SB,"Shumaker, Taylor",100000001365,Right,FLO_GAT_SB,Undefined,1,Top,0,2,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.40573,3.045058,2.401627,1399.560295,207.50896,1:00,1.84457,0.30988,5.7805,-22.13139,6.47524,2.94551,1.90654,2.05694,60.94043,-3.065255,3.184756,0.38495,,,,,,,,,,,,-2.31677,6.54209,0.20611,50,0.96188,-3.81323,-99.6671,8.47759,-2.25718,20.70671,-25.80034,UNI_KEN_SB,FLO_GAT_SB,JohnCropp,D1,SEC,20260315-JohnCropp-1,da47e400-2090-11f1-8659-cf02ba8ee18f,97.9151,,,5.4653,,,,,,,343dba1f-7661-4457-8122-b2855ec74b38,2026-03-15,17:03:13.03,2026-03-15T13:03:13.0345984-04:00,2026-03-15T17:03:13.0345984Z,,V3 - Softball,,,,"Emmert, Ella",1000000000038,Right,UNI_KEN_SB,3c7fcd46-102f-46e4-9cd1-f55975108bd1,37.2133,-96.97417,10.35335,1.84621,5.12223,-12.90017,-0.30889,-4.10678,-1.12859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-15,13:03:35.46,1,4,"Nutter, Hailey",100000002944,Right,UNI_KEN_SB,"Shumaker, Taylor",100000001365,Right,FLO_GAT_SB,Undefined,1,Top,0,3,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.3784,4.267028,-1.76223,1565.588965,194.697749,12:30,1.82777,0.23766,5.75967,-21.58123,6.09847,1.40717,2.70347,-0.74724,62.05937,-1.672538,-1.38808,0.378662,,,,,,,,,,,,-2.14173,5.74614,-0.64014,50,0.67653,3.28395,-100.85801,10.68496,-2.15792,19.74345,-26.38444,UNI_KEN_SB,FLO_GAT_SB,JohnCropp,D1,SEC,20260315-JohnCropp-1,e7a07c70-2090-11f1-8659-cf02ba8ee18f,99.54105,,,5.31903,,,,,,,343dba1f-7661-4457-8122-b2855ec74b38,2026-03-15,17:03:35.46,2026-03-15T13:03:35.4651648-04:00,2026-03-15T17:03:35.4651648Z,,V3 - Softball,,,,"Emmert, Ella",1000000000038,Right,UNI_KEN_SB,64e5de2d-3466-40e3-b6d9-dbeaa8f5ed37,37.23503,-98.32745,9.87172,1.82931,7.30323,-13.19222,-0.23696,3.00737,-1.07896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-15,13:03:55.73,1,5,"Nutter, Hailey",100000002944,Right,UNI_KEN_SB,"Shumaker, Taylor",100000001365,Right,FLO_GAT_SB,Undefined,1,Top,0,3,1,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.18105,3.667041,-1.47419,1399.79127,154.742535,11:15,1.84689,0.11831,5.7883,-24.38167,3.56929,-1.30252,2.10993,-0.91142,61.55299,-3.043529,-1.820929,0.380513,,,,,,,,,,,,0.87287,3.0889,-0.43835,50,0.80944,2.43012,-100.87079,9.95869,0.87002,21.38939,-29.09529,UNI_KEN_SB,FLO_GAT_SB,JohnCropp,D1,SEC,20260315-JohnCropp-1,f3b32760-2090-11f1-8659-cf02ba8ee18f,99.05682,,,5.62806,,,,,,,343dba1f-7661-4457-8122-b2855ec74b38,2026-03-15,17:03:55.73,2026-03-15T13:03:55.7315072-04:00,2026-03-15T17:03:55.7315072Z,,V3 - Softball,,,,"Emmert, Ella",1000000000038,Right,UNI_KEN_SB,3b5e49e6-5621-4659-ae65-53f6c94f9bf2,37.2064,-98.12045,10.6947,1.84945,6.21748,-14.54764,-0.11868,2.54199,0.43501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-15,13:04:18.09,1,6,"Nutter, Hailey",100000002944,Right,UNI_KEN_SB,"Shumaker, Taylor",100000001365,Right,FLO_GAT_SB,Undefined,1,Top,0,3,2,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,66.68389,3.693547,1.455138,1425.638089,140.896669,10:45,1.86662,0.19469,5.89369,-25.06434,2.92599,-1.7711,2.08258,0.9537,61.53968,-3.201371,0.9822,0.380781,67.62301,29.552344,-36.693695,3207.976446,78.20613,39.30645,-77.35488,216.71523,185.35142,-51.346651,3.324637,2.48851,2.37673,0.14684,50,0.80002,-2.77957,-100.01562,10.12742,2.46148,19.66047,-29.82313,UNI_KEN_SB,FLO_GAT_SB,JohnCropp,D1,SEC,20260315-JohnCropp-1,01046cd0-2091-11f1-8659-cf02ba8ee18f,98.98713,39.38068,,5.14421,,,,2.21628,2.19436,-0.95248,343dba1f-7661-4457-8122-b2855ec74b38,2026-03-15,17:04:18.09,2026-03-15T13:04:18.0962304-04:00,2026-03-15T17:04:18.0962304Z,,V3 - Softball,,,,"Emmert, Ella",1000000000038,Right,UNI_KEN_SB,88633d8b-2e3e-4137-aeee-4d09cceab8e7,37.10306,-97.44744,9.83024,1.86849,6.23174,-14.91157,-0.19524,-2.45803,1.23074,130.590221,2.21611,69.18816,-17.71395,4.93049,-1.27878,0.38552,-0.11485,0.02197,-0.00175,2.19489,48.89764,-16.91258,0.16252,0.60809,-0.39983,0.14223,-0.02544,0.00177,-0.95252,-51.55248,0.235,0.28865,-0.21362,0.08159,-0.01953,0.00243,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2026-03-15,13:04:44.83,1,7,"Nutter, Hailey",100000002944,Right,UNI_KEN_SB,"Shumaker, Taylor",100000001365,Right,FLO_GAT_SB,Undefined,1,Top,0,3,2,Changeup,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,56.50912,7.282491,-0.118127,772.249483,352.401514,5:45,1.75704,0.27455,5.95449,-44.55802,-5.76583,0.88992,2.59698,0.27525,52.54427,-4.841017,0.119295,0.448274,49.48348,63.718127,-115.896742,3940.936888,,,,,17.69765,,,-1.03713,-8.20371,-0.30858,50,-0.31536,0.27727,-84.07223,16.28838,-0.73742,12.09639,-38.00711,UNI_KEN_SB,FLO_GAT_SB,JohnCropp,D1,SEC,20260315-JohnCropp-1,10fd52a0-2091-11f1-8659-cf02ba8ee18f,84.08352,33.47581,,3.96485,,,,2.99618,2.75044,-0.27607,343dba1f-7661-4457-8122-b2855ec74b38,2026-03-15,17:04:44.83,2026-03-15T13:04:44.8390656-04:00,2026-03-15T17:04:44.8390656Z,,V3 - Softball,,,,"Emmert, Ella",1000000000038,Right,UNI_KEN_SB,c3b11bc4-3e5d-48a9-9e61-1c8781ba2692,37.04479,-82.18709,6.04819,1.76154,10.36522,-19.00355,-0.27432,0.16235,-0.36871,22.161157,2.99618,-14.03506,-3.82156,1.63654,-0.21779,-0.60581,1.22725,-1.18772,0.47112,2.75044,65.0733,-22.74974,2.10171,-0.3349,-0.10495,0.26427,-0.25851,0.10242,-0.27607,-28.90859,2.05686,-0.1299,-0.00135,-0.09759,0.20296,-0.19656,0.07823,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
8,2026-03-15,13:05:08.48,1,8,"Nutter, Hailey",100000002944,Right,UNI_KEN_SB,"Shumaker, Taylor",100000001365,Right,FLO_GAT_SB,Undefined,1,Top,0,3,2,Riseball,,InPlay,Undefined,FlyBall,HomeRun,0,1,,66.53941,3.680849,-1.271338,1471.332767,150.550492,11:00,1.86875,0.17916,5.92675,-25.06584,2.78402,-1.19032,2.07434,-0.71135,61.87272,-3.201724,-1.589493,0.379824,74.50982,29.119472,2.470882,,109.91352,49.98101,-4.35984,250.78801,188.90028,-10.420674,4.162744,0.93949,2.31614,-0.45625,50,0.79806,2.04677,-99.62096,10.12693,0.93186,17.94223,-29.87665,UNI_KEN_SB,FLO_GAT_SB,JohnCropp,D1,SEC,20260315-JohnCropp-1,1f0ae330-2091-11f1-8659-cf02ba8ee18f,99.23647,53.71506,,4.66668,,,,3.0173,2.27991,0.64993,343dba1f-7661-4457-8122-b2855ec74b38,2026-03-15,17:05:08.48,2026-03-15T13:05:08.4886528-04:00,2026-03-15T17:05:08.4886528Z,,V3 - Softball,,,,"Emmert, Ella",1000000000038,Right,UNI_KEN_SB,175f30e1-08d0-4d87-a5fc-9910381e65ea,37.07054,-97.26443,8.97112,1.87045,6.20293,-14.93833,-0.17939,2.16916,0.46593,154.418646,3.01783,95.36729,-20.19197,5.15628,-1.02334,0.17534,-0.02761,0.00355,-0.00023,2.28023,53.16788,-13.73907,-0.64416,0.66846,-0.29091,0.08117,-0.01226,0.00074,0.65013,4.11167,-7.06016,1.61741,-0.36598,0.08397,-0.01891,0.00293,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2026-03-15,13:05:57.07,2,1,"Nutter, Hailey",100000002944,Right,UNI_KEN_SB,"Erickson, Jocelyn",100000001359,Right,FLO_GAT_SB,Undefined,1,Top,0,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.71416,6.327878,1.170421,1399.739109,171.408476,11:45,1.81933,0.11805,6.20271,-20.49497,6.37709,-0.85854,4.03572,0.76935,62.20523,0.628325,0.939425,0.373097,,,,,,,,,,,,1.35587,5.50693,0.15825,50,0.1459,-2.1825,-101.12069,14.41685,1.37389,19.77584,-26.59392,UNI_KEN_SB,FLO_GAT_SB,JohnCropp,D1,SEC,20260315-JohnCropp-1,3c0c45a0-2091-11f1-8659-cf02ba8ee18f,101.02583,,,5.50893,,,,,,,343dba1f-7661-4457-8122-b2855ec74b38,2026-03-15,17:05:57.07,2026-03-15T13:05:57.0710016-04:00,2026-03-15T17:05:57.0710016Z,,V3 - Softball,,,,"Emmert, Ella",1000000000038,Right,UNI_KEN_SB,d383421e-5a79-4f8f-9999-adb995c23560,36.79156,-98.50369,9.88792,1.82087,10.8976,-13.29696,-0.11853,-2.00069,0.68694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-15,13:06:14.85,2,2,"Nutter, Hailey",100000002944,Right,UNI_KEN_SB,"Erickson, Jocelyn",100000001359,Right,FLO_GAT_SB,Undefined,1,Top,0,1,0,Changeup,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,57.21786,7.507471,0.74831,2384.755043,10.040366,6:15,1.79817,0.22671,5.63116,-42.33408,-4.35142,-0.8935,3.0087,0.62183,53.93868,-3.859493,0.512197,0.443572,,,,,,,,,,,,1.15539,-6.03256,-0.05483,50,-0.24437,-1.20759,-84.62557,16.35387,0.85292,9.60231,-36.62736,UNI_KEN_SB,FLO_GAT_SB,JohnCropp,D1,SEC,20260315-JohnCropp-1,46aa51f0-2091-11f1-8659-cf02ba8ee18f,84.97478,,,3.27918,,,,,,,343dba1f-7661-4457-8122-b2855ec74b38,2026-03-15,17:06:14.85,2026-03-15T13:06:14.8567552-04:00,2026-03-15T17:06:14.8567552Z,,V3 - Softball,,,,"Emmert, Ella",1000000000038,Right,UNI_KEN_SB,a8c8b6b4-5ce0-48bb-b36a-98a62966f363,37.36843,-83.17994,4.80116,1.80262,10.83961,-18.31368,-0.22697,-1.07918,0.42646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
