PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-06,14:32:06.97,1,1,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Beers, Colsten",100000006225,Right,ST._BON_SB,Undefined,1,Top,0,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.33893,6.5556,-0.071879,997.964979,26.031589,6:45,1.49716,1.01483,5.52858,-32.18014,-3.22437,-1.93512,2.95885,0.80833,61.18161,-2.126591,-0.582536,0.387292,,,,,,,,,,,,2.06169,-5.02347,-1.01781,50,-0.20525,-0.11178,-98.85798,15.69322,2.01011,17.93155,-37.07188,PUR_BOI_SB,ST._BON_SB,BittingerStadium,D1,B10,20260306-BittingerStadium-2,2a4248b0-1993-11f1-ad12-57fe12b3cfb0,97.32295,,,5.15732,,,,,,,4cd43e82-e205-4c0d-b5f2-e8f3d7d7db39,2026-03-06,19:32:06.97,2026-03-06T14:32:06.9790000-05:00,2026-03-06T19:32:06.9790000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,86b11af8-d423-4f57-a946-32e979e8fd43,37.46817,-96.55811,8.96577,1.50261,10.93846,-18.53594,-1.01562,0.14603,1.00506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-06,14:32:22.85,1,2,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Beers, Colsten",100000006225,Right,ST._BON_SB,Undefined,1,Top,0,1,0,Undefined,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.19432,5.883086,1.061691,1018.517736,27.313839,7:00,1.477,0.95706,5.44678,-31.79549,-2.52288,-1.70713,2.55159,1.48449,60.89287,-2.697231,0.612067,0.389405,,,,,,,,,,,,2.23354,-4.42717,-0.71415,50,-0.06897,-2.04752,-98.88664,14.47893,2.16368,18.95571,-36.46272,PUR_BOI_SB,ST._BON_SB,BittingerStadium,D1,B10,20260306-BittingerStadium-2,33a90d80-1993-11f1-ad12-57fe12b3cfb0,96.79484,,,5.30145,,,,,,,4cd43e82-e205-4c0d-b5f2-e8f3d7d7db39,2026-03-06,19:32:22.85,2026-03-06T14:32:22.8560000-05:00,2026-03-06T19:32:22.8560000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,02728051-e478-423f-88e5-d33fb905e96e,37.55094,-96.47075,9.47785,1.48022,9.83179,-18.23136,-0.95754,-1.77176,1.08184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-06,14:32:39.81,1,3,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Beers, Colsten",100000006225,Right,ST._BON_SB,Undefined,1,Top,0,1,1,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,66.70747,6.150478,-1.494726,1000.354112,12.982568,6:30,1.48546,0.99244,5.68796,-31.92285,-3.60626,-0.99457,2.69464,-0.02709,61.67846,-2.495808,-1.758272,0.382994,,,,,,,,,,,,0.61669,-5.45587,-1.3163,50,-0.15678,2.46767,-99.47808,15.18207,0.60955,17.98341,-37.5668,PUR_BOI_SB,ST._BON_SB,BittingerStadium,D1,B10,20260306-BittingerStadium-2,3dca6fc0-1993-11f1-ad12-57fe12b3cfb0,98.41526,,,5.02901,,,,,,,4cd43e82-e205-4c0d-b5f2-e8f3d7d7db39,2026-03-06,19:32:39.81,2026-03-06T14:32:39.8110000-05:00,2026-03-06T19:32:39.8110000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,952596c8-900e-48ce-8141-225c8ce7ae33,37.30956,-97.15685,8.99171,1.48991,10.33309,-18.7834,-0.9927,2.54635,0.30478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-06,14:33:05.30,1,4,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Beers, Colsten",100000006225,Right,ST._BON_SB,Undefined,1,Top,0,1,2,Fastball,,InPlay,Undefined,GroundBall,Out,1,0,,65.47006,5.442812,-1.745299,1101.633462,327.024209,5:00,1.48943,0.38253,5.37345,-33.28994,-3.62941,2.7987,2.16702,-0.48758,61.01151,-3.486633,-1.009663,0.391977,70.821,-26.561961,11.690984,,,,,5.39926,5.39926,14.511697,0.046318,-3.55358,-5.14709,-0.77953,50,0.03613,3.32086,-97.52885,13.74167,-3.40895,15.91483,-37.11166,PUR_BOI_SB,ST._BON_SB,BittingerStadium,D1,B10,20260306-BittingerStadium-2,4d0ed2a0-1993-11f1-ad12-57fe12b3cfb0,96.15981,2.15788,,4.45855,,,,1.00021,2.15788,0.4783,4cd43e82-e205-4c0d-b5f2-e8f3d7d7db39,2026-03-06,19:33:05.30,2026-03-06T14:33:05.3030000-05:00,2026-03-06T19:33:05.3030000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,a3eb8aab-8cec-4242-860e-1eb7a0cc9963,37.62492,-95.48813,7.95741,1.49309,8.98292,-18.55583,-0.38173,2.88373,-1.70448,180,0.99815,91.25646,,,,,,,,2.15893,-46.58857,,,,,,,,0.47787,18.88333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2026-03-06,14:33:37.76,2,1,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Dundon, Lauren",100000006232,Right,ST._BON_SB,Undefined,1,Top,1,0,0,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,66.06444,5.800817,-0.557651,932.787105,344.929884,5:30,1.45701,0.94191,5.61107,-31.43395,-2.28114,0.82764,2.49214,0.66075,60.69342,-2.728001,-0.338619,0.388608,33.29211,59.64036,116.644061,2833.024246,,,,48.14098,15.88205,126.322106,2.460757,-1.10776,-4.1704,-1.07074,50,-0.09274,1.06729,-98.79653,14.35103,-1.06825,19.31066,-36.19564,PUR_BOI_SB,ST._BON_SB,BittingerStadium,D1,B10,20260306-BittingerStadium-2,6055d200-1993-11f1-ad12-57fe12b3cfb0,96.99351,26.40881,,5.37102,,,,2.16465,2.58764,-0.65895,4cd43e82-e205-4c0d-b5f2-e8f3d7d7db39,2026-03-06,19:33:37.76,2026-03-06T14:33:37.7640000-05:00,2026-03-06T19:33:37.7640000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,928b8f11-88ba-4b5a-b329-f3e73bed52ff,37.38641,-96.29953,9.65533,1.46034,9.6707,-18.09782,-0.94166,0.92916,-0.53412,326.714563,2.16833,-11.27795,-0.48388,-5.49636,11.17412,-10.40295,5.10426,-1.2592,0.12309,2.58782,42.13834,-20.3066,2.53694,-2.53972,2.74378,-1.68612,0.51188,-0.06015,-0.65715,21.96695,-3.12599,-1.43586,3.34239,-2.65287,1.00749,-0.17008,0.00875,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
6,2026-03-06,14:33:59.19,2,2,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Dundon, Lauren",100000006232,Right,ST._BON_SB,Undefined,1,Top,1,0,1,Offspeed,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,54.70675,8.470723,-2.423356,886.089956,351.162889,5:45,1.6464,0.45717,5.37029,-52.91885,-9.32863,1.63689,2.63449,-0.93899,50.14968,-5.690784,-1.995136,0.475189,,,,,,,,,,,,-2.57701,-12.01942,-0.99061,50,-0.60147,3.59579,-81.26409,17.73292,-1.68398,12.9121,-40.02833,PUR_BOI_SB,ST._BON_SB,BittingerStadium,D1,B10,20260306-BittingerStadium-2,6d3087e0-1993-11f1-ad12-57fe12b3cfb0,79.32102,,,4.55707,,,,,,,4cd43e82-e205-4c0d-b5f2-e8f3d7d7db39,2026-03-06,19:33:59.19,2026-03-06T14:33:59.1960000-05:00,2026-03-06T19:33:59.1960000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,d0ca2f4e-e1f9-4ab1-af0a-c7587a045fa7,37.62917,-79.27412,6.45605,1.6561,11.56387,-20.01416,-0.45643,3.33626,-0.84199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-06,14:34:15.53,2,3,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Dundon, Lauren",100000006232,Right,ST._BON_SB,Undefined,1,Top,1,0,2,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.77583,3.976646,-0.206586,1051.602487,11.110771,6:15,1.45197,0.8624,5.56373,-33.37415,-4.61469,-1.07843,1.17479,0.64265,61.01773,-5.085465,-0.492159,0.385977,,,,,,,,,,,,1.08051,-5.93402,-0.9008,50,0.31459,0.23178,-100.37116,11.417,1.0597,22.08066,-37.99384,PUR_BOI_SB,ST._BON_SB,BittingerStadium,D1,B10,20260306-BittingerStadium-2,76d65180-1993-11f1-ad12-57fe12b3cfb0,97.65453,,,5.7581,,,,,,,4cd43e82-e205-4c0d-b5f2-e8f3d7d7db39,2026-03-06,19:34:15.53,2026-03-06T14:34:15.5350000-05:00,2026-03-06T19:34:15.5350000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,e57a68db-4105-4998-9c33-ef4ca2172527,37.43223,-97.56721,11.04033,1.45806,6.59229,-18.99692,-0.86282,0.36635,0.52985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-06,14:34:36.47,2,4,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Dundon, Lauren",100000006232,Right,ST._BON_SB,Undefined,1,Top,1,1,2,Dropball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,65.89193,4.306412,-1.379011,1060.502145,343.340903,5:30,1.48212,0.10734,5.18858,-31.05612,-1.17528,0.59409,1.63554,-0.71928,60.74701,-4.036263,-1.22349,0.39343,61.451,13.313809,40.105264,3113.855607,,,,107.96167,106.67364,47.407789,1.531897,-1.11504,-2.32697,-0.40464,50,0.32272,2.44489,-98.61824,11.44525,-1.07286,19.04645,-34.41295,PUR_BOI_SB,ST._BON_SB,BittingerStadium,D1,B10,20260306-BittingerStadium-2,835775b0-1993-11f1-ad12-57fe12b3cfb0,95.80462,9.06257,,5.14492,,,,2.21239,1.77157,0.72611,4cd43e82-e205-4c0d-b5f2-e8f3d7d7db39,2026-03-06,19:34:36.47,2026-03-06T14:34:36.4790000-05:00,2026-03-06T19:34:36.4790000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,ce7a1d6c-08ef-4508-8e53-d388073b9de6,37.80844,-96.23485,9.52323,1.4855,7.13895,-17.20648,-0.10709,2.31064,-0.53643,240.457562,2.21239,67.08337,-17.92831,3.74782,-0.76933,0.13043,-0.01208,-0.0019,0.00061,1.77157,20.75437,-15.22232,0.68748,-0.08404,0.03295,-0.01832,0.0071,-0.00111,0.72611,56.49893,-3.83863,0.3407,0.00448,0.00176,-0.00927,0.00452,-0.00075,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2026-03-06,14:35:02.59,2,5,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Dundon, Lauren",100000006232,Right,ST._BON_SB,Undefined,1,Top,1,1,2,Dropball,,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,66.33709,5.964697,0.707111,1095.756826,28.265776,7:00,1.50353,0.78013,5.72557,-32.41951,-3.71571,-2.41232,2.54866,1.02166,61.011,-2.844178,0.066732,0.385603,,,,,,,,,,,,2.87055,-5.53457,-0.60641,50,-0.1004,-1.52537,-99.1315,14.8193,2.79451,19.05178,-37.56199,PUR_BOI_SB,ST._BON_SB,BittingerStadium,D1,B10,20260306-BittingerStadium-2,92f67bb0-1993-11f1-ad12-57fe12b3cfb0,97.74922,,,5.3261,,,,,,,4cd43e82-e205-4c0d-b5f2-e8f3d7d7db39,2026-03-06,19:35:02.59,2026-03-06T14:35:02.5940000-05:00,2026-03-06T19:35:02.5940000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,cd39d5e4-0f92-4cd6-b41a-5c85b91f16a9,37.27118,-96.65423,9.52589,1.50899,9.93519,-18.781,-0.78113,-1.16201,1.39726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.83052,2.459377,1.490432,0.968945,5.47254,2.71249,-1.01439,-3.99493,4.75158,1.52421,44.62898,6.1859,37.73649,-3.95534,55.72971,-5.79239,4.80673,17.40234,-16.52818,1.53715,40.2054,-2.94513,High,High,High,,,High,High,High
10,2026-03-06,14:35:25.09,3,1,"Fontenot, Bri",1000000001385,Right,PUR_BOI_SB,"Moyer, Nolah",100000006241,Right,ST._BON_SB,Undefined,1,Top,2,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.25099,5.422415,-0.384537,1040.748362,0.711076,6:00,1.41348,0.93646,5.39056,-32.96226,-3.56193,-0.05453,2.10221,0.68901,60.74465,-3.469663,-0.398887,0.390254,,,,,,,,,,,,-0.07961,-5.18847,-1.01928,50,-0.01947,0.65886,-99.13018,13.71418,-0.07706,19.8939,-37.19537,PUR_BOI_SB,ST._BON_SB,BittingerStadium,D1,B10,20260306-BittingerStadium-2,a054b970-1993-11f1-ad12-57fe12b3cfb0,96.58437,,,5.50635,,,,,,,4cd43e82-e205-4c0d-b5f2-e8f3d7d7db39,2026-03-06,19:35:25.09,2026-03-06T14:35:25.0950000-05:00,2026-03-06T19:35:25.0950000Z,,V3 - Softball,,,,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,90d1128d-a854-4503-9f33-3e7565b38a91,37.60575,-96.61083,9.94695,1.41902,9.00379,-18.59769,-0.93646,0.64911,-0.03853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
