PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-06,18:03:02.46,1,1,"Maness, Sierra",1000000000649,Right,CLE_TIG_SB,"Willer, Alyssa",100000002575,Right,GEO_TEC_SB,Undefined,1,Top,0,0,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.14933,6.06646,-1.322665,1426.082001,359.458222,6:00,1.6899,-0.09307,7.34086,-32.75388,-7.85713,0.08094,2.60058,-0.87695,62.46934,-3.226079,-1.300177,0.359123,,,,,,,,,,,,-0.58933,-11.06316,-0.23885,50,-0.21327,2.37739,-102.40682,16.52468,-0.60577,21.95417,-43.54616,CLE_TIG_SB,GEO_TEC_SB,McWhorterStadium,D1,ACC,20260306-McWhorterStadium-1,a0ec1140-19b0-11f1-8717-5dc8d33bd605,104.95702,,,5.67999,,,,,,,db5357b2-37cd-4c84-a442-110980274c24,2026-03-06,23:03:02.46,2026-03-06T18:03:02.4613888-05:00,2026-03-06T23:03:02.4613888Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,67b6ccba-7f62-4fb1-b0a8-ce83740332d5,35.65687,-99.28431,10.97709,1.69657,10.33117,-21.77308,0.09316,2.29123,-0.30289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-06,18:03:17.45,1,2,"Maness, Sierra",1000000000649,Right,CLE_TIG_SB,"Willer, Alyssa",100000002575,Right,GEO_TEC_SB,Undefined,1,Top,0,0,1,Screwball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,67.11908,5.583142,0.765673,1432.528288,6.050111,6:15,1.67871,0.17671,7.20301,-33.7477,-8.08717,-0.92819,2.22752,0.55883,61.99771,-3.945346,0.508552,0.36459,32.35724,-24.048597,-81.828698,,,,,7.32879,2.52337,-65.836626,0.14481,1.37732,-11.22528,0.02281,50,-0.10398,-1.4963,-100.76447,15.60809,1.38335,19.90032,-43.44855,CLE_TIG_SB,GEO_TEC_SB,McWhorterStadium,D1,ACC,20260306-McWhorterStadium-1,a9e4f910-19b0-11f1-8717-5dc8d33bd605,103.3832,2.85507,,5.12137,,,,2.09059,2.85507,-0.35358,db5357b2-37cd-4c84-a442-110980274c24,2026-03-06,23:03:17.45,2026-03-06T18:03:17.4555136-05:00,2026-03-06T23:03:17.4555136Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,6250f210-2d83-42d0-86d5-52a2b1ab186b,35.79583,-97.91906,9.95016,1.68357,9.3957,-21.72427,-0.17699,-1.2985,0.69168,180,2.0878,6.27975,,,,,,,,2.86385,-19.71609,,,,,,,,-0.3341,-43.73362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
3,2026-03-06,18:03:39.53,1,3,"Maness, Sierra",1000000000649,Right,CLE_TIG_SB,"Willer, Alyssa",100000002575,Right,GEO_TEC_SB,Undefined,1,Top,0,0,2,Changeup,,BallCalled,Undefined,Undefined,Undefined,0,0,,59.72301,5.101911,1.802161,1090.934336,17.319363,6:30,1.6563,0.04216,7.02804,-42.34101,-8.92048,-3.12189,1.21455,0.86925,54.27166,-6.85552,0.941492,0.416081,,,,,,,,,,,,4.50248,-12.35603,0.42951,50,-0.06065,-3.26587,-90.2636,14.19836,3.51351,19.7427,-41.81606,CLE_TIG_SB,GEO_TEC_SB,McWhorterStadium,D1,ACC,20260306-McWhorterStadium-1,b7048020-19b0-11f1-8717-5dc8d33bd605,90.58913,,,5.45135,,,,,,,db5357b2-37cd-4c84-a442-110980274c24,2026-03-06,23:03:39.53,2026-03-06T18:03:39.5386368-05:00,2026-03-06T23:03:39.5386368Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,8a24ea69-1990-4dc2-80f9-983d1062be10,35.97031,-87.14097,9.87135,1.66201,7.58448,-20.90803,-0.04309,-2.71015,1.75676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-06,18:03:55.66,1,4,"Maness, Sierra",1000000000649,Right,CLE_TIG_SB,"Willer, Alyssa",100000002575,Right,GEO_TEC_SB,Undefined,1,Top,0,1,2,Dropball,,InPlay,Undefined,GroundBall,Out,1,0,,67.36877,5.702522,0.393844,1370.334414,22.244474,6:45,1.62157,-0.06578,6.80808,-34.47581,-8.34083,-3.69941,2.22125,-0.13502,62.05336,-3.92634,-0.61928,0.367945,61.45146,3.134748,-22.195616,1005.248461,,,,42.82695,41.87434,-22.956171,0.493902,4.45988,-11.32579,0.1954,50,-0.12407,-1.25562,-101.09631,15.65942,4.49675,20.43837,-43.59344,CLE_TIG_SB,GEO_TEC_SB,McWhorterStadium,D1,ACC,20260306-McWhorterStadium-1,c0a91140-19b0-11f1-8717-5dc8d33bd605,102.44049,2.65839,,5.31541,,,,1.07712,2.36188,0.09811,db5357b2-37cd-4c84-a442-110980274c24,2026-03-06,23:03:55.66,2026-03-06T18:03:55.6616704-05:00,2026-03-06T23:03:55.6616704Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,b5a468b4-5424-47a2-b6d0-ed5fdf827434,36.19059,-98.26484,10.21918,1.627,9.62014,-21.79672,0.0646,-0.63266,2.24838,53.312154,1.08382,83.14252,-11.14686,,,,,,,2.3731,4.62404,-19.13423,,,,,,,0.10149,-34.08912,0.11631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
5,2026-03-06,18:04:23.02,2,1,"Maness, Sierra",1000000000649,Right,CLE_TIG_SB,"Gailey, Jayden",100000002569,Right,GEO_TEC_SB,Undefined,1,Top,1,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,67.89617,4.27233,-1.209858,2534.439893,19.948914,6:45,1.60865,-0.12488,6.99958,-33.30651,-7.9228,-3.12429,1.41726,-1.11562,62.71469,-5.090136,-2.071038,0.362618,,,,,,,,,,,,3.21272,-10.24938,-0.14165,50,0.20205,1.67858,-102.16368,13.13219,3.30054,21.21731,-42.70358,CLE_TIG_SB,GEO_TEC_SB,McWhorterStadium,D1,ACC,20260306-McWhorterStadium-1,d0f4f910-19b0-11f1-8717-5dc8d33bd605,103.94541,,,5.18149,,,,,,,db5357b2-37cd-4c84-a442-110980274c24,2026-03-06,23:04:23.02,2026-03-06T18:04:23.0276608-05:00,2026-03-06T23:04:23.0276608Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,3a6b79b5-221b-435a-a432-f4b57ff9efd3,35.99847,-99.21324,10.60866,1.6153,7.19391,-21.35179,0.12368,2.13754,1.65027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-06,18:04:37.42,2,2,"Maness, Sierra",1000000000649,Right,CLE_TIG_SB,"Gailey, Jayden",100000002569,Right,GEO_TEC_SB,Undefined,1,Top,1,1,0,Dropball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,68.12343,4.359748,1.83612,1398.731575,1.75946,6:00,1.69785,0.03854,7.05919,-32.93966,-7.79721,-0.26039,1.58633,1.12359,62.88969,-4.913829,1.764261,0.36089,,,,,,,,,,,,0.96524,-10.14737,0.41461,50,0.26486,-3.32505,-102.46545,13.3097,0.99779,21.29583,-42.66365,CLE_TIG_SB,GEO_TEC_SB,McWhorterStadium,D1,ACC,20260306-McWhorterStadium-1,d9903080-19b0-11f1-8717-5dc8d33bd605,104.44292,,,5.23373,,,,,,,db5357b2-37cd-4c84-a442-110980274c24,2026-03-06,23:04:37.42,2026-03-06T18:04:37.4279680-05:00,2026-03-06T23:04:37.4279680Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,ae1fa5c7-ca80-4302-8b87-327f46d50501,35.93871,-99.50012,10.64791,1.70455,7.36903,-21.33182,-0.03871,-3.18612,0.49889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-06,18:04:53.77,2,3,"Maness, Sierra",1000000000649,Right,CLE_TIG_SB,"Gailey, Jayden",100000002569,Right,GEO_TEC_SB,Undefined,1,Top,1,1,1,Changeup,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,60.28569,6.560956,2.561306,1090.126296,23.742674,6:45,1.65815,-0.1493,6.99328,-41.35699,-8.51213,-4.19173,2.19404,1.04871,54.82419,-5.077536,1.410101,0.412482,,,,,,,,,,,,5.86489,-11.62886,0.8108,50,-0.38432,-4.59275,-90.5853,16.321,4.66313,18.53587,-41.42007,CLE_TIG_SB,GEO_TEC_SB,McWhorterStadium,D1,ACC,20260306-McWhorterStadium-1,e34d79c0-19b0-11f1-8717-5dc8d33bd605,91.37957,,,5.4615,,,,,,,db5357b2-37cd-4c84-a442-110980274c24,2026-03-06,23:04:53.77,2026-03-06T18:04:53.7734656-05:00,2026-03-06T23:04:53.7734656Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,895ce1f2-9814-4036-9f56-3558bd3141fc,36.00419,-87.67467,9.26793,1.66786,9.81693,-20.71004,0.14711,-3.86051,2.33156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-06,18:05:09.34,2,4,"Maness, Sierra",1000000000649,Right,CLE_TIG_SB,"Gailey, Jayden",100000002569,Right,GEO_TEC_SB,Undefined,1,Top,1,1,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.39588,5.794133,3.934558,1495.926822,80.526314,8:45,1.71892,0.02015,7.41298,-25.25249,-0.66098,-7.92902,3.09011,1.70961,62.82842,-1.404875,1.732671,0.356914,,,,,,,,,,,,10.80993,-2.24811,1.05048,50,-0.05565,-8.32117,-102.40959,14.91651,11.19733,20.79407,-34.50272,CLE_TIG_SB,GEO_TEC_SB,McWhorterStadium,D1,ACC,20260306-McWhorterStadium-1,ec8b80e0-19b0-11f1-8717-5dc8d33bd605,105.60645,,,5.56746,,,,,,,db5357b2-37cd-4c84-a442-110980274c24,2026-03-06,23:05:09.34,2026-03-06T18:05:09.3413888-05:00,2026-03-06T23:05:09.3413888Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,c8c60b75-4515-4bfb-ace4-469d0ce80766,35.5833,-99.43924,10.39703,1.7231,9.98791,-17.25136,-0.02393,-6.72167,5.59866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-03-06,18:05:25.34,2,5,"Maness, Sierra",1000000000649,Right,CLE_TIG_SB,"Gailey, Jayden",100000002569,Right,GEO_TEC_SB,Undefined,1,Top,1,2,2,Dropball,,InPlay,Undefined,GroundBall,Single,0,0,,68.48784,4.155834,1.79413,1392.726031,1.78072,6:00,1.75183,0.10586,7.21104,-31.88356,-7.28807,-0.24673,1.5936,1.16197,63.36434,-4.858814,1.725722,0.356943,,,,,,,,,,,,0.92658,-9.66166,0.34178,50,0.35176,-3.26726,-103.03127,13.00265,0.97069,21.17382,-42.29556,CLE_TIG_SB,GEO_TEC_SB,McWhorterStadium,D1,ACC,20260306-McWhorterStadium-1,f6308730-19b0-11f1-8717-5dc8d33bd605,105.5979,,,5.1235,,,,,,,db5357b2-37cd-4c84-a442-110980274c24,2026-03-06,23:05:25.34,2026-03-06T18:05:25.3420032-05:00,2026-03-06T23:05:25.3420032Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,739ca07f-1e12-43b4-8e9c-194c5586356e,35.78714,-100.06778,10.58691,1.75735,7.08297,-21.14778,-0.106,-3.13141,0.48534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-06,18:05:57.41,3,1,"Maness, Sierra",1000000000649,Right,CLE_TIG_SB,"Tucker, Gracyn",100000002578,Right,GEO_TEC_SB,Undefined,1,Top,1,0,0,Dropball,,BallCalled,Undefined,Undefined,Undefined,0,0,,68.22751,5.893841,-1.878127,1374.741847,5.435611,6:15,1.63726,-0.01884,6.97826,-33.40329,-8.12355,-0.83791,2.42791,-1.22342,62.79466,-3.474281,-2.10841,0.361874,,,,,,,,,,,,0.30898,-10.98583,-0.43186,50,-0.16498,3.22759,-102.31848,16.06988,0.31907,20.95864,-43.51837,CLE_TIG_SB,GEO_TEC_SB,McWhorterStadium,D1,ACC,20260306-McWhorterStadium-1,093b40e0-19b1-11f1-8717-5dc8d33bd605,104.15897,,,5.43285,,,,,,,db5357b2-37cd-4c84-a442-110980274c24,2026-03-06,23:05:57.41,2026-03-06T18:05:57.4149120-05:00,2026-03-06T23:05:57.4149120Z,,V3 - Softball,,,,"Hicks, Corri",100000002008,Right,CLE_TIG_SB,46a214b9-235b-42e6-9386-422879f536ca,36.01971,-99.41356,10.47932,1.64434,10.03812,-21.75919,0.01856,3.27181,0.15954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
