PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-07,14:30:39.67,1,1,"Ramuno, Sophia",100000002024,Right,WAS_HUS_SB,"Nieto, Grace",100000001304,Right,NOR_WIL_SB,Undefined,1,Top,0,0,0,Other,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.45848,2.817783,1.189959,1019.012238,138.950994,10:45,2.06927,0.82113,4.35072,-24.21592,6.84662,-5.1189,1.88424,1.16793,60.54009,-3.63408,-0.121824,0.401134,,,,,,,,,,,,5.61807,6.46622,-0.56243,50,1.35203,-2.57481,-99.59764,7.72472,5.43387,21.51719,-25.91983,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260307-UofWashingtonSB-2,455525e0-1a75-11f1-b94b-0303b9c736b9,93.96464,,,5.91839,,,,,,,7ba51975-9cb0-4164-9bfa-70e62bf7b154,2026-03-07,22:30:39.67,2026-03-07T14:30:39.6713472-08:00,2026-03-07T22:30:39.6713472Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,742c2ddb-81f3-43fe-a89f-89c5cb4112b7,38.64214,-97.11287,10.7586,2.07125,4.73155,-12.95992,-0.82353,-1.94732,2.71694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-07,14:30:56.49,1,2,"Ramuno, Sophia",100000002024,Right,WAS_HUS_SB,"Nieto, Grace",100000001304,Right,NOR_WIL_SB,Undefined,1,Top,0,0,1,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.26556,6.143344,-0.872411,1112.985652,150.2051,11:00,1.99281,0.3295,4.49673,-24.08647,8.26638,-4.15051,3.97787,-0.58111,58.91946,-0.30929,-1.937578,0.409381,,,,,,,,,,,,3.81788,6.60111,-0.48686,50,0.58967,1.08768,-97.43176,13.30577,3.51929,21.1526,-26.08918,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260307-UofWashingtonSB-2,4f5ae9d0-1a75-11f1-b94b-0303b9c736b9,92.07183,,,6.3461,,,,,,,7ba51975-9cb0-4164-9bfa-70e62bf7b154,2026-03-07,22:30:56.49,2026-03-07T14:30:56.4919808-08:00,2026-03-07T22:30:56.4919808Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,2d5f13ff-da67-4f72-a9d8-c3af5a2a3dfd,38.49434,-94.901,10.5763,1.99489,10.18438,-13.04459,-0.33154,1.50873,1.75965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-07,14:31:51.75,1,3,"Ramuno, Sophia",100000002024,Right,WAS_HUS_SB,"Nieto, Grace",100000001304,Right,NOR_WIL_SB,Undefined,1,Top,0,1,1,Curveball,,InPlay,Undefined,FlyBall,Out,1,0,,66.06348,3.35054,-0.82957,988.997368,140.484104,10:45,2.08996,0.65384,4.45157,-26.61907,4.48835,-2.95012,2.04581,-0.12966,60.52612,-3.719767,-1.587077,0.401424,64.14617,39.501107,-18.960483,,96.5001,52.70237,-52.79896,182.41591,99.27381,-33.714477,3.86249,2.74284,3.83437,-0.80392,50,1.24066,1.11963,-98.95945,8.93383,2.6345,20.40904,-28.49112,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260307-UofWashingtonSB-2,704baee0-1a75-11f1-b94b-0303b9c736b9,93.89685,53.3488,,5.53736,,,,1.90135,2.24879,0.09594,7ba51975-9cb0-4164-9bfa-70e62bf7b154,2026-03-07,22:31:51.75,2026-03-07T14:31:51.7569024-08:00,2026-03-07T22:31:51.7569024Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,4ff6920d-8c97-4833-a314-0974924e390e,38.54418,-96.56795,10.20452,2.09191,5.59528,-14.24556,-0.65464,1.42833,1.31725,142.424262,1.90329,68.59815,-16.94151,3.99936,-0.28662,-0.22888,0.09444,-0.01442,0.00079,2.24858,59.84399,-19.33039,0.94013,0.30489,-0.28879,0.1175,-0.02262,0.00164,0.0963,-23.59744,-3.05019,1.42998,-0.37161,0.06036,-0.00802,0.00122,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
4,2026-03-07,14:32:22.82,2,1,"Ramuno, Sophia",100000002024,Right,WAS_HUS_SB,"Avvisato, Kaylie",100000000553,Right,NOR_WIL_SB,Undefined,1,Top,1,0,0,Curveball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,66.03643,2.863041,-0.723564,1949.788429,141.410329,10:45,2.09297,0.74711,4.58404,-23.38915,7.61382,-5.3252,1.9944,-0.16393,60.30181,-3.410098,-2.0963,0.400749,,,,,,,,,,,,5.14422,7.34185,-0.86809,50,1.35004,0.70839,-98.98605,7.76985,4.9255,20.94265,-25.14437,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260307-UofWashingtonSB-2,82db4520-1a75-11f1-b94b-0303b9c736b9,94.05488,,,5.73462,,,,,,,7ba51975-9cb0-4164-9bfa-70e62bf7b154,2026-03-07,22:32:22.82,2026-03-07T14:32:22.8280832-08:00,2026-03-07T22:32:22.8280832Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,af2e80d8-23fd-4493-84fe-acde6bb6c17c,38.40862,-96.50248,10.47133,2.09465,4.788,-12.57219,-0.74945,1.2925,2.46275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-07,14:32:39.60,2,2,"Ramuno, Sophia",100000002024,Right,WAS_HUS_SB,"Avvisato, Kaylie",100000000553,Right,NOR_WIL_SB,Undefined,1,Top,1,0,1,Curveball,,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,65.47987,3.975165,-2.272782,1137.803627,151.096599,11:00,2.14274,0.8944,4.216,-22.82005,9.63453,-4.75323,2.83981,-0.98475,59.387,-2.112939,-3.482973,0.410024,,,,,,,,,,,,3.82532,8.72725,-1.31995,50,1.21308,3.44328,-97.95385,9.41513,3.56588,21.30933,-24.03868,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260307-UofWashingtonSB-2,8ce21a80-1a75-11f1-b94b-0303b9c736b9,91.92736,,,6.09287,,,,,,,7ba51975-9cb0-4164-9bfa-70e62bf7b154,2026-03-07,22:32:39.60,2026-03-07T14:32:39.6040704-08:00,2026-03-07T22:32:39.6040704Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,12eb80a4-1ea8-41c1-b39e-00f0359df217,38.77561,-95.48083,10.65466,2.14386,6.62536,-12.01934,-0.89633,3.85711,1.78294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-07,14:32:56.22,2,3,"Ramuno, Sophia",100000002024,Right,WAS_HUS_SB,"Avvisato, Kaylie",100000000553,Right,NOR_WIL_SB,Undefined,1,Top,1,0,2,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,65.75992,3.754271,-2.465966,1184.418356,163.58025,11:30,2.18776,0.93427,4.19383,-21.12718,11.15741,-2.98122,2.88287,-0.92438,59.49428,-1.904025,-3.224747,0.408949,57.80111,53.13135,150.776574,2703.50069,,,,,27.9898,,,1.99126,10.27091,-1.40279,50,1.31171,3.95186,-98.48831,8.90416,1.86776,22.19099,-22.54018,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260307-UofWashingtonSB-2,96c58960-1a75-11f1-b94b-0303b9c736b9,92.16907,33.2635,,6.26564,,,,1.71152,2.94791,0.89198,7ba51975-9cb0-4164-9bfa-70e62bf7b154,2026-03-07,22:32:56.22,2026-03-07T14:32:56.2230272-08:00,2026-03-07T22:32:56.2230272Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,d224c8a7-9467-4f70-8717-e2368281d869,38.79953,-95.93147,11.09549,2.18803,6.3071,-11.27009,-0.93506,4.16707,0.93388,338.239613,1.71152,-44.3901,-0.86683,1.35578,1.84926,-9.24941,19.8884,-20.99931,8.73555,2.94791,67.82057,-29.51592,3.46514,1.2627,-7.90492,16.85124,-17.56679,7.22312,0.89198,24.8323,-5.39425,0.80527,0.17479,-1.24797,2.62793,-2.70874,1.10214,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
7,2026-03-07,14:33:14.76,2,4,"Ramuno, Sophia",100000002024,Right,WAS_HUS_SB,"Avvisato, Kaylie",100000000553,Right,NOR_WIL_SB,Undefined,1,Top,1,0,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,66.29552,6.439368,-0.481147,993.978638,160.681969,11:15,1.97477,0.26994,4.34314,-21.93367,9.76461,-3.07099,4.35019,-0.29871,59.71211,0.568126,-1.266445,0.405219,,,,,,,,,,,,2.86079,7.85646,-0.35285,50,0.54487,0.54175,-98.89556,13.74378,2.71289,22.00012,-24.72381,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260307-UofWashingtonSB-2,a1cda220-1a75-11f1-b94b-0303b9c736b9,93.01753,,,6.58341,,,,,,,7ba51975-9cb0-4164-9bfa-70e62bf7b154,2026-03-07,22:33:14.76,2026-03-07T14:33:14.7699712-08:00,2026-03-07T22:33:14.7699712Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,518b3cff-be98-477c-a4fd-1497dc981bee,38.64737,-96.33698,11.00006,1.97605,10.86844,-12.3619,-0.2715,0.85726,1.35645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-07,14:33:33.11,2,5,"Ramuno, Sophia",100000002024,Right,WAS_HUS_SB,"Avvisato, Kaylie",100000000553,Right,NOR_WIL_SB,Undefined,1,Top,1,1,2,Curveball,,InPlay,Undefined,LineDrive,Double,0,0,,65.85441,1.95573,-1.510612,1022.74412,163.145152,11:30,2.15382,0.77864,4.77142,-23.39419,6.94847,-1.87036,1.46177,-0.34801,61.18403,-4.298729,-1.995197,0.396459,69.28254,16.338335,-10.727337,2759.105723,108.17625,16.07886,-19.94577,170.03087,168.6013,-10.879651,2.259183,1.48457,7.11827,-1.07781,50,1.57624,2.38525,-98.51374,6.31586,1.43737,17.80823,-25.28213,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260307-UofWashingtonSB-2,acb7f9b0-1a75-11f1-b94b-0303b9c736b9,95.07275,16.83447,,4.67038,,,,1.41113,1.55782,0.31247,7ba51975-9cb0-4164-9bfa-70e62bf7b154,2026-03-07,22:33:33.11,2026-03-07T14:33:33.1152896-08:00,2026-03-07T22:33:33.1152896Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,20dfb0d0-f396-4cbd-a21f-2c166dd452af,38.2246,-96.3616,8.90412,2.1549,3.2605,-12.64106,-0.77906,2.55895,0.71868,183.423093,1.41113,95.80668,-14.85287,3.10675,-0.58568,0.10001,-0.01634,0.00272,-0.00025,1.55782,28.58497,-13.6016,0.10986,0.13116,-0.04313,0.01224,-0.00185,0.0001,0.31247,-18.1502,3.31675,-1.16952,0.3015,-0.0658,0.01255,-0.00201,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
9,2026-03-07,14:34:12.33,3,1,"Ramuno, Sophia",100000002024,Right,WAS_HUS_SB,"Raye, Emma",100000001300,Right,NOR_WIL_SB,Undefined,1,Top,1,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.59147,4.802365,0.896994,1102.425245,154.958659,11:15,2.01295,0.46869,4.52631,-22.40009,9.2352,-3.8741,3.25996,0.72604,59.70038,-1.20815,-0.099098,0.404816,,,,,,,,,,,,4.24496,8.25083,-0.27087,50,0.88559,-1.91579,-98.01392,10.92665,3.99496,20.188,-24.40914,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260307-UofWashingtonSB-2,c4283060-1a75-11f1-b94b-0303b9c736b9,93.11008,,,5.89109,,,,,,,7ba51975-9cb0-4164-9bfa-70e62bf7b154,2026-03-07,22:34:12.33,2026-03-07T14:34:12.3379712-08:00,2026-03-07T22:34:12.3379712Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,505dcf91-6cef-4c87-a30a-d78952d12882,38.46535,-95.6086,10.094,2.0142,8.01841,-12.20457,-0.47078,-1.43981,1.99748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-07,14:34:31.65,3,2,"Ramuno, Sophia",100000002024,Right,WAS_HUS_SB,"Raye, Emma",100000001300,Right,NOR_WIL_SB,Undefined,1,Top,1,1,0,Other,,BallCalled,Undefined,Undefined,Undefined,0,0,,65.3357,2.997888,1.800045,1143.352542,137.175167,10:30,2.06519,0.81783,4.51734,-23.52115,8.14493,-6.69591,2.04723,1.42471,59.86865,-3.291028,0.077172,0.405012,,,,,,,,,,,,7.68528,7.76516,-0.41743,50,1.29555,-3.80509,-97.88971,7.94792,7.22537,19.92521,-24.87359,WAS_HUS_SB,NOR_WIL_SB,UofWashingtonSB,D1,B10,20260307-UofWashingtonSB-2,cf91a300-1a75-11f1-b94b-0303b9c736b9,93.06488,,,5.46705,,,,,,,7ba51975-9cb0-4164-9bfa-70e62bf7b154,2026-03-07,22:34:31.65,2026-03-07T14:34:31.6508672-08:00,2026-03-07T22:34:31.6508672Z,,V3 - Softball,,,,"Glab, Jadyn",100000002028,Right,WAS_HUS_SB,f855d0a3-f16b-4e2d-9931-be102ef82b29,38.47916,-95.51589,9.9626,2.06592,4.98456,-12.4368,-0.81948,-2.94429,3.61268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
