PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-06,15:05:12.98,1,1,"Stutts, Avery",100000006070,Right,MEM_TIG_SB,"Garcia-Soto, Kathy",100000001773,Left,SOU_FLO_SB,Undefined,1,Top,0,0,0,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,62.16697,3.065555,-0.482156,1307.3037,175.938623,11:45,1.49469,0.8626,4.93902,-28.61616,4.55205,-0.27657,1.07258,0.53118,58.75454,-4.545607,-0.554154,0.414508,,,,,,,,,,,,0.17681,4.51272,-0.96123,50,0.62989,0.74739,-92.56627,8.49453,0.15513,12.36596,-28.21469,MEM_TIG_SB,SOU_FLO_SB,TigersSBComplex,D1,AME,20260306-TigersSBComplex-1,2b36cef0-19a0-11f1-a6cb-f7aaef83119b,90.93307,,,3.41242,,,,,,,d41f1c92-acc4-4b07-a228-cc26b3648f57,2026-03-06,21:05:12.98,2026-03-06T15:05:12.9808896-06:00,2026-03-06T21:05:12.9808896Z,,V3 - Softball,,,,"Williams, Aubrey",100000006079,Right,MEM_TIG_SB,9db59f9a-bebb-4827-af0e-891371336de7,38.05822,-90.95697,6.18298,1.49643,4.8227,-14.10734,-0.86265,0.76758,0.07757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-06,15:05:29.41,1,2,"Stutts, Avery",100000006070,Right,MEM_TIG_SB,"Garcia-Soto, Kathy",100000001773,Left,SOU_FLO_SB,Undefined,1,Top,0,1,0,Riseball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.47727,4.058689,-2.254931,838.115513,211.945127,1:00,1.41986,0.75183,4.50302,-26.09348,6.88524,3.82988,1.87852,-0.3891,59.27726,-2.837779,-1.271593,0.413322,,,,,,,,,,,,-4.59823,6.46512,-1.22642,50,0.41686,4.12474,-94.44625,9.78598,-4.15286,14.40053,-26.33512,MEM_TIG_SB,SOU_FLO_SB,TigersSBComplex,D1,AME,20260306-TigersSBComplex-1,35002620-19a0-11f1-a6cb-f7aaef83119b,91.19393,,,4.20001,,,,,,,d41f1c92-acc4-4b07-a228-cc26b3648f57,2026-03-06,21:05:29.41,2026-03-06T15:05:29.4164480-06:00,2026-03-06T21:05:29.4164480Z,,V3 - Softball,,,,"Williams, Aubrey",100000006079,Right,MEM_TIG_SB,61fbcebb-8294-404c-800c-70281f94f521,38.49317,-92.67516,7.20027,1.42125,6.54708,-13.16756,-0.75054,3.61399,-2.07643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-06,15:05:45.79,1,3,"Stutts, Avery",100000006070,Right,MEM_TIG_SB,"Garcia-Soto, Kathy",100000001773,Left,SOU_FLO_SB,Undefined,1,Top,0,1,1,Curveball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,63.82913,5.103833,-0.025682,2352.832597,166.634844,11:30,1.42062,1.02063,4.67846,-27.56328,4.57512,-0.93248,2.41985,0.92639,59.90651,-2.182179,-0.266371,0.408022,52.3996,37.630036,-129.893095,2605.980545,,,,,24.93857,,,0.98386,3.83406,-1.01982,50,0.17116,-0.0641,-94.83462,11.84542,0.90318,13.4138,-28.65437,MEM_TIG_SB,SOU_FLO_SB,TigersSBComplex,D1,AME,20260306-TigersSBComplex-1,3ebe32b0-19a0-11f1-a6cb-f7aaef83119b,92.37843,18.93163,,3.92262,,,,4.36946,2.50381,-0.8691,d41f1c92-acc4-4b07-a228-cc26b3648f57,2026-03-06,21:05:45.79,2026-03-06T15:05:45.7920512-06:00,2026-03-06T21:05:45.7920512Z,,V3 - Softball,,,,"Williams, Aubrey",100000006079,Right,MEM_TIG_SB,6777eabd-59e7-4fae-9011-5dcf2dc675b5,38.31941,-93.16782,6.7069,1.42186,8.28483,-14.32719,-1.02081,0.04813,0.45159,43.848309,4.37851,-39.30313,-0.87846,,,,,,,2.51956,46.465,-23.98483,,,,,,,-0.87861,-46.42234,8.45292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
4,2026-03-06,15:06:07.68,1,4,"Stutts, Avery",100000006070,Right,MEM_TIG_SB,"Garcia-Soto, Kathy",100000001773,Left,SOU_FLO_SB,Undefined,1,Top,0,1,2,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.26214,6.568257,0.02036,2086.4497,172.259553,11:45,1.33773,0.59753,4.8473,-23.89655,9.40772,-1.15921,3.57623,0.51398,57.94198,0.143483,-0.280018,0.415357,,,,,,,,,,,,1.2139,8.14311,-0.58692,50,-0.21153,-0.15485,-94.17634,13.76747,1.06679,17.16506,-25.01774,MEM_TIG_SB,SOU_FLO_SB,TigersSBComplex,D1,AME,20260306-TigersSBComplex-1,4bd07350-19a0-11f1-a6cb-f7aaef83119b,90.74711,,,5.32016,,,,,,,d41f1c92-acc4-4b07-a228-cc26b3648f57,2026-03-06,21:06:07.68,2026-03-06T15:06:07.6880384-06:00,2026-03-06T21:06:07.6880384Z,,V3 - Softball,,,,"Williams, Aubrey",100000006079,Right,MEM_TIG_SB,c7fd0324-3920-434d-a93d-f30a3239ec6c,38.14661,-91.99051,8.58253,1.33881,10.58167,-12.50887,-0.59799,-0.019,0.53339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-06,15:06:23.94,1,5,"Stutts, Avery",100000006070,Right,MEM_TIG_SB,"Garcia-Soto, Kathy",100000001773,Left,SOU_FLO_SB,Undefined,1,Top,0,2,2,Changeup,,InPlay,Undefined,LineDrive,Single,0,0,,51.6571,6.530995,0.840069,854.200665,45.997453,7:30,1.4832,0.56552,4.64463,-52.81786,-3.03354,-4.33744,1.31106,0.74571,48.30661,-7.348895,-0.276986,0.507829,63.71542,13.768293,-16.41891,1355.182307,,,,124.37327,124.37327,-24.670389,1.626853,4.79697,-4.52213,-0.36878,50,-0.2224,-1.50932,-76.73959,13.83075,2.84944,9.84006,-34.86023,MEM_TIG_SB,SOU_FLO_SB,TigersSBComplex,D1,AME,20260306-TigersSBComplex-1,55872ce0-19a0-11f1-a6cb-f7aaef83119b,74.22268,9.89568,,3.35049,,,,2.2981,1.5009,-0.76703,d41f1c92-acc4-4b07-a228-cc26b3648f57,2026-03-06,21:06:23.94,2026-03-06T15:06:23.9411200-06:00,2026-03-06T21:06:23.9411200Z,,V3 - Softball,,,,"Williams, Aubrey",100000006079,Right,MEM_TIG_SB,453761c6-9286-48a5-bfd9-f3b26bb3fc75,38.35428,-75.23148,4.92003,1.48792,8.48799,-17.43012,-0.56664,-1.07261,1.42472,115.092464,2.2981,87.06269,-16.0131,3.54418,-0.6843,0.10878,-0.01698,0.00283,-0.00023,1.5009,22.24052,-15.10164,0.42924,0.10232,-0.04097,0.01254,-0.0015,1E-05,-0.76703,-25.65517,-5.78698,2.07961,-0.60895,0.14774,-0.03236,0.0051,-0.00039,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
6,2026-03-06,15:06:53.61,2,1,"Stutts, Avery",100000006070,Right,MEM_TIG_SB,"Galligani, Alexa",100000001785,Left,SOU_FLO_SB,Undefined,1,Top,0,0,0,Riseball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.13162,8.204084,-1.427478,1610.081961,177.352822,12:00,1.3953,0.57271,4.96855,-26.95647,6.05933,-0.24646,4.4295,-0.36025,58.42434,1.031861,-1.49143,0.413554,,,,,,,,,,,,-0.14512,4.55662,-0.86947,50,-0.54356,2.29885,-93.33382,16.80376,-0.12775,14.29895,-28.16237,MEM_TIG_SB,SOU_FLO_SB,TigersSBComplex,D1,AME,20260306-TigersSBComplex-1,6735d900-19a0-11f1-a6cb-f7aaef83119b,91.14272,,,4.70728,,,,,,,d41f1c92-acc4-4b07-a228-cc26b3648f57,2026-03-06,21:06:53.61,2026-03-06T15:06:53.6170496-06:00,2026-03-06T21:06:53.6170496Z,,V3 - Softball,,,,"Williams, Aubrey",100000006079,Right,MEM_TIG_SB,297f7af2-d4d9-49ad-bdfd-fd6d835b04f6,38.02692,-91.48112,7.14948,1.39728,13.15481,-14.08118,-0.57268,2.2823,-0.06388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-06,15:07:13.37,2,2,"Stutts, Avery",100000006070,Right,MEM_TIG_SB,"Galligani, Alexa",100000001785,Left,SOU_FLO_SB,Undefined,1,Top,0,1,0,Dropball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,62.79709,3.769008,-0.066243,1838.229552,173.983652,11:45,1.3707,0.37497,4.6527,-27.81576,5.34603,-0.49134,1.48559,0.29133,59.06371,-3.588012,-0.193103,0.414467,,,,,,,,,,,,0.49862,5.06359,-0.38545,50,0.39784,0.05429,-93.44946,9.48466,0.44428,13.08221,-27.66242,MEM_TIG_SB,SOU_FLO_SB,TigersSBComplex,D1,AME,20260306-TigersSBComplex-1,72f5f720-19a0-11f1-a6cb-f7aaef83119b,90.94189,,,3.73338,,,,,,,d41f1c92-acc4-4b07-a228-cc26b3648f57,2026-03-06,21:07:13.37,2026-03-06T15:07:13.3749760-06:00,2026-03-06T21:07:13.3749760Z,,V3 - Softball,,,,"Williams, Aubrey",100000006079,Right,MEM_TIG_SB,918e0c62-358e-4192-b401-0ec66ba81df4,38.34412,-91.80322,6.54111,1.37235,6.00368,-13.83121,-0.3751,0.1102,0.22214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-06,15:07:31.63,2,3,"Stutts, Avery",100000006070,Right,MEM_TIG_SB,"Galligani, Alexa",100000001785,Left,SOU_FLO_SB,Undefined,1,Top,0,1,1,Riseball,,InPlay,Undefined,LineDrive,Out,2,0,,63.35022,5.902154,-0.970368,1476.743348,192.195214,12:30,1.40205,0.86552,4.8763,-26.53671,6.43193,1.20646,2.98591,0.34432,58.29312,-1.20604,-0.657489,0.413259,44.33665,10.396989,-41.841876,2294.388626,,,,62.06025,40.09285,-44.779458,1.007317,-1.60677,5.25229,-1.07426,50,-0.02936,1.7338,-94.43331,13.01029,-1.42384,16.88356,-27.51971,MEM_TIG_SB,SOU_FLO_SB,TigersSBComplex,D1,AME,20260306-TigersSBComplex-1,7dd48ee0-19a0-11f1-a6cb-f7aaef83119b,91.20788,5.32614,,5.0571,,,,3.54207,3.04899,-0.38624,d41f1c92-acc4-4b07-a228-cc26b3648f57,2026-03-06,21:07:31.63,2026-03-06T15:07:31.6396032-06:00,2026-03-06T21:07:31.6396032Z,,V3 - Softball,,,,"Williams, Aubrey",100000006079,Right,MEM_TIG_SB,028a2110-0f47-48fc-8c8b-79849181cc76,38.12023,-92.28491,8.44178,1.40337,9.50846,-13.75986,-0.86516,1.55262,-0.71192,109.949264,3.54207,47.64871,-7.70627,0.3288,0.56751,-2.00418,2.79647,-1.8324,0.46619,3.04899,11.73538,-15.42198,0.8583,-0.3004,0.63533,-0.80963,0.50273,-0.12356,-0.38624,-42.66576,-0.59761,0.31455,-0.11652,0.11899,-0.11595,0.06532,-0.0149,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
9,2026-03-06,15:07:55.58,3,1,"Stutts, Avery",100000006070,Right,MEM_TIG_SB,"Elliott, Olivia",100000001776,Right,SOU_FLO_SB,Undefined,1,Top,2,0,0,Changeup,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,52.44398,8.586091,0.011502,810.09263,57.036165,8:00,1.41223,0.62433,4.76574,-50.97499,-2.10646,-5.20898,2.72332,0.19764,48.18769,-4.881117,-1.330392,0.503137,,,,,,,,,,,,5.39709,-4.15595,-0.594,50,-0.7196,-0.46011,-77.69785,16.61991,3.24637,11.19133,-34.67386,MEM_TIG_SB,SOU_FLO_SB,TigersSBComplex,D1,AME,20260306-TigersSBComplex-1,8c2cbd00-19a0-11f1-a6cb-f7aaef83119b,74.91488,,,4.2563,,,,,,,d41f1c92-acc4-4b07-a228-cc26b3648f57,2026-03-06,21:07:55.58,2026-03-06T15:07:55.5895808-06:00,2026-03-06T21:07:55.5895808Z,,V3 - Softball,,,,"Williams, Aubrey",100000006079,Right,MEM_TIG_SB,544bc20c-80ca-425f-8e1c-7b06c18fdf76,38.23151,-75.98385,5.59566,1.41915,11.30946,-17.33693,-0.62639,0.03708,1.62319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-03-06,15:08:11.77,3,2,"Stutts, Avery",100000006070,Right,MEM_TIG_SB,"Elliott, Olivia",100000001776,Right,SOU_FLO_SB,Undefined,1,Top,2,0,1,Curveball,,BallCalled,Undefined,Undefined,Undefined,0,0,,63.57707,3.981019,0.55106,950.485138,206.715215,1:00,1.44682,0.83783,4.8912,-28.00856,4.39662,1.80362,1.66644,1.34104,58.95688,-3.508083,1.019641,0.409712,,,,,,,,,,,,-1.73173,3.85445,-0.73449,50,0.40752,-0.71327,-94.96577,10.04082,-1.56015,16.3724,-28.70153,MEM_TIG_SB,SOU_FLO_SB,TigersSBComplex,D1,AME,20260306-TigersSBComplex-1,95c5b560-19a0-11f1-a6cb-f7aaef83119b,91.99741,,,4.62019,,,,,,,d41f1c92-acc4-4b07-a228-cc26b3648f57,2026-03-06,21:08:11.77,2026-03-06T15:08:11.7760000-06:00,2026-03-06T21:08:11.7760000Z,,V3 - Softball,,,,"Williams, Aubrey",100000006079,Right,MEM_TIG_SB,4092f3d0-8f19-43cc-b692-aa9889f28f6a,38.10499,-92.8924,8.1862,1.44893,6.40611,-14.35076,-0.83733,-0.91085,-0.78008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
