PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-03-05,17:22:54.62,,,,,Undefined,PUR_BOI_SB,"Armstrong, Ansley",100000001217,Right,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,45.96129,-1.318842,-2.482871,3025.571194,189.712424,12:15,5.22873,1.48274,9.15038,-37.76608,11.3156,1.67008,1.33418,0.21558,43.04547,-12.618807,-1.990473,0.504233,,,,,,,,,,,,-3.32351,16.63343,-2.20952,50,4.93089,3.271,-69.92269,4.13982,-1.56295,11.55351,-24.35177,PUR_BOI_SB,,BittingerStadium,,,20260305-BittingerStadium-BP-2,db78eec0-18e1-11f1-804e-6d467e3c49eb,74.75204,,,2.91581,,,,,,,4811e336-c44f-4713-bd89-db3cff833602,2026-03-05,22:22:54.62,2026-03-05T17:22:54.6281472-05:00,2026-03-05T22:22:54.6281472Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,99270fee-0754-41fb-b00c-ddff728ea07e,33.84536,-67.20043,5.77676,5.23034,-1.59801,-12.17589,-1.48219,2.90274,-0.78148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-03-05,17:23:14.67,,,,,Undefined,PUR_BOI_SB,"Armstrong, Ansley",100000001217,Right,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,45.98941,0.658156,-2.230597,2291.574205,213.439664,1:00,4.93943,-0.07603,8.43298,-45.70361,4.8991,2.32488,1.5119,-1.17352,43.52527,-12.662997,-1.559741,0.511986,,,,,,,,,,,,-3.86504,6.74638,-0.55833,50,4.04834,3.02278,-69.59995,7.22962,-1.83565,10.12243,-28.96995,PUR_BOI_SB,,BittingerStadium,,,20260305-BittingerStadium-BP-2,e76796f0-18e1-11f1-804e-6d467e3c49eb,73.62001,,,2.46414,,,,,,,4811e336-c44f-4713-bd89-db3cff833602,2026-03-05,22:23:14.67,2026-03-05T17:23:14.6774528-05:00,2026-03-05T22:23:14.6774528Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,3159c22e-5027-4edd-8312-0689eda8672a,34.56447,-67.31763,5.06121,4.94204,0.69772,-14.48497,0.07656,2.60889,-0.91782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-03-05,17:23:27.24,,,,,Undefined,PUR_BOI_SB,"Banks, Khloe",100000001231,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Bunt,Undefined,0,0,BP 3/5/2026,46.81609,2.919276,1.869741,2358.858006,236.478755,2:00,4.51535,-2.49727,9.15347,-43.53809,3.44941,3.24606,2.54182,-1.1681,43.75388,-10.155395,2.82463,0.493358,,,,,,,,,,,,-3.66083,4.1274,2.97229,50,2.91902,-1.84,-71.03679,10.39532,-1.79654,11.13486,-30.14853,PUR_BOI_SB,,BittingerStadium,,,20260305-BittingerStadium-BP-2,eee7e880-18e1-11f1-804e-6d467e3c49eb,76.3997,,,3.06221,,,,,,,4811e336-c44f-4713-bd89-db3cff833602,2026-03-05,22:23:27.24,2026-03-05T17:23:27.2430000-05:00,2026-03-05T22:23:27.2430000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,ea74ab4e-098d-4aca-a0c4-ecd1eb7af303,33.84397,-68.45754,5.56743,4.51814,3.4118,-15.07426,2.49788,-2.25615,-0.89827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2026-03-05,18:28:40.43,,,,,Undefined,PUR_BOI_SB,"Banks, Khloe",100000001231,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,48.47086,11.702914,3.558153,1145.890365,348.403735,5:30,1.94221,-1.23644,11.43332,-43.47593,-4.45008,1.11158,4.57666,0.73096,44.23745,-2.150562,3.904839,0.449622,,,,,,,,,,,,-0.3963,-10.09595,2.35726,50,-3.02228,-4.27822,-72.20827,23.95971,-0.2033,10.62809,-37.35337,PUR_BOI_SB,,BittingerStadium,,,20260305-BittingerStadium-BP-2,0b611910-18eb-11f1-aa09-adfdd8997f8c,83.83138,,,4.23341,,,,,,,4811e336-c44f-4713-bd89-db3cff833602,2026-03-05,23:28:40.43,2026-03-05T18:28:40.4365824-05:00,2026-03-05T23:28:40.4365824Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,3939cfec-11ac-480d-afa6-d7b8f50a1138,31.56544,-69.44196,5.31405,1.94873,14.23727,-18.67668,1.23683,-4.33113,-0.10165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-03-05,18:28:44.94,,,,,Undefined,PUR_BOI_SB,"Banks, Khloe",100000001231,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,49.35116,14.287924,-1.221297,1119.931212,5.238513,6:15,1.8104,-0.78962,10.89676,-45.22786,-5.55725,-0.60209,5.85822,-1.494,44.53896,0.259053,-1.405725,0.453321,,,,,,,,,,,,0.44283,-12.27572,0.42021,50,-3.81701,1.4442,-72.75266,27.32134,0.23116,10.60866,-38.5819,PUR_BOI_SB,,BittingerStadium,,,20260305-BittingerStadium-BP-2,0e12f2a0-18eb-11f1-aa09-adfdd8997f8c,83.14733,,,4.81221,,,,,,,4811e336-c44f-4713-bd89-db3cff833602,2026-03-05,23:28:44.94,2026-03-05T18:28:44.9480000-05:00,2026-03-05T23:28:44.9480000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,3ed02fbb-3483-43cd-a177-0bd751b3ab5a,32.10212,-70.09426,5.30433,1.81803,17.65316,-19.29095,0.78936,1.50213,0.11558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-03-05,18:28:50.34,,,,,Undefined,PUR_BOI_SB,"Banks, Khloe",100000001231,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,49.40236,10.349213,1.081637,1157.584675,352.314558,5:45,1.74005,-0.94039,10.71029,-44.21136,-5.2454,0.84146,3.69476,-0.28738,45.24185,-3.485761,1.339424,0.449277,,,,,,,,,,,,-0.82398,-10.44371,1.25807,50,-2.5052,-1.24672,-73.96749,22.04028,-0.44323,11.21094,-37.79188,PUR_BOI_SB,,BittingerStadium,,,20260305-BittingerStadium-BP-2,11460a20-18eb-11f1-aa09-adfdd8997f8c,83.89577,,,4.1605,,,,,,,4811e336-c44f-4713-bd89-db3cff833602,2026-03-05,23:28:50.34,2026-03-05T18:28:50.3450000-05:00,2026-03-05T23:28:50.3450000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,ba61aafa-38dc-460d-95fb-f6705b370051,32.2886,-71.23248,5.60547,1.74711,12.82062,-18.89594,0.94073,-1.35485,-0.22161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2026-03-05,18:32:48.01,,,,,Undefined,PUR_BOI_SB,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,GroundBall,Undefined,0,0,,50.31512,10.679285,0.79404,1132.160366,356.681767,6:00,1.99458,-1.51505,12.52006,-37.6573,-4.65323,0.31205,4.33768,-1.08624,46.45745,-1.778387,0.895601,0.413481,,,,,,,,,,,,-0.25075,-10.4426,1.77653,50,-2.89975,-0.9708,-75.30452,23.57482,-0.14144,10.65442,-38.0643,PUR_BOI_SB,,BittingerStadium,,,20260305-BittingerStadium-BP-2,9ef4a390-18eb-11f1-aa09-adfdd8997f8c,91.15891,,,3.85767,,,,,,,4811e336-c44f-4713-bd89-db3cff833602,2026-03-05,23:32:48.01,2026-03-05T18:32:48.0190000-05:00,2026-03-05T23:32:48.0190000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,74b9f32c-7340-414f-ae64-626a9038897a,30.47933,-72.49005,5.32721,1.99969,13.51976,-19.03215,1.51515,-1.00816,-0.07072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-03-05,18:33:00.08,,,,,Undefined,PUR_BOI_SB,"Reefe, Delaney",100000001223,Right,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,FlyBall,Undefined,0,0,,49.16116,10.427849,-1.358837,1146.64536,359.752137,6:00,1.95886,-1.47228,12.64823,-38.59577,-4.235,0.02177,4.06918,-2.15683,45.26922,-2.426755,-1.351721,0.421894,38.95023,26.531764,150.897728,2253.873109,,,,68.51237,25.84445,153.874968,1.483734,-0.51354,-9.95024,1.00557,50,-2.92455,1.75574,-73.80494,23.09233,-0.2762,10.82565,-37.52554,PUR_BOI_SB,,BittingerStadium,,,20260305-BittingerStadium-BP-2,a6187d40-18eb-11f1-aa09-adfdd8997f8c,89.3411,12.13762,,3.89194,,,,0.33199,3.90261,2.19778,4811e336-c44f-4713-bd89-db3cff833602,2026-03-05,23:33:00.08,2026-03-05T18:33:00.0840000-05:00,2026-03-05T23:33:00.0840000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,8f3fafaa-c758-403f-9ae8-2841c4caee7c,30.35091,-70.86425,5.41282,1.96379,12.89883,-18.76277,1.47231,1.68071,-0.1381,313.709859,0.332,-44.65845,1.64244,0.21074,-0.01465,0.07299,-0.06942,0.03821,-0.00876,3.90261,25.5188,-20.54675,1.40942,-0.51888,0.46765,-0.34284,0.13973,-0.02293,2.19777,24.85947,-4.52095,0.53739,-0.3263,0.31043,-0.22632,0.08198,-0.01069,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
9,2026-03-05,18:33:12.55,,,,,Undefined,PUR_BOI_SB,"Polar, Moriah",100000001236,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,GroundBall,Undefined,0,0,,49.07054,5.5089,5.320519,1133.582145,328.053979,5:00,1.84676,-1.42619,12.04477,-38.949,-3.24772,2.58118,1.46221,1.53978,45.70329,-7.258464,6.145283,0.430044,37.13531,-19.952608,-22.535821,,,,,6.66464,5.87101,-27.700384,0.08159,-2.05016,-6.67237,3.13021,50,-1.142,-6.37284,-74.45747,16.12672,-1.10683,12.12606,-35.77629,PUR_BOI_SB,,BittingerStadium,,,20260305-BittingerStadium-BP-2,ad8260a0-18eb-11f1-aa09-adfdd8997f8c,87.64779,1.52843,,3.36725,,,,2.01214,1.52843,-1.48446,4811e336-c44f-4713-bd89-db3cff833602,2026-03-05,23:33:12.55,2026-03-05T18:33:12.5570000-05:00,2026-03-05T23:33:12.5570000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,463e1491-35f9-4486-91a7-f1eeafedde51,30.954,-71.28821,6.06303,1.85095,6.77625,-17.88815,1.4268,-6.66212,-0.55342,180,2.00722,47.66134,,,,,,,,1.53036,-18.73314,,,,,,,,-1.48241,-19.77689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2026-03-05,18:33:27.99,,,,,Undefined,PUR_BOI_SB,"Polar, Moriah",100000001236,Left,PUR_BOI_SB,Undefined,1,Bottom,0,0,0,Undefined,,Undefined,Undefined,Undefined,Undefined,0,0,,48.9321,6.888331,6.485809,1168.167493,355.367482,5:45,1.86407,-1.48065,12.03102,-39.08841,-3.19303,0.32315,2.19983,1.90593,45.75504,-5.856317,6.58846,0.431212,,,,,,,,,,,,1.68012,-6.43863,3.63572,50,-1.59978,-8.28532,-73.48463,17.8489,0.90034,10.33145,-35.62434,PUR_BOI_SB,,BittingerStadium,,,20260305-BittingerStadium-BP-2,b6ca52d0-18eb-11f1-aa09-adfdd8997f8c,87.41049,,,3.17707,,,,,,,4811e336-c44f-4713-bd89-db3cff833602,2026-03-05,23:33:27.99,2026-03-05T18:33:27.9970000-05:00,2026-03-05T23:33:27.9970000Z,,V3 - Softball,,,,,,Undefined,PUR_BOI_SB,ec3ff03c-1335-47bf-a56b-3e812b88eea8,30.96777,-70.75825,5.16573,1.86998,8.44795,-17.81217,1.48064,-8.04773,0.45017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
